date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-03 17:00:00+00:00,6.985,7.07,6.965,7.03,33056.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.033987177415426,14.735013839659132,False,False,True,False,False,
2024-01-04 17:00:00+00:00,6.89,6.92,6.84,6.85,51379.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.624242570614484,11.832317747245881,False,False,False,False,False,
2024-01-05 17:00:00+00:00,6.93,6.945,6.875,6.905,21477.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.879691231453435,10.29065908900742,False,False,False,False,False,
2024-01-08 17:00:00+00:00,6.72,6.74,6.695,6.73,31819.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.67708226886121,5.361723624162721,False,False,False,True,False,
2024-01-09 17:00:00+00:00,6.705,6.725,6.665,6.67,20159.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.153112947135995,1.0779166189563796,False,False,False,True,False,
2024-01-10 17:00:00+00:00,6.63,6.645,6.54,6.565,34545.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.52968871414997,-3.326453455031782,False,False,False,True,False,
2024-01-11 17:00:00+00:00,6.635,6.675,6.62,6.645,29484.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.21214847587463,-3.8777993209536774,False,False,False,True,False,
2024-01-12 17:00:00+00:00,6.715,6.715,6.625,6.645,52379.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.00045498369107,-4.6143611537395515,False,False,False,True,False,
2024-01-15 17:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.85932598890203,-5.452700341537941,False,False,False,True,False,
2024-01-16 17:00:00+00:00,6.53,6.53,6.42,6.435,27026.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.220692698848495,-9.521203772894502,False,False,False,True,False,
2024-01-17 17:00:00+00:00,6.325,6.345,6.28,6.335,35115.0,,6.32,"rgba(239, 83, 80, 1.0)",,6.32,,0,,,0.0,0.0,0.0,0.0,28.647372665927904,-13.342632834087254,False,False,False,True,False,
2024-01-18 17:00:00+00:00,6.39,6.41,6.33,6.35,33976.0,,6.341309480733139,"rgba(239, 83, 80, 1.0)",,6.341309480733139,,0,,,0.0,0.0,0.0,0.0,26.860727207382638,-15.42980330487157,False,False,False,True,False,
2024-01-19 17:00:00+00:00,6.385,6.435,6.365,6.43,51947.0,,6.370790027374324,"rgba(239, 83, 80, 1.0)",,6.370790027374324,,0,,,0.0,0.0,0.0,0.0,28.74211185019462,-15.42980330487157,False,False,False,True,False,
2024-01-22 17:00:00+00:00,6.425,6.475,6.39,6.41,36317.0,,6.383301505089341,"rgba(239, 83, 80, 1.0)",,6.383301505089341,,0,,,0.0,0.0,0.0,0.0,29.642183412383332,-15.42980330487157,False,False,False,True,False,
2024-01-23 17:00:00+00:00,6.435,6.45,6.37,6.4,22700.0,,6.38624721150019,"rgba(239, 83, 80, 1.0)",,6.38624721150019,,0,,,0.0,0.0,0.0,0.0,30.052994356264634,-15.42980330487157,False,False,False,True,True,
2024-01-24 17:00:00+00:00,6.475,6.52,6.41,6.52,39084.0,,6.403562769140439,"rgba(239, 83, 80, 1.0)",,6.403562769140439,,0,,,0.0,0.0,0.0,0.0,34.842607261087444,-21.55033861508722,False,False,False,True,True,
2024-01-25 17:00:00+00:00,6.495,6.625,6.475,6.62,41966.0,,6.430849077318831,"rgba(239, 83, 80, 1.0)",,6.430849077318831,,0,,,0.0,0.0,0.0,0.0,40.91118360450281,-15.769103806066845,False,False,False,True,True,
2024-01-26 17:00:00+00:00,6.515,6.595,6.465,6.59,22953.0,,6.440476938981945,"rgba(239, 83, 80, 1.0)",,6.440476938981945,,0,,,0.0,0.0,0.0,0.0,44.07670324136777,-12.836823218478386,False,False,False,True,True,
2024-01-29 17:00:00+00:00,6.545,6.61,6.485,6.55,58091.0,,6.458789094809571,"rgba(239, 83, 80, 1.0)",,6.458789094809571,,0,,,0.0,0.0,0.0,0.0,45.019638895202604,-11.860913063170145,False,False,False,True,True,
2024-01-30 17:00:00+00:00,6.62,6.69,6.595,6.67,22739.0,,6.561237729111399,"rgba(38, 166, 154, 1.0)",,6.561237729111399,,0,,,0.0,0.0,0.0,0.0,49.00999120470587,-7.97327022533932,False,False,False,False,True,
2024-01-31 17:00:00+00:00,6.58,6.635,6.525,6.525,23468.0,,6.541127979822543,"rgba(38, 166, 154, 1.0)",,6.541127979822543,,0,,,0.0,0.0,0.0,0.0,47.771675629673894,-7.97327022533932,False,False,False,False,True,
2024-02-01 17:00:00+00:00,6.585,6.635,6.395,6.42,106236.0,,6.499155922216213,"rgba(38, 166, 154, 1.0)",,6.499155922216213,,0,,,0.0,0.0,0.0,0.0,44.78349084412342,-7.97327022533932,False,False,False,True,False,
2024-02-02 17:00:00+00:00,6.295,6.33,6.245,6.25,42310.0,,6.464497235296964,"rgba(239, 83, 80, 1.0)",,6.464497235296964,,0,,,0.0,0.0,0.0,0.0,40.11480067252543,-2.855566991936435,False,False,False,True,False,
2024-02-05 17:00:00+00:00,6.08,6.19,6.075,6.14,31917.0,,6.332961349016983,"rgba(239, 83, 80, 1.0)",,6.332961349016983,,0,,,0.0,0.0,0.0,0.0,35.65938059949479,-7.037506111300004,False,False,False,True,False,
2024-02-06 17:00:00+00:00,6.285,6.325,6.245,6.26,18025.0,,6.344767582429429,"rgba(239, 83, 80, 1.0)",,6.344767582429429,,0,,,0.0,0.0,0.0,0.0,36.06885551186711,-7.037506111300004,False,False,False,True,False,
2024-02-07 17:00:00+00:00,6.24,6.27,6.205,6.26,12388.0,,6.344688016741173,"rgba(239, 83, 80, 1.0)",,6.344688016741173,,0,,,0.0,0.0,0.0,0.0,36.34183878678199,-7.037506111300004,False,False,False,True,False,
2024-02-08 17:00:00+00:00,6.375,6.395,6.315,6.375,20197.0,,6.356287148589989,"rgba(239, 83, 80, 1.0)",,6.356287148589989,,0,,,0.0,0.0,0.0,0.0,39.54798080009034,-7.037506111300004,False,False,False,True,True,
2024-02-09 17:00:00+00:00,6.37,6.4,6.32,6.33,100562.0,,6.368646912315232,"rgba(239, 83, 80, 1.0)",,6.368646912315232,,0,,,0.0,0.0,0.0,0.0,40.77362509446645,-7.037506111300004,False,False,False,True,True,
2024-02-12 17:00:00+00:00,6.43,6.52,6.425,6.495,37278.0,,6.382617811651166,"rgba(239, 83, 80, 1.0)",,6.382617811651166,,0,,,0.0,0.0,0.0,0.0,45.32104686294366,-11.229770385119892,False,False,False,True,True,
2024-02-13 17:00:00+00:00,6.37,6.425,6.315,6.355,19891.0,,6.382636769500739,"rgba(239, 83, 80, 1.0)",,6.382636769500739,,0,,,0.0,0.0,0.0,0.0,45.48029650125184,-10.84751735621014,False,False,False,True,True,
2024-02-14 17:00:00+00:00,6.345,6.365,6.305,6.325,18182.0,,6.381098819573357,"rgba(239, 83, 80, 1.0)",,6.381098819573357,,0,,,0.0,0.0,0.0,0.0,45.02510089645406,-10.84751735621014,False,False,False,True,True,
2024-02-15 17:00:00+00:00,6.68,6.735,6.65,6.7,22210.0,,6.397884711154789,"rgba(38, 166, 154, 1.0)",,6.397884711154789,,0,,,0.0,0.0,0.0,0.0,51.07107707593023,-5.047717583094965,False,False,True,False,True,
2024-02-16 17:00:00+00:00,6.78,6.84,6.765,6.805,64125.0,,6.450181878735315,"rgba(38, 166, 154, 1.0)",,6.450181878735315,,0,,,0.0,0.0,0.0,0.0,56.29225937965653,-0.19433114121512318,True,False,True,False,True,
2024-02-19 17:00:00+00:00,6.805,6.805,6.805,6.805,0.0,,6.450181878735315,"rgba(38, 166, 154, 1.0)",,6.450181878735315,,0,,,0.0,0.0,0.0,0.0,59.77304758214073,2.962452510273799,True,False,True,False,True,
2024-02-20 17:00:00+00:00,6.85,6.885,6.78,6.84,41886.0,,6.479255024064346,"rgba(38, 166, 154, 1.0)",,6.479255024064346,,0,,,0.0,0.0,0.0,0.0,62.529308292423934,5.5081480397663825,True,False,True,False,True,
2024-02-21 17:00:00+00:00,7.025,7.055,6.98,7.03,44980.0,,6.519340808942482,"rgba(38, 166, 154, 1.0)",,6.519340808942482,,0,,,0.0,0.0,0.0,0.0,66.42854995120189,9.163550227066843,True,False,True,False,True,
2024-02-22 17:00:00+00:00,7.085,7.155,7.065,7.13,51597.0,,6.5654074479386155,"rgba(38, 166, 154, 1.0)",,6.5654074479386155,,0,,,0.0,0.0,0.0,0.0,69.91132059440733,12.432586533171545,True,False,True,False,True,
2024-02-23 17:00:00+00:00,7.025,7.075,6.995,7.06,20607.0,,6.579514573238978,"rgba(38, 166, 154, 1.0)",,6.579514573238978,,0,,,0.0,0.0,0.0,0.0,70.31376455827053,12.957145487353387,True,False,True,False,True,
2024-02-26 17:00:00+00:00,7.065,7.135,7.055,7.12,48630.0,,6.613446567851864,"rgba(38, 166, 154, 1.0)",,6.613446567851864,,0,,,0.0,0.0,0.0,0.0,71.23055628547164,14.15467639847499,True,False,True,False,True,
2024-02-27 17:00:00+00:00,7.185,7.19,7.115,7.135,38285.0,,6.639150694240254,"rgba(38, 166, 154, 1.0)",,6.639150694240254,,0,,,0.0,0.0,0.0,0.0,72.00869144215235,15.317706312676634,True,False,True,False,True,10.90071631084507
2024-02-28 17:00:00+00:00,7.125,7.175,7.12,7.14,21846.0,,6.652622484147997,"rgba(38, 166, 154, 1.0)",,6.652622484147997,,0,,,0.0,0.0,0.0,0.0,72.58846157292088,16.35347148036071,True,False,True,False,True,11.015137942221347
2024-02-29 17:00:00+00:00,7.395,7.41,7.22,7.295,41861.0,,6.68449742103041,"rgba(38, 166, 154, 1.0)",,6.68449742103041,,0,,,0.0,0.0,0.0,0.0,74.67706290254878,18.774449104354204,True,False,True,False,True,14.435027653069245
2024-03-01 17:00:00+00:00,7.545,7.55,7.475,7.485,56372.0,,6.734728266375368,"rgba(38, 166, 154, 1.0)",,6.734728266375368,,0,,,0.0,0.0,0.0,0.0,77.56025600474999,21.81814827665704,True,False,True,False,True,18.230335572923394
2024-03-04 17:00:00+00:00,7.43,7.455,7.4,7.44,25067.0,,6.753116182136395,"rgba(38, 166, 154, 1.0)",,6.753116182136395,,0,,,0.0,0.0,0.0,0.0,78.0006172690829,22.54688160854542,True,False,True,False,True,16.83946198085373
2024-03-05 17:00:00+00:00,7.53,7.575,7.495,7.5,96569.0,,6.8239613735074345,"rgba(38, 166, 154, 1.0)",,6.8239613735074345,,0,,,0.0,0.0,0.0,0.0,78.8157718261086,23.68322825952555,True,False,True,False,True,17.99649208112848
2024-03-06 17:00:00+00:00,7.575,7.595,7.495,7.565,79282.0,,6.874763475314825,"rgba(38, 166, 154, 1.0)",,6.874763475314825,,0,,,0.0,0.0,0.0,0.0,79.899038257744,25.069032730791562,True,False,True,False,True,19.223102436246304
2024-03-07 17:00:00+00:00,7.635,7.655,7.535,7.58,53723.0,,6.906973754643261,"rgba(38, 166, 154, 1.0)",,6.906973754643261,,0,,,0.0,0.0,0.0,0.0,80.74705106288903,26.219068821863786,True,False,True,False,True,19.504302996335024
2024-03-08 17:00:00+00:00,7.545,7.555,7.465,7.51,237793.0,,7.006392265337794,"rgba(38, 166, 154, 1.0)",,7.006392265337794,,0,,,0.0,0.0,0.0,0.0,78.57771489302206,26.219068821863786,True,False,True,False,False,17.288704398532083
2024-03-11 17:00:00+00:00,7.51,7.555,7.475,7.545,29092.0,,7.0166030533209875,"rgba(38, 166, 154, 1.0)",,7.0166030533209875,,0,,,0.0,0.0,0.0,0.0,77.58667040435452,26.219068821863786,True,False,True,False,False,17.970855032652953
2024-03-12 17:00:00+00:00,7.545,7.575,7.525,7.57,83662.0,,7.045536645938106,"rgba(38, 166, 154, 1.0)",,7.045536645938106,,0,,,0.0,0.0,0.0,0.0,77.25820313443558,26.219068821863786,True,False,True,False,False,18.4579758651383
2024-03-13 17:00:00+00:00,7.7,7.755,7.7,7.72,34877.0,,7.060437394066894,"rgba(38, 166, 154, 1.0)",,7.060437394066894,,0,,,0.0,0.0,0.0,0.0,78.72520119289132,26.219068821863786,True,False,True,False,False,20.0
2024-03-14 17:00:00+00:00,7.75,7.755,7.675,7.7,64226.0,,7.085614130303921,"rgba(38, 166, 154, 1.0)",,7.085614130303921,,0,,,0.0,0.0,0.0,0.0,78.84833545781234,26.219068821863786,True,False,True,False,False,20.0
2024-03-15 17:00:00+00:00,7.76,7.77,7.72,7.765,63983.0,,7.110369472876965,"rgba(38, 166, 154, 1.0)",,7.110369472876965,,0,,,0.0,0.0,0.0,0.0,79.64818357195202,26.338758611459824,True,False,True,False,True,20.0
2024-03-18 17:00:00+00:00,7.7,7.85,7.695,7.85,52057.0,,7.130562332037638,"rgba(38, 166, 154, 1.0)",,7.130562332037638,,0,,,0.0,0.0,0.0,0.0,81.00394825834691,27.8318104261584,True,False,True,False,True,20.0
2024-03-19 17:00:00+00:00,7.97,7.98,7.915,7.935,49833.0,,7.152813875856753,"rgba(38, 166, 154, 1.0)",,7.152813875856753,,0,,,0.0,0.0,0.0,0.0,82.60775199683152,29.48998306619646,True,False,True,False,True,20.0
2024-03-20 17:00:00+00:00,7.835,7.945,7.81,7.895,34245.0,,7.166281499599866,"rgba(38, 166, 154, 1.0)",,7.166281499599866,,0,,,0.0,0.0,0.0,0.0,81.84895018689633,29.48998306619646,True,False,True,False,True,20.0
2024-03-21 17:00:00+00:00,7.895,7.935,7.89,7.925,26627.0,,7.176887364532081,"rgba(38, 166, 154, 1.0)",,7.176887364532081,,0,,,0.0,0.0,0.0,0.0,81.67850550836035,29.48998306619646,True,False,True,False,True,20.0
2024-03-22 17:00:00+00:00,7.75,7.8,7.745,7.785,35941.0,,7.188077824060692,"rgba(38, 166, 154, 1.0)",,7.188077824060692,,0,,,0.0,0.0,0.0,0.0,75.82442519169753,29.070062121184506,True,False,True,False,False,19.428772860245676
2024-03-25 17:00:00+00:00,7.975,8.005,7.96,7.995,28684.0,,7.199837512056519,"rgba(38, 166, 154, 1.0)",,7.199837512056519,,0,,,0.0,0.0,0.0,0.0,75.07034967274497,28.49794433479441,True,False,True,False,False,20.0
2024-03-26 17:00:00+00:00,7.985,7.995,7.92,7.94,59915.0,,7.222248675182869,"rgba(38, 166, 154, 1.0)",,7.222248675182869,,0,,,0.0,0.0,0.0,0.0,72.80267301976245,26.43638450946814,True,False,True,False,False,20.0
2024-03-27 17:00:00+00:00,7.945,8.065,7.945,8.065,53990.0,,7.243256259220078,"rgba(38, 166, 154, 1.0)",,7.243256259220078,,0,,,0.0,0.0,0.0,0.0,72.9349650875787,26.43638450946814,True,False,True,False,False,20.0
2024-03-28 17:00:00+00:00,8.145,8.21,8.145,8.19,11791.0,,7.24859684499295,"rgba(38, 166, 154, 1.0)",,7.24859684499295,,0,,,0.0,0.0,0.0,0.0,74.3527689115338,26.43638450946814,True,False,True,False,True,20.0
2024-03-29 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,7.24859684499295,"rgba(38, 166, 154, 1.0)",,7.24859684499295,,0,,,0.0,0.0,0.0,0.0,75.2979714608372,26.43638450946814,True,False,True,False,True,20.0
2024-04-01 17:00:00+00:00,8.245,8.245,8.185,8.185,25124.0,,7.260055995163801,"rgba(38, 166, 154, 1.0)",,7.260055995163801,,0,,,0.0,0.0,0.0,0.0,75.73569154996733,26.43638450946814,True,False,True,False,True,20.0
2024-04-02 17:00:00+00:00,8.505,8.53,8.445,8.49,99544.0,,7.315799581086118,"rgba(38, 166, 154, 1.0)",0.5951418030736593,7.315799581086118,1.9729758737323215,0,,,0.0,0.0,0.0,0.0,78.67162284326184,25.157505361331417,True,False,True,False,True,20.0
2024-04-03 17:00:00+00:00,8.695,8.8,8.695,8.795,31000.0,,7.335987658222646,"rgba(38, 166, 154, 1.0)",0.6277947102343239,7.335987658222646,2.324027772124391,0,,,0.0,0.0,0.0,0.0,82.05179854106005,28.29505887024949,True,False,True,False,True,20.0
2024-04-04 17:00:00+00:00,8.745,8.86,8.74,8.805,83712.0,,7.389166231579282,"rgba(38, 166, 154, 1.0)",0.6587648830737501,7.389166231579282,2.1492247155229913,0,,,0.0,0.0,0.0,0.0,84.34285498348393,30.35200105438011,True,False,True,False,True,20.0
2024-04-05 17:00:00+00:00,8.825,8.84,8.79,8.8,27537.0,,7.405917308021425,"rgba(38, 166, 154, 1.0)",0.6874024222317598,7.405917308021425,2.0280444858667614,0,,,0.0,0.0,0.0,0.0,85.7030398993941,31.58596851055573,True,False,True,False,True,20.0
2024-04-08 17:00:00+00:00,8.78,8.865,8.76,8.8,69448.0,,7.44639742576344,"rgba(38, 166, 154, 1.0)",0.7141036591672365,7.44639742576344,1.8955267304120615,0,,,0.0,0.0,0.0,0.0,86.60982984333421,32.48598314142525,True,False,True,False,True,20.0
2024-04-09 17:00:00+00:00,8.785,8.84,8.765,8.83,27970.0,,7.462081425512186,"rgba(38, 166, 154, 1.0)",0.74014052719737,7.462081425512186,1.8481876403493271,0,,,0.0,0.0,0.0,0.0,87.37284561409297,33.33331500281932,True,False,True,False,True,20.0
2024-04-10 17:00:00+00:00,8.7,8.81,8.655,8.765,287390.0,,7.59719750208784,"rgba(38, 166, 154, 1.0)",0.7627273963095085,7.59719750208784,1.5310876514500809,0,,,0.0,0.0,0.0,0.0,85.18488276843621,33.33331500281932,True,False,True,False,False,20.0
2024-04-11 17:00:00+00:00,9.005,9.015,8.84,8.875,87580.0,,7.9560502389142265,"rgba(38, 166, 154, 1.0)",0.7866497440537438,7.9560502389142265,1.1681816056409866,0,,,0.0,0.0,0.0,0.0,84.67087927274518,33.33331500281932,True,False,True,False,False,20.0
2024-04-12 17:00:00+00:00,8.865,8.9,8.725,8.765,89315.0,,7.968459358456786,"rgba(38, 166, 154, 1.0)",0.8059917342477382,7.968459358456786,0.988273958276576,0,,,0.0,0.0,0.0,0.0,80.3562714830463,34.495637552275554,True,False,True,False,False,20.0
2024-04-15 17:00:00+00:00,8.615,8.625,8.505,8.52,79388.0,,7.962459231812312,"rgba(38, 166, 154, 1.0)",0.8185775566287028,7.962459231812312,0.681109277517831,0,,,0.0,0.0,0.0,0.0,71.1903801252599,26.211840312115882,False,True,True,False,False,20.0
2024-04-16 17:00:00+00:00,8.565,8.595,8.485,8.55,19506.0,,7.9627587201416965,"rgba(38, 166, 154, 1.0)",0.8309487251231479,7.9627587201416965,0.7067118127791508,0,,,0.0,0.0,0.0,0.0,65.6293051841451,21.5705546929194,False,True,True,False,False,20.0
2024-04-17 17:00:00+00:00,8.535,8.64,8.505,8.515,43541.0,,7.9653658630199144,"rgba(38, 166, 154, 1.0)",0.8424848863830051,7.9653658630199144,0.6523964356675889,0,,,0.0,0.0,0.0,0.0,61.12458175293291,17.867318790505195,False,True,True,False,False,20.0
2024-04-18 17:00:00+00:00,8.49,8.495,8.375,8.46,26582.0,,8.06050932415251,"rgba(239, 83, 80, 1.0)",0.8512932027903889,8.06050932415251,0.4692750682585391,0,,,0.0,0.0,0.0,0.0,56.87073901709309,14.28210286517718,False,True,True,False,False,20.0
2024-04-19 17:00:00+00:00,8.7,8.73,8.66,8.695,13834.0,,8.080340197590257,"rgba(239, 83, 80, 1.0)",0.8644106308570828,8.080340197590257,0.7110738582660586,0,,,0.0,0.0,0.0,0.0,58.46008744725235,14.28210286517718,False,True,True,False,False,20.0
2024-04-22 17:00:00+00:00,8.775,8.8,8.69,8.69,21013.0,,8.098219154139366,"rgba(239, 83, 80, 1.0)",0.8750753532547213,8.098219154139366,0.6762627283005817,0,,,0.0,0.0,0.0,0.0,59.3939861591343,14.28210286517718,False,True,True,False,True,20.0
2024-04-23 17:00:00+00:00,8.83,8.885,8.82,8.865,58453.0,,8.14021126812417,"rgba(239, 83, 80, 1.0)",0.887862667937513,8.14021126812417,0.816329774918343,0,,,0.0,0.0,0.0,0.0,62.52278190346248,14.28210286517718,False,True,True,False,True,20.0
2024-04-24 17:00:00+00:00,8.83,8.865,8.82,8.855,26291.0,,8.151476982286564,"rgba(239, 83, 80, 1.0)",0.8980031651863406,8.151476982286564,0.783430443218373,0,,,0.0,0.0,0.0,0.0,64.32611262995289,6.799732256043924,False,True,True,False,True,20.0
2024-04-25 17:00:00+00:00,8.855,9.035,8.835,9.0,32546.0,,8.169398686275311,"rgba(38, 166, 154, 1.0)",0.9111656083093608,8.169398686275311,0.9115810629264677,0,,,0.0,0.0,0.0,0.0,67.31743577429938,9.878786801470802,False,True,True,False,True,20.0
2024-04-26 17:00:00+00:00,9.04,9.075,9.015,9.065,17047.0,,8.18014074646195,"rgba(38, 166, 154, 1.0)",0.9245197194823448,8.18014074646195,0.957101546772305,0,,,0.0,0.0,0.0,0.0,70.00441985907955,12.650766533377542,False,True,True,False,True,20.0
2024-04-29 17:00:00+00:00,9.145,9.275,9.135,9.235,85488.0,,8.402680555782515,"rgba(38, 166, 154, 1.0)",0.9405236369766118,8.402680555782515,0.8849532446553299,0,,,0.0,0.0,0.0,0.0,73.32514323077574,15.987960915093197,False,False,True,False,True,20.0
2024-04-30 17:00:00+00:00,8.835,8.95,8.81,8.82,168369.0,,8.385597265244805,"rgba(38, 166, 154, 1.0)",0.9432861383158033,8.385597265244805,0.460520638552797,0,,,0.0,0.0,0.0,0.0,66.51538963886713,15.987960915093197,False,True,True,False,False,20.0
2024-05-01 17:00:00+00:00,8.52,8.635,8.4,8.5,24291.0,,8.37603291154811,"rgba(239, 83, 80, 1.0)",0.9383229625144981,8.395409162279332,0.11146571265866455,0,,,0.0,0.0,0.0,0.0,57.97310542567002,16.474143462286733,False,True,True,False,False,13.46615248589329
2024-05-02 17:00:00+00:00,8.705,8.805,8.685,8.715,49102.0,,8.373721470652677,"rgba(239, 83, 80, 1.0)",0.9357717920769193,8.414773118443899,0.32083343834264993,0,,,0.0,0.0,0.0,0.0,55.16390638585659,14.109444629491136,False,True,True,False,False,16.360895815843136
2024-05-03 17:00:00+00:00,8.675,8.69,8.6,8.645,31165.0,,8.37008233692162,"rgba(239, 83, 80, 1.0)",0.9325569180513368,8.410969036875096,0.2509562243277679,0,,,0.0,0.0,0.0,0.0,52.45030013919313,11.593857610240065,False,True,False,False,False,14.954994693577934
2024-05-06 17:00:00+00:00,8.865,8.89,8.8,8.83,34370.0,,8.37394134290354,"rgba(239, 83, 80, 1.0)",0.9308463793677152,8.420769470847612,0.4396327237479955,0,,,0.0,0.0,0.0,0.0,52.96284304728873,11.593857610240065,False,True,True,False,False,17.34753848517772
2024-05-07 17:00:00+00:00,8.835,8.885,8.78,8.85,67239.0,,8.381440973322293,"rgba(239, 83, 80, 1.0)",0.9281321599353773,8.433561857191794,0.44868409994240555,0,,,0.0,0.0,0.0,0.0,53.54591575408942,11.593857610240065,False,True,True,False,False,17.59984488439482
2024-05-08 17:00:00+00:00,8.73,8.75,8.705,8.73,19392.0,,8.381690900562452,"rgba(239, 83, 80, 1.0)",0.9246741573642576,8.433555574018198,0.32059339348987925,2,0.22532247008384185,0.4506449401676837,0.0,0.0,0.0,0.0,52.18330874483887,10.244997624132367,False,True,False,False,False,15.183479675716661
2024-05-09 17:00:00+00:00,8.85,8.855,8.79,8.805,57646.0,,8.387195317014383,"rgba(239, 83, 80, 1.0)",0.9231060132572609,8.440365051160326,0.39500874612768205,2,0.22343352309434666,0.44686704618869333,0.0,0.0,0.0,0.0,52.34049574715684,9.792060130159868,False,True,True,False,False,16.1626524789494
2024-05-10 17:00:00+00:00,8.65,8.785,8.63,8.71,37496.0,,8.387585748986394,"rgba(239, 83, 80, 1.0)",0.9187425160570363,8.439847032437177,0.2940464415669349,2,0.22192070705685787,0.44384141411371575,0.0,0.0,0.0,0.0,50.99413198139648,7.891790488029528,False,True,False,False,False,14.273798109623218
2024-05-13 17:00:00+00:00,8.555,8.65,8.55,8.605,35951.0,,8.385314170182502,"rgba(239, 83, 80, 1.0)",0.9114410330661877,8.435714763655266,0.1857336132599168,2,0.2208037143380816,0.4416074286761632,0.0,0.0,0.0,0.0,48.595646695803225,5.102747629853489,False,True,False,True,False,12.235285845105516
2024-05-14 17:00:00+00:00,8.575,8.67,8.515,8.58,66904.0,,8.38157158343781,"rgba(239, 83, 80, 1.0)",0.9052027894842641,8.429126872603623,0.16667329039312417,2,0.21963551888741478,0.43927103777482956,0.0,0.0,0.0,0.0,46.640986062449656,2.8333121760202857,False,True,False,True,False,11.75399959258029
