date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_288,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-22 17:00:00+00:00,15.09,15.09,14.4,14.425,7031.0,,,,14.638333333333337,"rgba(239, 83, 80, 1.0)",,15.165921187819936,,0,,,0.0,0.0,0.0,0.0,28.68063752309091,-13.778757064659246,False,False,False,True,False,
2024-01-23 17:00:00+00:00,14.83,14.835,14.48,14.63,12689.0,,,,14.644767917511833,"rgba(239, 83, 80, 1.0)",,15.092042326096527,,0,,,0.0,0.0,0.0,0.0,28.71092214331707,-14.194253439228255,False,False,False,True,False,
2024-01-24 17:00:00+00:00,15.59,15.605,15.31,15.33,4520.0,,,,14.788392051705172,"rgba(239, 83, 80, 1.0)",,15.160750972040447,,0,,,0.0,0.0,0.0,0.0,34.97117189218738,-14.194253439228255,False,False,False,True,True,
2024-01-25 17:00:00+00:00,15.34,15.51,15.27,15.34,7768.0,,,,14.930351058068817,"rgba(239, 83, 80, 1.0)",,15.225417367710286,,0,,,0.0,0.0,0.0,0.0,39.21829023943657,-18.10854449447673,False,False,False,True,True,
2024-01-26 17:00:00+00:00,15.34,15.35,15.23,15.28,1242.0,,,,14.943660651629074,"rgba(239, 83, 80, 1.0)",,15.23061346542535,,0,,,0.0,0.0,0.0,0.0,41.610629511275434,-15.77441577962599,False,False,False,True,True,
2024-01-29 17:00:00+00:00,15.15,15.84,14.905,15.67,12045.0,,,,15.08406980167053,"rgba(239, 83, 80, 1.0)",,15.298340754616206,,0,,,0.0,0.0,0.0,0.0,46.20684141950462,-11.379678007056057,False,False,False,True,True,
2024-01-30 17:00:00+00:00,15.56,15.75,15.41,15.685,6574.0,,,,15.151361153418549,"rgba(239, 83, 80, 1.0)",,15.334834689776303,,0,,,0.0,0.0,0.0,0.0,49.378254487107455,-8.350888915973002,False,False,False,False,True,
2024-01-31 17:00:00+00:00,15.925,16.01,15.605,15.665,6036.0,,,,15.214805485997179,"rgba(239, 83, 80, 1.0)",,15.372430038563664,,0,,,0.0,0.0,0.0,0.0,51.29365535647612,-6.409141742390645,False,False,True,False,True,
2024-02-01 17:00:00+00:00,16.255,16.39,16.105,16.385,8528.0,,,,15.823294685372232,"rgba(38, 166, 154, 1.0)",,15.741895799577456,,0,,,0.0,0.0,0.0,0.0,57.095210651243775,-0.8627684584483291,False,False,True,False,True,
2024-02-02 17:00:00+00:00,15.85,15.85,15.6,15.72,17777.0,,,,15.669753057453534,"rgba(38, 166, 154, 1.0)",,15.645213682152637,,0,,,0.0,0.0,0.0,0.0,55.486857301271115,-0.8627684584483291,False,False,True,False,True,
2024-02-05 17:00:00+00:00,14.81,14.99,14.81,14.92,3996.0,,,,15.591832874381815,"rgba(38, 166, 154, 1.0)",,15.587322624430826,,0,,,0.0,0.0,0.0,0.0,50.15445957823937,-0.8627684584483291,False,False,False,False,False,
2024-02-06 17:00:00+00:00,15.18,15.45,15.18,15.42,1186.0,,,,15.58342671943092,"rgba(38, 166, 154, 1.0)",,15.581138782559563,,0,,,0.0,0.0,0.0,0.0,49.55847042603695,-0.8627684584483291,False,False,False,False,False,
2024-02-07 17:00:00+00:00,15.225,15.54,15.225,15.49,2091.0,,,,15.57291946093978,"rgba(38, 166, 154, 1.0)",,15.573434930964458,,0,,,0.0,0.0,0.0,0.0,49.54983033028371,-0.8627684584483291,False,False,False,False,False,
2024-02-08 17:00:00+00:00,15.275,15.62,15.275,15.62,1840.0,,,,15.56781322186983,"rgba(38, 166, 154, 1.0)",,15.569763841777446,,0,,,0.0,0.0,0.0,0.0,50.30204346322389,-0.8627684584483291,False,False,False,False,False,
2024-02-09 17:00:00+00:00,15.57,15.605,15.48,15.58,6257.0,,,,15.559517921498049,"rgba(38, 166, 154, 1.0)",,15.56399894626334,,0,,,0.0,0.0,0.0,0.0,50.53831836912744,-0.8627684584483291,True,False,False,False,False,
2024-02-12 17:00:00+00:00,15.45,15.58,15.39,15.555,1813.0,,,,15.556311181338096,"rgba(38, 166, 154, 1.0)",,15.561628201318475,,0,,,0.0,0.0,0.0,0.0,50.51419089741377,-0.8627684584483291,True,False,False,False,False,
2024-02-13 17:00:00+00:00,14.52,14.52,13.965,14.085,1831.0,,,,15.515045367988037,"rgba(239, 83, 80, 1.0)",,15.529140868115213,,0,,,0.0,0.0,0.0,0.0,43.532802182099815,-0.4531679354536706,False,False,False,True,False,
2024-02-14 17:00:00+00:00,13.99,14.505,13.93,14.435,14260.0,,,,14.954793400378776,"rgba(239, 83, 80, 1.0)",,15.080843399714999,,0,,,0.0,0.0,0.0,0.0,41.222362020759604,-2.736667747993984,False,True,False,True,False,
2024-02-15 17:00:00+00:00,14.91,15.13,14.885,15.12,2706.0,,,,14.989442994119658,"rgba(239, 83, 80, 1.0)",,15.105328744786267,,0,,,0.0,0.0,0.0,0.0,43.49032099739067,-2.736667747993984,False,False,False,True,False,
2024-02-16 17:00:00+00:00,16.16,16.7,16.11,16.28,10066.0,,,,15.309649771831376,"rgba(38, 166, 154, 1.0)",,15.35713950875926,,0,,,0.0,0.0,0.0,0.0,49.42995206598166,-6.967180721506281,True,False,False,False,True,
2024-02-19 17:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,15.309649771831376,"rgba(38, 166, 154, 1.0)",,15.35713950875926,,0,,,0.0,0.0,0.0,0.0,53.38970611170899,-3.3739255013938347,True,False,True,False,True,
2024-02-20 17:00:00+00:00,15.755,15.84,15.43,15.55,11569.0,,,,15.370971503830189,"rgba(38, 166, 154, 1.0)",,15.404618623916514,,0,,,0.0,0.0,0.0,0.0,52.573175572634575,-3.3739255013938347,True,False,True,False,True,
2024-02-21 17:00:00+00:00,15.82,16.21,15.77,16.2,4243.0,,,,15.412981124302314,"rgba(38, 166, 154, 1.0)",,15.43889531099908,,0,,,0.0,0.0,0.0,0.0,54.39797974037851,-2.350654285417555,True,False,True,False,True,2.0243918906713816
2024-02-22 17:00:00+00:00,16.03,16.545,16.03,16.395,5742.0,,,,15.479753566683604,"rgba(38, 166, 154, 1.0)",,15.49428416147616,,0,,,0.0,0.0,0.0,0.0,56.266393749805225,-0.3603109558481634,True,False,True,False,True,3.291380559448843
2024-02-23 17:00:00+00:00,16.42,16.66,16.42,16.61,11212.0,,,,15.61036514906573,"rgba(38, 166, 154, 1.0)",,15.604777493298602,,0,,,0.0,0.0,0.0,0.0,58.24075288297696,1.7597152171238548,True,False,True,False,True,4.665241515787379
2024-02-26 17:00:00+00:00,16.1,16.1,15.875,16.0,6954.0,,,,15.635004591443687,"rgba(38, 166, 154, 1.0)",,15.626227228537921,,0,,,0.0,0.0,0.0,0.0,56.477546318349965,1.7597152171238548,True,False,True,False,True,0.4786476767969603
2024-02-27 17:00:00+00:00,16.49,17.025,16.49,17.015,10914.0,,,,15.749298394240627,"rgba(38, 166, 154, 1.0)",,15.725673235564605,,0,,,0.0,0.0,0.0,0.0,58.71429088657144,2.5506566795600705,True,False,True,False,True,6.583342230409791
2024-02-28 17:00:00+00:00,17.17,17.185,16.605,16.71,5546.0,,,,15.798127633295076,"rgba(38, 166, 154, 1.0)",,15.768760796042727,,0,,,0.0,0.0,0.0,0.0,58.762396542182486,2.9309007879372757,True,False,True,False,True,4.584316321819678
2024-02-29 17:00:00+00:00,16.955,17.16,16.76,17.06,13472.0,,,,15.914821482443207,"rgba(38, 166, 154, 1.0)",,15.87288937012163,,0,,,0.0,0.0,0.0,0.0,59.908869709387126,4.408555078361601,True,False,True,False,True,6.548323840924805
2024-03-01 17:00:00+00:00,17.39,17.86,17.39,17.73,13314.0,,,,16.068029502486056,"rgba(38, 166, 154, 1.0)",,16.010574686435415,,0,,,0.0,0.0,0.0,0.0,62.54971159430263,7.217281278887171,True,False,True,False,True,10.085032397920234
2024-03-04 17:00:00+00:00,17.95,18.245,17.77,18.05,12410.0,,,,16.214806985368774,"rgba(38, 166, 154, 1.0)",,16.14386314236639,,0,,,0.0,0.0,0.0,0.0,65.10480110540499,9.83760501348636,True,False,True,False,True,11.679474653527194
2024-03-05 17:00:00+00:00,17.16,17.32,16.97,17.09,8105.0,,,,16.256046603663446,"rgba(38, 166, 154, 1.0)",,16.182867620865228,,0,,,0.0,0.0,0.0,0.0,62.1260558756578,9.83760501348636,True,False,True,False,False,5.617833111857571
2024-03-06 17:00:00+00:00,17.82,17.82,17.59,17.7,4693.0,,,,16.293625535420357,"rgba(38, 166, 154, 1.0)",,16.217751253334864,,0,,,0.0,0.0,0.0,0.0,61.96817307386053,9.83760501348636,True,False,True,False,False,8.627342570615355
2024-03-07 17:00:00+00:00,17.82,17.975,17.465,17.48,12000.0,,,,16.376947494277214,"rgba(38, 166, 154, 1.0)",,16.295870403555696,,0,,,0.0,0.0,0.0,0.0,60.87010188335094,9.83760501348636,True,False,True,False,False,7.313373851465268
2024-03-08 17:00:00+00:00,17.115,17.24,16.46,16.52,18728.0,,,,16.406123249405464,"rgba(38, 166, 154, 1.0)",,16.409876799157413,,0,,,0.0,0.0,0.0,0.0,56.38884759762021,11.450919470900125,True,False,True,False,False,1.9311537702939852
2024-03-11 17:00:00+00:00,17.005,17.13,16.895,16.945,9575.0,,,,16.43027215254466,"rgba(38, 166, 154, 1.0)",,16.446270984301414,,0,,,0.0,0.0,0.0,0.0,54.92866578643809,10.011301572089394,True,False,True,False,False,4.0275457721418455
2024-03-12 17:00:00+00:00,16.76,17.06,16.71,17.04,6052.0,,,,16.443053919555126,"rgba(38, 166, 154, 1.0)",,16.46071877393363,,0,,,0.0,0.0,0.0,0.0,54.29829490243394,9.253823248977298,True,False,True,False,False,4.488975814533397
2024-03-13 17:00:00+00:00,18.31,18.56,18.195,18.24,32216.0,,,,16.676433510631885,"rgba(38, 166, 154, 1.0)",,16.781710523981282,,0,,,0.0,0.0,0.0,0.0,57.53452123246299,9.253823248977298,True,False,True,False,True,9.940967779834647
2024-03-14 17:00:00+00:00,18.06,18.255,18.0,18.245,11415.0,,,,16.738530836765303,"rgba(38, 166, 154, 1.0)",,16.847317995971146,,0,,,0.0,0.0,0.0,0.0,59.70512733415757,4.660275130327143,True,False,True,False,True,9.962348666736808
2024-03-15 17:00:00+00:00,18.97,19.17,18.895,19.055,4128.0,,,,16.772932311740927,"rgba(38, 166, 154, 1.0)",,16.88744093916941,,0,,,0.0,0.0,0.0,0.0,63.144020987758786,7.928099990449475,True,False,True,False,True,13.313523022795522
2024-03-18 17:00:00+00:00,18.7,18.7,18.425,18.47,2030.0,,,,16.785708543196034,"rgba(38, 166, 154, 1.0)",,16.901175750521155,,0,,,0.0,0.0,0.0,0.0,62.65975441956333,7.928099990449475,True,False,True,False,True,10.082663874855484
2024-03-19 17:00:00+00:00,18.205,18.28,18.14,18.235,5640.0,,,,16.81392544549647,"rgba(38, 166, 154, 1.0)",,16.929121194610687,,0,,,0.0,0.0,0.0,0.0,61.28769434204105,7.928099990449475,True,False,True,False,True,8.825611235382159
2024-03-20 17:00:00+00:00,18.5,19.33,18.33,19.06,2877.0,,,,16.834876783146594,"rgba(38, 166, 154, 1.0)",,16.952218648661326,,0,,,0.0,0.0,0.0,0.0,62.690615489317445,7.928099990449475,True,False,True,False,True,12.151933460330241
2024-03-21 17:00:00+00:00,19.0,19.22,18.98,19.07,2875.0,,,,16.857231466140018,"rgba(38, 166, 154, 1.0)",,16.97703733265088,,0,,,0.0,0.0,0.0,0.0,63.65213976864398,8.89908910721153,True,False,True,False,True,12.190983038877775
2024-03-22 17:00:00+00:00,18.82,18.86,18.66,18.73,609.0,,,,16.861186950713314,"rgba(38, 166, 154, 1.0)",,16.98122979105844,,0,,,0.0,0.0,0.0,0.0,62.538515260591964,8.89908910721153,True,False,True,False,True,10.351115851834845
2024-03-25 17:00:00+00:00,18.7,18.71,18.56,18.56,497.0,,,,16.864160357145504,"rgba(38, 166, 154, 1.0)",,16.984308609390343,,0,,,0.0,0.0,0.0,0.0,60.927559567908546,8.89908910721153,True,False,True,False,False,9.442003916042378
2024-03-26 17:00:00+00:00,18.71,18.84,18.52,18.58,1868.0,,,,16.875481154799246,"rgba(38, 166, 154, 1.0)",,16.996058174519536,,0,,,0.0,0.0,0.0,0.0,59.93374413814284,8.89908910721153,True,False,True,False,False,9.525724809494324
2024-03-27 17:00:00+00:00,18.92,18.99,18.88,18.94,6913.0,,,,16.922896476829965,"rgba(38, 166, 154, 1.0)",1.2029625854456099,17.04652947339541,1.5740061657056432,0,,,0.0,0.0,0.0,0.0,60.71848347251753,8.89908910721153,True,False,True,False,False,11.026294332983888
2024-03-28 17:00:00+00:00,19.19,19.355,19.11,19.28,3147.0,,,,16.94702722027149,"rgba(38, 166, 154, 1.0)",1.2477479424659184,17.07262450033233,1.7690876695057849,0,,,0.0,0.0,0.0,0.0,62.48430086470107,8.89908910721153,True,False,True,False,True,12.40874431494202
2024-03-29 17:00:00+00:00,19.28,19.28,19.28,19.28,0.0,,,,16.94702722027149,"rgba(38, 166, 154, 1.0)",1.2895473994760724,17.07262450033233,1.7117443690433556,0,,,0.0,0.0,0.0,0.0,63.66151245949009,9.847090340822625,True,False,True,False,True,12.40874431494202
2024-04-01 17:00:00+00:00,19.18,19.3,19.02,19.24,10671.0,,,,17.02306476648057,"rgba(38, 166, 154, 1.0)",1.3263148091508965,17.152817814846898,1.5736702710039927,0,,,0.0,0.0,0.0,0.0,64.12712182135701,10.490286234722952,True,False,True,False,True,12.177972054328691
2024-04-02 17:00:00+00:00,19.99,20.28,19.99,20.18,2382.0,,,,17.04666196633902,"rgba(38, 166, 154, 1.0)",1.3913014906330852,17.17890916820653,2.157038465061861,0,,,0.0,0.0,0.0,0.0,67.66602152894467,13.934424775518593,True,False,True,False,True,15.91841186265027
2024-04-03 17:00:00+00:00,21.19,21.46,20.72,20.835,14221.0,,,,17.217490953909714,"rgba(38, 166, 154, 1.0)",1.4748945389080903,17.36918177297889,2.349875286396383,0,,,0.0,0.0,0.0,0.0,71.52806748291113,17.49888285747855,True,False,True,False,True,18.31803471496307
2024-04-04 17:00:00+00:00,21.19,21.215,20.66,20.82,12198.0,,,,17.34869001505663,"rgba(38, 166, 154, 1.0)",1.5517058268154378,17.510305948865902,2.1329391138052083,0,,,0.0,0.0,0.0,0.0,73.98183076027027,19.677980954034922,True,False,True,False,True,18.229549991144342
2024-04-05 17:00:00+00:00,21.05,21.15,20.885,20.9,3616.0,,,,17.38662101141362,"rgba(38, 166, 154, 1.0)",1.6257598417549473,17.550593383014103,2.0602099590369605,0,,,0.0,0.0,0.0,0.0,75.80578744091756,21.315910243153127,True,False,True,False,True,18.520998860848664
2024-04-08 17:00:00+00:00,20.875,21.055,20.825,20.905,3773.0,,,,17.424807405588684,"rgba(38, 166, 154, 1.0)",1.6947874298661887,17.5908138527665,1.955517304901872,0,,,0.0,0.0,0.0,0.0,77.0346076227567,22.48238596414032,True,False,True,False,True,18.53948468501758
2024-04-09 17:00:00+00:00,21.795,21.965,21.765,21.81,6574.0,,,,18.5915029528506,"rgba(38, 166, 154, 1.0)",1.790044699728763,18.373176940107772,1.9199649374191563,0,,,0.0,0.0,0.0,0.0,79.7434281421998,25.06251284303852,True,False,True,False,True,20.0
2024-04-10 17:00:00+00:00,21.45,21.46,21.13,21.195,6702.0,,,,18.5696263908782,"rgba(38, 166, 154, 1.0)",1.8574561505864309,18.384236714484377,1.5132326459648682,0,,,0.0,0.0,0.0,0.0,76.5969459739427,25.06251284303852,True,False,True,False,False,18.078727083129714
2024-04-11 17:00:00+00:00,20.68,21.05,20.66,21.005,8565.0,,,,18.563690215902096,"rgba(38, 166, 154, 1.0)",1.9125872105182158,18.407017821519208,1.3583601125184077,0,,,0.0,0.0,0.0,0.0,73.15956426936552,28.332621982710876,True,False,True,False,False,16.976159412704483
2024-04-12 17:00:00+00:00,20.88,21.03,20.41,20.61,5539.0,,,,18.565890095826838,"rgba(38, 166, 154, 1.0)",1.9519047338664104,18.423264277939044,1.1203086319327598,0,,,0.0,0.0,0.0,0.0,68.26214953099999,23.89874121244877,True,False,True,False,False,14.721561701083353
2024-04-15 17:00:00+00:00,20.56,20.64,20.225,20.63,2199.0,,,,18.565472027348044,"rgba(38, 166, 154, 1.0)",1.9888410586964382,18.42817500727321,1.107089469567743,0,,,0.0,0.0,0.0,0.0,65.08959088395916,21.11463650244025,True,False,True,False,False,14.797806974652879
2024-04-16 17:00:00+00:00,20.08,20.14,19.88,20.08,8687.0,,,,18.542327701189592,"rgba(239, 83, 80, 1.0)",2.010700167146304,18.42763402326767,0.8217863626467268,0,,,0.0,0.0,0.0,0.0,59.623724975106754,16.20296587943453,False,False,True,False,False,11.719757419635659
2024-04-17 17:00:00+00:00,20.08,20.22,19.81,19.945,7997.0,,,,18.537615536344077,"rgba(239, 83, 80, 1.0)",2.0314244259135537,18.43705827256203,0.7423075691136442,0,,,0.0,0.0,0.0,0.0,55.24747145103487,12.3558530545386,False,True,True,False,False,10.981580766072952
2024-04-18 17:00:00+00:00,20.805,20.81,20.305,20.305,2044.0,,,,18.545183924297334,"rgba(239, 83, 80, 1.0)",2.058334299886708,18.446332343760364,0.9029960081518041,0,,,0.0,0.0,0.0,0.0,54.45633584803028,11.69814579516693,False,True,True,False,False,12.430837247963144
2024-04-19 17:00:00+00:00,20.235,20.235,19.9,20.135,7847.0,,,,18.556088558794126,"rgba(239, 83, 80, 1.0)",2.0810595880486034,18.465983350710342,0.8020032962413566,0,,,0.0,0.0,0.0,0.0,52.87909449029253,10.074350315242562,False,True,False,False,False,11.487398983625862
2024-04-22 17:00:00+00:00,19.36,19.72,19.36,19.4,10430.0,,,,18.541979032771092,"rgba(239, 83, 80, 1.0)",2.092835121753948,18.46552814854871,0.4465100197038614,0,,,0.0,0.0,0.0,0.0,48.10422359649097,5.459361639623715,False,True,False,True,False,7.55718611504205
2024-04-23 17:00:00+00:00,19.33,19.405,19.15,19.21,7870.0,,,,18.528944778090228,"rgba(239, 83, 80, 1.0)",2.096530879746288,18.461366285983626,0.35708213088994467,0,,,0.0,0.0,0.0,0.0,44.13288690827163,1.6932777181379421,False,True,False,True,False,6.579310862433164
2024-04-24 17:00:00+00:00,18.78,18.82,18.6,18.61,11176.0,,,,18.526696585701515,"rgba(239, 83, 80, 1.0)",2.089328466623057,18.469251186438758,0.06736557502072975,0,,,0.0,0.0,0.0,0.0,39.327358362486606,-2.8027518347537494,False,True,False,True,False,3.580061923491641
2024-04-25 17:00:00+00:00,18.96,19.355,18.96,19.06,6011.0,,,,18.554618365268585,"rgba(239, 83, 80, 1.0)",2.0850227125169947,18.491431528112283,0.27269174022634596,0,,,0.0,0.0,0.0,0.0,39.19603245763617,-3.0376613857777954,False,True,False,True,False,5.534565308815893
2024-04-26 17:00:00+00:00,20.355,20.665,20.355,20.64,5240.0,,,,18.65862801755323,"rgba(38, 166, 154, 1.0)",2.1029967292516787,18.573759278290076,0.9825220805004136,0,,,0.0,0.0,0.0,0.0,46.054638937632035,-3.0376613857777954,False,True,False,True,True,11.737299648049422
2024-04-29 17:00:00+00:00,20.96,21.08,20.795,21.065,5230.0,,,,18.754567209680875,"rgba(38, 166, 154, 1.0)",2.1272719174592667,18.651865520695228,1.1343798879209246,0,,,0.0,0.0,0.0,0.0,51.88213630687544,-6.650531129467552,False,True,True,False,True,13.25069455329536
2024-04-30 17:00:00+00:00,20.61,20.69,20.295,20.37,2992.0,,,,18.783279217240885,"rgba(38, 166, 154, 1.0)",2.135212150566763,18.67646797460028,0.7931446179482434,0,,,0.0,0.0,0.0,0.0,52.655971648232665,-5.905538328198354,False,True,True,False,True,9.863086445575668
2024-05-01 17:00:00+00:00,20.07,21.09,20.03,20.445,5590.0,,,,18.83203534365598,"rgba(38, 166, 154, 1.0)",2.1376622176472995,18.71907321787793,0.8073898522759204,0,,,0.0,0.0,0.0,0.0,53.43933378398097,-4.876511232623983,False,True,True,False,True,10.137256946636857
2024-05-02 17:00:00+00:00,20.3,20.615,20.3,20.43,3745.0,,,,18.857831789202464,"rgba(38, 166, 154, 1.0)",2.1351625315268272,18.74236999900317,0.790398846026034,2,0.29970900175325216,0.5994180035065043,0.0,0.0,0.0,0.0,53.889575369683534,-3.9814344305387905,False,True,True,False,True,10.064186086339404
2024-05-03 17:00:00+00:00,20.83,20.885,20.74,20.815,2757.0,,,,18.88295817422764,"rgba(38, 166, 154, 1.0)",2.139936308726365,18.764613854884978,0.9581528836880947,2,0.29607584190274583,0.5921516838054917,0.0,0.0,0.0,0.0,55.72446185506723,-1.7305016631996892,False,True,True,False,True,11.491758186053616
