date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_69,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bear_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-15 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,48.778102683292246,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,0,,,0.0,0.0,0.0,0.0,43.8070340629818,-1.4392486609013133,False,True,False,True,False,
2024-02-16 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,48.778102683292246,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,0,,,0.0,0.0,0.0,0.0,43.18221375933131,-2.2303817422890972,False,True,False,True,False,
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,48.778102683292246,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,0,,,0.0,0.0,0.0,0.0,42.76566689023099,-2.8952102821664383,False,True,False,True,False,
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,48.93995275027027,"rgba(38, 166, 154, 1.0)",,48.907764422728675,,0,,,0.0,0.0,0.0,0.0,53.68980409661787,-1.4092672692219992,True,False,True,False,True,
2024-02-21 17:00:00+00:00,49.71,49.78,49.71,49.78,30.0,,,,,48.990616602448746,"rgba(38, 166, 154, 1.0)",,48.947465464458105,,0,,,0.0,0.0,0.0,0.0,61.39554122217919,5.243491933944924,True,False,True,False,True,11.744119041403088
2024-02-22 17:00:00+00:00,49.78,50.11,49.78,50.11,30.0,,,,,49.022101281615484,"rgba(38, 166, 154, 1.0)",,48.97319296155778,,0,,,0.0,0.0,0.0,0.0,67.7811259699968,10.562694308177711,True,False,True,False,True,15.002418330071311
2024-02-23 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,49.022101281615484,"rgba(38, 166, 154, 1.0)",,48.97319296155778,,0,,,0.0,0.0,0.0,0.0,72.03818246854186,14.000297704246762,True,False,True,False,True,15.002418330071311
2024-02-26 17:00:00+00:00,50.11,50.22,50.11,50.215,150.0,,,,,49.11249521112609,"rgba(38, 166, 154, 1.0)",,49.05268871616938,,0,,,0.0,0.0,0.0,0.0,75.27203641713447,16.707831662967266,True,False,True,False,True,16.00911398023196
2024-02-27 17:00:00+00:00,50.35,50.35,50.34,50.34,200.0,,,,,49.20207906457094,"rgba(38, 166, 154, 1.0)",,49.13605423280498,,0,,,0.0,0.0,0.0,0.0,77.88805629946694,19.067972953715014,True,False,True,False,True,17.187482059963124
2024-02-28 17:00:00+00:00,50.12,50.12,50.08,50.08,80.0,,,,,49.219228991799405,"rgba(38, 166, 154, 1.0)",,49.15391435453061,,0,,,0.0,0.0,0.0,0.0,75.4677086565014,19.067972953715014,True,False,True,False,True,13.437992195529894
2024-02-29 17:00:00+00:00,50.08,50.08,50.03,50.03,3.0,,,,,49.2197916757811,"rgba(38, 166, 154, 1.0)",,49.15451285264099,,0,,,0.0,0.0,0.0,0.0,73.11272225723599,19.067972953715014,True,False,True,False,False,12.737735559861303
2024-03-01 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,49.2197916757811,"rgba(38, 166, 154, 1.0)",,49.15451285264099,,0,,,0.0,0.0,0.0,0.0,71.54273132439238,19.067972953715014,True,False,True,False,False,12.737735559861282
2024-03-04 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,49.2197916757811,"rgba(38, 166, 154, 1.0)",,49.15451285264099,,0,,,0.0,0.0,0.0,0.0,70.49607070249664,19.067972953715014,True,False,True,False,False,12.737735559861303
2024-03-05 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,49.2197916757811,"rgba(38, 166, 154, 1.0)",,49.15451285264099,,0,,,0.0,0.0,0.0,0.0,69.79829695456615,19.067972953715014,True,False,True,False,False,12.737735559861303
2024-03-06 17:00:00+00:00,50.99,50.99,50.94,50.94,100.0,,,,,49.28491787810574,"rgba(38, 166, 154, 1.0)",,49.21392544688351,,0,,,0.0,0.0,0.0,0.0,74.37450580786044,19.067972953715014,True,False,True,False,True,20.0
2024-03-07 17:00:00+00:00,51.49,51.49,51.49,51.49,100.0,,,,,49.3659770604955,"rgba(38, 166, 154, 1.0)",,49.28761235571925,,0,,,0.0,0.0,0.0,0.0,78.77360190808773,21.284692757829617,True,False,True,False,True,20.0
2024-03-08 17:00:00+00:00,51.49,51.49,51.47,51.47,245.0,,,,,49.52606876723036,"rgba(38, 166, 154, 1.0)",,49.436957839610955,,0,,,0.0,0.0,0.0,0.0,81.4160293118575,23.9430222442587,True,False,True,False,True,20.0
2024-03-11 17:00:00+00:00,51.47,51.47,51.47,51.47,0.0,,,,,49.52606876723036,"rgba(38, 166, 154, 1.0)",,49.436957839610955,,0,,,0.0,0.0,0.0,0.0,83.17764758103735,25.837576302126465,True,False,True,False,True,20.0
2024-03-12 17:00:00+00:00,51.505,51.525,51.505,51.52,500.0,,,,,49.77178427237038,"rgba(38, 166, 154, 1.0)",,49.67390040075561,,0,,,0.0,0.0,0.0,0.0,84.4872982445865,27.394943655237412,True,False,True,False,True,20.0
2024-03-13 17:00:00+00:00,51.52,51.69,51.52,51.69,100.0,,,,,49.815363956904925,"rgba(38, 166, 154, 1.0)",,49.716516438013954,,0,,,0.0,0.0,0.0,0.0,85.80949983426754,29.027157950843858,True,False,True,False,True,20.0
2024-03-14 17:00:00+00:00,51.33,51.33,51.33,51.33,0.0,,,,,49.815363956904925,"rgba(38, 166, 154, 1.0)",,49.716516438013954,,0,,,0.0,0.0,0.0,0.0,80.81395857420537,29.027157950843858,True,False,True,False,False,20.0
2024-03-15 17:00:00+00:00,51.3,51.43,51.3,51.43,3.0,,,,,49.81642027357508,"rgba(38, 166, 154, 1.0)",,49.71756860385509,,0,,,0.0,0.0,0.0,0.0,78.0538791435608,34.888699004915225,True,False,True,False,False,20.0
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,49.81642027357508,"rgba(38, 166, 154, 1.0)",,49.71756860385509,,0,,,0.0,0.0,0.0,0.0,75.66820125071933,32.48267652869809,True,False,True,False,False,20.0
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,49.853829303670274,"rgba(38, 166, 154, 1.0)",,49.75462576076149,,0,,,0.0,0.0,0.0,0.0,74.94299588168141,31.5443921520844,True,False,True,False,False,20.0
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,51.77166666666666,,,,50.16408185735849,"rgba(38, 166, 154, 1.0)",,50.0156254499934,,0,,,1.0,0.0,51.945,71.0,76.5424627968505,31.5443921520844,True,False,True,False,False,20.0
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,51.77166666666666,,,,50.16408185735849,"rgba(38, 166, 154, 1.0)",,50.0156254499934,,0,,,0.0,0.0,0.0,0.0,77.60877407362989,31.5443921520844,True,False,True,False,False,20.0
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,51.77166666666666,,,,50.16408185735849,"rgba(38, 166, 154, 1.0)",,50.0156254499934,,0,,,0.0,0.0,0.0,0.0,78.31964825814948,31.5443921520844,True,False,True,False,True,20.0
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,51.77166666666666,,,,50.16408185735849,"rgba(38, 166, 154, 1.0)",,50.0156254499934,,0,,,0.0,0.0,0.0,0.0,71.30460532247719,27.23994260036882,True,False,True,False,False,19.014258836134395
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,51.77166666666666,,,,50.16408185735849,"rgba(38, 166, 154, 1.0)",,50.0156254499934,,0,,,0.0,0.0,0.0,0.0,67.89939795882437,24.09176892499761,False,False,True,False,False,20.0
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,51.6825969962453,,,,50.643213242521064,"rgba(38, 166, 154, 1.0)",1.1886267229397565,50.47672370033047,1.0291509319629653,0,,,0.0,0.0,0.0,0.0,66.36646434870258,22.6289353977413,False,False,True,False,False,20.0
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,51.68724012474012,,,,50.67605632770014,"rgba(38, 166, 154, 1.0)",1.211719398582411,50.512316560317615,0.9801637582693299,0,,,0.0,0.0,0.0,0.0,65.34450860862138,21.503540442740587,False,False,True,False,False,20.0
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,51.68724012474012,,,,50.67605632770014,"rgba(38, 166, 154, 1.0)",1.230544949960746,50.512316560317615,0.9651686756507959,0,,,0.0,0.0,0.0,0.0,64.66320478190059,20.577804627778605,False,False,True,False,False,20.0
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,51.68724012474012,,,,50.67605632770014,"rgba(38, 166, 154, 1.0)",1.2414314354844695,50.512316560317615,0.7392139537084127,0,,,0.0,0.0,0.0,0.0,60.08700844579647,16.066207458975427,False,True,True,False,False,17.183193487721816
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,51.68724012474012,,,,50.67605632770014,"rgba(38, 166, 154, 1.0)",1.2547082249390702,50.512316560317615,0.7313919056575472,0,,,0.0,0.0,0.0,0.0,57.036210888393725,13.122665163858393,False,True,True,False,False,17.183193487721816
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,51.68724012474012,,,,50.67605632770014,"rgba(38, 166, 154, 1.0)",1.2605580524528124,50.512316560317615,0.727997760909736,0,,,0.0,0.0,0.0,0.0,55.00234585012523,11.11737182626102,False,True,True,False,False,17.183193487721816
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,51.68724012474012,,,,50.67605632770014,"rgba(38, 166, 154, 1.0)",1.2731946235943559,50.512316560317615,0.7207723176615942,0,,,0.0,0.0,0.0,0.0,53.6464358246129,9.67073765268401,False,True,True,False,False,17.183193487721816
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,51.68724012474012,,,,50.67605632770014,"rgba(239, 83, 80, 1.0)",1.2805403314775232,50.512316560317615,0.4979799729904695,0,,,0.0,0.0,0.0,0.0,48.5827920967147,4.814422769691383,False,True,False,True,False,13.37391720339339
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,51.677769930947896,,,,50.68909099473069,"rgba(38, 166, 154, 1.0)",1.294912752287219,50.52779791038274,0.8434561229612504,0,,,0.0,0.0,0.0,0.0,51.696170777137894,4.814422769691383,False,True,False,False,True,17.447430975387245
2024-04-09 17:00:00+00:00,51.375,51.44,51.375,51.4,740.0,51.56575564187939,,,,50.73919407331196,"rgba(38, 166, 154, 1.0)",1.3044975043053029,50.597256634822024,0.6153659646941736,0,,,0.0,0.0,0.0,0.0,51.014894213613985,4.814422769691383,False,True,False,False,True,14.61800305098853
2024-04-10 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,51.56575564187939,,,,50.73919407331196,"rgba(239, 83, 80, 1.0)",1.3067480887943141,50.597256634822024,0.11688814890014977,0,,,0.0,0.0,0.0,0.0,45.233830533963015,1.8784273906556663,False,True,False,True,False,7.047356330561335
2024-04-11 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,51.56575564187939,,,,50.73919407331196,"rgba(239, 83, 80, 1.0)",1.3083731628756985,50.597256634822024,0.11674296715339098,0,,,0.0,0.0,0.0,0.0,41.37978808086237,-1.6752057049692581,False,True,False,True,False,7.047356330561335
2024-04-12 17:00:00+00:00,50.75,50.75,50.12,50.12,201.0,51.44174821101681,,,,50.69315596039005,"rgba(239, 83, 80, 1.0)",1.3067714737798306,50.56133425149961,-0.3377287156591002,0,,,0.0,0.0,0.0,0.0,35.63343659072017,-6.932460305879509,False,True,False,True,False,0.6020121432785324
2024-04-15 17:00:00+00:00,50.44,50.44,50.03,50.03,100.0,51.38111665874148,,,,50.669118622146065,"rgba(239, 83, 80, 1.0)",1.304934588122832,50.54212543153194,-0.39245295219635645,0,,,0.0,0.0,0.0,0.0,31.452400740671454,-10.679734685950919,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,49.48,49.48,49.48,49.48,0.0,51.38111665874148,,,,50.669118622146065,"rgba(239, 83, 80, 1.0)",1.3000750394143157,50.54212543153194,-0.8169724049239758,0,,,0.0,-1.0,49.48,167.0,26.892769975576535,-14.820509616685982,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,49.48,49.67,49.48,49.67,7.0,51.37522985781991,,,,50.473762583599665,"rgba(239, 83, 80, 1.0)",1.2918171885559793,50.396311860012005,-0.5622404365310316,0,,,0.0,0.0,0.0,0.0,26.104315919255413,-15.593519349694176,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,49.96,49.96,49.65,49.65,41.0,51.34431504726485,,,,50.48532977288412,"rgba(239, 83, 80, 1.0)",1.2867437672367208,50.40592674182721,-0.5874726274762231,0,,,0.0,0.0,0.0,0.0,25.499921236123264,-16.459676786834855,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,49.65,49.87,49.65,49.87,1.0,51.34359587980174,,,,50.485310838651905,"rgba(239, 83, 80, 1.0)",1.2811017112605152,50.405907370756566,-0.4183175824730363,0,,,0.0,0.0,0.0,0.0,27.784976984498023,-16.459676786834855,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,49.87,50.6,49.87,50.6,8.0,51.33994058641976,,,,50.50013519393908,"rgba(38, 166, 154, 1.0)",1.2802381992609315,50.418511151057075,0.14176178233683245,0,,,0.0,0.0,0.0,0.0,35.72314438624109,-22.37243638499797,False,True,False,True,True,4.868338941354899
2024-04-23 17:00:00+00:00,50.955,50.965,50.955,50.965,5.0,51.33906697459585,,,,50.51685210624244,"rgba(38, 166, 154, 1.0)",1.2780935549227845,50.43275234361343,0.41643872965052936,0,,,0.0,0.0,0.0,0.0,43.24088347727768,-15.484771147259856,False,True,False,True,True,7.704762560177919
2024-04-24 17:00:00+00:00,50.965,50.965,50.77,50.8,50.0,51.32791422121897,,,,50.591193693819406,"rgba(38, 166, 154, 1.0)",1.276210596448138,50.49649895251134,0.2378142356232916,0,,,0.0,0.0,0.0,0.0,46.97923220055006,-12.174478377444231,False,True,False,False,True,6.190068645895824
2024-04-25 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,51.32791422121897,,,,50.591193693819406,"rgba(38, 166, 154, 1.0)",1.2702729259125112,50.49649895251134,-0.02873315786457304,0,,,0.0,0.0,0.0,0.0,47.07677624759156,-11.994496122199436,False,True,False,False,True,3.1794491839778374
2024-04-26 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,51.32791422121897,,,,50.591193693819406,"rgba(38, 166, 154, 1.0)",1.267076805340014,50.49649895251134,-0.02880563542597795,0,,,0.0,0.0,0.0,0.0,47.14180561228589,-11.520358345932785,False,True,False,True,True,3.179449183977816
2024-04-29 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,51.32791422121897,,,,50.591193693819406,"rgba(38, 166, 154, 1.0)",1.263644450507073,50.49649895251134,-0.028883878290836513,0,,,0.0,0.0,0.0,0.0,47.18515852208212,-10.873024785381155,False,True,False,True,True,3.1794491839778374
2024-04-30 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,51.32791422121897,,,,50.591193693819406,"rgba(38, 166, 154, 1.0)",1.2477706534470299,50.49649895251134,-0.029251331092382295,0,,,0.0,0.0,0.0,0.0,47.21406046194627,-10.138138090721426,False,True,False,True,True,3.1794491839778374
2024-05-01 17:00:00+00:00,50.37,50.585,50.37,50.585,152.0,51.27560484438813,,,,50.5968771886246,"rgba(38, 166, 154, 1.0)",1.2210103370746979,50.50285218187384,0.06727856073927252,0,,,0.0,0.0,0.0,0.0,48.50037769896293,-8.234534392230557,False,True,False,False,True,4.225508964075008
