date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,16.9744435284,17.0342126958,16.8788128607,16.962489695,1856425,,#000000,,16.147386844572853,,0,,,0.0,0.0,0.0,0.0,46.371971608836745,-8.524191876984617,False,False,False,False,True,
2022-03-18 00:00:00+00:00,16.3169826876,17.0222588623,16.2034212696,16.9744435284,1860818,,#000000,,16.230116884018457,,0,,,0.0,0.0,0.0,0.0,51.32969901370379,-5.0633001793392935,False,False,False,False,True,
2022-03-25 00:00:00+00:00,16.5799670239,16.5978977741,16.0898598516,16.352844188,1083125,,"rgba(38, 166, 154, 0.5)",,16.25226735222975,,0,,,0.0,0.0,0.0,0.0,55.390114135724815,-2.2710632352541253,False,False,True,False,True,
2022-04-01 00:00:00+00:00,16.7293899423,16.759274526,16.3229596043,16.5799670239,458086,,"rgba(38, 166, 154, 0.5)",,16.268772503332215,,0,,,0.0,0.0,0.0,0.0,58.581754296843556,-0.10520891650716635,False,False,True,False,True,
2022-04-08 00:00:00+00:00,16.8429513603,16.9445589448,16.5978977741,16.7054822754,935474,,"rgba(38, 166, 154, 0.5)",,16.314972754449855,,0,,,0.0,0.0,0.0,0.0,61.0862971094532,1.6127332256806,False,False,True,False,True,
2022-04-15 00:00:00+00:00,16.9146743611,16.9744435284,16.8011129431,16.8429513603,658688,,"rgba(38, 166, 154, 0.5)",,16.34886414227787,,0,,,0.0,0.0,0.0,0.0,63.02146916025366,2.987858852345113,False,False,True,False,True,
2022-04-22 00:00:00+00:00,17.0342126958,17.0700741962,16.8608821105,16.8668590272,1018099,,"rgba(38, 166, 154, 0.5)",,16.40171880490035,,0,,,0.0,0.0,0.0,0.0,64.65374053395037,4.258855002874768,False,False,True,False,True,
2022-04-29 00:00:00+00:00,16.962489695,17.0760511129,16.9176628195,16.9923742786,2039030,,"rgba(38, 166, 154, 0.5)",,16.651529989450452,,0,,,0.0,0.0,0.0,0.0,65.48185661394305,4.927502228428622,False,False,True,False,True,
2022-05-06 00:00:00+00:00,16.8369744435,17.0342126958,16.7828235779,17.0282357791,2157801,,"rgba(38, 166, 154, 0.5)",,16.66907434715777,,0,,,0.0,0.0,0.0,0.0,65.47035016859601,4.958184969945613,False,False,True,False,True,
2022-05-13 00:00:00+00:00,15.0797609233,16.8668590272,15.0558532564,16.8250206101,2253279,,"rgba(38, 166, 154, 0.5)",,16.255724120769763,,0,,,0.0,0.0,0.0,0.0,59.4956639904391,4.958184969945613,False,False,True,False,True,
2022-05-20 00:00:00+00:00,15.7312448475,16.3707749382,15.2052761748,15.2112530915,1362070,,"rgba(38, 166, 154, 0.5)",,16.211305924384774,,0,,,0.0,0.0,0.0,0.0,57.01002742266605,4.958184969945613,False,False,True,False,False,
2022-05-27 00:00:00+00:00,15.9643446002,16.0779060181,15.6415910965,15.7491755977,658270,,"rgba(38, 166, 154, 0.5)",,16.201605810427118,,0,,,0.0,0.0,0.0,0.0,55.815792898329825,4.958184969945613,False,False,True,False,False,
2022-06-03 00:00:00+00:00,15.9583676834,16.1526174773,15.7491755977,15.8746908491,463985,,"rgba(38, 166, 154, 0.5)",,16.19750160835477,,0,,,0.0,0.0,0.0,0.0,54.94564335429057,15.451806673404363,False,False,True,False,False,
2022-06-10 00:00:00+00:00,15.2471145919,16.0539983512,15.1455070074,16.0539983512,735504,,#000000,,16.15780771710572,,0,,,0.0,0.0,0.0,0.0,52.41877247116017,12.779127032883999,False,False,False,False,False,
2022-06-17 00:00:00+00:00,15.8448062655,15.8567600989,14.6793075021,15.1873454246,1138832,15.460291288833332,#000000,,15.906759860824366,,0,,,0.0,0.0,0.0,0.0,52.18703178102978,12.286544291841494,False,False,False,False,False,
2022-06-24 00:00:00+00:00,17.0999587799,17.1597279472,15.4951566364,15.94641385,2851310,16.26395800599871,"rgba(38, 166, 154, 0.5)",,16.205376885118596,,0,,,0.0,0.0,0.0,0.0,54.60557597423334,12.286544291841494,False,False,True,False,False,
2022-07-01 00:00:00+00:00,17.2135201979,17.3211046991,16.9983511954,17.0939818631,1428940,16.504888751476674,"rgba(38, 166, 154, 0.5)",,16.338692003658295,,0,,,0.0,0.0,0.0,0.0,56.53316347900649,12.286544291841494,False,False,True,False,False,
2022-07-08 00:00:00+00:00,17.2194971146,17.2732893652,17.1119126134,17.1896125309,2547023,16.727639255480927,"rgba(38, 166, 154, 0.5)",,16.494491332774246,,0,,,0.0,0.0,0.0,0.0,57.921081187835554,12.286544291841494,False,False,True,False,False,
2022-07-15 00:00:00+00:00,17.2493816983,17.2912201154,17.1507625721,17.2194971146,2403242,16.84417382833935,"rgba(38, 166, 154, 0.5)",,16.595563196109335,,0,,,0.0,0.0,0.0,0.0,58.97137593026987,12.286544291841494,False,False,True,False,True,
2022-07-22 00:00:00+00:00,17.3569661995,17.4880997527,17.2314509481,17.255358615,1194875,16.897351682178403,"rgba(38, 166, 154, 0.5)",,16.643492697015052,,0,,,0.0,0.0,0.0,0.0,59.9430905647866,12.286544291841494,False,False,True,False,True,
2022-07-29 00:00:00+00:00,17.368920033,17.4884583677,17.2852431987,17.3091508656,917145,16.93288144055415,"rgba(38, 166, 154, 0.5)",,16.677003883651754,,0,,,0.0,0.0,0.0,0.0,60.662947698211696,12.286544291841494,False,False,True,False,True,
2022-08-05 00:00:00+00:00,17.3091508656,17.4555853256,17.2493816983,17.368920033,1067524,16.964804033702976,"rgba(38, 166, 154, 0.5)",,16.709727861553375,,0,,,0.0,0.0,0.0,0.0,60.950819758581815,12.286544291841494,False,False,True,False,True,
2022-08-12 00:00:00+00:00,17.2971970322,17.3569661995,17.0880049464,17.3091508656,5791140,17.049420825470374,"rgba(38, 166, 154, 0.5)",,16.820148382837733,,0,,,0.0,0.0,0.0,0.0,61.10869204224599,12.286544291841494,False,False,True,False,True,
2022-08-19 00:00:00+00:00,28.98,29.0,17.2971970322,17.3091508656,3818816,18.375680884165572,"rgba(38, 166, 154, 0.5)",,17.850613625402723,,0,,,0.0,0.0,0.0,0.0,69.35447532747123,11.600651750936088,False,False,True,False,True,
2022-08-26 00:00:00+00:00,29.0,29.01,28.97,28.97,498513,18.599418350027864,"rgba(38, 166, 154, 0.5)",,18.02810998114105,,0,,,0.0,0.0,0.0,0.0,75.24820233584325,17.27558522485367,False,False,True,False,True,
