date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_308,aVWAP_BoS_CHoCH_bull_453,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_685,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,40.21,40.82,39.85,40.64,1259.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,40.61,40.97,40.53,40.7,1061.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,40.7,40.805,40.47,40.56,1059.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.86206896551747,-34.48275862068887,False,False,True,False,True,
2025-02-03 18:00:00+00:00,40.56,41.03,40.56,40.89,1003.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.64236332018505,-32.31064172710627,False,False,True,False,True,
2025-02-03 19:00:00+00:00,40.95,41.16,40.865,41.05,2141.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.67792535667591,-26.62974926746724,False,False,True,False,True,
2025-02-03 20:00:00+00:00,41.04,41.34,41.015,41.17,6688.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.143188634467,-19.905693861674706,False,False,True,False,True,
2025-02-04 15:00:00+00:00,41.39,41.65,41.18,41.23,1406.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.24913153764074,-13.282762987051747,False,False,True,False,True,
2025-02-04 16:00:00+00:00,41.235,41.54,41.235,41.5,1674.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.09712343174225,-6.007422199645191,False,False,True,False,True,
2025-02-04 17:00:00+00:00,41.52,41.63,41.345,41.63,3161.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.44912011576889,0.5870599329495221,False,False,True,False,True,
2025-02-04 18:00:00+00:00,41.635,41.95,41.59,41.935,2639.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.75084405233521,6.848284570255544,False,False,True,False,True,
2025-02-04 19:00:00+00:00,41.935,42.09,41.92,41.92,1896.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.80464940132748,11.646892212105186,False,False,True,False,True,
2025-02-04 20:00:00+00:00,41.92,41.98,41.795,41.795,7079.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.62582774000393,11.713172139646886,False,False,True,False,True,
2025-02-05 15:00:00+00:00,42.0,42.23,42.0,42.07,1219.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.98482424007295,14.121439530610857,False,False,True,False,True,
2025-02-05 16:00:00+00:00,42.02,42.225,42.005,42.165,1101.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.95902503652924,16.959129165264017,False,False,True,False,True,
2025-02-05 17:00:00+00:00,42.22,42.35,42.15,42.33,1569.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.55873935071124,20.131500739324423,False,False,True,False,True,
2025-02-05 18:00:00+00:00,42.33,42.395,42.33,42.33,221.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.95854889349923,22.834919518611272,False,False,True,False,True,
2025-02-05 19:00:00+00:00,42.33,42.45,42.13,42.23,1334.0,,,,,,,,42.27,"rgba(38, 166, 154, 1.0)",,42.27,,0,,,0.0,0.0,0.0,0.0,85.33093640727256,22.834919518611272,False,False,True,False,True,
2025-02-05 20:00:00+00:00,42.23,42.27,41.8,41.95,4898.0,,,,,,,,42.06303487376979,"rgba(239, 83, 80, 1.0)",,42.06303487376979,,0,,,0.0,0.0,0.0,0.0,77.29179707305639,22.834919518611272,False,False,True,False,False,
2025-02-06 15:00:00+00:00,41.95,41.95,41.95,41.95,0.0,,,,,,,,42.06303487376979,"rgba(239, 83, 80, 1.0)",,42.06303487376979,,0,,,0.0,0.0,0.0,0.0,71.9323708502456,33.817679517455204,False,False,True,False,False,
