date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_280,aVWAP_BoS_CHoCH_bull_620,aVWAP_BoS_CHoCH_bull_751,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_457,aVWAP_BoS_CHoCH_bear_479,aVWAP_BoS_CHoCH_bear_531,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,24.49,24.5,23.3,23.94,304134,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.169704137199126,-43.62073980872217,False,False,False,True,True,
2022-01-25 00:00:00+00:00,24.4,24.64,23.65,24.07,295718,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.10814745103694,-43.62073980872217,False,False,False,True,False,
2022-01-26 00:00:00+00:00,24.42,25.245,24.29,24.74,232687,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.240404015509824,-43.62073980872217,False,False,False,True,False,
2022-01-27 00:00:00+00:00,23.76,24.57,23.71,24.36,322270,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.836384085674403,-43.62073980872217,False,False,False,True,False,
2022-01-28 00:00:00+00:00,23.89,23.9,23.08,23.65,187007,,,,,,,,,,,,,23.623333333333335,#000000,,23.623333333333335,,0,,,0.0,0.0,0.0,0.0,29.680731103296363,-43.62073980872217,False,False,False,True,False,
2022-01-31 00:00:00+00:00,25.25,25.345,23.83,23.83,287632,,,,,,,,,,,,,24.341445245755196,#000000,,24.341445245755196,,0,,,0.0,0.0,0.0,0.0,37.045572442138024,-39.232037872575994,False,False,False,True,False,
2022-02-01 00:00:00+00:00,25.81,25.825,25.1,25.22,222564,,,,,,,,,,,,,24.736289731971894,#000000,,24.736289731971894,,0,,,0.0,0.0,0.0,0.0,44.0788898367899,-30.61408899625198,False,False,False,True,True,
2022-02-02 00:00:00+00:00,25.97,26.11,25.56,25.7,413735,,,,,,,,,,,,,25.162229764397296,#000000,,25.162229764397296,,0,,,0.0,0.0,0.0,0.0,49.32388658312847,-24.019820704473698,False,False,False,False,True,
2022-02-03 00:00:00+00:00,24.88,25.78,24.86,25.69,226658,,,,,,,,,,,,,25.164111283725926,#000000,,25.164111283725926,,0,,,0.0,0.0,0.0,0.0,48.23474895990313,-23.614289353979068,False,False,False,False,True,
2022-02-04 00:00:00+00:00,24.9,25.08,24.36,24.63,204910,,,,,,,,,,,,,25.11308506849676,#000000,,25.11308506849676,,0,,,0.0,0.0,0.0,0.0,47.591745038310904,-22.665994639679496,False,False,False,False,True,
2022-02-07 00:00:00+00:00,24.83,25.39,24.735,24.99,188411,,,,,,,,,,,,,25.09914295813529,#000000,,25.09914295813529,,0,,,0.0,0.0,0.0,0.0,46.89327985438556,-21.754881767396245,False,False,False,False,True,
2022-02-08 00:00:00+00:00,25.6,25.83,24.44,24.54,220007,,,,,,,,,,,,,25.12066603397501,#000000,,25.12066603397501,,0,,,0.0,0.0,0.0,0.0,49.599311179781395,-17.63858602392238,False,False,False,False,True,
2022-02-09 00:00:00+00:00,26.04,26.3,25.86,25.87,278875,,,,,,,,,,,,,25.238979804158728,#000000,,25.238979804158728,,0,,,0.0,0.0,0.0,0.0,52.88619754932983,-13.167426083623688,False,False,True,False,True,
2022-02-10 00:00:00+00:00,25.71,26.32,25.6,25.65,176910,,,,,,,,,,,,,25.285854263366833,#000000,,25.285854263366833,,0,,,0.0,0.0,0.0,0.0,53.582529013979,-11.260776049314451,False,False,True,False,True,
2022-02-11 00:00:00+00:00,24.8,26.19,24.56,25.13,472883,,,,,,,,,,,,,25.269018404343388,#000000,,25.269018404343388,,0,,,0.0,0.0,0.0,0.0,50.634786486425114,-11.260776049314451,False,False,False,False,True,
2022-02-14 00:00:00+00:00,24.98,25.25,24.6,24.73,317940,,,,,,,,,,,,,25.236634580983083,#000000,,25.236634580983083,,0,,,0.0,0.0,0.0,0.0,49.38680904135161,-11.260776049314451,False,False,False,False,True,
2022-02-15 00:00:00+00:00,26.71,26.76,25.61,25.71,397490,,,,,,,,,,,,,25.360841476074416,#000000,,25.360841476074416,,0,,,0.0,0.0,0.0,0.0,53.71697358622029,-8.462738341056848,False,False,True,False,True,
2022-02-16 00:00:00+00:00,26.42,26.62,25.98,26.51,317379,,,,,,,,,,,,,25.440272074616075,#000000,,25.440272074616075,,0,,,0.0,0.0,0.0,0.0,55.542818648547296,-5.9808160191300885,False,False,True,False,True,
2022-02-17 00:00:00+00:00,25.79,26.4,25.79,26.15,578625,,,,,,,,,,,,,25.511528636218095,#000000,,25.511528636218095,,0,,,0.0,0.0,0.0,0.0,54.615623737178794,-5.9808160191300885,False,False,True,False,True,
2022-02-18 00:00:00+00:00,25.44,25.99,25.38,25.87,253032,,,,,,,,,,,,,25.51642518809846,#000000,,25.51642518809846,,0,,,0.0,0.0,0.0,0.0,52.902181362276515,-5.9808160191300885,False,False,True,False,True,
2022-02-22 00:00:00+00:00,24.94,25.34,24.82,25.25,258347,,,,,,,,,,,,,25.4914761223185,#000000,,25.4914761223185,,0,,,0.0,0.0,0.0,0.0,50.2897550440088,-5.9808160191300885,False,False,False,False,False,
2022-02-23 00:00:00+00:00,24.55,25.43,24.51,25.25,203854,,,,,,,,,,,,,25.46557565262632,#000000,,25.46557565262632,,0,,,0.0,0.0,0.0,0.0,47.48084001285182,-5.9808160191300885,False,False,False,True,False,
2022-02-24 00:00:00+00:00,24.99,25.085,23.56,23.7,536093,,,,,,,,,,,,,25.379632791000386,#000000,,25.379632791000386,,0,,,0.0,0.0,0.0,0.0,47.17852523108883,-5.9808160191300885,False,False,False,True,False,
2022-02-25 00:00:00+00:00,26.15,26.23,24.99,25.23,633460,,,,,,,,,,,,,25.42040425857391,#000000,,25.42040425857391,,0,,,0.0,0.0,0.0,0.0,50.36555697755003,-5.9808160191300885,False,False,False,False,False,
2022-02-28 00:00:00+00:00,26.76,27.18,25.835,25.89,522817,,,,,,,,,,,,,25.50916912742131,#000000,,25.50916912742131,,0,,,0.0,0.0,0.0,0.0,53.92002744722846,-4.363516568695886,False,False,True,False,True,
2022-03-01 00:00:00+00:00,27.14,27.38,26.44,26.61,522377,,,,,,,,,,,,,25.61317264555057,#000000,,25.61317264555057,,0,,,0.0,0.0,0.0,0.0,57.11613054579635,-1.0882924822411795,False,False,True,False,True,
2022-03-02 00:00:00+00:00,27.74,27.97,27.36,27.42,417985,,,,,,,,,,,,,26.706955864706735,#000000,,26.706955864706735,,0,,,0.0,0.0,0.0,0.0,60.45722328711782,2.257221634114835,False,False,True,False,True,
2022-03-03 00:00:00+00:00,27.24,27.82,27.21,27.82,194090,,,,,,,,,,,,,26.68520579450787,#000000,,26.68520579450787,,0,,,0.0,0.0,0.0,0.0,60.81393754289832,2.8150579249377046,False,False,True,False,True,
2022-03-04 00:00:00+00:00,26.5,26.97,26.29,26.97,198530,,,,,,,,,,,,,26.570357804149552,#000000,,26.570357804149552,,0,,,0.0,0.0,0.0,0.0,58.59514061479115,2.8150579249377046,False,False,True,False,True,
2022-03-07 00:00:00+00:00,24.15,26.8,24.1,26.52,758790,,,,,,,,,,,,,25.97243637955219,#000000,,25.97243637955219,,0,,,0.0,0.0,0.0,0.0,51.79058504183337,9.839387463074054,False,False,False,False,False,
2022-03-08 00:00:00+00:00,23.41,24.45,22.6,24.33,680014,,,,,,,,,,,,,24.815567725699996,#000000,,24.815567725699996,,0,,,-1.0,0.0,22.6,87.0,46.074311557088606,4.53344936789896,False,False,False,True,False,
2022-03-09 00:00:00+00:00,25.9,25.96,23.84,23.84,778766,,,,,,,,,,,,,25.10415726864169,#000000,,25.10415726864169,,0,,,0.0,0.0,0.0,0.0,47.829319156257995,4.53344936789896,False,False,False,False,False,
2022-03-10 00:00:00+00:00,25.48,26.13,25.2001,25.32,234703,,,,,,,,,,,,,25.165297477248235,#000000,,25.165297477248235,,0,,,0.0,0.0,0.0,0.0,48.22484244085554,4.53344936789896,False,False,False,False,False,
2022-03-11 00:00:00+00:00,24.26,25.82,24.245,25.82,374977,,,,,,,,,,,,,25.147698877045002,#000000,,25.147698877045002,,0,,,0.0,0.0,0.0,0.0,46.42435600573006,4.53344936789896,False,False,False,True,False,
2022-03-14 00:00:00+00:00,23.35,24.41,23.21,24.41,238055,,,,,,,,,,,,,25.06770625191885,#000000,,25.06770625191885,,0,,,0.0,0.0,0.0,0.0,43.88334006860323,2.2110632164093005,False,False,False,True,False,
2022-03-15 00:00:00+00:00,23.78,23.91,23.235,23.71,286783,,,,,,,,,,,,,24.984239284296397,#000000,,24.984239284296397,,0,,,0.0,0.0,0.0,0.0,43.13886070504823,1.2149383697200165,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,24.04,24.37,23.2301,24.16,431387,,,,,,,,,,,,,24.901706729596185,#000000,,24.901706729596185,,0,,,0.0,0.0,0.0,0.0,43.226611171202634,0.9109120763031555,False,False,False,True,False,0.0
2022-03-17 00:00:00+00:00,24.23,24.23,23.72,23.87,239821,,,,,,,,,,,,,24.870841529014722,#000000,,24.870841529014722,,0,,,0.0,0.0,0.0,0.0,43.72978128707198,0.9109120763031555,True,False,False,True,False,0.0
2022-03-18 00:00:00+00:00,25.62,25.7513,24.18,24.18,296244,,,,,,,,,,,,,24.898078010037626,#000000,,24.898078010037626,,0,,,0.0,0.0,0.0,0.0,47.002227939385904,0.9109120763031555,True,False,False,False,True,0.5448771472514338
2022-03-21 00:00:00+00:00,25.69,25.83,25.13,25.45,226861,,,,,,,,,,,,,24.930752637345734,#000000,,24.930752637345734,,0,,,0.0,0.0,0.0,0.0,49.3194192638802,0.9109120763031555,True,False,False,False,True,0.794334668702394
2022-03-22 00:00:00+00:00,26.2,26.29,25.72,25.78,231336,,,,,,,,,,,,,24.98088015180951,#000000,,24.98088015180951,,0,,,0.0,0.0,0.0,0.0,51.87051578658056,-4.875614163757518,True,False,False,False,True,2.597767762777959
2022-03-23 00:00:00+00:00,25.39,26.09,25.38,26.09,203707,,,,,,,,,,,,,25.006282817098565,#000000,,25.006282817098565,,0,,,0.0,0.0,0.0,0.0,51.619548064941384,-4.875614163757518,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,25.51,25.69,25.11,25.45,389638,,,,,,,,,,,,,25.038508221177125,#000000,,25.038508221177125,,0,,,0.0,0.0,0.0,0.0,51.72063100218768,-4.46209225302411,True,False,False,False,True,0.08639678790092375
2022-03-25 00:00:00+00:00,25.46,25.59,25.0729,25.59,177118,,,,,,,,,,,,,25.04994149305755,#000000,,25.04994149305755,,0,,,0.0,0.0,0.0,0.0,51.65833314938013,-4.126767037614954,True,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,25.39,25.43,25.02,25.39,190290,,,,,,,,,,,,,25.05883129035422,#000000,,25.05883129035422,,0,,,0.0,0.0,0.0,0.0,51.42084179053172,-3.947224984911479,True,False,False,False,True,0.0
2022-03-29 00:00:00+00:00,26.26,26.4,25.77,25.77,594673,,,,,,,,,,,,,25.149187140486664,#000000,,25.149187140486664,,0,,,0.0,0.0,0.0,0.0,53.46859709200297,-1.6313964567783827,True,False,True,False,True,2.7968087066907295
2022-03-30 00:00:00+00:00,26.17,26.31,25.88,26.31,442863,,,,,,,,,,,,,25.20521239061036,#000000,,25.20521239061036,,0,,,0.0,0.0,0.0,0.0,54.54363440487798,-0.3181171362171966,True,False,True,False,True,2.4550796127635657
2022-03-31 00:00:00+00:00,26.08,26.69,26.05,26.28,298808,,,,,,,,,,,,,25.244548713723173,#000000,,25.244548713723173,,0,,,0.0,0.0,0.0,0.0,54.951147846432136,0.3559313444643806,True,False,True,False,True,2.109457322400246
2022-04-01 00:00:00+00:00,26.21,26.38,25.83,26.33,336364,,,,,,,,,,,,,25.28019431026712,#000000,,25.28019431026712,,0,,,0.0,0.0,0.0,0.0,55.59639749413999,1.2601488682008437,True,False,True,False,True,2.5857246564175433
2022-04-04 00:00:00+00:00,27.45,27.5,26.23,26.23,400384,,,,,,,,,,,,,25.35811627875744,#000000,,25.35811627875744,,0,,,0.0,0.0,0.0,0.0,59.0446032276251,4.721294277413705,True,False,True,False,True,6.915638340856109
2022-04-05 00:00:00+00:00,26.56,27.95,26.53,27.54,226384,,,,,,27.013333333333335,,,,,,,25.80174169894236,#000000,,25.80174169894236,,0,,,0.0,0.0,0.0,0.0,58.21728239934889,4.721294277413705,True,False,True,False,True,3.4788716848769923
2022-04-06 00:00:00+00:00,25.74,26.3,25.55,26.16,506855,,,,,,26.218390279295022,,,,,,,25.62147434831693,#000000,,25.62147434831693,,0,,,0.0,0.0,0.0,0.0,55.290442071975605,4.721294277413705,True,False,True,False,False,0.5008171374722821
2022-04-07 00:00:00+00:00,26.06,26.18,25.38,25.65,134295,,,,,,26.16497517100195,,,,,,,25.612766658070754,#000000,,25.612766658070754,,0,,,0.0,0.0,0.0,0.0,54.20393937137813,8.57877070930418,True,False,True,False,False,1.609808010321867
2022-04-08 00:00:00+00:00,25.93,26.12,25.61,26.12,215540,,,,,,26.109589652538364,,,,,,,25.606302704964865,#000000,,25.606302704964865,,0,,,0.0,0.0,0.0,0.0,53.09087634979666,7.456339111013577,True,False,True,False,False,1.139961061095299
2022-04-11 00:00:00+00:00,25.08,25.75,25.03,25.75,174160,,,,,,25.995593159268683,,,,,,,25.576227760439206,#000000,,25.576227760439206,,0,,,0.0,0.0,0.0,0.0,49.995080515083814,4.490757452000537,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,25.43,25.59,25.12,25.32,158230,,,,,,25.926778052991814,,,,,,,25.558648124682456,#000000,,25.558648124682456,,0,,,0.0,0.0,0.0,0.0,49.039399311246,3.5802629444708387,False,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,26.32,26.44,25.48,25.48,142582,,,,,,25.940799905779425,,,,,,,25.56858613048827,#000000,,25.56858613048827,,0,,,0.0,0.0,0.0,0.0,50.90457256252187,3.5802629444708387,True,False,False,False,False,2.4542246343078418
2022-04-14 00:00:00+00:00,26.63,26.93,26.46,26.47,143227,,,,,,26.002470528441552,,,,,,,25.595966072206657,#000000,,25.595966072206657,,0,,,0.0,0.0,0.0,0.0,52.9281992035792,3.5802629444708387,True,False,True,False,True,3.48255330382759
2022-04-18 00:00:00+00:00,26.05,26.48,25.82,26.35,134637,,,,,,26.010845135836366,,,,,,,25.60405797199311,#000000,,25.60405797199311,,0,,,0.0,0.0,0.0,0.0,52.45426140486671,3.5802629444708387,True,False,False,False,True,1.414620132285993
2022-04-19 00:00:00+00:00,27.28,27.32,26.01,26.03,146213,,,,,,26.074221429917994,,,,,,,25.633414189268475,#000000,,25.633414189268475,,0,,,0.0,0.0,0.0,0.0,55.095668865036856,0.37622800718609284,True,False,True,False,True,5.384007103727594
2022-04-20 00:00:00+00:00,27.24,27.84,27.195,27.62,111298,,,,,,26.146036393698804,,,,,,,25.665388294417806,"rgba(0, 255, 255, 0.75)",0.978430900486604,25.665388294417806,1.6093233613115545,0,,,0.0,0.0,0.0,0.0,56.72574406527933,1.9543537632513264,True,False,True,False,True,5.240374294791714
2022-04-21 00:00:00+00:00,26.52,27.82,26.4,27.55,337223,,,,,,26.252489735230668,,,,,,,25.721987649032588,"rgba(38, 166, 154, 0.5)",0.9842557896499564,25.721987649032588,0.8107774009144706,0,,,0.0,0.0,0.0,0.0,55.53183246502301,1.9543537632513264,True,False,True,False,True,2.6906160962492756
2022-04-22 00:00:00+00:00,25.7,26.46,25.66,26.35,161129,,,,,,26.233062432551005,,,,,,,25.72116205882378,#000000,0.9837885585469712,25.72116205882378,-0.021510779567344995,0,,,0.0,0.0,0.0,0.0,52.52111719412012,1.9543537632513264,True,False,False,False,False,0.0
2022-04-25 00:00:00+00:00,26.55,26.65,25.11,25.44,333375,,,,,,26.218277389725245,,,,,,,25.728708761910333,"rgba(38, 166, 154, 0.5)",0.9877959266937643,25.728708761910333,0.8314381704717068,0,,,0.0,0.0,0.0,0.0,52.739079402100856,1.9543537632513264,True,False,False,False,False,2.6492229782890675
2022-04-26 00:00:00+00:00,25.51,26.46,25.27,26.39,257708,,,,,,26.180092232678245,,,,,,,25.722034056938128,#000000,0.9870404758169246,25.722034056938128,-0.2148179959516211,0,,,0.0,0.0,0.0,0.0,50.33583878810426,5.237920778649894,False,False,False,False,False,0.0
2022-04-27 00:00:00+00:00,25.8,26.03,25.44,25.53,241485,,,,,,26.150232203315426,,,,,,,25.717285114611062,#000000,0.9872069436291203,25.717285114611062,0.08378677431589578,0,,,0.0,0.0,0.0,0.0,49.500619612358335,4.36495165684844,False,False,False,False,False,0.20524204132705037
2022-04-28 00:00:00+00:00,26.24,26.49,25.405,25.96,164860,,,,,,26.1453986537208,,,,,,,25.72056356964904,"rgba(38, 166, 154, 0.5)",0.989119309794834,25.72056356964904,0.5251504294852967,0,,,0.0,0.0,0.0,0.0,50.08900589949461,4.36495165684844,False,False,False,False,False,1.5902929423896026
2022-04-29 00:00:00+00:00,23.78,26.52,23.64,25.98,2005650,,,,,,25.608131117939216,,,,,,,25.495450387924198,"rgba(255, 0, 0, 1.0)",1.0100227095832417,25.495450387924198,-1.69842754192332,0,,,0.0,0.0,0.0,0.0,45.55534584788649,0.47519025495673617,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,24.85,24.86,23.55,23.71,391112,,,,,,25.53050077879421,,,,,,,25.456911325350056,"rgba(239, 83, 80, 0.5)",1.0093647096650034,25.456911325350056,-0.6012805079657298,0,,,0.0,0.0,0.0,0.0,45.09883953735348,0.0366025054321355,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,24.11,24.94,24.11,24.94,280526,,,,,,25.479295836419194,,,,,,,25.430544531629568,"rgba(239, 83, 80, 1.0)",1.0147205357958244,25.430544531629568,-1.3013874116521085,0,,,0.0,0.0,0.0,0.0,43.55110587257921,-1.5068699912461767,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,24.69,24.8,23.74,24.09,336490,,,,,,25.42480416591764,,,,,,,25.40164107893117,"rgba(239, 83, 80, 0.5)",1.014307503527264,25.40164107893117,-0.7016028930639188,0,,,0.0,0.0,0.0,0.0,43.865899461497335,-1.5068699912461767,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,24.05,24.715,23.71,24.35,200266,,,,,,25.387523273085126,,,,,,,25.381251593570287,"rgba(239, 83, 80, 1.0)",1.0215972655469332,25.381251593570287,-1.3031080235493515,0,,,0.0,0.0,0.0,0.0,42.94727727620255,-2.351569361474482,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,23.81,24.03,23.33,23.86,180670,,,,,,25.344471604155167,,,,,,,25.357224116637333,"rgba(239, 83, 80, 1.0)",1.0396692474744755,25.357224116637333,-1.4881887873434667,0,,,0.0,0.0,0.0,0.0,41.917867771456955,-3.517993632286469,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,22.35,23.36,22.22,23.24,498867,,,,,,25.16439035285718,,,,,,,25.25370596091475,"rgba(255, 26, 202, 1.0)",1.0981383427509566,25.25370596091475,-2.644207790468957,0,,,0.0,0.0,0.0,0.0,38.983826477681745,-6.429462255689202,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,21.81,23.055,21.27,22.84,650553,,,,,,24.914882770515828,,,,,,,25.103837064314114,"rgba(255, 26, 202, 1.0)",1.170850280086389,25.103837064314114,-2.8132009022290068,0,,,0.0,0.0,0.0,0.0,36.31693912224911,-8.985842178927925,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,21.32,22.25,21.08,21.69,412979,,,,,,24.752283324522516,,,,,,,25.002621521382657,"rgba(255, 26, 202, 1.0)",1.2577557591001305,25.002621521382657,-2.927930557851242,0,,,0.0,0.0,0.0,0.0,33.91525791866077,-11.241120307049883,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,21.63,21.78,20.96,21.09,355553,,,,,,24.62065179267076,,,,,,,24.226085220067038,"rgba(255, 0, 0, 1.0)",1.3248308816089926,24.226085220067038,-1.9595597114358638,0,,,0.0,0.0,0.0,0.0,33.26724099518994,-11.868012067110087,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,23.31,23.4272,21.97,21.97,303883,,,,,,24.56393207841476,,,,,,,24.327985802980166,"rgba(239, 83, 80, 0.5)",1.3410133723661597,24.327985802980166,-0.759116817145511,0,,,0.0,0.0,0.0,0.0,37.230847740923025,-11.868012067110087,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,22.83,23.38,22.49,23.3,277588,,,,,,24.515226909645808,,,,,,,24.346557237073608,"rgba(239, 83, 80, 1.0)",1.3595758082499019,24.346557237073608,-1.1154635349284274,0,,,0.0,0.0,0.0,0.0,39.00887421440886,-16.21864132858832,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,23.8,23.8,23.06,23.24,331252,,,,,,24.482762061807982,,,,,,,24.38885699057184,#000000,1.3608612138066243,24.38885699057184,-0.43270907025461974,0,,,0.0,0.0,0.0,0.0,42.36140708678123,-13.106478576444871,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,23.17,23.83,22.69,23.36,595701,,,,,,24.41107611057174,,,,,,,24.381000622368212,"rgba(239, 83, 80, 0.5)",1.3825438493933895,24.381000622368212,-0.8759220352392831,0,,,0.0,0.0,0.0,0.0,43.3726864719009,-12.194510455154528,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,22.9,23.2629,22.64,22.84,289242,,,,,,24.37115421157166,,,,,,,24.359169214700614,"rgba(239, 83, 80, 1.0)",1.4073477963246381,24.359169214700614,-1.0368220410841669,0,,,0.0,0.0,0.0,0.0,43.531315840214106,-11.963421997219584,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,23.13,23.35,22.54,23.18,249902,,,,,,24.34001213287565,,,,,,,24.342913024073095,"rgba(239, 83, 80, 0.5)",1.4248696858385388,24.342913024073095,-0.8512448795338741,0,,,0.0,0.0,0.0,0.0,44.21614429553834,-11.132712161006332,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,23.83,23.95,23.225,23.38,147265,,,,,,24.331098241501227,,,,,,,24.345507556088954,#000000,1.432968606434566,24.345507556088954,-0.3597479761762635,0,,,0.0,0.0,0.0,0.0,46.375040780378264,-8.903837856048348,False,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,23.09,23.47,22.69,23.36,233298,,,,,,24.305405292787047,,,,,,,24.33179774208267,"rgba(239, 83, 80, 0.5)",1.4525754325980398,24.33179774208267,-0.8548938073815711,0,,,0.0,0.0,0.0,0.0,46.15157478582594,-8.903837856048348,False,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,23.44,23.52,22.91,22.97,156968,,,,,,24.291529902366445,,,,,,,24.32626601956542,"rgba(239, 83, 80, 0.5)",1.46538821840174,24.32626601956542,-0.6047994711818042,0,,,0.0,0.0,0.0,0.0,46.8840192074386,-8.014912513308644,False,False,False,False,True,0.0
2022-05-26 00:00:00+00:00,23.76,23.95,23.4,23.59,250762,,,,,,24.2789638122301,,,,,,,24.328134465507624,#000000,1.4726439176216708,24.328134465507624,-0.385792151591651,13,0.5591631705314215,7.26912121690848,0.0,0.0,0.0,0.0,48.17622667748187,-6.553100718110564,False,False,False,False,True,0.0
