date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bull_796,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_373,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-16 00:00:00+00:00,6.96,6.975,6.77,6.77,1146554,,,,,,,,,,6.531135876138093,#000000,,6.531135876138093,,0,,,0.0,0.0,0.0,0.0,55.86452850000332,-3.0043424946724997,False,False,True,False,True,
2022-02-17 00:00:00+00:00,7.23,7.29,7.045,7.1,1611555,,,,,,,,,,6.570431043048227,#000000,,6.570431043048227,,0,,,0.0,0.0,0.0,0.0,59.3478776307267,0.7737084611558345,False,False,True,False,True,
2022-02-18 00:00:00+00:00,7.05,7.24,6.975,7.16,1447524,,,,,,,,,,6.596778274695091,#000000,,6.596778274695091,,0,,,0.0,0.0,0.0,0.0,59.566772877736476,1.4171878486146454,False,False,True,False,True,
2022-02-22 00:00:00+00:00,6.93,7.1,6.9,7.06,1250770,,,,,,,,,,6.612760363488966,#000000,,6.612760363488966,,0,,,0.0,0.0,0.0,0.0,58.408059876014654,1.4171878486146454,False,False,True,False,True,
2022-02-23 00:00:00+00:00,7.14,7.23,6.94,6.97,1830053,,,,,,,,,,6.641115135576872,#000000,,6.641115135576872,,0,,,0.0,0.0,0.0,0.0,59.2683575258918,1.981238458940176,False,False,True,False,True,
2022-02-24 00:00:00+00:00,6.93,7.45,6.7601,7.42,2562703,,,,,,,,,,6.671418943172359,#000000,,6.671418943172359,,0,,,0.0,0.0,0.0,0.0,57.61988638665942,1.981238458940176,False,False,True,False,True,
2022-02-25 00:00:00+00:00,7.06,7.08,6.82,6.89,1024919,,,,,,,,,,6.680551073415013,#000000,,6.680551073415013,,0,,,0.0,0.0,0.0,0.0,57.575611379242595,1.981238458940176,False,False,True,False,True,
2022-02-28 00:00:00+00:00,6.98,7.14,6.91,7.1,1521060,,,,,,,,,,6.694115524053641,#000000,,6.694115524053641,,0,,,0.0,0.0,0.0,0.0,56.6877910148183,1.981238458940176,False,False,True,False,True,
2022-03-01 00:00:00+00:00,7.25,7.305,7.05,7.05,1606048,,,,,,,,,,6.71523745086466,#000000,,6.71523745086466,,0,,,0.0,0.0,0.0,0.0,58.23875885102416,2.5072296207424785,False,False,True,False,True,
2022-03-02 00:00:00+00:00,7.29,7.315,7.07,7.16,1633443,,,,,,,,,,6.735915458302882,#000000,,6.735915458302882,,0,,,0.0,0.0,0.0,0.0,59.5653543361141,4.109591578119222,False,False,True,False,True,
2022-03-03 00:00:00+00:00,7.19,7.31,6.97,7.29,1536337,,,,,,,,,,6.751361027716386,#000000,,6.751361027716386,,0,,,0.0,0.0,0.0,0.0,59.230785894766655,4.109591578119222,False,False,True,False,True,
2022-03-04 00:00:00+00:00,7.46,7.48,7.17,7.21,1360589,,,,,,,,,,6.770835799104706,#000000,,6.770835799104706,,0,,,0.0,0.0,0.0,0.0,61.060577774327925,6.129169253032565,False,False,True,False,True,
2022-03-07 00:00:00+00:00,7.52,7.745,7.36,7.52,2251209,,,,,,,,,,6.808977389592299,#000000,,6.808977389592299,,0,,,0.0,0.0,0.0,0.0,62.69268954935541,7.907520200178226,False,False,True,False,True,
2022-03-08 00:00:00+00:00,7.69,7.89,7.4001,7.62,3458052,,,,,,,,,,6.8690400445965185,#000000,,6.8690400445965185,,0,,,0.0,0.0,0.0,0.0,64.8984557937357,10.163948942308267,False,False,True,False,True,
2022-03-09 00:00:00+00:00,7.66,7.71,7.32,7.41,1808312,,,,,,,,,,6.893722556990948,#000000,,6.893722556990948,,0,,,0.0,0.0,0.0,0.0,65.93552682838362,11.281293760045813,False,False,True,False,True,
2022-03-10 00:00:00+00:00,7.79,7.87,7.63,7.65,1431151,,,,,,,,,,6.917521082239073,#000000,,6.917521082239073,,0,,,0.0,0.0,0.0,0.0,67.50223046314488,12.902468693176395,False,False,True,False,True,
2022-03-11 00:00:00+00:00,7.69,7.7463,7.5434,7.6,1710342,,,,,,,,,,6.941015760166447,#000000,,6.941015760166447,,0,,,0.0,0.0,0.0,0.0,67.01751752737499,12.902468693176395,False,False,True,False,True,
2022-03-14 00:00:00+00:00,7.55,7.62,7.45,7.53,2567560,,,,,,,,,,6.968156009744966,#000000,,6.968156009744966,,0,,,0.0,0.0,0.0,0.0,64.69259441365126,12.902468693176395,False,False,True,False,False,
2022-03-15 00:00:00+00:00,7.9,8.13,7.34,7.37,3368809,,,,,,,,,,7.272856803630482,#000000,,7.272856803630482,,0,,,0.0,0.0,0.0,0.0,65.80680724974812,12.902468693176395,False,False,True,False,False,15.425218591108901
2022-03-16 00:00:00+00:00,7.7,8.0,7.54,7.72,2189573,,,,,,,,,,7.2843408288984115,#000000,,7.2843408288984115,,0,,,0.0,0.0,0.0,0.0,64.0167101871352,12.902468693176395,False,False,True,False,False,11.978786654867907
2022-03-17 00:00:00+00:00,7.9,8.035,7.74,7.74,1754696,,,,,,,,,,7.309404009711497,#000000,,7.309404009711497,,0,,,0.0,0.0,0.0,0.0,64.26625119173491,12.902468693176395,True,False,True,False,False,14.338018675533313
2022-03-18 00:00:00+00:00,7.84,7.96,7.76,7.91,2579495,,,,,,,,,,7.334311429295589,#000000,,7.334311429295589,,0,,,0.0,0.0,0.0,0.0,63.68028686877062,12.902468693176395,True,False,True,False,False,13.325817727916494
2022-03-21 00:00:00+00:00,7.87,8.07,7.77,7.9,1568816,,,,,,,,,,7.3507584450099115,#000000,,7.3507584450099115,,0,,,0.0,0.0,0.0,0.0,63.524669396367344,12.902468693176395,True,False,True,False,False,13.680283649942464
2022-03-22 00:00:00+00:00,7.75,7.93,7.615,7.93,1741020,,,,,,,,,,7.358852369974083,#000000,,7.358852369974083,,0,,,0.0,0.0,0.0,0.0,61.81059295294704,15.664520526081176,True,False,True,False,False,11.647637734276923
2022-03-23 00:00:00+00:00,7.75,7.83,7.605,7.77,1311102,,,,,,,,,,7.363474364766482,#000000,,7.363474364766482,,0,,,0.0,0.0,0.0,0.0,60.66787532400017,14.435323623387788,True,False,True,False,False,11.647637734276934
2022-03-24 00:00:00+00:00,7.74,7.915,7.695,7.82,1043467,,,,,,,,,,7.369050226226446,#000000,,7.369050226226446,,0,,,0.0,0.0,0.0,0.0,59.75724456652004,13.435872369501809,True,False,True,False,False,11.47565094043286
2022-03-25 00:00:00+00:00,7.72,7.7402,7.61,7.73,1080445,,,,,,,,,,7.371782172494096,#000000,,7.371782172494096,,0,,,0.0,0.0,0.0,0.0,58.83063479695117,12.422615074810125,True,False,True,False,False,11.126767432276594
2022-03-28 00:00:00+00:00,7.61,7.65,7.5,7.62,1731328,,,,,,,,,,7.3716311092870805,#000000,,7.3716311092870805,,0,,,0.0,0.0,0.0,0.0,56.484752498857496,10.11227384583733,True,False,True,False,False,9.21982514263696
2022-03-29 00:00:00+00:00,7.63,7.66,7.4188,7.5,1600839,,,,,,,,,,7.371572211813272,#000000,,7.371572211813272,,0,,,0.0,0.0,0.0,0.0,55.208031133061255,8.865862743330837,True,False,True,False,False,9.48893234103289
2022-03-30 00:00:00+00:00,7.68,7.88,7.58,7.64,1268905,,,,,,,,,,7.3763915552365455,#000000,,7.3763915552365455,,0,,,0.0,0.0,0.0,0.0,55.09622873998325,8.682819576675286,True,False,True,False,False,10.165560372507443
2022-03-31 00:00:00+00:00,7.73,7.895,7.67,7.74,1707148,,,,,,,,,,7.384778420914588,#000000,,7.384778420914588,,0,,,0.0,0.0,0.0,0.0,55.75888361037795,8.682819576675286,True,False,True,False,False,10.841739581162468
2022-04-01 00:00:00+00:00,7.97,7.985,7.645,7.65,1155437,,,,,,,,,,7.392842686019624,#000000,,7.392842686019624,,0,,,0.0,0.0,0.0,0.0,59.14133553612646,5.528966301314739,True,False,True,False,True,13.959817996293928
2022-04-04 00:00:00+00:00,8.0,8.06,7.82,8.0,1234618,,,,,,,,,,7.4035442445994635,#000000,,7.4035442445994635,,0,,,0.0,0.0,0.0,0.0,61.70869784274993,7.8996298933598865,True,False,True,False,True,14.33587211418508
2022-04-05 00:00:00+00:00,7.76,8.1799,7.695,8.0,1203285,,,,,,,,,,7.411453631469787,#000000,,7.411453631469787,,0,,,0.0,0.0,0.0,0.0,59.08033287105403,7.8996298933598865,True,False,True,False,False,10.058133082990008
2022-04-06 00:00:00+00:00,7.72,7.84,7.62,7.79,1294669,,,,,,,,,,7.415710969093954,#000000,,7.415710969093954,,0,,,0.0,0.0,0.0,0.0,56.70950206187277,11.026697303718734,True,False,True,False,False,9.371057411528518
2022-04-07 00:00:00+00:00,7.75,7.87,7.68,7.76,1638647,,,,,,,,,,7.42223376360431,#000000,,7.42223376360431,,0,,,0.0,0.0,0.0,0.0,55.57177450953992,10.04323884043059,True,False,True,False,False,9.774278100012733
2022-04-08 00:00:00+00:00,7.91,8.02,7.765,7.82,1063275,,,,,,,,,,7.4289417554673305,#000000,,7.4289417554673305,,0,,,0.0,0.0,0.0,0.0,56.986692122811476,10.04323884043059,True,False,True,False,False,11.88463143374322
2022-04-11 00:00:00+00:00,7.77,8.02,7.67,7.99,1331949,,,,,,,,,,7.435155366546702,#000000,,7.435155366546702,,0,,,0.0,0.0,0.0,0.0,55.568104561679334,10.04323884043059,False,False,True,False,False,9.445174829542832
2022-04-12 00:00:00+00:00,7.87,8.045,7.775,8.0,1645305,,,,,,,,,,7.444727744712715,#000000,,7.444727744712715,,0,,,0.0,0.0,0.0,0.0,55.963991470243684,10.04323884043059,False,False,True,False,False,10.759802857724853
2022-04-13 00:00:00+00:00,8.16,8.17,7.86,7.91,1483243,,,,,,,,,,7.457122976365952,#000000,,7.457122976365952,,0,,,0.0,0.0,0.0,0.0,59.30692816199614,10.04323884043059,True,False,True,False,True,14.358459186534795
2022-04-14 00:00:00+00:00,8.2,8.24,8.0296,8.15,1312417,,,,,,,,,,7.469599720591194,#000000,,7.469599720591194,,0,,,0.0,0.0,0.0,0.0,61.891394564573005,7.032248501349841,True,False,True,False,True,14.832841975968144
2022-04-18 00:00:00+00:00,7.85,8.36,7.85,8.23,1418867,,,,,,,,,,7.614562219420257,#000000,,7.614562219420257,,0,,,0.0,0.0,0.0,0.0,58.42762598865076,7.032248501349841,True,False,True,False,False,8.968023119328429
2022-04-19 00:00:00+00:00,7.66,7.85,7.61,7.76,1372159,,,,,,,,,,7.57789003720259,#000000,,7.57789003720259,,0,,,0.0,0.0,0.0,0.0,54.02933973814123,9.56644145139974,False,False,True,False,False,6.037370877857995
2022-04-20 00:00:00+00:00,7.71,7.765,7.6,7.67,966282,,,,,,,,,,7.567807002700855,#000000,0.5862784444395128,7.567807002700855,0.24253492286431041,0,,,0.0,0.0,0.0,0.0,51.71837085182531,7.579044094699647,False,True,False,False,False,6.677699868757493
2022-04-21 00:00:00+00:00,7.58,7.7,7.45,7.65,2485639,,,,,,,,,,7.543230897817703,#000000,0.5849513108251289,7.543230897817703,0.06285839778772462,0,,,0.0,0.0,0.0,0.0,48.78538346564879,4.952378296191213,False,True,False,False,False,4.714017129270989
2022-04-22 00:00:00+00:00,7.46,7.6099,7.32,7.5,2686799,,,,,,,,,,7.52044824097309,#000000,0.583808928387418,7.52044824097309,-0.10354113826258018,0,,,0.0,0.0,0.0,0.0,45.64812381415063,2.1179748617945506,False,True,False,True,False,2.948835999638156
2022-04-25 00:00:00+00:00,7.08,7.32,6.955,7.17,1619929,,,,,,,,,,7.492844057584878,"rgba(239, 83, 80, 0.5)",0.5802729398177079,7.492844057584878,-0.7114652937539574,0,,,0.0,0.0,0.0,0.0,40.623703468549365,-2.457145055565114,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,6.73,7.14,6.72,7.09,2094646,,,,,,,,,,7.44965650529784,"rgba(239, 83, 80, 1.0)",0.5747006114428568,7.44965650529784,-1.2522285359868561,0,,,0.0,0.0,0.0,0.0,35.392605273819214,-7.132502866563463,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,6.35,6.76,6.33,6.73,2180443,,,,,,,,,,7.392381001061454,"rgba(255, 0, 0, 1.0)",0.5751019651072937,7.392381001061454,-1.8125151091545708,0,,,0.0,0.0,0.0,0.0,30.40398844784853,-11.527106686656651,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,6.49,6.53,6.23,6.43,1786952,,,,,,,,,,7.350719936546769,"rgba(239, 83, 80, 1.0)",0.5738520699607162,7.350719936546769,-1.4998986352104475,0,,,0.0,0.0,0.0,0.0,28.887640180886297,-12.728719812443074,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,6.22,6.66,6.22,6.62,1597791,,,,,,,,,,7.316403220650925,"rgba(255, 0, 0, 1.0)",0.5792800128895644,7.316403220650925,-1.8926998968630857,0,,,0.0,0.0,0.0,0.0,26.787207022275275,-14.668429693316384,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,6.09,6.12,5.92,6.09,1803104,,,,,,,,,,7.269627874175771,"rgba(255, 0, 0, 1.0)",0.5898574572045524,7.269627874175771,-1.99985243853024,0,,,0.0,0.0,0.0,0.0,24.914454088356084,-16.510849919991344,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,6.27,6.31,6.07,6.14,1362122,,,,,,,,,,7.242580563007011,"rgba(255, 0, 0, 1.0)",0.5962752251638036,7.242580563007011,-1.6310933642091745,0,,,0.0,0.0,0.0,0.0,25.958392995453337,-16.510849919991344,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,6.38,6.4,6.115,6.28,1506601,,,,,,,,,,7.2174605806726735,"rgba(239, 83, 80, 1.0)",0.5993778155435571,7.2174605806726735,-1.3972165117809818,0,,,0.0,0.0,0.0,0.0,27.983020107009697,-16.510849919991344,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,5.92,6.44,5.84,6.44,1744238,,,,,,,,,,7.183300461370349,"rgba(255, 26, 202, 1.0)",0.6144564726298822,7.183300461370349,-2.055964120555856,0,,,0.0,0.0,0.0,0.0,27.16444077962921,-16.510849919991344,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,5.77,5.96,5.75,5.96,1606215,,,,,,,,,,7.14755211430394,"rgba(255, 26, 202, 1.0)",0.6358125963345317,7.14755211430394,-2.1666008541597743,0,,,0.0,0.0,0.0,0.0,26.040981206720005,-16.510849919991344,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,5.43,5.67,5.42,5.67,2368306,,,,,,,,,,7.086864247665671,"rgba(255, 26, 202, 1.0)",0.6666198992605085,7.086864247665671,-2.485470730027196,0,,,0.0,0.0,0.0,0.0,24.143709551540677,-18.431294917249467,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,5.46,5.56,5.29,5.46,2661013,,,,,,,,,,7.022826764018754,"rgba(255, 26, 202, 1.0)",0.6936478063681017,7.022826764018754,-2.2530551522992934,0,,,0.0,0.0,0.0,0.0,23.246780013905813,-19.651333459766366,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,5.5,5.77,5.48,5.53,2219672,,,,,,,,,,6.979256934364017,"rgba(255, 26, 202, 1.0)",0.7168232722251725,6.979256934364017,-2.0636285004699797,0,,,0.0,0.0,0.0,0.0,23.170362943326055,-20.143038320252774,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,5.4,5.5,5.22,5.41,3518072,,,,,,,,,,6.599923409878626,"rgba(255, 0, 0, 1.0)",0.742890628885899,6.599923409878626,-1.6152087039758882,0,,,0.0,0.0,0.0,0.0,22.720958498877273,-21.029125546666585,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,5.51,5.68,5.35,5.41,1971753,,,,,,,,,,6.5832643694934605,"rgba(239, 83, 80, 1.0)",0.7618898504010564,6.5832643694934605,-1.4086870548656052,0,,,0.0,0.0,0.0,0.0,23.96208777978896,-21.029125546666585,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,5.5,5.555,5.4201,5.51,1287675,,,,,,,,,,6.568974290890145,"rgba(239, 83, 80, 1.0)",0.7761642345012549,6.568974290890145,-1.377252704225727,0,,,0.0,0.0,0.0,0.0,24.737696999307175,-21.029125546666585,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,5.53,5.635,5.44,5.55,1434898,,,,,,,,,,6.555000446534433,"rgba(239, 83, 80, 1.0)",0.7892902958805278,6.555000446534433,-1.298635561445676,0,,,0.0,0.0,0.0,0.0,25.722275582898362,-21.029125546666585,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,5.45,5.56,5.395,5.51,1747130,,,,,,,,,,6.53408495302308,"rgba(239, 83, 80, 1.0)",0.8093059422172236,6.53408495302308,-1.3395242719373281,0,,,0.0,0.0,0.0,0.0,25.89071286364234,-21.029125546666585,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,5.72,5.79,5.52,5.52,1637280,,,,,,,,,,6.524491564281985,"rgba(239, 83, 80, 0.5)",0.8224211016677943,6.524491564281985,-0.9781990790977401,0,,,0.0,0.0,0.0,0.0,30.037283391652494,-24.775163343962134,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,5.68,5.79,5.56,5.76,1448673,,,,,,,,,,6.515253476703951,"rgba(239, 83, 80, 1.0)",0.833842230199973,6.515253476703951,-1.0016924622582863,0,,,0.0,0.0,0.0,0.0,32.468968901581746,-22.388941639135943,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,5.68,5.82,5.595,5.8,1077776,,,,,,,,,,6.508687392519212,"rgba(239, 83, 80, 0.5)",0.8437870445654972,6.508687392519212,-0.9821049017716781,0,,,0.0,0.0,0.0,0.0,34.09009257486792,-20.799541732703034,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,5.83,5.84,5.625,5.69,3332381,,,,,,,,,,6.492185105599427,"rgba(239, 83, 80, 0.5)",0.8499464106053397,6.492185105599427,-0.7790904195098755,0,,,0.0,0.0,0.0,0.0,37.378143861064835,-17.671701938793653,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,5.71,5.81,5.56,5.78,1430303,,,,,,,,,,6.4827051608786075,"rgba(239, 83, 80, 0.5)",0.8609564134995138,6.4827051608786075,-0.8974962596977551,0,,,0.0,0.0,0.0,0.0,38.323693714973146,-16.77593239235909,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,5.72,5.85,5.67,5.67,1305082,,,,,,,,,,6.475431886462383,"rgba(239, 83, 80, 0.5)",0.8726582150878774,6.475431886462383,-0.8656675355841469,4,0.18906602517779073,0.7562641007111629,0.0,0.0,0.0,0.0,39.10827200872164,-15.94964900029828,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,5.76,5.845,5.6701,5.79,1577594,,,,,,,,,,6.466972079182904,"rgba(239, 83, 80, 0.5)",0.8831690073227746,6.466972079182904,-0.8004946655974815,4,0.18717482356295378,0.7486992942518151,0.0,0.0,0.0,0.0,40.282435767136704,-14.70387254211704,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,5.59,5.89,5.51,5.82,1620446,,,,,,,,,,6.455713028114621,"rgba(239, 83, 80, 0.5)",0.8950321953039624,6.455713028114621,-0.9672423323505318,4,0.18484968542034205,0.7393987416813682,0.0,0.0,0.0,0.0,39.16955925859864,-14.70387254211704,False,True,False,True,True,0.0
2022-06-01 00:00:00+00:00,5.66,5.72,5.56,5.63,1789848,,,,,,,,,,6.44314195001475,"rgba(239, 83, 80, 0.5)",0.9072097009189446,6.44314195001475,-0.8632424777000048,4,0.18314387669090496,0.7325755067636198,0.0,0.0,0.0,0.0,39.62528135566046,-14.70387254211704,False,True,False,True,True,0.0
