date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_714,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_295,aVWAP_BoS_CHoCH_bear_582,aVWAP_BoS_CHoCH_bear_644,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 18:00:00+00:00,13.205,13.235,13.17,13.185,25618.0,,,,,,,,12.696783772500726,"rgba(38, 166, 154, 1.0)",,12.696783772500726,,0,,,0.0,0.0,0.0,0.0,80.22507816910763,20.13873262516941,False,False,True,False,True,
2025-02-07 19:00:00+00:00,13.185,13.25,13.155,13.165,29814.0,,,,,,,,12.724134778314497,"rgba(38, 166, 154, 1.0)",,12.724134778314497,,0,,,0.0,0.0,0.0,0.0,79.77725871720276,20.593138626090834,False,False,True,False,True,
2025-02-07 20:00:00+00:00,13.165,13.23,13.15,13.19,71719.0,,,,,,,,12.778965971937314,"rgba(38, 166, 154, 1.0)",,12.778965971937314,,0,,,0.0,0.0,0.0,0.0,79.7286300903579,21.484436230014794,False,False,True,False,True,
2025-02-10 15:00:00+00:00,13.695,13.885,13.635,13.695,67934.0,,,,,,,,12.875193938830193,"rgba(38, 166, 154, 1.0)",,12.875193938830193,,0,,,0.0,0.0,0.0,0.0,82.72796452014911,25.115157758932668,False,False,True,False,True,
2025-02-10 16:00:00+00:00,13.7,13.71,13.505,13.645,48816.0,,,,,,,,12.925267554974065,"rgba(38, 166, 154, 1.0)",,12.925267554974065,,0,,,0.0,0.0,0.0,0.0,83.32620331440623,26.362172687653782,False,False,True,False,True,
2025-02-10 17:00:00+00:00,13.645,13.655,13.48,13.49,40102.0,,,,,,,,12.957529069792736,"rgba(38, 166, 154, 1.0)",,12.957529069792736,,0,,,0.0,0.0,0.0,0.0,79.72968465461521,26.362172687653782,False,False,True,False,False,
2025-02-10 18:00:00+00:00,13.495,13.73,13.49,13.595,75029.0,,,,,,,,13.015276699661964,"rgba(38, 166, 154, 1.0)",,13.015276699661964,,0,,,0.0,0.0,0.0,0.0,78.22485194337287,26.362172687653782,False,False,True,False,False,
2025-02-10 19:00:00+00:00,13.595,13.7,13.585,13.68,32567.0,,,,,,,,13.039119588661606,"rgba(38, 166, 154, 1.0)",,13.039119588661606,,0,,,0.0,0.0,0.0,0.0,77.89558935547474,26.362172687653782,False,False,True,False,False,
2025-02-10 20:00:00+00:00,13.685,13.74,13.605,13.63,123206.0,,,,,,,,13.115639691515783,"rgba(38, 166, 154, 1.0)",,13.115639691515783,,0,,,0.0,0.0,0.0,0.0,76.35739037385815,31.87346383369463,False,False,True,False,False,
2025-02-11 15:00:00+00:00,13.845,14.29,13.845,14.075,69773.0,,,,,,,,13.17806003035311,"rgba(38, 166, 154, 1.0)",,13.17806003035311,,0,,,0.0,0.0,0.0,0.0,78.35109271968554,31.87346383369463,False,False,True,False,False,
2025-02-11 16:00:00+00:00,14.075,14.16,14.005,14.01,46495.0,,,,,,,,13.214824008268721,"rgba(38, 166, 154, 1.0)",,13.214824008268721,,0,,,0.0,0.0,0.0,0.0,78.23201197422992,31.87346383369463,False,False,True,False,False,
2025-02-11 17:00:00+00:00,14.01,14.075,13.92,13.965,27173.0,,,,,,,,13.233214444069349,"rgba(38, 166, 154, 1.0)",,13.233214444069349,,0,,,0.0,0.0,0.0,0.0,77.12637895825716,31.720253727562223,False,False,True,False,False,
2025-02-11 18:00:00+00:00,13.965,14.005,13.91,13.955,14542.0,,,,,,,,13.242323154575189,"rgba(38, 166, 154, 1.0)",,13.242323154575189,,0,,,0.0,0.0,0.0,0.0,76.14526452701199,30.451888644433836,False,False,True,False,False,
2025-02-11 19:00:00+00:00,13.955,14.0,13.95,13.975,22549.0,,,,,,,,13.256353409435748,"rgba(38, 166, 154, 1.0)",,13.256353409435748,,0,,,0.0,0.0,0.0,0.0,75.6763317353238,29.673743750012335,False,False,True,False,False,
2025-02-11 20:00:00+00:00,13.975,14.035,13.945,13.985,54940.0,,,,,,,,13.288982829415476,"rgba(38, 166, 154, 1.0)",,13.288982829415476,,0,,,0.0,0.0,0.0,0.0,75.46439408399996,29.12520763748401,True,False,True,False,False,
2025-02-12 15:00:00+00:00,14.785,14.865,14.485,14.615,152626.0,,,,,,,,14.047252924935012,"rgba(38, 166, 154, 1.0)",,14.047252924935012,,0,,,0.0,0.0,0.0,0.0,79.1395271596751,25.473055855933765,True,False,True,False,True,
2025-02-12 16:00:00+00:00,14.615,14.67,14.42,14.49,59635.0,,,,,,,,14.051662808518458,"rgba(38, 166, 154, 1.0)",,14.051662808518458,,0,,,0.0,0.0,0.0,0.0,78.91185308128928,25.473055855933765,True,False,True,False,True,
2025-02-12 17:00:00+00:00,14.49,14.565,14.485,14.51,39763.0,,,,,,,,14.057727094394496,"rgba(38, 166, 154, 1.0)",,14.057727094394496,,0,,,0.0,0.0,0.0,0.0,78.87815546846448,25.54740603022458,True,False,True,False,True,
2025-02-12 18:00:00+00:00,14.51,14.61,14.455,14.465,52409.0,,,,,,,,14.066707245321815,"rgba(38, 166, 154, 1.0)",,14.066707245321815,,0,,,0.0,0.0,0.0,0.0,77.80593314055628,25.54740603022458,True,False,True,False,True,
2025-02-12 19:00:00+00:00,14.475,14.51,14.42,14.455,42370.0,,,,,,,,14.071315895999096,"rgba(38, 166, 154, 1.0)",,14.071315895999096,,0,,,0.0,0.0,0.0,0.0,76.84165809839328,25.54740603022458,True,False,True,False,False,
2025-02-12 20:00:00+00:00,14.455,14.51,14.42,14.465,89347.0,,,,,,,,14.084306768394882,"rgba(38, 166, 154, 1.0)",,14.084306768394882,,0,,,0.0,0.0,0.0,0.0,76.29083601926834,25.54740603022458,True,False,True,False,False,
2025-02-13 15:00:00+00:00,14.305,14.705,14.28,14.67,147013.0,,,,,,,,14.122290152970209,"rgba(38, 166, 154, 1.0)",,14.122290152970209,,0,,,0.0,0.0,0.0,0.0,77.59775488586308,25.54740603022458,True,False,True,False,False,
2025-02-13 16:00:00+00:00,14.67,14.67,14.4,14.585,138892.0,,,,,,,,14.152877097473079,"rgba(38, 166, 154, 1.0)",,14.152877097473079,,0,,,0.0,0.0,0.0,0.0,76.16219223630011,25.54740603022458,True,False,True,False,False,20.0
2025-02-13 17:00:00+00:00,14.585,14.73,14.535,14.73,33771.0,,,,,,,,14.163158660803816,"rgba(38, 166, 154, 1.0)",,14.163158660803816,,0,,,0.0,0.0,0.0,0.0,76.46987912343316,25.54740603022458,True,False,True,False,False,20.0
2025-02-13 18:00:00+00:00,14.725,14.83,14.71,14.79,26537.0,,,,,,,,14.173530555574047,"rgba(38, 166, 154, 1.0)",,14.173530555574047,,0,,,0.0,0.0,0.0,0.0,77.14878896411,25.54740603022458,True,False,True,False,False,20.0
2025-02-13 19:00:00+00:00,14.785,14.89,14.785,14.855,34046.0,,,,,,,,14.18817328116844,"rgba(38, 166, 154, 1.0)",,14.18817328116844,,0,,,0.0,0.0,0.0,0.0,78.10493858500277,25.59327251387512,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,14.855,14.86,14.715,14.79,95136.0,,,,,,,,14.221204969309357,"rgba(38, 166, 154, 1.0)",,14.221204969309357,,0,,,0.0,0.0,0.0,0.0,76.78794855580173,25.59327251387512,True,False,True,False,False,20.0
2025-02-14 15:00:00+00:00,15.115,15.125,14.58,14.665,70932.0,,,,,,,,14.425528268995093,"rgba(38, 166, 154, 1.0)",,14.425528268995093,,0,,,0.0,0.0,0.0,0.0,72.52765504174182,25.3418649703638,False,False,True,False,False,20.0
2025-02-14 16:00:00+00:00,14.67,14.685,14.55,14.645,70721.0,,,,,,,,14.406441988205245,"rgba(38, 166, 154, 1.0)",,14.406441988205245,,0,,,0.0,0.0,0.0,0.0,69.17458505160182,22.414369191315913,False,False,True,False,False,20.0
2025-02-14 17:00:00+00:00,14.645,14.695,14.61,14.665,24010.0,,,,,,,,14.406897039894723,"rgba(38, 166, 154, 1.0)",,14.406897039894723,,0,,,0.0,0.0,0.0,0.0,67.2686200936453,20.841776858665426,False,True,True,False,False,20.0
2025-02-14 18:00:00+00:00,14.665,14.78,14.645,14.66,24970.0,,,,,,,,14.410066079147066,"rgba(38, 166, 154, 1.0)",,14.410066079147066,,0,,,0.0,0.0,0.0,0.0,65.84248321508252,19.62868587755399,False,True,True,False,False,20.0
2025-02-14 19:00:00+00:00,14.66,14.665,14.545,14.565,28200.0,,,,,,,,14.40790298556469,"rgba(38, 166, 154, 1.0)",,14.40790298556469,,0,,,0.0,0.0,0.0,0.0,62.040499557870426,16.1918018539331,False,True,True,False,False,20.0
2025-02-14 20:00:00+00:00,14.565,14.57,14.475,14.495,68215.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,57.66993870841432,12.325908763078466,False,True,True,False,False,20.0
2025-02-17 15:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,54.756231475443585,9.840320816723185,False,True,True,False,False,20.0
2025-02-17 16:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,52.81375998679643,8.162729246723451,False,True,False,False,False,20.0
2025-02-17 17:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,51.51877899436499,6.952810731072425,False,True,False,False,False,20.0
2025-02-17 18:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,50.65545833274403,6.012900851284726,False,True,False,False,False,20.0
2025-02-17 19:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,50.07991122499673,5.231593653943818,False,True,False,False,False,20.0
2025-02-17 20:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.397813078869893,"rgba(38, 166, 154, 1.0)",,14.397813078869893,,0,,,0.0,0.0,0.0,0.0,49.69621315316519,4.548511634797634,False,True,False,False,False,20.0
2025-02-18 15:00:00+00:00,14.53,14.545,14.3,14.35,42287.0,,,,,,,,14.38747551601746,"rgba(38, 166, 154, 1.0)",,14.38747551601746,,0,,,0.0,0.0,0.0,0.0,44.16580066888112,-0.8145572666046945,False,True,False,True,False,20.0
2025-02-18 16:00:00+00:00,14.355,14.57,14.32,14.56,25757.0,,,,,,,,14.385369897972344,"rgba(38, 166, 154, 1.0)",,14.385369897972344,,0,,,0.0,0.0,0.0,0.0,48.173796739663054,-0.8145572666046945,False,True,False,False,True,20.0
2025-02-18 17:00:00+00:00,14.565,14.615,14.445,14.45,24336.0,,,,,,,,14.384385200009534,"rgba(38, 166, 154, 1.0)",,14.384385200009534,,0,,,0.0,0.0,0.0,0.0,47.680600871549835,-0.8145572666046945,False,True,False,True,True,20.0
2025-02-18 18:00:00+00:00,14.455,14.49,14.405,14.455,22117.0,,,,,,,,14.382273451684346,"rgba(38, 166, 154, 1.0)",,14.382273451684346,,0,,,0.0,0.0,0.0,0.0,47.50403711094828,-0.8145572666046945,False,True,False,True,True,20.0
2025-02-18 19:00:00+00:00,14.455,14.495,14.43,14.485,19871.0,,,,,,,,14.381086467105149,"rgba(38, 166, 154, 1.0)",,14.381086467105149,,0,,,0.0,0.0,0.0,0.0,48.34940444892857,-0.8145572666046945,False,True,False,False,True,20.0
2025-02-18 20:00:00+00:00,14.485,14.51,14.295,14.49,71963.0,,,,,,,,14.375167640242859,"rgba(38, 166, 154, 1.0)",,14.375167640242859,,0,,,0.0,0.0,0.0,0.0,49.08195542912597,-0.8145572666046945,False,True,False,False,True,20.0
2025-02-19 15:00:00+00:00,14.16,14.3,14.035,14.255,42027.0,,,,,,,,14.3629994265264,"rgba(239, 83, 80, 1.0)",,14.3629994265264,,0,,,0.0,0.0,0.0,0.0,43.687170663672816,-1.4631824443044081,False,True,False,True,False,16.209581824456226
2025-02-19 16:00:00+00:00,14.255,14.42,14.255,14.365,17185.0,,,,,,,,14.360954530509451,"rgba(239, 83, 80, 1.0)",,14.360954530509451,,0,,,0.0,0.0,0.0,0.0,43.56461117855758,-1.6545915593409148,False,True,False,True,False,18.195064591635212
2025-02-19 17:00:00+00:00,14.365,14.495,14.355,14.485,14752.0,,,,,,,,14.360658666411611,"rgba(239, 83, 80, 1.0)",0.954160368601112,14.360658666411611,0.13031492155840035,0,,,0.0,0.0,0.0,0.0,46.50767164896973,-1.6545915593409148,False,True,False,True,True,20.0
2025-02-19 18:00:00+00:00,14.485,14.57,14.46,14.475,34540.0,,,,,,,,14.361851947238366,"rgba(239, 83, 80, 1.0)",0.9462458444813372,14.361851947238366,0.11957574600885404,0,,,0.0,0.0,0.0,0.0,48.21146251582462,-1.6545915593409148,False,True,False,False,True,19.96066056369399
2025-02-19 19:00:00+00:00,14.475,14.54,14.465,14.485,21317.0,,,,,,,,14.362504845244588,"rgba(239, 83, 80, 1.0)",0.9360335714315206,14.362504845244588,0.13086619806603014,0,,,0.0,0.0,0.0,0.0,49.61121210114089,-5.19826369827296,False,True,False,False,True,20.0
2025-02-19 20:00:00+00:00,14.485,14.59,14.47,14.58,68563.0,,,,,,,,14.367428984630939,"rgba(38, 166, 154, 1.0)",0.9264927959249879,14.367428984630939,0.2294362312411026,0,,,0.0,0.0,0.0,0.0,52.90560732277797,-2.0122023822846913,False,True,True,False,True,20.0
2025-02-20 15:00:00+00:00,14.92,15.045,14.145,14.26,73439.0,,,,,,,,14.397476531277116,"rgba(38, 166, 154, 1.0)",0.9133745321805488,14.397476531277116,-0.15051496011051546,0,,,0.0,0.0,0.0,0.0,47.949844809530305,3.2358520773304633,False,True,False,True,False,12.867218082656642
2025-02-20 16:00:00+00:00,14.28,14.425,13.97,14.155,44048.0,,,,,,,,14.327012988171102,"rgba(38, 166, 154, 1.0)",0.899042568814481,14.327012988171102,-0.1913290806662548,0,,,0.0,0.0,0.0,0.0,43.156341625555775,-1.0540946388066175,False,True,False,True,False,10.247841865264455
2025-02-20 17:00:00+00:00,14.155,14.24,14.06,14.235,12888.0,,,,,,,,14.321539449995607,"rgba(38, 166, 154, 1.0)",0.8861428311040592,14.321539449995607,-0.09765857935992811,0,,,0.0,0.0,0.0,0.0,41.98657320015033,-2.016192631681058,False,True,False,True,False,11.714569102928902
2025-02-20 18:00:00+00:00,14.215,14.335,14.19,14.285,15965.0,,,,,,,,14.322482553572712,"rgba(38, 166, 154, 1.0)",0.8753193908717183,14.322482553572712,-0.042821573432051535,0,,,0.0,0.0,0.0,0.0,42.422647416167976,-2.016192631681058,False,True,False,True,False,12.615774612126991
2025-02-20 19:00:00+00:00,14.285,14.405,14.28,14.365,6140.0,,,,,,,,14.324634032473451,"rgba(38, 166, 154, 1.0)",0.8617303982564845,14.324634032473451,0.04684291932630025,0,,,0.0,0.0,0.0,0.0,44.56796833134763,-2.016192631681058,False,True,False,True,False,14.033222954867806
2025-02-20 20:00:00+00:00,14.37,14.425,14.34,14.34,64055.0,,,,,,,,14.338455608614575,"rgba(38, 166, 154, 1.0)",0.847378325794935,14.338455608614575,0.001822552381164214,0,,,0.0,0.0,0.0,0.0,45.45512724401759,-2.016192631681058,False,True,False,True,True,13.392790629208328
2025-02-21 15:00:00+00:00,14.37,14.725,14.36,14.535,46040.0,,,,,,,,14.359675094493264,"rgba(38, 166, 154, 1.0)",0.8339361405326468,14.359675094493264,0.2102378071716062,0,,,0.0,0.0,0.0,0.0,50.02835415531048,-5.765962173835305,False,True,False,False,True,16.728918986791744
2025-02-21 16:00:00+00:00,14.535,14.71,14.47,14.615,33965.0,,,,,,,,14.374478911094508,"rgba(38, 166, 154, 1.0)",0.8197901731101245,14.374478911094508,0.2933934765197317,0,,,0.0,0.0,0.0,0.0,54.364432390308124,-1.702441146878364,False,True,True,False,True,18.02060904683733
2025-02-21 17:00:00+00:00,14.615,14.665,14.375,14.395,22892.0,,,,,,,,14.377661792094463,"rgba(38, 166, 154, 1.0)",0.8035475285449085,14.377661792094463,0.021577078255636584,0,,,0.0,0.0,0.0,0.0,52.498120072128906,-1.702441146878364,False,True,True,False,True,12.573281567326955
2025-02-21 18:00:00+00:00,14.4,14.49,14.35,14.405,19061.0,,,,,,,,14.37791524144024,"rgba(38, 166, 154, 1.0)",0.7806416106795258,14.37791524144024,0.03469550967976565,0,,,0.0,0.0,0.0,0.0,51.449362341986934,-1.702441146878364,False,True,False,False,False,12.7423832935157
2025-02-21 19:00:00+00:00,14.405,14.44,14.325,14.345,15140.0,,,,,,,,14.376976445082637,"rgba(38, 166, 154, 1.0)",0.7538249312851274,14.376976445082637,-0.04241892746651684,0,,,0.0,0.0,0.0,0.0,49.57050885210323,-1.702441146878364,False,True,False,False,False,11.310958131201247
2025-02-21 20:00:00+00:00,14.345,14.45,14.33,14.45,83055.0,,,,,,,,14.37732479835464,"rgba(38, 166, 154, 1.0)",0.7245665246536366,14.37732479835464,0.10030162748699889,0,,,0.0,0.0,0.0,0.0,50.552512759621735,-1.702441146878364,False,True,False,False,False,13.113829746756142
2025-02-24 15:00:00+00:00,13.485,13.605,13.315,13.33,76716.0,,,,,,,,14.288808735697065,"rgba(239, 83, 80, 1.0)",0.6968507020165088,14.288808735697065,-1.3759170119546649,0,,,0.0,0.0,0.0,0.0,40.747367272066214,-2.824018912967773,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,13.335,13.58,13.33,13.49,30449.0,,,,,,,,14.261441165218557,"rgba(239, 83, 80, 1.0)",0.6664412817210398,14.261441165218557,-1.1575530903883409,0,,,0.0,0.0,0.0,0.0,36.51381202878751,-6.497133479773282,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,13.485,13.545,13.435,13.435,42124.0,,,,,,,,14.2277820243881,"rgba(239, 83, 80, 1.0)",0.6360324089425204,14.2277820243881,-1.246449101086207,0,,,0.0,0.0,0.0,0.0,33.38505781360453,-9.233892420152692,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,13.435,13.48,13.375,13.39,52281.0,,,,,,,,14.188306873268274,"rgba(239, 83, 80, 1.0)",0.6130532213864084,14.188306873268274,-1.3021820054430475,0,,,0.0,0.0,0.0,0.0,31.034438518548555,-11.393814800478495,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,13.39,13.46,13.36,13.445,36669.0,,,,,,,,14.163836523518341,"rgba(239, 83, 80, 1.0)",0.5887927945847802,14.163836523518341,-1.2208650141944561,0,,,0.0,0.0,0.0,0.0,30.4177694952959,-12.129640763217488,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,13.445,13.455,13.3,13.37,92125.0,,,,,,,,14.107156372328415,"rgba(239, 83, 80, 1.0)",0.5710746389424447,14.107156372328415,-1.2908231640150098,0,,,0.0,0.0,0.0,0.0,29.4614119533463,-13.36472658190285,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,13.7,13.7,13.475,13.595,30585.0,,,,,,,,14.095894431267473,"rgba(239, 83, 80, 1.0)",0.5504605524647703,14.095894431267473,-0.9099551803024606,0,,,0.0,0.0,0.0,0.0,32.66550147782884,-13.36472658190285,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,13.6,13.64,13.46,13.485,18858.0,,,,,,,,14.088354190426069,"rgba(239, 83, 80, 1.0)",0.5308374906140689,14.088354190426069,-1.1366080977590964,0,,,0.0,0.0,0.0,0.0,33.75372174606256,-13.36472658190285,False,True,False,True,True,0.0
2025-02-25 17:00:00+00:00,13.485,13.51,13.405,13.455,16633.0,,,,,,,,14.080998604318335,"rgba(239, 83, 80, 1.0)",0.5121030653584783,14.080998604318335,-1.2224074540153913,0,,,0.0,0.0,0.0,0.0,34.190691977186354,-13.36472658190285,False,True,False,True,True,0.0
