date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bear_138,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,38.87,39.025,38.74,38.895,97833.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,39.385,39.72,39.245,39.3,134745.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,50.005,50.2,49.4,49.515,786281.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-19 17:00:00+00:00,48.64,48.805,48.095,48.38,415096.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.40879607657017,46.76791646891316,False,False,True,False,False,
2023-12-20 17:00:00+00:00,48.12,48.21,47.77,47.79,148317.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.25184388510564,43.24213173200087,False,False,True,False,False,
2023-12-21 17:00:00+00:00,48.215,48.455,48.135,48.15,198056.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.68985656050356,41.30067879689662,False,False,True,False,False,
2023-12-22 17:00:00+00:00,47.94,48.085,47.855,47.94,83351.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.27674976747602,39.46159180299473,False,False,True,False,False,
2023-12-25 17:00:00+00:00,47.94,47.94,47.94,47.94,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.66801190545766,38.293706717197864,False,False,True,False,False,
2023-12-26 17:00:00+00:00,48.125,48.425,48.125,48.33,79748.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.92035847258023,37.797936611920335,False,False,True,False,False,
2023-12-27 17:00:00+00:00,48.64,48.695,48.515,48.555,63468.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.6141210614052,37.56842514595314,False,False,True,False,False,
2023-12-28 17:00:00+00:00,48.775,48.8,48.605,48.68,60949.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.52344067553972,37.4177452402253,False,False,True,False,False,
