date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bear_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-03 00:00:00+00:00,42.5158866709,42.8690720788,41.6281503753,42.5540688771,3840968,,,40.06003551723537,"rgba(239, 83, 80, 0.5)",,40.216919714577294,,0,,,0.0,0.0,0.0,0.0,37.14741498407649,-18.01726662167907,False,False,False,True,True,
2022-06-10 00:00:00+00:00,41.3149544878,43.3177130024,41.1139317713,42.8404354241,4409701,,,40.266938614980525,"rgba(239, 83, 80, 0.5)",,40.74620321668254,,0,,,0.0,0.0,0.0,0.0,38.53224990908424,-16.98739064579256,False,False,False,True,True,
2022-06-17 00:00:00+00:00,39.8407879004,41.2862369569,38.7878117666,40.3194134158,7140064,,,40.22177204156148,"rgba(239, 83, 80, 0.5)",,40.41413327852791,,0,,,0.0,0.0,0.0,0.0,38.318234153798834,-16.98739064579256,False,False,False,True,True,
2022-06-24 00:00:00+00:00,41.3245269981,41.6117023073,39.4578874881,40.3289859261,5779111,,,40.28524863241639,"rgba(239, 83, 80, 0.5)",,40.45278227956224,,0,,,0.0,0.0,0.0,0.0,39.90008310798443,-15.964964262548747,False,False,False,True,True,
2022-07-01 00:00:00+00:00,41.0852142404,41.7744349826,39.9566152751,41.3245269981,4139062,,,40.333034856898685,"rgba(239, 83, 80, 0.5)",,40.4875998523958,,0,,,0.0,0.0,0.0,0.0,40.82217505888454,-15.115109515628937,False,False,False,True,True,
2022-07-08 00:00:00+00:00,42.2817780289,42.7077547375,39.7546353076,40.5682986838,3028568,,,40.39643497066981,"rgba(239, 83, 80, 0.5)",,40.54827830939305,,0,,,0.0,0.0,0.0,0.0,42.80667945439386,-13.201669242069677,False,False,False,True,True,
2022-07-15 00:00:00+00:00,42.2339154773,42.3966481525,40.6448787663,41.8893051062,3495648,,,40.47185631713469,"rgba(239, 83, 80, 0.5)",,40.61946252011884,,0,,,0.0,0.0,0.0,0.0,44.17662272068879,-11.867172768136022,False,False,False,True,True,
2022-07-22 00:00:00+00:00,44.0335474152,44.8855008325,41.9371676578,42.4445107041,3137194,,,40.62083819646048,#000000,,40.77456412693413,,0,,,0.0,0.0,0.0,0.0,46.99814133906323,-9.132660595092645,False,False,False,False,True,
2022-07-29 00:00:00+00:00,46.0246295591,46.2160797653,43.3347541627,44.1388450285,4820678,,,40.9308167702871,#000000,,41.095114548647715,,0,,,0.0,0.0,0.0,0.0,50.68530210292228,-5.617961964992553,False,False,False,False,True,
2022-08-05 00:00:00+00:00,44.9142183635,46.5112959832,44.2345701316,45.6417291468,4101096,,,41.16477170457181,#000000,,41.328468192716294,,0,,,0.0,0.0,0.0,0.0,52.10874411844019,-4.305917254796306,False,False,False,False,True,
2022-08-12 00:00:00+00:00,46.2543698065,46.5319726055,44.4834553996,45.3162637964,3706423,,,41.38049519922066,"rgba(38, 166, 154, 0.5)",,41.54114166821831,,0,,,0.0,0.0,0.0,0.0,54.18664891984676,-2.326707350146741,False,False,True,False,True,
2022-08-19 00:00:00+00:00,46.4362475024,46.7234228116,45.584294085,45.7948893118,3495611,,,43.91750040386249,"rgba(38, 166, 154, 0.5)",,42.980836522921365,,0,,,0.0,0.0,0.0,161.0,55.810539629113606,-0.7654152526538525,False,False,True,False,True,
2022-08-26 00:00:00+00:00,44.6270430542,46.1012096416,44.588753013,45.9767670076,2693587,,,43.72462462007393,"rgba(38, 166, 154, 0.5)",,42.93997572882982,,0,,,0.0,0.0,0.0,0.0,55.02574210600913,-0.7654152526538525,False,False,True,False,True,
2022-09-02 00:00:00+00:00,44.2441426419,45.4407064304,43.9378223121,44.3685852759,3309510,,,43.567053675220635,"rgba(38, 166, 154, 0.5)",,42.91046920511246,,0,,,0.0,0.0,0.0,0.0,54.084149553944485,-0.7654152526538525,False,False,True,False,True,
2022-09-09 00:00:00+00:00,44.7859980325,44.9731662626,43.717654575,44.4164478275,2610602,,,43.5153778503886,#000000,,42.919512159110624,,0,,,0.0,0.0,0.0,0.0,53.91781409474849,-0.7654152526538525,False,False,False,False,True,
2022-09-16 00:00:00+00:00,43.1638733717,45.3427035374,42.6119670521,44.8243915156,6655233,,,43.32170528604664,#000000,,42.8696641960098,,0,,,0.0,0.0,0.0,0.0,52.188847781845794,-0.7654152526538525,False,False,False,False,True,
2022-09-23 00:00:00+00:00,41.8009047217,44.50764528,41.2154041045,42.89511899,5037809,,,43.10868956467749,#000000,,42.759904384967676,,0,,,0.0,0.0,0.0,0.0,49.769335307105706,-0.7654152526538525,False,False,False,False,False,
2022-09-30 00:00:00+00:00,42.0120688788,42.9623075854,40.812272532,41.7241177555,4254762,,,42.93547984953113,#000000,,42.65794438488504,,0,,,0.0,0.0,0.0,0.0,48.26902305246776,4.419374755658566,False,False,False,False,False,
2022-10-07 00:00:00+00:00,42.3864053389,44.6420224709,41.9957516484,42.424798822,4145339,,,42.89997237740078,#000000,,42.65005236156125,,0,,,0.0,0.0,0.0,0.0,47.61293145996672,3.662118297211137,False,False,False,False,False,
2022-10-14 00:00:00+00:00,42.6455613499,43.403832641,40.3707474764,42.5687743837,3996223,,,42.588802017046724,#000000,,42.67850671750294,,0,,,0.0,-1.0,40.370747,70.0,47.43873355527414,3.325473945609289,False,False,False,False,False,
2022-10-21 00:00:00+00:00,44.38286646,44.5172436508,42.8663238777,43.2790538209,3807900,,,42.909945950831734,#000000,,42.9304400820558,,0,,,0.0,0.0,0.0,0.0,49.13882385649375,3.325473945609289,False,False,False,False,False,
2022-10-28 00:00:00+00:00,46.5712949965,46.7152705581,44.6081402221,44.6516208417,4773950,,,43.41746487058583,#000000,,43.351154843555555,,0,,,0.0,0.0,0.0,0.0,52.21597576470347,3.325473945609289,False,False,False,False,True,
2022-11-04 00:00:00+00:00,44.4500550554,46.8880412321,43.9221446628,46.254548761,4220038,,45.08674698343332,43.94468309853783,#000000,,44.16310639138674,,0,,,0.0,0.0,0.0,0.0,52.242822842428325,3.325473945609289,False,False,False,False,True,
2022-11-11 00:00:00+00:00,43.490217978,45.1507361219,42.5687743837,44.4500550554,8786739,,44.174637963621606,43.6759072364091,#000000,,43.88304905676031,,0,,,0.0,0.0,0.0,0.0,51.396174125037156,3.325473945609289,False,False,False,False,True,
2022-11-18 00:00:00+00:00,41.5801421939,44.1813006737,41.0522318013,44.1813006737,4603031,,43.67710446493875,43.44785476458314,#000000,,43.403500377414964,,0,,,0.0,0.0,0.0,0.0,49.243503280889314,3.325473945609289,False,False,False,False,True,
2022-11-25 00:00:00+00:00,42.89511899,43.0246969954,41.40737152,41.5033552277,2006513,,43.55080866681653,43.38350213267189,#000000,,43.35216055228334,,0,,,0.0,0.0,0.0,0.0,48.90899964759657,3.325473945609289,False,False,False,False,False,
2022-12-02 00:00:00+00:00,44.1045137075,44.6324241001,42.4535939344,42.5015857882,4217289,,43.58254742320128,43.39881144368824,#000000,,43.495322622723485,,0,,,0.0,0.0,0.0,0.0,49.69121689784146,3.325473945609289,False,False,False,False,False,
2022-12-09 00:00:00+00:00,43.0143250788,43.7650785709,42.6167662375,43.6341935396,3393895,,43.52639396904676,43.36742248091815,#000000,,43.47585799137843,,0,,,0.0,0.0,0.0,0.0,49.330166231920394,3.325473945609289,False,False,False,False,False,0.0
2022-12-16 00:00:00+00:00,43.3127014667,44.6120825107,42.3309469001,43.0817003922,6529887,,43.50553830308788,43.354813294477836,#000000,,43.49188357240853,,0,,,0.0,0.0,0.0,0.0,49.336767627789314,3.325473945609289,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,44.3425812571,44.4436442272,42.2491340195,43.2357011085,5711436,,43.53056038339929,43.37076237260809,#000000,,43.52981056017313,,0,,,0.0,0.0,0.0,0.0,50.24227162347246,3.325473945609289,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,44.5832073763,45.1992102416,43.928704332,44.3714563914,2483797,,43.5921223452549,43.41004930593655,#000000,,43.590724626901064,,0,,,0.0,0.0,0.0,0.0,51.097276097945766,3.325473945609289,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,44.9970843015,45.7093376145,43.6784531679,44.9393340328,2721216,,43.665390650351796,43.458165741200006,#000000,,43.66146588677384,,0,,,0.0,0.0,0.0,0.0,52.07542801650075,3.325473945609289,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,45.9307136442,45.9884639128,44.5350821525,45.0355844805,2686001,,43.76857532157086,43.52695010977017,#000000,,43.75874499264867,,0,,,0.0,0.0,0.0,0.0,53.583930151671424,-0.699480055228328,False,False,False,False,True,0.49118961524433047
2023-01-20 00:00:00+00:00,45.978838868,46.4119658827,44.9682091672,46.0173390471,2231615,,43.859374617880114,43.588753713879946,"rgba(38, 166, 154, 0.5)",,43.84368576892299,,0,,,0.0,0.0,0.0,0.0,54.70322552830747,0.49865923936897616,False,False,True,False,True,0.5926116462935163
2023-01-27 00:00:00+00:00,45.141459973,46.652592002,45.1125848387,45.9114635547,3291557,,43.96992747034092,43.66659489336385,"rgba(38, 166, 154, 0.5)",,44.37738915708277,,0,,,0.0,0.0,0.0,0.0,54.51526758745826,0.49865923936897616,False,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,45.3243358237,46.2002148978,45.036546985,45.141459973,4820216,,44.09944271820662,43.762112522128774,"rgba(38, 166, 154, 0.5)",,44.46231118301331,,0,,,0.0,0.0,0.0,0.0,54.56310765132068,0.6242404350155937,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,45.5168367191,46.2483401216,44.0971426154,45.0452095253,5039725,,44.19486663770936,43.83739956247682,"rgba(38, 166, 154, 0.5)",,44.785599437710786,,0,,,0.0,0.0,0.0,0.0,54.79668303234451,1.0213670123151246,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,45.7767129279,46.2772152559,44.8527086299,45.6515873459,3113883,,44.26298569534396,43.89114106462766,"rgba(38, 166, 154, 0.5)",,44.8654126543038,,0,,,0.0,0.0,0.0,0.0,55.241316108742794,1.625892414809421,False,False,True,False,True,0.2065444759906896
2023-02-24 00:00:00+00:00,45.940338689,46.7584674944,45.6900875249,45.728587704,3409766,,44.35487448635386,44.39629949844776,"rgba(38, 166, 154, 0.5)",,45.43987151165186,,0,,,0.0,0.0,0.0,0.0,55.739572305260644,2.2758087829651643,False,False,True,False,True,0.5718009962612065
2023-03-03 00:00:00+00:00,45.7093376145,46.4041695964,45.4494614057,46.2387150768,3667171,,44.43026800103991,44.41715554345937,"rgba(38, 166, 154, 1.0)",,45.4498797681997,,0,,,0.0,0.0,0.0,0.0,55.74634284608646,2.4524451837857058,True,False,True,False,True,0.04385951657225107
2023-03-10 00:00:00+00:00,43.2011038955,45.8729633756,43.1624883837,45.6708374354,2966959,,44.416531148265506,44.30196587862264,#000000,,45.19465209845909,,0,,,0.0,0.0,0.0,0.0,52.570183994780635,2.4524451837857058,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,42.226062221,43.6162206481,41.7337144448,42.7377177532,4992444,,44.299812978854,44.050315059026715,#000000,,44.19560905327293,,0,,,0.0,0.0,0.0,0.0,49.32253588915763,2.728879258771741,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,43.5969128921,44.0313374006,42.4432744753,42.4963708041,5045045,,44.24447495525794,43.969683754968734,#000000,,44.10949539343838,,0,,,0.0,0.0,0.0,0.0,48.74417900698924,2.221009040760137,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,44.6202239565,44.6491855904,43.4424508447,44.0120296446,5357941,,44.24405310043858,43.97870362552946,#000000,,44.195673486578535,,0,,,0.0,0.0,0.0,0.0,49.483879121424984,2.221009040760137,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,43.5582973803,44.5912623226,43.1624883837,44.4947235429,3007562,,44.22895623309192,43.964463017571006,#000000,,44.169378685184604,,0,,,0.0,0.0,0.0,0.0,48.86169496168717,2.221009040760137,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,43.8189520853,44.3981847633,42.9742377634,43.2590271633,3144535,,44.212870317511445,43.95018290203796,#000000,,44.140151079660775,,0,,,0.0,0.0,0.0,0.0,48.72159704669993,2.208327757586275,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,43.1431806278,43.925144743,42.7184099973,43.8865292311,4339517,,44.17234232609078,43.910063200270855,#000000,,44.05000989412561,,0,,,0.0,0.0,0.0,0.0,47.8867913342239,1.3340988671858653,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,43.0080263362,43.2783349193,41.6082140312,43.0562957261,3146813,,44.12613579261663,43.86301960083371,#000000,,43.94660150890937,,0,,,0.0,0.0,0.0,0.0,47.14310748076778,0.5470376736647466,False,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,38.4803575704,43.08525736,38.4224343026,42.8342565329,9303824,,43.789769922820994,43.51334464879179,"rgba(239, 83, 80, 0.5)",,43.226154028378716,,0,,,0.0,0.0,0.0,0.0,42.887029475300274,-3.5626832511300393,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,35.5841941808,38.7603200314,34.5126137266,38.6348196179,13965535,,42.97233628610771,41.62852240640358,"rgba(239, 83, 80, 1.0)",,40.20528352470723,,0,,,0.0,0.0,0.0,0.0,38.32866432716921,-7.815181403982159,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,36.6847362688,37.6501240654,35.1304619164,35.6228096926,11803501,,42.425703468387304,41.21485751984384,"rgba(239, 83, 80, 1.0)",,39.623339075481596,,0,,,0.0,0.0,0.0,0.0,36.385311651894725,-9.478329972017889,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,36.366158296,37.0274489366,35.8641566418,36.5978513672,6379665,,42.16393773033065,41.01500679472514,"rgba(239, 83, 80, 1.0)",,39.36922329358052,,0,,,0.0,0.0,0.0,0.0,34.82490334492179,-10.80350277972493,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,36.2406578824,36.5785436112,35.0435770147,36.4337354417,4980181,,41.959631237858716,40.84861191345982,"rgba(239, 83, 80, 1.0)",2.971814427085642,39.161071775771035,-0.9827039894395375,0,,,0.0,0.0,0.0,0.0,33.63956462429387,-11.812222264245463,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,36.4420431846,36.6750823909,35.4876554011,35.7772717401,6894601,,41.70878518993532,40.6550236132016,"rgba(239, 83, 80, 1.0)",2.938359970048668,38.93689011106579,-0.8490610244817854,0,,,0.0,0.0,0.0,0.0,33.061918118995564,-12.29412045350712,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,37.8954615515,38.5155867213,36.5098693751,36.6164533886,8960529,,41.49077778821893,40.53368349444779,"rgba(239, 83, 80, 1.0)",2.8811509611876387,38.23075218867605,-0.11637385256544872,0,,,0.0,0.0,0.0,0.0,34.506283390153975,-12.29412045350712,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,35.6475078107,37.8857720957,35.6281288992,37.653225157,7739186,,41.26502523415343,40.36116269874107,"rgba(239, 83, 80, 1.0)",2.9000245220145557,37.970132783941494,-0.800898390896378,0,,,0.0,0.0,0.0,0.0,34.056067558854174,-12.29412045350712,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,36.4032853615,36.9662427423,35.1339666545,35.6087499876,6277955,,41.08846361076242,40.22298509514972,"rgba(239, 83, 80, 1.0)",2.9277666163648126,37.81639944613384,-0.48265940213103603,0,,,0.0,0.0,0.0,0.0,34.629874619594574,-12.29412045350712,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,36.3063908037,36.7811741369,35.6135947155,36.4226642731,3362145,,41.0000443210529,40.154655743001335,"rgba(239, 83, 80, 1.0)",2.9726974562359745,37.75431143929925,-0.48707298906650537,0,,,0.0,0.0,0.0,0.0,34.97402310249487,-12.29412045350712,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,38.0311139324,38.2103688643,36.2236428514,36.3063908037,4201017,,40.92190677712775,40.10738522072801,"rgba(239, 83, 80, 0.75)",2.971543240363442,37.76931032015173,0.08810358492923846,0,,,0.0,0.0,0.0,0.0,37.20783504786586,-12.29412045350712,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,36.8586897831,38.3508659731,36.3645275384,37.8179459052,4894995,,40.82763100571317,40.04490322406168,"rgba(239, 83, 80, 0.75)",3.0325447556010965,37.29194256629839,-0.14286772928847136,0,,,0.0,0.0,0.0,0.0,37.90847415149119,-16.659117877979824,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,35.8897442052,38.2152135922,35.7831601917,36.9749632525,5652824,,40.70858435328735,39.95675385789076,"rgba(239, 83, 80, 0.75)",3.114072290518989,37.18702003159483,-0.41658500682353156,0,,,0.0,0.0,0.0,0.0,37.719190779833944,-16.659117877979824,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,35.1048982871,36.2094962459,34.8432829811,36.0835333208,7587197,,40.513432369629776,39.79193028734617,"rgba(239, 83, 80, 0.75)",3.211133046513745,36.90405382360201,-0.5602868241337169,0,,,0.0,0.0,0.0,0.0,37.05003554447579,-16.659117877979824,False,True,False,True,True,0.0
2023-08-11 00:00:00+00:00,36.0253965861,37.3140942047,34.2134683555,35.0467615525,10062317,,40.29723423183522,39.617951890457704,"rgba(239, 83, 80, 0.75)",3.274585017786433,36.21855116139376,-0.05898597051064819,0,,,0.0,0.0,0.0,0.0,37.667176175846436,-16.58695037007145,False,True,False,True,True,0.0
2023-08-18 00:00:00+00:00,35.1824139334,35.943036212,34.4169469268,35.7347129128,5912660,,40.161523082698324,39.502936830040596,"rgba(239, 83, 80, 0.75)",3.352529093624776,36.0692660200656,-0.2645322566632012,0,,,0.0,0.0,0.0,0.0,37.49187741297399,-16.58695037007145,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,35.4924765183,35.7858732393,34.6107360424,35.0855193756,4648094,,40.06214865327976,39.41975537360462,"rgba(239, 83, 80, 0.75)",3.429655197779498,36.003466339187376,-0.1489916016100425,0,,,0.0,0.0,0.0,0.0,37.74818299742905,-16.200010509747585,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,36.6552112118,36.7908635927,35.4827870625,35.5893710761,4214359,,39.9939165822146,39.368306719711214,"rgba(239, 83, 80, 0.75)",3.4789791928060776,36.047216356659064,0.17476242927757793,0,,,0.0,0.0,0.0,0.0,39.313791657018555,-14.534997640004612,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,36.081471038,36.4704895936,35.6475078107,36.3742169942,5425825,,39.904079136070294,39.29838259752873,"rgba(239, 83, 80, 0.75)",3.5377728872101053,36.062713295972436,0.005302132902700996,0,,,0.0,0.0,0.0,0.0,39.939693311950144,-13.807081300662361,False,True,False,True,True,0.0
2023-09-15 00:00:00+00:00,35.9647654713,36.5677442326,35.1186501127,36.2857057797,8322795,,39.76779651919234,39.19011891679668,"rgba(239, 83, 80, 0.75)",3.5964631558301234,36.05268533322264,-0.024446201201899852,0,,,0.0,0.0,0.0,0.0,40.28461949151185,-13.344369925471447,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,35.6243742351,36.5093914492,35.5660214517,35.9258636157,4282112,,39.70149447751196,39.137527441414186,"rgba(239, 83, 80, 0.75)",3.657051888197793,36.04852344519654,-0.11598118458897762,0,,,0.0,0.0,0.0,0.0,40.22283253824547,-13.26265360270061,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,35.2061792877,36.0960592338,34.914415371,35.4687668128,4082753,,39.63241193228547,39.08021795493702,"rgba(239, 83, 80, 0.75)",3.718905910141352,36.01717059299848,-0.2180725527599203,0,,,0.0,0.0,0.0,0.0,39.79686408849315,-13.26265360270061,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,34.9435917627,35.2839829989,34.1461037235,35.1575519683,4215608,,39.55334101438459,39.011924536651556,"rgba(239, 83, 80, 0.75)",3.7777080296470285,35.95531995036978,-0.2678153472237254,0,,,0.0,0.0,0.0,0.0,39.249736160833166,-13.26265360270061,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,34.8657880515,36.1300983574,34.484549867,34.8463371237,4291316,,39.48149304284739,38.95140672730406,"rgba(239, 83, 80, 0.75)",3.839247585887357,35.91824619771714,-0.2741313558640654,0,,,0.0,0.0,0.0,0.0,38.784044383073535,-13.26265360270061,False,True,False,True,True,0.0
2023-10-20 00:00:00+00:00,34.3017111458,35.9307263477,34.0877509402,35.1381010405,7042677,,39.35843106385017,38.84533124098363,"rgba(239, 83, 80, 1.0)",3.9229514274703607,35.83530004523436,-0.3909273229067913,0,,,0.0,0.0,0.0,0.0,37.90319142079912,-13.26265360270061,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,31.9675998118,34.194731043,31.8995215646,34.1266527958,5362892,,39.228240051370605,38.72402363330148,"rgba(239, 83, 80, 1.0)",4.063218973937364,35.665397601156975,-0.910066086291607,0,,,0.0,0.0,0.0,0.0,35.39284231801201,-11.595567234262482,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,33.4361448595,33.8251634151,31.7147377506,32.1037563063,4356043,,39.130928345690876,38.63439080958925,"rgba(239, 83, 80, 1.0)",4.151993211890608,35.55452779818687,-0.5102086710113541,0,,,0.0,0.0,0.0,0.0,35.83911463752686,-11.595567234262482,False,True,False,True,False,0.0
