date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_694,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_155,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_636,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 20:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,4.7804655456610945,"rgba(38, 166, 154, 1.0)",,4.7804655456610945,,0,,,0.0,0.0,0.0,0.0,46.039200029358895,-17.71689325352515,False,False,False,False,True,
2025-02-11 15:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,4.7804655456610945,"rgba(38, 166, 154, 1.0)",,4.7804655456610945,,0,,,0.0,0.0,0.0,0.0,48.86818448296331,-14.677088828445314,False,False,False,False,True,
2025-02-11 16:00:00+00:00,4.89,4.89,4.68,4.68,100.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,45.33785872796231,-14.677088828445314,False,False,False,True,True,
2025-02-11 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,42.98430822462832,-14.677088828445314,False,False,False,True,False,
2025-02-11 18:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,41.41527455573899,-14.677088828445314,False,False,False,True,False,
2025-02-11 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,40.36925210981278,-14.677088828445314,False,False,False,True,False,
2025-02-11 20:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,39.671903812528626,-14.677088828445314,False,False,False,True,False,
2025-02-12 15:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,39.20700494767253,-14.677088828445314,False,True,False,True,False,
2025-02-12 16:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,38.8970723711018,-14.677088828445314,False,True,False,True,False,
2025-02-12 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,38.69045065338798,-14.677088828445314,False,True,False,True,False,
2025-02-12 18:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,38.552702841578764,-14.677088828445314,False,True,False,True,False,
2025-02-12 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,4.77807216477228,"rgba(239, 83, 80, 1.0)",,4.77807216477228,,0,,,0.0,0.0,0.0,0.0,38.460870967039284,-14.677088828445314,False,False,False,True,False,
2025-02-12 20:00:00+00:00,4.68,5.02,4.68,5.02,18.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,50.958288878524684,-5.366955498909277,False,False,True,False,True,
2025-02-13 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,59.289900819514955,2.0696104181180957,True,False,True,False,True,
2025-02-13 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,64.84430878017514,6.784559743431885,True,False,True,False,True,3.4648266771900005
2025-02-13 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,68.54724742061526,9.902340954676035,True,False,True,False,True,3.4648266771900005
2025-02-13 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,71.01587318090867,12.095399642892247,True,False,True,False,True,3.4648266771900005
2025-02-13 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,72.66162368777094,13.757031114459537,True,False,True,False,True,3.4648266771900005
2025-02-13 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,73.7587906923458,15.110828938920577,True,False,True,False,True,3.4648266771900005
2025-02-14 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,74.49023536206236,16.279291336529653,True,False,True,False,True,3.4648266771900005
2025-02-14 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,74.97786514187341,17.32628724523211,True,False,True,False,True,3.4648266771900005
2025-02-14 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.30295166174744,18.282922551474897,True,False,True,False,True,3.4648266771900005
2025-02-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.51967600833012,19.16296685108621,True,False,True,False,True,3.4648266771900005
2025-02-14 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.66415890605191,19.9717945952639,True,False,True,False,True,3.4648266771900005
2025-02-14 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.76048083786644,20.711359608060278,True,False,True,False,True,3.4648266771900005
2025-02-17 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.82469545907612,21.38279318816963,True,False,True,False,True,3.4648266771900005
2025-02-17 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.86750520654925,21.98761818542748,True,False,True,False,True,3.4648266771900005
2025-02-17 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.896045038198,22.52818927461844,True,False,True,False,True,3.4648266771900005
2025-02-17 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.9150715926305,23.0077274089779,True,False,True,False,True,3.4648266771900005
2025-02-17 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.92775596225216,23.430164520136756,True,False,True,False,True,3.4648266771900005
2025-02-17 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,4.81709871318242,"rgba(38, 166, 154, 1.0)",,4.81709871318242,,0,,,0.0,0.0,0.0,0.0,75.9362122086666,23.799920554178172,True,False,True,False,True,3.4648266771900005
2025-02-18 15:00:00+00:00,5.02,5.32,5.02,5.32,22.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,82.63223977762284,30.143028896499587,True,False,True,False,True,20.0
2025-02-18 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,87.09625815692701,34.03434556807197,True,False,True,False,True,20.0
2025-02-18 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,90.07227040979645,36.46870400626034,True,False,True,False,True,20.0
2025-02-18 18:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,92.05627857837607,38.05179557272754,True,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,93.37895069076248,39.14579316874932,True,False,True,False,True,20.0
2025-02-18 20:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.184749999999998,"rgba(38, 166, 154, 1.0)",,5.184749999999998,,0,,,0.0,0.0,0.0,0.0,94.26073209902009,39.962371046588316,True,False,True,False,True,20.0
2025-02-19 15:00:00+00:00,5.32,5.32,5.0,5.14,106.0,,,,,,,5.160781250000001,"rgba(239, 83, 80, 1.0)",,5.160781250000001,,0,,,0.0,0.0,0.0,0.0,78.72329290172404,34.44519369125604,True,False,True,False,False,7.202942567640662
2025-02-19 16:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,,,,,5.160781250000001,"rgba(239, 83, 80, 1.0)",,5.160781250000001,,0,,,0.0,0.0,0.0,0.0,68.36500010352667,25.80491957304129,True,False,True,False,False,7.202942567640662
2025-02-19 17:00:00+00:00,5.14,5.14,5.11,5.11,1.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20553134830272282,5.160446521287642,-0.24544441373167009,0,,,0.0,0.0,0.0,0.0,59.933773873893756,19.018751142779948,False,False,True,False,False,5.284661187246499
2025-02-19 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.2056142631852792,5.160446521287642,-0.24534543716057325,0,,,0.0,0.0,0.0,0.0,54.312956387471814,14.64945330584257,False,True,False,False,False,5.284661187246499
2025-02-19 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.2056970570506037,5.160446521287642,-0.24524668466808008,0,,,0.0,0.0,0.0,0.0,50.56574472985719,11.664475512924689,False,True,False,True,False,5.284661187246499
2025-02-19 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20529934198584235,5.160446521287642,-0.24572178751123486,0,,,0.0,0.0,0.0,0.0,48.06760362478077,9.460028960439132,False,True,False,True,False,5.284661187246499
2025-02-20 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20465906609122736,5.160446521287642,-0.2464905281310861,0,,,0.0,0.0,0.0,0.0,46.4021762213965,7.69341179762511,False,True,False,True,False,5.284661187246499
2025-02-20 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20401360138370575,5.160446521287642,-0.24727038268768375,0,,,0.0,0.0,0.0,0.0,45.29189128580698,6.177744486510349,False,True,False,True,False,5.284661187246499
2025-02-20 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20336289845610606,5.160446521287642,-0.24806157696719636,0,,,0.0,0.0,0.0,0.0,44.5517013287473,4.816694676792352,False,True,False,True,False,5.284661187246499
2025-02-20 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20243366169535001,5.160446521287642,-0.24920026079239896,0,,,0.0,0.0,0.0,0.0,44.058241357374186,3.564630662933425,False,True,False,True,False,5.284661187246499
2025-02-20 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20149441679609892,5.160446521287642,-0.25036188143461335,0,,,0.0,0.0,0.0,0.0,43.729268043125444,2.4027925206962664,False,True,False,True,False,5.284661187246499
2025-02-20 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.20054502314020745,5.160446521287642,-0.25154711145523023,0,,,0.0,0.0,0.0,0.0,43.50995250029294,1.3254340631315955,False,True,False,True,False,5.284661187246499
2025-02-21 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.1995853358999762,5.160446521287642,-0.2527566519863121,0,,,0.0,0.0,0.0,0.0,43.363742138404604,0.3320780094899618,False,True,False,True,False,5.284661187246499
2025-02-21 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.19861520586299536,5.160446521287642,-0.2539912342987448,0,,,0.0,0.0,0.0,0.0,43.26626856381239,-0.5765548852085587,False,True,False,True,False,5.284661187246499
2025-02-21 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,5.160446521287642,"rgba(239, 83, 80, 1.0)",0.19763447924739097,5.160446521287642,-0.2552516214769111,0,,,0.0,0.0,0.0,0.0,43.20128618075091,-1.400468056871091,False,True,False,True,False,5.284661187246499
2025-02-21 18:00:00+00:00,5.11,5.11,4.835,4.835,1800.0,,,,,,,4.939062447438154,"rgba(239, 83, 80, 1.0)",0.19653587802574715,4.939062447438154,-0.5294832092923067,0,,,0.0,0.0,0.0,0.0,31.631895449788068,-12.51456524993744,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.939062447438154,"rgba(239, 83, 80, 1.0)",0.1953148762918506,4.939062447438154,-0.5327932485934043,0,,,0.0,0.0,0.0,0.0,23.91896829581284,-19.39895339627237,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,4.939062447438154,"rgba(239, 83, 80, 1.0)",0.19396916259043864,4.939062447438154,-0.5364896463355847,0,,,0.0,0.0,0.0,0.0,18.777016859829352,-23.76372785608431,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,4.835,4.835,4.81,4.81,50.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",0.19272086896164958,4.935971531786782,-0.653647591283174,0,,,0.0,0.0,0.0,0.0,15.082554190883169,-26.889721204749534,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",0.19272086896164958,4.935971531786782,-0.653647591283174,0,,,0.0,0.0,0.0,0.0,12.619579078252379,-29.063687425312125,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",0.19272086896164958,4.935971531786782,-0.653647591283174,0,,,0.0,0.0,0.0,0.0,10.977595669831853,-30.68917614182437,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",0.19272086896164958,4.935971531786782,-0.653647591283174,0,,,0.0,0.0,0.0,0.0,9.882940064218168,-31.997138711589137,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",0.19272086896164958,4.935971531786782,-0.653647591283174,0,,,0.0,0.0,0.0,0.0,9.153169660475712,-33.11524538098175,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,4.935971531786782,"rgba(239, 83, 80, 1.0)",0.19272086896164958,4.935971531786782,-0.653647591283174,0,,,0.0,0.0,0.0,0.0,8.666656057980742,-34.11090623158502,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,4.81,4.81,4.77,4.77,600.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",0.19316967288506368,4.89410636272171,-0.6424733285931185,0,,,0.0,0.0,0.0,0.0,7.742431296315244,-35.557460264290654,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",0.19361594752275732,4.89410636272171,-0.6409924611562456,0,,,0.0,0.0,0.0,0.0,7.1262814552049125,-36.714290192331404,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",0.19460674136263564,4.89410636272171,-0.6377290008183604,0,,,0.0,0.0,0.0,0.0,6.715514894464682,-37.67639248673163,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,4.89410636272171,"rgba(239, 83, 80, 1.0)",0.19557925054372008,4.89410636272171,-0.634557921541722,0,,,0.0,0.0,0.0,0.0,6.441670520637861,-38.500030997470304,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,4.77,4.81,4.77,4.81,10.0,,,,,,,4.893734338625135,"rgba(239, 83, 80, 1.0)",0.19610734328446267,4.893734338625135,-0.4269821681469378,5,0.7050370049664667,3.5251850248323335,0.0,0.0,0.0,0.0,14.808971115300498,-40.531857239158334,False,True,False,True,True,0.0
