date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_227,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_764,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 17:00:00+00:00,51.005,51.02,50.87,50.89,1299.0,,,,,,,50.66945251126253,"rgba(38, 166, 154, 1.0)",,50.66945251126253,,0,,,0.0,0.0,0.0,0.0,61.821004401415436,5.035980491159997,False,False,True,False,True,
2025-02-14 18:00:00+00:00,50.91,50.97,50.89,50.96,827.0,,,,,,,50.67555919466507,"rgba(38, 166, 154, 1.0)",,50.67555919466507,,0,,,0.0,0.0,0.0,0.0,61.5796196960875,5.035980491159997,False,False,True,False,True,
2025-02-14 19:00:00+00:00,50.96,51.05,50.95,51.04,1976.0,,,,,,,50.69284371358281,"rgba(38, 166, 154, 1.0)",,50.69284371358281,,0,,,0.0,0.0,0.0,0.0,62.852568063117175,5.035980491159997,False,False,True,False,True,
2025-02-14 20:00:00+00:00,51.03,51.08,50.905,50.945,4077.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,60.89548215443261,5.035980491159997,False,False,True,False,False,
2025-02-17 15:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,59.590758215309556,5.035980491159997,False,False,True,False,False,
2025-02-17 16:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,58.720942255894194,5.035980491159997,False,False,True,False,False,
2025-02-17 17:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,58.14106494961729,5.035980491159997,False,False,True,False,False,
2025-02-17 18:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,57.75448007876602,5.035980491159997,False,False,True,False,False,
2025-02-17 19:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,57.49675683153184,5.035980491159997,False,False,True,False,False,
2025-02-17 20:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,50.71994823386115,"rgba(38, 166, 154, 1.0)",,50.71994823386115,,0,,,0.0,0.0,0.0,0.0,57.32494133337572,5.035980491159997,False,False,True,False,False,
2025-02-18 15:00:00+00:00,51.54,51.65,51.21,51.33,4526.0,,,,,,,50.78481391277339,"rgba(38, 166, 154, 1.0)",,50.78481391277339,,0,,,0.0,0.0,0.0,0.0,65.00103182726876,10.13914188893618,False,False,True,False,True,
2025-02-18 16:00:00+00:00,51.4,51.53,51.35,51.45,2176.0,,,,,,,50.81382428365119,"rgba(38, 166, 154, 1.0)",,50.81382428365119,,0,,,0.0,0.0,0.0,0.0,71.16639445465884,15.734504683338074,False,False,True,False,True,
2025-02-18 17:00:00+00:00,51.45,51.585,51.41,51.565,5546.0,,,,,,,50.88511024147556,"rgba(38, 166, 154, 1.0)",,50.88511024147556,,0,,,0.0,0.0,0.0,0.0,76.08603832939514,20.014659868341113,False,False,True,False,True,
2025-02-18 18:00:00+00:00,51.56,51.63,51.435,51.47,4573.0,,,,,,,50.93325505911874,"rgba(38, 166, 154, 1.0)",,50.93325505911874,,0,,,0.0,0.0,0.0,0.0,75.92038310088765,20.014659868341113,False,False,True,False,True,
2025-02-18 19:00:00+00:00,51.475,51.66,51.41,51.525,6721.0,,,,,,,50.99397801733249,"rgba(38, 166, 154, 1.0)",,50.99397801733249,,0,,,0.0,0.0,0.0,0.0,76.40115011710373,20.231777059529676,False,False,True,False,True,
2025-02-18 20:00:00+00:00,51.55,51.98,51.52,51.97,15572.0,,,,,,,51.15184811220041,"rgba(38, 166, 154, 1.0)",,51.15184811220041,,0,,,0.0,0.0,0.0,0.0,79.72545104463532,23.524815488174482,True,False,True,False,True,
2025-02-19 15:00:00+00:00,52.93,54.115,52.89,53.69,10720.0,,,,,,,51.43143426352233,"rgba(38, 166, 154, 1.0)",,51.43143426352233,,0,,,0.0,0.0,0.0,0.0,84.82048847860268,28.338366601716004,True,False,True,False,True,
2025-02-19 16:00:00+00:00,53.69,53.925,53.39,53.515,3386.0,,,,,,,51.508344593655295,"rgba(38, 166, 154, 1.0)",,51.508344593655295,,0,,,0.0,0.0,0.0,0.0,86.0749453059001,29.546511376286617,True,False,True,False,True,
2025-02-19 17:00:00+00:00,53.51,53.91,53.2,53.88,4039.0,,,,,,,51.59542725935708,"rgba(38, 166, 154, 1.0)",,51.59542725935708,,0,,,0.0,0.0,0.0,0.0,87.43249787562851,30.999806332481555,True,False,True,False,True,
2025-02-19 18:00:00+00:00,53.875,53.9,53.57,53.62,2194.0,,,,,,,51.640560347218816,"rgba(38, 166, 154, 1.0)",,51.640560347218816,,0,,,0.0,0.0,0.0,0.0,85.36532130926075,30.999806332481555,True,False,True,False,True,
2025-02-19 19:00:00+00:00,53.61,53.835,53.56,53.71,2859.0,,,,,,,51.69667918999911,"rgba(38, 166, 154, 1.0)",,51.69667918999911,,0,,,0.0,0.0,0.0,0.0,84.21925002938471,30.999806332481555,True,False,True,False,False,
2025-02-19 20:00:00+00:00,53.71,53.98,53.55,53.92,6041.0,,,,,,,51.81200941059931,"rgba(38, 166, 154, 1.0)",,51.81200941059931,,0,,,0.0,0.0,0.0,0.0,83.98969376303978,30.999806332481555,True,False,True,False,False,
2025-02-20 15:00:00+00:00,54.25,54.33,53.73,53.73,6220.0,,,,,,,51.92435240694154,"rgba(38, 166, 154, 1.0)",,51.92435240694154,,0,,,0.0,0.0,0.0,0.0,81.53045873036538,30.999806332481555,True,False,True,False,False,
2025-02-20 16:00:00+00:00,53.71,54.01,53.71,53.995,4994.0,,,,,,,52.0052573225693,"rgba(38, 166, 154, 1.0)",,52.0052573225693,,0,,,0.0,0.0,0.0,0.0,80.78762329461188,36.04776967439146,True,False,True,False,False,20.0
2025-02-20 17:00:00+00:00,53.995,54.46,53.985,54.41,9569.0,,,,,,,52.17073702096671,"rgba(38, 166, 154, 1.0)",,52.17073702096671,,0,,,0.0,0.0,0.0,0.0,81.45487374182619,36.04776967439146,True,False,True,False,False,20.0
2025-02-20 18:00:00+00:00,54.41,54.62,54.35,54.6,5316.0,,,,,,,52.26192877559354,"rgba(38, 166, 154, 1.0)",,52.26192877559354,,0,,,0.0,0.0,0.0,0.0,82.357813240231,36.04776967439146,True,False,True,False,False,20.0
2025-02-20 19:00:00+00:00,54.61,54.87,54.61,54.685,6545.0,,,,,,,52.37396925535938,"rgba(38, 166, 154, 1.0)",,52.37396925535938,,0,,,0.0,0.0,0.0,0.0,83.16372524170592,36.04776967439146,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,54.685,55.12,54.56,55.095,11268.0,,,,,,,53.74223621176628,"rgba(38, 166, 154, 1.0)",,53.74223621176628,,0,,,0.0,0.0,0.0,0.0,84.58057087615654,36.04776967439146,True,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,54.395,54.59,54.09,54.19,6462.0,,,,,,,53.661156577465064,"rgba(38, 166, 154, 1.0)",,53.661156577465064,,0,,,0.0,0.0,0.0,0.0,76.75769773541806,31.31919810435768,True,False,True,False,False,20.0
2025-02-21 16:00:00+00:00,54.19,54.69,54.19,54.655,4286.0,,,,,,,53.66780210561899,"rgba(38, 166, 154, 1.0)",,53.66780210561899,,0,,,0.0,0.0,0.0,0.0,73.46298335396713,28.474684695309378,True,False,True,False,False,20.0
2025-02-21 17:00:00+00:00,54.65,54.67,54.38,54.45,5451.0,,,,,,,53.68113131646983,"rgba(38, 166, 154, 1.0)",,53.68113131646983,,0,,,0.0,0.0,0.0,0.0,69.74063183972174,25.21222890117251,True,False,True,False,False,20.0
2025-02-21 18:00:00+00:00,54.45,54.455,54.11,54.115,1519.0,,,,,,,53.677206607112694,"rgba(38, 166, 154, 1.0)",,53.677206607112694,,0,,,0.0,0.0,0.0,0.0,64.93798531735641,20.96531640945514,False,False,True,False,False,20.0
2025-02-21 19:00:00+00:00,54.11,54.35,54.08,54.15,4953.0,,,,,,,53.667251696153635,"rgba(38, 166, 154, 1.0)",,53.667251696153635,,0,,,0.0,0.0,0.0,0.0,61.92929647695211,18.372072989022016,False,False,True,False,False,20.0
2025-02-21 20:00:00+00:00,54.155,54.235,54.07,54.16,6938.0,,,,,,,53.65977977915911,"rgba(38, 166, 154, 1.0)",,53.65977977915911,,0,,,0.0,0.0,0.0,0.0,59.984504873012945,16.629934553775527,False,True,True,False,False,20.0
2025-02-24 15:00:00+00:00,54.635,54.635,54.255,54.375,6697.0,,,,,,,53.6834090253311,"rgba(38, 166, 154, 1.0)",,53.6834090253311,,0,,,0.0,0.0,0.0,0.0,60.02325347442838,16.536438856065317,False,True,True,False,False,20.0
2025-02-24 16:00:00+00:00,54.345,54.83,54.21,54.705,5811.0,,,,,,,53.71427921408449,"rgba(38, 166, 154, 1.0)",,53.71427921408449,,0,,,0.0,0.0,0.0,0.0,61.85922143598125,16.536438856065317,False,True,True,False,False,20.0
2025-02-24 17:00:00+00:00,54.705,54.77,54.4,54.4,9039.0,,,,,,,53.75178464555934,"rgba(38, 166, 154, 1.0)",,53.75178464555934,,0,,,0.0,0.0,0.0,0.0,60.37518817035962,16.517742310412274,False,True,True,False,False,20.0
2025-02-24 18:00:00+00:00,54.4,54.53,54.37,54.43,4233.0,,,,,,,53.76471025581669,"rgba(38, 166, 154, 1.0)",,53.76471025581669,,0,,,0.0,0.0,0.0,0.0,59.57796320052145,15.420736538494253,False,True,True,False,False,20.0
2025-02-24 19:00:00+00:00,54.465,54.55,54.35,54.375,7729.0,,,,,,,53.786019814726586,"rgba(38, 166, 154, 1.0)",,53.786019814726586,,0,,,0.0,0.0,0.0,0.0,58.52166952054843,14.04450157966852,False,True,True,False,False,20.0
2025-02-24 20:00:00+00:00,54.365,54.365,54.06,54.11,12630.0,,,,,,,53.79387190661422,"rgba(38, 166, 154, 1.0)",,53.79387190661422,,0,,,0.0,0.0,0.0,0.0,55.40506841506367,10.8138848839017,False,True,True,False,False,19.20387575252038
2025-02-25 15:00:00+00:00,54.125,54.33,54.1,54.185,2578.0,,,,,,,53.796368034448136,"rgba(38, 166, 154, 1.0)",,53.796368034448136,,0,,,0.0,0.0,0.0,0.0,53.992278600408795,9.25305141417828,False,True,True,False,False,19.78096290171607
2025-02-25 16:00:00+00:00,54.185,54.19,53.79,54.06,3185.0,,,,,,,53.867745165610074,"rgba(38, 166, 154, 1.0)",,53.867745165610074,,0,,,0.0,0.0,0.0,0.0,51.88137075988264,7.048055505910085,False,True,False,False,False,18.142606317557583
2025-02-25 17:00:00+00:00,54.06,54.175,53.91,54.16,3245.0,,,,,,,53.879576489424494,"rgba(38, 166, 154, 1.0)",,53.879576489424494,,0,,,0.0,0.0,0.0,0.0,51.48784095108939,6.426994924800155,False,True,False,False,False,18.933745276383295
2025-02-25 18:00:00+00:00,54.16,54.37,54.155,54.36,5002.0,,,,,,,53.92137993741738,"rgba(38, 166, 154, 1.0)",,53.92137993741738,,0,,,0.0,0.0,0.0,0.0,53.12547880719482,6.426994924800155,False,True,True,False,False,20.0
2025-02-25 19:00:00+00:00,54.36,54.505,54.27,54.4,6821.0,,,,,,,53.961280026896155,"rgba(38, 166, 154, 1.0)",,53.961280026896155,,0,,,0.0,0.0,0.0,0.0,54.58572212848751,6.426994924800155,False,True,True,False,True,20.0
2025-02-25 20:00:00+00:00,54.4,54.54,54.26,54.48,11510.0,,,,,,,54.00302416925888,"rgba(38, 166, 154, 1.0)",,54.00302416925888,,0,,,0.0,0.0,0.0,0.0,56.323675667483776,6.426994924800155,False,True,True,False,True,20.0
2025-02-26 15:00:00+00:00,54.39,54.985,54.37,54.9,4949.0,,,,,,,54.03742392374219,"rgba(38, 166, 154, 1.0)",,54.03742392374219,,0,,,0.0,0.0,0.0,0.0,60.72126992752806,6.04437267681908,False,True,True,False,True,20.0
2025-02-26 16:00:00+00:00,54.9,55.12,54.86,54.97,2556.0,,,,,,,54.29108914929514,"rgba(38, 166, 154, 1.0)",,54.29108914929514,,0,,,0.0,0.0,0.0,0.0,64.09354612394581,9.145875463758358,False,True,True,False,True,20.0
2025-02-26 17:00:00+00:00,54.97,55.09,54.73,54.795,4435.0,,,,,,,54.2953783822897,"rgba(38, 166, 154, 1.0)",1.7300272168873985,54.2953783822897,0.28879407955743297,0,,,0.0,0.0,0.0,0.0,63.775373937535036,9.145875463758358,False,True,True,False,True,20.0
2025-02-26 18:00:00+00:00,54.795,54.81,54.48,54.48,2847.0,,,,,,,54.27795371334973,"rgba(38, 166, 154, 1.0)",1.740777047680063,54.27795371334973,0.11606672257055144,0,,,0.0,0.0,0.0,0.0,59.76677283971503,9.145875463758358,False,True,True,False,False,18.44291093606196
2025-02-26 19:00:00+00:00,54.49,54.765,54.42,54.715,1814.0,,,,,,,54.27494640859758,"rgba(38, 166, 154, 1.0)",1.752123314184277,54.27494640859758,0.25115446375262523,0,,,0.0,0.0,0.0,0.0,59.209176241097175,9.145875463758358,False,True,True,False,False,20.0
2025-02-26 20:00:00+00:00,54.72,54.805,54.57,54.675,7061.0,,,,,,,54.28248431733366,"rgba(38, 166, 154, 1.0)",1.7610668091546933,54.28248431733366,0.22288517427384924,0,,,0.0,0.0,0.0,0.0,58.36184154555114,13.373330293057599,False,True,True,False,False,19.689631076458095
2025-02-27 15:00:00+00:00,54.275,54.33,54.005,54.06,6072.0,,,,,,,54.23542122401496,"rgba(38, 166, 154, 1.0)",1.7595505978249941,54.23542122401496,-0.09969660675390346,0,,,0.0,0.0,0.0,0.0,52.1650664407433,7.510912785188623,False,True,False,False,False,12.332622740104998
2025-02-27 16:00:00+00:00,54.06,54.24,54.015,54.14,1887.0,,,,,,,54.22471654176191,"rgba(38, 166, 154, 1.0)",1.7547942617016072,54.22471654176191,-0.04827719329316581,0,,,0.0,0.0,0.0,0.0,48.87323470181897,4.548419228419782,False,True,False,True,False,12.972318055780086
2025-02-27 17:00:00+00:00,54.16,54.205,54.075,54.16,2034.0,,,,,,,54.21503894991346,"rgba(38, 166, 154, 1.0)",1.7487222825885218,54.21503894991346,-0.031473808312201555,0,,,0.0,0.0,0.0,0.0,46.902249398035146,2.7583015105298188,False,True,False,True,False,13.133420337257704
2025-02-27 18:00:00+00:00,54.16,54.49,54.14,54.455,4236.0,,,,,,,54.21081782391105,"rgba(38, 166, 154, 1.0)",1.744215825764356,54.21081782391105,0.139995390755007,0,,,0.0,0.0,0.0,0.0,48.662183275287205,2.7583015105298188,False,True,False,False,False,15.460892030318707
2025-02-27 19:00:00+00:00,54.455,54.455,54.03,54.075,9260.0,,,,,,,54.1872012607843,"rgba(38, 166, 154, 1.0)",1.7333125865009205,54.1872012607843,-0.06473227140800929,0,,,0.0,0.0,0.0,0.0,46.53379781023176,2.4604568778481735,False,True,False,True,False,11.19840532238388
2025-02-27 20:00:00+00:00,54.075,54.08,53.79,53.845,9930.0,,,,,,,54.14321959765305,"rgba(239, 83, 80, 1.0)",1.7204351612729065,54.14321959765305,-0.17333963195242233,0,,,0.0,0.0,0.0,0.0,43.50191203855156,-0.4969224253371394,False,True,False,True,False,8.760812202944884
2025-02-28 15:00:00+00:00,53.605,53.93,53.535,53.88,2536.0,,,,,,,54.13110407626726,"rgba(239, 83, 80, 1.0)",1.705904816583631,54.13110407626726,-0.14719700291962362,0,,,0.0,0.0,0.0,0.0,41.881424333392594,-2.1477238415879327,False,True,False,True,False,9.050405327853113
2025-02-28 16:00:00+00:00,53.9,53.9,53.69,53.75,1271.0,,,,,,,54.125337747582094,"rgba(239, 83, 80, 1.0)",1.6904935576536388,54.125337747582094,-0.22202849924080933,0,,,0.0,0.0,0.0,0.0,39.84366435308232,-4.23994267196673,False,True,False,True,False,7.680391330323129
2025-02-28 17:00:00+00:00,53.75,53.9,53.665,53.73,2356.0,,,,,,,54.11485123128352,"rgba(239, 83, 80, 1.0)",1.6744364064601758,54.11485123128352,-0.22983926400472282,0,,,0.0,0.0,0.0,0.0,38.333714124888026,-5.870407260383487,False,True,False,True,False,7.469364145175788
2025-02-28 18:00:00+00:00,53.73,53.85,53.605,53.65,1726.0,,,,,,,54.106604183765405,"rgba(239, 83, 80, 1.0)",1.652592729540378,54.106604183765405,-0.27629565083007385,0,,,0.0,0.0,0.0,0.0,36.690620702414414,-7.658155675741256,False,True,False,True,False,6.61908501424794
2025-02-28 19:00:00+00:00,53.645,53.9,53.64,53.825,1555.0,,,,,,,54.10066262727754,"rgba(239, 83, 80, 1.0)",1.6290714759868152,54.10066262727754,-0.16921456875337967,0,,,0.0,0.0,0.0,0.0,38.202094949680074,-7.658155675741256,False,True,False,True,False,8.157396272833132
2025-02-28 20:00:00+00:00,53.845,54.045,53.77,54.045,3431.0,,,,,,,54.09311799013839,"rgba(239, 83, 80, 1.0)",1.605445541707153,54.09311799013839,-0.029971736124552978,0,,,0.0,0.0,0.0,0.0,42.00018650386964,-7.658155675741256,False,True,False,True,True,10.03224288014869
2025-03-03 15:00:00+00:00,54.41,54.41,53.9,53.96,932.0,,,,,,,54.092243281131076,"rgba(239, 83, 80, 1.0)",1.5776198059900992,54.092243281131076,-0.0838245568602507,0,,,0.0,0.0,0.0,0.0,43.56843577156509,-11.938017195108621,False,True,False,True,True,9.102227670505048
2025-03-03 16:00:00+00:00,54.01,54.01,53.6,53.64,1413.0,,,,,,,54.08701675681901,"rgba(239, 83, 80, 1.0)",1.5484936737544792,54.08701675681901,-0.2886784520954312,0,,,0.0,0.0,0.0,0.0,41.53108886852102,-11.938017195108621,False,True,False,True,True,5.7110961090998025
2025-03-03 17:00:00+00:00,53.64,53.64,53.51,53.565,1632.0,,,,,,,54.07884067818616,"rgba(239, 83, 80, 1.0)",1.51759484616847,54.07884067818616,-0.33858883975751275,0,,,0.0,0.0,0.0,0.0,39.553308876750904,-11.938017195108621,False,True,False,True,False,4.94021454699871
2025-03-03 18:00:00+00:00,53.55,53.55,53.26,53.325,653.0,,,,,,,54.07463968594594,"rgba(239, 83, 80, 1.0)",1.4879534042883598,54.07463968594594,-0.5038058878627757,0,,,0.0,0.0,0.0,0.0,36.43635623530718,-8.071001068660024,False,True,False,True,False,2.5224942679191926
2025-03-03 19:00:00+00:00,53.305,53.355,52.86,52.88,768.0,,,,,,,54.067657189726376,"rgba(239, 83, 80, 1.0)",1.458910453630276,54.067657189726376,-0.8140713412335002,0,,,0.0,0.0,0.0,0.0,31.940091610447094,-12.294847315647004,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,52.8,52.945,52.47,52.93,3326.0,,,,,,,54.03228545693311,"rgba(239, 83, 80, 1.0)",1.4258730121742373,54.03228545693311,-0.7730600463868056,0,,,0.0,0.0,0.0,0.0,29.699459648609192,-14.36767076241857,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,51.685,51.685,51.09,51.305,4029.0,,,,,,,53.95010233156589,"rgba(239, 83, 80, 1.0)",1.415353545110777,53.95010233156589,-1.8688633244345039,0,,,0.0,0.0,0.0,0.0,23.845980887047382,-19.765718981740626,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,51.3,51.39,51.14,51.39,2132.0,,,,,,,53.90826772784045,"rgba(239, 83, 80, 1.0)",1.4045468250591613,53.90826772784045,-1.7929396748551834,0,,,0.0,0.0,0.0,0.0,20.811028298452,-22.46123276969151,False,True,False,True,False,0.0
2025-03-04 17:00:00+00:00,51.39,51.46,51.13,51.24,1799.0,,,,,,,53.873832172362306,"rgba(239, 83, 80, 1.0)",1.4002688384091841,53.873832172362306,-1.8809475010202648,0,,,0.0,0.0,0.0,0.0,18.514860511903304,-24.579652502447118,False,True,False,True,False,0.0
2025-03-04 18:00:00+00:00,51.25,51.62,51.225,51.315,3494.0,,,,,,,53.81267664021683,"rgba(239, 83, 80, 1.0)",1.394165926506102,53.81267664021683,-1.791520358323647,0,,,0.0,0.0,0.0,0.0,17.85318790430532,-25.33761857428371,False,True,False,True,False,0.0
