date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_578,aVWAP_BoS_CHoCH_bull_619,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_796,aVWAP_BoS_CHoCH_bear_143,aVWAP_BoS_CHoCH_bear_643,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,229.18,230.585,228.805,229.04,141071.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,229.035,229.51,228.735,229.21,87413.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,229.21,229.255,228.235,228.66,52079.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.85103011093544,-41.52139461172597,False,False,True,False,True,
2025-02-10 18:00:00+00:00,228.66,228.88,228.375,228.56,43448.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.424983997935996,-41.52139461172597,False,False,False,False,True,
2025-02-10 19:00:00+00:00,228.56,229.03,227.915,228.035,98153.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.35785004191552,-41.52139461172597,False,False,False,True,True,
2025-02-10 20:00:00+00:00,228.035,228.035,227.2,227.68,157669.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.444672771420663,-41.52139461172597,False,False,False,True,False,
2025-02-11 15:00:00+00:00,230.33,234.67,230.07,234.295,247277.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.10755421503234,-41.52139461172597,False,False,False,True,False,
2025-02-11 16:00:00+00:00,234.3,235.225,233.66,234.68,159462.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.80327146276276,-41.52139461172597,False,False,True,False,True,
2025-02-11 17:00:00+00:00,234.71,235.17,233.73,234.24,99162.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.4578165729598,-35.46707734253933,False,False,True,False,True,
2025-02-11 18:00:00+00:00,234.22,234.43,233.255,233.84,80022.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.26522415400845,-28.821530333813683,False,False,True,False,True,
2025-02-11 19:00:00+00:00,233.84,233.88,233.13,233.36,88388.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.22681222656834,-24.443904040771642,False,False,True,False,True,
2025-02-11 20:00:00+00:00,233.37,233.92,232.18,232.61,240600.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.46102233030962,-22.87317981485407,False,False,True,False,True,
2025-02-12 15:00:00+00:00,232.565,234.825,231.365,234.635,252508.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.94846094222753,-17.145747940128572,False,False,True,False,True,
2025-02-12 16:00:00+00:00,234.635,235.5,233.985,235.39,171590.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.86836646285528,-11.260468928072498,False,False,True,False,True,
2025-02-12 17:00:00+00:00,235.39,235.685,234.88,235.665,115751.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.47757165515607,-5.989191804850549,False,False,True,False,True,
2025-02-12 18:00:00+00:00,235.66,235.885,235.08,235.615,102280.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.35039970634175,-1.7212499845936264,False,False,True,False,True,
2025-02-12 19:00:00+00:00,235.63,236.5,235.545,236.47,114551.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.03051260959197,2.9665904281745767,False,False,True,False,True,
2025-02-12 20:00:00+00:00,236.47,236.92,235.91,236.83,229096.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.57536009550509,7.164455658844595,False,False,True,False,True,
2025-02-13 15:00:00+00:00,236.295,239.52,235.575,239.285,206067.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.71665279963679,12.465986626673953,False,False,True,False,True,
2025-02-13 16:00:00+00:00,239.295,241.6,239.13,240.42,238697.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.46152376681547,17.008949632819792,False,False,True,False,True,
2025-02-13 17:00:00+00:00,240.405,241.145,240.075,240.74,137909.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.46152357340759,20.57783132905149,False,False,True,False,True,
2025-02-13 18:00:00+00:00,240.69,241.6,240.305,241.595,99335.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.22917261599645,23.728147566525053,False,False,True,False,True,
2025-02-13 19:00:00+00:00,241.585,242.335,241.385,242.22,91205.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.69751852490074,26.434606891243973,False,False,True,False,True,
2025-02-13 20:00:00+00:00,242.22,242.265,241.005,241.48,200972.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.60465553648979,26.434606891243973,False,False,True,False,True,
2025-02-14 15:00:00+00:00,244.22,245.05,243.19,244.27,340204.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.0756715672141,26.869971200033632,False,False,True,False,True,
2025-02-14 16:00:00+00:00,244.275,244.465,243.15,244.38,169893.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.44675485428562,28.227270821949062,False,False,True,False,True,
2025-02-14 17:00:00+00:00,244.37,244.52,243.33,243.905,94912.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.94421271206721,28.227270821949062,False,False,True,False,True,
2025-02-14 18:00:00+00:00,243.935,244.54,243.785,244.175,57264.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.16572757285229,28.227270821949062,False,False,True,False,True,
2025-02-14 19:00:00+00:00,244.175,244.385,243.95,244.265,70722.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.72623241054943,28.227270821949062,False,False,True,False,True,
2025-02-14 20:00:00+00:00,244.245,245.345,243.9,244.595,183822.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.73934046074837,28.443112939349945,False,False,True,False,True,
2025-02-17 15:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.74807916088099,29.099502963410742,False,False,True,False,True,
2025-02-17 16:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.75390496096941,29.70518607870315,False,False,True,False,True,
2025-02-17 17:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.75778882769501,30.254538995777395,False,False,True,False,True,
2025-02-17 18:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.76037807217875,30.746099501312614,False,False,True,False,True,
2025-02-17 19:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.76210423516791,31.181165797910438,False,False,True,False,True,
2025-02-17 20:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,244.61333333333334,"rgba(38, 166, 154, 1.0)",,244.61333333333334,,0,,,0.0,0.0,0.0,0.0,83.76325501049402,31.562776718703773,False,False,True,False,True,
2025-02-18 15:00:00+00:00,244.92,245.095,243.87,244.345,145056.0,,,,,,,,244.53541215891607,"rgba(38, 166, 154, 1.0)",,244.53541215891607,,0,,,0.0,0.0,0.0,0.0,81.39988228480158,33.50518422439042,False,False,True,False,False,
2025-02-18 16:00:00+00:00,244.325,245.095,244.225,244.895,103151.0,,,,,,,,244.58386150389597,"rgba(38, 166, 154, 1.0)",,244.58386150389597,,0,,,0.0,0.0,0.0,0.0,81.1714399310695,33.1544611630391,False,False,True,False,False,
2025-02-18 17:00:00+00:00,244.88,244.935,243.95,243.97,129278.0,,,,,,,,244.51502890871961,"rgba(38, 166, 154, 1.0)",,244.51502890871961,,0,,,0.0,0.0,0.0,0.0,74.37702140578229,26.881903988125515,False,False,True,False,False,
2025-02-18 18:00:00+00:00,243.945,244.115,242.31,242.62,143361.0,,,,,,,,244.20985591323384,"rgba(239, 83, 80, 1.0)",,244.20985591323384,,0,,,0.0,0.0,0.0,0.0,64.00304848977015,17.77912432465999,False,False,True,False,False,
2025-02-18 19:00:00+00:00,242.615,243.835,241.84,243.69,163181.0,,,,,,,,243.5634555838631,"rgba(239, 83, 80, 1.0)",,243.5634555838631,,0,,,0.0,0.0,0.0,0.0,60.95651270126773,15.699762763242035,False,False,True,False,False,
2025-02-18 20:00:00+00:00,243.715,244.58,243.16,244.425,275574.0,,,,,,,,243.86255612646332,"rgba(239, 83, 80, 1.0)",,243.86255612646332,,0,,,0.0,0.0,0.0,0.0,60.97932078185451,15.699762763242035,False,False,True,False,False,
2025-02-19 15:00:00+00:00,245.08,245.58,243.265,243.405,122068.0,,,,,,,,243.9066047144063,"rgba(239, 83, 80, 1.0)",,243.9066047144063,,0,,,0.0,0.0,0.0,0.0,57.42092905085026,13.020755980908056,False,False,True,False,False,
2025-02-19 16:00:00+00:00,243.41,244.97,243.17,244.78,99845.0,,,,,,,,243.9560260355692,"rgba(239, 83, 80, 1.0)",,243.9560260355692,,0,,,0.0,0.0,0.0,0.0,58.53359801563959,13.020755980908056,False,False,True,False,False,
2025-02-19 17:00:00+00:00,244.78,245.665,244.635,244.73,94714.0,,,,,,,,244.05895973527888,"rgba(239, 83, 80, 1.0)",,244.05895973527888,,0,,,0.0,0.0,0.0,0.0,59.102562006852104,13.020755980908056,False,False,True,False,False,
2025-02-19 18:00:00+00:00,244.73,245.18,244.23,244.725,77034.0,,,,,,,,244.1065353353369,"rgba(239, 83, 80, 1.0)",,244.1065353353369,,0,,,0.0,0.0,0.0,0.0,59.46261398996091,13.020755980908056,False,False,True,False,True,
2025-02-19 19:00:00+00:00,244.72,245.08,244.23,244.84,48282.0,,,,,,,,244.13292485518232,"rgba(239, 83, 80, 1.0)",,244.13292485518232,,0,,,0.0,0.0,0.0,0.0,60.024025438491734,13.020755980908056,False,False,True,False,True,
2025-02-19 20:00:00+00:00,244.835,245.175,244.54,244.87,140383.0,,,,,,,,244.21327747682204,"rgba(239, 83, 80, 1.0)",,244.21327747682204,,0,,,0.0,0.0,0.0,0.0,60.489683661623786,13.020755980908056,False,False,True,False,True,
2025-02-20 15:00:00+00:00,244.975,245.345,244.305,245.08,136597.0,,,,,,,,244.2799129635897,"rgba(38, 166, 154, 1.0)",,244.2799129635897,,0,,,0.0,0.0,0.0,0.0,61.4770767845666,13.020755980908056,False,False,True,False,True,
2025-02-20 16:00:00+00:00,245.115,246.715,245.08,245.275,128287.0,,,,,,,,244.39539575991756,"rgba(38, 166, 154, 1.0)",,244.39539575991756,,0,,,0.0,0.0,0.0,0.0,62.77036619176981,13.020755980908056,False,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,245.27,246.455,245.04,245.365,129503.0,,,,,,,,244.4882102647748,"rgba(38, 166, 154, 1.0)",,244.4882102647748,,0,,,0.0,0.0,0.0,0.0,63.93686184141373,9.952428763642281,False,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,245.36,245.82,245.03,245.345,92109.0,,,,,,,,244.53442042883938,"rgba(38, 166, 154, 1.0)",,244.53442042883938,,0,,,0.0,0.0,0.0,0.0,64.56995036691758,10.818985637455171,False,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,245.345,245.75,244.86,245.33,83205.0,,,,,,,,244.56841406170014,"rgba(38, 166, 154, 1.0)",,244.56841406170014,,0,,,0.0,0.0,0.0,0.0,64.87148794406261,11.389827788981975,False,True,True,False,True,20.0
2025-02-20 20:00:00+00:00,245.33,245.97,245.275,245.85,194541.0,,,,,,,,244.673113310597,"rgba(38, 166, 154, 1.0)",,244.673113310597,,0,,,0.0,0.0,0.0,0.0,67.10262275021249,13.709470448324439,False,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,245.47,246.015,245.23,245.815,182201.0,,,,,,,,244.7536647717326,"rgba(38, 166, 154, 1.0)",,244.7536647717326,,0,,,0.0,0.0,0.0,0.0,68.27560798826315,14.957528280688791,False,False,True,False,True,20.0
2025-02-21 16:00:00+00:00,245.82,247.49,245.82,247.015,171335.0,,,,,,,,244.8947024840179,"rgba(38, 166, 154, 1.0)",,244.8947024840179,,0,,,0.0,0.0,0.0,0.0,72.35830602032277,18.812726158206203,False,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,247.025,248.69,246.9,248.39,183559.0,,,,,,,,245.11021473523041,"rgba(38, 166, 154, 1.0)",,245.11021473523041,,0,,,0.0,0.0,0.0,0.0,77.04646585432432,23.02829310438524,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,248.465,248.475,247.055,247.74,161008.0,,,,,,,,245.26198043882005,"rgba(38, 166, 154, 1.0)",,245.26198043882005,,0,,,0.0,0.0,0.0,0.0,76.17534686984666,23.02829310438524,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,247.76,247.865,245.635,245.925,198563.0,,,,,,,,245.341437211462,"rgba(38, 166, 154, 1.0)",,245.341437211462,,0,,,0.0,0.0,0.0,0.0,68.06375779090605,23.0985136373922,False,True,True,False,False,20.0
2025-02-21 20:00:00+00:00,245.915,246.09,245.335,245.685,310513.0,,,,,,,,245.37411097356653,"rgba(38, 166, 154, 1.0)",,245.37411097356653,,0,,,0.0,0.0,0.0,0.0,61.909489154004916,17.862434372651634,False,True,True,False,False,20.0
2025-02-24 15:00:00+00:00,248.105,248.85,246.05,247.225,253980.0,,,,,,,,245.51583116775595,"rgba(38, 166, 154, 1.0)",,245.51583116775595,,0,,,0.0,0.0,0.0,0.0,61.800381711764466,17.862434372651634,False,True,True,False,False,20.0
2025-02-24 16:00:00+00:00,247.225,248.32,246.265,248.0,182106.0,,,,,,,,245.6130324266252,"rgba(38, 166, 154, 1.0)",,245.6130324266252,,0,,,0.0,0.0,0.0,0.0,63.24673787852315,17.862434372651634,False,True,True,False,False,20.0
2025-02-24 17:00:00+00:00,248.01,248.28,247.27,247.27,94799.0,,,,,,,,245.6619093155783,"rgba(38, 166, 154, 1.0)",,245.6619093155783,,0,,,0.0,0.0,0.0,0.0,61.74912176034914,17.862434372651634,False,True,True,False,False,20.0
2025-02-24 18:00:00+00:00,247.275,248.21,247.225,247.98,118838.0,,,,,,,,245.72581700279517,"rgba(38, 166, 154, 1.0)",,245.72581700279517,,0,,,0.0,0.0,0.0,0.0,62.2476667194362,17.862434372651634,False,True,True,False,False,20.0
2025-02-24 19:00:00+00:00,247.975,248.79,247.44,247.965,97739.0,,,,,,,,245.7818254402317,"rgba(38, 166, 154, 1.0)",,245.7818254402317,,0,,,0.0,0.0,0.0,0.0,62.52561567033449,17.862434372651634,False,True,True,False,False,20.0
2025-02-24 20:00:00+00:00,247.99,248.22,246.855,247.21,237989.0,,,,,,,,245.87230997262378,"rgba(38, 166, 154, 1.0)",,245.87230997262378,,0,,,0.0,0.0,0.0,0.0,60.02955376388681,15.632242462774641,False,True,True,False,False,20.0
2025-02-25 15:00:00+00:00,247.81,247.89,244.935,246.07,208479.0,,,,,,,,245.89151188973375,"rgba(38, 166, 154, 1.0)",,245.89151188973375,,0,,,0.0,0.0,0.0,0.0,55.099113261140566,10.832635432690573,False,True,True,False,False,20.0
2025-02-25 16:00:00+00:00,246.095,249.97,245.645,249.565,219719.0,,,,,,,,246.8025907194436,"rgba(38, 166, 154, 1.0)",,246.8025907194436,,0,,,0.0,0.0,0.0,0.0,58.75691719334035,10.832635432690573,False,True,True,False,True,20.0
2025-02-25 17:00:00+00:00,249.555,249.73,248.09,248.205,143601.0,,,,,,,,246.89188247332996,"rgba(38, 166, 154, 1.0)",,246.89188247332996,,0,,,0.0,0.0,0.0,0.0,58.05102470805352,10.832635432690573,False,True,True,False,True,20.0
2025-02-25 18:00:00+00:00,248.18,248.83,247.725,248.14,169948.0,,,,,,,,246.91084543395232,"rgba(38, 166, 154, 1.0)",,246.91084543395232,,0,,,0.0,0.0,0.0,0.0,57.43660152535032,10.832635432690573,False,True,True,False,True,20.0
2025-02-25 19:00:00+00:00,248.13,248.61,247.165,248.43,248705.0,,,,,,,,246.93333982349236,"rgba(38, 166, 154, 1.0)",,246.93333982349236,,0,,,0.0,0.0,0.0,0.0,57.564592473342216,10.832635432690573,False,True,True,False,True,20.0
2025-02-25 20:00:00+00:00,248.425,248.56,246.04,247.355,311983.0,,,,,,,,246.87880830911936,"rgba(38, 166, 154, 1.0)",,246.87880830911936,,0,,,0.0,0.0,0.0,0.0,55.08388427671659,10.293095065072905,False,True,True,False,False,19.068786113077326
2025-02-26 15:00:00+00:00,243.42,244.605,242.02,242.185,235848.0,,,,,,,,246.48720377950812,"rgba(239, 83, 80, 1.0)",,246.48720377950812,,0,,,0.0,0.0,0.0,0.0,46.43433959461485,2.181580967427486,False,True,False,True,False,3.9170455257866728
2025-02-26 16:00:00+00:00,242.165,243.49,241.55,243.15,198115.0,,,,,,,,246.2220759077966,"rgba(239, 83, 80, 1.0)",,246.2220759077966,,0,,,0.0,0.0,0.0,0.0,42.57704629778232,-1.1755330805822481,False,True,False,True,False,6.032823668507561
2025-02-26 17:00:00+00:00,243.195,243.9,241.36,241.545,164955.0,,,,,,,,246.0157396299514,"rgba(239, 83, 80, 1.0)",5.81502222192157,246.0157396299514,-0.7688258891079649,0,,,0.0,0.0,0.0,0.0,38.47903785577266,-4.793522784009774,False,True,False,True,False,2.136233483295374
