date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_190,aVWAP_BoS_CHoCH_bull_371,aVWAP_BoS_CHoCH_bull_445,aVWAP_BoS_CHoCH_bull_617,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_343,aVWAP_BoS_CHoCH_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-19 19:00:00+00:00,1.025,1.03,1.005,1.01,5138.0,,,,,,,,,,,,1.0438077710816402,"rgba(239, 83, 80, 1.0)",,1.0438077710816402,,0,,,0.0,0.0,0.0,0.0,18.04293005365207,-24.309208590707968,False,True,False,True,False,
2025-02-19 20:00:00+00:00,1.01,1.02,1.005,1.0099,3915.0,,,,,,,,,,,,1.0392894820224388,"rgba(239, 83, 80, 1.0)",,1.0392894820224388,,0,,,0.0,0.0,0.0,0.0,16.76917508246556,-25.995804917287217,False,True,False,True,False,
2025-02-20 15:00:00+00:00,1.04,1.04,1.02,1.025,504.0,,,,,,,,,,,,1.0390952303871304,"rgba(239, 83, 80, 1.0)",,1.0390952303871304,,0,,,0.0,0.0,0.0,0.0,21.13418895400528,-25.995804917287217,False,True,False,True,True,
2025-02-20 16:00:00+00:00,1.025,1.03,1.02,1.03,0.0,,,,,,,,,,,,1.0390952303871304,"rgba(239, 83, 80, 1.0)",,1.0390952303871304,,0,,,0.0,0.0,0.0,0.0,25.5313328290247,-31.666612150222953,False,True,False,True,True,0.0
2025-02-20 17:00:00+00:00,1.03,1.03,1.01,1.01,1000.0,,,,,,,,,,,,1.0383321287107095,"rgba(239, 83, 80, 1.0)",,1.0383321287107095,,0,,,0.0,0.0,0.0,0.0,25.916422027217227,-31.083341502636692,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,1.01,1.01,1.0,1.0,500.0,,,,,,,,,,,,1.0262754162260308,"rgba(239, 83, 80, 1.0)",,1.0262754162260308,,0,,,-1.0,0.0,1.0,113.0,25.183476762560417,-31.083341502636692,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,1.0,1.03,1.0,1.03,153.0,,,,,,,,,,,,1.025637650748817,"rgba(239, 83, 80, 1.0)",,1.025637650748817,,0,,,0.0,0.0,0.0,0.0,31.63613443920608,-25.195252889373506,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,1.03,1.045,1.03,1.04,0.0,,,,,,,,,,,,1.025637650748817,"rgba(239, 83, 80, 1.0)",,1.025637650748817,,0,,,0.0,0.0,0.0,0.0,37.654582655953405,-19.611093803440056,False,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,1.035,1.035,1.025,1.025,0.0,,,,,,,,,,,,1.025637650748817,"rgba(239, 83, 80, 1.0)",,1.025637650748817,,0,,,0.0,0.0,0.0,0.0,39.42288205521834,-18.00694232944676,False,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,1.025,1.035,1.025,1.03,0.0,,,,,,,,,,,,1.025637650748817,"rgba(239, 83, 80, 1.0)",,1.025637650748817,,0,,,0.0,0.0,0.0,0.0,41.5209992045003,-15.926498591880232,False,False,False,True,True,0.0
2025-02-21 17:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,1.025637650748817,"rgba(239, 83, 80, 1.0)",,1.025637650748817,,0,,,0.0,0.0,0.0,0.0,42.133637269134645,-15.088535405351983,True,False,False,True,True,0.0
2025-02-21 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,1.025637650748817,"rgba(239, 83, 80, 1.0)",,1.025637650748817,,0,,,0.0,0.0,0.0,0.0,41.749318143999105,-15.078191458009513,True,False,False,True,True,0.0
2025-02-21 19:00:00+00:00,1.02,1.025,1.01,1.02,146.0,,,,,,,,,,,,1.0258943199111494,"rgba(239, 83, 80, 1.0)",,1.0258943199111494,,0,,,0.0,0.0,0.0,0.0,41.49310539390875,-14.83434073264263,True,False,False,True,True,0.0
2025-02-21 20:00:00+00:00,1.015,1.085,1.015,1.065,11782.0,,,,,,,,,,,,1.0492280934671434,"rgba(239, 83, 80, 1.0)",,1.0492280934671434,,0,,,0.0,0.0,0.0,0.0,48.887200028085,-7.606517092529323,True,False,False,False,True,0.0
2025-02-24 15:00:00+00:00,1.03,1.04,1.02,1.035,800.0,,,,,,,,,,,,1.0483275132730188,"rgba(239, 83, 80, 1.0)",,1.0483275132730188,,0,,,0.0,0.0,0.0,0.0,49.06551884808996,-7.292694905900568,True,False,False,False,True,0.0
2025-02-24 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,1.0483275132730188,"rgba(239, 83, 80, 1.0)",,1.0483275132730188,,0,,,0.0,0.0,0.0,0.0,49.1843980614266,-6.844652909098741,True,False,False,False,True,0.0
2025-02-24 17:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,1.0483275132730188,"rgba(239, 83, 80, 1.0)",,1.0483275132730188,,0,,,0.0,0.0,0.0,0.0,50.023798703503324,-5.637366110990953,True,False,False,False,True,0.0
2025-02-24 18:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,1.0482711137192329,"rgba(239, 83, 80, 1.0)",,1.0482711137192329,,0,,,0.0,0.0,0.0,0.0,51.360586029491486,-3.97236378516196,True,False,False,False,True,0.0
2025-02-24 19:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,1.0482159250640843,"rgba(239, 83, 80, 1.0)",,1.0482159250640843,,0,,,0.0,0.0,0.0,0.0,52.25177758015026,-2.746915797084789,True,False,True,False,True,0.0
2025-02-24 20:00:00+00:00,1.045,1.045,1.03,1.035,389.0,,,,,,,,,,,,1.0479293459016854,"rgba(239, 83, 80, 1.0)",,1.0479293459016854,,0,,,0.0,0.0,0.0,0.0,50.88463999639863,-2.746915797084789,True,False,False,False,True,0.0
2025-02-25 15:00:00+00:00,1.03,1.04,1.02,1.035,137.0,,,,,,,,,,,,1.0477959068625844,"rgba(239, 83, 80, 1.0)",,1.0477959068625844,,0,,,0.0,0.0,0.0,0.0,49.97321494056421,-2.746915797084789,True,False,False,False,False,0.0
2025-02-25 16:00:00+00:00,1.035,1.04,1.03,1.04,1.0,,,,,,,,,,,,1.0477952061684102,"rgba(239, 83, 80, 1.0)",,1.0477952061684102,,0,,,0.0,0.0,0.0,0.0,50.47976117159173,-2.746915797084789,True,False,False,False,False,0.0
2025-02-25 17:00:00+00:00,1.04,1.04,1.03,1.035,0.0,,,,,,,,,,,,1.0477952061684102,"rgba(239, 83, 80, 1.0)",,1.0477952061684102,,0,,,0.0,0.0,0.0,0.0,49.65682328939197,-2.746915797084789,True,False,False,False,False,0.0
2025-02-25 18:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,1.0477952061684102,"rgba(239, 83, 80, 1.0)",,1.0477952061684102,,0,,,0.0,0.0,0.0,0.0,50.33329959056489,-2.746915797084789,True,False,False,False,False,0.0
2025-02-25 19:00:00+00:00,1.04,1.04,1.03,1.04,100.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",,1.0477256236993515,,0,,,0.0,0.0,0.0,0.0,50.78428379134684,-2.5484841308702215,True,False,False,False,False,0.0
2025-02-25 20:00:00+00:00,1.04,1.05,1.035,1.04,0.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",,1.0477256236993515,,0,,,0.0,0.0,0.0,0.0,51.08493992520147,-1.9728815379613778,True,False,False,False,False,0.0
2025-02-26 15:00:00+00:00,1.045,1.07,1.045,1.06,0.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",,1.0477256236993515,,0,,,0.0,0.0,0.0,0.0,55.90820176573753,2.6663327108422905,True,False,True,False,True,0.0
2025-02-26 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",,1.0477256236993515,,0,,,0.0,0.0,0.0,0.0,59.123709659428236,5.572174118650999,True,False,True,False,True,0.0
2025-02-26 17:00:00+00:00,1.06,1.07,1.055,1.065,0.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",0.038992863149255215,1.0477256236993515,0.4430137954867872,0,,,0.0,0.0,0.0,0.0,62.22337851118344,8.305750955897295,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,1.06,1.065,1.05,1.05,0.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",0.03871365599320642,1.0477256236993515,0.058748682920766834,0,,,0.0,0.0,0.0,0.0,59.28661835981738,8.305750955897295,True,False,True,False,False,0.0
2025-02-26 19:00:00+00:00,1.05,1.065,1.05,1.06,0.0,,,,,,,,,,,,1.0477256236993515,"rgba(239, 83, 80, 1.0)",0.038428442310069554,1.0477256236993515,0.31940863492747495,0,,,0.0,0.0,0.0,0.0,59.52271721811364,8.305750955897295,True,False,True,False,False,0.0
2025-02-26 20:00:00+00:00,1.06,1.06,1.04,1.045,894.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.038300195798431136,1.0478536510838692,-0.07450748029821168,0,,,0.0,0.0,0.0,0.0,55.83017401406117,10.460236461575057,True,False,True,False,False,0.0
2025-02-27 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.038201242232525245,1.0478536510838692,-0.20558627481444589,0,,,0.0,0.0,0.0,0.0,52.28118195127422,7.241900099212444,True,False,False,False,False,0.0
2025-02-27 16:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.037734954617701086,1.0478536510838692,0.05687959447350249,0,,,0.0,0.0,0.0,0.0,52.31917330824516,7.241900099212444,True,False,False,False,False,0.0
2025-02-27 17:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.03704970058601651,1.0478536510838692,-0.07702224414051803,0,,,0.0,0.0,0.0,0.0,51.141057826929526,6.048342889963607,True,False,False,False,False,0.0
2025-02-27 18:00:00+00:00,1.045,1.055,1.045,1.055,0.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.0362472981037177,1.0478536510838692,0.19715535474346949,0,,,0.0,0.0,0.0,0.0,52.64714451195189,6.048342889963607,True,False,True,False,False,0.0
2025-02-27 19:00:00+00:00,1.055,1.055,1.045,1.045,0.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.03558201474021572,1.0478536510838692,-0.08019925528961087,0,,,0.0,0.0,0.0,0.0,51.21713022488527,5.925919641287841,True,False,False,False,False,0.0
2025-02-27 20:00:00+00:00,1.045,1.05,1.04,1.045,0.0,,,,,,,,,,,,1.0478536510838692,"rgba(239, 83, 80, 1.0)",0.03486673661991436,1.0478536510838692,-0.08184451315238309,0,,,0.0,0.0,0.0,0.0,50.26378736684085,4.810604547674323,True,False,False,False,False,0.0
2025-02-28 15:00:00+00:00,1.03,1.04,1.03,1.035,800.0,,,,,,,,,,,,1.04432676821411,"rgba(239, 83, 80, 1.0)",0.03485740253822229,1.04432676821411,-0.2675692259021004,0,,,0.0,0.0,0.0,0.0,47.3328902782272,1.8872622499244684,True,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,1.035,1.05,1.03,1.045,0.0,,,,,,,,,,,,1.04432676821411,"rgba(239, 83, 80, 1.0)",0.03441309655370128,1.04432676821411,0.019563243454113154,0,,,0.0,0.0,0.0,0.0,48.07282682242207,1.8872622499244684,True,False,False,True,False,0.0
2025-02-28 17:00:00+00:00,1.045,1.05,1.04,1.04,100.0,,,,,,,,,,,,1.0443208025015056,"rgba(239, 83, 80, 1.0)",0.03416543414168832,1.0443208025015056,-0.12646707440001095,0,,,0.0,0.0,0.0,0.0,47.375670408855655,1.652229289768762,False,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,1.0443208025015056,"rgba(239, 83, 80, 1.0)",0.033979797230409885,1.0443208025015056,0.1671345317332234,0,,,0.0,0.0,0.0,0.0,49.42338027924144,1.652229289768762,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,1.0443208025015056,"rgba(239, 83, 80, 1.0)",0.033533003078988405,1.0443208025015056,0.16936143431940312,0,,,0.0,0.0,0.0,0.0,50.788520192831974,1.652229289768762,True,False,False,False,True,0.0
2025-02-28 20:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,1.0443208025015056,"rgba(239, 83, 80, 1.0)",0.03326891452803688,1.0443208025015056,0.020415378984545412,0,,,0.0,0.0,0.0,0.0,50.25120100937784,1.652229289768762,True,False,False,False,True,0.0
2025-03-03 15:00:00+00:00,1.055,1.09,1.05,1.075,100.0,,,,,,,,1.0716666666666668,,,,1.0491951240700648,"rgba(38, 166, 154, 1.0)",0.033132553165719496,1.0491951240700648,0.778837531803439,0,,,0.0,1.0,1.09,160.0,55.88783666264102,1.6323801491294816,True,False,True,False,True,1.6445980356567134
2025-03-03 16:00:00+00:00,1.075,1.09,1.07,1.09,1735.0,,,,,,,,1.0826975476839238,,,,1.0625459331001925,"rgba(38, 166, 154, 1.0)",0.033233825545072454,1.0625459331001925,0.8260880729055324,0,,,0.0,0.0,0.0,0.0,61.4627346683819,6.62725791386039,True,False,True,False,True,4.577810696033875
2025-03-03 17:00:00+00:00,1.09,1.09,1.055,1.06,300.0,,,,,,,,1.0806791569086651,,,,1.062706144946347,"rgba(38, 166, 154, 1.0)",0.033152934564985644,1.062706144946347,-0.08162610585927159,0,,,0.0,0.0,0.0,0.0,58.59727198944743,6.62725791386039,True,False,True,False,False,0.0
2025-03-03 18:00:00+00:00,1.055,1.06,1.05,1.055,0.0,,,,,,,,1.0806791569086651,,,,1.062706144946347,"rgba(38, 166, 154, 1.0)",0.032634720746440395,1.062706144946347,-0.2361333196695939,0,,,0.0,0.0,0.0,0.0,55.83202886744367,11.493555107119036,True,False,True,False,False,0.0
2025-03-03 19:00:00+00:00,1.055,1.055,1.045,1.05,0.0,,,,,,,,1.0806791569086651,,,,1.062706144946347,"rgba(38, 166, 154, 1.0)",0.03220675811795433,1.062706144946347,-0.39451797352008944,0,,,0.0,0.0,0.0,0.0,53.120756238405164,9.058442664642108,True,False,True,False,False,0.0
