date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bear_83,aVWAP_BoS_CHoCH_bear_326,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_804,aVWAP_BoS_CHoCH_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-17 15:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,,,189.20928936102027,"rgba(38, 166, 154, 1.0)",,189.20928936102027,,0,,,0.0,0.0,0.0,0.0,49.86242694446501,-4.982665513133426,False,False,False,False,False,
2025-02-17 16:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,,,189.20928936102027,"rgba(38, 166, 154, 1.0)",,189.20928936102027,,0,,,0.0,0.0,0.0,0.0,48.912220232870766,-4.982665513133426,False,False,False,False,False,
2025-02-17 17:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,,,189.20928936102027,"rgba(38, 166, 154, 1.0)",,189.20928936102027,,0,,,0.0,0.0,0.0,0.0,48.27874909180794,-4.982665513133426,False,False,False,True,False,
2025-02-17 18:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,,,189.20928936102027,"rgba(38, 166, 154, 1.0)",,189.20928936102027,,0,,,0.0,0.0,0.0,0.0,47.85643499776605,-4.982665513133426,False,False,False,True,False,
2025-02-17 19:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,,,189.20928936102027,"rgba(38, 166, 154, 1.0)",,189.20928936102027,,0,,,0.0,0.0,0.0,0.0,47.574892268404795,-4.982665513133426,False,False,False,True,False,
2025-02-17 20:00:00+00:00,189.06,189.06,189.06,189.06,0.0,,,,,,,,,189.20928936102027,"rgba(38, 166, 154, 1.0)",,189.20928936102027,,0,,,0.0,0.0,0.0,0.0,47.387197115497294,-4.982665513133426,False,False,False,True,False,
2025-02-18 15:00:00+00:00,187.59,188.79,187.175,188.56,8480.0,,,,,,,,,189.06723861867272,"rgba(38, 166, 154, 1.0)",,189.06723861867272,,0,,,0.0,0.0,0.0,0.0,45.082023421881125,-4.982665513133426,False,False,False,True,False,
2025-02-18 16:00:00+00:00,188.56,188.56,187.515,187.61,2340.0,,,,,,,,,189.02804723056508,"rgba(38, 166, 154, 1.0)",,189.02804723056508,,0,,,0.0,0.0,0.0,0.0,40.45313518259445,-4.350837687592602,False,False,False,True,False,
2025-02-18 17:00:00+00:00,187.51,187.85,187.39,187.85,2358.0,,,,,,,,,188.9862618071959,"rgba(38, 166, 154, 1.0)",,188.9862618071959,,0,,,0.0,0.0,0.0,0.0,38.769872632884045,-6.091198677453718,False,False,False,True,False,
2025-02-18 18:00:00+00:00,187.85,188.25,187.85,188.045,4135.0,,,,,,,,,188.9361822980786,"rgba(38, 166, 154, 1.0)",,188.9361822980786,,0,,,0.0,0.0,0.0,0.0,38.78767855320388,-6.313712314384844,False,False,False,True,False,
2025-02-18 19:00:00+00:00,188.045,188.17,187.89,187.89,6047.0,,,,,,,,,188.8694971672705,"rgba(38, 166, 154, 1.0)",,188.8694971672705,,0,,,0.0,0.0,0.0,0.0,38.214569895347466,-7.179258988392682,False,False,False,True,False,
2025-02-18 20:00:00+00:00,187.89,187.895,187.325,187.63,16591.0,,,,,,,,,188.68089727340097,"rgba(38, 166, 154, 1.0)",,188.68089727340097,,0,,,0.0,0.0,0.0,0.0,36.86132881925421,-8.76858313186392,False,False,False,True,False,
2025-02-19 15:00:00+00:00,187.515,187.865,186.725,186.725,8811.0,,,,,,,,,188.56985373844046,"rgba(239, 83, 80, 1.0)",,188.56985373844046,,0,,,0.0,0.0,0.0,0.0,33.27977292321411,-12.317880123377194,False,True,False,True,False,
2025-02-19 16:00:00+00:00,186.705,187.295,186.65,187.19,7910.0,,,,,,,,,188.4807597887806,"rgba(239, 83, 80, 1.0)",,188.4807597887806,,0,,,0.0,0.0,0.0,0.0,33.84120432225673,-12.317880123377194,False,True,False,True,False,
2025-02-19 17:00:00+00:00,187.13,187.16,186.71,187.08,5351.0,,,,,,,,,188.42450650712908,"rgba(239, 83, 80, 1.0)",,188.42450650712908,,0,,,0.0,0.0,0.0,0.0,33.85554535844289,-12.317880123377194,False,True,False,True,False,
2025-02-19 18:00:00+00:00,187.08,187.29,186.84,187.0,6858.0,,,,,,,,,188.361632431179,"rgba(239, 83, 80, 1.0)",,188.361632431179,,0,,,0.0,0.0,0.0,0.0,33.586733956763524,-12.630253142547595,False,True,False,True,False,
2025-02-19 19:00:00+00:00,186.99,187.525,186.99,187.395,5345.0,,,,,,,,,188.32568398684967,"rgba(239, 83, 80, 1.0)",,188.32568398684967,,0,,,0.0,0.0,0.0,0.0,36.09485728186861,-12.630253142547595,False,True,False,True,True,
2025-02-19 20:00:00+00:00,187.385,187.905,187.195,187.83,40521.0,,,,,,,,,188.18883564252803,"rgba(239, 83, 80, 1.0)",,188.18883564252803,,0,,,0.0,0.0,0.0,0.0,40.31524931076204,-13.605024098728741,False,False,False,True,True,
2025-02-20 15:00:00+00:00,186.79,187.28,186.64,187.28,5727.0,,,,,,,,,188.15804873950106,"rgba(239, 83, 80, 1.0)",,188.15804873950106,,0,,,0.0,0.0,0.0,0.0,40.59557988610614,-13.337145641396589,False,True,False,True,True,
2025-02-20 16:00:00+00:00,187.28,187.67,186.615,186.615,8827.0,,,,,,,,,187.8240467850583,"rgba(239, 83, 80, 1.0)",,187.8240467850583,,0,,,0.0,0.0,0.0,0.0,38.3825948299284,-13.337145641396589,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,186.63,187.24,186.625,187.175,8047.0,,,,,,,,,187.80047978633655,"rgba(239, 83, 80, 1.0)",,187.80047978633655,,0,,,0.0,0.0,0.0,0.0,40.03697936357597,-13.337145641396589,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,187.17,187.75,186.975,187.75,6243.0,,,,,,,,,187.82297790535742,"rgba(239, 83, 80, 1.0)",,187.82297790535742,,0,,,0.0,0.0,0.0,0.0,43.80371727444309,-10.499541087556679,False,False,False,True,True,0.0
2025-02-20 19:00:00+00:00,187.71,188.42,187.64,188.085,9405.0,,,,,,,,,187.8899842519243,"rgba(239, 83, 80, 1.0)",,187.8899842519243,,0,,,0.0,0.0,0.0,0.0,47.68763806549127,-6.9901343663556545,True,False,False,False,True,0.0
2025-02-20 20:00:00+00:00,188.085,188.14,187.69,187.91,28470.0,,,,,,,,,187.9405982604874,"rgba(239, 83, 80, 1.0)",,187.9405982604874,,0,,,0.0,0.0,0.0,0.0,49.40111129587443,-5.500586566439118,True,False,False,False,True,0.0
2025-02-21 15:00:00+00:00,187.02,187.645,186.945,187.01,8130.0,,,,,,,,,187.9096040449955,"rgba(239, 83, 80, 1.0)",,187.9096040449955,,0,,,0.0,0.0,0.0,0.0,46.75485917611003,-5.500586566439118,True,False,False,True,False,0.0
2025-02-21 16:00:00+00:00,187.01,187.365,186.96,187.185,11896.0,,,,,,,,,187.86872138867906,"rgba(239, 83, 80, 1.0)",,187.86872138867906,,0,,,0.0,0.0,0.0,0.0,45.86773409967615,-5.500586566439118,True,False,False,True,False,0.0
2025-02-21 17:00:00+00:00,187.185,187.275,186.695,186.89,5164.0,,,,,,,,,187.84684930886047,"rgba(239, 83, 80, 1.0)",,187.84684930886047,,0,,,0.0,0.0,0.0,0.0,44.121878999510145,-0.7628846134844309,False,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,186.87,187.33,186.675,187.24,5914.0,,,,,,,,,187.82749091370755,"rgba(239, 83, 80, 1.0)",,187.82749091370755,,0,,,0.0,0.0,0.0,0.0,44.83583187281927,-0.7628846134844309,True,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,187.24,187.88,187.02,187.81,6432.0,,,,,,,,,187.82349929316644,"rgba(239, 83, 80, 1.0)",,187.82349929316644,,0,,,0.0,0.0,0.0,0.0,47.96463620078886,-0.7628846134844309,True,False,False,False,True,0.0
2025-02-21 20:00:00+00:00,187.68,187.95,187.315,187.37,33570.0,,,,,,,,,187.79994930369594,"rgba(239, 83, 80, 1.0)",,187.79994930369594,,0,,,0.0,0.0,0.0,0.0,47.99080278014688,-0.7628846134844309,True,False,False,False,True,0.0
2025-02-24 15:00:00+00:00,188.84,189.67,188.74,189.0,9575.0,,,,,,,,,188.10982798251035,"rgba(38, 166, 154, 1.0)",,188.10982798251035,,0,,,0.0,0.0,0.0,0.0,53.58503440842446,-1.4731642651658063,True,False,True,False,True,0.163524077237156
2025-02-24 16:00:00+00:00,189.0,189.61,188.92,189.05,3620.0,,,,,,,,,188.12859051912193,"rgba(38, 166, 154, 1.0)",,188.12859051912193,,0,,,0.0,0.0,0.0,0.0,57.443568672823936,2.042016813983082,True,False,True,False,True,0.37455476604474924
2025-02-24 17:00:00+00:00,188.92,189.12,188.69,188.71,4502.0,,,,,,,,,188.12664666274472,"rgba(38, 166, 154, 1.0)",,188.12664666274472,,0,,,0.0,0.0,0.0,0.0,58.33144913957972,2.8374252698565456,True,False,True,False,True,0.0
2025-02-24 18:00:00+00:00,188.69,188.82,188.35,188.35,2240.0,,,,,,,,,188.1184227431329,"rgba(38, 166, 154, 1.0)",,188.1184227431329,,0,,,0.0,0.0,0.0,0.0,57.228998624612565,2.8374252698565456,True,False,True,False,True,0.0
2025-02-24 19:00:00+00:00,188.39,188.58,188.26,188.305,4440.0,,,,,,,,,188.10257934422262,"rgba(38, 166, 154, 1.0)",,188.10257934422262,,0,,,0.0,0.0,0.0,0.0,56.27847414847635,2.8374252698565456,True,False,True,False,True,0.0
2025-02-24 20:00:00+00:00,188.29,188.68,187.9,188.0,15548.0,,,,,,,,,188.062335121356,"rgba(38, 166, 154, 1.0)",,188.062335121356,,0,,,0.0,0.0,0.0,0.0,54.15407028622302,2.8374252698565456,True,False,True,False,False,0.0
2025-02-25 15:00:00+00:00,188.19,188.73,187.74,188.385,7314.0,,,,,,,,,188.0597709906665,"rgba(38, 166, 154, 1.0)",,188.0597709906665,,0,,,0.0,0.0,0.0,0.0,54.48406944032841,2.8374252698565456,True,False,True,False,False,0.0
2025-02-25 16:00:00+00:00,188.38,188.715,187.995,188.36,6715.0,,,,,,,,,188.0625141715067,"rgba(38, 166, 154, 1.0)",,188.0625141715067,,0,,,0.0,0.0,0.0,0.0,54.564706913979336,2.8374252698565456,True,False,True,False,False,0.0
2025-02-25 17:00:00+00:00,188.37,189.02,188.17,189.02,3543.0,,,,,,,,,188.07240384358266,"rgba(38, 166, 154, 1.0)",,188.07240384358266,,0,,,0.0,0.0,0.0,0.0,57.39211913225554,2.901767579696802,True,False,True,False,True,0.5471645402247383
2025-02-25 18:00:00+00:00,189.02,189.3,188.72,189.13,3454.0,,,,,,,,,188.08786208255182,"rgba(38, 166, 154, 1.0)",,188.08786208255182,,0,,,0.0,0.0,0.0,0.0,59.68739773875298,5.224326164644786,True,False,True,False,True,1.0243076162551397
2025-02-25 19:00:00+00:00,189.13,189.505,188.55,189.445,5023.0,,,,,,,,,188.1120784594873,"rgba(38, 166, 154, 1.0)",,188.1120784594873,,0,,,0.0,0.0,0.0,0.0,62.37163147202037,7.836118573758114,True,False,True,False,True,2.3841562364616067
2025-02-25 20:00:00+00:00,189.445,189.64,188.97,189.15,16305.0,,,,,,,,,188.18635179928674,"rgba(38, 166, 154, 1.0)",,188.18635179928674,,0,,,0.0,0.0,0.0,0.0,62.06907088418013,7.836118573758114,True,False,True,False,True,1.048249515990591
2025-02-26 15:00:00+00:00,188.385,189.69,188.385,189.36,3873.0,,,,,,,,,188.19988623068818,"rgba(38, 166, 154, 1.0)",,188.19988623068818,,0,,,0.0,0.0,0.0,0.0,62.75463933441281,8.499673322558358,True,False,True,False,True,1.9641147710002578
2025-02-26 16:00:00+00:00,189.395,189.485,188.7,189.485,2935.0,,,,,,,,,188.21081270797683,"rgba(38, 166, 154, 1.0)",,188.21081270797683,,0,,,0.0,0.0,0.0,0.0,63.74034883555095,9.669487235157625,True,False,True,False,True,2.509407139059828
2025-02-26 17:00:00+00:00,189.495,189.87,189.11,189.18,1642.0,,,,,,,,,188.41275917347002,"rgba(38, 166, 154, 1.0)",1.200089887774545,188.41275917347002,0.6393194662716155,0,,,0.0,0.0,0.0,0.0,62.026992853085055,9.669487235157625,True,False,True,False,True,1.094876723215087
2025-02-26 18:00:00+00:00,189.24,189.335,188.62,188.785,1403.0,,,,,,,,,188.3789705214862,"rgba(38, 166, 154, 1.0)",1.179830866638882,188.3789705214862,0.3441421054447435,0,,,0.0,0.0,0.0,0.0,58.22428617874841,12.337662879992834,True,False,True,False,False,0.0
2025-02-26 19:00:00+00:00,188.8,189.73,188.655,189.39,2673.0,,,,,,,,,188.39410932751946,"rgba(38, 166, 154, 1.0)",1.1774594845844248,188.39410932751946,0.8457961276111503,0,,,0.0,0.0,0.0,0.0,58.817915135553605,12.337662879992834,True,False,True,False,False,1.9900505349476845
2025-02-26 20:00:00+00:00,189.43,189.525,188.02,188.09,12997.0,,,,,,,,,188.32274621591543,"rgba(38, 166, 154, 1.0)",1.1764254991094576,188.32274621591543,-0.19784186596738434,0,,,0.0,0.0,0.0,0.0,52.916562926541715,7.442749273761045,True,False,False,False,False,0.0
2025-02-27 15:00:00+00:00,188.025,188.395,187.63,187.895,4301.0,,,,,,,,,188.29254049918066,"rgba(38, 166, 154, 1.0)",1.170648842186116,188.29254049918066,-0.33958987943666097,0,,,0.0,0.0,0.0,0.0,48.29096946677185,3.3679820822539384,False,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,187.895,188.27,187.66,187.805,6816.0,,,,,,,,,188.2560626931404,"rgba(38, 166, 154, 1.0)",1.166481646847654,188.2560626931404,-0.38668648954688306,0,,,0.0,0.0,0.0,0.0,44.8750756743127,0.4431259761095774,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,187.805,187.97,187.48,187.95,4042.0,,,,,,,,,188.23628379200457,"rgba(38, 166, 154, 1.0)",1.1623109087712424,188.23628379200457,-0.24630569139820943,0,,,0.0,0.0,0.0,0.0,43.51102435619744,-0.6929781030245579,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,187.975,188.035,187.74,187.85,7257.0,,,,,,,,,188.21180234132842,"rgba(38, 166, 154, 1.0)",1.1608868231727842,188.21180234132842,-0.3116603049551349,0,,,0.0,0.0,0.0,0.0,42.15074037151345,-2.003187357923352,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,187.86,188.02,187.41,187.445,9489.0,,,,,,,,,188.17282669912575,"rgba(38, 166, 154, 1.0)",1.1643558246886863,188.17282669912575,-0.625089584895885,0,,,0.0,0.0,0.0,0.0,39.51832413461446,-4.574157034892451,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,187.4,187.4,186.34,186.345,13299.0,,,,,,,,,187.870155119795,"rgba(239, 83, 80, 1.0)",1.187365040220877,187.870155119795,-1.2844871359116943,0,,,0.0,-1.0,186.34,111.0,34.49441620131748,-9.292649129724325,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,187.055,187.885,186.69,187.76,15916.0,,,,,,,,,187.89200199050634,"rgba(239, 83, 80, 1.0)",1.184929864499909,187.89200199050634,-0.11140067818449634,0,,,0.0,0.0,0.0,0.0,38.52292670688644,-9.292649129724325,False,True,False,True,True,0.0
2025-02-28 16:00:00+00:00,187.76,188.35,187.39,188.085,8989.0,,,,,,,,,187.91928161436638,"rgba(239, 83, 80, 1.0)",1.1735485687619553,187.91928161436638,0.14121135677277558,0,,,0.0,0.0,0.0,0.0,42.46164362685906,-14.45632502800406,False,True,False,True,True,0.0
2025-02-28 17:00:00+00:00,188.115,188.205,187.56,187.575,5818.0,,,,,,,,,187.92431615913662,"rgba(239, 83, 80, 1.0)",1.1635007636555386,187.92431615913662,-0.30022856026251105,0,,,0.0,0.0,0.0,0.0,43.2332760283841,-13.712486999149746,False,True,False,True,True,0.0
2025-02-28 18:00:00+00:00,187.575,188.04,187.47,187.69,4820.0,,,,,,,,,187.92556863240048,"rgba(239, 83, 80, 1.0)",1.149085233511366,187.92556863240048,-0.20500536037752184,0,,,0.0,0.0,0.0,0.0,44.2496282705536,-12.537727858605109,False,True,False,True,True,0.0
2025-02-28 19:00:00+00:00,187.77,188.3,187.77,188.03,11793.0,,,,,,,,,187.9455247107221,"rgba(239, 83, 80, 1.0)",1.113092020835135,187.9455247107221,0.07589245785313374,0,,,0.0,0.0,0.0,0.0,46.416105656979376,-10.215023550695477,False,True,False,True,True,0.0
2025-02-28 20:00:00+00:00,188.03,189.76,188.03,189.68,26330.0,,,,,,,,,188.1030195285463,"rgba(38, 166, 154, 1.0)",1.0854721105135317,188.1030195285463,1.452806070445833,0,,,0.0,0.0,0.0,0.0,52.98628519390593,-3.9366315694049163,True,False,True,False,True,3.7431836682176822
2025-03-03 15:00:00+00:00,192.0,192.49,191.555,192.24,6923.0,,,,,,,,,188.22092556719846,"rgba(38, 166, 154, 1.0)",1.1634851226511789,188.22092556719846,3.454341060797984,0,,,0.0,0.0,0.0,0.0,61.3492707674873,3.6802280817437136,True,False,True,False,True,11.960275883500262
2025-03-03 16:00:00+00:00,192.24,192.75,191.94,192.5,5494.0,,,,,,,,,188.3139361022288,"rgba(38, 166, 154, 1.0)",1.2516981366228932,188.3139361022288,3.3443078449132124,0,,,0.0,0.0,0.0,0.0,67.20773240691676,8.782084674303022,True,False,True,False,True,12.70475742491844
2025-03-03 17:00:00+00:00,192.5,193.0,192.5,193.0,3761.0,,,,,,,,,188.38065044891843,"rgba(38, 166, 154, 1.0)",1.3516274374729627,188.38065044891843,3.4176204351977524,0,,,0.0,0.0,0.0,0.0,71.65666262415131,12.638920549121764,True,False,True,False,True,14.115719654649233
2025-03-03 18:00:00+00:00,192.92,193.465,192.835,193.335,3951.0,,,193.21166666666664,,,,,,189.04825363517438,"rgba(38, 166, 154, 1.0)",1.4484909108858492,189.04825363517438,2.9594568613509624,0,,,0.0,1.0,193.465,203.0,74.97963973702525,15.611369254563385,True,False,True,False,True,15.04413204621504
2025-03-03 19:00:00+00:00,193.19,193.27,192.23,192.23,13583.0,,,192.71975352648187,,,,,,189.15845020683238,"rgba(38, 166, 154, 1.0)",1.473289317959785,189.15845020683238,2.084824586538845,0,,,0.0,0.0,0.0,0.0,72.57746867767568,15.611369254563385,True,False,True,False,True,10.648253756991494
2025-03-03 20:00:00+00:00,192.0,192.32,190.76,191.99,20634.0,,,192.16305853943965,,,,,,189.25710757122502,"rgba(38, 166, 154, 1.0)",1.5143807136733944,189.25710757122502,1.8046270690716084,0,,,0.0,0.0,0.0,0.0,70.07653814770904,15.611369254563385,True,False,True,False,False,9.731488874338343
2025-03-04 15:00:00+00:00,192.225,192.745,191.35,191.88,14584.0,,,192.11567495071276,,,,,,189.36559478266125,"rgba(38, 166, 154, 1.0)",1.559593580114745,189.36559478266125,1.6122182403147325,0,,,0.0,0.0,0.0,0.0,67.97288031952719,15.611369254563385,True,False,True,False,False,9.309431991223363
2025-03-04 16:00:00+00:00,191.88,192.545,191.525,191.53,9685.0,,,192.07704969275693,,,,,,189.4268736359382,"rgba(38, 166, 154, 1.0)",1.5910631693961745,189.4268736359382,1.3218371240784657,0,,,0.0,0.0,0.0,0.0,65.14266956093903,24.100902239514525,True,False,True,False,False,7.967643117738408
