date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_206,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_717,aVWAP_BoS_CHoCH_bear_194,aVWAP_BoS_CHoCH_bear_531,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_646,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,8.41,8.609,8.241,8.41,98139,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.98145120486308,-9.271463152694068,False,False,False,False,True,
2022-01-19 00:00:00+00:00,8.24,8.4,8.05,8.34,58370,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.916355987576296,-9.271463152694068,False,False,False,False,True,
2022-01-20 00:00:00+00:00,8.14,8.41,8.06,8.1439,40025,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.12614945358964,-9.271463152694068,False,False,False,True,True,
2022-01-21 00:00:00+00:00,8.05,8.429,8.0,8.02,85050,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.11275702493033,-9.271463152694068,False,False,False,True,False,
2022-01-24 00:00:00+00:00,8.27,8.47,8.0,8.0,89384,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.161171101736684,-9.271463152694068,False,False,False,True,False,
2022-01-25 00:00:00+00:00,8.18,8.25,7.86,8.25,54698,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.257032357504315,-9.271463152694068,False,False,False,True,False,
2022-01-26 00:00:00+00:00,8.2,8.31,8.02,8.25,45519,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.67146748719365,-9.271463152694068,False,False,False,True,False,
2022-01-27 00:00:00+00:00,8.16,8.1955,7.99,8.1955,29258,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.341376495867195,-9.271463152694068,False,False,False,True,False,
2022-01-28 00:00:00+00:00,8.18,8.2,7.8714,8.1456,39840,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.5252408214951,-9.271463152694068,False,False,False,True,False,
2022-01-31 00:00:00+00:00,8.25,8.25,8.06,8.14,27078,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.05306046017883,-9.271463152694068,False,False,False,True,False,
2022-02-01 00:00:00+00:00,8.26,8.29,8.15,8.24,49013,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.2731152065155,-9.271463152694068,False,False,False,False,False,
2022-02-02 00:00:00+00:00,8.15,8.23,8.0,8.23,46843,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.003998782572296,-9.271463152694068,False,False,False,True,False,
2022-02-03 00:00:00+00:00,7.99,8.1321,7.97,8.07,41354,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.732380775778786,-9.271463152694068,False,False,False,True,False,
2022-02-04 00:00:00+00:00,8.05,8.14,7.96,7.96,45521,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.92527737596784,-9.271463152694068,False,False,False,True,False,
2022-02-07 00:00:00+00:00,8.07,8.12,7.83,8.01,24233,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.84755314223865,-9.271463152694068,False,False,False,True,False,
2022-02-08 00:00:00+00:00,8.05,8.15,7.915,8.1,31825,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.45081491331546,-9.271463152694068,False,False,False,True,False,
2022-02-09 00:00:00+00:00,8.01,8.1,7.95,8.1,42506,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.48464118809136,-4.191297057987626,False,False,False,True,False,
2022-02-10 00:00:00+00:00,7.94,7.98,7.84,7.85,29806,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.67580751621705,-6.2358957169104485,False,False,False,True,False,
2022-02-11 00:00:00+00:00,7.8,7.89,7.79,7.82,25850,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.52715550552455,-9.427227322353161,False,False,False,True,False,
2022-02-14 00:00:00+00:00,7.63,7.875,7.58,7.81,43777,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.65762151385416,-13.144094788075392,False,False,False,True,False,
2022-02-15 00:00:00+00:00,7.8,7.88,7.65,7.75,33667,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.3025445556883,-13.144094788075392,False,False,False,True,False,
2022-02-16 00:00:00+00:00,7.74,7.87,7.65,7.65,21129,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.65822923446979,-13.144094788075392,False,False,False,True,False,
2022-02-17 00:00:00+00:00,7.54,7.87,7.5,7.74,46452,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.808450718339113,-13.144094788075392,False,False,False,True,False,
2022-02-18 00:00:00+00:00,7.44,7.8,7.41,7.5,33514,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.722032432878784,-15.044566922471283,False,False,False,True,False,
2022-02-22 00:00:00+00:00,7.22,7.46,7.21,7.46,54832,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.793203702966764,-17.86705708536831,False,False,False,True,False,
2022-02-23 00:00:00+00:00,7.08,7.43,7.07,7.43,57203,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.057521406309466,-20.44924571942333,False,False,False,True,False,
2022-02-24 00:00:00+00:00,7.31,7.54,7.0,7.08,44792,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.80932826938922,-20.44924571942333,False,False,False,True,True,
2022-02-25 00:00:00+00:00,7.09,7.3,6.95,7.28,40566,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.02097780682027,-20.44924571942333,False,False,False,True,True,
2022-02-28 00:00:00+00:00,6.95,7.06,6.6,7.0,112829,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.28927741291382,-20.44924571942333,False,False,False,True,True,
2022-03-01 00:00:00+00:00,6.45,6.86,6.4,6.85,76468,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.54538182584062,-20.894806679471564,False,False,False,True,False,
2022-03-02 00:00:00+00:00,6.84,6.91,6.61,6.61,33887,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.894129429100836,-20.894806679471564,False,False,False,True,True,
2022-03-03 00:00:00+00:00,6.52,6.98,6.51,6.92,25418,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.490682337993412,-20.894806679471564,False,False,False,True,True,
2022-03-04 00:00:00+00:00,6.36,6.53,6.27,6.53,56284,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.177220101030443,-20.894806679471564,False,False,False,True,True,
2022-03-07 00:00:00+00:00,6.49,6.65,6.41,6.42,38511,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.49436295907365,-20.894806679471564,False,False,False,True,True,
2022-03-08 00:00:00+00:00,6.24,6.69,6.21,6.45,34288,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.163655573608683,-20.894806679471564,False,False,False,True,True,
2022-03-09 00:00:00+00:00,6.31,6.5,6.24,6.24,57065,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.780251463443005,-20.894806679471564,False,False,False,True,True,
2022-03-10 00:00:00+00:00,6.09,6.37,6.0,6.24,54300,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.121403346180465,-20.894806679471564,False,False,False,True,True,
2022-03-11 00:00:00+00:00,5.78,6.15,5.62,6.12,73702,,,,,,,,,5.8500000000000005,#000000,,5.8500000000000005,,0,,,0.0,0.0,0.0,0.0,26.41174668474383,-20.894806679471564,False,False,False,True,True,
2022-03-14 00:00:00+00:00,6.15,6.33,5.82,5.82,55349,,,,,,,,,5.9572231133427875,#000000,,5.9572231133427875,,0,,,0.0,0.0,0.0,0.0,29.310148505202395,-25.18517826444067,False,False,False,True,True,
2022-03-15 00:00:00+00:00,6.24,6.26,6.1,6.22,44696,,,,,,,,,6.019676886507393,#000000,,6.019676886507393,,0,,,0.0,0.0,0.0,0.0,32.11614553284463,-22.4911503884288,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,6.3,6.3,6.02,6.155,84195,,,,,,,,,6.08071233067899,#000000,,6.08071233067899,,0,,,0.0,0.0,0.0,0.0,34.583975402823505,-20.178748920656094,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,6.81,6.81,6.1,6.2,52828,,,,,,,,,6.164453304158488,#000000,,6.164453304158488,,0,,,0.0,0.0,0.0,0.0,40.5025661984099,-14.729012517248414,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,6.28,6.79,6.12,6.63,125054,,,,,,,,,6.231083893192359,#000000,,6.231083893192359,,0,,,0.0,0.0,0.0,0.0,41.04534523366934,-14.41173676517198,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,6.4,6.44,6.07,6.23,64200,,,,,,,,,6.240360276040083,#000000,,6.240360276040083,,0,,,0.0,0.0,0.0,0.0,42.30084815885491,-13.265872974883365,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,6.44,6.51,6.19,6.51,62904,,,,,,,,,6.255964220409478,#000000,,6.255964220409478,,0,,,0.0,0.0,0.0,0.0,43.445121945658144,-12.138462482499442,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,6.36,6.62,6.07,6.31,61830,,,,,,,,,6.265270595441222,#000000,,6.265270595441222,,0,,,0.0,0.0,0.0,0.0,43.667636347973264,-11.791102000719619,True,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,6.17,6.42,6.05,6.42,71827,,,,,,,,,6.259915186229965,#000000,,6.259915186229965,,0,,,0.0,0.0,0.0,0.0,42.56978476492577,-11.791102000719619,True,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,6.18,6.2819,6.0,6.27,36188,,,,,,,,,6.254682917811293,#000000,,6.254682917811293,,0,,,0.0,0.0,0.0,0.0,41.93492822487448,-11.791102000719619,True,False,False,True,True,0.0
2022-03-28 00:00:00+00:00,6.5,6.6129,6.18,6.18,45660,,,,,,,,,6.265023070364867,#000000,,6.265023070364867,,0,,,0.0,0.0,0.0,0.0,44.412428829029324,-10.630669235729016,True,False,False,True,True,0.0
2022-03-29 00:00:00+00:00,6.46,6.51,6.34,6.48,73851,,,,,,,,,6.279896107087935,#000000,,6.279896107087935,,0,,,0.0,0.0,0.0,0.0,45.73880532169767,-9.224616104408106,True,False,False,False,True,0.0
2022-03-30 00:00:00+00:00,6.76,6.9014,6.32,6.45,75138,,,,,,,,,6.3107292237334605,#000000,,6.3107292237334605,,0,,,0.0,0.0,0.0,0.0,49.035156289080746,-6.009757234517508,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,6.96,7.1901,6.563,6.72,57730,,,,,,,,,6.624941550237933,#000000,,6.624941550237933,,0,,,0.0,0.0,0.0,0.0,52.61177327887191,-2.6476469081454326,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,6.75,7.04,6.54,6.92,72259,,,,,,,,,6.604179753805875,#000000,,6.604179753805875,,0,,,0.0,0.0,0.0,0.0,53.05940367800954,-2.2401869977820468,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,6.28,6.69,6.27,6.69,41609,,,,,,,,,6.553979428227004,#000000,,6.553979428227004,,0,,,0.0,0.0,0.0,0.0,49.88453249819238,-2.2401869977820468,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,5.66,6.3888,5.62,6.36,55061,,,,,,,,,6.4401037600857745,#000000,,6.4401037600857745,,0,,,0.0,0.0,0.0,0.0,44.591472437193985,0.4270371309178955,True,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,5.58,5.64,5.31,5.64,69797,,,,,,,,,6.296339512962096,#000000,,6.296339512962096,,0,,,0.0,0.0,0.0,0.0,40.721211028729996,-3.0114708885,True,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,5.43,5.58,5.0,5.58,63372,,,,,,,,,6.188766230818206,#000000,,6.188766230818206,,0,,,0.0,0.0,0.0,0.0,37.49778413769894,-5.840542298517846,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,5.13,5.56,5.1,5.56,50065,,,,,,,,,6.117835091764883,#000000,,6.117835091764883,,0,,,0.0,0.0,0.0,0.0,34.16842887347458,-8.803639805680533,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,5.06,5.2,4.98,5.18,62354,,,,,,,,,6.030680423990713,#000000,,6.030680423990713,,0,,,0.0,0.0,0.0,0.0,31.688074259093668,-11.018172852038127,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,4.82,5.22,4.8,5.16,73502,,,,,,,,,5.936521672611237,#000000,,5.936521672611237,,0,,,0.0,0.0,0.0,0.0,29.17150726197539,-13.343031868515581,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,4.7,4.9199,4.64,4.9199,94318,,,,,,,,,5.821239419681664,#000000,,5.821239419681664,,0,,,0.0,0.0,0.0,0.0,27.086808042092798,-15.32880507989374,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,4.56,4.8,4.54,4.76,65236,,,,,,,,,5.747973018633758,#000000,,5.747973018633758,,0,,,0.0,0.0,0.0,0.0,25.231353632552604,-17.171617084900106,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,4.09,4.95,4.085,4.95,77790,,,,,,,,,5.654571337744551,#000000,,5.654571337744551,,0,,,0.0,0.0,0.0,0.0,22.676310573182526,-19.715989032911615,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,3.84,4.1,3.665,4.08,227011,,,,,,,,,5.362335107688725,#000000,,5.362335107688725,,0,,,0.0,0.0,0.0,0.0,20.40454809542438,-22.0023524877994,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,3.78,3.97,3.705,3.97,175792,,,,,,,,,5.193385527109115,"rgba(239, 83, 80, 1.0)",1.2257077381902493,5.193385527109115,-1.1531178951321388,0,,,0.0,0.0,0.0,0.0,18.75793407225182,-23.732807671402504,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,3.67,3.7999,3.61,3.78,116923,,,,,,,,,5.092611110576652,"rgba(239, 83, 80, 1.0)",1.2701052946348412,5.092611110576652,-1.1200733644572802,0,,,0.0,0.0,0.0,0.0,17.412896286935975,-25.232572509806175,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,3.56,3.6629,3.52,3.65,119391,,,,,,,,,4.996053892678784,"rgba(239, 83, 80, 1.0)",1.3196359448829151,4.996053892678784,-1.0882197459437937,0,,,0.0,0.0,0.0,0.0,16.270210709356313,-26.591776165100132,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,3.41,3.53,3.24,3.52,76419,,,,,,,,,4.933098752351766,"rgba(239, 83, 80, 1.0)",1.3725003552732593,4.933098752351766,-1.1097255796691747,0,,,0.0,0.0,0.0,0.0,15.182435376221354,-27.937541472373866,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,3.22,3.35,3.06,3.35,71212,,,,,,,,,4.872190832365586,"rgba(239, 83, 80, 1.0)",1.4255540032619647,4.872190832365586,-1.158981580904707,0,,,0.0,0.0,0.0,0.0,14.072315004204748,-29.325423271857815,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,3.27,3.3,3.2,3.2,88683,,,,,,,,,4.804442670950392,"rgba(239, 83, 80, 1.0)",1.4737479095492887,4.804442670950392,-1.0411839508017795,0,,,0.0,0.0,0.0,0.0,14.068470086640273,-29.70523381880917,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,3.41,3.43,3.14,3.24,71686,,,,,,,,,4.756277894871259,"rgba(239, 83, 80, 0.5)",1.511624125070612,4.756277894871259,-0.8906168355895818,0,,,0.0,0.0,0.0,0.0,16.11829932612231,-29.70523381880917,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,3.4,3.49,3.315,3.32,65821,,,,,,,,,4.717136840777291,"rgba(239, 83, 80, 0.5)",1.5430407793855756,4.717136840777291,-0.853598205811361,0,,,0.0,0.0,0.0,0.0,17.447126823932905,-29.70523381880917,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,3.41,3.42,3.06,3.35,146467,,,,,,,,,4.631321171724142,"rgba(239, 83, 80, 0.5)",1.567523231432657,4.631321171724142,-0.7791407152593846,0,,,0.0,0.0,0.0,0.0,18.49599516327613,-29.70523381880917,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,3.41,3.45,3.245,3.37,126456,,,,,,,,,4.56913419871881,"rgba(239, 83, 80, 0.5)",1.5885270870546413,4.56913419871881,-0.7296911762883518,0,,,0.0,0.0,0.0,0.0,19.19524072283828,-29.70523381880917,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,3.47,3.61,3.2,3.47,55163,,,,,,,,,4.545231477496508,"rgba(239, 83, 80, 0.5)",1.6050730386681653,4.545231477496508,-0.669895669289105,0,,,0.0,0.0,0.0,0.0,20.78739389537737,-34.250552914555755,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,3.14,3.42,3.12,3.42,52790,,,,,,,,,4.519178555256351,"rgba(239, 83, 80, 0.5)",1.6282382896639933,4.519178555256351,-0.8470372942408579,0,,,0.0,0.0,0.0,0.0,20.213252252626145,-34.250552914555755,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,3.12,3.16,2.975,3.12,56626,,,,,,,,,4.489322451663301,"rgba(239, 83, 80, 0.5)",1.6515112598591144,4.489322451663301,-0.8291329795596512,0,,,0.0,0.0,0.0,0.0,19.744939041329836,-34.250552914555755,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,2.87,3.1,2.8,3.1,72589,,,,,,,,,4.448512645441943,"rgba(239, 83, 80, 0.5)",1.679617524029511,4.448512645441943,-0.9398048203587377,0,,,0.0,0.0,0.0,0.0,18.453487664467144,-34.250552914555755,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,3.39,3.41,2.9253,2.99,83932,,,,,,,,,4.4135888902123686,"rgba(239, 83, 80, 0.5)",1.693660974190376,4.4135888902123686,-0.604364690342869,0,,,0.0,0.0,0.0,0.0,24.975746549108415,-29.679572719255315,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,2.98,3.37,2.95,3.36,75841,,,,,,,,,4.380004741762802,"rgba(239, 83, 80, 0.5)",1.7106615547661532,4.380004741762802,-0.8183996056158414,0,,,0.0,0.0,0.0,0.0,26.96796922927127,-27.92389627958474,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,2.98,3.14,2.76,3.02,61882,,,,,,,,,4.350911357418509,"rgba(239, 83, 80, 0.5)",1.7261951284897137,4.350911357418509,-0.7941809907770679,0,,,0.0,0.0,0.0,0.0,28.29611768271317,-26.73480993346997,False,False,False,True,True,0.0
2022-05-13 00:00:00+00:00,2.99,3.31,2.81,3.0,86903,,,,,,,,,4.314270663778322,"rgba(239, 83, 80, 0.5)",1.7382043960715665,4.314270663778322,-0.7618613016807706,0,,,0.0,0.0,0.0,0.0,29.307131235912745,-25.764870428231333,False,False,False,True,True,0.0
2022-05-16 00:00:00+00:00,2.86,3.08,2.78,2.96,58802,,,,,,,,,4.288149720773668,"rgba(239, 83, 80, 0.5)",1.7509475221220143,4.288149720773668,-0.8156439314885121,0,,,0.0,0.0,0.0,0.0,29.22529612465403,-25.74115984139715,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,2.93,2.95,2.83,2.92,17274,,,,,,,,,4.28064488826085,"rgba(239, 83, 80, 0.5)",1.7588335917884899,4.28064488826085,-0.7679207939663193,0,,,0.0,0.0,0.0,0.0,30.142774623474423,-24.68888515030141,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,2.88,2.9791,2.85,2.9,36614,,,,,,,,,4.2650057008084445,"rgba(239, 83, 80, 0.5)",1.763541808892465,4.2650057008084445,-0.7853546163888524,0,,,0.0,0.0,0.0,0.0,30.420917885013285,-24.206099255539133,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,2.93,3.34,2.87,2.94,45342,,,,,,,,,4.248188363101415,"rgba(239, 83, 80, 0.5)",1.7640699563256574,4.248188363101415,-0.7472426806967678,0,,,0.0,0.0,0.0,0.0,31.371854398261817,-23.06376625808526,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,2.92,2.96,2.66,2.96,53392,,,,,,,,,4.225671046424832,"rgba(239, 83, 80, 0.5)",1.7641714488396236,4.225671046424832,-0.740104397043514,0,,,0.0,0.0,0.0,0.0,31.925216024295256,-22.300392190846814,False,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,2.84,2.86,2.56,2.56,32532,,,,,,,,,3.7253626536519193,"rgba(239, 83, 80, 0.5)",1.766274136232629,3.7253626536519193,-0.5012600453632594,0,,,0.0,0.0,0.0,0.0,31.632350405394284,-22.300392190846814,False,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,2.89,2.99,2.735,2.87,37737,,,,,,,,,3.7366288120043496,#000000,1.7634926646794917,3.7366288120043496,-0.4800863813959902,0,,,0.0,0.0,0.0,0.0,32.34915723405793,-21.42078269284086,False,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,3.16,3.34,2.88,2.89,36054,,,,,,,,,3.764216376184635,#000000,1.7528301233837342,3.764216376184635,-0.3447090326233274,0,,,0.0,0.0,0.0,0.0,37.037256013191524,-16.8680453574366,True,False,False,True,True,0.0
2022-05-26 00:00:00+00:00,3.41,3.43,3.105,3.22,26653,,,,,,,,,3.7860831469104426,#000000,1.7362535726294313,3.7860831469104426,-0.21660611839138882,2,0.12897022294200053,0.25794044588400106,0.0,0.0,0.0,0.0,43.068374437696974,-11.325040543934527,True,False,False,True,True,0.0
2022-05-27 00:00:00+00:00,3.36,3.69,3.23,3.4,62008,,,,,,,,,3.8226177616260277,#000000,1.7188620476171825,3.8226177616260277,-0.2691418792260518,2,0.12864005046821803,0.25728010093643605,0.0,0.0,0.0,0.0,46.45416593856645,-8.438326815177874,True,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,3.08,3.33,3.005,3.31,48961,,,,,,,,,3.813457041889034,#000000,1.7047997214013395,3.813457041889034,-0.43023062045442784,2,0.127968830638102,0.255937661276204,0.0,0.0,0.0,0.0,45.59786061041202,-8.438326815177874,True,False,False,False,True,0.0
2022-06-01 00:00:00+00:00,3.025,3.17,3.016,3.06,20434,,,,,,,,,3.8076765099987493,#000000,1.6921384918722433,3.8076765099987493,-0.4625369103995547,2,0.12742105136165896,0.2548421027233179,0.0,0.0,0.0,0.0,44.49257382853338,-8.438326815177874,True,False,False,False,False,0.0
2022-06-02 00:00:00+00:00,3.26,3.27,3.0,3.0,35844,,,,,,,,,3.8031615617341186,#000000,1.677179778380661,3.8031615617341186,-0.3238541083881588,2,0.127074287799476,0.254148575598952,0.0,0.0,0.0,0.0,46.575089035032946,-8.438326815177874,True,False,False,False,False,0.0
2022-06-03 00:00:00+00:00,4.05,4.07,3.22,3.275,70880,,,,,,,,,3.839899220461811,#000000,1.6478916450646468,3.839899220461811,0.12749671992538478,2,0.1274540900484527,0.2549081800969054,0.0,0.0,0.0,0.0,53.734178898548365,-2.2433614389847563,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,3.56,4.17,3.55,4.0,76030,,,,,,,,,3.8636304853092427,#000000,1.622371712331353,3.8636304853092427,-0.18715223089838315,3,0.12034617245230421,0.3610385173569126,0.0,0.0,0.0,0.0,54.11960681402388,-2.094023845874645,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,4.13,4.2,3.235,3.47,88395,,,,,,,,,3.88802639041972,#000000,1.594457056902537,3.88802639041972,0.151759251547576,4,0.12929304623284132,0.5171721849313653,0.0,0.0,0.0,0.0,57.35959785322362,0.8846171789685471,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,3.87,4.16,3.79,4.15,57241,,,,,,,,,3.90302108649144,#000000,1.5688087952443501,3.90302108649144,-0.021048509283947997,5,0.12877094932685973,0.6438547466342986,0.0,0.0,0.0,0.0,57.593130746798174,1.0970565068380367,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,4.15,4.66,3.81,3.81,98373,,,,,,,,,3.9396110266060016,#000000,1.5444188883533818,3.9396110266060016,0.13622533043370758,5,0.12986538209873486,0.6493269104936743,0.0,0.0,0.0,0.0,59.102857978178235,2.6467713327512428,True,False,True,False,True,0.0
