date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_326,aVWAP_BoS_CHoCH_bull_423,aVWAP_BoS_CHoCH_bull_476,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_651,aVWAP_BoS_CHoCH_bear_723,aVWAP_BoS_CHoCH_bear_826,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-20 00:00:00+00:00,44.7169941882,45.624825057,44.6842035996,44.9605814182,4022628,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.580989531944631,-42.3067436016361,False,False,False,True,True,
2022-01-21 00:00:00+00:00,44.6701504901,45.3868590708,44.5600677997,44.9512126786,2700322,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,10.303432511414726,-41.75304549629493,False,False,False,True,True,
2022-01-24 00:00:00+00:00,44.7076254486,44.8106815844,42.866668114,43.4709518193,5764800,,,,,,,,,,,,44.128325049,#000000,,44.128325049,,0,,,0.0,0.0,0.0,0.0,11.069279889773238,-41.11107828406389,False,False,False,True,True,
2022-01-25 00:00:00+00:00,44.576463094,44.9090533504,44.0283918264,44.1220792226,5164944,,,,,,,,,,,,44.30615404981868,#000000,,44.30615404981868,,0,,,0.0,0.0,0.0,0.0,11.42920728141071,-40.80660723004482,False,False,False,True,True,
2022-01-26 00:00:00+00:00,43.6114829135,44.5249350261,43.4194237514,44.2813477961,3709286,,,,,,,,,,,,44.19106561864383,#000000,,44.19106561864383,,0,,,0.0,0.0,0.0,0.0,10.758188383206624,-40.80660723004482,False,False,False,True,True,
2022-01-27 00:00:00+00:00,44.7076254486,45.2931716746,44.5015131771,44.7193363731,2640624,,,,,,,,,,,,44.28933269544066,#000000,,44.28933269544066,,0,,,0.0,0.0,0.0,0.0,16.9357325345919,-35.80664407821718,False,False,False,True,True,
2022-01-28 00:00:00+00:00,45.3259622633,45.4009121802,44.5389881355,44.9231064598,1981344,,,,,,,,,,,,44.371554022106096,#000000,,44.371554022106096,,0,,,0.0,0.0,0.0,0.0,23.87846088694827,-29.695631566617866,False,False,False,True,True,
2022-01-31 00:00:00+00:00,46.7828012736,46.8764886698,45.9396147081,46.0145646251,2890264,,,,,,,,,,,,44.65357215890898,#000000,,44.65357215890898,,0,,,0.0,0.0,0.0,0.0,33.422920689541954,-21.42484351327811,False,False,False,True,True,
2022-02-01 00:00:00+00:00,48.0616342312,48.1459528878,47.1528664884,47.480772375,4038850,,,,,,,,,,,,45.1367586926947,#000000,,45.1367586926947,,0,,,0.0,0.0,0.0,0.0,42.73344473519609,-13.640030624998708,False,False,False,True,True,
2022-02-02 00:00:00+00:00,49.9306977847,50.2023912335,49.4247858454,49.8042197998,4395618,,,,,,,,,,,,47.83356139818573,#000000,,47.83356139818573,,0,,,0.0,0.0,0.0,0.0,51.908344929908075,-6.112186101350879,False,False,True,False,True,
2022-02-03 00:00:00+00:00,49.0125613023,49.3264140794,48.6706023063,48.7549209628,3937892,,,,,,,,,,,,47.81472442779038,#000000,,47.81472442779038,,0,,,0.0,0.0,0.0,0.0,55.43217676227876,-3.803003053492887,False,False,True,False,True,
2022-02-04 00:00:00+00:00,46.6891138774,47.8508375899,46.4595797568,47.6119347296,5665024,,,,,,,,,,,,47.37660998626107,#000000,,47.37660998626107,,0,,,0.0,0.0,0.0,0.0,52.87506269236277,-3.803003053492887,False,False,True,False,True,
2022-02-07 00:00:00+00:00,47.6681471673,48.141268518,47.0779165715,47.2043945563,2094848,,,,,,,,,,,,47.35565689380506,#000000,,47.35565689380506,,0,,,0.0,0.0,0.0,0.0,52.88452835322272,-3.803003053492887,False,False,True,False,True,
2022-02-08 00:00:00+00:00,47.5697754014,47.6447253183,47.138813379,47.4386130467,1945834,,,,,,,,,,,,47.33111221098795,#000000,,47.33111221098795,,0,,,0.0,0.0,0.0,0.0,52.70102958811941,-3.803003053492887,False,False,True,False,True,
2022-02-09 00:00:00+00:00,49.6168450075,49.6824261848,48.8298708797,48.8579770986,2559642,,,,,,,,,,,,47.48203266138853,#000000,,47.48203266138853,,0,,,0.0,0.0,0.0,0.0,55.71953274059801,-3.803003053492887,False,False,True,False,True,
2022-02-10 00:00:00+00:00,48.7455522232,49.8323260187,48.6097054988,48.9985081928,1889868,,,,,,,,,,,,47.5585165341098,#000000,,47.5585165341098,,0,,,0.0,0.0,0.0,0.0,55.9880462889639,-3.803003053492887,False,False,True,False,True,
2022-02-11 00:00:00+00:00,46.333101772,47.7430970843,45.9958271458,47.6587784277,3747382,,,,,,,,,,,,47.43372601227787,#000000,,47.43372601227787,,0,,,0.0,0.0,0.0,0.0,52.3028066992919,-3.803003053492887,False,False,True,False,True,
2022-02-14 00:00:00+00:00,45.9724052968,46.2159925268,45.5695494933,45.7100805875,3157750,,,,,,,,,,,,47.29000763900918,#000000,,47.29000763900918,,0,,,0.0,0.0,0.0,0.0,49.35726972852139,-3.803003053492887,False,False,False,False,False,
2022-02-15 00:00:00+00:00,47.480772375,47.8648906993,47.1575508583,47.1575508583,1890088,,,,,,,,,,,,47.29071880626864,#000000,,47.29071880626864,,0,,,0.0,0.0,0.0,0.0,49.852951455860406,-3.803003053492887,False,False,False,False,False,
2022-02-16 00:00:00+00:00,48.3286433103,48.4129619668,47.5744597712,47.579144141,2010630,,,,,,,,,,,,47.32063461612394,#000000,,47.32063461612394,,0,,,0.0,0.0,0.0,0.0,51.40689962845106,-3.803003053492887,False,False,False,False,False,
2022-02-17 00:00:00+00:00,47.9913686841,48.4879118838,47.9415269893,48.4270150762,1578250,,,,,,,,,,,,47.34379090535326,#000000,,47.34379090535326,,0,,,0.0,0.0,0.0,0.0,51.86792055639016,-3.803003053492887,False,False,False,False,False,
2022-02-18 00:00:00+00:00,47.2231320356,47.8321001106,46.9420698471,47.724359605,1177012,,,,,,,,,,,,47.33935925739813,#000000,,47.33935925739813,,0,,,0.0,0.0,0.0,0.0,50.88275526647586,-3.803003053492887,False,False,False,False,False,
2022-02-22 00:00:00+00:00,46.4876859757,47.382400609,46.0098802553,46.7546950548,1584402,,,,,,,,,,,,47.31044108445624,#000000,,47.31044108445624,,0,,,0.0,0.0,0.0,0.0,49.0554153770585,-3.803003053492887,False,False,False,False,False,
2022-02-23 00:00:00+00:00,45.7569242856,46.5345296738,45.6772899989,46.4455266474,1413162,,,,,,,,,,,,47.268157219480415,#000000,,47.268157219480415,,0,,,0.0,0.0,0.0,0.0,46.73603677877562,-3.803003053492887,False,False,False,True,False,
2022-02-24 00:00:00+00:00,46.3518392513,46.408051689,44.3844039318,44.7732066259,2918502,,,,,,,,,,,,46.68740901727933,#000000,,46.68740901727933,,0,,,0.0,0.0,0.0,0.0,46.370487018479125,-3.803003053492887,False,False,False,True,False,
2022-02-25 00:00:00+00:00,48.1318997783,48.3544073442,47.1528664884,47.2184476658,2675236,,,,,,,,,,,,47.051956500478695,#000000,,47.051956500478695,,0,,,0.0,0.0,0.0,0.0,49.16369520073545,-3.803003053492887,False,False,False,False,False,
2022-02-28 00:00:00+00:00,48.2255871745,48.3520651593,47.6213034693,47.9257875068,2163056,,,,,,,,,,,,47.19353753804173,#000000,,47.19353753804173,,0,,,0.0,0.0,0.0,0.0,51.17078132312725,-3.803003053492887,False,False,False,False,True,
2022-03-01 00:00:00+00:00,48.530071212,49.2046204644,48.3473807895,48.6940241553,2104544,,,,,,,,,,,,47.33805347821527,#000000,,47.33805347821527,,0,,,0.0,0.0,0.0,0.0,53.00500016280259,-3.324350339672087,False,False,True,False,True,
2022-03-02 00:00:00+00:00,49.0312987815,49.1811986154,47.7805720427,48.0991091897,2701364,,,,,,,,,,,,47.462339225739186,#000000,,47.462339225739186,,0,,,0.0,0.0,0.0,0.0,55.04713001566712,-1.1783518927149288,False,False,True,False,True,
2022-03-03 00:00:00+00:00,48.8439239892,50.2773411505,48.5394399516,49.776113581,1861776,,,,,,,,,,,,47.97654393690509,#000000,,47.97654393690509,,0,,,0.0,0.0,0.0,0.0,55.959215403898654,-0.09721259903886903,False,False,True,False,True,
2022-03-04 00:00:00+00:00,48.7689740722,48.7923959213,47.6728315371,47.6728315371,2401502,,,,,,,,,,,,47.8975374328853,#000000,,47.8975374328853,,0,,,0.0,0.0,0.0,0.0,56.37599088651355,0.570464249998416,False,False,True,False,True,
2022-03-07 00:00:00+00:00,47.2418695148,48.3333276801,47.1434977488,48.1225310387,5455580,,,,,,,,,,,,47.70815847300532,#000000,,47.70815847300532,,0,,,0.0,0.0,0.0,0.0,53.18206120889231,0.570464249998416,False,False,True,False,False,
2022-03-08 00:00:00+00:00,47.9257875068,49.4997357623,47.0685478319,47.7946251522,7352850,,,,,,,,,,,,47.764220922037836,#000000,,47.764220922037836,,0,,,0.0,0.0,0.0,0.0,52.51249146415521,0.570464249998416,False,False,False,False,False,
2022-03-09 00:00:00+00:00,49.213989204,49.4763139133,47.9463987339,48.164690367,5377134,,,,,,,,,,,,47.88700976633933,#000000,,47.88700976633933,,0,,,0.0,0.0,0.0,0.0,54.43724576664802,0.570464249998416,False,False,True,False,False,
2022-03-10 00:00:00+00:00,48.9329270155,49.1811986154,48.3005370914,48.4644900347,4426048,,,,,,,,,,,,47.95657977528076,#000000,,47.95657977528076,,0,,,0.0,0.0,0.0,0.0,55.0640362313887,0.570464249998416,False,False,True,False,False,
2022-03-11 00:00:00+00:00,47.4339286769,48.2724308726,47.1107071602,47.5323004429,5354262,,,,,,,,,,,,47.90501251710958,#000000,,47.90501251710958,,0,,,0.0,0.0,0.0,0.0,52.376677542018484,0.570464249998416,False,False,False,False,False,
2022-03-14 00:00:00+00:00,47.6587784277,48.4832275139,47.6306722089,47.8180470012,1392916,,,,,,,,,,,,47.90199908967722,#000000,,47.90199908967722,,0,,,0.0,0.0,0.0,0.0,51.05445563774792,0.570464249998416,False,False,False,False,False,
2022-03-15 00:00:00+00:00,47.9913686841,48.3426964197,47.5088785939,48.2302715443,2286166,,,,,,,,,,,,47.898631067442345,#000000,,47.898631067442345,,0,,,0.0,0.0,0.0,0.0,50.88555395378798,0.570464249998416,False,False,False,False,False,0.0
2022-03-16 00:00:00+00:00,49.7667448414,50.0478070299,48.7549209628,49.4201014756,2371820,,,,,,,,,,,,47.95699343341575,#000000,,47.95699343341575,,0,,,0.0,0.0,0.0,0.0,53.99882811112715,0.570464249998416,False,False,True,False,True,2.9530473161620243
2022-03-17 00:00:00+00:00,51.4578023421,51.4999616704,50.506875271,50.5443502295,1684164,,,,,,,,,,,,48.03907849578975,#000000,,48.03907849578975,,0,,,0.0,0.0,0.0,0.0,58.33027612300948,3.0807278204257713,True,False,True,False,True,7.349661863809079
2022-03-18 00:00:00+00:00,52.216670251,52.216670251,50.8582030067,50.9378372934,2720692,,,,,,,,,,,,48.18672356208179,#000000,,48.18672356208179,,0,,,0.0,0.0,0.0,0.0,62.07041488373471,6.502550991007212,True,False,True,False,True,9.188676302725998
2022-03-21 00:00:00+00:00,51.6170709156,52.2073015114,51.2376369611,51.5749115873,2304528,,,,,,,,,,,,48.29896857851169,#000000,,48.29896857851169,,0,,,0.0,0.0,0.0,0.0,63.10106255335682,7.380921747581155,True,False,True,False,True,7.383074244743426
2022-03-22 00:00:00+00:00,51.3453774667,51.6967052023,50.9846809915,51.4624867119,1953382,,,,,,,,,,,,48.37831208161767,#000000,,48.37831208161767,,0,,,0.0,0.0,0.0,0.0,63.12588855076751,7.4568238557512885,True,False,True,False,True,6.57414075388753
2022-03-23 00:00:00+00:00,51.2329525913,51.7576020098,51.1064746065,51.3453774667,1622814,,,,,,,,,,,,48.44121872877461,#000000,,48.44121872877461,,0,,,0.0,0.0,0.0,0.0,62.85418281578846,7.4568238557512885,True,False,True,False,True,6.237328697843974
2022-03-24 00:00:00+00:00,51.0502621688,51.0783683876,50.3530874102,50.581825188,1413052,,,,,,,,,,,,48.483366756134785,#000000,,48.483366756134785,,0,,,0.0,0.0,0.0,0.0,62.17697813032248,7.4568238557512885,True,False,True,False,True,5.68492723270462
2022-03-25 00:00:00+00:00,50.3785367482,50.9745085471,50.0592188423,50.9035595235,1527186,,,,,,,,,,,,48.519909139534604,#000000,,48.519909139534604,,0,,,0.0,0.0,0.0,0.0,59.93958128690143,7.4568238557512885,True,False,True,False,False,3.6776809327189
2022-03-28 00:00:00+00:00,51.0407276359,51.0691072454,50.4069163577,50.4494857719,1058140,,,,,,,,,,,,48.549373901661035,#000000,,48.549373901661035,,0,,,0.0,0.0,0.0,0.0,59.742374153513865,7.4568238557512885,True,False,True,False,False,5.418944867986383
2022-03-29 00:00:00+00:00,52.1238827308,52.7482341392,51.8731961804,52.5022775237,2004936,,,,,,,,,,,,48.638401973949186,#000000,,48.638401973949186,,0,,,0.0,0.0,0.0,0.0,61.448515137947496,7.4568238557512885,True,False,True,False,False,8.14331047116811
2022-03-30 00:00:00+00:00,53.2306875002,53.7888198198,52.7813436836,52.8333729676,2362300,,,,,,,,,,,,48.76654616315143,#000000,,48.76654616315143,,0,,,0.0,0.0,0.0,0.0,64.13519630832079,9.306245153086337,True,False,True,False,True,10.765691131038015
2022-03-31 00:00:00+00:00,52.5259271983,53.5002937902,52.5259271983,53.3867753523,1668024,,,,,,,,,,,,48.844115960249326,#000000,,48.844115960249326,,0,,,0.0,0.0,0.0,0.0,63.96181016392613,9.306245153086337,True,False,True,False,True,8.634221166112464
2022-04-01 00:00:00+00:00,53.4056950919,53.5239434647,52.6820150504,52.7671538788,1883080,,,,,,,,,,,,48.935553236612606,#000000,,48.935553236612606,,0,,,0.0,0.0,0.0,0.0,65.11103149540774,10.526395564055235,True,False,True,False,True,10.670677958848373
2022-04-04 00:00:00+00:00,53.831389234,53.9307178672,53.0935193877,53.3631256777,2961542,,,,,,,,,,,,49.08480212642433,#000000,,49.08480212642433,,0,,,0.0,0.0,0.0,0.0,66.44846900978001,11.963583410206695,True,False,True,False,True,11.630770119321088
2022-04-05 00:00:00+00:00,54.3043827252,54.692237388,54.1104553938,54.1388350033,1997082,,,,,,,,,,,,49.19602285951865,#000000,,49.19602285951865,,0,,,0.0,0.0,0.0,0.0,67.96166699727665,13.5445327846912,True,False,True,False,True,12.685221165167423
2022-04-06 00:00:00+00:00,55.4017276248,55.4587233405,54.3374922696,54.4462807726,2827558,,,,,,,,,,,,49.36580189726974,#000000,,49.36580189726974,,0,,,0.0,0.0,0.0,0.0,70.26188609670642,15.822814706037434,True,False,True,False,True,15.0469037067741
2022-04-07 00:00:00+00:00,57.6153371637,57.7808848856,56.1348675362,56.1348675362,4647800,,,,,,,,,,,,51.21230482439879,#000000,,51.21230482439879,,0,,,0.0,0.0,0.0,0.0,73.71074120767929,19.09233861161202,True,False,True,False,True,19.385509729186133
2022-04-08 00:00:00+00:00,57.0240952997,57.4497894417,56.7166495304,56.7592189446,2578464,,,,,,,,,,,,51.347886124154385,#000000,,51.347886124154385,,0,,,0.0,0.0,0.0,0.0,74.31900376863285,19.653666027516962,True,False,True,False,True,17.55993455744283
2022-04-11 00:00:00+00:00,57.2085627612,57.6862861873,56.7335826974,57.0808545186,5004844,,,,,,,,,,,,51.617629620864435,#000000,,51.617629620864435,,0,,,0.0,0.0,0.0,0.0,74.89692086498962,20.280422230146797,True,False,True,False,True,17.911472136262596
2022-04-12 00:00:00+00:00,55.5294358675,55.931480335,54.7679163466,55.2598295775,5920626,,,,,,,,,,,,51.709387009142425,#000000,,51.709387009142425,,0,,,0.0,0.0,0.0,0.0,70.85322492777675,20.280422230146797,True,False,True,False,False,12.91397647278183
2022-04-13 00:00:00+00:00,56.2294662344,56.3382547374,55.3851728526,55.8983707906,2903232,,,,,,,,,,,,51.79736323898762,#000000,,51.79736323898762,,0,,,0.0,0.0,0.0,0.0,69.0780558198148,24.005620044166662,True,False,True,False,False,14.302837402532052
2022-04-14 00:00:00+00:00,55.9078306604,56.5794814179,55.822691832,56.3193349978,1771654,,,,,,,,,,,,51.853845957863335,#000000,,51.853845957863335,,0,,,0.0,0.0,0.0,0.0,67.10534255554411,22.155035995191867,True,False,True,False,False,13.375964461238176
2022-04-18 00:00:00+00:00,55.0422525715,56.0887033715,54.8142697087,55.444297039,1188314,,,,,,,,,,,,51.877173821322216,#000000,,51.877173821322216,,0,,,0.0,0.0,0.0,0.0,63.75578219928191,19.029148361472323,True,False,True,False,False,10.926900137302741
2022-04-19 00:00:00+00:00,54.1151853287,54.5077699264,53.6470636705,53.9354478021,2391046,,,,,,,,,,,,51.88394584386697,#000000,,51.88394584386697,,0,,,0.0,0.0,0.0,0.0,59.57882559909392,15.209117364116011,True,False,True,False,False,8.400999926920807
2022-04-20 00:00:00+00:00,54.6496679738,55.0990117905,54.31857253,54.479390317,1585574,,,,,,,,,,,,51.90426387983608,"rgba(38, 166, 154, 0.5)",3.4914943556712754,51.90426387983608,0.7863120527474226,0,,,0.0,0.0,0.0,0.0,57.78389847463071,13.655235508518338,False,False,True,False,False,9.533152016423973
2022-04-21 00:00:00+00:00,52.3840291509,54.209784027,52.1806419497,54.1388350033,4305386,,,,,,,,,,,,51.86922968526479,#000000,3.5040285371618003,51.86922968526479,0.14691645920560484,0,,,0.0,0.0,0.0,0.0,52.59336458357913,8.901545960825246,False,False,False,False,False,3.7431235838638806
2022-04-22 00:00:00+00:00,52.3603794764,53.4813740505,52.1853718846,53.4813740505,2365832,,,,,,,,,,,,51.85067943333935,#000000,3.520493337211935,51.85067943333935,0.14478085718074546,0,,,0.0,0.0,0.0,0.0,49.09737893734557,5.825029318631039,False,True,False,True,False,3.68571749528056
2022-04-25 00:00:00+00:00,53.7888198198,53.7982796896,52.5070074587,52.5353870681,2668646,,,,,,,,,,,,51.85591793142271,"rgba(38, 166, 154, 0.5)",3.5520695175259607,51.85591793142271,0.544162178932682,0,,,0.0,0.0,0.0,0.0,49.54585707804215,5.825029318631039,False,True,False,False,False,6.752229376881939
2022-04-26 00:00:00+00:00,51.9252254645,53.0935193877,51.8779261154,52.8002634232,2828902,,,,,,,,,,,,51.83184730732702,#000000,3.559401142488495,51.83184730732702,0.02623423251128742,0,,,0.0,0.0,0.0,0.0,46.965025679962835,3.957186034839026,False,True,False,True,False,2.325778596770519
2022-04-27 00:00:00+00:00,52.7671538788,53.2607225869,52.2515909734,52.488087719,2137478,,,,,,,,,,,,51.8273073638001,#000000,3.570411875190483,51.8273073638001,0.26323195974407254,0,,,0.0,0.0,0.0,0.0,46.766084987877605,3.6658179273653744,False,True,False,True,False,4.0955899925333945
2022-04-28 00:00:00+00:00,52.1191527959,52.4478832723,51.0454575708,51.0738371803,3559272,,,,,,,,,,,,51.79202778046188,#000000,3.574401636227112,51.79202778046188,0.09151881873672454,0,,,0.0,0.0,0.0,0.0,45.670967089271024,2.4061149001927262,False,True,False,True,False,2.6112084872815657
2022-04-29 00:00:00+00:00,53.9212579974,54.9287341336,53.7699000802,54.1482948731,6459152,,,,,,,,,,,,51.88168529293987,"rgba(38, 166, 154, 0.5)",3.597260605678581,51.88168529293987,0.5669794124007832,0,,,0.0,0.0,0.0,0.0,47.95556407309512,2.4061149001927262,False,True,False,True,False,6.271442292263977
2022-05-02 00:00:00+00:00,53.8455790388,54.0773458495,52.9847308848,53.7935497547,3401186,,,,,,,,,,,,51.90963998220694,"rgba(38, 166, 154, 0.5)",3.614624129967234,51.90963998220694,0.5355851637637924,0,,,0.0,0.0,0.0,0.0,49.350160016917165,2.4061149001927262,False,True,False,False,True,6.095729081211765
2022-05-03 00:00:00+00:00,53.5334033346,54.0678859796,53.1597384765,53.5523230742,2393508,,,,,,,,,,,,51.928175523751506,#000000,3.6190442897997617,51.928175523751506,0.4435501978720776,0,,,0.0,0.0,0.0,0.0,49.71988616751001,2.4061149001927262,False,True,False,False,True,5.364374653493051
2022-05-04 00:00:00+00:00,53.8786885831,54.0158566956,52.4738979143,53.1408187369,3263058,,,,,,,,,,,,51.94971407540138,"rgba(38, 166, 154, 0.5)",3.6020291166649567,51.94971407540138,0.5355244072775892,0,,,0.0,0.0,0.0,0.0,50.58932847601355,2.4061149001927262,False,True,False,False,True,6.066017546296965
2022-05-05 00:00:00+00:00,53.348935873,53.8692287133,52.9989206895,53.3725855476,4392626,,,,,,,,,,,,51.976794567582786,#000000,3.574850181275298,51.976794567582786,0.38383183513657515,0,,,0.0,0.0,0.0,0.0,50.124920217932726,2.4061149001927262,False,True,False,False,True,4.807105762886675
2022-05-06 00:00:00+00:00,52.6678252457,53.2259575653,52.1049629911,52.3745692811,5187530,,,,,,,,,,,,51.9795155443872,#000000,3.5449001525159267,51.9795155443872,0.19416899537333618,0,,,0.0,0.0,0.0,0.0,48.53547043841003,2.4061149001927262,False,True,False,False,True,3.213587444868903
2022-05-09 00:00:00+00:00,50.2555584405,51.4475020384,50.1089304582,51.1353263342,4423078,,,,,,,,,,,,51.91725463105945,#000000,3.4846106476065977,51.91725463105945,-0.4768671047081778,0,,,0.0,0.0,0.0,0.0,43.95073229836683,-0.5926256148163276,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,50.8184206951,51.6248745976,50.2460985707,50.82315063,2776484,,,,,,,,,,,,51.88699916670815,#000000,3.420815420895157,51.88699916670815,-0.31237536672718913,0,,,0.0,0.0,0.0,0.0,42.12176898881535,-2.3773111101716893,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,49.101454322,50.6717927128,49.0730747125,49.5224185291,3516786,,,,,,,,,,,,51.820289174404444,"rgba(239, 83, 80, 0.5)",3.3584350268389134,51.820289174404444,-0.809554102037672,0,,,0.0,0.0,0.0,0.0,38.86019562624864,-5.489141541027557,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,49.3568708072,49.8582439079,48.7561690734,49.4254548635,4213044,,,,,,,,,,,,51.73782823961817,"rgba(239, 83, 80, 0.5)",3.289241743889101,51.73782823961817,-0.7238620988687171,0,,,0.0,0.0,0.0,0.0,37.25876128689249,-7.010097728213829,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,50.1562298074,50.5630042098,49.5507981386,50.1373100677,2968852,,,,,,,,,,,,51.698151884737015,#000000,3.1876900117438103,51.698151884737015,-0.48371142477982415,0,,,0.0,0.0,0.0,0.0,37.95886711675868,-7.010097728213829,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,48.831848032,49.3190313279,48.3210150615,48.8223881622,3786498,,,,,,,,,,,,51.154130849253505,"rgba(239, 83, 80, 0.5)",3.1186915295245643,51.154130849253505,-0.7446337014316793,0,,,-1.0,0.0,48.321014,146.0,36.74853673633865,-7.653607445306008,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,50.2981278547,50.5875998713,49.8913534523,50.5771940145,2363832,,,,,,,,,,,,51.225069251655164,#000000,3.05508788102637,51.225069251655164,-0.3034090779227454,0,,,0.0,0.0,0.0,0.0,38.89045951860609,-7.653607445306008,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,48.9548263397,49.7021560558,48.775088813,49.4893089848,1984480,,,,,,,,,,,,51.18735816750263,"rgba(239, 83, 80, 0.5)",3.0269726955799943,51.18735816750263,-0.7375460740239215,0,,,0.0,0.0,0.0,0.0,38.5982907850151,-7.653607445306008,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,49.2149727599,49.6832363162,48.7467092036,48.8129282923,4347124,,,,,,,,,,,,51.12381717680454,"rgba(239, 83, 80, 0.5)",3.015801571771359,51.12381717680454,-0.6329476165712606,0,,,0.0,0.0,0.0,0.0,38.916543253216766,-7.653607445306008,False,True,False,True,False,0.0
