date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,3.39,3.5388,3.14,3.36,59889663,,,,,,#000000,,3.0258658342511753,,0,,,0.0,0.0,0.0,0.0,49.14093659677853,-7.160586188878895,False,False,False,False,True,
2022-03-18 00:00:00+00:00,3.29,3.46,3.01,3.35,41047618,,,,,,#000000,,3.0568680487187097,,0,,,0.0,0.0,0.0,0.0,52.14794582083829,-5.245624171901085,False,False,False,False,True,
2022-03-25 00:00:00+00:00,3.5,3.56,3.27,3.27,25396300,,,,,,"rgba(38, 166, 154, 0.5)",,3.0870104314955853,,0,,,0.0,0.0,0.0,0.0,55.969518780446435,-2.353617595307078,False,False,True,False,True,
2022-04-01 00:00:00+00:00,3.64,3.66,3.222,3.43,27419939,,,,,,"rgba(38, 166, 154, 0.5)",,3.1196629615424407,,0,,,0.0,0.0,0.0,0.0,59.62504592787542,0.5203476551228334,False,False,True,False,True,
2022-04-08 00:00:00+00:00,3.52,3.68,3.39,3.64,23792896,,,,,,"rgba(38, 166, 154, 0.5)",,3.1455736461935206,,0,,,0.0,0.0,0.0,0.0,60.67504336750727,1.0568009428966647,False,False,True,False,True,
2022-04-15 00:00:00+00:00,3.71,3.77,3.49,3.58,22352371,,,,,3.6566666666666667,"rgba(38, 166, 154, 0.5)",,3.335027858868861,,0,,,0.0,0.0,0.0,0.0,62.67056693200415,2.700297109078363,False,False,True,False,True,
2022-04-22 00:00:00+00:00,3.12,3.71,3.065,3.71,50301576,,,,,3.4085764782561183,"rgba(38, 166, 154, 0.5)",,3.26154320055692,,0,,,0.0,0.0,0.0,0.0,58.620233956577955,2.700297109078363,False,False,True,False,True,
2022-04-29 00:00:00+00:00,2.82,3.05,2.78,3.0,38990723,,,,,3.2251408518949747,#000000,,3.1841123328652348,,0,,,0.0,0.0,0.0,0.0,53.87483896232329,2.700297109078363,False,False,False,False,False,
2022-05-06 00:00:00+00:00,2.11,2.91,1.96,2.79,73389723,,,,,2.868781309717558,#000000,,2.8258789660844617,,0,,,0.0,0.0,0.0,0.0,47.44642254591204,8.563985490942308,False,False,False,False,False,
2022-05-13 00:00:00+00:00,2.18,2.295,2.01,2.07,82641948,,,,,2.6504679117432097,"rgba(239, 83, 80, 0.5)",,2.6921446728261107,,0,,,0.0,0.0,0.0,0.0,43.3653936770588,4.882238599888083,False,False,False,True,False,
2022-05-20 00:00:00+00:00,2.22,2.31,2.02,2.16,57988411,,,,,2.567289146590438,"rgba(239, 83, 80, 0.5)",,2.6363101827704365,,0,,,0.0,0.0,0.0,0.0,40.75012068200228,2.5357379090818952,False,False,False,True,False,
2022-05-27 00:00:00+00:00,2.26,2.34,2.195,2.28,34606120,,,,,2.5382525097301416,"rgba(239, 83, 80, 0.5)",,2.6160901130862744,,0,,,0.0,0.0,0.0,0.0,39.19295716112512,1.0853602945212444,False,False,False,True,False,
2022-06-03 00:00:00+00:00,2.3,2.435,2.15,2.26,39084164,,,,,2.5144458211281115,"rgba(239, 83, 80, 0.5)",,2.5984085733305644,,0,,,0.0,0.0,0.0,0.0,38.40257911055818,0.23414520415894202,False,False,False,True,False,
2022-06-10 00:00:00+00:00,2.32,2.36,2.09,2.35,49569308,,,,,2.485982374059002,"rgba(239, 83, 80, 0.5)",,2.5750194786251943,,0,,,0.0,0.0,0.0,0.0,38.005891497857824,-0.3722951335277003,False,False,False,True,False,
2022-06-17 00:00:00+00:00,1.99,2.25,1.89,2.23,55815070,,,,,2.437033378778962,"rgba(239, 83, 80, 0.5)",,2.5322098293160766,,0,,,0.0,0.0,0.0,0.0,36.237341747874105,-2.3863100830114092,False,False,False,True,False,
2022-06-24 00:00:00+00:00,1.88,2.05,1.785,2.02,24350858,,,,,2.412547067191841,"rgba(239, 83, 80, 0.5)",,2.510371103382831,,0,,,0.0,0.0,0.0,0.0,34.539931342217244,-4.3565830906185,False,False,False,True,False,
2022-07-01 00:00:00+00:00,1.63,1.92,1.56,1.89,32286419,,,,,2.37175810651889,"rgba(239, 83, 80, 0.5)",,2.4738925222801864,,0,,,0.0,0.0,0.0,0.0,32.425663519781104,-6.737629283120256,False,False,False,True,False,
2022-07-08 00:00:00+00:00,1.48,1.62,1.38,1.59,29426542,,,,,2.3280058011181084,"rgba(239, 83, 80, 0.5)",,2.4346333548851127,,0,,,0.0,0.0,0.0,0.0,30.428724233752327,-8.998936691480488,False,False,False,True,False,
2022-07-15 00:00:00+00:00,1.4,1.52,1.31,1.46,24283382,,,,,2.291763286644326,"rgba(239, 83, 80, 0.5)",,2.4018859265099177,,0,,,0.0,0.0,0.0,0.0,28.750683435646362,-10.952809275143288,False,False,False,True,False,
2022-07-22 00:00:00+00:00,1.43,1.53,1.36,1.42,25577360,,,,,2.2577581652898986,"rgba(239, 83, 80, 0.5)",,2.3708063493978755,,0,,,0.0,0.0,0.0,0.0,27.84786528842353,-12.178321192150733,False,False,False,True,False,
2022-07-29 00:00:00+00:00,1.66,1.68,1.34,1.44,31238934,,,,,2.2253171370081586,"rgba(239, 83, 80, 0.5)",,2.3405256207034375,,0,,,0.0,0.0,0.0,0.0,29.356557719579605,-12.178321192150733,False,False,False,True,False,
2022-08-05 00:00:00+00:00,1.3,1.75,1.29,1.67,45800572,,,,,2.1756272053388575,"rgba(239, 83, 80, 0.5)",,2.028434798896699,,0,,,0.0,0.0,0.0,0.0,29.059750312696636,-12.178321192150733,False,False,False,True,False,
2022-08-12 00:00:00+00:00,1.46,1.49,1.31,1.33,24206224,,,,,2.1509734216376097,"rgba(239, 83, 80, 0.5)",,2.0085905401111996,,0,,,0.0,0.0,0.0,0.0,30.17233998443769,-12.178321192150733,False,False,False,True,False,
2022-08-19 00:00:00+00:00,1.27,1.445,1.27,1.43,15596373,,,,,2.1340359975897116,"rgba(239, 83, 80, 0.5)",,1.9915352149988959,,0,,,0.0,0.0,0.0,0.0,30.25118199643295,-12.178321192150733,False,False,False,True,False,
2022-08-26 00:00:00+00:00,1.27,1.39,1.235,1.26,16290423,,,,,2.116442289314513,"rgba(239, 83, 80, 0.5)",,1.9741889315263217,,0,,,0.0,0.0,0.0,0.0,30.307497719286708,-12.178321192150733,False,False,False,True,False,
2022-09-02 00:00:00+00:00,1.16,1.33,1.12,1.28,24627227,,,,,2.0882776184185077,"rgba(239, 83, 80, 0.5)",,1.9445072785153843,,0,,,0.0,0.0,0.0,0.0,29.92927200372862,-12.497193826732122,False,False,False,True,False,
2022-09-09 00:00:00+00:00,1.33,1.355,1.135,1.18,17297162,,,,,2.0709969241358195,"rgba(239, 83, 80, 0.5)",,1.9294601095843906,,0,,,0.0,0.0,0.0,0.0,31.15595860947117,-12.497193826732122,False,False,False,True,False,
2022-09-16 00:00:00+00:00,1.19,1.4,1.12,1.36,28637977,,,,,2.0426990857904967,"rgba(239, 83, 80, 0.5)",,1.9043522072331414,,0,,,0.0,0.0,0.0,0.0,31.434593474895564,-12.497193826732122,False,False,False,True,False,
2022-09-23 00:00:00+00:00,1.01,1.22,0.9701,1.17,26495070,,,,,2.013005054450365,"rgba(239, 83, 80, 0.5)",,1.8741114914175825,,0,,,0.0,0.0,0.0,0.0,30.920757987930692,-12.687165211161819,False,False,False,True,False,
2022-09-30 00:00:00+00:00,1.07,1.11,0.9201,1.02,58573666,,,,,1.4923168549783035,"rgba(239, 83, 80, 0.5)",,1.4995595126040704,,0,,,0.0,0.0,0.0,0.0,31.096219454379515,-12.896303578456575,False,False,False,True,False,
2022-10-07 00:00:00+00:00,1.11,1.26,1.05,1.12,26182055,,,,,1.497673352150958,"rgba(239, 83, 80, 0.5)",,1.4950740588390639,,0,,,0.0,0.0,0.0,0.0,31.591453899920744,-12.896303578456575,False,False,False,True,False,
2022-10-14 00:00:00+00:00,1.05,1.13,1.0,1.07,20485871,,,,,1.4879399926782448,"rgba(239, 83, 80, 0.5)",,1.4832567070844678,,0,,,0.0,0.0,0.0,0.0,31.668538212430207,-13.045811247444782,False,False,False,True,False,
2022-10-21 00:00:00+00:00,1.38,1.38,1.06,1.09,31407276,,,,,1.5019364626493967,"rgba(239, 83, 80, 0.5)",,1.487494763563209,,0,,,0.0,0.0,0.0,0.0,34.606278765596,-13.045811247444782,False,False,False,True,True,
2022-10-28 00:00:00+00:00,1.44,1.535,1.3,1.38,22328079,,,,,1.518799377840058,"rgba(239, 83, 80, 0.5)",,1.4972789187876008,,0,,,0.0,0.0,0.0,0.0,37.16966213996505,-17.827081053833425,False,False,False,True,True,
2022-11-04 00:00:00+00:00,1.5,1.52,1.3,1.4,28745794,,,,,1.5344992303112963,"rgba(239, 83, 80, 0.5)",,1.506849651095667,,0,,,0.0,0.0,0.0,0.0,39.470771674956325,-15.5041401842564,False,False,False,True,True,
2022-11-11 00:00:00+00:00,1.85,1.88,1.495,1.52,34226894,,,,,1.5742617039925477,"rgba(239, 83, 80, 0.5)",,1.5370227319416376,,0,,,0.0,0.0,0.0,0.0,43.52721656884764,-11.575084507157342,False,False,False,True,True,
2022-11-18 00:00:00+00:00,1.78,1.87,1.705,1.82,22368650,,,,,1.5964112408989288,"rgba(239, 83, 80, 0.5)",,1.5547663066202122,,0,,,0.0,0.0,0.0,0.0,45.93430892708111,-9.317438927058767,False,False,False,True,True,
2022-11-25 00:00:00+00:00,2.01,2.04,1.745,1.76,18896385,,,,,1.6185941998135747,#000000,,1.5731824956795384,,0,,,0.0,0.0,0.0,0.0,49.042783307257764,-6.4113208688366115,False,False,False,False,True,
2022-12-02 00:00:00+00:00,2.21,2.25,1.82,1.99,26989822,,,,,1.6547617630196043,#000000,,1.6040890035242872,,0,,,0.0,0.0,0.0,0.0,52.32615730900339,-3.3772150640563936,False,False,False,False,True,
2022-12-09 00:00:00+00:00,2.04,2.2,2.03,2.19,18344744,,,,,1.675803823390591,#000000,,1.622579868974896,,0,,,0.0,0.0,0.0,0.0,53.41312034337271,-2.4514260906017213,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,1.91,2.13,1.85,2.02,31863726,,,,,1.6996832116359384,#000000,,1.6444146610465236,,0,,,0.0,0.0,0.0,0.0,53.28734214941787,-2.4514260906017213,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,2.46,2.525,1.82,1.93,53084707,,,,,1.7581473523677675,"rgba(38, 166, 154, 0.5)",,1.6983065482706063,,0,,,0.0,0.0,0.0,0.0,55.9276119145627,-0.05731746700519835,False,False,True,False,True,0.8617926892215984
2022-12-30 00:00:00+00:00,2.58,2.63,2.42,2.45,31182504,,,,,1.799727035445971,"rgba(38, 166, 154, 0.5)",,1.737102038364404,,0,,,0.0,0.0,0.0,0.0,58.298990636838425,2.215309504350614,False,False,True,False,True,2.4070325374980612
2023-01-06 00:00:00+00:00,2.65,2.815,2.52,2.57,33387327,,,,,1.844545367952859,"rgba(38, 166, 154, 0.5)",,1.7794589290360696,,0,,,0.0,0.0,0.0,0.0,60.27451095721987,4.102244265608263,False,False,True,False,True,3.2966109189993134
2023-01-13 00:00:00+00:00,2.77,2.815,2.585,2.67,35318570,,,,,1.8892500460147779,"rgba(38, 166, 154, 0.5)",,1.8223226737491212,,0,,,0.0,0.0,0.0,0.0,62.16446676711419,5.917461465501269,False,False,True,False,True,4.801398711849814
2023-01-20 00:00:00+00:00,2.72,2.815,2.595,2.77,28812502,,,,,1.9213809835208226,"rgba(38, 166, 154, 0.5)",,1.8536297089612894,,0,,,0.0,0.0,0.0,0.0,63.11202300506359,6.853585931243252,False,False,True,False,True,4.095648769255881
2023-01-27 00:00:00+00:00,2.82,2.91,2.645,2.7,27855270,,,,,1.9525940423302148,"rgba(38, 166, 154, 0.5)",,1.88420451298623,,0,,,0.0,0.0,0.0,0.0,64.21464354034387,7.984942534682531,False,False,True,False,True,5.3526874199668555
2023-02-03 00:00:00+00:00,2.66,2.94,2.65,2.82,26972395,,,,,1.9790335476810572,"rgba(38, 166, 154, 0.5)",,2.099553976092239,,0,,,1.0,0.0,2.94,67.0,63.68365804123539,7.984942534682531,False,False,True,False,True,3.0923253770369463
2023-02-10 00:00:00+00:00,2.61,2.77,2.57,2.67,20267871,,,,,1.995195839040629,"rgba(38, 166, 154, 0.5)",,2.102933265293527,,0,,,0.0,0.0,0.0,0.0,62.90258997531361,7.984942534682531,False,False,True,False,True,2.3980503146817433
2023-02-17 00:00:00+00:00,2.46,2.62,2.295,2.58,22818590,,,,,2.0073417397044757,"rgba(38, 166, 154, 0.5)",,2.093789258744005,,0,,,0.0,0.0,0.0,0.0,61.16765558294853,7.984942534682531,False,False,True,False,True,0.3474227452158658
2023-02-24 00:00:00+00:00,2.24,2.435,2.16,2.42,21439931,,,,,2.013813120131979,"rgba(38, 166, 154, 0.5)",,2.0799481089856524,,0,,,0.0,0.0,0.0,0.0,58.36940285901713,7.984942534682531,False,False,True,False,False,0.0
2023-03-03 00:00:00+00:00,2.36,2.37,2.2,2.2,25749998,,,,,2.0220034137699434,"rgba(38, 166, 154, 0.75)",,2.0751580243936902,,0,,,0.0,0.0,0.0,0.0,57.10881357292853,12.99087930801366,True,False,True,False,False,0.0
2023-03-10 00:00:00+00:00,2.13,2.355,2.07,2.32,27617715,2.185,,,,2.0794270466273463,"rgba(38, 166, 154, 0.75)",,2.1298327730436277,,0,,,0.0,0.0,0.0,0.0,54.691804282638344,10.589968582894073,True,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,2.49,2.54,2.22,2.26,40532610,2.3227844441680947,,,,2.135748541200182,"rgba(38, 166, 154, 0.75)",,2.174563391128018,,0,,,0.0,0.0,0.0,0.0,55.04307602531976,10.589968582894073,True,False,True,False,False,0.819477995301451
2023-03-24 00:00:00+00:00,2.57,2.58,2.41,2.54,22734935,2.372117887708084,,,,2.159132981604027,"rgba(38, 166, 154, 0.75)",,2.1965714536156473,,0,,,0.0,0.0,0.0,0.0,55.704770555508944,10.589968582894073,True,False,True,False,False,1.7943928206605513
2023-03-31 00:00:00+00:00,2.71,2.79,2.48,2.54,23229869,2.4307206673271167,,,,2.1874565821112912,"rgba(38, 166, 154, 0.75)",,2.2256060916235945,,0,,,0.0,0.0,0.0,0.0,56.879567666285034,10.589968582894073,True,False,True,False,False,3.4730366192216735
2023-04-07 00:00:00+00:00,2.93,2.97,2.7148,2.72,15132234,2.4823386583863996,,,,2.212140125127634,"rgba(38, 166, 154, 1.0)",,2.252127605850208,,0,,,0.0,0.0,0.0,0.0,58.7342359285861,10.589968582894073,True,False,True,False,True,6.009744882722021
2023-04-14 00:00:00+00:00,3.1,3.225,2.83,2.88,20278530,2.559550269460019,,,,2.249749590257899,"rgba(38, 166, 154, 1.0)",,2.293614125427684,,0,,,0.0,0.0,0.0,0.0,60.77311126232233,5.231165280234229,True,False,True,False,True,7.8865133684424364
2023-04-21 00:00:00+00:00,2.86,3.13,2.84,3.04,20068642,2.6049644976634023,,,,2.27487748608923,"rgba(38, 166, 154, 1.0)",,2.321864151786932,,0,,,0.0,0.0,0.0,0.0,60.468706883043325,5.231165280234229,True,False,True,False,True,4.76080313685868
2023-04-28 00:00:00+00:00,2.85,2.92,2.8,2.88,16158826,2.6268602605763887,,,,2.2891193913006385,"rgba(38, 166, 154, 1.0)",,2.338048663314736,,0,,,0.0,0.0,0.0,0.0,60.18032088085684,5.231165280234229,True,False,True,False,True,4.6331236064185966
2023-05-05 00:00:00+00:00,3.24,3.335,2.87,2.93,27043206,2.6931315539944776,,,,2.5322194883525087,"rgba(38, 166, 154, 1.0)",,2.6626230111343414,,0,,,0.0,1.0,3.335,118.0,61.68936831497355,6.481151585026204,True,False,True,False,True,8.847347019280154
2023-05-12 00:00:00+00:00,3.24,3.33,3.14,3.23,23502780,2.7471925843679967,,,,2.566591039502075,"rgba(38, 166, 154, 1.0)",,2.7034465229897267,,0,,,0.0,0.0,0.0,0.0,62.76725933934263,7.662756548045721,True,False,True,False,True,8.847347019280154
2023-05-19 00:00:00+00:00,2.77,3.295,2.63,3.25,23684247,2.7609613563708177,,,,2.5537612336871285,"rgba(38, 166, 154, 1.0)",,2.691734034910474,,0,,,0.0,0.0,0.0,0.0,60.35735697981899,7.662756548045721,True,False,True,False,True,2.986632716062129
2023-05-26 00:00:00+00:00,2.69,2.885,2.62,2.75,14999371,2.759363432225944,,,,2.5412707464717887,"rgba(38, 166, 154, 0.75)",,2.801498142111781,,0,,,0.0,0.0,0.0,0.0,58.16915727134426,7.662756548045721,True,False,True,False,False,2.0512124908327287
2023-06-02 00:00:00+00:00,2.84,2.91,2.6399,2.69,12853293,2.761027715114913,,,,2.537222612500448,"rgba(38, 166, 154, 0.75)",0.7273334489393061,2.8028268661870217,0.05110879180269921,0,,,0.0,0.0,0.0,0.0,57.376121972159396,12.451206563999854,True,False,True,False,False,3.6877498482138655
2023-06-09 00:00:00+00:00,2.93,3.115,2.85,2.86,13792554,2.7703547377395985,,,,2.5424683218656177,"rgba(38, 166, 154, 0.75)",0.7247107406804855,2.823118193072598,0.14748202410667027,0,,,0.0,0.0,0.0,0.0,57.25995349374817,12.245688585829647,True,False,True,False,False,4.653962367426267
2023-06-16 00:00:00+00:00,2.91,2.98,2.79,2.9,26551816,2.7803044567770767,,,,2.546880219688262,"rgba(38, 166, 154, 0.75)",0.7258846854539478,2.8298680943236683,0.11039205989890756,0,,,0.0,0.0,0.0,0.0,57.04119306047669,11.892581292185952,True,False,True,False,False,4.409987518107357
2023-06-23 00:00:00+00:00,2.58,2.87,2.54,2.86,13040351,2.7758342026003233,,,,2.5412569541109846,"rgba(38, 166, 154, 0.75)",0.7256802214362632,2.814153773051661,-0.32266798258360246,0,,,0.0,0.0,0.0,0.0,54.810446468361974,9.60516639823458,True,False,True,False,False,0.5156592206018402
2023-06-30 00:00:00+00:00,2.63,2.64,2.48,2.59,13302130,2.7686113403295805,,,,2.5338908432375145,#000000,0.7259403842199726,2.766555139594912,-0.18810792533830636,0,,,0.0,0.0,0.0,0.0,53.51349454561341,8.260837366263381,True,False,False,False,False,1.076154516454121
2023-07-07 00:00:00+00:00,2.62,2.73,2.53,2.64,8615214,2.765243797819433,,,,2.5306785182717038,#000000,0.7265492177174,2.7629508050556053,-0.19675309197181962,0,,,0.0,0.0,0.0,0.0,52.524471818535034,7.215451488750865,False,False,False,False,False,0.9595022922208827
2023-07-14 00:00:00+00:00,2.89,2.95,2.57,2.62,15135199,2.7667678080033142,,,,2.5320994111079407,#000000,0.7290874216913007,2.7828323787700664,0.14698871224706034,0,,,0.0,0.0,0.0,0.0,53.41650772408833,7.215451488750865,True,False,False,False,False,3.9606086869646617
2023-07-21 00:00:00+00:00,2.82,2.9799,2.8,2.85,11495584,2.7697131736504708,,,,2.5349427554179247,#000000,0.7285114281196287,2.8200870232467254,-0.00011945350939822695,0,,,0.0,0.0,0.0,0.0,53.573922850794965,7.215451488750865,True,False,False,False,False,3.122889312267347
2023-07-28 00:00:00+00:00,2.61,2.86,2.58,2.82,12916483,2.7669424667528895,,,,2.5330387472636975,#000000,0.7226513495268467,2.7879898106011183,-0.2463010838043222,0,,,0.0,0.0,0.0,0.0,52.32305800980764,6.740522719427894,False,False,False,False,False,0.6654605820625505
2023-08-04 00:00:00+00:00,2.48,2.74,2.45,2.65,12923157,2.760404040398852,,,,2.5281478927176813,#000000,0.7176189859591293,2.753337624713195,-0.38089519656153936,0,,,0.0,0.0,0.0,0.0,50.650959775384166,5.021623643740085,False,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,2.31,2.48,2.26,2.45,14634734,2.7464441450303916,,,,2.517365715584611,#000000,0.7077500958659053,2.6984707003924604,-0.5488811695845569,0,,,0.0,0.0,0.0,0.0,48.50032669602247,2.8844797938699145,False,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,2.12,2.35,2.11,2.26,15265746,2.7274913407595744,,,,2.502802677423296,"rgba(239, 83, 80, 0.5)",0.696493146199374,2.638969742398913,-0.7451182330089371,0,,,0.0,0.0,0.0,0.0,45.98588621157321,0.4493730725895517,False,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,2.25,2.38,2.09,2.15,13500508,2.713153124686241,,,,2.4922138355937404,"rgba(239, 83, 80, 1.0)",0.6865154736023765,2.4710568468315546,-0.32199834574972547,0,,,0.0,0.0,0.0,0.0,45.13750259856309,-0.3616166313612652,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,2.43,2.54,2.26,2.26,14764008,2.7037060938330777,,,,2.4859779589185687,"rgba(239, 83, 80, 1.0)",0.6716101936780383,2.4837079797626584,-0.07996897645124969,0,,,0.0,0.0,0.0,0.0,45.759806381002335,-0.3616166313612652,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,2.19,2.43,2.19,2.42,10045294,2.69470126992585,,,,2.479686059032006,"rgba(239, 83, 80, 1.0)",0.6518657077196965,2.467024385060901,-0.4249715574546251,0,,,0.0,0.0,0.0,0.0,44.88906356675046,-0.6461757240887565,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,2.56,2.59,2.23,2.24,20313615,2.6852441732116663,,,,2.4742634929614793,#000000,0.6355847984620431,2.439977697593255,0.18883759129728894,0,,,0.0,0.0,0.0,0.0,46.533300099179485,-0.6461757240887565,False,True,False,False,False,0.39258097229247113
2023-09-22 00:00:00+00:00,2.26,2.56,2.255,2.56,13621083,2.6766437916187016,,,,2.468841731772603,#000000,0.611419792092276,2.4248546003423535,-0.2696258813902996,0,,,0.0,0.0,0.0,0.0,46.15422585958627,-0.6461757240887565,False,True,False,False,False,0.0
2023-09-29 00:00:00+00:00,2.15,2.25,2.0225,2.25,20628461,2.6561138683694163,,,,2.454634412265553,"rgba(239, 83, 80, 1.0)",0.6020202325174464,2.3678179706697904,-0.3618117114751258,0,,,0.0,0.0,0.0,0.0,45.360718310000976,-0.6461757240887565,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,2.13,2.1899,1.99,2.1,22899109,2.6335602131197433,2.1033,,,2.371991566121687,"rgba(239, 83, 80, 1.0)",0.5975720545343133,2.2463256032944243,-0.19466372701293191,0,,,0.0,0.0,0.0,0.0,44.69698037700543,-1.034849031709399,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,2.31,2.34,2.135,2.17,13259587,2.624977438749497,2.1613739027360572,,,2.3793404154535587,"rgba(239, 83, 80, 1.0)",0.5976824008219183,2.2593101358114263,0.08481070233767354,0,,,0.0,0.0,0.0,0.0,45.36440805527809,-1.034849031709399,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,2.41,2.505,2.26,2.28,21022702,2.6167418399107896,2.2460408804281653,,,2.3929482276573157,#000000,0.5982361460882203,2.292184305726136,0.19693844152387607,0,,,0.0,0.0,0.0,0.0,46.44764188213786,-1.034849031709399,False,True,False,False,False,0.0
2023-10-27 00:00:00+00:00,2.58,2.6,2.31,2.415,28309837,2.6112931248047655,2.32903389317864,,,2.408622919515863,#000000,0.5999219769089796,2.336270646979041,0.406268418897976,0,,,0.0,0.0,0.0,0.0,48.20966201096202,-1.034849031709399,False,True,False,False,True,0.8646970372660192
2023-11-03 00:00:00+00:00,2.6,2.66,2.47,2.6,25623828,2.6099270491259983,2.386139558456624,,,2.421411417095314,#000000,0.6017032880472292,2.419584946785859,0.2998405639425056,0,,,0.0,0.0,0.0,0.0,49.58335917464987,-4.4816355339270615,False,False,False,False,True,1.0754823301565004
2023-11-10 00:00:00+00:00,2.28,2.61,2.18,2.6,22050161,2.601611281616288,2.381259290248581,,,2.4170004493424986,#000000,0.6016625015453145,2.3928442684102404,-0.18755409905122983,0,,,0.0,0.0,0.0,0.0,48.63755300072417,-4.4816355339270615,False,True,False,False,True,0.0
2023-11-17 00:00:00+00:00,2.33,2.43,2.18,2.27,25820186,2.5909377283984494,2.370227706647421,,,2.4101144831771704,#000000,0.6016907708979619,2.3643890908541763,-0.057154093959018167,0,,,0.0,0.0,0.0,0.0,48.282079832234054,-4.4816355339270615,False,True,False,False,True,0.0
2023-11-24 00:00:00+00:00,2.44,2.48,2.27,2.3,18915784,2.585807371478824,2.3730388943953162,,,2.4089180614684222,#000000,0.6018201221789276,2.3736320427736075,0.11027872744783454,0,,,0.0,0.0,0.0,0.0,48.73235142558915,-4.4816355339270615,False,True,False,False,True,0.0
2023-12-01 00:00:00+00:00,2.64,2.64,2.43,2.46,36197036,2.585046979612837,2.406338600937367,,,2.417878223659936,#000000,0.6026682412480426,2.4248112058681333,0.35706011932243287,5,0.31149358419362927,1.5574679209681463,0.0,0.0,0.0,0.0,50.25213460901012,-3.61393834290881,False,False,False,False,True,1.5501134853004395
