date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_228,aVWAP_BoS_CHoCH_bull_375,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_206,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 16:00:00+00:00,165.13,165.2,164.47,165.19,234.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.64365126178376,-0.34634948925160103,False,False,True,False,True,
2025-02-05 17:00:00+00:00,165.19,165.715,165.19,165.62,336.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.343900144971364,2.677381128981736,False,False,True,False,True,
2025-02-05 18:00:00+00:00,165.62,165.815,165.46,165.475,551.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.27462829028207,4.068725530830214,False,False,True,False,True,
2025-02-05 19:00:00+00:00,165.51,165.665,165.085,165.22,727.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.36082284745133,4.068725530830214,False,False,True,False,True,
2025-02-05 20:00:00+00:00,165.22,165.425,164.865,165.11,2193.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.08373477593682,4.068725530830214,False,False,True,False,True,
2025-02-06 15:00:00+00:00,165.14,166.025,165.14,165.66,576.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.48582577677478,4.809561655715832,False,False,True,False,True,
2025-02-06 16:00:00+00:00,165.66,166.57,165.66,166.31,845.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.49971293615269,8.09533234893884,False,False,True,False,True,
2025-02-06 17:00:00+00:00,166.31,166.67,166.31,166.6,396.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.30084279522542,11.04652990725372,False,False,True,False,True,
2025-02-06 18:00:00+00:00,166.6,166.6,166.1,166.13,395.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.05449472731418,11.04652990725372,False,False,True,False,True,
2025-02-06 19:00:00+00:00,166.13,166.3,165.5,165.985,357.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.32148001491032,11.04652990725372,False,False,True,False,False,
2025-02-06 20:00:00+00:00,165.985,166.53,165.85,166.12,1229.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.72320333979299,11.04652990725372,False,False,True,False,False,
2025-02-07 15:00:00+00:00,166.73,166.73,165.39,165.39,455.0,,,,,,,,,,,165.83666666666667,"rgba(239, 83, 80, 1.0)",,165.83666666666667,,0,,,0.0,0.0,0.0,0.0,59.02730751822829,14.595095348786401,False,False,True,False,False,
2025-02-07 16:00:00+00:00,165.39,165.39,164.525,164.63,313.0,,,,,,,,,,,165.1411013454861,"rgba(239, 83, 80, 1.0)",,165.1411013454861,,0,,,0.0,0.0,0.0,0.0,52.67858387669751,8.691971950842465,False,False,False,False,False,
2025-02-07 17:00:00+00:00,164.63,165.125,164.63,164.72,307.0,,,,,,,,,,,165.04838358339583,"rgba(239, 83, 80, 1.0)",,165.04838358339583,,0,,,0.0,0.0,0.0,0.0,48.951424776507594,5.382177393601324,False,False,False,True,False,
2025-02-07 18:00:00+00:00,164.72,165.05,164.72,164.885,379.0,,,,,,,,,,,165.00865832189365,"rgba(239, 83, 80, 1.0)",,165.00865832189365,,0,,,0.0,0.0,0.0,0.0,47.43225344965252,4.024806402235221,False,False,False,True,False,
2025-02-07 19:00:00+00:00,164.885,165.33,164.885,165.115,228.0,,,,,,,,,,,165.02880257175954,"rgba(239, 83, 80, 1.0)",,165.02880257175954,,0,,,0.0,0.0,0.0,0.0,47.75502766761794,4.024806402235221,False,False,False,True,False,
2025-02-07 20:00:00+00:00,165.115,165.245,164.73,165.235,1082.0,,,,,,,,,,,165.05139239031834,"rgba(239, 83, 80, 1.0)",,165.05139239031834,,0,,,0.0,0.0,0.0,0.0,48.66812221002116,4.024806402235221,False,False,False,False,False,
2025-02-10 15:00:00+00:00,165.45,166.57,165.45,166.21,717.0,,,,,,,,,,,165.27954120839095,"rgba(239, 83, 80, 1.0)",,165.27954120839095,,0,,,0.0,0.0,0.0,0.0,53.74144579801974,4.024806402235221,False,False,True,False,True,
2025-02-10 16:00:00+00:00,166.21,166.32,165.72,166.26,505.0,,,,,,,,,,,165.3905031598014,"rgba(239, 83, 80, 1.0)",,165.3905031598014,,0,,,0.0,0.0,0.0,0.0,57.30866027053924,0.8261563606145046,False,False,True,False,True,
2025-02-10 17:00:00+00:00,166.26,166.515,165.81,166.27,436.0,,,,,,,,,,,165.4748740367017,"rgba(239, 83, 80, 1.0)",,165.4748740367017,,0,,,0.0,0.0,0.0,0.0,59.72764701207589,3.155239532563172,False,False,True,False,True,
2025-02-10 18:00:00+00:00,166.16,166.49,166.1,166.475,137.0,,,,,,,,,,,165.50282102661717,"rgba(239, 83, 80, 1.0)",,165.50282102661717,,0,,,0.0,0.0,0.0,0.0,62.20990659513318,5.594631171958937,False,False,True,False,True,
2025-02-10 19:00:00+00:00,166.38,166.42,166.15,166.28,372.0,,,,,,,,,,,165.56476376641382,"rgba(239, 83, 80, 1.0)",,165.56476376641382,,0,,,0.0,0.0,0.0,0.0,62.22944633371142,5.849392469662952,False,False,True,False,True,
2025-02-10 20:00:00+00:00,166.28,166.28,165.87,166.04,955.0,,,,,,,,,,,165.64913428928776,"rgba(239, 83, 80, 1.0)",,165.64913428928776,,0,,,0.0,0.0,0.0,0.0,60.336327845946215,5.849392469662952,False,False,True,False,True,
2025-02-11 15:00:00+00:00,165.97,166.785,165.45,166.68,837.0,,,,,,,,,,,165.73378599211344,"rgba(239, 83, 80, 1.0)",,165.73378599211344,,0,,,0.0,0.0,0.0,0.0,62.20259807307471,6.237410706676783,False,False,True,False,True,
2025-02-11 16:00:00+00:00,166.68,166.825,166.01,166.01,440.0,,,,,,,,,,,165.9396151737329,"rgba(239, 83, 80, 1.0)",,165.9396151737329,,0,,,0.0,0.0,0.0,0.0,58.98960949329637,6.237410706676783,False,False,True,False,False,
2025-02-11 17:00:00+00:00,166.01,166.21,165.36,165.48,414.0,,,,,,,,,,,165.83972684756364,"rgba(239, 83, 80, 1.0)",,165.83972684756364,,0,,,0.0,0.0,0.0,0.0,54.16891558374296,10.306674208274146,False,False,True,False,False,
2025-02-11 18:00:00+00:00,165.48,165.66,165.35,165.415,300.0,,,,,,,,,,,165.7874047245033,"rgba(239, 83, 80, 1.0)",,165.7874047245033,,0,,,0.0,0.0,0.0,0.0,50.64850562753077,7.031596763173681,False,False,False,False,False,
2025-02-11 19:00:00+00:00,165.415,165.71,164.84,165.6,1097.0,,,,,,,,,,,165.67953012433003,"rgba(239, 83, 80, 1.0)",,165.67953012433003,,0,,,0.0,0.0,0.0,0.0,49.467779114671096,5.870632063285768,False,False,False,False,False,
2025-02-11 20:00:00+00:00,165.6,165.98,165.225,165.54,2217.0,,,,,,,,,,,165.65536692727713,"rgba(239, 83, 80, 1.0)",,165.65536692727713,,0,,,0.0,0.0,0.0,0.0,48.33305347361331,4.605912428691099,False,False,False,True,False,
2025-02-12 15:00:00+00:00,162.35,163.61,161.73,163.61,830.0,,,,,,,,,,,164.7897519135406,"rgba(239, 83, 80, 1.0)",,164.7897519135406,,0,,,0.0,0.0,0.0,0.0,40.747454856774354,-2.5552368405306822,False,True,False,True,False,
2025-02-12 16:00:00+00:00,163.28,164.045,162.5,163.89,982.0,,,,,,,,,,,164.71238985433644,"rgba(239, 83, 80, 1.0)",,164.71238985433644,,0,,,0.0,0.0,0.0,0.0,37.36933709108952,-5.591787579279838,False,True,False,True,False,
2025-02-12 17:00:00+00:00,163.89,164.32,163.675,164.3,963.0,,,,,,,,,,,164.71496608009434,"rgba(239, 83, 80, 1.0)",,164.71496608009434,,0,,,0.0,0.0,0.0,0.0,37.43720021877678,-5.591787579279838,False,True,False,True,False,
2025-02-12 18:00:00+00:00,164.23,164.23,163.355,163.355,1063.0,,,,,,,,,,,164.6270177031715,"rgba(239, 83, 80, 1.0)",,164.6270177031715,,0,,,0.0,0.0,0.0,0.0,34.897362233176686,-8.181198936902149,False,True,False,True,False,
2025-02-12 19:00:00+00:00,163.335,163.94,162.5,163.69,1098.0,,,,,,,,,,,164.51774260753817,"rgba(239, 83, 80, 1.0)",,164.51774260753817,,0,,,0.0,0.0,0.0,0.0,34.983391058631774,-8.402638027878766,False,True,False,True,False,
2025-02-12 20:00:00+00:00,163.785,164.1,162.905,163.0,4535.0,,,,,,,,,,,164.21222915675952,"rgba(239, 83, 80, 1.0)",,164.21222915675952,,0,,,0.0,0.0,0.0,0.0,33.28497925396772,-10.392546955132275,False,True,False,True,False,
2025-02-13 15:00:00+00:00,163.03,166.02,163.03,165.94,1242.0,,,,,,,,,,,164.2853552916475,"rgba(38, 166, 154, 1.0)",,164.2853552916475,,0,,,0.0,0.0,0.0,0.0,41.921520921929144,-14.825149925673749,False,True,False,True,True,
2025-02-13 16:00:00+00:00,165.71,166.26,165.43,165.91,470.0,,,,,,,,,,,164.33428202928872,"rgba(38, 166, 154, 1.0)",,164.33428202928872,,0,,,0.0,0.0,0.0,0.0,47.584987324195836,-9.729649446019458,False,True,False,False,True,5.647216794054053
2025-02-13 17:00:00+00:00,165.91,166.34,163.89,163.96,972.0,,,,,,,,,,,164.43603008378096,"rgba(38, 166, 154, 1.0)",,164.43603008378096,,0,,,0.0,0.0,0.0,0.0,46.27800808291321,-9.729649446019458,False,True,False,True,True,0.0
2025-02-13 18:00:00+00:00,163.93,164.75,163.92,164.26,504.0,,,,,,,,,,,164.4084090671309,"rgba(38, 166, 154, 1.0)",,164.4084090671309,,0,,,0.0,0.0,0.0,0.0,46.21184044372027,-9.729649446019458,False,True,False,True,True,0.0
2025-02-13 19:00:00+00:00,164.26,164.68,163.45,163.55,650.0,,,,,,,,,,,164.35553038966424,"rgba(38, 166, 154, 1.0)",,164.35553038966424,,0,,,0.0,0.0,0.0,0.0,44.59395183817056,-9.729649446019458,False,True,False,True,False,0.0
2025-02-13 20:00:00+00:00,163.82,164.28,162.94,163.05,2169.0,,,,,,,,,,,164.18949749884672,"rgba(38, 166, 154, 1.0)",,164.18949749884672,,0,,,0.0,0.0,0.0,0.0,42.480300675883974,-9.729649446019458,False,True,False,True,False,0.0
2025-02-14 15:00:00+00:00,162.085,162.7,161.86,162.165,1499.0,,,,,,,,,,,164.00039745464792,"rgba(38, 166, 154, 1.0)",,164.00039745464792,,0,,,0.0,0.0,0.0,0.0,39.412817415717825,-3.8122303310979433,False,True,False,True,False,0.0
2025-02-14 16:00:00+00:00,162.165,162.18,158.55,158.55,2437.0,,,,,,,,,,,163.44646593631893,"rgba(239, 83, 80, 1.0)",,163.44646593631893,,0,,,0.0,0.0,0.0,0.0,33.218228454769395,-9.730696577152798,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,158.55,158.715,157.09,158.0,1994.0,,,,,,,,,,,162.93826670047264,"rgba(239, 83, 80, 1.0)",,162.93826670047264,,0,,,0.0,0.0,0.0,0.0,28.67069736871853,-13.9287990157898,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,158.0,158.0,156.68,157.275,814.0,,,,,,,,,,,162.73930998645096,"rgba(239, 83, 80, 1.0)",,162.73930998645096,,0,,,0.0,0.0,0.0,0.0,25.104414963559236,-17.210838990707956,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,157.275,157.68,156.9,157.38,1029.0,,,,,,,,,,,162.51096663772563,"rgba(239, 83, 80, 1.0)",,162.51096663772563,,0,,,0.0,0.0,0.0,0.0,23.087071144005684,-19.15192311478114,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,157.38,158.38,156.83,158.12,1737.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,24.293763381252333,-19.15192311478114,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,25.098224872750095,-19.15192311478114,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,25.634532533748605,-19.15192311478114,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,25.992070974414283,-19.15192311478114,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,26.230429934858062,-19.15192311478114,False,True,False,True,True,0.0
2025-02-17 19:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,26.389335908487247,-19.15192311478114,False,True,False,True,True,0.0
2025-02-17 20:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,162.20479079814783,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,0,,,0.0,0.0,0.0,0.0,26.495273224240037,-19.15192311478114,False,True,False,True,True,0.0
2025-02-18 15:00:00+00:00,157.24,159.52,156.44,159.04,1024.0,,,,,,,,,,,161.44435763063078,"rgba(239, 83, 80, 1.0)",,161.44435763063078,,0,,,0.0,0.0,0.0,0.0,31.731570051102825,-22.88436344041834,False,True,False,True,True,0.0
2025-02-18 16:00:00+00:00,159.04,159.04,158.45,158.525,372.0,,,,,,,,,,,161.4237673051334,"rgba(239, 83, 80, 1.0)",,161.4237673051334,,0,,,0.0,0.0,0.0,0.0,33.56931986324405,-21.030196568122395,False,True,False,True,True,0.0
2025-02-18 17:00:00+00:00,158.35,159.51,158.27,159.39,1358.0,,,,,,,,,,,161.36939627760253,"rgba(239, 83, 80, 1.0)",,161.36939627760253,,0,,,0.0,0.0,0.0,0.0,38.595272412169805,-16.312351698335533,False,True,False,True,True,0.0
2025-02-18 18:00:00+00:00,159.39,159.9,159.39,159.66,1358.0,,,,,,,,,,,161.34560989577037,"rgba(239, 83, 80, 1.0)",,161.34560989577037,,0,,,0.0,0.0,0.0,0.0,42.972567990080506,-12.373669628444581,False,False,False,True,True,0.0
2025-02-18 19:00:00+00:00,159.66,159.66,158.87,159.28,714.0,,,,,,,,,,,161.30732343628378,"rgba(239, 83, 80, 1.0)",,161.30732343628378,,0,,,0.0,0.0,0.0,0.0,44.39537686909037,-11.160004777727337,False,False,False,True,True,0.0
2025-02-18 20:00:00+00:00,159.28,159.965,158.96,159.85,1083.0,,,,,,,,,,,161.02961422928837,"rgba(239, 83, 80, 1.0)",,161.02961422928837,,0,,,0.0,0.0,0.0,0.0,47.58912880201772,-8.197264950327295,True,False,False,False,True,0.0
2025-02-19 15:00:00+00:00,158.18,159.74,158.18,158.925,1192.0,,,,,,,,,,,160.91183246037153,"rgba(239, 83, 80, 1.0)",,160.91183246037153,,0,,,0.0,0.0,0.0,0.0,46.317384121122984,-8.197264950327295,True,False,False,True,True,0.0
2025-02-19 16:00:00+00:00,158.925,159.31,158.34,158.36,991.0,,,,,,,,,,,160.82239888652956,"rgba(239, 83, 80, 1.0)",,160.82239888652956,,0,,,0.0,0.0,0.0,0.0,43.792185433480434,-8.197264950327295,False,False,False,True,False,0.0
2025-02-19 17:00:00+00:00,158.34,158.46,157.67,157.87,1064.0,,,,,,,,,,,160.6954455454341,"rgba(239, 83, 80, 1.0)",3.0530096773659476,160.6954455454341,-0.9254623614137408,0,,,0.0,0.0,0.0,0.0,40.80637399191018,-3.222756657985215,False,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,157.87,158.205,157.87,158.0,846.0,,,,,,,,,,,160.61259704151416,"rgba(239, 83, 80, 1.0)",3.108793488631078,160.61259704151416,-0.8403893829128518,0,,,0.0,0.0,0.0,0.0,39.45055427568107,-4.621857890684481,False,False,False,True,False,0.0
2025-02-19 19:00:00+00:00,157.92,159.25,157.9,159.115,694.0,,,,,,,,,,,160.58070404711958,"rgba(239, 83, 80, 1.0)",3.140946552115027,160.58070404711958,-0.46664405866206415,0,,,0.0,0.0,0.0,0.0,43.184522639289085,-4.621857890684481,True,False,False,True,True,0.0
2025-02-19 20:00:00+00:00,159.115,159.115,158.26,158.62,1618.0,,,,,,,,,,,160.5030791748938,"rgba(239, 83, 80, 1.0)",3.180495488056787,160.5030791748938,-0.5920710096791598,0,,,0.0,0.0,0.0,0.0,44.00274201924152,-4.621857890684481,True,False,False,True,True,0.0
2025-02-20 15:00:00+00:00,158.22,158.62,157.62,157.65,848.0,,,,,,,,,,,160.4377080916558,"rgba(239, 83, 80, 1.0)",3.2392379289518685,160.4377080916558,-0.8606061526816635,0,,,0.0,0.0,0.0,0.0,41.82338210096805,-4.621857890684481,False,False,False,True,True,0.0
2025-02-20 16:00:00+00:00,157.65,157.91,157.19,157.19,464.0,,,,,,,,,,,160.39298630943844,"rgba(239, 83, 80, 1.0)",3.303619347441957,160.39298630943844,-0.9695385492637235,0,,,0.0,0.0,0.0,0.0,39.28122312562215,-4.8804865393874906,False,False,False,True,False,0.0
2025-02-20 17:00:00+00:00,157.19,157.63,157.19,157.395,265.0,,,,,,,,,,,160.36806149781,"rgba(239, 83, 80, 1.0)",3.362238250638119,160.36806149781,-0.8842506914094312,0,,,0.0,0.0,0.0,0.0,38.50544625883771,-5.83153145085592,False,False,False,True,False,0.0
2025-02-20 18:00:00+00:00,157.395,157.58,157.04,157.565,358.0,,,,,,,,,,,160.335218126165,"rgba(239, 83, 80, 1.0)",3.410755996618418,160.335218126165,-0.8122006173738356,0,,,0.0,0.0,0.0,0.0,38.7787965113006,-5.869538613356752,False,False,False,True,False,0.0
2025-02-20 19:00:00+00:00,157.565,159.24,157.41,159.24,747.0,,,,,,,,,,,160.3077727504396,"rgba(239, 83, 80, 1.0)",3.4224186695303054,160.3077727504396,-0.3119936084810247,0,,,0.0,0.0,0.0,0.0,44.912543543871614,-10.63916069413765,True,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,159.24,159.595,158.78,159.0,1553.0,,,,,,,,,,,160.28204462845426,"rgba(239, 83, 80, 1.0)",3.437678267941011,160.28204462845426,-0.372939096834718,0,,,0.0,0.0,0.0,0.0,48.13855511130985,-7.641707306029502,True,False,False,False,True,0.0
2025-02-21 15:00:00+00:00,158.45,158.45,157.22,157.31,671.0,,,,,,,,,,,160.23491980288046,"rgba(239, 83, 80, 1.0)",3.4835233147898874,160.23491980288046,-0.8396441012644328,0,,,0.0,0.0,0.0,0.0,45.484716894361455,-7.641707306029502,True,False,False,True,False,0.0
2025-02-21 16:00:00+00:00,157.31,157.775,157.16,157.325,575.0,,,,,,,,,,,160.19141964061347,"rgba(239, 83, 80, 1.0)",3.5228382573412924,160.19141964061347,-0.8136676824830416,0,,,0.0,0.0,0.0,0.0,43.76792543565386,-7.641707306029502,True,False,False,True,False,0.0
2025-02-21 17:00:00+00:00,157.325,157.56,156.585,156.585,466.0,,,,,,,,,,,160.1492503586318,"rgba(239, 83, 80, 1.0)",3.575748528705645,160.1492503586318,-0.9967844019282834,0,,,0.0,0.0,0.0,0.0,40.911202767424015,-3.0028581316604885,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,156.585,156.77,156.06,156.77,625.0,,,,,,,,,,,159.64279106118906,"rgba(239, 83, 80, 1.0)",3.6134522773049604,159.64279106118906,-0.795026705965431,0,,,0.0,0.0,0.0,0.0,39.75364717260592,-4.239143962225114,False,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,156.77,157.69,156.5,157.59,1640.0,,,,,,,,,,,159.60915260886205,"rgba(239, 83, 80, 1.0)",3.6319721729199563,159.60915260886205,-0.5559383477431017,0,,,0.0,0.0,0.0,0.0,42.04887186526234,-4.239143962225114,True,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,157.51,158.6,157.51,158.405,2650.0,,,,,,,,,,,159.60243847009355,"rgba(239, 83, 80, 1.0)",3.630146259431555,159.60243847009355,-0.329859566121463,0,,,0.0,0.0,0.0,0.0,46.09088660423957,-9.982390202270118,True,False,False,True,True,0.0
2025-02-24 15:00:00+00:00,156.5,159.255,156.5,159.12,440.0,,,,,,,,,,,159.59752661862757,"rgba(239, 83, 80, 1.0)",3.619639963928528,159.59752661862757,-0.13192655164224876,0,,,0.0,0.0,0.0,0.0,50.65414000373427,-5.71395262410266,True,False,True,False,True,0.0
2025-02-24 16:00:00+00:00,159.12,159.82,159.12,159.82,1042.0,,,,,,,,,,,159.64125147808414,"rgba(38, 166, 154, 1.0)",3.604602757036631,159.64125147808414,0.049588965543265626,0,,,0.0,0.0,0.0,0.0,55.28812793929833,-1.4773219026309619,True,False,True,False,True,0.0
2025-02-24 17:00:00+00:00,159.98,160.45,159.955,160.45,620.0,,,,,,,,,,,159.67907775823073,"rgba(38, 166, 154, 1.0)",3.585836380755485,159.67907775823073,0.21499091422761277,0,,,0.0,0.0,0.0,0.0,59.64537355927249,2.4605085320038427,True,False,True,False,True,0.0
2025-02-24 18:00:00+00:00,160.28,160.605,159.235,160.02,949.0,,,,,,,,,,,159.71602734786933,"rgba(38, 166, 154, 1.0)",3.560237838750175,159.71602734786933,0.0853798723282464,0,,,0.0,0.0,0.0,0.0,60.8154317972904,3.5325298286935194,True,False,True,False,True,0.0
2025-02-24 19:00:00+00:00,160.02,160.81,160.02,160.71,4171.0,,,,,,,,,,,159.8895969463191,"rgba(38, 166, 154, 1.0)",3.5186524537228934,159.8895969463191,0.23315830832138087,0,,,0.0,0.0,0.0,0.0,63.07942354674351,5.798694839495127,True,False,True,False,True,0.0
2025-02-24 20:00:00+00:00,160.71,161.155,160.46,160.9,2826.0,,,,,,,,,,,159.99051205269777,"rgba(38, 166, 154, 1.0)",3.4688184698217674,159.99051205269777,0.2621895481745891,0,,,0.0,0.0,0.0,0.0,64.97832696820221,7.800327954360924,True,False,True,False,True,0.0
2025-02-25 15:00:00+00:00,161.33,161.61,159.98,161.61,455.0,,,,,,,,,,,160.00717955961946,"rgba(38, 166, 154, 1.0)",3.4254330521256215,160.00717955961946,0.4679176080775944,0,,,0.0,0.0,0.0,0.0,67.61501380216329,10.526213069260095,True,False,True,False,True,1.2735838369321755
2025-02-25 16:00:00+00:00,161.6,162.32,161.405,162.32,2215.0,,,,,,,,,,,160.13178107135164,"rgba(38, 166, 154, 1.0)",3.3849184960978427,160.13178107135164,0.6464613346439353,0,,,0.0,0.0,0.0,0.0,70.53901168283114,13.498450090977663,True,False,True,False,True,3.335184769558591
