date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,6.6622588071,6.8983230955,6.5311119802,6.6797450507,1089470,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,6.3125339353,6.8895799737,6.3037908135,6.6447725635,1545146,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,6.0502402815,6.5573413455,5.9890384289,6.2688183263,1422172,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,5.5343960956,6.1332999385,5.307074929,6.0677265251,1159373,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,5.4207355123,5.8054328713,5.1846712239,5.3857630251,1365916,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.470279869166667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,5.94532282,6.0414971597,5.4207355123,5.4207355123,1655547,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.65232302645353,,0,,,0.0,0.0,0.0,0.0,9.616049733580406,-40.90982798622477,False,False,False,True,True,
2022-02-11 00:00:00+00:00,6.1901302302,6.408708275,5.9103503328,5.94532282,1370224,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.813755961493598,,0,,,0.0,0.0,0.0,0.0,19.21501693488691,-32.2302125935936,False,False,False,True,True,
2022-02-18 00:00:00+00:00,6.4873963712,6.7409469032,6.1376714994,6.1639008648,1438198,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.972030503028299,,0,,,0.0,0.0,0.0,0.0,28.63212640254048,-24.00939831708688,False,False,False,True,True,
2022-02-25 00:00:00+00:00,6.242588961,6.5748275891,5.6830291661,6.4174513968,1393008,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.009596710241254,,0,,,0.0,0.0,0.0,0.0,33.536464801561905,-20.247905606239566,False,False,False,True,True,
2022-03-04 00:00:00+00:00,6.5573413455,6.7846625122,6.111442134,6.1464146212,1336513,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.284114961529099,,0,,,0.0,0.0,0.0,0.0,39.27143699438621,-15.642425147596754,False,False,False,True,True,
2022-03-11 00:00:00+00:00,6.3737357879,6.5485982237,5.8222196651,6.5223688584,1955420,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.229224165716659,,0,,,0.0,0.0,0.0,0.0,42.102207429771184,-13.754450483411105,False,False,False,True,True,
2022-03-18 00:00:00+00:00,6.3824789097,6.7380365381,5.7005154097,6.3562495443,2060658,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.228720096884846,,0,,,0.0,0.0,0.0,0.0,44.1851444779811,-12.415741787456192,False,False,False,True,True,
2022-03-25 00:00:00+00:00,5.961077276,6.5931797265,5.8996228711,6.3824789097,1835963,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.208250541624546,,0,,,0.0,0.0,0.0,0.0,43.158605430321124,-12.415741787456192,False,False,False,True,True,
2022-04-01 00:00:00+00:00,6.0313108816,6.3385829062,5.961077276,6.0225316809,1821332,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.189871403538383,,0,,,0.0,0.0,0.0,0.0,42.948744100934505,-12.415741787456192,False,False,False,True,True,
2022-04-08 00:00:00+00:00,5.8206100648,6.2156740963,5.8030516634,6.0137524802,876464,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.171880708366881,,0,,,0.0,0.0,0.0,0.0,41.70581900744237,-12.415741787456192,False,False,False,True,True,
2022-04-15 00:00:00+00:00,5.8645060683,5.9961940788,5.7152596564,5.8469476669,834988,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.151715288011524,,0,,,0.0,0.0,0.0,0.0,41.16416457195339,-12.415741787456192,False,False,False,True,True,
2022-04-22 00:00:00+00:00,5.5747924452,5.9961940788,5.4035980315,5.8118308641,1166555,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.111774069070572,,0,,,0.0,0.0,0.0,0.0,39.38456313924928,-12.415741787456192,False,False,False,True,False,
2022-04-29 00:00:00+00:00,5.5045588396,5.609909248,5.2587412199,5.4694420368,1173266,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.063102290519292,,0,,,0.0,0.0,0.0,0.0,37.805755191879406,-12.415741787456192,False,False,False,True,False,
2022-05-06 00:00:00+00:00,5.197286815,5.6450260508,5.021702801,5.4870004382,3156208,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.935147425821318,,0,,,0.0,0.0,0.0,0.0,35.456765670577845,-6.899530589992217,False,False,False,True,False,
2022-05-13 00:00:00+00:00,5.5396756424,5.9435188746,5.0041443996,5.0568196038,2393935,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.756444314327825,,0,,,0.0,0.0,0.0,0.0,36.414038279170946,-6.899530589992217,False,False,False,True,False,
2022-05-20 00:00:00+00:00,5.4782212375,5.7415972585,5.3553124276,5.5045588396,882101,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.749714792673807,,0,,,0.0,0.0,0.0,0.0,36.82538577756087,-6.899530589992217,False,False,False,True,False,
2022-05-27 00:00:00+00:00,5.7415972585,5.7547660595,5.0831572059,5.4782212375,2206558,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.732420435471146,,0,,,0.0,0.0,0.0,0.0,38.919325429301345,-6.899530589992217,False,False,False,True,False,
2022-06-03 00:00:00+00:00,5.7142066788,5.9879940158,5.6274676494,5.7064804557,1008303,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.752477657791965,,0,,,0.0,0.0,0.0,0.0,40.27407809456381,-6.899530589992217,False,False,False,True,True,
2022-06-10 00:00:00+00:00,5.0871453585,5.793693325,4.9193402165,5.7583659267,2032970,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.629384290519888,,0,,,0.0,0.0,0.0,0.0,38.558915888931224,-6.899530589992217,False,False,False,True,True,
2022-06-17 00:00:00+00:00,5.1754638544,5.3079415981,4.8089420968,4.9105083669,1725148,,,,,,,5.0974491831,"rgba(239, 83, 80, 0.5)",,5.389545762483161,,0,,,-1.0,0.0,4.8089423,37.0,37.92412729125195,-6.899530589992217,False,False,False,True,True,
2022-06-24 00:00:00+00:00,5.5905607847,5.6788792805,5.1754638544,5.2196231023,9328150,,,,,,,5.421672737783678,"rgba(239, 83, 80, 0.5)",,5.489777800546106,,0,,,0.0,0.0,0.0,0.0,39.95649505237796,-6.899530589992217,False,False,False,True,True,
2022-07-01 00:00:00+00:00,5.9703303166,6.005657715,5.5883528223,5.6612155813,2312256,,,,,,,5.496600834579995,"rgba(239, 83, 80, 0.5)",,5.537272245869337,,0,,,0.0,0.0,0.0,0.0,43.26334367538348,-13.482986670650227,False,False,False,True,True,
2022-07-08 00:00:00+00:00,6.2087902553,6.3324361494,5.7407022275,5.8378525729,1531291,,,,,,,5.558006826058406,#000000,,5.579496193591339,,0,,,0.0,0.0,0.0,0.0,46.64497337780503,-10.166119851799365,False,False,False,False,True,
2022-07-15 00:00:00+00:00,6.0321532637,6.3324361494,5.9350029183,6.1469673082,1471427,,,,,,,5.606717125986523,#000000,,5.614391839130876,,0,,,0.0,0.0,0.0,0.0,48.19132444339683,-8.647495611128349,False,False,False,False,True,
2022-07-22 00:00:00+00:00,6.2971087511,6.4163387205,6.0409851133,6.0586488124,809013,,,,,,,5.637083947481121,#000000,,5.636735247028689,,0,,,0.0,0.0,0.0,0.0,50.41217025224927,-6.462474094425552,False,False,False,False,True,
2022-07-29 00:00:00+00:00,6.5885597873,6.6238871856,6.2176221049,6.2882769015,584630,,,,,,,5.664719408340429,#000000,,5.657318814730374,,0,,,0.0,0.0,0.0,0.0,53.10102486611288,-3.8406778730178814,False,False,False,False,True,
2022-08-05 00:00:00+00:00,6.7651967789,6.8535152747,6.4560820436,6.5797279377,884180,,,,6.691598032399999,,,6.202505521719799,"rgba(38, 166, 154, 0.5)",,5.930337580074847,,0,,,0.0,0.0,0.0,0.0,55.639662670958515,-1.3837492995499048,False,False,True,False,True,
2022-08-12 00:00:00+00:00,5.3874282443,6.6415508848,5.2196231023,6.6415508848,2063837,,,,6.032081331090038,,,5.874546983654346,#000000,,5.769889159415592,,0,,,0.0,0.0,0.0,0.0,51.95713441168873,-1.3837492995499048,False,False,False,False,True,
2022-08-19 00:00:00+00:00,5.4757467401,5.5905607847,5.2991097485,5.3344371468,1061079,,,,5.8793832427762664,,,5.791816322231708,#000000,,5.724407590717361,,0,,,0.0,0.0,0.0,0.0,49.6680975752058,-1.3837492995499048,False,False,False,False,False,
2022-08-26 00:00:00+00:00,5.3432689964,5.6170563334,5.3344371468,5.4050919435,821139,,,,5.803258053249785,,,5.748798614128338,#000000,,5.69958616964236,,0,,,0.0,0.0,0.0,0.0,47.625633889133105,5.032215933400053,False,False,False,False,False,
