date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_314,aVWAP_BoS_CHoCH_bull_403,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_412,aVWAP_BoS_CHoCH_bear_553,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-21 00:00:00+00:00,21.4599540225,21.5302569022,21.0469246043,21.0469246043,246631,,,,,,,,,,,,,,20.2103455073769,#000000,,20.2103455073769,,0,,,0.0,0.0,0.0,0.0,56.02741068017377,-0.6829681677081538,False,True,True,False,True,18.02328821084728
2022-03-22 00:00:00+00:00,21.126015344,21.4248025826,20.906318845,21.3017725432,200561,,,,,,,,,,,,,,20.249961294555597,#000000,,20.249961294555597,,0,,,0.0,0.0,0.0,0.0,56.740623938467685,0.11669520465066796,False,True,True,False,True,16.032730006589954
2022-03-23 00:00:00+00:00,21.565408342,21.793892701,21.2841968233,21.2841968233,143762,,,,,,,,,,,,,,20.285414968457275,#000000,,20.285414968457275,,0,,,0.0,0.0,0.0,0.0,58.32799697511655,1.8158199767298981,False,True,True,False,True,17.67957575163973
2022-03-24 00:00:00+00:00,22.4090428982,22.7605572966,22.2860128587,22.3738914583,429240,,,,,,,,,,,,,,20.848977094053453,#000000,,20.848977094053453,,0,,,1.0,0.0,22.760557,101.0,61.235836396016076,4.739838623225175,False,True,True,False,True,20.0
2022-03-25 00:00:00+00:00,22.3826793183,22.4002550382,21.9432863203,22.1278313794,410963,,,,,,,,,,,,,,20.91075924242312,#000000,,20.91075924242312,,0,,,0.0,0.0,0.0,0.0,63.06420384658458,6.607522075487552,False,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,22.1366192394,22.2411947729,21.9608620402,22.1454070994,190435,,,,,,,,,,,,,,20.933660196715905,#000000,,20.933660196715905,,0,,,0.0,0.0,0.0,0.0,63.21162215299705,6.949310573405754,False,False,True,False,True,19.01648226156576
2022-03-29 00:00:00+00:00,21.345711843,21.3896511428,20.8360159653,21.117227484,377300,,,,,,,,,,,,,,20.89431188428659,#000000,,20.89431188428659,,0,,,0.0,0.0,0.0,0.0,60.22877821127548,6.949310573405754,False,True,True,False,True,14.472184136931883
2022-03-30 00:00:00+00:00,21.9432863203,22.2772249988,21.5917719219,21.5917719219,236370,,,,,,,,,,,,,,20.92181844199564,#000000,,20.92181844199564,,0,,,0.0,0.0,0.0,0.0,59.88543452308367,6.949310573405754,False,True,True,False,False,16.646728897101788
2022-03-31 00:00:00+00:00,21.2490453834,21.4951054623,21.1084396241,21.1963182237,239270,,,,,,,,,,,,,,20.91632065994736,#000000,,20.91632065994736,,0,,,0.0,0.0,0.0,0.0,57.26502340944191,6.949310573405754,False,True,True,False,False,12.902960667310644
2022-04-01 00:00:00+00:00,21.8026805609,21.8114684209,21.4863176024,21.4863176024,142412,,,,,,,,,,,,,,20.926173857098178,#000000,,20.926173857098178,,0,,,0.0,0.0,0.0,0.0,57.054859599839276,6.949310573405754,False,True,True,False,False,14.900744349776712
2022-04-04 00:00:00+00:00,21.6972262414,21.8554077207,21.4775297424,21.776316981,168743,,,,,,,,,,,,,,20.936973123532788,#000000,,20.936973123532788,,0,,,0.0,0.0,0.0,0.0,56.54214783442252,12.023043310569115,False,True,True,False,False,14.342083465995806
2022-04-05 00:00:00+00:00,21.4863176024,22.0838920796,21.4687418824,21.9169227404,212561,,,,,,,,,,,,,,20.950466620246353,#000000,,20.950466620246353,,0,,,0.0,0.0,0.0,0.0,55.43023294107388,10.673429934109677,False,True,True,False,False,13.22323346266905
2022-04-06 00:00:00+00:00,21.5302569022,21.7587412611,21.3984390027,21.6972262414,220113,,,,,,,,,,,,,,20.959873666974936,#000000,,20.959873666974936,,0,,,0.0,0.0,0.0,0.0,54.83630392761057,9.818282253134825,False,True,True,False,False,13.387261839910938
2022-04-07 00:00:00+00:00,21.6357112217,21.7172625621,21.2710150333,21.5126811822,115389,,,,,,,,,,,,,,20.96443411266119,#000000,,20.96443411266119,,0,,,0.0,0.0,0.0,0.0,54.8162983407826,9.480153659283822,False,True,True,False,False,13.785309102942257
2022-04-08 00:00:00+00:00,22.3123764386,22.4705579179,21.8554077207,21.8993470205,268400,,,,,,,,,,,,,,21.001983761192374,#000000,,21.001983761192374,,0,,,0.0,0.0,0.0,0.0,57.01247875824755,9.480153659283822,False,True,True,False,True,16.26964416003837
2022-04-11 00:00:00+00:00,21.6884383814,22.0575284998,21.6357112217,22.0575284998,137154,,,,,,,,,,,,,,21.011637246036152,#000000,,21.011637246036152,,0,,,0.0,0.0,0.0,0.0,55.82748762751865,9.480153659283822,False,True,True,False,True,12.912673523297695
2022-04-12 00:00:00+00:00,21.9169227404,22.2860128587,21.8554077207,21.9784377601,421551,,,,,,,,,,,,,,21.052412033364067,#000000,,21.052412033364067,,0,,,0.0,0.0,0.0,0.0,55.80624089670259,9.480153659283822,False,True,True,False,True,13.754426793758416
2022-04-13 00:00:00+00:00,22.6463151171,22.663890837,22.2420735589,22.3123764386,246252,,,,,,,,,,,,,,21.327921143204765,#000000,,21.327921143204765,,0,,,0.0,0.0,0.0,0.0,57.977527710952955,9.480153659283822,False,True,True,False,True,16.34482686241603
2022-04-14 00:00:00+00:00,22.0751042197,22.2684371388,21.7543473311,21.9608620402,165535,,,,,,,,,,,,,,21.307011461315106,#000000,,21.307011461315106,,0,,,0.0,0.0,0.0,0.0,57.07306882805591,9.480153659283822,False,True,True,False,True,13.358418042283049
2022-04-18 00:00:00+00:00,22.2596492788,22.3475278784,22.0926799396,22.2069221191,101870,,,,,,,,,,,,,,21.31305787962009,#000000,,21.31305787962009,,0,,,0.0,0.0,0.0,0.0,57.046900022704186,9.480153659283822,False,True,True,False,True,14.015717214699567
2022-04-19 00:00:00+00:00,21.7323776812,22.0399527798,21.556620482,22.0135892,246100,,,,,,,,,,,,,,21.29435236186072,#000000,,21.29435236186072,,0,,,0.0,0.0,0.0,0.0,54.970223587373894,8.69643093629113,False,True,True,False,False,11.331818761284545
2022-04-20 00:00:00+00:00,21.6269233617,21.7323776812,21.4248025826,21.6357112217,217876,,,,,,,,,,,,,,21.278991278228492,#000000,2.203177902290749,21.278991278228492,0.15792282734396865,0,,,0.0,0.0,0.0,0.0,53.1912540025108,6.9252607795331045,False,True,False,False,False,10.80384776170509
2022-04-21 00:00:00+00:00,21.2841968233,22.1805585392,21.2666211033,22.1629828193,220506,,,,,,,,,,,,,,21.26993139064574,#000000,2.1353088151334974,21.26993139064574,0.006680735148544403,0,,,0.0,0.0,0.0,0.0,50.73360364739939,4.574108479725545,False,True,False,False,False,9.098223807915808
2022-04-22 00:00:00+00:00,21.3281361231,21.574196202,21.2226818035,21.2841968233,455526,,,,,,,,,,,,,,21.24518529233225,#000000,2.0529516817265137,21.24518529233225,0.04040564203536886,0,,,0.0,0.0,0.0,0.0,49.28884336273545,3.2170211785133276,False,True,False,False,False,9.26915646763036
2022-04-25 00:00:00+00:00,20.2560172079,20.2999565077,19.6320791508,20.1154114486,693063,,,,,,,,,,,,,,20.94405756793831,#000000,1.9463877956706561,20.94405756793831,-0.3534960307338103,0,,,0.0,0.0,0.0,0.0,44.86901414218176,-0.8827209744799092,False,True,False,True,False,4.15725574818039
2022-04-26 00:00:00+00:00,20.2208657681,20.6602587661,20.2032900482,20.5460165866,367242,,,,,,,,,,,,,,20.920896881926563,#000000,1.841286925862004,20.920896881926563,-0.3801857841894141,0,,,0.0,0.0,0.0,0.0,41.82643125697491,-3.567479957984169,False,True,False,True,False,3.9969319205278744
2022-04-27 00:00:00+00:00,20.3790472474,20.5855619564,20.1427416931,20.4141986872,185808,,,,,,,,,,,,,,20.9085843497516,#000000,1.7367625190834786,20.9085843497516,-0.30489896950968687,0,,,0.0,0.0,0.0,0.0,40.61355428862588,-4.558741935706223,False,True,False,True,False,4.651192153755684
2022-04-28 00:00:00+00:00,21.5214690422,21.5390447621,20.5811680265,21.0469246043,364697,,,,,,,,,,,,,,20.944894750936246,#000000,1.6346313951011615,20.944894750936246,0.3527243469027287,0,,,0.0,0.0,0.0,0.0,44.589814707846756,-4.558741935706223,False,True,False,True,True,9.12462845895854
2022-04-29 00:00:00+00:00,21.3193482631,21.8905591605,21.2666211033,21.8378320008,237175,,,,,,,,,,,,,,20.973141658800134,#000000,1.5424819107686412,20.973141658800134,0.22444775649093085,0,,,0.0,0.0,0.0,0.0,46.4833290588691,-8.953317115600115,False,True,False,True,True,8.16983645898588
2022-05-02 00:00:00+00:00,20.8096523854,20.985321706,20.3966229673,20.8711674051,224960,,,,,,,,,,,,,,20.96674757760305,#000000,1.4794888188985384,20.96674757760305,-0.10618207464386731,0,,,0.0,0.0,0.0,0.0,45.951016859715736,-8.953317115600115,False,True,False,True,True,5.809773526809604
2022-05-03 00:00:00+00:00,21.4072268627,21.5302569022,21.117227484,21.1523789239,230195,,,,,,,,,,,,,,20.982666692475885,#000000,1.4075109166681095,20.982666692475885,0.3016389892230061,0,,,0.0,0.0,0.0,0.0,47.82566796420346,-7.73678600625265,False,True,False,False,True,8.08151385304636
2022-05-04 00:00:00+00:00,22.3211642986,22.3651035984,21.6093476418,21.8993470205,228886,,,,,,,,,,,,,,21.156012651763113,"rgba(38, 166, 154, 0.5)",1.3533112787119272,21.156012651763113,0.8609635234444138,0,,,0.0,0.0,0.0,0.0,51.81229716886813,-3.964977808383935,False,True,False,False,True,11.343306594524293
2022-05-05 00:00:00+00:00,21.2314696635,22.1805585392,20.9678338647,22.1190435195,319697,,,,,,,,,,,,,,21.12620759419785,#000000,1.3053044990848255,21.12620759419785,0.08064177314638143,0,,,0.0,0.0,0.0,0.0,50.84464988616815,-3.964977808383935,False,True,False,False,True,6.509589481313196
2022-05-06 00:00:00+00:00,20.897530985,21.0381367444,20.4141986872,20.6602587661,336376,,,,,,,,,,,,,,21.070975606162055,#000000,1.2723749212113205,21.070975606162055,-0.13631565529202125,0,,,0.0,0.0,0.0,0.0,49.257536456533366,-3.964977808383935,False,True,False,False,True,5.107227622025384
2022-05-09 00:00:00+00:00,19.5354126912,20.3526836675,19.4563219516,20.3526836675,351317,,,,,,,,,,,,,,20.968027349491233,"rgba(239, 83, 80, 1.0)",1.2407522655371677,20.968027349491233,-1.1546339249850173,0,,,0.0,0.0,0.0,0.0,45.036916870815574,1.1028518309623792,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,19.5529884111,19.9572299693,19.1311711331,19.9132906695,278363,19.54712983783333,,,,,,,,,,,,,20.74687514214113,"rgba(239, 83, 80, 0.5)",1.2031280852175146,20.74687514214113,-0.9923188941477376,0,,,0.0,-1.0,19.13117,124.0,42.284749890774805,-1.448663354791897,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,20.3614715275,20.8096523854,20.2120779081,20.2735929279,280291,20.005675624361594,,,,,,,,,,,,,20.78345724326351,#000000,1.133301826739382,20.78345724326351,-0.3723506887636471,0,,,0.0,0.0,0.0,0.0,43.1576203925859,-1.448663354791897,False,True,False,True,False,2.799434922799449
2022-05-12 00:00:00+00:00,20.4493501271,20.6075316063,19.6672305906,20.0099571291,417161,20.10643532225148,,,,,,,,,,,,,20.76439859929894,#000000,1.1030882929698975,20.76439859929894,-0.28560585241161296,0,,,0.0,0.0,0.0,0.0,44.0174090227542,-1.448663354791897,False,True,False,True,False,3.1153863991761774
2022-05-13 00:00:00+00:00,21.3281361231,21.565408342,20.5899558864,20.5899558864,309184,20.36021457983668,,,,,,,,,,,,,20.807709996343856,#000000,1.0789182962468071,20.807709996343856,0.48235916340146334,0,,,0.0,0.0,0.0,0.0,47.17144262603692,-1.448663354791897,False,True,False,False,True,6.188067379745021
2022-05-16 00:00:00+00:00,21.793892701,22.1717706792,21.3105604031,21.3105604031,418750,20.70394657778885,,,,,,,,,,,,,20.89028463557498,"rgba(38, 166, 154, 0.5)",1.0656646611133307,20.89028463557498,0.8479290891386007,0,,,0.0,0.0,0.0,0.0,50.465010055208666,-5.924511939760706,False,True,False,False,True,7.742850372480632
2022-05-17 00:00:00+00:00,21.793892701,21.9828316901,21.6532869416,21.8202562808,249803,20.84537941739389,,,,,,,,,,,,,20.930289684883867,"rgba(38, 166, 154, 0.5)",1.051223760089274,20.930289684883867,0.8215215912193549,0,,,0.0,0.0,0.0,0.0,52.6607216746565,-3.8215746139731976,False,False,True,False,True,7.742850372480632
2022-05-18 00:00:00+00:00,20.9678338647,21.8993470205,20.9151067049,21.7499534012,253780,20.89313658592388,,,,,,,,,,,,,20.943984042478625,#000000,1.0428018258854972,20.943984042478625,0.02287090569785255,0,,,0.0,0.0,0.0,0.0,51.433752953158034,-3.8215746139731976,False,False,False,False,True,4.428618661224178
2022-05-19 00:00:00+00:00,21.7499534012,22.0575284998,21.2578332434,21.3105604031,470621,21.03290219283339,,,,,,,,,,,,,20.992012802244396,"rgba(38, 166, 154, 0.5)",1.0487064442695135,20.992012802244396,0.7227385729316784,0,,,0.0,0.0,0.0,0.0,52.80002473478028,-3.593747417327016,False,False,True,False,True,7.057843902197938
