date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_256,aVWAP_BoS_CHoCH_bull_356,aVWAP_BoS_CHoCH_bull_468,aVWAP_BoS_CHoCH_bull_525,aVWAP_BoS_CHoCH_bull_619,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bear_141,aVWAP_BoS_CHoCH_bear_702,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,120.79,121.47,120.155,120.97,96604.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,120.94,121.8,120.24,121.04,85472.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,121.04,121.56,120.545,121.46,56014.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 18:00:00+00:00,121.435,121.65,120.355,120.92,44945.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.41728269181752,33.275554422635764,False,False,True,False,False,
2025-02-10 19:00:00+00:00,120.82,120.975,119.68,120.21,53246.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.36245388916018,17.241171538735117,False,False,True,False,False,
2025-02-10 20:00:00+00:00,120.19,120.27,119.14,119.685,103988.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.450370551162166,5.558233216558179,False,False,False,True,False,
2025-02-11 15:00:00+00:00,117.41,120.09,114.76,119.525,161824.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.0057252036652,-2.099609292679439,False,False,False,True,False,
2025-02-11 16:00:00+00:00,119.8,122.95,119.07,119.5,109957.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.962942336007895,-7.0903466772312385,False,False,False,True,False,
2025-02-11 17:00:00+00:00,119.4,121.66,118.99,120.1,40342.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.28652213803838,-7.0903466772312385,False,False,False,True,False,
2025-02-11 18:00:00+00:00,119.975,122.02,119.97,121.65,46456.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.58983119604781,-20.773820096915777,False,False,False,True,True,
2025-02-11 19:00:00+00:00,121.65,124.79,121.53,124.63,76186.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.542124179369395,-9.327261020228661,False,False,True,False,True,
2025-02-11 20:00:00+00:00,124.64,125.915,123.46,123.59,142581.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.64787892965563,-5.9209760372331885,False,False,True,False,True,
2025-02-12 15:00:00+00:00,119.78,120.75,117.9,119.77,104879.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.018962307559896,-5.9209760372331885,False,False,True,False,True,
2025-02-12 16:00:00+00:00,119.55,120.75,118.96,120.55,56592.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.24160171285111,-5.9209760372331885,False,False,False,False,False,
2025-02-12 17:00:00+00:00,120.59,122.41,120.33,121.835,94182.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.79822580610717,-5.9209760372331885,False,False,True,False,False,
2025-02-12 18:00:00+00:00,121.86,122.35,121.345,122.29,29751.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.9561349557557,-5.9209760372331885,False,False,True,False,False,
2025-02-12 19:00:00+00:00,122.3,122.445,121.07,122.01,50966.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.08576386271807,-5.9209760372331885,False,False,True,False,False,
2025-02-12 20:00:00+00:00,122.04,122.41,120.39,120.39,125027.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.87049413890553,-5.9209760372331885,False,False,False,False,False,
2025-02-13 15:00:00+00:00,123.56,127.99,123.13,127.53,89431.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.518661201946664,-5.46324174909995,False,False,True,False,False,
2025-02-13 16:00:00+00:00,127.67,127.72,126.17,126.85,70856.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.80828353991471,-1.6113555905479018,False,False,True,False,True,
2025-02-13 17:00:00+00:00,126.84,127.43,126.62,127.1,30221.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.21471187924186,1.4110643252387973,False,False,True,False,True,
2025-02-13 18:00:00+00:00,127.08,127.365,125.21,125.415,41772.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.88167902229172,1.4110643252387973,False,False,True,False,True,
2025-02-13 19:00:00+00:00,125.34,126.555,125.2,126.15,26251.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.80551292553446,1.639318224654538,False,False,True,False,True,
2025-02-13 20:00:00+00:00,126.06,127.725,125.76,127.625,79461.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.27443449160546,3.9467958238969487,False,False,True,False,True,
2025-02-14 15:00:00+00:00,125.6,127.2,125.58,127.06,53994.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.17805238426111,4.750556913756206,False,False,True,False,True,
2025-02-14 16:00:00+00:00,127.03,127.84,126.96,127.84,44547.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.98200274544277,6.387303703850208,False,False,True,False,True,
