date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_253,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_268,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,10.85,10.895,10.85,10.895,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,10.85,10.865,10.81,10.82,4056.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,10.925,10.94,10.92,10.92,118.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.000000000000046,-80.00000000000007,False,False,False,True,True,
2023-12-19 17:00:00+00:00,10.92,10.98,10.92,10.975,2600.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.943178365238595,-62.75113947128538,False,False,False,True,True,
2023-12-20 17:00:00+00:00,10.985,10.985,10.96,10.96,100.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.4278387067575,-52.03153586583268,False,False,False,False,True,
2023-12-21 17:00:00+00:00,11.005,11.005,10.99,11.0,369.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.90844395936884,-41.67025246666123,False,False,True,False,True,
2023-12-22 17:00:00+00:00,11.05,11.06,11.04,11.055,860.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.666443919829526,-31.62127063140695,False,False,True,False,True,
2023-12-25 17:00:00+00:00,11.055,11.055,11.055,11.055,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.83844389346999,-23.72873367321317,False,False,True,False,True,
2023-12-26 17:00:00+00:00,11.04,11.04,11.0,11.01,500.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.37234372709241,-21.937613083447054,False,False,True,False,True,
2023-12-27 17:00:00+00:00,11.045,11.07,11.01,11.015,420.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.67557197808391,-19.087042451002873,False,False,True,False,True,
2023-12-28 17:00:00+00:00,10.93,10.945,10.93,10.935,1823.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.93210368381936,-19.087042451002873,False,False,True,False,True,
2023-12-29 17:00:00+00:00,10.99,11.04,10.925,11.04,5097.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.92848153906795,-18.764935103393434,False,False,True,False,True,
2024-01-01 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.59273344256701,-15.04641753910029,False,False,True,False,True,
2024-01-02 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.03556804489972,-11.667570334825939,False,False,True,False,True,
2024-01-03 17:00:00+00:00,11.06,11.09,11.06,11.09,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.488125201357896,-6.673095293581909,False,False,True,False,True,
