date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_343,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_162,aVWAP_BoS_CHoCH_bear_246,aVWAP_BoS_CHoCH_bear_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-23 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,0.11203125,#000000,,0.11203125,,0,,,0.0,0.0,0.0,0.0,40.81675889636328,-4.807500030601545,False,False,False,True,False,
2022-02-24 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,0.11203125,#000000,,0.11203125,,0,,,0.0,0.0,0.0,0.0,40.825339326662835,-5.330980949784859,False,False,False,True,False,
2022-02-25 00:00:00+00:00,0.15,0.15,0.15,0.15,100,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,51.29637782821118,-2.9436325076750407,False,False,True,False,True,
2022-02-28 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,58.277070162576734,3.2978839384805596,False,False,True,False,True,
2022-03-01 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,62.93086505215378,7.188856726671943,False,False,True,False,True,
2022-03-02 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,66.03339497853847,9.66260515338125,False,False,True,False,True,
2022-03-03 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,68.10174826279493,11.298908228762798,False,False,True,False,True,
2022-03-04 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,69.48065045229924,12.451834813923966,False,False,True,False,True,
2022-03-07 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,0.14441277777777778,#000000,,0.14441277777777778,,0,,,0.0,0.0,0.0,0.0,70.39991857863545,13.332814638893161,False,False,True,False,True,
2022-03-08 00:00:00+00:00,0.15,0.51,0.15,0.51,300,,,,,,0.2323025757575758,#000000,,0.2323025757575758,,0,,,0.0,0.0,0.0,0.0,71.01276399619292,14.06430894958659,False,False,True,False,True,
2022-03-09 00:00:00+00:00,0.29,0.29,0.29,0.29,100,,,,,,0.24213461538461542,#000000,,0.24213461538461542,,0,,,0.0,0.0,0.0,0.0,79.2125213557783,21.856160900734466,False,False,True,False,True,
2022-03-10 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.24213461538461542,#000000,,0.24213461538461542,,0,,,0.0,0.0,0.0,0.0,84.67902626216856,26.788199432817365,False,False,True,False,True,
2022-03-11 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.24213461538461542,#000000,,0.24213461538461542,,0,,,0.0,0.0,0.0,0.0,88.32336286642874,29.976873749824392,False,False,True,False,True,
2022-03-14 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.24213461538461542,#000000,,0.24213461538461542,,0,,,0.0,0.0,0.0,0.0,90.75292060260219,32.11938311729659,False,False,True,False,True,
2022-03-15 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.24213461538461542,#000000,,0.24213461538461542,,0,,,0.0,0.0,0.0,0.0,92.37262576005115,33.64459418572966,False,False,True,False,True,20.0
2022-03-16 00:00:00+00:00,0.29,0.29,0.29,0.29,395,,,,,,0.2606273892097284,#000000,,0.2606273892097284,,0,,,0.0,0.0,0.0,0.0,93.45242919835046,34.8112384305297,False,False,True,False,True,20.0
2022-03-17 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.2606273892097284,#000000,,0.2606273892097284,,0,,,0.0,0.0,0.0,0.0,94.17229815721666,35.77145750199979,True,False,True,False,True,20.0
2022-03-18 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.2606273892097284,#000000,,0.2606273892097284,,0,,,0.0,0.0,0.0,0.0,94.65221079646079,36.61164390659343,True,False,True,False,True,20.0
2022-03-21 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.2606273892097284,#000000,,0.2606273892097284,,0,,,0.0,0.0,0.0,0.0,94.97215255595688,37.37846304789831,True,False,True,False,True,20.0
2022-03-22 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,0.2606273892097284,#000000,,0.2606273892097284,,0,,,0.0,0.0,0.0,0.0,95.18544706228761,38.09525034684809,True,False,True,False,True,20.0
2022-03-23 00:00:00+00:00,0.1002,0.1002,0.1002,0.1002,100,,,,,,0.23276155571545373,#000000,,0.23276155571545373,,0,,,0.0,0.0,0.0,0.0,71.50393940963828,30.02099741471757,True,False,True,False,False,0.0
2022-03-24 00:00:00+00:00,0.51,0.51,0.51,0.51,100,,,,,,0.2893942132018167,#000000,,0.2893942132018167,,0,,,0.0,0.0,0.0,0.0,71.89160656922283,30.02099741471757,True,False,True,False,False,20.0
2022-03-25 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2893942132018167,#000000,,0.2893942132018167,,0,,,0.0,0.0,0.0,0.0,72.1500513422792,30.02099741471757,True,False,True,False,False,20.0
2022-03-28 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2893942132018167,#000000,,0.2893942132018167,,0,,,0.0,0.0,0.0,0.0,72.32234785765012,30.02099741471757,True,False,True,False,False,20.0
2022-03-29 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2893942132018167,#000000,,0.2893942132018167,,0,,,0.0,0.0,0.0,0.0,72.43721220123072,30.02099741471757,True,False,True,False,False,20.0
2022-03-30 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2893942132018167,#000000,,0.2893942132018167,,0,,,0.0,0.0,0.0,0.0,72.51378843028446,30.02099741471757,True,False,True,False,False,20.0
2022-03-31 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2893942132018167,#000000,,0.2893942132018167,,0,,,0.0,0.0,0.0,0.0,72.56483924965363,30.02099741471757,True,False,True,False,False,20.0
2022-04-01 00:00:00+00:00,0.51,0.51,0.51,0.51,100,,,,,,0.3738446369104496,#000000,,0.3738446369104496,,0,,,0.0,0.0,0.0,0.0,72.59887312923307,30.02099741471757,True,False,True,False,False,20.0
2022-04-04 00:00:00+00:00,0.2,0.2,0.2,0.2,598,,,,,,0.2548861394351246,#000000,,0.2548861394351246,,0,,,0.0,0.0,0.0,0.0,60.86578384521141,18.886359174662275,False,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,0.2,0.2,0.2,0.2,0,,,,,,0.2548861394351246,#000000,,0.2548861394351246,,0,,,0.0,0.0,0.0,0.0,53.04372432253031,11.72941783886499,False,True,False,False,False,0.0
2022-04-06 00:00:00+00:00,0.2,0.2,0.2,0.2,0,,,,,,0.2548861394351246,#000000,,0.2548861394351246,,0,,,0.0,0.0,0.0,0.0,47.82901797407624,7.16988871821988,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,0.2,0.2,0.2,0.2,598,,,,,,0.2351925599910311,#000000,,0.2351925599910311,,0,,,0.0,0.0,0.0,0.0,44.352547075106855,4.178639281694629,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2351925599910311,#000000,,0.2351925599910311,,0,,,0.0,0.0,0.0,0.0,50.70295417435194,4.178639281694629,False,True,False,False,True,17.778981346139236
2022-04-11 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2351925599910311,#000000,,0.2351925599910311,,0,,,0.0,0.0,0.0,0.0,54.93655890718199,-5.958074912710984,False,True,True,False,True,17.778981346139226
2022-04-12 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.2351925599910311,#000000,,0.2351925599910311,,0,,,0.0,0.0,0.0,0.0,57.758962062402034,-3.398332663290333,False,True,True,False,True,17.778981346139226
2022-04-13 00:00:00+00:00,0.51,0.51,0.51,0.51,10,,,,,,0.29130795267496534,#000000,,0.29130795267496534,,0,,,0.0,0.0,0.0,0.0,59.640564165882054,-1.5460092884139982,False,False,True,False,True,17.778981346139226
2022-04-14 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,#000000,,0.29130795267496534,,0,,,0.0,0.0,0.0,0.0,60.89496556820207,-0.10573563519832874,False,False,True,False,True,17.778981346139226
2022-04-18 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,#000000,,0.29130795267496534,,0,,,0.0,0.0,0.0,0.0,61.73123316974874,1.0954959849914587,False,False,True,False,True,17.778981346139226
2022-04-19 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,#000000,,0.29130795267496534,,0,,,0.0,0.0,0.0,0.0,62.2887449041132,2.1554327873487438,False,False,True,False,True,17.778981346139226
2022-04-20 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.15038970255684111,0.29130795267496534,1.4541690262495073,0,,,0.0,0.0,0.0,0.0,62.6604193936895,3.1265215921432628,False,False,True,False,True,17.778981346139226
2022-04-21 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.1529555306717056,0.29130795267496534,1.429775349506138,0,,,0.0,0.0,0.0,0.0,62.90820238674037,4.034746438051059,False,False,True,False,True,17.778981346139226
2022-04-22 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.15506062388104333,0.29130795267496534,1.4103648099133599,0,,,0.0,0.0,0.0,0.0,63.07339104877428,4.891294441307494,False,False,True,False,True,17.778981346139226
2022-04-25 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.15694474429895086,0.29130795267496534,1.3934333914901065,0,,,0.0,0.0,0.0,0.0,63.18351682346356,5.699634183051273,False,False,True,False,True,17.778981346139226
2022-04-26 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.1586157666094929,0.29130795267496534,1.3787535249471619,0,,,0.0,0.0,0.0,0.0,63.256934006589745,6.459689706938455,False,False,True,False,True,17.778981346139226
2022-04-27 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.16008036431911488,0.29130795267496534,1.3661391155324918,0,,,0.0,0.0,0.0,0.0,63.30587879534053,7.170200286034358,False,False,True,False,True,17.778981346139226
2022-04-28 00:00:00+00:00,0.51,0.51,0.51,0.51,0,,,,,,0.29130795267496534,"rgba(38, 166, 154, 1.0)",0.1624025473882667,0.29130795267496534,1.346604784481569,0,,,0.0,0.0,0.0,0.0,63.33850865450772,7.829967192158001,False,False,True,False,True,17.778981346139226
2022-04-29 00:00:00+00:00,0.51,0.51,0.51,0.51,10,,,,,,0.43865511356370696,#000000,0.16473172143472203,0.43865511356370696,0.4330974375482671,0,,,0.0,0.0,0.0,0.0,63.36026189395251,8.438434540434088,False,False,True,False,True,17.778981346139226
2022-05-02 00:00:00+00:00,0.121,0.121,0.121,0.121,0,,,,,,0.43865511356370696,"rgba(255, 0, 0, 1.0)",0.16564290983431312,0.43865511356370696,-1.9177102954871197,0,,,0.0,0.0,0.0,0.0,48.89164965152215,4.475036912068077,False,True,False,False,False,0.0
2022-05-03 00:00:00+00:00,0.2225,0.2225,0.2225,0.2225,1000,,,,,,0.2254465227548817,#000000,0.16571690739993372,0.2254465227548817,-0.017780459466158673,0,,,0.0,0.0,0.0,0.0,43.63134141289462,-0.042589795142113474,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,0.2225,0.2225,0.2225,0.2225,0,,,,,,0.2254465227548817,#000000,0.16579019269182604,0.2254465227548817,-0.017772599856728223,0,,,0.0,0.0,0.0,0.0,40.1244692538096,-2.9171956772625407,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,0.2225,0.2225,0.2225,0.2225,0,,,,,,0.2254465227548817,#000000,0.1658627666541294,0.2254465227548817,-0.01776482337971621,0,,,0.0,0.0,0.0,0.0,37.786554481086256,-4.81449750072597,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,0.2225,0.2225,0.2225,0.2225,0,,,,,,0.2254465227548817,#000000,0.16593463022017532,0.2254465227548817,-0.017757129726157887,0,,,0.0,0.0,0.0,0.0,36.22794463260402,-6.142768314242737,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,0.13,0.13,0.13,0.13,700,,,,,,0.18942809165266822,#000000,0.16670401042534014,0.18942809165266822,-0.3564886741539047,0,,,0.0,0.0,0.0,0.0,33.20378705943552,-8.966879733508762,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,0.5,0.5,0.5,0.5,100,,,,,,0.2053285027596783,"rgba(0, 255, 255, 0.75)",0.1676359246475303,0.2053285027596783,1.757806376287751,0,,,0.0,0.0,0.0,0.0,41.914540359910404,-16.562128417754494,False,True,False,True,True,9.742520248409601
2022-05-11 00:00:00+00:00,0.5,0.5,0.5,0.5,0,,,,,,0.2053285027596783,"rgba(0, 255, 255, 0.75)",0.16854344062162907,0.2053285027596783,1.7483415323284122,0,,,0.0,0.0,0.0,0.0,47.72170922689366,-11.452965858785532,False,True,False,False,True,9.742520248409601
2022-05-12 00:00:00+00:00,0.5,0.5,0.5,0.5,0,,,,,,0.2053285027596783,"rgba(0, 255, 255, 0.75)",0.16928511284407338,0.2053285027596783,1.7406816954526907,0,,,0.0,0.0,0.0,0.0,51.59315513821583,-8.13401495714794,False,True,False,False,True,9.742520248409601
2022-05-13 00:00:00+00:00,0.5,0.5,0.5,0.5,0,,,,,,0.2053285027596783,"rgba(0, 255, 255, 0.75)",0.16986311369627788,0.2053285027596783,1.7347585996051285,0,,,0.0,0.0,0.0,0.0,54.174119079097274,-5.881609265416351,False,True,True,False,True,9.742520248409601
2022-05-16 00:00:00+00:00,0.5,0.5,0.5,0.5,100,,,,,,0.23354296978103867,"rgba(0, 255, 255, 0.75)",0.17027910990038825,0.23354296978103867,1.5648251296053657,0,,,0.0,0.0,0.0,0.0,55.894761706351574,-4.253193187217491,False,True,True,False,True,9.742520248409601
2022-05-17 00:00:00+00:00,0.136,0.136,0.136,0.136,0,,,,,,0.23354296978103867,"rgba(239, 83, 80, 0.5)",0.16993890409298382,0.23354296978103867,-0.5739884595681929,0,,,0.0,0.0,0.0,0.0,48.89811363063419,-4.253193187217491,False,True,False,False,False,0.0
2022-05-18 00:00:00+00:00,0.1359,0.1359,0.1359,0.1359,0,,,,,,0.23354296978103867,"rgba(239, 83, 80, 0.5)",0.16959862155227698,0.23354296978103867,-0.5757297369951869,0,,,0.0,0.0,0.0,0.0,44.23223404841196,5.095812246232299,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,0.1359,0.1359,0.1359,0.1359,0,,,,,,0.23354296978103867,"rgba(239, 83, 80, 0.5)",0.16925699487322096,0.23354296978103867,-0.5768917843199122,0,,,0.0,0.0,0.0,0.0,41.121647660263804,2.1860161066376875,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,0.1359,0.1359,0.1359,0.1359,0,,,,,,0.23354296978103867,"rgba(239, 83, 80, 0.5)",0.16891401590030236,0.23354296978103867,-0.5780631598900011,0,,,0.0,0.0,0.0,0.0,39.04792340149836,0.11719630742116038,False,True,False,True,False,0.0
2022-05-23 00:00:00+00:00,0.1059,0.1059,0.1059,0.1059,100,,,,,,0.2129864602957789,"rgba(239, 83, 80, 0.5)",0.16899049264797542,0.2129864602957789,-0.6336833428780577,0,,,-1.0,0.0,0.1059,143.0,37.114864513059615,-1.9588482685699091,False,True,False,True,False,0.0
2022-05-24 00:00:00+00:00,0.1059,0.1059,0.1059,0.1059,0,,,,,,0.2129864602957789,"rgba(239, 83, 80, 0.5)",0.16919793968247018,0.2129864602957789,-0.632906408297557,0,,,0.0,0.0,0.0,0.0,35.82615858743379,-3.542965628370766,False,True,False,True,False,0.0
2022-05-25 00:00:00+00:00,0.106,0.121,0.106,0.121,5000,,,,,,0.1366895278320341,#000000,0.16940340601998297,0.1366895278320341,-0.18116240135345305,0,,,0.0,0.0,0.0,0.0,34.97126775966015,-4.827064488234683,False,True,False,True,False,0.0
2022-05-26 00:00:00+00:00,0.106,0.106,0.106,0.106,0,,,,,,0.1366895278320341,#000000,0.16960841225100343,0.1366895278320341,-0.1809434297788054,8,1.108558139057449,8.868465112459592,0.0,0.0,0.0,0.0,34.40134054114439,-5.930938565050859,False,True,False,True,False,0.0
2022-05-27 00:00:00+00:00,0.1359,0.1359,0.1359,0.1359,100,,,,,,0.13669654031836065,#000000,0.16939750236945358,0.13669654031836065,-0.004702196356020719,8,1.110717240003959,8.885737920031673,0.0,0.0,0.0,0.0,35.45821275337565,-5.930938565050859,False,True,False,True,False,0.0
2022-05-31 00:00:00+00:00,0.298,0.49,0.298,0.49,200,,0.36200000000000004,,,,0.14319756586033783,"rgba(38, 166, 154, 0.5)",0.16814860008846857,0.14319756586033783,0.9206287418284508,8,1.1159768088591813,8.92781447087345,0.0,0.0,0.0,0.0,41.94918860610231,-5.930938565050859,False,True,False,True,True,1.2639784054898833
2022-06-01 00:00:00+00:00,0.298,0.298,0.298,0.298,0,,0.36200000000000004,,,,0.14319756586033783,"rgba(38, 166, 154, 0.5)",0.1668561799334445,0.14319756586033783,0.9277596682448901,9,1.1039959026311248,9.935963123680123,0.0,0.0,0.0,0.0,46.27650584125341,-12.788739381629469,False,True,False,False,True,1.2639784054899046
2022-06-02 00:00:00+00:00,0.106,0.106,0.106,0.106,100,,0.27666666666666667,,,,0.14268609377677843,#000000,0.16706974831968724,0.14268609377677843,-0.21958549734916555,9,1.1044065354628194,9.939658819165375,0.0,0.0,0.0,0.0,43.94366165210587,-12.788739381629469,False,True,False,True,True,0.0
2022-06-03 00:00:00+00:00,0.106,0.106,0.106,0.106,0,,0.27666666666666667,,,,0.14268609377677843,#000000,0.16728282990785998,0.14268609377677843,-0.21930579364890754,10,1.0124796902556799,10.124796902556799,0.0,0.0,0.0,0.0,42.388432192674166,-12.788739381629469,False,True,False,True,True,0.0
2022-06-06 00:00:00+00:00,0.19,0.49,0.19,0.49,200,,0.282,,,,0.15357741090232735,#000000,0.1664601998476914,0.15357741090232735,0.21880659239264869,10,1.0114865177990513,10.114865177990513,0.0,0.0,0.0,0.0,44.00470931402188,-12.788739381629469,False,True,False,True,True,0.0
2022-06-07 00:00:00+00:00,0.19,0.19,0.19,0.19,100,,0.26666666666666666,,,,0.15248735108764694,#000000,0.1656281689820919,0.15248735108764694,0.22648713164491371,11,0.9391485084780239,10.330633593258263,0.0,0.0,0.0,0.0,45.08222739492035,-12.788739381629469,False,True,False,True,True,0.0
2022-06-08 00:00:00+00:00,0.19,0.19,0.19,0.19,100,,0.2557142857142857,,,,0.15221453914104113,#000000,0.16478659491312722,0.15221453914104113,0.2292993606602451,11,0.9382575575275202,10.320833132802722,0.0,0.0,0.0,0.0,45.80057278218601,-12.210946636573063,False,True,False,True,True,0.0
