date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,90.0,96.9,61.8,64.2,130637,,,,,,"rgba(239, 83, 80, 0.5)",,82.89999999999999,,0,,,0.0,0.0,0.0,0.0,6.5248825495142135,-43.92521811566057,False,False,False,True,True,
2022-03-18 00:00:00+00:00,88.2,103.5,78.0,89.7,140094,,,,,,"rgba(239, 83, 80, 0.5)",,86.52225973383173,,0,,,0.0,0.0,0.0,0.0,10.488864991486292,-40.41713327864787,False,False,False,True,True,
2022-03-25 00:00:00+00:00,71.55,97.5,68.1,89.1,214078,,,,,,"rgba(239, 83, 80, 0.5)",,83.22272028778343,,0,,,0.0,0.0,0.0,0.0,12.57642611569771,-38.778626034242926,False,False,False,True,True,
2022-04-01 00:00:00+00:00,66.0,80.7,63.045,70.8,351287,,,,,,"rgba(239, 83, 80, 0.5)",,77.6314614649514,,0,,,0.0,0.0,0.0,0.0,13.845888486191093,-37.901221574019914,False,False,False,True,True,
2022-04-08 00:00:00+00:00,88.5,119.4,59.55,66.0,6330293,,,,,,"rgba(239, 83, 80, 0.5)",,88.47807136236952,,0,,,0.0,0.0,0.0,0.0,18.527346533524963,-33.748651506509574,False,False,False,True,True,
2022-04-15 00:00:00+00:00,70.2,84.9,68.7,84.3,274021,,,,,,"rgba(239, 83, 80, 0.5)",,87.93303992194951,,0,,,0.0,0.0,0.0,0.0,20.818882122916623,-31.95180165983962,False,False,False,True,True,
2022-04-22 00:00:00+00:00,61.2,72.9,58.8,70.2,198010,,,,,,"rgba(239, 83, 80, 0.5)",,87.28177536455881,,0,,,0.0,0.0,0.0,0.0,21.99810827075848,-31.172516279623608,False,False,False,True,True,
2022-04-29 00:00:00+00:00,58.5,63.0,56.4,59.4,144353,,,,,,"rgba(239, 83, 80, 0.5)",,86.73091932237791,,0,,,0.0,0.0,0.0,0.0,22.70483373103484,-30.761103509569924,False,False,False,True,True,
2022-05-06 00:00:00+00:00,57.9,59.85,52.05,57.6,158239,,,,,,"rgba(239, 83, 80, 0.5)",,86.09457289933987,,0,,,0.0,0.0,0.0,0.0,23.17811375018806,-30.485649500531434,False,False,False,True,True,
2022-05-13 00:00:00+00:00,50.7,58.8,45.6,57.3,145097,,,,,,"rgba(239, 83, 80, 0.5)",,85.44132328764162,,0,,,0.0,0.0,0.0,0.0,23.134798664197763,-30.485649500531434,False,False,False,True,True,
2022-05-20 00:00:00+00:00,45.0,53.7,43.8,49.8,213890,,,,,,"rgba(239, 83, 80, 0.5)",,84.4082025625191,,0,,,0.0,0.0,0.0,0.0,22.811677543310463,-30.485649500531434,False,False,False,True,True,
2022-05-27 00:00:00+00:00,44.7,45.6,39.15,45.0,138990,,,,,,"rgba(239, 83, 80, 0.5)",,83.69099142022675,,0,,,0.0,0.0,0.0,0.0,22.56517139751002,-30.485649500531434,False,False,False,True,True,
2022-06-03 00:00:00+00:00,43.2,44.7,37.8,44.7,83256,,,,,,"rgba(239, 83, 80, 0.5)",,83.26035113154356,,0,,,0.0,0.0,0.0,0.0,22.30627831765385,-30.485649500531434,False,False,False,True,True,
2022-06-10 00:00:00+00:00,41.7,49.5,39.6,44.4,122534,,,,,,"rgba(239, 83, 80, 0.5)",,82.66787574020552,,0,,,0.0,0.0,0.0,0.0,22.03501537984377,-30.485649500531434,False,False,False,True,True,
2022-06-17 00:00:00+00:00,86.7,134.4,33.9,38.7,8411984,,,,,85.0,"rgba(239, 83, 80, 0.5)",,84.42220621466774,,0,,,0.0,0.0,0.0,0.0,28.79804273746145,-25.069098464319545,False,False,False,True,True,
2022-06-24 00:00:00+00:00,75.6,105.9,69.9,95.1,2433437,,,,,84.7307504798569,"rgba(239, 83, 80, 0.5)",,84.28452838858301,,0,,,0.0,0.0,0.0,0.0,32.64105678085049,-21.563167376866513,False,False,False,True,True,
2022-07-01 00:00:00+00:00,70.2,77.1,66.0,71.4,369273,,,,,84.28192252949567,"rgba(239, 83, 80, 0.5)",,83.93905411653454,,0,,,0.0,0.0,0.0,0.0,34.92822281627637,-19.593468869677167,False,False,False,True,True,
2022-07-08 00:00:00+00:00,81.6,88.95,67.8,68.7,232537,,,,,84.18376772077019,"rgba(239, 83, 80, 0.5)",,83.86544654549526,,0,,,0.0,0.0,0.0,0.0,37.901842122178955,-16.954879013279196,False,False,False,True,True,
2022-07-15 00:00:00+00:00,78.9,84.84,73.2,81.3,136341,,,,,84.12251831559384,"rgba(239, 83, 80, 0.5)",,83.81908948189367,,0,,,0.0,0.0,0.0,0.0,39.771245858162445,-15.368328948642741,False,False,False,True,True,
2022-07-22 00:00:00+00:00,86.4,108.0,82.8,105.0,1914399,,,,,85.29650236542959,"rgba(239, 83, 80, 0.5)",,86.85498412374814,,0,,,0.0,0.0,0.0,0.0,41.98379353304542,-13.413033960498673,False,False,False,True,True,
2022-07-29 00:00:00+00:00,81.9,88.5,73.5,85.5,188917,,,,,85.24133955286256,"rgba(239, 83, 80, 0.5)",,86.5712855931302,,0,,,0.0,0.0,0.0,0.0,43.09839784416822,-12.472018231338254,False,False,False,True,True,
2022-08-05 00:00:00+00:00,87.6,89.373,78.75,82.2,151528,,,,,85.24133583482386,"rgba(239, 83, 80, 0.5)",,86.46923291471066,,0,,,0.0,0.0,0.0,0.0,44.58245640242018,-11.11498513237585,False,False,False,True,True,
2022-08-12 00:00:00+00:00,94.8,99.0,81.45,92.7,212610,,,,,85.33982025070623,#000000,,86.55272864650266,,0,,,0.0,0.0,0.0,0.0,46.48156115128941,-9.32796901774779,False,False,False,False,True,
2022-08-19 00:00:00+00:00,83.1,99.3,82.2,94.8,114323,,,,,85.36290364452013,#000000,,86.53751317018492,,0,,,0.0,0.0,0.0,0.0,46.52094508176431,-9.285782847670419,False,False,False,False,True,
2022-08-26 00:00:00+00:00,81.6,88.05,77.4,81.3,67680,,,,,85.34857687551958,#000000,,86.47392075098428,,0,,,0.0,0.0,0.0,0.0,46.38644423072089,-9.285782847670419,False,False,False,False,True,
2022-09-02 00:00:00+00:00,88.5,96.3,79.5,80.7,103675,,,,,85.36847362392358,#000000,,86.46353316150645,,0,,,0.0,0.0,0.0,0.0,47.1653006840405,-8.443630705509896,False,False,False,False,True,
2022-09-09 00:00:00+00:00,90.3,93.0,83.7,87.0,87615,,,,,85.39053193970541,#000000,,86.46656971447374,,0,,,0.0,0.0,0.0,0.0,47.948688979230795,-7.529482735023706,False,False,False,False,True,
2022-09-16 00:00:00+00:00,109.5,110.4,87.6,92.7,217013,,,,,85.64412751367155,#000000,,86.84863887820276,,0,,,0.0,0.0,0.0,0.0,50.67584711846591,-4.765756747094365,False,False,False,False,True,
2022-09-23 00:00:00+00:00,101.1,127.8,99.0,107.4,350389,,,,,93.89801100345092,#000000,,93.73545667004295,,0,,,0.0,0.0,0.0,0.0,51.53494235725985,-3.840620959616068,False,False,False,False,True,
2022-09-30 00:00:00+00:00,91.8,105.0,90.75,100.05,93377,,,,,92.99446519457747,#000000,,93.07514590800727,,0,,,0.0,0.0,0.0,0.0,51.030468856490515,-3.840620959616068,False,False,False,False,True,
2022-10-07 00:00:00+00:00,76.2,94.05,75.0,93.6,161094,,,,,90.76815006483606,#000000,,91.27821887538221,,0,,,0.0,0.0,0.0,0.0,49.022920503777584,-3.840620959616068,False,False,False,False,True,
2022-10-14 00:00:00+00:00,61.5,78.45,59.4,76.8,179995,,,,,88.0584177432674,#000000,,88.9372506182402,,0,,,0.0,0.0,0.0,0.0,46.27251674159254,-3.840620959616068,False,False,False,False,False,
2022-10-21 00:00:00+00:00,60.9,66.9,58.65,62.4,107981,,,,,86.73583336403603,"rgba(239, 83, 80, 0.5)",,87.74425369184053,,0,,,0.0,0.0,0.0,0.0,44.25663529864529,-0.45270818300412685,False,False,False,True,False,
2022-10-28 00:00:00+00:00,66.9,67.8,54.0,61.5,121125,,,,,85.59503124069671,"rgba(239, 83, 80, 0.5)",,86.6813874706299,,0,,,0.0,0.0,0.0,0.0,43.62536762991498,-1.0944334833513452,False,False,False,True,False,
2022-11-04 00:00:00+00:00,62.1,71.1,60.3,67.2,105869,,,,,84.83817014331127,"rgba(239, 83, 80, 0.5)",,85.95256285471929,,0,,,0.0,0.0,0.0,0.0,42.71338818125622,-2.04704878772349,False,False,False,True,False,
2022-11-11 00:00:00+00:00,63.6,64.5,55.8,62.4,104044,,,,,84.10253874796662,"rgba(239, 83, 80, 0.5)",,85.2307647014454,,0,,,0.0,0.0,0.0,0.0,42.27789983634314,-2.5717013631643866,False,False,False,True,False,
2022-11-18 00:00:00+00:00,53.7,64.8,52.5,64.8,89713,,,,,83.43543894801508,"rgba(239, 83, 80, 0.5)",,77.52429814651475,,0,,,0.0,0.0,0.0,0.0,40.9979390631876,-3.9304056267935366,False,False,False,True,False,
2022-11-25 00:00:00+00:00,59.7,61.5,53.1,55.2,43621,,,,,83.15208291227388,"rgba(239, 83, 80, 0.5)",,77.34643249826652,,0,,,0.0,0.0,0.0,0.0,40.98558352973323,-4.081618066125017,False,False,False,True,False,
2022-12-02 00:00:00+00:00,62.7,68.4,54.9,58.8,63723,,,,,82.83308144999815,"rgba(239, 83, 80, 0.5)",,77.41390390687927,,0,,,0.0,0.0,0.0,0.0,41.42326132000788,-4.081618066125017,False,False,False,True,False,
2022-12-09 00:00:00+00:00,56.4,64.35,55.8,62.7,36974,,,,,82.62709264184947,"rgba(239, 83, 80, 0.5)",,77.21577345509965,,0,,,0.0,0.0,0.0,0.0,41.05312990298343,-4.349945737645683,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,64.8,65.7,56.4,56.7,67835,,,,,82.33134088947035,"rgba(239, 83, 80, 0.5)",,77.1193887070574,,0,,,0.0,0.0,0.0,0.0,42.060161366743344,-4.349945737645683,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,53.7,65.4,51.585,65.4,67674,,,,,81.96499615592437,"rgba(239, 83, 80, 0.5)",,76.64001993926902,,0,,,0.0,0.0,0.0,0.0,41.5668252328275,-4.349945737645683,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,54.3,54.75,50.25,54.0,37305,,,,,81.73883074004145,"rgba(239, 83, 80, 0.5)",,76.28429606199342,,0,,,0.0,0.0,0.0,0.0,41.307928885801786,-4.580029039658065,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,52.8,55.8,48.3,55.5,30571,,,,,81.55370201654334,"rgba(239, 83, 80, 0.5)",,67.92000185148814,,0,,,0.0,0.0,0.0,0.0,40.95482702609756,-5.111546772854261,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,57.9,58.5,51.6,53.4,41564,,,,,81.34695428783171,"rgba(239, 83, 80, 0.5)",,68.22286717098363,,0,,,0.0,0.0,0.0,0.0,41.560323154344104,-5.111546772854261,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,54.9,59.4,53.1,57.0,33942,,,,,81.18234156051767,"rgba(239, 83, 80, 0.5)",,68.15037439032884,,0,,,0.0,0.0,0.0,0.0,41.616166088217575,-5.111546772854261,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,57.0,58.2,54.3,56.4,38907,,,,,81.00594421179017,"rgba(239, 83, 80, 0.5)",,68.07949510535519,,0,,,0.0,0.0,0.0,0.0,42.02946323453064,-5.111546772854261,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,61.2,62.7,54.75,55.5,77147,,,,,80.7250504424432,"rgba(239, 83, 80, 0.5)",,61.96700516937935,,0,,,0.0,0.0,0.0,0.0,43.07099802987399,-5.111546772854261,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,55.5,61.794,52.2,59.7,54421,,,,,80.50151514461372,"rgba(239, 83, 80, 0.5)",,61.4867698006958,,0,,,0.0,0.0,0.0,0.0,42.99884009513815,-5.111546772854261,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,61.2,61.5,54.3,55.5,53527,,,,,80.3189912496224,"rgba(239, 83, 80, 0.5)",,61.555512121038035,,0,,,0.0,0.0,0.0,0.0,43.97324679635622,-5.111546772854261,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,54.3,61.2,53.4,61.2,35076,,,,,80.18369553656181,"rgba(239, 83, 80, 0.5)",,61.35860548193348,,0,,,0.0,0.0,0.0,0.0,43.67061761927694,-5.111546772854261,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,53.4,55.5,51.0,55.5,41135,,,,,80.00433263615778,"rgba(239, 83, 80, 0.5)",,60.919855933340884,,0,,,0.0,0.0,0.0,0.0,43.32674811600522,-5.111546772854261,True,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,42.6,54.051,41.403,53.4,51126,,,,,79.7145574656525,"rgba(239, 83, 80, 0.5)",,59.82737340380238,,0,,,0.0,0.0,0.0,0.0,41.648186551191046,-5.585689919800359,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,35.1,44.7,34.5,42.0,101332,,,,,79.01699414531815,"rgba(239, 83, 80, 0.5)",,57.094615729554164,,0,,,0.0,0.0,0.0,0.0,39.58489966737922,-7.60910987200954,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,33.3,47.976,31.5,36.9,1367801,,,,,72.57538051121043,"rgba(239, 83, 80, 0.5)",,46.21418258035496,,0,,,0.0,0.0,0.0,0.0,37.91098011336257,-9.204807431854675,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,31.8,37.2,28.2,33.6,307116,,,,,71.38345980178264,"rgba(239, 83, 80, 0.5)",,44.72385108767303,,0,,,0.0,0.0,0.0,0.0,36.54338381628144,-10.482790411757591,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,32.4,32.7,30.6,31.2,68193,,,,,71.13112401005323,"rgba(239, 83, 80, 0.5)",,44.42523622896217,,0,,,0.0,0.0,0.0,0.0,35.71153696058505,-11.247001474255413,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,25.2,33.3,23.763,32.1,129466,,,,,70.59871787539076,"rgba(239, 83, 80, 0.5)",,43.68726660493986,,0,,,0.0,0.0,0.0,0.0,34.26310995391895,-12.61195681178242,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,22.968,26.91,22.5,26.199,62811,,,,,70.32416858476206,"rgba(239, 83, 80, 0.5)",,43.27988641180767,,0,,,0.0,0.0,0.0,0.0,32.97742406925882,-13.812250834726498,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,22.8,23.757,21.0,22.5,40684,,,,,70.14167753680458,"rgba(239, 83, 80, 0.5)",,43.002634373998234,,0,,,0.0,0.0,0.0,0.0,32.03945355837039,-14.683709268799596,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,19.5,22.8,18.0,21.6,51713,,,,,69.89873810013397,"rgba(239, 83, 80, 1.0)",,34.39208676103123,,0,,,0.0,0.0,0.0,0.0,30.976518394356262,-15.688792438045425,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,23.997,26.25,20.091,20.1,84397,,,,,69.5423589924091,"rgba(239, 83, 80, 1.0)",,34.550690795255534,,0,,,0.0,0.0,0.0,0.0,31.514530289549,-15.688792438045425,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,25.656,27.27,22.206,24.0,52160,,,,,69.33588422672346,"rgba(239, 83, 80, 1.0)",,34.56014695183874,,0,,,0.0,0.0,0.0,0.0,32.367370970378644,-15.688792438045425,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,31.8,33.9,26.1,26.1,95242,,,,,69.02497981419668,"rgba(239, 83, 80, 0.5)",,32.597144714316926,,0,,,0.0,0.0,0.0,0.0,34.63005413233856,-18.816345243370755,False,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,27.456,31.5,24.603,30.0,64360,,,,,68.80022747098927,"rgba(239, 83, 80, 0.5)",34.94327706813631,32.321382150627144,-0.13923657306497264,0,,,0.0,0.0,0.0,0.0,35.52416875192359,-17.97803435349445,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,21.087,27.294,20.673,26.595,100370,,,,,68.40564636958074,"rgba(239, 83, 80, 0.5)",31.300916543164714,31.29209961931749,-0.3260319743431287,0,,,0.0,0.0,0.0,0.0,35.1950355401338,-17.97803435349445,False,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,20.265,23.466,19.8,21.672,130022,,,,,67.88526325584748,"rgba(239, 83, 80, 0.5)",28.267967439316724,30.249234594065328,-0.3531995929844845,0,,,0.0,0.0,0.0,0.0,34.83961123785505,-17.97803435349445,False,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,18.264,20.793,17.145,20.775,110999,,,,,67.4271961788685,"rgba(239, 83, 80, 0.75)",26.576680177157552,29.37184988657562,-0.4179547562950594,0,,,0.0,0.0,0.0,0.0,34.28534119962891,-17.97803435349445,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,17.655,18.9,16.5,18.591,179794,,,,,66.69383849078437,"rgba(239, 83, 80, 0.75)",25.60921228810636,23.953421851316765,-0.24594359953202968,0,,,0.0,0.0,0.0,0.0,33.795461351773454,-17.97803435349445,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,18.894,18.894,16.65,17.922,88362,,,,,66.34947600642768,"rgba(239, 83, 80, 0.75)",25.14520154548863,23.680139257683976,-0.1903400634520932,0,,,0.0,0.0,0.0,0.0,33.856425413480935,-17.97803435349445,False,True,False,True,True,0.0
2023-07-14 00:00:00+00:00,24.33,30.0,18.6,18.6,198736,,,,,65.71903891015533,"rgba(239, 83, 80, 0.75)",24.44534498296591,22.346246714551956,0.08115055389197282,0,,,0.0,0.0,0.0,0.0,35.6179936896291,-17.621382626183234,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,27.741,29.994,24.36,24.36,92821,,,,,65.46105791650864,"rgba(239, 83, 80, 0.5)",23.92171365666247,23.07768737620971,0.19494057535846745,0,,,0.0,0.0,0.0,0.0,37.86544597986624,-15.423612637194452,False,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,25.908,28.2,24.0,27.867,55641,,,,,65.3019026176686,"rgba(239, 83, 80, 0.5)",23.89880460289945,23.283732635341174,0.10980747398304792,0,,,0.0,0.0,0.0,0.0,39.07113562875876,-14.270505611977434,False,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,25.44,27.3,23.4,26.133,74756,,,,,65.08646097371206,"rgba(239, 83, 80, 0.5)",23.980740958707862,23.446451511009734,0.08313122986578829,0,,,0.0,0.0,0.0,0.0,39.82745968007584,-13.54358845908181,False,False,False,True,True,0.0
2023-08-11 00:00:00+00:00,23.451,24.9,19.2,24.69,56575,,,,,64.910696466989,"rgba(239, 83, 80, 0.5)",24.25555253792418,23.35288217066456,0.004045169829960785,0,,,0.0,0.0,0.0,0.0,39.91235089782871,-13.433181759229392,False,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,19.02,23.205,16.8,23.205,100838,,,,,64.5764785606483,"rgba(239, 83, 80, 0.5)",24.27954299117965,22.920915018467277,-0.16066673989227945,0,,,0.0,0.0,0.0,0.0,39.01501434699624,-13.433181759229392,False,False,False,True,True,0.0
2023-08-25 00:00:00+00:00,16.797,19.053,15.93,18.33,52609,,,,,64.39343739040912,"rgba(239, 83, 80, 1.0)",24.345790709245378,22.610596829404493,-0.23879268900462386,0,,,0.0,0.0,0.0,0.0,37.92243742232073,-13.433181759229392,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,16.77,18.0,15.6,17.13,63407,,,,,64.17286092345047,"rgba(239, 83, 80, 1.0)",24.62293503492332,22.25629502072324,-0.22281239068136646,0,,,0.0,0.0,0.0,0.0,37.136404015506486,-13.433181759229392,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,15.537,18.63,15.0,17.07,111377,,,,,63.788504883878936,"rgba(239, 83, 80, 1.0)",24.949137402279828,21.700362443632407,-0.24703709568208176,0,,,0.0,0.0,0.0,0.0,36.30738168783937,-10.414029518258644,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,14.4,16.197,13.146,15.624,123158,,,,,63.354225497423506,"rgba(239, 83, 80, 1.0)",24.962959522958514,21.03746329429092,-0.26589248314833913,0,,,0.0,0.0,0.0,0.0,35.46449659772422,-11.276224855001942,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,13.404,15.12,12.924,14.415,47748,,,,,63.18560664354899,"rgba(239, 83, 80, 1.0)",25.241801620071165,20.788413566751473,-0.29254700904073794,0,,,0.0,0.0,0.0,0.0,34.63853282053796,-12.12272937299916,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,11.736,14.397,11.709,13.044,57949,,,,,62.977134689391534,"rgba(239, 83, 80, 1.0)",25.603209658461484,20.46134598164246,-0.3407910999455047,0,,,0.0,0.0,0.0,0.0,33.67211207992902,-13.10263076226542,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,11.13,12.567,10.2,12.15,68726,,,,,62.72529348845878,"rgba(239, 83, 80, 1.0)",25.969443938598307,17.695881943193996,-0.25283105632597486,0,,,-1.0,0.0,10.2,101.0,32.84338269523444,-13.946754773453492,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,12.378,14.94,11.196,11.4,49619,,,,,62.55209491278646,"rgba(239, 83, 80, 1.0)",26.294529949576766,17.677769629527923,-0.20155407378230114,0,,,0.0,0.0,0.0,0.0,32.9055815417907,-13.946754773453492,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,10.83,13.239,10.68,13.005,26369,,,,,62.45793366434373,"rgba(239, 83, 80, 1.0)",26.653009684197883,17.554109725063547,-0.2522833182719383,0,,,0.0,0.0,0.0,0.0,32.55231643318566,-14.371099400621802,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,11.1,11.7,10.425,10.8,26133,,,,,62.363973846125155,"rgba(239, 83, 80, 1.0)",26.991820663665127,17.41432223493959,-0.23393465426508173,0,,,0.0,0.0,0.0,0.0,32.45238949502574,-14.570855451438604,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,14.397,14.7,10.5,11.1,77717,,,,,62.10117857513217,"rgba(239, 83, 80, 0.75)",27.262198952752506,17.303694350488076,-0.10661995224690426,0,,,0.0,0.0,0.0,0.0,34.17607945986105,-14.570855451438604,False,True,False,True,True,0.0
2023-11-10 00:00:00+00:00,12.6,16.8,11.916,15.15,74123,,,,,61.85767222551183,"rgba(239, 83, 80, 0.75)",27.55118758531257,17.21987865555355,-0.1676834670464946,0,,,0.0,0.0,0.0,0.0,34.84278383131826,-14.570855451438604,False,True,False,True,True,0.0
2023-11-17 00:00:00+00:00,15.0,18.9,11.925,13.2,168626,,15.274999999999999,,,49.8213148591795,"rgba(239, 83, 80, 0.75)",27.790090202609804,16.218679251850702,-0.043853015336245804,0,,,0.0,0.0,0.0,0.0,36.560422258709856,-16.38029193239786,False,True,False,True,True,0.0
2023-11-24 00:00:00+00:00,15.267,15.9,14.433,15.3,36655,,15.261607990997705,,,49.7344505259101,"rgba(239, 83, 80, 0.5)",27.61704515597256,16.213910689596858,-0.03428718330469458,0,,,0.0,0.0,0.0,0.0,37.924037917851294,-15.06382776788817,False,False,False,True,True,0.0
2023-12-01 00:00:00+00:00,11.07,15.669,10.797,15.669,87577,,14.439358235049069,,,49.317371822594325,"rgba(239, 83, 80, 0.5)",27.673061704451474,15.833993941028716,-0.17215275967322335,1,0.26161263310609256,0.26161263310609256,0.0,0.0,0.0,0.0,37.481758935790964,-15.06382776788817,False,False,False,True,True,0.0
2023-12-08 00:00:00+00:00,9.543,11.397,9.39,11.28,73737,,13.568550154802985,,,48.91355729446481,"rgba(239, 83, 80, 0.75)",27.80322665455081,15.375071516072426,-0.20976239875086003,2,0.19253657211797173,0.38507314423594347,0.0,0.0,0.0,0.0,36.70166122343425,-15.06382776788817,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,9.3,9.9,8.85,9.6,155262,,12.31345434477261,,,48.20888897925033,"rgba(239, 83, 80, 1.0)",27.730737937647582,14.576789635653865,-0.1902866648380832,3,0.1685009525399568,0.5055028576198705,0.0,0.0,0.0,0.0,36.069410275678344,-15.06382776788817,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,6.354,10.155,5.85,9.81,412401,,10.167948250911419,,,46.63972415561514,"rgba(239, 83, 80, 1.0)",27.723568934869963,12.838154553339733,-0.23388599673341973,3,0.17378826262247307,0.5213647878674192,0.0,0.0,0.0,0.0,34.73693740270408,-12.242996586704024,False,True,False,True,False,0.0
