date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_681,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 16:00:00+00:00,193.67,193.67,191.425,191.68,367.0,,,,,,194.24782815703927,"rgba(239, 83, 80, 1.0)",,194.24782815703927,,0,,,0.0,0.0,0.0,0.0,60.32649600744473,22.914189159129847,False,False,True,False,False,
2025-02-06 17:00:00+00:00,191.68,193.575,191.595,193.49,35.0,,,,,,194.209866639666,"rgba(239, 83, 80, 1.0)",,194.209866639666,,0,,,0.0,0.0,0.0,0.0,58.533004185064556,20.823836396561063,False,False,True,False,False,
2025-02-06 18:00:00+00:00,193.49,193.49,191.38,191.38,475.0,,,,,,193.62351079281996,"rgba(239, 83, 80, 1.0)",,193.62351079281996,,0,,,0.0,0.0,0.0,0.0,54.03274268423203,16.091976755631208,False,False,False,False,False,
2025-02-06 19:00:00+00:00,191.38,191.92,190.685,191.92,168.0,,,,,,193.4354161041823,"rgba(239, 83, 80, 1.0)",,193.4354161041823,,0,,,0.0,0.0,0.0,0.0,51.93738482342815,13.57556250838946,False,False,False,False,False,
2025-02-06 20:00:00+00:00,191.92,193.26,191.92,192.8,310.0,,,,,,193.32747468946204,"rgba(239, 83, 80, 1.0)",,193.32747468946204,,0,,,0.0,0.0,0.0,0.0,51.98647937652165,12.894563322073623,False,False,False,False,False,
2025-02-07 15:00:00+00:00,192.45,193.31,192.21,192.505,385.0,,,,,,193.2314185298103,"rgba(239, 83, 80, 1.0)",,193.2314185298103,,0,,,0.0,0.0,0.0,0.0,51.49214032653052,11.546074826037554,False,False,False,False,False,
2025-02-07 16:00:00+00:00,192.505,192.505,190.66,191.27,321.0,,,,,,192.5179838185594,"rgba(239, 83, 80, 1.0)",,192.5179838185594,,0,,,0.0,0.0,0.0,0.0,49.056683353852065,8.405350525177901,False,False,False,False,False,
2025-02-07 17:00:00+00:00,191.19,191.85,191.19,191.555,297.0,,,,,,192.4334906248887,"rgba(239, 83, 80, 1.0)",,192.4334906248887,,0,,,0.0,0.0,0.0,0.0,48.01825482935697,6.645447076243315,False,False,False,True,False,
2025-02-07 18:00:00+00:00,191.555,192.535,191.555,192.0,149.0,,,,,,192.44191890635352,"rgba(239, 83, 80, 1.0)",,192.44191890635352,,0,,,0.0,0.0,0.0,0.0,48.269470031605316,6.114952157199767,False,False,False,True,False,
2025-02-07 19:00:00+00:00,192.0,192.715,191.98,192.61,181.0,,,,,,192.4803133031212,"rgba(239, 83, 80, 1.0)",,192.4803133031212,,0,,,0.0,0.0,0.0,0.0,49.71275226901531,6.114952157199767,False,False,False,False,False,
2025-02-07 20:00:00+00:00,192.61,192.905,192.055,192.41,307.0,,,,,,192.51663751991296,"rgba(239, 83, 80, 1.0)",,192.51663751991296,,0,,,0.0,0.0,0.0,0.0,50.204718823022134,6.114952157199767,False,False,False,False,False,
2025-02-10 15:00:00+00:00,192.825,192.825,191.59,192.32,190.0,,,,,,192.5126741761735,"rgba(239, 83, 80, 1.0)",,192.5126741761735,,0,,,0.0,0.0,0.0,0.0,50.30413433424217,6.114952157199767,False,False,False,False,False,
2025-02-10 16:00:00+00:00,192.32,193.17,191.535,193.17,130.0,,,,,,192.52738332301362,"rgba(239, 83, 80, 1.0)",,192.52738332301362,,0,,,0.0,0.0,0.0,0.0,52.4260613522402,6.114952157199767,False,False,True,False,True,
2025-02-10 17:00:00+00:00,193.17,194.02,193.17,194.02,287.0,,,,,,192.65672621442636,"rgba(239, 83, 80, 1.0)",,192.65672621442636,,0,,,0.0,0.0,0.0,0.0,55.61627403509782,6.114952157199767,False,False,True,False,True,
2025-02-10 18:00:00+00:00,194.14,195.875,193.755,195.875,652.0,,,,,,193.10466350728993,"rgba(239, 83, 80, 1.0)",,193.10466350728993,,0,,,0.0,0.0,0.0,0.0,60.68006265862594,5.30996151911161,False,False,True,False,True,
2025-02-10 19:00:00+00:00,196.285,196.285,195.39,195.525,730.0,,,,,,193.5241276271181,"rgba(239, 83, 80, 1.0)",,193.5241276271181,,0,,,0.0,0.0,0.0,0.0,62.94885727557673,7.45203576502783,False,False,True,False,True,
2025-02-10 20:00:00+00:00,195.415,196.3,195.275,196.29,1570.0,,,,,,194.12838571321618,"rgba(38, 166, 154, 1.0)",,194.12838571321618,,0,,,0.0,0.0,0.0,0.0,65.58210910833763,9.96073423747248,False,False,True,False,True,
2025-02-11 15:00:00+00:00,196.425,197.91,196.425,197.91,588.0,,,,,,194.40603022128985,"rgba(38, 166, 154, 1.0)",,194.40603022128985,,0,,,0.0,0.0,0.0,0.0,69.25829985110823,13.414446750198216,False,False,True,False,True,
2025-02-11 16:00:00+00:00,197.91,198.33,196.185,196.63,241.0,,,,,,195.13250091626136,"rgba(38, 166, 154, 1.0)",,195.13250091626136,,0,,,0.0,0.0,0.0,0.0,67.89282463028825,13.414446750198216,False,False,True,False,True,
2025-02-11 17:00:00+00:00,196.63,196.63,195.545,196.03,1375.0,,,,,,195.10967104000486,"rgba(38, 166, 154, 1.0)",,195.10967104000486,,0,,,0.0,0.0,0.0,0.0,65.39581344758207,13.414446750198216,False,False,True,False,False,
2025-02-11 18:00:00+00:00,196.08,196.08,193.35,193.35,867.0,,,,,,194.90367405929464,"rgba(239, 83, 80, 1.0)",,194.90367405929464,,0,,,0.0,0.0,0.0,0.0,58.32493249260632,14.75437932907893,False,False,True,False,False,
2025-02-11 19:00:00+00:00,193.35,193.725,192.845,193.725,121.0,,,,,,194.8670248430794,"rgba(239, 83, 80, 1.0)",,194.8670248430794,,0,,,0.0,0.0,0.0,0.0,54.36554364081773,11.252061631019558,False,False,True,False,False,
2025-02-11 20:00:00+00:00,193.725,194.58,193.0,194.27,297.0,,,,,,194.81200084864759,"rgba(239, 83, 80, 1.0)",,194.81200084864759,,0,,,0.0,0.0,0.0,0.0,52.83597942706695,9.8925186574225,False,False,False,False,False,
2025-02-12 15:00:00+00:00,192.86,192.86,192.275,192.65,21.0,,,,,,194.80384900023455,"rgba(239, 83, 80, 1.0)",,194.80384900023455,,0,,,0.0,0.0,0.0,0.0,48.95998843703761,6.230678790880241,False,True,False,True,False,
2025-02-12 16:00:00+00:00,192.65,192.65,190.84,191.3,110.0,,,,,,194.74517932486822,"rgba(239, 83, 80, 1.0)",,194.74517932486822,,0,,,0.0,0.0,0.0,0.0,44.46724093396096,2.0334351429892834,False,True,False,True,False,
2025-02-12 17:00:00+00:00,191.3,192.64,191.3,192.64,84.0,,,,,,194.7100923192281,"rgba(239, 83, 80, 1.0)",,194.7100923192281,,0,,,0.0,0.0,0.0,0.0,44.36094454315514,1.8242430902217563,False,True,False,True,False,
2025-02-12 18:00:00+00:00,192.32,192.33,192.05,192.315,37.0,,,,,,194.69527226777458,"rgba(239, 83, 80, 1.0)",,194.69527226777458,,0,,,0.0,0.0,0.0,0.0,43.7697755471967,0.9278058283210058,False,True,False,True,False,
2025-02-12 19:00:00+00:00,192.31,193.05,191.91,193.04,180.0,,,,,,194.6380588914768,"rgba(239, 83, 80, 1.0)",,194.6380588914768,,0,,,0.0,0.0,0.0,0.0,44.93534859338165,0.9278058283210058,False,True,False,True,False,
2025-02-12 20:00:00+00:00,193.04,193.36,190.17,190.2,930.0,,,,,,194.23255174405259,"rgba(239, 83, 80, 1.0)",,194.23255174405259,,0,,,0.0,0.0,0.0,0.0,41.549010073344284,-1.8248639596999396,False,True,False,True,False,
2025-02-13 15:00:00+00:00,190.2,190.94,188.36,188.71,438.0,,,,,,193.98242680649264,"rgba(239, 83, 80, 1.0)",,193.98242680649264,,0,,,0.0,0.0,0.0,0.0,37.7273965455156,-5.636093152520921,False,True,False,True,False,
2025-02-13 16:00:00+00:00,188.71,188.83,187.49,187.49,13.0,,,,,,192.76601135869035,"rgba(239, 83, 80, 1.0)",,192.76601135869035,,0,,,0.0,0.0,0.0,0.0,34.071101970407256,-9.185572707792048,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,188.1,188.985,187.83,188.525,299.0,,,,,,192.71741431987434,"rgba(239, 83, 80, 1.0)",,192.71741431987434,,0,,,0.0,0.0,0.0,0.0,33.963528007309115,-9.483760674756581,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,188.525,189.585,188.5,189.39,78.0,,,,,,192.71538382840473,"rgba(239, 83, 80, 1.0)",,192.71538382840473,,0,,,0.0,0.0,0.0,0.0,35.7102403995879,-9.483760674756581,False,True,False,True,False,0.0
2025-02-13 19:00:00+00:00,189.39,189.72,188.51,189.36,60.0,,,,,,192.70855914351827,"rgba(239, 83, 80, 1.0)",,192.70855914351827,,0,,,0.0,0.0,0.0,0.0,36.832865758848726,-9.483760674756581,False,True,False,True,True,0.0
2025-02-13 20:00:00+00:00,189.36,190.395,189.08,190.395,432.0,,,,,,192.70439643847325,"rgba(239, 83, 80, 1.0)",,192.70439643847325,,0,,,0.0,0.0,0.0,0.0,39.82634594804107,-9.483760674756581,False,True,False,True,True,0.021812647565532473
2025-02-14 15:00:00+00:00,191.35,191.48,190.785,190.785,28.0,,,,,,192.70940596681584,"rgba(239, 83, 80, 1.0)",,192.70940596681584,,0,,,0.0,0.0,0.0,0.0,42.63059953906138,-13.283394830567048,False,True,False,True,True,0.8633394298268584
2025-02-14 16:00:00+00:00,190.785,190.99,189.78,190.0,34.0,,,,,,192.70707421182647,"rgba(239, 83, 80, 1.0)",,192.70707421182647,,0,,,0.0,0.0,0.0,0.0,43.0200949238906,-12.67446705916948,False,True,False,True,True,0.0
2025-02-14 17:00:00+00:00,190.0,190.42,189.96,189.96,129.0,,,,,,192.69011427992183,"rgba(239, 83, 80, 1.0)",,192.69011427992183,,0,,,0.0,0.0,0.0,0.0,43.203130604319,-12.141515740057784,False,True,False,True,True,0.0
2025-02-14 18:00:00+00:00,189.96,190.35,189.83,189.83,101.0,,,,,,192.6720350679221,"rgba(239, 83, 80, 1.0)",,192.6720350679221,,0,,,0.0,0.0,0.0,0.0,43.05170170726761,-11.870355664281924,False,True,False,True,True,0.0
2025-02-14 19:00:00+00:00,189.83,190.11,189.535,189.84,332.0,,,,,,192.59581920241956,"rgba(239, 83, 80, 1.0)",,192.59581920241956,,0,,,0.0,0.0,0.0,0.0,42.98179391479054,-11.479914998535278,False,True,False,True,True,0.0
2025-02-14 20:00:00+00:00,189.84,189.84,188.04,188.9,436.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,40.83907164234957,-11.479914998535278,False,True,False,True,True,0.0
2025-02-17 15:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,39.41059012738892,-11.479914998535278,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,38.458269117415156,-7.717183306553878,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,37.823388444099315,-8.561513338251068,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,37.40013466188875,-9.221093260310617,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,37.11796547374838,-9.761445142252327,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,192.428105052832,"rgba(239, 83, 80, 1.0)",,192.428105052832,,0,,,0.0,0.0,0.0,0.0,36.92985268165479,-10.220807154529382,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,189.6,190.0,188.7,189.8,435.0,,,,,,192.32177421627813,"rgba(239, 83, 80, 1.0)",,192.32177421627813,,0,,,0.0,0.0,0.0,0.0,41.9376832660834,-11.124866848705231,False,True,False,True,True,0.0
2025-02-18 16:00:00+00:00,189.8,189.805,189.69,189.69,17.0,,,,,,192.31838144745757,"rgba(239, 83, 80, 1.0)",,192.31838144745757,,0,,,0.0,0.0,0.0,0.0,44.716938867675594,-8.6374891713033,False,True,False,True,True,0.0
2025-02-18 17:00:00+00:00,189.69,190.615,189.69,190.57,214.0,,,,,,191.9601369004137,"rgba(239, 83, 80, 1.0)",,191.9601369004137,,0,,,0.0,0.0,0.0,0.0,50.302530977883144,-3.6630810220391297,False,False,True,False,True,1.0735883845986542
2025-02-18 18:00:00+00:00,190.57,190.57,190.125,190.42,120.0,,,,,,191.9543314974236,"rgba(239, 83, 80, 1.0)",,191.9543314974236,,0,,,0.0,0.0,0.0,0.0,53.17796283048229,-1.3077256097067647,True,False,True,False,True,0.681853072975759
2025-02-18 19:00:00+00:00,190.42,190.42,189.045,189.42,102.0,,,,,,191.90945196355065,"rgba(239, 83, 80, 1.0)",,191.90945196355065,,0,,,0.0,0.0,0.0,0.0,50.44103846238087,-1.3077256097067647,False,False,False,False,False,0.0
2025-02-18 20:00:00+00:00,189.42,189.97,188.97,189.645,397.0,,,,,,191.7883200173559,"rgba(239, 83, 80, 1.0)",,191.7883200173559,,0,,,0.0,0.0,0.0,0.0,49.65430882154512,-1.3077256097067647,False,False,False,False,False,0.0
2025-02-19 15:00:00+00:00,189.115,189.67,187.035,187.035,411.0,,,,,,191.54734765040516,"rgba(239, 83, 80, 1.0)",,191.54734765040516,,0,,,0.0,0.0,0.0,0.0,42.322526730306826,-1.9791829393574574,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,187.035,188.36,186.98,188.23,175.0,,,,,,191.46558970026342,"rgba(239, 83, 80, 1.0)",,191.46558970026342,,0,,,0.0,0.0,0.0,0.0,41.763222881426216,-2.307304432490902,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,188.23,188.23,186.715,187.3,590.0,,,,,,191.19670007139158,"rgba(239, 83, 80, 1.0)",2.777865539394411,191.19670007139158,-1.40276770640276,0,,,0.0,0.0,0.0,0.0,39.55028367352256,-4.38817191936932,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,187.61,188.5,186.7,188.5,360.0,,,,,,191.09046661933053,"rgba(239, 83, 80, 1.0)",2.746473548926879,191.09046661933053,-0.943197366798851,0,,,0.0,0.0,0.0,0.0,41.63633413195579,-4.38817191936932,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,188.17,190.29,187.84,189.7,312.0,,,,,,191.0678050169232,"rgba(38, 166, 154, 1.0)",2.7265574935742354,191.0678050169232,-0.5016600677399061,0,,,0.0,0.0,0.0,0.0,45.850608769367355,-10.470971998821838,False,False,False,True,True,0.0
2025-02-19 20:00:00+00:00,189.7,189.79,187.79,188.05,926.0,,,,,,190.91271236144442,"rgba(38, 166, 154, 1.0)",2.692061698622311,190.91271236144442,-1.0633903238211182,0,,,0.0,0.0,0.0,0.0,45.137174275001875,-10.470971998821838,False,False,False,True,True,0.0
2025-02-20 15:00:00+00:00,185.84,186.835,185.83,186.835,251.0,,,,,,190.81640567488589,"rgba(38, 166, 154, 1.0)",2.713300219489383,190.81640567488589,-1.467366436742905,0,,,0.0,0.0,0.0,0.0,42.6378004797156,-10.470971998821838,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,186.835,186.835,185.49,186.615,383.0,,,,,,190.05011043506806,"rgba(38, 166, 154, 1.0)",2.7606155665551046,190.05011043506806,-1.2443277059958888,0,,,0.0,-1.0,185.49,109.0,40.62633320455676,-10.470971998821838,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,186.615,187.55,186.27,186.67,456.0,,,,,,189.97730366478564,"rgba(38, 166, 154, 1.0)",2.790008516568109,189.97730366478564,-1.185409881419949,0,,,0.0,0.0,0.0,0.0,39.44763517450099,-4.551472273193269,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,186.67,187.76,186.33,187.71,275.0,,,,,,189.9476127877233,"rgba(38, 166, 154, 1.0)",2.7972586693159287,189.9476127877233,-0.7999305935730652,0,,,0.0,0.0,0.0,0.0,41.60643965258507,-4.551472273193269,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,187.71,188.075,186.735,187.65,288.0,,,,,,189.92070515492102,"rgba(38, 166, 154, 1.0)",2.818155436285075,189.92070515492102,-0.8057416300338236,0,,,0.0,0.0,0.0,0.0,42.90738816604244,-4.551472273193269,False,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,187.64,187.9,186.92,186.99,596.0,,,,,,189.83329647942534,"rgba(38, 166, 154, 1.0)",2.860850385449752,189.83329647942534,-0.9938640950558977,0,,,0.0,0.0,0.0,0.0,42.24968213817575,-4.551472273193269,False,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,186.99,187.55,186.74,187.385,77.0,,,,,,189.82154906706032,"rgba(38, 166, 154, 1.0)",2.895638599843042,189.82154906706032,-0.8414548235378544,0,,,0.0,0.0,0.0,0.0,43.059367872332345,-4.551472273193269,False,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,187.385,188.37,187.325,187.48,108.0,,,,,,189.81265128432713,"rgba(38, 166, 154, 1.0)",2.921636478364786,189.81265128432713,-0.7984057228203509,0,,,0.0,0.0,0.0,0.0,43.91012826804409,-4.551472273193269,True,False,False,True,True,0.0
2025-02-21 17:00:00+00:00,188.05,188.11,186.5,186.5,58.0,,,,,,189.8023273389422,"rgba(38, 166, 154, 1.0)",2.9658476478521876,189.8023273389422,-1.1134514415579273,0,,,0.0,0.0,0.0,0.0,41.98882897043544,-4.551472273193269,False,False,False,True,True,0.0
2025-02-21 18:00:00+00:00,186.5,189.075,186.475,189.075,632.0,,,,,,189.7826189101467,"rgba(38, 166, 154, 1.0)",2.9571890140579375,189.7826189101467,-0.23928768393999483,0,,,0.0,0.0,0.0,0.0,47.430703161026024,-7.353805005317753,True,False,False,False,True,0.0
2025-02-21 19:00:00+00:00,189.075,190.145,188.235,188.5,404.0,,,,,,189.797518188266,"rgba(38, 166, 154, 1.0)",2.928409582808523,189.797518188266,-0.4430794776397357,0,,,0.0,0.0,0.0,0.0,49.586958276067165,-5.370370358993888,True,False,False,False,True,0.0
2025-02-21 20:00:00+00:00,188.5,190.32,188.165,189.59,666.0,,,,,,189.83478673641886,"rgba(38, 166, 154, 1.0)",2.861598151729571,189.83478673641886,-0.0855419676137646,0,,,0.0,0.0,0.0,0.0,53.16067476044154,-2.0663374776335672,True,False,True,False,True,0.3730879107678149
2025-02-24 15:00:00+00:00,188.31,190.995,188.31,190.995,92.0,,,,,,189.84521072461413,"rgba(38, 166, 154, 1.0)",2.753860108192793,189.84521072461413,0.4175191295902152,0,,,0.0,0.0,0.0,0.0,57.762818343003346,2.112074730266073,True,False,True,False,True,3.3077872949620577
2025-02-24 16:00:00+00:00,190.86,192.12,190.86,191.355,117.0,,,,191.44500000000002,,190.0693007847914,"rgba(38, 166, 154, 1.0)",2.6984953682102897,190.0693007847914,0.4764504065320257,0,,,0.0,0.0,0.0,0.0,61.33884039031297,5.285336237570441,True,False,True,False,True,4.0374089486130735
2025-02-24 17:00:00+00:00,191.355,191.63,190.69,191.63,137.0,,,,191.37578083989501,,190.0862206963796,"rgba(38, 166, 154, 1.0)",2.647821394115411,190.0862206963796,0.5830375519479273,0,,,0.0,0.0,0.0,0.0,64.12334272071094,7.775761755434942,True,False,True,False,True,4.595914773859786
2025-02-24 18:00:00+00:00,191.63,191.995,191.32,191.735,802.0,,,,191.6093576388889,,190.26569358812006,"rgba(38, 166, 154, 1.0)",2.6393325033165507,190.26569358812006,0.5566962139228931,0,,,0.0,0.0,0.0,0.0,66.14247922226505,9.658678685423276,True,False,True,False,True,4.811141871584514
2025-02-24 19:00:00+00:00,191.735,192.05,191.735,192.05,157.0,,,,191.6528002198406,,190.29958528133008,"rgba(38, 166, 154, 1.0)",2.641684323128562,190.29958528133008,0.662613130321682,0,,,0.0,0.0,0.0,0.0,68.00128578409829,11.50377608674475,True,False,True,False,True,5.461896269662169
2025-02-24 20:00:00+00:00,192.05,192.12,188.295,188.295,148.0,,,,191.426309086456,,190.19404465895045,"rgba(38, 166, 154, 1.0)",2.6336553366818127,190.19404465895045,-0.7210680275814288,0,,,0.0,0.0,0.0,0.0,59.46524643719122,16.565233544068846,True,False,True,False,False,0.0
2025-02-25 15:00:00+00:00,189.16,189.435,186.97,189.01,443.0,,,,190.70075110864744,,189.99382370112664,"rgba(38, 166, 154, 1.0)",2.637852289781001,189.99382370112664,-0.3729639089110375,0,,,0.0,0.0,0.0,0.0,55.321056091291084,12.937048290579035,True,False,True,False,False,0.0
2025-02-25 16:00:00+00:00,189.01,189.52,188.245,188.41,222.0,,,,190.48425715695953,,189.95888539147617,"rgba(38, 166, 154, 1.0)",2.6438907447681057,189.95888539147617,-0.58583562673352,0,,,0.0,0.0,0.0,0.0,51.450494236236295,9.479146192200815,True,False,False,False,False,0.0
2025-02-25 17:00:00+00:00,188.41,188.53,187.23,188.53,155.0,,,,190.31457511844718,,189.91590064944324,"rgba(38, 166, 154, 1.0)",2.639179639806916,189.91590064944324,-0.5251255460369636,0,,,0.0,0.0,0.0,0.0,49.16376127795124,7.364042695778693,False,False,False,True,False,0.0
2025-02-25 18:00:00+00:00,188.53,189.57,187.85,189.13,162.0,,,,190.2133112818324,,189.90204478419244,"rgba(38, 166, 154, 1.0)",2.631926559464495,189.90204478419244,-0.29333827017936603,0,,,0.0,0.0,0.0,0.0,49.133612649597225,7.118740529139252,False,False,False,False,False,0.0
2025-02-25 19:00:00+00:00,189.13,190.025,188.85,190.025,67.0,,,,190.19718741355464,,189.90677996972678,"rgba(38, 166, 154, 1.0)",2.6301365052096135,189.90677996972678,0.04494824889851087,5,0.45981377675301377,2.299068883765069,0.0,0.0,0.0,0.0,51.142794942758236,7.118740529139252,True,False,False,False,False,1.0132646449013976
