date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_99,aVWAP_BoS_CHoCH_bear_163,aVWAP_BoS_CHoCH_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-20 17:00:00+00:00,40.77,40.91,39.64,39.68,6675.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-21 17:00:00+00:00,39.87,40.425,39.76,40.4,7666.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-22 17:00:00+00:00,41.22,41.31,40.93,41.275,4120.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-25 17:00:00+00:00,41.275,41.275,41.275,41.275,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-26 17:00:00+00:00,41.86,42.34,41.84,42.07,8929.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-27 17:00:00+00:00,42.35,42.61,42.21,42.365,8555.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-28 17:00:00+00:00,42.23,42.455,42.165,42.29,9307.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.69190584593075,48.82271526133768,False,False,True,False,False,
2023-12-29 17:00:00+00:00,41.88,41.99,41.575,41.575,8511.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.33363259091425,39.57875498106698,False,False,True,False,False,
2024-01-01 17:00:00+00:00,41.575,41.575,41.575,41.575,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.42811708756992,34.02714643628829,False,False,True,False,False,
2024-01-02 17:00:00+00:00,41.51,41.64,40.87,41.145,10554.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.67772499702231,26.914332834328718,False,False,True,False,False,
2024-01-03 17:00:00+00:00,40.47,40.54,39.405,39.44,8677.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.55367139230147,15.081270509284039,False,False,True,False,False,
2024-01-04 17:00:00+00:00,39.1,39.11,38.765,38.77,5974.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.459106997636574,6.301293008399085,False,False,False,True,False,
2024-01-05 17:00:00+00:00,38.57,38.6,38.05,38.2,34602.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.90696718461973,-0.26798465172741004,False,False,False,True,False,
2024-01-08 17:00:00+00:00,38.45,38.63,38.38,38.55,15249.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.46223926597899,-2.532209927200377,False,False,False,True,False,
2024-01-09 17:00:00+00:00,37.94,38.07,37.66,37.82,15320.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.557617350482655,-5.771069991792523,False,False,False,True,False,
2024-01-10 17:00:00+00:00,37.8,38.16,37.595,38.12,4592.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.79499647519689,-6.538193701280022,False,False,False,True,False,
2024-01-11 17:00:00+00:00,37.45,37.975,37.26,37.8,4435.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.50658849502819,-8.207315090261886,False,False,False,True,False,
2024-01-12 17:00:00+00:00,37.42,37.55,37.325,37.47,4136.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.885744699550244,-10.401174944420859,False,False,False,True,False,
2024-01-15 17:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.805182169231607,-12.208934713504647,False,False,False,True,False,
2024-01-16 17:00:00+00:00,36.82,37.065,36.69,37.05,5824.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.096782948197934,-14.651335569935199,False,False,False,True,False,
2024-01-17 17:00:00+00:00,36.55,36.805,36.51,36.77,11965.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.359897429510028,-17.09436884268299,False,False,False,True,False,
