date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bear_279,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,39.085,39.375,38.99,39.35,91730.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,39.49,39.815,39.075,39.15,55528.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,39.92,39.995,39.7,39.885,62809.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.841144248326152,-90.26171637248922,False,False,False,True,True,
2023-12-22 17:00:00+00:00,39.955,40.045,39.675,40.035,42383.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.74821199963314,-70.56124097148033,False,False,True,False,True,
2023-12-25 17:00:00+00:00,40.035,40.035,40.035,40.035,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.3529238338378,-56.05684130604238,False,False,True,False,True,
2023-12-26 17:00:00+00:00,40.25,40.525,40.245,40.48,8159.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.78019666904461,-42.88010493677173,False,False,True,False,True,
2023-12-27 17:00:00+00:00,40.885,41.045,40.605,40.715,42329.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.35353568180275,-31.8380310992559,False,False,True,False,True,
2023-12-28 17:00:00+00:00,40.33,40.445,40.115,40.23,38928.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.41363940800659,-31.62426404134441,False,False,True,False,True,
2023-12-29 17:00:00+00:00,39.86,40.185,39.755,40.12,30642.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.28257780676617,-31.348571132441933,False,False,True,False,True,
2024-01-01 17:00:00+00:00,40.12,40.12,40.12,40.12,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.52853673927255,-29.572447462625135,False,False,True,False,True,
2024-01-02 17:00:00+00:00,39.0,39.22,38.69,38.865,32443.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.639905154309886,-29.572447462625135,False,False,False,False,True,
2024-01-03 17:00:00+00:00,38.17,38.46,38.065,38.17,27662.0,,,,,,38.231666666666676,"rgba(239, 83, 80, 1.0)",,38.231666666666676,,0,,,0.0,0.0,0.0,0.0,43.34100437541194,-29.572447462625135,False,False,False,True,False,
2024-01-04 17:00:00+00:00,38.45,38.585,38.17,38.54,30344.0,,,,,,38.33629032628808,"rgba(38, 166, 154, 1.0)",,38.33629032628808,,0,,,0.0,0.0,0.0,0.0,39.69270984147453,-29.572447462625135,False,False,False,True,False,
2024-01-05 17:00:00+00:00,38.63,38.68,38.295,38.525,20073.0,,,,,,38.378377754154975,"rgba(38, 166, 154, 1.0)",,38.378377754154975,,0,,,0.0,0.0,0.0,0.0,37.199325253394086,-29.572447462625135,False,False,False,True,False,
2024-01-08 17:00:00+00:00,38.92,38.98,38.715,38.935,29066.0,,,,,,38.51355219562275,"rgba(38, 166, 154, 1.0)",,38.51355219562275,,0,,,0.0,0.0,0.0,0.0,38.889913131441546,-29.572447462625135,False,False,False,True,False,
2024-01-09 17:00:00+00:00,38.805,39.32,38.78,39.145,30767.0,,,,,,38.64029372595085,"rgba(38, 166, 154, 1.0)",,38.64029372595085,,0,,,0.0,0.0,0.0,0.0,41.53267800898509,-29.572447462625135,False,False,False,True,False,
2024-01-10 17:00:00+00:00,39.46,40.025,39.42,39.735,32358.0,,,,,,38.846747332667725,"rgba(38, 166, 154, 1.0)",,38.846747332667725,,0,,,0.0,0.0,0.0,0.0,46.82815590547976,-27.29288266352848,False,False,False,True,False,
2024-01-11 17:00:00+00:00,38.55,39.71,38.47,39.23,30139.0,,,,,,38.89034756423114,"rgba(38, 166, 154, 1.0)",,38.89034756423114,,0,,,0.0,0.0,0.0,0.0,47.276339766748734,-24.39093077450213,False,False,False,True,False,
2024-01-12 17:00:00+00:00,39.185,39.235,38.965,39.215,27911.0,,,,,,38.9206626080355,"rgba(38, 166, 154, 1.0)",,38.9206626080355,,0,,,0.0,0.0,0.0,0.0,47.489184544002754,-21.762268115558758,False,False,False,True,False,
2024-01-15 17:00:00+00:00,39.215,39.215,39.215,39.215,0.0,,,,,,38.9206626080355,"rgba(38, 166, 154, 1.0)",,38.9206626080355,,0,,,0.0,0.0,0.0,0.0,47.6310810621721,-19.3183796985427,False,False,False,True,False,
2024-01-16 17:00:00+00:00,38.84,38.945,38.49,38.945,29339.0,,,,,,38.90616393502006,"rgba(38, 166, 154, 1.0)",,38.90616393502006,,0,,,0.0,0.0,0.0,0.0,45.98988372309357,-18.9724435258386,False,False,False,True,False,
2024-01-17 17:00:00+00:00,38.06,38.535,37.795,38.525,40265.0,,,,,,38.55360621892383,"rgba(38, 166, 154, 1.0)",,38.55360621892383,,0,,,0.0,0.0,0.0,0.0,42.6208961036363,-18.9724435258386,False,False,False,True,False,
2024-01-18 17:00:00+00:00,38.49,38.775,38.245,38.735,29026.0,,,,,,38.60591158430171,"rgba(38, 166, 154, 1.0)",,38.60591158430171,,0,,,0.0,0.0,0.0,0.0,42.13754968356955,-18.9724435258386,False,False,False,True,False,
2024-01-19 17:00:00+00:00,38.87,39.825,38.795,39.825,42612.0,,,,,,38.849059165248576,"rgba(38, 166, 154, 1.0)",,38.849059165248576,,0,,,0.0,0.0,0.0,0.0,48.18939315335238,-12.955321066819117,False,False,False,False,True,
2024-01-22 17:00:00+00:00,40.14,40.345,40.035,40.195,43359.0,,,,,,39.10968304205523,"rgba(38, 166, 154, 1.0)",,39.10968304205523,,0,,,0.0,0.0,0.0,0.0,53.68546739463032,-7.042055159309363,False,False,True,False,True,
