date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-17 00:00:00+00:00,10.15,14.93,8.0001,8.5,97105,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-06-18 00:00:00+00:00,8.3,10.4,8.2,10.4,24113,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-06-20 00:00:00+00:00,9.21,10.38,8.5,9.13,87170,,#000000,,,,0,,,0.0,0.0,0.0,0.0,11.703495849409567,-73.40699169881914,False,False,False,True,True,
2025-06-23 00:00:00+00:00,9.5,10.3776,9.5,9.59,12460,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.87626583387457,-63.106661225608754,False,False,False,True,True,
2025-06-24 00:00:00+00:00,9.3,9.5541,9.0001,9.53,10343,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.577843302953664,-56.81988356567187,False,False,False,True,True,
2025-06-25 00:00:00+00:00,9.0,9.5,8.82,9.02,6472,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.918253551304844,-53.31262607023689,False,False,False,True,True,
2025-06-26 00:00:00+00:00,9.5737,9.77,8.66,8.8,12354,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.64768882433539,-46.32725315888565,False,False,False,True,True,
2025-06-27 00:00:00+00:00,8.9,9.55,8.85,9.25,6087,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.356730882563866,-43.91692619047514,False,False,False,True,True,
2025-06-30 00:00:00+00:00,8.65,9.2499,8.65,8.88,9761,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.88740974971793,-42.402974644736304,False,False,False,True,True,
2025-07-01 00:00:00+00:00,8.9969,9.13,8.61,9.09,2626,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.796858700561486,-38.489529735377666,False,False,False,True,True,
2025-07-02 00:00:00+00:00,9.1683,9.3396,8.839,8.839,1789,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.09667308590501,-34.25952523217899,False,False,False,True,True,
2025-07-03 00:00:00+00:00,8.85,9.51,8.85,9.06,3647,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.18028973285172,-32.1659057706872,False,False,False,True,True,
2025-07-07 00:00:00+00:00,8.85,9.17,8.85,8.85,1831,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.23603416414952,-30.098243767909608,False,False,False,True,True,
2025-07-08 00:00:00+00:00,9.1,9.39,8.8601,9.18,2453,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.956194980210086,-26.55942365265815,False,False,False,True,True,
2025-07-09 00:00:00+00:00,9.27,9.585,8.8803,9.58,4504,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.18668812922656,-22.737524346264145,False,False,False,True,True,
2025-07-10 00:00:00+00:00,9.3565,9.5,9.19,9.5,5960,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.22573463554608,-19.293138204084336,False,False,False,False,True,
2025-07-11 00:00:00+00:00,9.09,9.47,8.87,8.87,13697,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.93296393616553,-18.203296357965,False,False,False,True,True,
2025-07-14 00:00:00+00:00,9.15,9.66,9.1,9.25,3465,9.303333333333333,#000000,,9.303333333333333,,0,,,0.0,0.0,0.0,0.0,46.171725554039824,-16.631610043479462,False,False,False,False,True,
2025-07-15 00:00:00+00:00,8.79,9.385,8.79,8.9496,9082,9.07532424749608,#000000,,9.07532424749608,,0,,,0.0,0.0,0.0,0.0,44.21840005467203,-16.631610043479462,False,False,False,True,True,
2025-07-16 00:00:00+00:00,8.85,9.1007,8.3,8.8,13371,8.907611051521464,#000000,,8.907611051521464,,0,,,0.0,0.0,0.0,0.0,43.39968478876889,-16.631610043479462,False,False,False,True,True,
2025-07-17 00:00:00+00:00,8.655,9.0,8.2251,8.8,6505,8.851252096762584,#000000,,8.851252096762584,,0,,,0.0,0.0,0.0,0.0,41.74114760124175,-16.631610043479462,False,False,False,True,False,
2025-07-18 00:00:00+00:00,9.25,9.25,8.5042,8.9157,8587,8.88269125904251,#000000,,8.88269125904251,,0,,,0.0,0.0,0.0,0.0,44.97728663814746,-14.189737653688972,False,False,False,True,False,
2025-07-21 00:00:00+00:00,8.8052,9.0,8.8,8.8,1695,8.882124026070327,#000000,,8.882124026070327,,0,,,0.0,0.0,0.0,0.0,44.59353736691826,-13.927491708363178,False,False,False,True,False,
2025-07-22 00:00:00+00:00,8.4001,9.1139,8.0,8.97,15900,8.779716859198588,#000000,,8.779716859198588,,0,,,0.0,0.0,0.0,0.0,42.449429494535096,-13.927491708363178,False,False,False,True,False,
2025-07-23 00:00:00+00:00,8.55,8.55,8.21,8.21,1694,8.770079435258738,#000000,,8.770079435258738,,0,,,0.0,0.0,0.0,0.0,42.050309935328514,-13.927491708363178,False,False,False,True,False,
2025-07-24 00:00:00+00:00,8.415,8.6916,8.21,8.55,3778,8.75055102662942,#000000,,8.75055102662942,,0,,,0.0,0.0,0.0,0.0,41.135478762400524,-13.927491708363178,False,False,False,True,False,
2025-07-25 00:00:00+00:00,8.4,8.4,7.9,8.23,3618,8.72290801585543,#000000,,8.72290801585543,,0,,,0.0,0.0,0.0,0.0,40.4504735801208,-13.927491708363178,False,False,False,True,False,
