date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_231,aVWAP_BoS_CHoCH_bear_280,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-24 17:00:00+00:00,74.52,74.71,74.15,74.23,1689.0,,,74.36333333333334,"rgba(239, 83, 80, 1.0)",,74.36333333333334,,0,,,0.0,0.0,0.0,0.0,23.76945968751715,-21.684245139799852,False,False,False,True,True,
2024-01-25 17:00:00+00:00,74.81,74.95,74.57,74.93,675.0,,,74.49277495769883,"rgba(239, 83, 80, 1.0)",,74.49277495769883,,0,,,0.0,0.0,0.0,0.0,26.5505720952423,-21.684245139799852,False,False,False,True,True,
2024-01-26 17:00:00+00:00,74.96,74.96,74.57,74.8,369.0,,,74.53110501280645,"rgba(239, 83, 80, 1.0)",,74.53110501280645,,0,,,0.0,0.0,0.0,0.0,28.13414107909137,-21.684245139799852,False,False,False,True,True,
2024-01-29 17:00:00+00:00,75.31,76.23,75.3,75.95,875.0,,,74.84530025868442,"rgba(239, 83, 80, 1.0)",,74.84530025868442,,0,,,0.0,0.0,0.0,0.0,33.79163234239641,-21.875860702322534,False,False,False,True,True,
2024-01-30 17:00:00+00:00,76.62,76.98,76.31,76.98,4992.0,,,75.95478178294574,"rgba(38, 166, 154, 1.0)",,75.95478178294574,,0,,,0.0,0.0,0.0,0.0,40.644421351109386,-15.596103571375252,False,False,False,True,True,
2024-01-31 17:00:00+00:00,77.83,78.015,77.39,77.48,749.0,,,76.08885923628196,"rgba(38, 166, 154, 1.0)",,76.08885923628196,,0,,,0.0,0.0,0.0,0.0,46.49441998571294,-10.448224205102711,False,False,False,False,True,
2024-02-01 17:00:00+00:00,80.465,80.465,79.57,80.12,5389.0,,,78.79476998235853,"rgba(38, 166, 154, 1.0)",,78.79476998235853,,0,,,0.0,0.0,0.0,0.0,55.040954536568,-2.9279936734323755,False,False,True,False,True,
2024-02-02 17:00:00+00:00,77.43,77.91,77.43,77.88,680.0,,,78.66972217468299,"rgba(38, 166, 154, 1.0)",,78.66972217468299,,0,,,0.0,0.0,0.0,0.0,54.933363330922255,-2.9279936734323755,False,False,True,False,True,
2024-02-05 17:00:00+00:00,75.635,75.865,75.58,75.68,1381.0,,,78.21560130181126,"rgba(239, 83, 80, 1.0)",,78.21560130181126,,0,,,0.0,0.0,0.0,0.0,51.02062708763381,-2.9279936734323755,False,False,False,False,False,
2024-02-06 17:00:00+00:00,76.29,76.62,76.29,76.53,707.0,,,78.0863615830323,"rgba(239, 83, 80, 1.0)",,78.0863615830323,,0,,,0.0,0.0,0.0,0.0,49.99998974365444,-2.9279936734323755,False,False,False,False,False,
2024-02-07 17:00:00+00:00,76.29,76.29,75.98,76.14,513.0,,,77.98975657932007,"rgba(239, 83, 80, 1.0)",,77.98975657932007,,0,,,0.0,0.0,0.0,0.0,48.6562991616908,-2.9279936734323755,False,False,False,False,False,
2024-02-08 17:00:00+00:00,75.1,75.49,75.05,75.47,4539.0,,,77.21958146852288,"rgba(239, 83, 80, 1.0)",,77.21958146852288,,0,,,0.0,0.0,0.0,0.0,46.62301424274604,4.628385762272117,False,False,False,True,False,
2024-02-09 17:00:00+00:00,75.2,75.32,75.17,75.3,516.0,,,77.15868358886661,"rgba(239, 83, 80, 1.0)",,77.15868358886661,,0,,,0.0,0.0,0.0,0.0,44.973137485437285,2.640163169270309,False,False,False,True,False,
2024-02-12 17:00:00+00:00,75.12,75.56,75.12,75.435,625.0,,,77.09386879855558,"rgba(239, 83, 80, 1.0)",,77.09386879855558,,0,,,0.0,0.0,0.0,0.0,44.227079064005565,1.4454882277848924,False,False,False,True,False,
2024-02-13 17:00:00+00:00,74.26,74.26,73.8,73.8,334.0,,,77.03523634484927,"rgba(239, 83, 80, 1.0)",,77.03523634484927,,0,,,0.0,0.0,0.0,0.0,40.89912846294184,-2.1255182525580025,False,False,False,True,False,
2024-02-14 17:00:00+00:00,74.07,74.35,74.025,74.23,976.0,,,76.88898261266004,"rgba(239, 83, 80, 1.0)",,76.88898261266004,,0,,,0.0,0.0,0.0,0.0,39.89759124080513,-3.461471646599719,False,False,False,True,False,
2024-02-15 17:00:00+00:00,74.36,74.68,74.36,74.64,290.0,,,76.85384367819603,"rgba(239, 83, 80, 1.0)",,76.85384367819603,,0,,,0.0,0.0,0.0,0.0,40.393639251015856,-3.461471646599719,False,False,False,True,False,
2024-02-16 17:00:00+00:00,73.97,74.21,73.9,74.17,4023.0,,,76.3808906026216,"rgba(239, 83, 80, 1.0)",,76.3808906026216,,0,,,0.0,0.0,0.0,0.0,39.79184107121007,-4.460773936321097,False,False,False,True,False,
2024-02-19 17:00:00+00:00,74.17,74.17,74.17,74.17,0.0,,,76.3808906026216,"rgba(239, 83, 80, 1.0)",,76.3808906026216,,0,,,0.0,0.0,0.0,0.0,39.39064228467288,-5.348383819342935,False,False,False,True,False,
2024-02-20 17:00:00+00:00,74.37,74.37,74.11,74.17,509.0,,,76.33531941863863,"rgba(239, 83, 80, 1.0)",,76.33531941863863,,0,,,0.0,0.0,0.0,0.0,39.123176426981416,-6.110845148854793,False,False,False,True,False,
2024-02-21 17:00:00+00:00,73.93,73.93,73.34,73.55,3458.0,,,75.19928718669026,"rgba(239, 83, 80, 1.0)",,75.19928718669026,,0,,,0.0,0.0,0.0,0.0,37.49577923662969,-8.082938859102953,False,True,False,True,False,
2024-02-22 17:00:00+00:00,73.89,73.98,73.7,73.9,353.0,,,75.18931592909678,"rgba(239, 83, 80, 1.0)",,75.18931592909678,,0,,,0.0,0.0,0.0,0.0,37.8744140958995,-8.082938859102953,False,True,False,True,False,
2024-02-23 17:00:00+00:00,75.42,75.49,75.23,75.49,531.0,,,75.25467550467725,"rgba(239, 83, 80, 1.0)",,75.25467550467725,,0,,,0.0,0.0,0.0,0.0,43.331306161084655,-10.883463972766648,False,False,False,True,True,
2024-02-26 17:00:00+00:00,75.03,75.05,74.83,75.05,366.0,,,75.27575298203341,"rgba(239, 83, 80, 1.0)",,75.27575298203341,,0,,,0.0,0.0,0.0,0.0,45.64215724030335,-8.733079543355046,True,False,False,True,True,0.0
2024-02-27 17:00:00+00:00,74.85,74.85,74.31,74.35,760.0,,,75.27770931567713,"rgba(239, 83, 80, 1.0)",,75.27770931567713,,0,,,0.0,0.0,0.0,0.0,45.23741140398367,-8.733079543355046,True,False,False,True,True,0.0
2024-02-28 17:00:00+00:00,74.75,74.94,74.6,74.93,531.0,,,75.28901409544193,"rgba(239, 83, 80, 1.0)",,75.28901409544193,,0,,,0.0,0.0,0.0,0.0,46.77660319833899,-7.526605322468072,True,False,False,True,True,0.0
2024-02-29 17:00:00+00:00,75.79,75.79,75.56,75.68,678.0,,,75.33982802392762,"rgba(239, 83, 80, 1.0)",,75.33982802392762,,0,,,0.0,0.0,0.0,0.0,49.881992499945646,-4.533903710341157,True,False,False,False,True,0.0
2024-03-01 17:00:00+00:00,75.95,76.35,75.95,76.34,1040.0,,,75.4352909051058,"rgba(38, 166, 154, 1.0)",,75.4352909051058,,0,,,0.0,0.0,0.0,0.0,53.5570281058055,-1.1218559379228523,True,False,True,False,True,0.0
2024-03-04 17:00:00+00:00,75.89,76.09,75.79,76.08,12496.0,,,75.75634837743638,"rgba(38, 166, 154, 1.0)",,75.75634837743638,,0,,,0.0,0.0,0.0,0.0,55.06620064235594,0.25524249331908777,True,False,True,False,True,0.0
2024-03-05 17:00:00+00:00,77.235,77.53,77.09,77.42,4047.0,,,75.94181452623347,"rgba(38, 166, 154, 1.0)",,75.94181452623347,,0,,,0.0,0.0,0.0,0.0,59.031378795237615,3.93181372947663,True,False,True,False,True,0.0
2024-03-06 17:00:00+00:00,78.05,78.24,78.04,78.1,758.0,,,76.52197109967811,"rgba(38, 166, 154, 1.0)",,76.52197109967811,,0,,,0.0,0.0,0.0,0.0,62.86274117112327,7.399314043700713,True,False,True,False,True,0.0
2024-03-07 17:00:00+00:00,77.82,77.9,77.58,77.83,780.0,,,76.50462040077097,"rgba(38, 166, 154, 1.0)",,76.50462040077097,,0,,,0.0,0.0,0.0,0.0,64.33633892446487,8.711217387341648,True,False,True,False,True,0.0
2024-03-08 17:00:00+00:00,77.58,78.025,77.58,77.78,50548.0,,,77.20903977524941,"rgba(38, 166, 154, 1.0)",,77.20903977524941,,0,,,0.0,0.0,0.0,0.0,65.10598973923038,9.52542355990711,True,False,True,False,True,0.0
2024-03-11 17:00:00+00:00,77.685,77.76,77.295,77.62,17051.0,,,77.25702591578495,"rgba(38, 166, 154, 1.0)",,77.25702591578495,,0,,,0.0,0.0,0.0,0.0,64.88551473482096,9.534639131221653,True,False,True,False,True,0.0
2024-03-12 17:00:00+00:00,76.85,76.915,76.59,76.78,8762.0,,,77.21024833790457,"rgba(38, 166, 154, 1.0)",,77.21024833790457,,0,,,0.0,0.0,0.0,0.0,61.2326797087134,9.534639131221653,True,False,True,False,False,0.0
2024-03-13 17:00:00+00:00,76.13,76.46,76.13,76.28,541.0,,,77.20522565148957,"rgba(38, 166, 154, 1.0)",,77.20522565148957,,0,,,0.0,0.0,0.0,0.0,57.026480739054335,12.590735631481103,True,False,True,False,False,0.0
2024-03-14 17:00:00+00:00,74.78,74.78,74.47,74.56,6931.0,,,77.04128074567727,"rgba(239, 83, 80, 1.0)",,77.04128074567727,,0,,,0.0,0.0,0.0,0.0,49.74934584228523,5.952589007139196,True,False,False,True,False,0.0
2024-03-15 17:00:00+00:00,74.735,74.85,74.63,74.65,6666.0,,,76.90860555228417,"rgba(239, 83, 80, 1.0)",,76.90860555228417,,0,,,0.0,0.0,0.0,0.0,45.243313968268666,2.0579830882835424,False,False,False,True,False,0.0
2024-03-18 17:00:00+00:00,74.31,74.34,74.17,74.335,662.0,,,76.89390827463198,"rgba(239, 83, 80, 1.0)",,76.89390827463198,,0,,,0.0,0.0,0.0,0.0,41.523987133177606,-1.1706852167960236,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,74.41,74.875,74.41,74.68,31054.0,,,76.43047699027673,"rgba(239, 83, 80, 1.0)",,76.43047699027673,,0,,,0.0,0.0,0.0,0.0,40.53881469325597,-2.0355320595191984,False,True,False,True,False,0.0
2024-03-20 17:00:00+00:00,74.88,74.96,74.02,74.46,1648.0,,,76.40941384059714,"rgba(239, 83, 80, 1.0)",,76.02353107247771,,0,,,0.0,0.0,0.0,0.0,39.283928054924814,-3.3849477816992106,False,True,False,True,False,0.0
2024-03-21 17:00:00+00:00,74.675,74.68,74.51,74.62,2327.0,,,76.38229506135956,"rgba(239, 83, 80, 1.0)",,76.01627613294508,,0,,,0.0,0.0,0.0,0.0,39.22013375189212,-3.796106234626947,False,True,False,True,False,0.0
2024-03-22 17:00:00+00:00,75.58,75.67,75.57,75.66,1348.0,,,76.37580699336462,"rgba(239, 83, 80, 1.0)",,76.06584303974148,,0,,,0.0,0.0,0.0,0.0,43.47040366578679,-3.796106234626947,False,True,False,True,True,0.0
2024-03-25 17:00:00+00:00,75.18,75.23,74.94,75.14,1643.0,,,76.36256365428312,"rgba(239, 83, 80, 1.0)",,76.06833133303508,,0,,,0.0,0.0,0.0,0.0,44.462517678949915,-3.796106234626947,False,True,False,True,True,0.0
2024-03-26 17:00:00+00:00,75.31,75.55,75.31,75.49,2137.0,,,76.35035935822565,"rgba(239, 83, 80, 1.0)",,76.08479493833634,,0,,,0.0,0.0,0.0,0.0,46.45367978076939,-10.014481630638983,False,True,False,True,True,0.0
2024-03-27 17:00:00+00:00,76.205,76.375,76.205,76.315,14822.0,,,76.34554694635615,"rgba(239, 83, 80, 1.0)",,76.23902107502292,,0,,,0.0,0.0,0.0,0.0,50.50634044214644,-5.9721421733641264,True,False,False,False,True,0.0
2024-03-28 17:00:00+00:00,76.75,76.75,76.555,76.62,530.0,,,76.40547163235117,"rgba(38, 166, 154, 1.0)",,76.30970613039192,,0,,,0.0,0.0,0.0,0.0,54.093830030793306,-2.4908678095869234,True,False,True,False,True,0.0
2024-03-29 17:00:00+00:00,76.62,76.62,76.62,76.62,0.0,,,76.40547163235117,"rgba(38, 166, 154, 1.0)",,76.30970613039192,,0,,,0.0,0.0,0.0,0.0,56.48548975655788,-0.1429638867001799,True,False,True,False,True,0.0
2024-04-01 17:00:00+00:00,73.765,73.83,73.65,73.65,5881.0,,,75.79949502074047,"rgba(239, 83, 80, 1.0)",2.458388778730363,75.73619929793306,-0.8486043037547824,0,,,0.0,0.0,0.0,0.0,49.05865994597188,6.192662138400031,False,False,False,False,False,0.0
2024-04-02 17:00:00+00:00,73.09,73.16,72.95,73.16,1797.0,,,75.7369646117705,"rgba(239, 83, 80, 1.0)",2.42084154082124,75.66237614506775,-1.0336802731081924,0,,,0.0,0.0,0.0,0.0,43.24349091028465,0.9972009900532584,False,True,False,True,False,0.0
2024-04-03 17:00:00+00:00,72.95,73.07,72.7,73.02,2520.0,,,75.66215493695724,"rgba(239, 83, 80, 1.0)",2.3532934138971897,75.57143802758088,-1.0841988561704923,0,,,0.0,0.0,0.0,0.0,39.11615832570035,-2.6309336913654704,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,73.25,73.815,73.155,73.76,1317.0,,,75.64772619464131,"rgba(239, 83, 80, 1.0)",2.2904417568323905,75.55000927982998,-0.7815126817743232,0,,,0.0,0.0,0.0,0.0,39.21940170320853,-2.6309336913654704,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,72.82,72.85,72.48,72.48,2358.0,,,75.58080732814588,"rgba(239, 83, 80, 1.0)",2.28385677829933,75.46903927082265,-1.3087682639401002,0,,,0.0,0.0,0.0,0.0,36.735656457881035,-5.093665871634329,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,72.29,72.51,72.29,72.45,249.0,,,75.57355700530131,"rgba(239, 83, 80, 1.0)",2.2727512636244036,75.46031486651896,-1.3245245595940587,0,,,0.0,0.0,0.0,0.0,35.02587096527336,-7.011731914702352,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,73.34,73.49,73.28,73.415,200.0,,,75.57127752205969,"rgba(239, 83, 80, 1.0)",2.232931257338663,75.4571266430754,-0.9145497141319597,0,,,0.0,0.0,0.0,0.0,37.435165459727926,-7.011731914702352,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,71.72,71.72,71.21,71.39,1800.0,,,75.49410611638704,"rgba(239, 83, 80, 1.0)",2.1631222387604105,75.3673368989405,-1.8387018669919128,0,,,0.0,0.0,0.0,0.0,35.256146603857324,-7.219435855572527,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,70.86,71.32,70.85,70.9,761.0,,,75.45935157325533,"rgba(239, 83, 80, 1.0)",2.123279890993067,75.32699126715322,-2.084977720522135,0,,,0.0,0.0,0.0,0.0,33.101339011184926,-9.605092089355054,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,71.56,71.78,71.55,71.55,507.0,,,75.44183176688269,"rgba(239, 83, 80, 1.0)",2.091737589695272,75.30625556521834,-1.7957585041848185,0,,,0.0,0.0,0.0,0.0,33.856632553285095,-9.605092089355054,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,69.445,69.73,69.38,69.73,1500.0,,,75.3493561402665,"rgba(239, 83, 80, 1.0)",2.110002557532299,75.20026740044061,-2.5925406492578946,0,,,0.0,0.0,0.0,0.0,31.70369982497548,-11.661511210038114,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,69.17,69.18,68.95,68.96,273.0,,,75.3311926685316,"rgba(239, 83, 80, 1.0)",2.1726395330428385,75.17947228366496,-2.862634223982124,0,,,0.0,0.0,0.0,0.0,29.38381486529888,-14.20348620987916,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,69.72,70.16,69.72,70.06,539.0,,,75.30336730466149,"rgba(239, 83, 80, 1.0)",2.1683476542172904,75.14724994033797,-2.3461412797175814,0,,,0.0,0.0,0.0,0.0,31.21624294686026,-14.20348620987916,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,69.53,69.6,69.47,69.6,205.0,,,75.29180402087286,"rgba(239, 83, 80, 1.0)",2.2190176424033643,75.13390931378888,-2.4938554827329984,0,,,0.0,0.0,0.0,0.0,31.74495813194183,-14.20348620987916,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,70.0,70.0,69.99,69.99,1.0,,,75.29175399786138,"rgba(239, 83, 80, 1.0)",2.2712657938485323,75.13385128135667,-2.2647509134722217,0,,,0.0,0.0,0.0,0.0,33.30215464095858,-14.20348620987916,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,69.87,69.87,69.73,69.77,338.0,,,75.27406179655077,"rgba(239, 83, 80, 1.0)",2.316376173374412,75.11336828844775,-2.3067791621529787,0,,,0.0,0.0,0.0,0.0,33.93963532373743,-14.20348620987916,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,70.12,70.135,69.675,69.675,259.0,,,75.26085992439027,"rgba(239, 83, 80, 1.0)",2.3595484699370135,75.09806391855575,-2.298348174513457,0,,,0.0,0.0,0.0,0.0,34.17938249458489,-14.20348620987916,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,68.82,68.98,68.77,68.98,3786.0,,,75.04407735330156,"rgba(239, 83, 80, 1.0)",2.4283329969640235,74.84784613091965,-2.416409173805984,0,,,0.0,0.0,0.0,0.0,33.01118576041425,-14.20348620987916,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,68.27,68.42,68.27,68.42,50.0,,,73.92928561532035,"rgba(239, 83, 80, 1.0)",2.501777056702213,73.91953877067704,-2.198252940222581,0,,,0.0,0.0,0.0,0.0,31.26748808047818,-14.468734304489914,False,True,False,True,False,0.0
2024-04-26 17:00:00+00:00,68.95,68.95,68.92,68.92,129.0,,,73.99098496493231,"rgba(239, 83, 80, 1.0)",2.554089472989581,73.97056654682108,-1.9774430771641478,0,,,0.0,0.0,0.0,0.0,32.18933025773892,-14.468734304489914,False,True,False,True,False,0.0
2024-04-29 17:00:00+00:00,69.51,69.575,69.46,69.46,320.0,,,74.0565777679141,"rgba(239, 83, 80, 1.0)",2.5853865778171228,74.0227510883452,-1.7648235383807098,0,,,0.0,0.0,0.0,0.0,34.89688644492537,-14.468734304489914,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,69.2,69.2,68.86,68.86,100.0,,,74.04500810338553,"rgba(239, 83, 80, 1.0)",2.654180155395916,74.01143115045966,-1.9408747141699711,0,,,0.0,0.0,0.0,0.0,35.27314954628673,-14.468734304489914,False,True,False,True,True,0.0
2024-05-01 17:00:00+00:00,69.445,70.21,69.445,69.72,816.0,,,74.07528190959935,"rgba(239, 83, 80, 1.0)",2.698263250234819,74.02804181071564,-1.5965980377714164,0,,,0.0,0.0,0.0,0.0,38.645101895719904,-15.316021916235663,False,True,False,True,True,0.0
2024-05-02 17:00:00+00:00,69.48,69.8,69.48,69.76,229.0,,,74.07084110806262,"rgba(239, 83, 80, 1.0)",2.7443110410611804,74.02159658174332,-1.5528839544716584,0,,,0.0,0.0,0.0,0.0,41.0314217368349,-13.068059676414293,False,True,False,True,True,0.0
2024-05-03 17:00:00+00:00,70.45,70.79,70.45,70.74,69.0,,,74.07656994159153,"rgba(239, 83, 80, 1.0)",2.7687177944358004,74.02590804348445,-1.1867977480724232,0,,,0.0,0.0,0.0,0.0,45.75119342693372,-8.74483476362331,False,False,False,True,True,0.0
2024-05-06 17:00:00+00:00,70.66,71.22,70.66,71.22,108.0,,,74.08849358143138,"rgba(38, 166, 154, 1.0)",2.7806010546688373,74.03530798250725,-1.0124818077660356,0,,,0.0,0.0,0.0,0.0,50.19899232324927,-4.815764566794044,True,False,True,False,True,0.0
2024-05-07 17:00:00+00:00,72.37,72.37,71.83,71.93,217.0,,,74.12794197932632,"rgba(38, 166, 154, 1.0)",2.788074567294251,74.06809973295483,-0.766873224280294,4,0.2751264412240836,1.1005057648963343,0.0,0.0,0.0,0.0,54.89065958335438,-0.7246601247689384,True,False,True,False,True,0.0
2024-05-08 17:00:00+00:00,71.45,71.45,71.29,71.335,264.0,,,74.15051201200616,"rgba(38, 166, 154, 1.0)",2.8037219198065704,74.08570876747193,-0.9810918650811513,5,0.24426852498602836,1.2213426249301418,0.0,0.0,0.0,0.0,55.733633757849816,-0.12573078296931328,True,False,True,False,True,0.0
2024-05-09 17:00:00+00:00,71.2,71.81,71.2,71.72,992.0,,,74.20960344276631,"rgba(38, 166, 154, 1.0)",2.811988131598797,74.1305848174555,-0.8572528419901002,5,0.24830648706095065,1.2415324353047532,0.0,0.0,0.0,0.0,57.31808537137255,1.3784615579085866,True,False,True,False,True,0.0
2024-05-10 17:00:00+00:00,71.16,71.25,71.13,71.25,395.0,,,74.2142501392548,"rgba(38, 166, 154, 1.0)",2.8254335153299572,74.13193489802147,-1.0199974207090534,5,0.2504569798991306,1.252284899495653,0.0,0.0,0.0,0.0,56.559206573969774,1.3784615579085866,True,False,True,False,True,0.0
2024-05-13 17:00:00+00:00,71.625,71.625,71.44,71.45,515.0,,,74.22444255851836,"rgba(38, 166, 154, 1.0)",2.8267532628457808,74.1377074981104,-0.9508107882767949,5,0.25303160153961773,1.2651580076980886,0.0,0.0,0.0,0.0,56.67248501046572,1.3784615579085866,True,False,True,False,True,0.0
