date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,18.0,22.02,18.0,20.24,22835283,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.369183452908812,-38.28402069953618,False,False,False,True,True,
2022-03-18 00:00:00+00:00,21.96,21.96,16.585,17.79,20110618,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.168333333333337,,0,,,0.0,0.0,0.0,0.0,19.238408488890283,-33.35791938234385,False,False,False,True,True,
2022-03-25 00:00:00+00:00,22.08,23.9,21.21,21.59,13412398,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.059878817884407,,0,,,0.0,0.0,0.0,0.0,23.578572346464284,-29.56172285022391,False,False,False,True,True,
2022-04-01 00:00:00+00:00,23.02,24.39,21.51,22.25,8673411,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.453186465527047,,0,,,0.0,0.0,0.0,0.0,27.834013058103253,-25.906409423605208,False,False,False,True,True,
2022-04-08 00:00:00+00:00,20.79,24.62,20.48,23.28,9187821,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.753868605284122,,0,,,0.0,0.0,0.0,0.0,29.384097491880148,-24.842123583617433,False,False,False,True,True,
2022-04-15 00:00:00+00:00,19.69,21.71,19.57,20.37,6388229,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.350050429684657,,0,,,0.0,0.0,0.0,0.0,29.85623534346923,-24.701710614852274,False,False,False,True,True,
2022-04-22 00:00:00+00:00,17.85,20.16,17.5905,19.54,8838941,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.660147362295326,,0,,,0.0,0.0,0.0,0.0,29.24497713170457,-24.701710614852274,False,False,False,True,True,
2022-04-29 00:00:00+00:00,16.99,18.9,16.55,17.77,10062141,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.016936969347604,,0,,,0.0,0.0,0.0,0.0,28.405749387779714,-24.701710614852274,False,False,False,True,True,
2022-05-06 00:00:00+00:00,16.19,18.59,15.3282,16.99,12992158,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.358402212060536,,0,,,0.0,0.0,0.0,0.0,27.443794169189523,-24.701710614852274,False,False,False,True,True,
2022-05-13 00:00:00+00:00,17.78,17.82,13.37,15.5,20699939,,,,,,,,,16.32333333333333,"rgba(239, 83, 80, 0.5)",,17.87470162096558,,0,,,-1.0,0.0,13.37,38.0,28.751405377603135,-24.701710614852274,False,False,False,True,True,
2022-05-20 00:00:00+00:00,18.22,18.8,16.7,17.4,13356483,,,,,,,,,16.94429594502519,"rgba(239, 83, 80, 0.5)",,18.02664955495114,,0,,,0.0,0.0,0.0,0.0,30.207344905865682,-24.701710614852274,False,False,False,True,True,
2022-05-27 00:00:00+00:00,19.73,20.0999,16.1,18.13,10263618,,,,,,,,,17.337750657627264,"rgba(239, 83, 80, 0.5)",,18.16950443526088,,0,,,0.0,0.0,0.0,0.0,32.94691147910883,-22.246230086351314,False,False,False,True,True,
2022-06-03 00:00:00+00:00,19.84,20.025,15.0701,19.64,44605948,,,,,,,,,17.826291012337887,"rgba(239, 83, 80, 0.5)",,18.29353646668065,,0,,,0.0,0.0,0.0,0.0,35.023630897840505,-20.280996755015302,False,False,False,True,True,
2022-06-10 00:00:00+00:00,17.89,21.58,17.47,19.66,19927649,,,,,,,,,18.037498541896827,"rgba(239, 83, 80, 0.5)",,18.54640544213869,,0,,,0.0,0.0,0.0,0.0,35.16377652252,-20.150987072771898,False,False,False,True,True,
2022-06-17 00:00:00+00:00,16.86,17.6,15.62,17.0,14517784,,,,,,,,,17.879323334056437,"rgba(239, 83, 80, 0.5)",,18.194976316452696,,0,,,0.0,0.0,0.0,0.0,34.634227535708256,-20.150987072771898,False,False,False,True,True,
2022-06-24 00:00:00+00:00,19.07,19.74,16.87,17.25,15623291,,,,,,,,,17.95583278881142,"rgba(239, 83, 80, 0.5)",,18.262282516759427,,0,,,0.0,0.0,0.0,0.0,36.634798430199865,-18.625262709651174,False,False,False,True,True,
2022-07-01 00:00:00+00:00,19.15,19.41,17.2601,19.01,9041333,,,,,,,,,17.99558464245718,"rgba(239, 83, 80, 0.5)",,18.292160950246,,0,,,0.0,0.0,0.0,0.0,38.144132047201715,-17.10986690615944,False,False,False,True,True,
2022-07-08 00:00:00+00:00,19.94,20.76,18.525,18.93,12383230,,,,,,,,,18.130369787849787,"rgba(239, 83, 80, 0.5)",,18.42608385947134,,0,,,0.0,0.0,0.0,0.0,40.02726490866812,-15.242982777876897,False,False,False,True,True,
2022-07-15 00:00:00+00:00,19.12,19.99,18.01,19.79,9004501,,,,,,,,,18.178714632642627,"rgba(239, 83, 80, 0.5)",,18.4631589667744,,0,,,0.0,0.0,0.0,0.0,40.71810183844356,-14.52001880894018,False,False,False,True,True,
2022-07-22 00:00:00+00:00,18.5,21.47,18.38,19.99,11241657,,,,,,,,,18.257818608492567,"rgba(239, 83, 80, 0.5)",,18.530824992070436,,0,,,0.0,0.0,0.0,0.0,40.72869323429446,-14.40356373057665,False,False,False,True,True,
2022-07-29 00:00:00+00:00,18.41,18.875,17.42,18.36,6684197,,,,,,,,,18.25700449386405,"rgba(239, 83, 80, 0.5)",,18.518665136942772,,0,,,0.0,0.0,0.0,0.0,40.664592788011824,-14.30992627301552,False,False,False,True,True,
2022-08-05 00:00:00+00:00,21.34,21.68,17.85,18.25,6801832,,,,,,,,,18.32822772209548,"rgba(239, 83, 80, 0.5)",,18.585487887196713,,0,,,0.0,0.0,0.0,0.0,43.62309540437498,-11.314721825525794,False,False,False,True,True,
2022-08-12 00:00:00+00:00,22.81,23.5842,21.03,21.38,7786824,,,,22.474733333333333,,,,,20.481426015143477,#000000,,19.62570559889541,,0,,,0.0,0.0,0.0,0.0,46.95047886462619,-8.064051414583588,False,False,False,False,True,
2022-08-19 00:00:00+00:00,19.8,23.04,19.64,22.44,8160534,,,,21.63138962288299,,,,,20.105170407895027,#000000,,19.486365662601617,,0,,,0.0,0.0,0.0,0.0,46.80209762307471,-8.064051414583588,False,False,False,False,True,
2022-08-26 00:00:00+00:00,18.82,20.42,18.65,19.5,6630567,,,,20.9457403886141,,,,,19.773324598483832,"rgba(239, 83, 80, 0.5)",,19.326934592078544,,0,,,0.0,0.0,0.0,0.0,45.995215868912474,-8.064051414583588,False,False,False,True,True,
2022-09-02 00:00:00+00:00,14.51,19.15,14.04,18.34,23331414,,,,18.381463478783694,,,,,18.35993601584798,"rgba(239, 83, 80, 0.5)",,18.439998497074626,,0,,,0.0,0.0,0.0,0.0,42.91422876643994,-8.064051414583588,False,False,False,True,False,
2022-09-09 00:00:00+00:00,15.02,15.3,14.03,14.43,10229434,,,,17.72582330570234,,,,,17.959467455179418,"rgba(239, 83, 80, 0.5)",,18.14758091388398,,0,,,0.0,0.0,0.0,0.0,41.169795441406634,-3.750322863726005,False,False,False,True,False,
2022-09-16 00:00:00+00:00,14.03,15.51,14.01,15.13,10721834,,,,17.211199728268493,,,,,17.626645303117442,"rgba(239, 83, 80, 0.5)",,17.888089077035204,,0,,,0.0,0.0,0.0,0.0,39.41091742325249,-5.4452763364853,False,False,False,True,False,
2022-09-23 00:00:00+00:00,13.15,14.14,12.81,14.0,9386188,,,,16.73792724398361,,,,,17.30886132889659,"rgba(239, 83, 80, 0.5)",,17.632021264031362,,0,,,0.0,0.0,0.0,0.0,37.710582458672235,-7.0840539751262455,False,False,False,True,False,
2022-09-30 00:00:00+00:00,12.5,13.8,12.14,13.08,9202427,,,,16.315269341171998,,,,,17.014156781306887,"rgba(239, 83, 80, 0.5)",,17.38670914042971,,0,,,0.0,0.0,0.0,0.0,36.17167108816595,-8.573010108107574,False,False,False,True,False,
2022-10-07 00:00:00+00:00,12.54,13.835,12.345,12.6,6308798,,,,16.080911780538997,,,,,16.843949915155846,"rgba(239, 83, 80, 0.5)",,17.2401191579033,,0,,,0.0,0.0,0.0,0.0,35.1156116662536,-9.615183657962277,False,False,False,True,False,
2022-10-14 00:00:00+00:00,11.71,12.6426,11.29,12.55,7530085,,,,15.76237718154254,,,,,15.034430438685286,"rgba(239, 83, 80, 0.5)",,15.601022462966757,,0,,,-1.0,0.0,11.29,51.0,33.92257051654987,-10.814680322056581,False,False,False,True,False,
2022-10-21 00:00:00+00:00,12.56,13.02,12.02,12.02,5768604,,,,15.585072224664868,,,,,15.038007821176121,"rgba(239, 83, 80, 0.5)",,15.571009412077323,,0,,,0.0,0.0,0.0,0.0,34.043570956687915,-10.814680322056581,False,False,False,True,False,
2022-10-28 00:00:00+00:00,13.14,13.5687,12.15,12.55,7215154,,,,15.415915612776459,,,,,15.039496169596987,"rgba(239, 83, 80, 0.5)",,15.537151534515608,,0,,,0.0,0.0,0.0,0.0,34.78284773777638,-10.814680322056581,False,False,False,True,False,
2022-11-04 00:00:00+00:00,12.09,13.6,11.71,13.02,5655405,,,,15.274479306153346,,,,,14.96520922857061,"rgba(239, 83, 80, 0.5)",,15.452523213943984,,0,,,0.0,0.0,0.0,0.0,34.64906008521973,-10.814680322056581,False,False,False,True,False,
2022-11-11 00:00:00+00:00,14.96,14.97,11.71,12.15,8027410,,,,15.185605615197552,13.879999999999999,,,,15.020186909546808,"rgba(239, 83, 80, 0.5)",,14.66449569907187,,0,,,0.0,1.0,14.97,56.0,37.48601300961841,-10.814680322056581,False,False,False,True,True,
2022-11-18 00:00:00+00:00,12.77,14.91,12.7186,14.74,6472332,,,,15.101570160616022,13.695289749183123,,,,15.004452616571674,"rgba(239, 83, 80, 0.5)",,14.601719904917887,,0,,,0.0,0.0,0.0,0.0,38.0696017636676,-10.814680322056581,False,False,False,True,True,
2022-11-25 00:00:00+00:00,12.61,12.735,11.85,12.56,3933302,,,,15.02359551635718,13.418541032889992,,,,14.94561771355044,"rgba(239, 83, 80, 0.5)",,14.484573677290859,,0,,,0.0,0.0,0.0,0.0,38.38718504753707,-10.814680322056581,False,False,False,True,True,
2022-12-02 00:00:00+00:00,13.32,13.3975,12.135,12.46,4883249,,,,14.951933390410858,13.320586647252775,,,,14.905617817059545,"rgba(239, 83, 80, 0.5)",,14.426384307658381,,0,,,0.0,0.0,0.0,0.0,39.31105603096671,-15.285020885540504,False,False,False,True,True,
2022-12-09 00:00:00+00:00,12.2,13.51,11.5,13.21,15449255,,,,14.700652105282856,12.955033183482922,,,,14.719660210757295,"rgba(239, 83, 80, 0.5)",,14.183591340674933,,0,,,0.0,0.0,0.0,0.0,39.215949731596574,-15.229244567927068,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,12.62,14.11,12.16,12.23,12786465,,,,14.56957905882961,12.957091872744135,,,,14.64376252704224,"rgba(239, 83, 80, 0.5)",,14.120944005630601,,0,,,0.0,0.0,0.0,0.0,39.58171238610082,-14.69850889403292,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,10.9,12.76,10.6,12.59,10205323,,,,14.390696333799967,12.70308935161808,,,,14.484391840101472,"rgba(239, 83, 80, 0.5)",,13.930554686152181,,0,,,0.0,0.0,0.0,0.0,38.70438284584581,-14.69850889403292,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,11.19,11.23,10.16,10.71,7807610,10.86,,,14.243669961799581,12.496230528604162,,,,13.476997357979185,"rgba(239, 83, 80, 0.5)",,12.520658918837228,,0,,,0.0,0.0,0.0,0.0,38.39455284312025,-14.69850889403292,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,10.95,11.54,10.475,11.43,5319293,10.912003324902049,,,14.153861580495636,12.389119244539117,,,,13.429552304937921,"rgba(239, 83, 80, 0.5)",,12.464764106330835,,0,,,0.0,0.0,0.0,0.0,38.00931733455958,-14.69850889403292,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,12.65,12.65,11.08,11.18,10442286,11.450157692811011,,,14.049713221168597,12.357000218485009,,,,13.504483613025293,"rgba(239, 83, 80, 0.5)",,12.558740653476077,,0,,,0.0,0.0,0.0,0.0,39.60006919758755,-14.116295915101169,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,13.54,14.17,12.43,12.75,10430786,12.042210249321263,,,14.017021880857229,12.468434966261393,,,,13.648104958610158,"rgba(239, 83, 80, 0.5)",,12.747867898974885,,0,,,0.0,0.0,0.0,0.0,41.6228001747626,-12.07174399227295,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,17.77,18.18,13.45,13.69,34661486,14.275751917877193,,,14.358917084424503,13.531047528991545,,,,14.52125712781657,#000000,,13.878893258518804,,0,,,0.0,0.0,0.0,0.0,46.40034590030726,-7.481036384468382,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,25.88,28.48,16.205,17.7,212938914,21.26727330894002,,,18.588636312495446,19.726893788475017,,,,19.39468578854458,#000000,,19.69853452493991,,0,,,0.0,0.0,0.0,0.0,53.50301941427582,-0.849191663990112,False,False,False,False,True,6.684970534067986
2023-02-10 00:00:00+00:00,22.99,30.9199,21.56,27.46,275511775,23.19070018795288,,,21.044619604470913,22.14413557148903,,,,21.61603653896395,"rgba(38, 166, 154, 0.5)",,23.060546457961188,,0,,,0.0,0.0,0.0,0.0,56.42128126764125,1.6170027473513002,False,False,True,False,True,2.3118594545839812
2023-02-17 00:00:00+00:00,23.84,26.77,20.41,22.93,115681298,23.273684986454416,,,21.40133613871105,22.38496246302883,,,,21.887344052985625,"rgba(38, 166, 154, 0.5)",,23.104933401874625,,0,,,0.0,0.0,0.0,0.0,58.84037799081206,3.632757835053596,False,False,True,False,True,3.4612945060470786
2023-02-24 00:00:00+00:00,22.41,25.36,21.3001,24.04,65208950,23.251567179190697,,,21.51659429030894,22.437015180895234,,,,21.962119427648084,"rgba(38, 166, 154, 0.5)",,23.07123529805049,,0,,,0.0,0.0,0.0,0.0,59.54892085545104,4.075112887060776,False,False,True,False,True,1.3876464784009883
2023-03-03 00:00:00+00:00,28.48,28.94,20.31,22.52,136425619,23.666327841129583,,,22.085198708396767,22.943115924947325,,,,22.477517137382556,"rgba(38, 166, 154, 1.0)",,23.51826093829822,,0,,,0.0,0.0,0.0,0.0,62.265766137082274,6.525108897812679,True,False,True,False,True,8.948781376651649
2023-03-10 00:00:00+00:00,21.27,29.98,20.7615,28.45,127489207,23.70927381164341,,,22.292210242282028,23.070250695610852,,,,22.63736121914353,"rgba(38, 166, 154, 1.0)",,23.564658913380335,,0,,,0.0,0.0,0.0,0.0,60.20251891287029,6.525108897812679,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,21.62,22.745,20.16,21.0,55259670,23.59422850067291,,,22.25718871450453,22.993113866928148,,,,22.581911505711563,"rgba(38, 166, 154, 0.75)",,23.133696812811273,,0,,,0.0,0.0,0.0,0.0,58.862919084981236,6.525108897812679,True,False,True,False,False,0.06550623682934642
2023-03-24 00:00:00+00:00,25.27,26.77,21.015,21.4,74502633,23.644093445964288,,,22.37618245431159,23.077924185586824,,,,22.681061430293788,"rgba(38, 166, 154, 0.75)",,23.57357247180766,,0,,,0.0,0.0,0.0,0.0,59.23430688856627,6.525108897812679,True,False,True,False,False,4.1761378665014774
2023-03-31 00:00:00+00:00,33.57,33.57,24.12,25.53,110845678,24.24857209398232,,,23.003109932885973,23.701897401506784,,,,23.29344478049586,"rgba(38, 166, 154, 0.75)",,24.891745724859348,,0,,,0.0,0.0,0.0,0.0,61.80943383598717,6.525108897812679,True,False,True,False,False,12.173206598415781
2023-04-07 00:00:00+00:00,22.84,34.68,20.4,33.82,268375955,24.554935247980968,,,23.47462493001475,24.08952051801667,,,,23.718249517882747,"rgba(38, 166, 154, 0.75)",,25.513977722263903,,0,,,0.0,0.0,0.0,0.0,59.37037859888755,6.525108897812679,True,False,True,False,False,0.8719208512795369
2023-04-14 00:00:00+00:00,21.89,25.15,21.42,22.65,101890457,24.445328189375953,,,23.437413818089603,24.01227462710386,,,,23.663788731887454,"rgba(38, 166, 154, 0.75)",,25.08027364939854,,0,,,0.0,0.0,0.0,0.0,57.3178511245372,6.525108897812679,True,False,True,False,False,0.0
2023-04-21 00:00:00+00:00,20.06,23.82,19.55,21.73,69350388,24.309195434971215,,,23.351962589198568,23.89818421649672,,,,23.56690006873891,"rgba(38, 166, 154, 0.75)",,24.72584715439111,,0,,,0.0,0.0,0.0,0.0,55.2496344582386,11.751087993204592,True,False,True,False,False,0.0
2023-04-28 00:00:00+00:00,17.82,19.16,16.91,18.43,55461293,24.106646488522028,,,23.196085975302367,23.715255626461538,,,,23.401232429070312,#000000,,24.290178730219846,,0,,,0.0,0.0,0.0,0.0,53.052667591417325,9.632804568591908,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,18.7,18.99,16.79,17.74,37634697,23.98057875034158,,,23.09913504238901,23.601444579295936,,,,22.270521559571016,#000000,,22.584926888057254,,0,,,0.0,0.0,0.0,0.0,51.794030599666705,8.400426657500255,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,19.42,20.63,18.22,18.86,30843601,23.90275177972597,,,23.042041230806742,23.532451480374878,,,,22.335062293673626,#000000,,22.600673813618155,,0,,,0.0,0.0,0.0,0.0,51.156900209777646,7.715019006034126,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,25.28,28.1499,20.2,20.68,176590902,23.959803556106987,,,23.164642923164607,23.619765140593145,,,,23.257565176495834,#000000,,23.753738408529586,,0,,,0.0,0.0,0.0,0.0,52.642723907453544,7.715019006034126,True,False,False,False,False,3.169387457997029
2023-05-26 00:00:00+00:00,32.94,33.5,25.22,25.46,167651385,24.47387234729231,,,23.696282265901903,24.14525321965668,,,,24.29639116074427,"rgba(38, 166, 154, 1.0)",,25.22505048189556,,0,,,0.0,0.0,0.0,0.0,55.68292472535885,7.715019006034126,True,False,True,False,True,9.19353697805023
2023-06-02 00:00:00+00:00,32.26,44.02,30.26,37.61,308524187,25.859049726566713,,,25.07805256165863,25.536715630422837,,,,26.207125407064837,"rgba(38, 166, 154, 1.0)",5.560257220701248,27.843870579798043,0.794231138041668,0,,,0.0,0.0,0.0,0.0,57.58562912921809,7.715019006034126,True,False,True,False,True,8.558743957487565
2023-06-09 00:00:00+00:00,36.99,39.3799,30.9,31.21,173844038,26.512614910058698,,,25.738137533041044,26.19609774110149,,,,26.951492496934442,"rgba(38, 166, 154, 1.0)",5.7608767382051145,28.77381176949258,1.426204483081389,0,,,0.0,0.0,0.0,0.0,60.018128511735696,3.4360592098817406,True,False,True,False,True,11.933764709794797
2023-06-16 00:00:00+00:00,44.49,48.87,36.01,37.66,238110898,27.89034548646003,,,27.095167986252235,27.570514222767148,,,,30.968048332382768,"rgba(38, 166, 154, 1.0)",6.333153583034784,34.40415986420766,1.5925462731253253,0,,,0.0,0.0,0.0,0.0,63.15938687446629,6.474412574000894,True,False,True,False,True,16.72344505961545
2023-06-23 00:00:00+00:00,33.39,46.88,32.63,46.19,123398262,28.291877534368872,,,27.504883817552436,27.976846424858802,,,,30.991025663535765,"rgba(38, 166, 154, 1.0)",6.458173953278964,34.27122800170449,-0.13645157409503858,0,,,0.0,0.0,0.0,0.0,61.611695088533835,6.474412574000894,True,False,True,False,True,7.285672900157486
2023-06-30 00:00:00+00:00,36.43,38.32,31.57,33.81,123563289,28.575172024982386,,,27.802231557040553,28.266881163756747,,,,30.960180880142047,"rgba(38, 166, 154, 1.0)",6.7079733597111595,34.07294926904005,0.35138045495479436,0,,,0.0,0.0,0.0,0.0,61.133831152828826,6.474412574000894,True,False,True,False,True,9.17837498163055
2023-07-07 00:00:00+00:00,39.25,42.19,35.57,36.94,98518893,28.894599999567202,,,28.127181653694407,28.589556643272314,,,,31.20698055957058,"rgba(38, 166, 154, 1.0)",7.059669874628613,34.305319537923175,0.7004124201114927,0,,,0.0,0.0,0.0,0.0,61.3548157693365,6.474412574000894,True,False,True,False,True,10.874972038005211
2023-07-14 00:00:00+00:00,37.23,42.58,37.13,40.0,109254213,29.22593662885784,,,28.465452963454286,28.924691230603944,,,,31.46450122503771,"rgba(38, 166, 154, 1.0)",7.308591451778451,34.54085865169244,0.36794249152525693,0,,,0.0,0.0,0.0,0.0,60.869983131368635,6.474412574000894,True,False,True,False,True,9.286985500632778
2023-07-21 00:00:00+00:00,38.03,43.08,36.45,37.2,101543339,29.52106994678246,,,28.767293436743067,29.2233680821978,,,,31.700340174815025,"rgba(38, 166, 154, 1.0)",7.571871804952238,34.75580295647557,0.4324158052151656,0,,,0.0,0.0,0.0,0.0,60.6986861021597,6.474412574000894,True,False,True,False,True,9.774413800309919
2023-07-28 00:00:00+00:00,39.76,43.7577,37.23,38.5,97080661,29.81660042820645,,,29.068243917505352,29.521868490872862,,,,31.960058024744114,"rgba(38, 166, 154, 1.0)",7.892337428803341,35.008870570483644,0.6019926887789863,0,,,0.0,0.0,0.0,0.0,60.96209934032356,6.474412574000894,True,False,True,False,True,10.824818118951754
2023-08-04 00:00:00+00:00,37.8,44.9,37.66,40.0,109087168,30.12595680106738,,,29.384432173350454,29.8347556959735,,,,32.22475180037482,"rgba(38, 166, 154, 1.0)",8.134572181533374,37.14437666572569,0.08059714999673459,0,,,0.0,0.0,0.0,0.0,60.45273286204022,6.474412574000894,True,False,True,False,True,9.25617503198703
2023-08-11 00:00:00+00:00,32.94,38.075,31.65,38.0,69395315,30.202718991832842,,,29.470896105955994,29.91562673753054,,,,32.21409045832386,"rgba(38, 166, 154, 0.75)",8.250841372329939,36.47808668097222,-0.42881525911255125,0,,,0.0,0.0,0.0,0.0,58.4786960991404,6.474412574000894,True,False,True,False,False,5.53196909119475
2023-08-18 00:00:00+00:00,30.55,34.057,28.4752,32.29,45905831,30.212818274814826,,,29.4890856013228,29.9290211625217,,,,32.1511636558271,"rgba(38, 166, 154, 0.75)",8.313887433219932,36.009379029901396,-0.6566577998262603,0,,,0.0,0.0,0.0,0.0,56.33773134064628,11.7518458413615,True,False,True,False,False,3.7845047816322257
2023-08-25 00:00:00+00:00,29.15,33.6699,28.0,31.0,64023399,30.213833926250707,,,29.5016619607664,29.93471037777399,,,,32.052808387751945,"rgba(38, 166, 154, 0.75)",8.363145218513548,35.491507696332846,-0.7582682747508211,0,,,0.0,0.0,0.0,0.0,54.3843593972192,9.740138467233322,True,False,True,False,False,2.7757439082014734
2023-09-01 00:00:00+00:00,31.22,31.99,28.77,29.25,46189708,30.219174570446107,,,29.514910441353745,29.94325539534236,,,,31.99460481289593,#000000,8.439790584908916,35.229641331504475,-0.4750877751249024,0,,,0.0,0.0,0.0,0.0,53.6252171272299,8.894164678034564,True,False,False,False,False,4.144534492868495
2023-09-08 00:00:00+00:00,28.04,32.65,25.5301,31.22,65708286,30.19440898387932,,,29.502504517468005,29.92342169657515,,,,31.872279126203892,#000000,8.471873534773122,34.79977564554001,-0.7979079973035784,0,,,0.0,0.0,0.0,0.0,52.08303385173639,7.287511863043534,False,False,False,False,False,1.8610863705517176
2023-09-15 00:00:00+00:00,27.36,30.08,27.04,28.18,43826170,30.171940821379334,,,29.488320070870653,29.904244781760408,,,,31.787127085416472,#000000,8.497685853505349,34.536290362957516,-0.8444993715550513,0,,,0.0,0.0,0.0,0.0,50.771138623137254,5.91668144465396,False,False,False,False,False,1.3802393248163405
2023-09-22 00:00:00+00:00,24.51,28.09,24.45,27.02,35228023,30.132444441166797,,,29.45627717678848,29.86766814754321,,,,31.690882406713218,#000000,8.500872892116902,34.26810425352667,-1.147894384184433,0,,,0.0,0.0,0.0,0.0,48.963631477495255,4.082500984769744,False,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,25.52,26.2244,23.45,24.0,32518093,30.09161482006401,,,29.422403441472774,29.829554995295588,,,,31.598211709751258,#000000,8.499868153720426,34.024394914845075,-1.0005325683931543,0,,,0.0,0.0,0.0,0.0,48.04998446588721,3.11841495184116,False,False,False,False,False,0.09574296088119993
2023-10-06 00:00:00+00:00,24.75,25.86,23.37,25.72,23580356,30.060065245341477,,,29.395913468994312,29.799977546169266,,,,31.52965270447794,#000000,8.487518658181143,33.851491900272464,-1.0723383672917775,0,,,0.0,0.0,0.0,0.0,47.14824628113922,2.14817897203001,False,False,False,False,False,0.0
