date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bear_108,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-30 00:00:00+00:00,3.85,3.985,3.67,3.94,72334,,,,,4.14308327750949,"rgba(239, 83, 80, 0.5)",,4.008797805319132,,0,,,0.0,0.0,0.0,0.0,44.83811270777527,-9.824844428525893,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,4.13,4.24,3.78,3.79,51995,,,,,4.143924000313791,"rgba(239, 83, 80, 0.5)",,4.015728019981117,,0,,,0.0,0.0,0.0,0.0,45.935307300909294,-8.582839556731003,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,4.035,4.28,3.96,4.195,59465,,,,,4.146601755005186,#000000,,4.024804932492019,,0,,,0.0,0.0,0.0,0.0,46.4364384647734,-7.927647589140356,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,4.31,4.64,4.15,4.15,32751,,,,,4.209407300347776,#000000,,4.044978001176229,,0,,,1.0,0.0,4.64,82.0,47.68037881754699,-6.5655935769635505,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,3.75,4.42,3.75,4.15,62047,,,,,4.140097023701284,#000000,,3.983054704935564,,0,,,0.0,0.0,0.0,0.0,46.90697748251763,-6.5655935769635505,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,3.99,4.08,3.568,3.75,57297,,,,,4.1105237538724175,#000000,,3.904940079382419,,0,,,0.0,0.0,0.0,0.0,47.14002353933806,-6.5655935769635505,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,3.805,4.06,3.76,4.06,30910,,,,,4.100222383233511,#000000,,3.898242095885821,,0,,,0.0,0.0,0.0,0.0,46.76616798408056,-6.5655935769635505,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,4.23,4.33,3.78,3.9,35706,,,,,4.1058539341338,#000000,,3.9246877153194446,,0,,,0.0,0.0,0.0,0.0,47.87453692479425,-5.855507950694275,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,3.95,4.27,3.8,4.27,11804,,,,,4.105210038916924,#000000,,3.9266768276817854,,0,,,0.0,0.0,0.0,0.0,47.812078406960055,-5.77636364705063,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,3.9,4.2515,3.8344,3.9801,25526,,,,,4.103409639931171,#000000,,3.929402057553589,,0,,,0.0,0.0,0.0,0.0,47.61540734647735,-5.77636364705063,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,3.78,3.96,3.65,3.88,23115,,,,,4.095034657347659,#000000,,3.918705678656127,,0,,,0.0,0.0,0.0,0.0,47.09908181522465,-5.77636364705063,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,3.52,3.84,3.52,3.71,38832,,,,,4.073751045250729,"rgba(239, 83, 80, 0.5)",,3.8887786487035814,,0,,,0.0,0.0,0.0,0.0,45.93375083857776,-5.77636364705063,True,False,False,True,True,0.0
2023-03-24 00:00:00+00:00,3.66,3.9611,3.45,3.57,26886,,,,,4.0630607546926925,"rgba(239, 83, 80, 0.5)",,3.876056928947313,,0,,,0.0,0.0,0.0,0.0,45.65358487899005,-5.77636364705063,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.56,3.73,3.4,3.67,36242,,,,,4.044605411411059,"rgba(239, 83, 80, 0.5)",,3.8525741544677405,,0,,,0.0,0.0,0.0,0.0,45.12848899421129,-5.77636364705063,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,3.45,3.6299,3.37,3.51,24614,,,,,4.030991867503827,"rgba(239, 83, 80, 0.5)",,3.8352787656682485,,0,,,0.0,0.0,0.0,0.0,44.390912729171184,-5.77636364705063,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,3.57,3.75,3.345,3.4,60595,,,,,4.005926108603835,"rgba(239, 83, 80, 0.5)",,3.8073266966613413,,0,,,0.0,0.0,0.0,0.0,44.40147042484634,-5.77636364705063,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,3.44,3.83,3.3,3.66,52208,,,,,3.9856043650832222,"rgba(239, 83, 80, 0.5)",,3.7856448572688386,,0,,,0.0,0.0,0.0,0.0,43.94431801550914,-3.37109874532711,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,3.3223,3.42,3.23,3.39,27311,,,,,3.9707985024146013,"rgba(239, 83, 80, 0.5)",,3.7680607870524483,,0,,,0.0,0.0,0.0,0.0,43.19839760126599,-4.19677372351817,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,3.56,3.63,3.2603,3.32,45167,,,,,3.9545938331834813,"rgba(239, 83, 80, 0.5)",,3.751721208183741,,0,,,0.0,0.0,0.0,0.0,43.823495726534006,-4.19677372351817,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,3.19,3.77,3.13,3.61,68388,,,,,3.925841984217904,"rgba(239, 83, 80, 0.5)",,3.6335473997968797,,0,,,0.0,0.0,0.0,0.0,42.930364346565156,-4.574924898034929,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,3.39,3.5089,3.19,3.25,51343,,,,,3.9065003151933606,"rgba(239, 83, 80, 0.5)",,3.616606024209142,,0,,,0.0,0.0,0.0,0.0,43.24892139136383,-4.574924898034929,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,3.35,3.49,3.2681,3.44,18759,,,,,3.8999390317185636,"rgba(239, 83, 80, 0.5)",,3.6113085485882372,,0,,,0.0,0.0,0.0,0.0,43.326048685251195,-4.574924898034929,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,3.3,3.45,3.19,3.19,29115,,,,,3.8889253369041397,"rgba(239, 83, 80, 0.5)",1.0868254106987658,3.599590751040596,-0.2756567412681092,0,,,0.0,0.0,0.0,0.0,43.18523674043675,-4.574924898034929,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,3.01,3.2862,2.92,3.27,128653,3.0720666666666667,,,,3.6743935422508605,"rgba(239, 83, 80, 0.5)",1.1011425124023777,3.349701037045632,-0.30849870313743655,0,,,0.0,0.0,0.0,0.0,41.99329512240158,-5.765420384688866,True,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,3.3,3.3,3.0,3.01,143162,3.1394477599347597,,,,3.6498389273954266,"rgba(239, 83, 80, 0.5)",1.109378767561881,3.3386870524366077,-0.0348727175675371,0,,,0.0,0.0,0.0,0.0,42.66159556700603,-5.765420384688866,True,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,3.1,3.19,3.05,3.15,46114,3.1356599938980083,,,,3.636350029694218,"rgba(239, 83, 80, 0.5)",1.1218764629072246,3.326587573044967,-0.20197194658829823,0,,,0.0,0.0,0.0,0.0,42.372098159734136,-5.765420384688866,True,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,3.07,3.19,3.02,3.07,71621,3.127877994780302,,,,3.6157089890885716,"rgba(239, 83, 80, 0.5)",1.1257782740617932,3.308296740747868,-0.21167288998045458,0,,,0.0,0.0,0.0,0.0,42.05064701793132,-5.820622335327002,True,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,3.53,3.7,3.0201,3.13,131832,3.200906949734871,,,,3.6164605053564087,"rgba(239, 83, 80, 0.5)",1.1308501575124559,3.335131037305395,0.17232076363084253,0,,,0.0,0.0,0.0,0.0,44.11531896859468,-5.820622335327002,True,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,3.8,4.045,3.45,3.45,70943,3.2684685979262507,,,,3.6329333083441475,#000000,1.130325145682499,3.3729026901453816,0.3778534977178922,0,,,0.0,0.0,0.0,0.0,46.73712882834283,-5.578829078166926,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,4.5,4.74,3.77,4.0,844184,3.896209683058024,,,,3.909219502560961,#000000,1.081974984393842,3.838807143851909,0.6110980990179851,0,,,0.0,0.0,0.0,0.0,51.01508891288721,-1.6082440175962205,True,False,False,False,True,1.2751684727600008
2023-07-28 00:00:00+00:00,5.185,5.25,4.3,4.51,315573,4.079106834383322,,,,4.024545873118588,"rgba(38, 166, 154, 1.0)",1.0572570380525788,3.9992094399871094,1.121572633081795,0,,,0.0,0.0,0.0,0.0,55.80951570769163,2.7296431361762927,True,False,True,False,True,5.21361403853609
2023-08-04 00:00:00+00:00,5.2,5.43,4.91,5.21,155280,4.1687315048742715,,,,4.085327127790639,"rgba(38, 166, 154, 1.0)",1.0434760024815881,4.079849952909754,1.0734794517806947,0,,,0.0,0.0,0.0,0.0,59.26828944547944,5.697850031443707,True,False,True,False,True,5.29681690366283
2023-08-11 00:00:00+00:00,5.49,5.73,4.97,5.14,233727,4.302776190340523,,,,4.180546661305006,"rgba(38, 166, 154, 1.0)",1.0231163211843872,4.202366722573565,1.2585404521118733,0,,,0.0,0.0,0.0,0.0,62.39388306247916,8.332710624553386,True,False,True,False,True,6.898602056169334
2023-08-18 00:00:00+00:00,5.53,5.8,5.2858,5.51,260973,4.437042769254083,,,,4.490899721791421,"rgba(38, 166, 154, 1.0)",0.9916612004125219,4.649562619288892,0.8878409081093973,0,,,0.0,0.0,0.0,117.0,64.7153975158508,10.215005604183034,True,False,True,False,True,7.118155979271378
2023-08-25 00:00:00+00:00,5.3,5.7,5.18,5.56,172868,4.5012433639231615,,,,4.524265301041028,"rgba(38, 166, 154, 1.0)",0.9598289381226521,4.682497827637547,0.6433460670296497,0,,,0.0,0.0,0.0,0.0,65.15498230185673,10.364591811240373,True,False,True,False,True,5.593654696872985
2023-09-01 00:00:00+00:00,5.46,5.63,5.21,5.25,112456,4.540247477809291,,,,4.549412912852157,"rgba(38, 166, 154, 1.0)",0.9225063539945731,4.709045255738372,0.8140374762839251,0,,,0.0,0.0,0.0,0.0,65.88487880370812,10.90739178755512,True,False,True,False,True,6.496405814605087
2023-09-08 00:00:00+00:00,5.12,5.51,5.1,5.47,136305,4.574186785452091,,,,4.56667716244979,"rgba(38, 166, 154, 1.0)",0.8719403445831095,4.723655253522277,0.45455488892101076,0,,,0.0,0.0,0.0,0.0,64.6761780365648,10.90739178755512,True,False,True,False,True,4.260975530338349
2023-09-15 00:00:00+00:00,4.66,5.22,4.58,5.11,197873,4.590284342281017,,,,4.560223224034842,"rgba(38, 166, 154, 0.75)",0.8584745535578246,4.704317008411295,-0.05162297266427953,0,,,0.0,0.0,0.0,0.0,61.79129972504629,10.90739178755512,True,False,True,False,False,1.3690128110607027
2023-09-22 00:00:00+00:00,4.44,4.83,4.3804,4.58,87863,4.589149796237913,,,,4.551098361217631,"rgba(38, 166, 154, 0.75)",0.8495221366909329,4.688232232232641,-0.2922021940470646,0,,,0.0,0.0,0.0,0.0,58.864603066316505,14.366566855318368,True,False,True,False,False,0.03295847486532821
2023-09-29 00:00:00+00:00,4.86,5.03,4.26,4.53,200798,4.596884960025375,,,,4.547318077512837,"rgba(38, 166, 154, 0.75)",0.8442015099350253,4.746524075862207,0.1344180539863367,0,,,0.0,0.0,0.0,0.0,58.18631521972436,13.803424408111788,True,False,True,False,False,2.503678025119367
2023-10-06 00:00:00+00:00,4.72,4.86,4.43,4.71,151159,4.600077901440579,,,,4.54460723537624,"rgba(38, 166, 154, 0.75)",0.8371299746285649,4.730372581456008,-0.012390646339728043,0,,,0.0,0.0,0.0,0.0,57.13445816701825,12.809481653311572,True,False,True,False,False,1.6444929888992341
2023-10-13 00:00:00+00:00,4.56,4.9371,4.45,4.6,84150,4.601239813748788,,,,4.5432376359813915,"rgba(38, 166, 154, 0.75)",0.8290940162339583,4.722481850018299,-0.19597518114573986,0,,,0.0,0.0,0.0,0.0,55.740481768748005,11.447406731682591,True,False,True,False,False,0.6662817322620143
2023-10-20 00:00:00+00:00,4.5,4.6,4.29,4.6,42717,4.599598080457581,,,,4.540386783270425,"rgba(38, 166, 154, 0.75)",0.8252702732869828,4.712465527365641,-0.2574496310395482,0,,,0.0,0.0,0.0,0.0,54.501269978903025,10.21121820210238,True,False,True,False,False,0.2985395529722972
2023-10-27 00:00:00+00:00,4.16,4.44,4.05,4.38,59531,4.593348724000867,,,,4.487394345989701,#000000,0.819147273940165,4.608470909137974,-0.5474850779650314,0,,,0.0,0.0,0.0,0.0,52.292796854996425,8.036617694812136,True,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,4.5,4.68,4.11,4.2,64804,4.590497436324257,,,,4.499685624289602,#000000,0.8113161424933379,4.6245757706330926,-0.15354775297610387,0,,,0.0,0.0,0.0,0.0,52.05424372484876,7.74729696044421,True,False,False,False,False,0.323202492883059
2023-11-10 00:00:00+00:00,4.78,4.96,4.34,4.51,288573,4.597914203142972,,,,4.539501948223846,#000000,0.800229430506432,4.686828016001522,0.11643158880011881,0,,,0.0,0.0,0.0,0.0,52.88358194770811,7.74729696044421,True,False,False,False,False,1.9880696419015145
2023-11-17 00:00:00+00:00,4.82,5.19,4.6,4.86,193321,4.610454469954161,,,,4.562154839243261,#000000,0.7911925977117542,4.721987001987121,0.1238800745815207,0,,,0.0,0.0,0.0,0.0,53.616407117010155,7.74729696044421,True,False,False,False,False,2.224582354773535
2023-11-24 00:00:00+00:00,5.73,5.8,4.5,4.82,563316,4.697226241968619,,,,4.6796110559521775,"rgba(38, 166, 154, 1.0)",0.8045978973397853,4.903765286937217,1.026891464412889,0,,,0.0,0.0,0.0,0.0,56.81433405586043,7.74729696044421,True,False,True,False,True,7.314509482714904
2023-12-01 00:00:00+00:00,5.31,5.7,4.94,5.7,181872,4.720033213797634,,,,4.704594866999508,"rgba(38, 166, 154, 1.0)",0.8031674780035124,4.935374329672163,0.4664353084353827,9,0.2721744168784285,2.4495697519058566,0.0,0.0,0.0,0.0,57.3557397825807,7.74729696044421,True,False,True,False,True,4.6896234307301405
2023-12-08 00:00:00+00:00,5.47,5.85,5.0975,5.3,316000,4.765275703323218,,,,4.843646443942033,"rgba(38, 166, 154, 1.0)",0.8154325090758019,5.174492694659814,0.36239333366179993,9,0.2714805750147036,2.4433251751323324,1.0,0.0,5.85,117.0,58.17890677651819,2.8089533052339277,True,False,True,False,True,5.550513535366193
2023-12-15 00:00:00+00:00,5.06,5.55,4.8288,5.55,216542,4.780351978755688,,,,4.838521657908413,"rgba(38, 166, 154, 1.0)",0.8183418888996995,5.145939705298728,-0.10501687187769239,9,0.2712189651697386,2.4409706865276473,0.0,0.0,0.0,0.0,57.17995773555977,2.8089533052339277,True,False,True,False,True,3.0516185598368644
2023-12-22 00:00:00+00:00,5.19,5.33,5.01,5.06,78265,4.785940251660143,,,,4.840306102000926,"rgba(38, 166, 154, 1.0)",0.8256940669357951,5.142903999887135,0.05703807499506618,9,0.27240682785409975,2.4516614506868977,0.0,0.0,0.0,0.0,56.859689195148384,2.8089533052339277,True,False,True,False,True,3.766603285593149
