date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,2.82,2.82,2.76,2.815,8436.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,2.755,2.765,2.705,2.745,9435.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,2.685,2.71,2.67,2.695,1896.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,2.795,2.8,2.75,2.78,12689.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.335783494821237,-36.197794854660884,False,False,False,True,True,
2023-12-20 17:00:00+00:00,2.77,2.785,2.69,2.69,10012.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.130508660570225,-32.80268921517607,False,False,False,True,True,
2023-12-21 17:00:00+00:00,2.775,2.785,2.745,2.765,4761.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.16463638538826,-25.45040284461906,False,False,False,True,True,
2023-12-22 17:00:00+00:00,2.825,2.845,2.765,2.77,6246.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.51008044354701,-20.631280089802946,False,False,False,True,True,
2023-12-25 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.74037648231952,-17.55520486771298,False,False,False,True,True,
2023-12-26 17:00:00+00:00,2.755,2.79,2.74,2.79,1678.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.027946204926224,-14.143270186042471,False,False,False,True,True,
2023-12-27 17:00:00+00:00,2.805,2.82,2.76,2.765,12590.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.01450352406089,-13.488926369381687,False,False,False,True,True,
2023-12-28 17:00:00+00:00,2.715,2.725,2.67,2.68,7160.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.131063335759805,-13.488926369381687,False,False,False,True,False,
2023-12-29 17:00:00+00:00,2.635,2.645,2.605,2.615,12920.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.321877282388236,-4.616593871088625,False,False,False,True,False,
2024-01-01 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.11575324680719,-7.674310344393376,False,False,False,True,False,
2024-01-02 17:00:00+00:00,2.585,2.6,2.53,2.545,12516.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.074395670407675,-11.584948779648087,False,False,False,True,False,
2024-01-03 17:00:00+00:00,2.535,2.58,2.52,2.545,15675.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.380157286141333,-14.299729297152886,False,False,False,True,False,
2024-01-04 17:00:00+00:00,2.535,2.54,2.5,2.535,25228.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.32346670887363,-16.536702318634667,False,False,False,True,False,
2024-01-05 17:00:00+00:00,2.545,2.565,2.51,2.51,2869.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.31374982656675,-18.826421515907537,False,False,False,True,False,
2024-01-08 17:00:00+00:00,2.495,2.495,2.455,2.465,11265.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.99188522635638,-21.44969428397613,False,False,False,True,False,
2024-01-09 17:00:00+00:00,2.435,2.435,2.39,2.395,17466.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.319151150713154,-24.390392999070997,False,False,False,True,False,
2024-01-10 17:00:00+00:00,2.365,2.41,2.365,2.395,7941.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.53732843361767,-26.497149047714615,False,False,False,True,False,
