date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_267,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,0.3145,0.3222,0.3145,0.3161,8084.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,0.3199,0.3222,0.3153,0.32,2076.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,0.3259,0.3276,0.3211,0.3272,13441.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-19 17:00:00+00:00,0.329,0.3299,0.329,0.3298,3972.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.31209167826927,30.480882510442342,False,False,True,False,False,
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.32102925757589,21.890200831122144,False,False,True,False,False,
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.26211762876176,6.09065717672641,False,False,False,True,False,
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.556176542885666,-3.5718358788528803,False,False,False,True,False,
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.874387803894308,-9.872518507685612,False,False,False,True,False,
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.665291235636783,-9.872518507685612,False,False,False,True,False,
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.88796135038031,-9.872518507685612,False,False,False,True,False,
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.24174796402154,-9.872518507685612,False,False,False,True,False,
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.477605706449026,-9.872518507685612,False,False,False,True,False,
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.102814481274443,-10.626357063929092,False,False,False,True,False,
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.63731660745515,-13.084325074941972,False,False,False,True,False,
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.431767064024115,-15.255634884537912,False,False,False,True,False,
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.4203813409687,-17.196472527690844,False,False,False,True,False,
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.54390827408728,-18.955473362000156,False,False,False,True,False,
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.744155856627685,-18.955473362000156,False,False,False,True,False,
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.925588589917673,-20.087669449985356,False,False,False,True,False,
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.153352037848077,-22.428749565321816,False,False,False,True,False,
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.999938206626148,-23.18759782978555,False,False,False,True,False,
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.897662319144864,-23.89962272433699,False,False,False,True,False,
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.400193182833032,-23.89962272433699,False,False,False,True,False,
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,0.15606666666666666,"rgba(239, 83, 80, 1.0)",,0.15606666666666666,,0,,,0.0,0.0,0.0,0.0,21.05810320999175,-24.530033236733598,False,False,False,True,False,
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,0.15792615522655898,"rgba(239, 83, 80, 1.0)",,0.15792615522655898,,0,,,0.0,0.0,0.0,0.0,23.275836769942426,-24.530033236733598,False,False,False,True,True,
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,0.16177175722280732,"rgba(239, 83, 80, 1.0)",,0.16177175722280732,,0,,,0.0,0.0,0.0,0.0,25.29674518557909,-24.530033236733598,False,False,False,True,True,
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,0.16096422644519087,"rgba(239, 83, 80, 1.0)",,0.16096422644519087,,0,,,0.0,0.0,0.0,0.0,25.591044661547848,-28.380554878739392,False,False,False,True,True,
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,0.16106757550284467,"rgba(239, 83, 80, 1.0)",,0.16106757550284467,,0,,,0.0,0.0,0.0,0.0,27.370997294302892,-26.499813059723817,False,False,False,True,True,
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,0.16139389230951076,"rgba(239, 83, 80, 1.0)",,0.16139389230951076,,0,,,0.0,0.0,0.0,0.0,28.98445179256692,-24.828366517918386,False,False,False,True,True,
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,0.1623154270592872,"rgba(239, 83, 80, 1.0)",,0.1623154270592872,,0,,,0.0,0.0,0.0,0.0,31.0370269504088,-22.79142123557478,False,False,False,True,True,
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,0.17299956064028038,"rgba(239, 83, 80, 1.0)",,0.17299956064028038,,0,,,0.0,0.0,0.0,0.0,36.011144733150275,-18.17158042398701,False,False,False,True,True,
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0,,,0.17147139783830986,"rgba(239, 83, 80, 1.0)",,0.17147139783830986,,0,,,0.0,0.0,0.0,0.0,37.380788128166046,-16.998329623725695,False,False,False,True,True,
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0,,,0.17046150267526,"rgba(239, 83, 80, 1.0)",,0.17046150267526,,0,,,0.0,0.0,0.0,0.0,36.6923622086522,-16.998329623725695,False,False,False,True,True,
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0,,,0.16878532019548492,"rgba(239, 83, 80, 1.0)",,0.16878532019548492,,0,,,0.0,0.0,0.0,0.0,36.91011974798028,-16.998329623725695,False,False,False,True,True,
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0,,,0.16874762220342066,"rgba(239, 83, 80, 1.0)",,0.16874762220342066,,0,,,0.0,0.0,0.0,0.0,38.15812960920903,-15.96239084253699,False,False,False,True,True,
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0,,,0.16866297799944124,"rgba(239, 83, 80, 1.0)",,0.16866297799944124,,0,,,0.0,0.0,0.0,0.0,39.29862968032142,-14.683952618365147,False,False,False,True,True,
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0,,,0.16860856558817683,"rgba(239, 83, 80, 1.0)",,0.16860856558817683,,0,,,0.0,0.0,0.0,0.0,40.39471557203148,-13.449891605920584,False,False,False,True,True,
2024-02-06 17:00:00+00:00,0.1692,0.1692,0.1638,0.1668,6770.0,,,0.16839216841437582,"rgba(239, 83, 80, 1.0)",,0.16839216841437582,,0,,,0.0,0.0,0.0,0.0,41.217793923832595,-12.46703272491142,False,False,False,True,True,
2024-02-07 17:00:00+00:00,0.166,0.168,0.1639,0.1674,2932.0,,,0.16830612128516703,"rgba(239, 83, 80, 1.0)",,0.16830612128516703,,0,,,0.0,0.0,0.0,0.0,42.071733689144466,-11.448834331487816,False,False,False,True,True,
2024-02-08 17:00:00+00:00,0.167,0.167,0.167,0.167,0.0,,,0.16830612128516703,"rgba(239, 83, 80, 1.0)",,0.16830612128516703,,0,,,0.0,0.0,0.0,0.0,42.46770701344515,-10.846510096800408,False,False,False,True,True,
2024-02-09 17:00:00+00:00,0.17,0.1739,0.169,0.1739,4909.0,,,0.16852638339224388,"rgba(239, 83, 80, 1.0)",,0.16852638339224388,,0,,,0.0,0.0,0.0,0.0,46.274388661525364,-7.155863346470888,True,False,False,True,True,
2024-02-12 17:00:00+00:00,0.1728,0.178,0.1728,0.178,912.0,,,0.1711611446804164,"rgba(239, 83, 80, 1.0)",,0.1711611446804164,,0,,,0.0,0.0,0.0,0.0,50.52262888239018,-3.269499401933146,True,False,False,False,True,
