date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_280,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_574,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,48.8061035282,48.8650480977,48.1661339167,48.4019121946,568747,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,79.98050502584671,15.149624929843824,False,False,True,False,True,
2022-01-19 00:00:00+00:00,48.1071893472,48.9745165838,47.9303556388,48.9745165838,1027638,,,,,,,,,,,,,48.337353856600004,#000000,,48.337353856600004,,0,,,0.0,0.0,0.0,0.0,74.10929867455224,15.149624929843824,False,False,True,False,True,
2022-01-20 00:00:00+00:00,47.8966730277,48.5787459031,47.8798317221,48.3261263196,754089,,,,,,,,,,,,,48.244692095003124,#000000,,48.244692095003124,,0,,,0.0,0.0,0.0,0.0,68.39702427968021,15.149624929843824,False,False,True,False,False,
2022-01-21 00:00:00+00:00,47.0882903605,47.8798317221,46.8525120826,47.6945773609,946123,,,,,,,,,,,,,47.907860939976224,#000000,,47.907860939976224,,0,,,0.0,0.0,0.0,0.0,59.50710164660705,26.222824989167336,False,False,True,False,False,
2022-01-24 00:00:00+00:00,46.4651620546,46.6167338047,45.5303853892,46.3893761796,1116322,,,,,,,,,,,,,47.413098271290536,#000000,,47.413098271290536,,0,,,0.0,0.0,0.0,0.0,51.00823453181815,18.427181131257143,False,False,False,False,False,
2022-01-25 00:00:00+00:00,46.6335751103,46.9788218744,45.4210011096,46.1535979017,958092,,,,,,,,,,,,,46.77218159796158,#000000,,46.77218159796158,,0,,,0.0,0.0,0.0,0.0,46.4886677426134,14.288734764000822,False,False,False,True,False,
2022-01-26 00:00:00+00:00,46.6672577214,47.534584958,46.3051696517,47.0546077494,843023,,,,,,,,,,,,,46.85994194570723,#000000,,46.85994194570723,,0,,,0.0,0.0,0.0,0.0,43.71196614626256,11.513645620882627,False,False,False,True,False,
2022-01-27 00:00:00+00:00,46.4820033602,47.2988066801,46.3641142212,46.877774041,1039625,,,,,,,,,,,,,46.852191387388814,#000000,,46.852191387388814,,0,,,0.0,0.0,0.0,0.0,41.04452577499886,8.575120609896352,False,False,False,True,False,
2022-01-28 00:00:00+00:00,47.0798697077,47.1640762356,46.1620185544,46.372534874,981456,,,,,,,,,,,,,46.85710500791731,#000000,,46.85710500791731,,0,,,0.0,0.0,0.0,0.0,43.24269535044388,8.575120609896352,False,False,False,True,False,
2022-01-31 00:00:00+00:00,47.6608947497,47.7366806248,46.877774041,46.9619805688,621426,,,,,,,,,,,,,46.92415110301779,#000000,,46.92415110301779,,0,,,0.0,0.0,0.0,0.0,47.59718884094774,8.575120609896352,False,False,False,False,False,
2022-02-01 00:00:00+00:00,48.2587610973,48.3261263196,47.4503784302,47.5851088747,959521,,,,,,,,,,,,,47.082598098723295,#000000,,47.082598098723295,,0,,,0.0,0.0,0.0,0.0,52.79838344399293,8.575120609896352,False,False,False,False,True,
2022-02-02 00:00:00+00:00,48.7218970004,48.9745165838,48.309285014,48.3345469724,645986,,,,,,,,,,,,,47.220858152327835,#000000,,47.220858152327835,,0,,,0.0,0.0,0.0,0.0,57.71968098713047,8.575120609896352,False,False,True,False,True,
2022-02-03 00:00:00+00:00,48.2166578334,48.7303176531,48.1745545695,48.6797937364,813221,,,,,,,,,,,,,47.333949308132574,#000000,,47.333949308132574,,0,,,0.0,0.0,0.0,0.0,58.19634095951611,8.575120609896352,False,False,True,False,True,
2022-02-04 00:00:00+00:00,48.0987686944,48.4145431738,47.7872045415,48.0229828194,799189,,,,,,,,,,,,,47.40082513358422,#000000,,47.40082513358422,,0,,,0.0,0.0,0.0,0.0,57.903503182897886,8.575120609896352,False,False,True,False,True,
2022-02-07 00:00:00+00:00,48.3934915418,48.6545317781,48.0566654305,48.1240306528,982626,,,,,,,,,,,,,47.493912461698685,#000000,,47.493912461698685,,0,,,0.0,0.0,0.0,0.0,58.824872411442605,-4.83322104420543,False,False,True,False,True,
2022-02-08 00:00:00+00:00,48.8650480977,48.9913578894,48.3345469724,48.6040078614,859358,,,,,,,,,,,,,47.589423563363184,#000000,,47.589423563363184,,0,,,0.0,0.0,0.0,0.0,61.03030359506001,-1.81072707411667,False,False,True,False,True,
2022-02-09 00:00:00+00:00,49.0503024589,49.2523981257,48.7892622226,49.2187155145,675817,,,,,,,,,,,,,48.12470057907831,#000000,,48.12470057907831,,0,,,0.0,0.0,0.0,0.0,63.07465018038088,0.9873573049541378,False,False,True,False,True,
2022-02-10 00:00:00+00:00,46.1283359433,47.6187914858,45.9599228877,47.3324892912,982186,,,,,,,,,,,,,47.581903889777294,#000000,,47.581903889777294,,0,,,0.0,0.0,0.0,0.0,54.05647505173235,0.9873573049541378,False,False,True,False,False,
2022-02-11 00:00:00+00:00,46.060970721,46.8693533882,45.715723957,46.3135903045,1287585,,,,,,,,,,,,,47.30056358406595,#000000,,47.30056358406595,,0,,,0.0,0.0,0.0,0.0,47.90480789350228,9.989527288666451,False,False,False,False,False,
2022-02-14 00:00:00+00:00,45.1936434844,45.9767641932,44.9073412898,45.8336130959,1293291,,,,,,,,,,,,,47.01830393410737,#000000,,47.01830393410737,,0,,,0.0,0.0,0.0,0.0,42.126381707595286,4.429935443767533,False,False,False,True,False,
2022-02-15 00:00:00+00:00,45.2610087067,45.5809935124,45.1094369566,45.4967869846,721317,,,,,,,,,,,,,46.90319478635492,#000000,,46.90319478635492,,0,,,0.0,0.0,0.0,0.0,38.55023746821985,0.9620061351464315,False,False,False,True,False,
2022-02-16 00:00:00+00:00,45.6567793875,46.0148255438,45.2020641372,45.2778500123,753541,,,,,,,,,,,,,46.826238300904095,#000000,,46.826238300904095,,0,,,0.0,0.0,0.0,0.0,37.80317393000195,0.007575797389236527,False,False,False,True,False,
2022-02-17 00:00:00+00:00,45.2610087067,45.603729275,45.1010163038,45.3873184984,839003,,,,,,,,,,,,,46.73102470040934,#000000,,46.73102470040934,,0,,,0.0,0.0,0.0,0.0,36.42162831410778,-1.7418569020656776,False,False,False,True,False,
2022-02-18 00:00:00+00:00,44.6547217063,45.4546837207,44.6378804008,45.3367945817,661493,,,,,,,,,,,,,46.64381482125299,#000000,,46.64381482125299,,0,,,0.0,0.0,0.0,0.0,34.27165393602415,-4.296935967332487,False,False,False,True,False,
2022-02-22 00:00:00+00:00,44.941023901,45.2610087067,44.3347369006,44.6378804008,1301641,,,,,,,,,,,,,46.49209363974284,#000000,,46.49209363974284,,0,,,0.0,0.0,0.0,0.0,34.09499370435135,-5.057736381816518,False,False,False,True,False,
2022-02-23 00:00:00+00:00,44.6547217063,45.6062554708,44.6126184424,45.2694293595,932917,,,,,,,,,,,,,46.407624381341996,#000000,,46.407624381341996,,0,,,0.0,0.0,0.0,0.0,33.34841426841002,-6.449066822654771,False,False,False,True,False,
2022-02-24 00:00:00+00:00,43.6779259836,43.8800216503,42.9537498443,43.4084650945,1480809,,,,,,,,,,,,,45.49814806005442,#000000,,45.49814806005442,,0,,,0.0,0.0,0.0,0.0,31.009147754226007,-9.324541517083397,False,False,False,True,False,
2022-02-25 00:00:00+00:00,44.6463010536,44.6968249703,43.9052836087,43.9894901365,3869608,,,,,,,,,,,,,45.44034173880677,#000000,,45.44034173880677,,0,,,0.0,0.0,0.0,0.0,33.35528135395182,-9.324541517083397,False,False,False,True,False,
2022-02-28 00:00:00+00:00,44.2589510256,44.359998859,43.7705531642,44.0905379699,1069977,,,,,,,,,,,,,45.38048058738747,#000000,,45.38048058738747,,0,,,0.0,0.0,0.0,0.0,34.08988453168859,-9.324541517083397,False,False,False,True,False,
2022-03-01 00:00:00+00:00,43.400886507,44.379150315,43.1627005364,44.0303780008,1339563,,,,,,,,,,,,,45.2719665936594,#000000,,45.2719665936594,,0,,,0.0,0.0,0.0,0.0,32.950252218575145,-9.324541517083397,False,False,False,True,False,
2022-03-02 00:00:00+00:00,44.3621370314,44.5067499421,43.7836853884,43.7921920302,983599,,,,,,,,,,,,,45.23584565195246,#000000,,45.23584565195246,,0,,,0.0,0.0,0.0,0.0,35.53808381878474,-9.324541517083397,False,False,False,True,True,
2022-03-03 00:00:00+00:00,44.4982433003,44.9320820325,44.2753692849,44.4812300167,796158,,,,,,,,,,,,,45.22380839070692,#000000,,45.22380839070692,,0,,,0.0,0.0,0.0,0.0,37.69933399699984,-9.324541517083397,False,False,False,True,True,
2022-03-04 00:00:00+00:00,44.2940838969,44.3621370314,43.6135525522,43.800698672,771768,,,,,,,,,,,,,45.192273581066516,#000000,,45.192273581066516,,0,,,0.0,0.0,0.0,0.0,38.64813840922726,-9.324541517083397,False,False,False,True,True,
2022-03-07 00:00:00+00:00,43.5540060596,44.2090174788,43.3923798652,44.1664842698,991375,,,,,,,,,,,,,45.136074303538294,#000000,,45.136074303538294,,0,,,0.0,0.0,0.0,0.0,37.62020430952674,-9.324541517083397,False,False,False,True,True,
2022-03-08 00:00:00+00:00,43.6560857613,44.4727233749,43.5369927759,43.6645924031,1393328,,,,,,,,,,,,,45.075783564295484,#000000,,45.075783564295484,,0,,,0.0,0.0,0.0,0.0,37.32796309266292,-9.324541517083397,False,False,False,True,True,
2022-03-09 00:00:00+00:00,44.5152565839,44.7704558382,44.2430440461,44.3281104641,680037,,,,,,,,,,,,,45.06731924467712,#000000,,45.06731924467712,,0,,,0.0,0.0,0.0,0.0,40.18795675030269,-9.324541517083397,False,False,False,True,True,
2022-03-10 00:00:00+00:00,44.7279226291,44.9065621071,44.0558979263,44.1324577025,790738,,,,,,,,,,,,,45.059346121121244,#000000,,45.059346121121244,,0,,,0.0,0.0,0.0,0.0,42.77888208015665,-13.374268965205069,False,False,False,True,True,
2022-03-11 00:00:00+00:00,45.0341617342,45.7146930789,45.0341617342,45.0766949433,696380,,,,,,,,,,,,,45.07228768971561,#000000,,45.07228768971561,,0,,,0.0,0.0,0.0,0.0,45.489777658945215,-10.639086842293523,False,False,False,False,True,
2022-03-14 00:00:00+00:00,45.0426683761,45.757226288,44.9150687489,45.3489074812,634726,,,,,,,,,,,,,45.082418742153834,#000000,,45.082418742153834,,0,,,0.0,0.0,0.0,0.0,47.32534292552003,-8.769373456146795,False,False,False,False,True,
2022-03-15 00:00:00+00:00,45.4765071083,45.5020270337,44.7024027037,45.1447480778,702249,,,,,,,,,,,,,45.09229946908584,#000000,,45.09229946908584,,0,,,0.0,0.0,0.0,0.0,49.99383373283062,-6.130245233585285,False,False,False,False,True,0.0
2022-03-16 00:00:00+00:00,46.6589303197,46.6801969242,45.8593059897,45.9358657659,1000099,,,,,,,,,,,,,45.148291659159554,#000000,,45.148291659159554,,0,,,0.0,0.0,0.0,0.0,54.89365098185837,-1.4890234678740555,False,False,True,False,True,1.6130887897082786
2022-03-17 00:00:00+00:00,47.0162092756,47.0927690519,46.2676247965,46.4462642745,661904,,,,,,,,,,,,,45.19192608934006,#000000,,45.19192608934006,,0,,,0.0,0.0,0.0,0.0,58.92667115915344,2.2056280103914148,True,False,True,False,True,3.2916084528361296
2022-03-18 00:00:00+00:00,47.4245280824,47.5436210678,46.5355840134,46.7610100214,1426475,,,,,,,,,,,,,45.296130982323355,#000000,,45.296130982323355,,0,,,0.0,0.0,0.0,0.0,62.44799387048296,5.385224542249638,True,False,True,False,True,5.154602590435918
2022-03-21 00:00:00+00:00,47.5266077841,47.7392738294,47.2799151717,47.620180844,668027,,,,,,,,,,,,,45.34863572804029,#000000,,45.34863572804029,,0,,,0.0,0.0,0.0,0.0,65.00287563268945,7.686077680979231,True,False,True,False,True,5.61446128762109
2022-03-22 00:00:00+00:00,47.8158336056,48.1901258452,47.6967406203,47.7222605457,811640,,,,,,,,,,,,,45.419016372697136,#000000,,45.419016372697136,,0,,,0.0,0.0,0.0,0.0,67.3013261390798,9.819826266414488,True,False,True,False,True,6.910559678853932
2022-03-23 00:00:00+00:00,47.4160214406,47.798820322,47.4075147988,47.7052472621,651451,,,,,,,,,,,,,45.465107984370114,#000000,,45.465107984370114,,0,,,0.0,0.0,0.0,0.0,66.83772618772815,9.819826266414488,True,False,True,False,True,4.8077171090637805
2022-03-24 00:00:00+00:00,47.3309550225,47.7733003966,47.1608221864,47.5946609186,702180,,,,,,,,,,,,,45.509839882889395,#000000,,45.509839882889395,,0,,,0.0,0.0,0.0,0.0,66.10862325789518,9.819826266414488,True,False,True,False,True,4.365359075499899
2022-03-25 00:00:00+00:00,47.8413535311,47.9349265909,47.4032614779,47.4925812169,683131,,,,,,,,,,,,,45.55757621233241,#000000,,45.55757621233241,,0,,,0.0,0.0,0.0,0.0,66.94279104285,9.958885104780201,True,False,True,False,True,6.683706406158873
2022-03-28 00:00:00+00:00,47.6116742022,47.7307671875,47.2714085299,47.7307671875,510054,,,,,,,,,,,,,45.58894440854591,#000000,,45.58894440854591,,0,,,0.0,0.0,0.0,0.0,66.2971237946278,9.958885104780201,True,False,True,False,True,5.470914926363378
2022-03-29 00:00:00+00:00,47.8753800983,48.2581789797,47.8115802847,48.2156457706,675484,,,,,,,,,,,,,45.637593011321435,#000000,,45.637593011321435,,0,,,0.0,0.0,0.0,0.0,66.59263589085887,10.311735139258516,True,False,True,False,True,6.659689488240971
2022-03-30 00:00:00+00:00,47.9774598,48.4027918904,47.8371002101,47.9179133073,662273,,,,,,,,,,,,,46.16248022607832,#000000,,46.16248022607832,,0,,,0.0,0.0,0.0,0.0,67.07203961538366,11.191508645171105,True,False,True,False,True,7.11812714187171
2022-03-31 00:00:00+00:00,47.4925812169,48.2156457706,47.488327896,48.0540195763,649682,,,,,,,,,,,,,46.1595358407561,#000000,,46.1595358407561,,0,,,0.0,0.0,0.0,0.0,64.69634405869061,11.191508645171105,True,False,True,False,False,4.532213963038121
2022-04-01 00:00:00+00:00,47.4840745751,47.8753800983,47.1012756937,47.8668734565,496588,,,,,,,,,,,,,46.156643712596825,#000000,,46.156643712596825,,0,,,0.0,0.0,0.0,0.0,63.06681963641089,11.191508645171105,True,False,True,False,False,4.487404237221067
2022-04-04 00:00:00+00:00,47.3309550225,47.5181011423,47.1182889773,47.4840745751,619915,,,,,,,,,,,,,46.1547463037556,#000000,,46.1547463037556,,0,,,0.0,0.0,0.0,0.0,61.116296928616734,16.442999359245633,True,False,True,False,False,3.673257332507081
2022-04-05 00:00:00+00:00,47.220368679,47.7392738294,47.1097823355,47.5521277096,563764,,,,,,,,,,,,,46.16259578420113,#000000,,46.16259578420113,,0,,,0.0,0.0,0.0,0.0,59.18103528709705,14.43729964791504,True,False,True,False,False,3.0838568470432435
2022-04-06 00:00:00+00:00,47.1267956191,47.3819948734,46.9396494994,47.0247159174,647589,,,,,,,,,,,,,46.16518145153323,#000000,,46.16518145153323,,0,,,0.0,0.0,0.0,0.0,57.33674644916859,12.551778876866969,True,False,True,False,False,2.5820140851272306
2022-04-07 00:00:00+00:00,46.3186646473,47.0587424847,45.9954122586,47.0587424847,697229,,,,,,,,,,,,,46.140541553709,#000000,,46.140541553709,,0,,,0.0,0.0,0.0,0.0,52.1353835727904,7.610367608084516,False,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,46.7354900959,46.9056229321,46.3356779309,46.4717841999,529741,,,,,,,,,,,,,46.13469488745942,#000000,,46.13469488745942,,0,,,0.0,0.0,0.0,0.0,50.84142335506712,6.4526764683548095,False,False,False,False,False,0.5245157136652132
2022-04-11 00:00:00+00:00,47.1267956191,47.3139417389,46.6163971106,46.6249037524,799780,,,,,,,,,,,,,46.14659676384682,#000000,,46.14659676384682,,0,,,0.0,0.0,0.0,0.0,51.76567078926482,6.4526764683548095,False,False,False,False,False,2.4318652473280444
2022-04-12 00:00:00+00:00,47.0927690519,47.620180844,46.9396494994,47.1608221864,682051,,,,,,,,,,,,,46.164467156906014,#000000,,46.164467156906014,,0,,,0.0,0.0,0.0,0.0,52.206484682475505,6.4526764683548095,False,False,False,False,False,2.2563046837887235
2022-04-13 00:00:00+00:00,47.0927690519,47.1438089028,46.4973041253,46.778023305,502559,,,,,,,,,,,,,46.16984171009056,#000000,,46.16984171009056,,0,,,0.0,0.0,0.0,0.0,52.50036061128263,6.4526764683548095,False,False,False,False,False,2.2563046837887235
2022-04-14 00:00:00+00:00,46.4547709163,47.3224483807,46.4122377072,47.0162092756,577328,,,,,,,,,,,,,46.17169435409306,#000000,,46.17169435409306,,0,,,0.0,0.0,0.0,0.0,49.47427240260482,4.751208681209981,False,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,46.199571662,46.4547709163,46.0889853185,46.0889853185,525097,,,,,,,,,,,,,46.163000033860705,#000000,,46.163000033860705,,0,,,0.0,0.0,0.0,0.0,46.38332782182191,1.7453826779533017,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,46.157038453,46.4632775581,46.067718714,46.2761314383,531070,,,,,,,,,,,,,46.15524135636713,#000000,,46.15524135636713,,0,,,0.0,0.0,0.0,0.0,44.14292290829388,-0.39815767105781674,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,46.4632775581,46.7865299468,46.2931447219,46.4462642745,813778,,,,,,,,,,,,,46.15481709962082,#000000,1.448006985308243,46.15481709962082,0.21302415085623272,0,,,0.0,0.0,0.0,0.0,44.58106384325898,-0.39815767105781674,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,45.9443724078,47.1097823355,45.8422927061,46.6844502451,616047,,,,,,,,,,,,,46.15025459874357,#000000,1.4493198921969013,46.15025459874357,-0.14205434704376405,0,,,0.0,0.0,0.0,0.0,42.57244420915076,-2.032651130100227,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,44.5407765094,45.7317063625,44.4386968076,45.7146930789,677655,,,,,,,,,,,,,46.1118379393777,"rgba(239, 83, 80, 1.0)",1.4679111408580445,46.1118379393777,-1.0702701180259209,0,,,0.0,0.0,0.0,0.0,37.23403085896908,-7.087275242092048,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,44.1834975534,44.3238571432,43.2817935217,44.0899244935,990360,,,,,,,,,,,,,46.02868018007116,"rgba(239, 83, 80, 1.0)",1.4929470336982287,46.02868018007116,-1.2359330806936917,0,,,0.0,0.0,0.0,0.0,32.96557258066142,-10.96069430121274,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,42.8479547895,43.7411521794,42.8266881849,43.5029662087,837302,,,,,,,,,,,,,45.94384792412322,"rgba(255, 0, 0, 1.0)",1.551384788739061,45.94384792412322,-1.995567545263549,0,,,0.0,0.0,0.0,0.0,28.101510893567948,-15.313799532116526,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,42.3630762064,42.8309415058,42.1504101612,42.7543817296,1000480,,,,,,,,,,,,,45.83019056725486,"rgba(255, 26, 202, 1.0)",1.6192840902058445,45.83019056725486,-2.1411402618141673,0,,,0.0,0.0,0.0,0.0,24.307138621003073,-18.620051286678038,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,43.0265942674,43.3243267307,42.1929433702,42.601262177,706953,,,,,,,,,,,,,45.76483811746439,"rgba(255, 0, 0, 1.0)",1.6632583164818204,45.76483811746439,-1.6463130368447023,0,,,0.0,0.0,0.0,0.0,25.092123547789804,-18.620051286678038,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,42.3205429973,43.3838732234,42.2695031465,42.958541133,580170,,,,,,,,,,,,,45.71096925064121,"rgba(255, 0, 0, 1.0)",1.7184540732374434,45.71096925064121,-1.9729513323296983,0,,,0.0,0.0,0.0,0.0,24.525674929495384,-18.620051286678038,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,42.022810534,42.3290496391,41.4145856447,42.3290496391,974002,,,,,,,,,,,,,45.60586397948519,"rgba(255, 26, 202, 1.0)",1.7723586371603475,45.60586397948519,-2.0216300303791326,0,,,0.0,0.0,0.0,0.0,23.728398647120205,-19.144421165046776,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,42.6863285951,42.9500344912,42.1419035194,42.2099566538,671165,,,,,,,,,,,,,45.55053186915104,"rgba(255, 0, 0, 1.0)",1.7971132978540396,45.55053186915104,-1.5937800234805588,0,,,0.0,0.0,0.0,0.0,26.22203834598151,-19.144421165046776,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,43.5199794923,43.579525985,42.5672356098,42.6778219533,763419,,,,,,,,,,,,,45.50384711431279,"rgba(239, 83, 80, 1.0)",1.801255352591106,45.50384711431279,-1.1013805561543477,0,,,0.0,0.0,0.0,0.0,31.06566088924202,-26.11815815289205,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,42.38008949,43.2732868799,41.9972906086,43.1627005364,959299,,,,,,,,,,,,,45.431841771548406,"rgba(255, 0, 0, 1.0)",1.821073568151399,45.431841771548406,-1.6757984602710398,0,,,0.0,0.0,0.0,0.0,31.94951930358914,-25.209827919417055,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,42.0568371013,42.3460629228,41.7250780707,42.3375562809,816023,,,,,,,,,,,,,45.36364701340473,"rgba(255, 0, 0, 1.0)",1.8584598654355498,45.36364701340473,-1.7793281273414783,0,,,0.0,0.0,0.0,0.0,31.964418863716695,-24.980304914266707,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,41.9122241905,42.2184632956,41.4358522492,41.5974784436,1015055,,,,,,,,,,,,,45.27897881020875,"rgba(255, 0, 0, 1.0)",1.898863223945697,45.27897881020875,-1.7730369292807113,0,,,0.0,0.0,0.0,0.0,31.71273864187132,-24.911005435056055,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,41.5464385928,42.5247024007,41.2146795622,42.2609965047,1082636,,,,,,,,,,,,,45.191836141012985,"rgba(255, 0, 0, 1.0)",1.9551691836806664,45.191836141012985,-1.8644921261240472,0,,,0.0,0.0,0.0,0.0,30.880273571710735,-24.911005435056055,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,41.0275334424,42.022810534,40.8744138899,41.7505979962,1282438,,,,,,,,,,,,,45.082067204500035,"rgba(255, 26, 202, 1.0)",2.0270104908994684,45.082067204500035,-2.0002529736789234,0,,,0.0,0.0,0.0,0.0,29.442386524090857,-24.911005435056055,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,39.8110836638,40.6277212774,39.3262050807,40.4916150085,1234547,,,,,,,,,,,,,44.10825994917801,"rgba(255, 26, 202, 1.0)",2.1329019133007785,44.10825994917801,-2.014708814587684,0,,,-1.0,0.0,39.326206,114.0,26.80576616390536,-24.911005435056055,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,40.5086282921,41.0615600097,39.9471899328,40.0492696345,1509433,,,,,,,,,,,,,44.047883262475345,"rgba(255, 0, 0, 1.0)",2.207180562265699,44.047883262475345,-1.6035185479987444,0,,,0.0,0.0,0.0,0.0,27.840499163276228,-24.911005435056055,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,40.3299888141,40.691521091,39.6494574695,40.4660950831,1061764,,,,,,,,,,,,,43.966579144269325,"rgba(255, 0, 0, 1.0)",2.28260414461171,43.966579144269325,-1.593176083007569,0,,,0.0,0.0,0.0,0.0,28.239219184596173,-24.911005435056055,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,41.58046516,41.7250780707,40.7893474718,40.8999338153,1189943,,,,,,,,,,,,,43.94856896890318,"rgba(239, 83, 80, 1.0)",2.316049971742252,43.94856896890318,-1.0224752651264122,0,,,0.0,0.0,0.0,0.0,32.84694040607322,-22.635944126398474,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,40.9084404571,41.5634518764,40.8403873227,41.3848123984,791558,,,,,,,,,,,,,43.918848637638156,"rgba(239, 83, 80, 1.0)",2.355065930815644,43.918848637638156,-1.2782691733371323,0,,,0.0,0.0,0.0,0.0,34.54628347182222,-20.96814552035279,False,True,False,True,True,0.0
