date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_16,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,15.29,15.4138,14.94,14.95,60514,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,14.41,15.61,14.14,15.14,87975,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,12.97,14.37,12.78,14.37,691208,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,13.3501,14.36,12.95,13.07,362283,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,4.360258921043347,-45.87819273870121,False,False,False,True,True,
2022-01-28 00:00:00+00:00,12.02,13.18,11.76,13.18,361834,,,,,"rgba(239, 83, 80, 0.5)",,12.319999999999997,,0,,,0.0,0.0,0.0,0.0,5.887860979397156,-44.61297016272204,False,False,False,True,True,
2022-02-04 00:00:00+00:00,12.96,13.0999,11.9,12.2,528673,,,,,"rgba(239, 83, 80, 0.5)",,12.517872347887215,,0,,,0.0,0.0,0.0,0.0,12.552365262854865,-38.505989761863404,False,False,False,True,True,
2022-02-11 00:00:00+00:00,13.67,14.4351,12.8227,13.01,330722,,,,,"rgba(239, 83, 80, 0.5)",,12.82246074086023,,0,,,0.0,0.0,0.0,0.0,20.322469118210147,-31.57113088645155,False,False,False,True,True,
2022-02-18 00:00:00+00:00,13.86,13.9499,13.33,13.76,169952,,,,,"rgba(239, 83, 80, 0.5)",,12.931289077194123,,0,,,0.0,0.0,0.0,0.0,26.57701820552176,-26.26852439004864,False,False,False,True,True,
2022-02-25 00:00:00+00:00,14.08,14.2,13.0,13.98,241624,,,,,"rgba(239, 83, 80, 0.5)",,13.053922489029613,,0,,,0.0,0.0,0.0,0.0,31.842262584723272,-21.9755925059434,False,False,False,True,True,
2022-03-04 00:00:00+00:00,16.06,16.06,13.91,14.08,392861,,,,,"rgba(239, 83, 80, 0.5)",,13.497934598481026,,0,,,0.0,0.0,0.0,0.0,40.59704828637908,-14.38435691561331,False,False,False,True,True,
2022-03-11 00:00:00+00:00,14.82,16.33,14.785,16.2,509980,,,,,"rgba(239, 83, 80, 0.5)",,14.58719341929039,,0,,,0.0,0.0,0.0,0.0,43.71245557630789,-12.252332059555101,False,False,False,True,True,
2022-03-18 00:00:00+00:00,14.7,14.94,12.7856,14.73,404424,,,,,"rgba(239, 83, 80, 0.5)",,14.279090273785053,,0,,,0.0,0.0,0.0,0.0,45.674368269875615,-11.057413835538682,False,False,False,True,True,
2022-03-25 00:00:00+00:00,14.56,14.71,14.03,14.71,271027,,,,,#000000,,14.305539447829835,,0,,,0.0,0.0,0.0,0.0,46.75948035483262,-10.513689863080884,False,False,False,False,True,
2022-04-01 00:00:00+00:00,15.58,15.62,14.01,14.42,244650,,,,,#000000,,14.424387883319106,,0,,,0.0,0.0,0.0,0.0,49.640934409396,-8.090672316103742,False,False,False,False,True,
2022-04-08 00:00:00+00:00,16.06,16.09,14.27,15.77,353952,,,,,#000000,,14.608031797555283,,0,,,0.0,0.0,0.0,0.0,52.54403775009834,-5.576516535380847,False,False,False,False,True,
2022-04-15 00:00:00+00:00,16.01,16.25,14.5,16.0,259024,,,,,"rgba(38, 166, 154, 0.5)",,14.713824727824017,,0,,,0.0,0.0,0.0,0.0,54.48800134497503,-3.909767764497623,False,False,True,False,True,
2022-04-22 00:00:00+00:00,14.56,16.72,14.49,15.96,384389,,,,15.256666666666668,#000000,,14.899722537853423,,0,,,0.0,1.0,16.72,61.0,52.64080942020816,-3.909767764497623,False,False,False,False,True,
2022-04-29 00:00:00+00:00,14.41,15.4,12.9,14.34,395187,,,,14.739602595941042,#000000,,14.70917552802415,,0,,,0.0,0.0,0.0,0.0,51.03719434322169,-3.909767764497623,False,False,False,False,True,
2022-05-06 00:00:00+00:00,12.72,14.29,12.24,14.13,496044,,,,14.09553741187292,#000000,,14.3727572059724,,0,,,0.0,0.0,0.0,0.0,47.20417818052976,-3.909767764497623,False,False,False,False,False,
2022-05-13 00:00:00+00:00,10.6,12.32,10.03,12.28,518103,,,,13.196601361154054,"rgba(239, 83, 80, 0.5)",,13.078467098344163,,0,,,0.0,0.0,0.0,0.0,42.18886197164826,1.2547678060502179,False,False,False,True,False,
2022-05-20 00:00:00+00:00,12.1,12.26,10.53,10.63,478735,,,,12.866568021645872,"rgba(239, 83, 80, 0.5)",,12.929701394738057,,0,,,0.0,0.0,0.0,0.0,41.38812824283774,0.5458552788332156,False,False,False,True,False,
2022-05-27 00:00:00+00:00,12.29,12.51,11.9,12.23,287166,,,,12.795524980752383,"rgba(239, 83, 80, 0.5)",,12.913425972287177,,0,,,0.0,0.0,0.0,0.0,41.135443193971774,0.23420006610971456,False,False,False,True,False,
2022-06-03 00:00:00+00:00,12.1,12.96,11.87,12.46,412085,,,,12.72819753997896,"rgba(239, 83, 80, 0.5)",,12.886424575791988,,0,,,0.0,0.0,0.0,0.0,40.73079928657319,-0.3356319854335936,False,False,False,True,False,
2022-06-10 00:00:00+00:00,11.19,12.55,10.6033,12.0,500087,,,,12.543760771763855,"rgba(239, 83, 80, 0.5)",,12.725590700793095,,0,,,0.0,0.0,0.0,0.0,39.41576264439449,-1.844811745478836,False,False,False,True,False,
2022-06-17 00:00:00+00:00,9.62,10.75,9.0401,10.75,437940,,,,12.236801889019276,"rgba(239, 83, 80, 0.5)",,12.435690749791922,,0,,,0.0,0.0,0.0,0.0,36.99836480787337,-4.415202487590008,False,False,False,True,False,
2022-06-24 00:00:00+00:00,9.3,10.16,8.36,9.74,344904,,,,11.996567190259732,"rgba(239, 83, 80, 0.5)",,12.207065614766533,,0,,,0.0,0.0,0.0,0.0,35.00347376357023,-6.552296132258604,False,False,False,True,False,
2022-07-01 00:00:00+00:00,8.46,9.73,8.21,9.57,588074,,,,11.608392696815603,"rgba(239, 83, 80, 0.5)",,11.834881323564076,,0,,,0.0,0.0,0.0,0.0,32.90464278450248,-8.777162253441048,False,False,False,True,False,
2022-07-08 00:00:00+00:00,8.84,9.315,8.07,8.29,456378,8.741666666666665,,,10.05158299576292,"rgba(239, 83, 80, 0.5)",,10.687948518583205,,0,,,0.0,0.0,0.0,0.0,32.16383099948089,-9.703928345932965,False,False,False,True,False,
