date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_285,aVWAP_BoS_CHoCH_bull_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-07 17:00:00+00:00,36.805,36.875,36.73,36.83,90114.0,35.53315029248887,,,,35.36728243956899,"rgba(38, 166, 154, 1.0)",0.8308079319673127,35.326224924686386,1.8100153085355675,5,0.30980574618807866,1.5490287309403934,0.0,0.0,0.0,0.0,65.6511047814896,8.320612448305475,True,False,True,False,True,7.944782546966469
2024-05-08 17:00:00+00:00,37.31,37.54,37.215,37.245,111311.0,35.65848386003867,,,,35.45004566896663,"rgba(38, 166, 154, 1.0)",0.8624469326930767,35.404552978134724,2.133982917787525,5,0.3039006292926936,1.519503146463468,0.0,0.0,0.0,0.0,68.26108519059481,11.238497872928576,True,False,True,False,True,10.069774536614606
2024-05-09 17:00:00+00:00,37.44,37.48,37.3,37.37,120671.0,35.779534076673535,,,,35.5334115745739,"rgba(38, 166, 154, 1.0)",0.8956124282420426,35.48381848015529,2.106024280555157,5,0.29777235621599835,1.4888617810799918,0.0,0.0,0.0,0.0,70.38354626987658,13.62667554692026,True,False,True,False,True,10.696096868899957
2024-05-10 17:00:00+00:00,37.74,37.825,37.665,37.805,153709.0,35.94245918517154,,,,35.648696635918895,"rgba(38, 166, 154, 1.0)",0.9397172279300071,35.59368409959186,2.353171608100861,5,0.2894523834962036,1.447261917481018,0.0,0.0,0.0,0.0,73.02359673321507,16.443054413457503,True,False,True,False,True,12.82577767325964
2024-05-13 17:00:00+00:00,37.695,37.87,37.66,37.825,63838.0,36.003184299065616,,,,35.99199048943408,"rgba(38, 166, 154, 1.0)",0.98170333677819,35.90482072239372,1.9559669460919162,5,0.28174877615296773,1.4087438807648387,1.0,0.0,37.87,163.0,74.83741444063358,18.451562220971667,True,False,True,False,True,12.922233380268686
2024-05-14 17:00:00+00:00,36.845,37.09,36.785,36.995,113180.0,36.05582138596759,,,,35.95377038278645,"rgba(38, 166, 154, 1.0)",0.9979222784735621,35.87581338443192,1.1215168151972732,5,0.2795489702934463,1.3977448514672313,0.0,0.0,0.0,0.0,69.30584694140322,18.451562220971667,True,False,True,False,False,7.502163037913988
2024-05-15 17:00:00+00:00,37.19,37.2,36.94,36.99,42341.0,36.075803208485105,,,,35.96219334121105,"rgba(38, 166, 154, 1.0)",1.0158966793247513,35.88488026340861,1.0878269011824553,5,0.2773497670429298,1.3867488352146489,0.0,0.0,0.0,0.0,65.58428501680704,22.363852935462646,True,False,True,False,False,7.470911395831482
2024-05-16 17:00:00+00:00,36.795,36.835,36.715,36.755,46935.0,36.09099585921422,,,,35.96285240716751,"rgba(38, 166, 154, 1.0)",1.0273894013381568,35.88700740350553,0.8448525898397716,5,0.27573980904817874,1.3786990452408938,0.0,0.0,0.0,0.0,61.4673481055267,18.528607607791855,True,False,True,False,False,5.999408448850293
2024-05-17 17:00:00+00:00,36.78,36.855,36.665,36.76,90345.0,36.11810203094995,,,,35.97095373375407,"rgba(38, 166, 154, 1.0)",1.039964946567953,35.89698861549574,0.8298466091115225,5,0.2740578667898221,1.3702893339491105,0.0,0.0,0.0,0.0,58.75415644341096,15.984567345307198,True,False,True,False,False,6.0261274992054865
2024-05-20 17:00:00+00:00,36.805,36.86,36.755,36.765,37671.0,36.12932012622025,,,,35.97659020991496,"rgba(38, 166, 154, 1.0)",1.0477369993561443,35.90312709852333,0.8226042432464552,5,0.27240574009604274,1.3620287004802136,0.0,0.0,0.0,0.0,56.980572889280054,14.20738260627742,True,False,True,False,False,6.053370514167476
2024-05-21 17:00:00+00:00,36.915,36.925,36.725,36.785,54667.0,36.14538374289948,,,,35.98598057618989,"rgba(38, 166, 154, 1.0)",1.0556673607612275,35.91308807040804,0.8259343444730884,5,0.2711568690572518,1.355784345286259,0.0,0.0,0.0,0.0,55.95468034593322,12.992702170250105,False,False,True,False,False,6.164343668905364
2024-05-22 17:00:00+00:00,36.775,36.835,36.495,36.6,95806.0,36.16511400829963,,,,35.99498451546591,"rgba(38, 166, 154, 1.0)",1.0573734030670123,35.92358692015201,0.6397107000100335,5,0.2708428827534196,1.3542144137670982,0.0,0.0,0.0,0.0,53.564642698051316,10.439323162868206,False,False,True,False,False,4.949731690521148
2024-05-23 17:00:00+00:00,36.2,36.21,35.89,35.965,59536.0,36.161666835521444,,,,35.983854222779996,"rgba(239, 83, 80, 1.0)",1.0502758625177437,35.91462456418467,0.0479640041375148,5,0.2718303061004462,1.3591515305022308,0.0,0.0,0.0,0.0,47.608443409327734,4.699218114344305,False,True,False,True,False,0.9679398793118068
2024-05-24 17:00:00+00:00,36.305,36.35,36.2,36.235,17441.0,36.162365896232934,,,,35.98301279676593,"rgba(239, 83, 80, 1.0)",1.0433496472834465,35.9142038428995,0.30746754737086934,5,0.2729219440789,1.3646097203945002,0.0,0.0,0.0,0.0,46.07561447361138,3.174341397726728,False,True,False,True,False,2.5338283272480027
2024-05-27 17:00:00+00:00,36.235,36.235,36.235,36.235,0.0,36.162365896232934,,,,35.98301279676593,"rgba(239, 83, 80, 1.0)",1.044075615983775,35.9142038428995,0.3072537584341862,6,0.2723133354330393,1.6338800125982358,0.0,0.0,0.0,0.0,45.053728516467146,1.9757843795555132,False,True,False,True,False,2.5338283272480027
2024-05-28 17:00:00+00:00,36.17,36.215,35.995,36.125,68286.0,36.16101522276247,,,,35.97620372661896,"rgba(239, 83, 80, 1.0)",1.0345341032613764,35.90924286062948,0.20855488348846202,5,0.2608102172953327,1.3040510864766635,0.0,0.0,0.0,0.0,43.57824802004902,0.25790021919839745,False,True,False,True,False,1.8443357174269295
2024-05-29 17:00:00+00:00,35.735,35.745,35.6,35.69,53514.0,36.15114397632146,,,,35.96229587802872,"rgba(239, 83, 80, 1.0)",1.0003737950035185,35.87301000573577,-0.1829416230711344,5,0.26325437587514633,1.3162718793757318,0.0,0.0,0.0,0.0,39.916889958153725,-3.4596464693942934,False,True,False,True,False,0.0
2024-05-30 17:00:00+00:00,35.93,35.955,35.65,35.765,34013.0,36.146509932365745,,,,35.955867032669225,"rgba(239, 83, 80, 1.0)",0.9832528200356824,35.873053704702706,-0.10989412132963296,6,0.26730227770860066,1.6038136662516038,0.0,0.0,0.0,0.0,38.30587753402105,-5.2104569150981135,False,True,False,True,False,0.0
2024-05-31 17:00:00+00:00,36.32,36.64,36.305,36.54,56373.0,36.1537669318581,,,,35.9619890687267,"rgba(239, 83, 80, 1.0)",0.9788920837925537,35.91257836085643,0.6409507743823302,6,0.26833743608067623,1.6100246164840573,0.0,0.0,0.0,0.0,43.7320214402702,-5.2104569150981135,False,True,False,True,True,4.166002332959167
2024-06-03 17:00:00+00:00,36.43,36.59,36.405,36.43,42551.0,36.158738029394264,,,,35.96625604649023,"rgba(239, 83, 80, 1.0)",0.9724369962685141,35.92812047772634,0.5161049242259392,7,0.3167896914527968,2.2175278401695775,0.0,0.0,0.0,0.0,46.5166620076519,-10.296196233586514,False,False,False,True,True,3.4835495265369403
2024-06-04 17:00:00+00:00,35.96,36.08,35.875,36.025,92105.0,36.15337705041869,,,,35.95928821257856,"rgba(239, 83, 80, 1.0)",0.9625990062569496,35.91866701895585,0.11046446168443638,7,0.31851214785451554,2.229585034981609,0.0,0.0,0.0,0.0,45.60610245243274,-10.296196233586514,False,True,False,True,True,1.0214460689902047
2024-06-05 17:00:00+00:00,36.255,36.315,36.135,36.29,55302.0,36.15515785721542,,,,35.96076525602232,"rgba(239, 83, 80, 1.0)",0.9586648842845876,35.923602717338646,0.3821953726142586,7,0.3181079399484185,2.2267555796389296,0.0,0.0,0.0,0.0,46.966527056408346,-9.558171068281084,False,False,False,True,True,2.5391801286871782
2024-06-06 17:00:00+00:00,36.13,36.295,36.105,36.185,51318.0,36.15585132995769,,,,35.961361595621305,"rgba(239, 83, 80, 1.0)",0.9556106863068279,35.92598253188143,0.2710491540436856,7,0.31750316311105603,2.222522141777392,0.0,0.0,0.0,0.0,47.13296554328959,-9.02364132942784,False,False,False,True,True,1.901297377595295
2024-06-07 17:00:00+00:00,35.965,35.99,35.755,35.76,67066.0,36.14871532529936,,,,35.95435758790351,"rgba(239, 83, 80, 1.0)",0.9496760946157949,35.91623316496495,-0.16451205400527488,7,0.3177515327797748,2.2242607294584236,0.0,0.0,0.0,0.0,44.56759282837754,-9.02364132942784,False,True,False,True,True,0.0
2024-06-10 17:00:00+00:00,35.735,35.79,35.62,35.68,39138.0,36.14292327709321,,,,35.94884165742535,"rgba(239, 83, 80, 1.0)",0.9361627736343525,35.90870423149381,-0.24429964311220864,8,0.30339866841343166,2.4271893473074533,0.0,0.0,0.0,0.0,42.40274381348503,-9.02364132942784,False,True,False,True,False,0.0
2024-06-11 17:00:00+00:00,35.425,35.52,35.365,35.47,56588.0,36.13035024455437,,,,35.93696385825679,"rgba(239, 83, 80, 1.0)",0.9247048469939371,35.89258131824666,-0.4569904868784953,8,0.30356047048186463,2.428483763854917,0.0,0.0,0.0,0.0,39.78354052932554,-4.5244299189056605,False,True,False,True,False,0.0
2024-06-12 17:00:00+00:00,35.915,35.92,35.57,35.63,48452.0,36.12385316255757,,,,35.93121504323008,"rgba(239, 83, 80, 1.0)",0.9105357644696919,35.8857643929557,-0.28089439529556315,8,0.30354671419078616,2.4283737135262893,0.0,0.0,0.0,0.0,39.64279965250681,-4.926335842140077,False,True,False,True,False,0.0
2024-06-13 17:00:00+00:00,35.425,35.49,35.355,35.355,56468.0,36.111143769134905,,,,35.91968860183266,"rgba(239, 83, 80, 1.0)",0.8974379197581572,35.87129142325645,-0.5752948609476916,8,0.3035142248709759,2.428113798967807,0.0,0.0,0.0,0.0,37.9147756492929,-6.865937654952752,False,True,False,True,False,0.0
2024-06-14 17:00:00+00:00,35.11,35.16,34.99,35.125,52256.0,36.09484383890521,,,,35.90482185210218,"rgba(239, 83, 80, 1.0)",0.8933127434765983,35.852592735933406,-0.8144882531304297,8,0.30346967366591526,2.427757389327322,0.0,0.0,0.0,0.0,35.557853548423296,-9.331348811708786,False,True,False,True,False,0.0
2024-06-17 17:00:00+00:00,34.89,34.97,34.79,34.86,32114.0,36.082958344076786,,,,35.893984142427634,"rgba(239, 83, 80, 1.0)",0.8912394092973639,35.839082346811864,-1.098562671935428,8,0.3030093866291722,2.4240750930333776,0.0,0.0,0.0,0.0,32.75594024858075,-12.126935682929101,False,True,False,True,False,0.0
2024-06-18 17:00:00+00:00,34.815,34.87,34.71,34.815,48534.0,36.06434140750169,,,,35.8771252054082,"rgba(239, 83, 80, 1.0)",0.8906249703651181,35.81845741693616,-1.126689067032098,8,0.3025547335011283,2.4204378680090266,0.0,0.0,0.0,0.0,30.685667604323072,-14.190817111182398,False,True,False,True,False,0.0
2024-06-19 17:00:00+00:00,34.815,34.815,34.815,34.815,0.0,36.06434140750169,,,,35.8771252054082,"rgba(239, 83, 80, 1.0)",0.8937925722236628,35.81845741693616,-1.122696079739919,8,0.3017840423272396,2.414272338617917,0.0,0.0,0.0,0.0,29.305485841484625,-15.63383093087397,False,True,False,True,False,0.0
2024-06-20 17:00:00+00:00,34.665,34.815,34.615,34.755,55629.0,36.04251202580883,,,,35.85753102285958,"rgba(239, 83, 80, 1.0)",0.9019139708480179,35.7950243246117,-1.1531302964891705,8,0.30107595336433934,2.4086076269147147,0.0,0.0,0.0,0.0,28.063699475430347,-16.99407850581448,False,True,False,True,False,0.0
2024-06-21 17:00:00+00:00,34.71,34.73,34.61,34.7,83776.0,36.009790470678325,34.68,,,35.68494490658363,"rgba(239, 83, 80, 1.0)",0.9106658142399179,35.653154212489035,-1.0466564107104175,8,0.3001311398134226,2.401049118507381,0.0,0.0,0.0,0.0,26.927734261358307,-18.289951252916712,False,True,False,True,False,0.0
2024-06-24 17:00:00+00:00,35.005,35.215,34.975,35.12,41295.0,35.99918554059328,34.81977300893093,,,35.694592594746624,"rgba(239, 83, 80, 1.0)",0.9132888938356966,35.6585715415021,-0.5897055631982663,8,0.30125267347077567,2.4100213877662053,0.0,0.0,0.0,0.0,32.11985890866977,-22.888034641218038,False,True,False,True,True,0.0
2024-06-25 17:00:00+00:00,34.965,35.03,34.88,35.01,98872.0,35.97123287626559,34.88757069135151,,,35.68236507103396,"rgba(239, 83, 80, 1.0)",0.9164716319953815,35.642554168208065,-0.6902059443245862,8,0.30205407691980124,2.41643261535841,0.0,0.0,0.0,0.0,34.65689448442805,-20.54875748210428,False,True,False,True,True,0.0
2024-06-26 17:00:00+00:00,35.115,35.4,35.08,35.345,65662.0,35.95885788059766,34.9754123490041,,,35.68478594928328,"rgba(239, 83, 80, 1.0)",0.9164692727680251,35.64293237857511,-0.3250871441387911,8,0.3038925175438212,2.4311401403505695,0.0,0.0,0.0,0.0,40.01855895116496,-15.64159877003226,False,True,False,True,True,0.0
2024-06-27 17:00:00+00:00,35.31,35.405,35.23,35.275,49823.0,35.9501346532053,35.023546289640215,,,35.6848754688818,"rgba(239, 83, 80, 1.0)",0.9179973551945391,35.642066497814696,-0.39985572478791054,8,0.3061705619040641,2.449364495232513,0.0,0.0,0.0,0.0,42.89650653714591,-13.115923316787054,False,True,False,True,True,0.0
2024-06-28 17:00:00+00:00,35.51,35.655,35.395,35.585,83018.0,35.941346340941244,35.12602102990678,,,35.692529529130624,"rgba(38, 166, 154, 1.0)",0.9177565821851504,35.64864760128872,-0.06935128826554258,8,0.3090011452309679,2.472009161847743,0.0,0.0,0.0,0.0,47.72883163935647,-8.751787695591105,False,False,False,False,True,0.0
2024-07-01 17:00:00+00:00,35.395,35.47,35.25,35.255,37264.0,35.9354028738559,35.14215022514194,,,35.69059625491596,"rgba(38, 166, 154, 1.0)",0.9190062690333222,35.6465460211909,-0.4260536999413013,8,0.3095595451097919,2.476476360878335,0.0,0.0,0.0,0.0,47.71062745565591,-8.751787695591105,False,False,False,False,True,0.0
2024-07-02 17:00:00+00:00,35.635,35.83,35.485,35.805,21708.0,35.934125119230195,35.16760528272727,,,35.69326017492372,"rgba(38, 166, 154, 1.0)",0.9190435588496813,35.64910929284664,0.1696227623296564,8,0.31259094720268016,2.5007275776214413,0.0,0.0,0.0,0.0,51.901971902251006,-4.806136164472576,True,False,True,False,True,0.8033669786475244
2024-07-03 17:00:00+00:00,35.895,35.895,35.895,35.895,0.0,35.934125119230195,35.16760528272727,,,35.69326017492372,"rgba(38, 166, 154, 1.0)",0.9183480076001077,35.64910929284664,0.26775329735395575,9,0.2999135653859928,2.699222088473935,0.0,0.0,0.0,0.0,55.2585834687288,-1.6354225961045046,True,False,True,False,True,1.354818044744917
2024-07-04 17:00:00+00:00,35.895,35.895,35.895,35.895,0.0,35.934125119230195,35.16760528272727,,,35.69326017492372,"rgba(38, 166, 154, 1.0)",0.9185274790281204,35.64910929284664,0.2677009809369422,9,0.3043670447475716,2.739303402728144,0.0,0.0,0.0,0.0,57.496324513047334,0.5353298675852827,True,False,True,False,True,1.354818044744917
2024-07-05 17:00:00+00:00,35.635,35.675,35.52,35.605,45242.0,35.9302799387918,35.204749553791814,,,35.6958528504675,"rgba(38, 166, 154, 1.0)",0.9180156184268873,35.65162650186137,-0.05079053223655893,9,0.3070604499595452,2.7635440496359065,0.0,0.0,0.0,0.0,55.93787034108982,0.5353298675852827,True,False,True,False,True,0.0
2024-07-08 17:00:00+00:00,35.515,35.52,35.295,35.385,36862.0,35.92535391314764,35.21752158744468,,,35.694313999071504,"rgba(38, 166, 154, 1.0)",0.9185726295049835,35.65011207034273,-0.28861307405338127,10,0.2891645029874873,2.891645029874873,0.0,0.0,0.0,0.0,52.92837273891759,0.5353298675852827,True,False,True,False,False,0.0
2024-07-09 17:00:00+00:00,35.365,35.425,35.295,35.375,47309.0,35.91875197227643,35.22894382406918,,,35.69148680539024,"rgba(38, 166, 154, 1.0)",0.9194270248660726,35.64736937115082,-0.29623816114225887,10,0.2916836994214466,2.9168369942144663,0.0,0.0,0.0,0.0,50.833062019341135,0.5353298675852827,True,False,False,False,False,0.0
2024-07-10 17:00:00+00:00,35.645,35.775,35.61,35.76,26826.0,35.91739980177848,35.24939203207994,,,35.69356938545958,"rgba(38, 166, 154, 1.0)",0.9189481256619881,35.6495386432896,0.12020412646341888,10,0.29314578010724146,2.9314578010724146,0.0,0.0,0.0,0.0,52.95305166208395,0.5353298675852827,True,False,True,False,False,0.5625527920339444
2024-07-11 17:00:00+00:00,35.805,35.895,35.73,35.79,43885.0,35.916192638947756,35.285168045402926,,,35.69807194862369,"rgba(38, 166, 154, 1.0)",0.9175812652721292,35.65424469755098,0.14794907828546264,10,0.29412176254536654,2.9412176254536653,0.0,0.0,0.0,0.0,54.609499722145415,0.5353298675852827,True,False,True,False,True,0.7547585344000858
2024-07-12 17:00:00+00:00,36.085,36.21,36.015,36.105,23917.0,35.91732042466641,35.3131321168204,,,35.70302527267446,"rgba(38, 166, 154, 1.0)",0.9172758188941595,35.659357313678335,0.4858328074743272,10,0.29505701652209526,2.9505701652209524,0.0,0.0,0.0,0.0,58.06376921888763,1.5955895678089504,True,False,True,False,True,2.7534923921058905
2024-07-15 17:00:00+00:00,35.965,36.09,35.76,35.79,44115.0,35.916924104768604,35.34649423539237,,,35.707864821013324,"rgba(38, 166, 154, 1.0)",0.917219638290027,35.66449780310809,0.1368289465823932,9,0.27878876268595204,2.5090988641735685,0.0,0.0,0.0,0.0,56.931848921769145,1.5955895678089504,True,False,True,False,True,0.6747006579114689
2024-07-16 17:00:00+00:00,36.025,36.12,35.95,36.01,49731.0,35.91822232125661,35.388813068853565,,,35.715302371800085,"rgba(38, 166, 154, 1.0)",0.9176940597973873,35.67235150238552,0.3679314407777996,9,0.281396073764355,2.532564663879195,0.0,0.0,0.0,0.0,57.85154678167841,1.8078029529609623,True,False,True,False,True,2.064386923924406
2024-07-17 17:00:00+00:00,36.2,36.26,36.11,36.235,29033.0,35.9201664075887,35.4173033451723,,,35.721066166608566,"rgba(38, 166, 154, 1.0)",0.9196026511684596,35.67840174983029,0.6052595101400426,9,0.2842502029054769,2.5582518261492924,0.0,0.0,0.0,0.0,59.98394878083715,4.137282062740113,True,False,True,False,True,3.4603081946175465
2024-07-18 17:00:00+00:00,36.33,36.39,36.105,36.27,39350.0,35.92325038367222,35.45529322559876,,,35.729149682037935,"rgba(38, 166, 154, 1.0)",0.9217103519940508,35.686903866461535,0.6326240475405143,9,0.28717425586211554,2.58456830275904,0.0,0.0,0.0,0.0,61.636784220491364,5.984829977949843,True,False,True,False,True,3.676984008868015
2024-07-19 17:00:00+00:00,36.405,36.7,36.375,36.55,128308.0,35.94128143213824,35.59524399194374,,,35.76384194987987,"rgba(38, 166, 154, 1.0)",0.9254509395108239,35.72326451444868,0.8933325909078601,9,0.2875521448108523,2.5879693032976707,0.0,0.0,0.0,0.0,64.47600636505818,8.890824062117176,True,False,True,False,True,5.397861163444361
2024-07-22 17:00:00+00:00,36.715,36.84,36.71,36.73,78894.0,35.95570085610515,35.6807339123073,,,35.787702896955,"rgba(38, 166, 154, 1.0)",0.9304479208066185,35.74828483048526,1.0550995359994713,9,0.2876966416824699,2.589269775142229,0.0,0.0,0.0,0.0,67.33464125521098,11.729736796716665,True,False,True,False,True,6.482315440396707
2024-07-23 17:00:00+00:00,36.56,36.6,36.42,36.46,83630.0,35.9655541992776,35.7393929683274,,,35.80456777807524,"rgba(38, 166, 154, 1.0)",0.9321244987023504,35.766236178323595,0.7442823599661026,9,0.2887517354509727,2.5987656190587543,0.0,0.0,0.0,0.0,65.81268731075204,11.729736796716665,True,False,True,False,True,4.584378951847487
2024-07-24 17:00:00+00:00,36.705,36.775,36.495,36.565,38996.0,35.97102900289677,35.767797753850466,,,35.81325210081735,"rgba(38, 166, 154, 1.0)",0.9245892781842981,35.77544512623894,0.853952011331537,8,0.2840347790416673,2.2722782323333384,0.0,0.0,0.0,0.0,65.5180029370315,11.729736796716665,True,False,True,False,True,5.229276902642528
2024-07-25 17:00:00+00:00,36.695,36.705,36.325,36.35,74098.0,35.978777066284366,35.80813295150887,,,35.82588514589152,"rgba(38, 166, 154, 1.0)",0.9148643526686419,35.788985888605716,0.6132210854623622,8,0.2833854889391203,2.2670839115129624,0.0,0.0,0.0,0.0,62.77025053792197,11.729736796716665,True,False,True,False,False,3.7228574415636473
2024-07-26 17:00:00+00:00,36.665,36.795,36.61,36.665,28415.0,35.983072687715485,35.827408100126995,,,35.832259055227304,"rgba(38, 166, 154, 1.0)",0.8989173518213095,35.79573812909008,0.9670097803192834,8,0.28180887892830286,2.254471031426423,0.0,0.0,0.0,0.0,63.255387811857,11.729736796716665,True,False,True,False,False,5.669051749155766
2024-07-29 17:00:00+00:00,36.675,36.74,36.56,36.695,38666.0,35.98863154061458,35.851600562488095,,,35.84043888117648,"rgba(38, 166, 154, 1.0)",0.8688769130838512,35.80441850388648,1.0249800434363405,8,0.2802829797189994,2.2422638377519952,0.0,0.0,0.0,0.0,63.78311157403192,11.729736796716665,True,False,True,False,False,5.852535159864381
2024-07-30 17:00:00+00:00,37.125,37.29,37.05,37.205,103435.0,36.0140922178399,35.94699791743232,,,35.87460036922288,"rgba(38, 166, 154, 1.0)",0.8109600972176833,35.840173262169834,1.682976440533557,8,0.27658165770661647,2.2126532616529317,0.0,0.0,0.0,0.0,67.02745320259595,12.345858730621913,True,False,True,False,True,8.887649842913518
2024-07-31 17:00:00+00:00,37.335,37.58,37.265,37.435,74151.0,36.035377703035394,36.019358461041634,,,35.90197180244999,"rgba(38, 166, 154, 1.0)",0.7675968290006999,35.868729273938385,2.0404861860889594,8,0.27181486459432214,2.174518916754577,0.0,0.0,0.0,0.0,70.17270199426528,15.394244032186265,True,False,True,False,True,10.196615098157562
2024-08-01 17:00:00+00:00,37.475,37.635,37.325,37.605,81895.0,36.05970801472829,36.09634092761581,,,35.93245178171138,"rgba(38, 166, 154, 1.0)",0.7490667887806094,35.900494777078116,2.2755049996230783,8,0.26624854918787993,2.1299883935030395,0.0,0.0,0.0,0.0,72.93400329406671,18.008560886823517,True,False,True,False,True,11.150071735918917
2024-08-02 17:00:00+00:00,37.7,37.985,37.63,37.95,165026.0,36.11703772548497,36.26094173460178,,,36.001589770422555,"rgba(38, 166, 154, 1.0)",0.7675597520538812,35.972289952114906,2.576620312090394,8,0.2591401929469885,2.073121543575908,0.0,0.0,0.0,0.0,75.93843883792351,20.81550052767929,True,False,True,False,True,13.037946393162823
2024-08-05 17:00:00+00:00,37.395,37.69,37.26,37.3,58379.0,36.13155515581771,36.29798102399326,,,36.018752587749326,"rgba(38, 166, 154, 1.0)",0.7745657022016086,35.99019009051277,1.691024926309354,7,0.27854322818418537,1.9498025972892976,0.0,0.0,0.0,0.0,70.95839358376749,20.81550052767929,True,False,True,False,False,8.302726568226873
2024-08-06 17:00:00+00:00,38.045,38.41,38.015,38.325,97414.0,36.17031943695424,36.397071421065014,,,36.06366191818585,"rgba(38, 166, 154, 1.0)",0.8103045529111352,36.036648699640196,2.824063239110007,7,0.2691503974786932,1.8840527823508522,0.0,0.0,0.0,0.0,71.69470447524165,20.81550052767929,True,False,True,False,False,13.615411080680346
2024-08-07 17:00:00+00:00,38.625,38.765,38.42,38.46,65419.0,36.199186806013785,36.46799079728323,,,36.09661742033589,"rgba(38, 166, 154, 1.0)",0.8499881928168039,36.07067131976535,2.8110139651664725,7,0.2598870538206739,1.8192093767447173,0.0,0.0,0.0,0.0,72.58080821176137,20.81550052767929,True,False,True,False,False,14.265577715055898
2024-08-08 17:00:00+00:00,38.735,38.765,38.635,38.695,76547.0,36.234188043617664,36.55082886656597,,,36.1361227611109,"rgba(38, 166, 154, 1.0)",0.8971589291447721,36.111408480033205,2.879747875250638,7,0.2501683730215523,1.7511786111508663,0.0,0.0,0.0,0.0,73.85241497751508,20.81550052767929,True,False,True,False,True,15.387114414092018
2024-08-09 17:00:00+00:00,38.815,38.945,38.775,38.865,47589.0,36.2568681051489,36.60298340881965,,,36.16149321755885,"rgba(38, 166, 154, 1.0)",0.945401387657029,36.13754167467052,2.884973896737014,7,0.24090645937890148,1.6863452156523104,0.0,0.0,0.0,0.0,75.17909146557535,20.81550052767929,True,False,True,False,True,16.188780939627794
2024-08-12 17:00:00+00:00,39.015,39.16,38.975,39.035,62040.0,36.28802378187591,36.67311480595905,,,36.196098907554074,"rgba(38, 166, 154, 1.0)",0.9965430111003875,36.17315045398713,2.871777248081648,7,0.23151805734490155,1.6206264014143108,0.0,0.0,0.0,0.0,76.53712047231706,21.430521635722585,True,False,True,False,True,16.984882916502016
2024-08-13 17:00:00+00:00,39.405,39.49,39.34,39.37,65218.0,36.32400629827867,36.752657413635994,,,36.235782937407095,"rgba(38, 166, 154, 1.0)",1.0526002466650553,36.21392901292862,2.9983566858080595,6,0.24230071424365643,1.4538042854619386,0.0,0.0,0.0,0.0,78.3028245648658,23.34334214080161,True,False,True,False,True,18.522174666682258
2024-08-14 17:00:00+00:00,39.645,39.715,39.5,39.53,32082.0,36.342430633024655,36.792677112499575,,,36.25599278445871,"rgba(38, 166, 154, 1.0)",1.1101652664891735,36.53895155054055,2.694237101218675,6,0.23196057680690463,1.3917634608414278,0.0,0.0,0.0,0.0,79.85936659247876,25.036763766635218,True,False,True,False,True,19.24223613500458
2024-08-15 17:00:00+00:00,38.715,38.745,38.535,38.57,54788.0,36.364186232314225,36.835701905300695,,,36.27956728203107,"rgba(38, 166, 154, 1.0)",1.1374419181290873,36.5056711864915,1.8148872312566064,6,0.2271953520390099,1.3631721122340594,0.0,0.0,0.0,0.0,72.67648051695694,27.936864894457713,True,False,True,False,False,12.418530521748771
2024-08-16 17:00:00+00:00,38.545,38.735,38.53,38.715,39496.0,36.37990994797342,36.866204517533426,,,36.296527808655874,"rgba(38, 166, 154, 1.0)",1.1668880420600618,36.51262890667385,1.8873885188145556,6,0.22227513686734435,1.333650821204066,0.0,0.0,0.0,0.0,68.55599374768418,24.298191620072828,True,False,True,False,False,13.109201927694397
2024-08-19 17:00:00+00:00,39.075,39.145,39.035,39.135,73179.0,36.41405724567884,36.933477235127725,,,36.333307589467175,"rgba(38, 166, 154, 1.0)",1.2061572216105607,36.55460773729382,2.1393498430168365,6,0.21629173251907605,1.2977503951144562,0.0,0.0,0.0,0.0,67.6007283755323,23.517125506968824,True,False,True,False,False,15.064291135561625
2024-08-20 17:00:00+00:00,39.08,39.12,38.985,39.055,57727.0,36.43989061106625,36.9825622757125,,,36.36093764899397,"rgba(38, 166, 154, 1.0)",1.2407859032313848,36.58228915815809,1.992858586966709,6,0.21116892617615746,1.2670135570569447,0.0,0.0,0.0,0.0,66.34627582255348,22.26294984982107,True,False,True,False,False,14.514687727137343
2024-08-21 17:00:00+00:00,39.125,39.18,38.96,38.98,41124.0,36.45789533094026,37.01594951248334,,,36.38010344885406,"rgba(38, 166, 154, 1.0)",1.2697862556884139,36.60089945831183,1.873622848751296,6,0.20678376216682548,1.2407025730009529,0.0,0.0,0.0,0.0,64.8952491543983,20.720536100722583,True,False,True,False,False,13.995160427757433
2024-08-22 17:00:00+00:00,38.985,39.04,38.865,39.04,35481.0,36.47288383601087,37.04309120897438,,,36.395994044540224,"rgba(38, 166, 154, 1.0)",1.2983017320282122,36.61563978817367,1.8673318782676098,6,0.20269629343955445,1.2161777606373267,0.0,0.0,0.0,0.0,64.2489404891213,19.847359092316594,False,False,True,False,False,14.282827084134158
