date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bull_846,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_628,aVWAP_BoS_CHoCH_bear_718,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-03 00:00:00+00:00,1.95,1.97,1.91,1.91,1132920,,,,,,2.891241422689353,2.3832474614724664,,,,2.62785524619228,"rgba(255, 26, 202, 1.0)",0.27260187780678147,2.62785524619228,-2.486612534168748,5,0.1703946210313448,0.8519731051567241,0.0,0.0,0.0,0.0,43.11077857702363,-10.69656954485285,True,False,False,True,True,0.0
2023-04-04 00:00:00+00:00,1.89,1.95,1.87,1.94,1562542,,,,,,2.8880404562544166,2.3780114228295495,,,,2.6237463350426022,"rgba(255, 26, 202, 1.0)",0.2697224465968633,2.6237463350426022,-2.720375498222013,5,0.1690042808669722,0.845021404334861,0.0,0.0,0.0,0.0,42.1679624527086,-10.69656954485285,True,False,False,True,True,0.0
2023-04-05 00:00:00+00:00,1.83,1.9,1.805,1.9,1184082,,,,,,2.8854856923547096,2.373640732767179,,,,2.581404115437041,"rgba(255, 26, 202, 1.0)",0.2682996173770738,2.581404115437041,-2.800615680271366,5,0.16727159864830582,0.836357993241529,0.0,0.0,0.0,0.0,39.85172083465528,-10.69656954485285,True,False,False,True,False,0.0
2023-04-06 00:00:00+00:00,1.85,1.8599,1.82,1.84,846245,,,,,,2.883664526541694,2.3705508279523237,,,,2.5789716512674916,"rgba(255, 26, 202, 1.0)",0.2643758585699422,2.5789716512674916,-2.757330624704667,5,0.16627649567814387,0.8313824783907193,0.0,0.0,0.0,0.0,39.25888706388585,-6.911918851263714,True,False,False,True,False,0.0
2023-04-10 00:00:00+00:00,1.91,1.92,1.81,1.83,1255782,,,,,,2.881068636003864,2.3663459484290095,,,,2.576473350148931,"rgba(255, 26, 202, 1.0)",0.2621138601365352,2.576473350148931,-2.542686410408687,5,0.16659990705219044,0.8329995352609522,0.0,0.0,0.0,0.0,41.483807113947094,-6.911918851263714,True,False,False,True,True,0.0
2023-04-11 00:00:00+00:00,1.87,1.9,1.85,1.88,709211,,,,,,2.8795987908844034,2.363970796148962,,,,2.5748046037505565,"rgba(255, 26, 202, 1.0)",0.26191794327424084,2.5748046037505565,-2.690936691620977,5,0.1666586518361529,0.8332932591807645,0.0,0.0,0.0,0.0,41.663242810300716,-6.911918851263714,True,False,False,True,True,0.0
2023-04-12 00:00:00+00:00,1.82,1.89,1.805,1.87,1693173,,,,,,2.8759855012847177,2.3579938544034413,,,,2.5698491961533967,"rgba(255, 26, 202, 1.0)",0.26143829478862,2.5698491961533967,-2.8681689373764856,5,0.16687180934067505,0.8343590467033752,0.0,0.0,0.0,0.0,40.3146593853577,-6.911918851263714,True,False,False,True,True,0.0
2023-04-13 00:00:00+00:00,1.89,1.92,1.85,1.86,1332246,,,,,,2.8732916321111484,2.353814300252583,,,,2.5669995431145223,"rgba(255, 26, 202, 1.0)",0.26023191320175937,2.5669995431145223,-2.6015239052930474,4,0.14798573143693963,0.5919429257477585,0.0,0.0,0.0,0.0,42.30564824566657,-6.911918851263714,True,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,1.86,1.91,1.85,1.88,1062865,,,,,,2.8711240609302946,2.350438974468928,,,,2.564509842290826,"rgba(255, 26, 202, 1.0)",0.2609043178313889,2.564509842290826,-2.700261337744974,4,0.14798043278493356,0.5919217311397342,0.0,0.0,0.0,0.0,42.68420491513679,-6.911918851263714,True,False,False,True,True,0.0
2023-04-17 00:00:00+00:00,1.96,1.97,1.845,1.85,1782032,,,,,,2.867697949891509,2.345486424347996,,,,2.561365043562284,"rgba(255, 26, 202, 1.0)",0.26051971618770403,2.561365043562284,-2.30832833830128,3,0.14398403640086258,0.43195210920258775,0.0,0.0,0.0,0.0,46.40525242316413,-7.591646977048974,True,False,False,False,True,0.0
2023-04-18 00:00:00+00:00,2.04,2.06,1.95,1.97,2540408,,,,,,2.8633272532591003,2.3401187089962834,,,,2.5093907171256133,"rgba(255, 0, 0, 1.0)",0.2591028874912544,2.5093907171256133,-1.811599714964415,3,0.14575395743662956,0.43726187230988867,0.0,0.0,0.0,0.0,51.0296906345575,-3.3604622931261687,True,False,True,False,True,0.0
2023-04-19 00:00:00+00:00,1.94,2.028,1.94,2.0,947321,,,,,,2.861618409090028,2.337875280708412,,,,2.507356119620792,"rgba(255, 26, 202, 1.0)",0.25776845535591797,2.507356119620792,-2.201030063346603,3,0.14694613625723302,0.44083840877169905,0.0,0.0,0.0,0.0,50.881850584370895,-3.3604622931261687,True,False,False,False,True,0.0
2023-04-20 00:00:00+00:00,1.83,1.925,1.82,1.92,1511159,,,,,,2.8585685271776566,2.3332911433132777,,,,2.5014341519281262,"rgba(255, 26, 202, 1.0)",0.25790737914262063,2.5014341519281262,-2.6033925596088845,3,0.14799021775904572,0.44397065327713714,0.0,0.0,0.0,0.0,48.036938581156235,-3.3604622931261687,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,1.81,1.85,1.8,1.83,1038823,,,,,,2.856402725860939,2.3299400881853076,,,,2.497399528293413,"rgba(255, 26, 202, 1.0)",0.2587880276273276,2.497399528293413,-2.656226157739087,3,0.14955045979506099,0.44865137938518296,0.0,0.0,0.0,0.0,45.69502628546028,0.6908188066463978,True,False,False,True,False,0.0
2023-04-24 00:00:00+00:00,1.8,1.83,1.77,1.8,953898,,,,,,2.854383697033824,2.326782109455959,,,,2.4937757898400585,"rgba(255, 26, 202, 1.0)",0.2575093455839268,2.4937757898400585,-2.6941771308022093,2,0.16411792019285337,0.32823584038570675,0.0,0.0,0.0,0.0,43.90060564391723,-0.941399753961349,True,False,False,True,False,0.0
2023-04-25 00:00:00+00:00,1.76,1.8,1.74,1.8,972146,,,,,,2.8522691692413336,2.323400994145727,,,,2.4899113102434383,"rgba(255, 26, 202, 1.0)",0.2584574476625725,2.4899113102434383,-2.8241063155447135,2,0.16512714504892012,0.33025429009784024,0.0,0.0,0.0,0.0,41.76636484703937,-2.928424444953251,True,False,False,True,False,0.0
2023-04-26 00:00:00+00:00,1.73,1.76,1.7,1.75,1002248,,,,,,2.850024415706204,2.3197308763214406,,,,2.4240431704280656,"rgba(255, 26, 202, 1.0)",0.25903841587861054,2.4240431704280656,-2.6793059557363303,1,0.19991114960456152,0.19991114960456152,0.0,0.0,0.0,0.0,39.66292958147047,-4.9017069956374755,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,1.84,1.89,1.79,1.83,2363384,,,,,,2.8452828801530528,2.3128348281190365,,,,2.4222425904576523,"rgba(255, 26, 202, 1.0)",0.25796654577432676,2.4222425904576523,-2.257046892301327,1,0.20506725950112567,0.20506725950112567,0.0,0.0,0.0,0.0,42.13486324175488,-4.9017069956374755,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,1.87,1.89,1.82,1.84,1073563,,,,,,2.8431862772077445,2.309897117104168,,,,2.420652133887305,"rgba(255, 26, 202, 1.0)",0.2570737616306222,2.420652133887305,-2.1420005308768624,1,0.21478158530156807,0.21478158530156807,0.0,0.0,0.0,0.0,44.68694927895426,-4.9017069956374755,True,False,False,True,True,0.0
2023-05-01 00:00:00+00:00,1.88,1.89,1.84,1.86,1081201,,,,,,2.8411051414477835,2.3070416903739766,,,,2.4190442917061152,"rgba(255, 26, 202, 1.0)",0.2546648035401853,2.4190442917061152,-2.1166815524276243,1,0.22758724254420817,0.22758724254420817,0.0,0.0,0.0,0.0,46.69706141862123,-9.160556530843458,True,False,False,False,True,0.0
2023-05-02 00:00:00+00:00,1.85,1.88,1.8088,1.88,741815,,,,,,2.8396476384915346,2.304998691454365,,,,2.417534848414374,"rgba(255, 26, 202, 1.0)",0.25120021805235065,2.417534848414374,-2.259292817556785,0,,,0.0,0.0,0.0,0.0,47.067088652435274,-8.740761878445824,True,False,False,False,True,0.0
2023-05-03 00:00:00+00:00,1.88,1.91,1.85,1.85,729196,,,,,,2.838267596373557,2.3031544119200027,,,,2.416470808168199,"rgba(255, 26, 202, 1.0)",0.24742726659010558,2.416470808168199,-2.1681959937622013,0,,,0.0,0.0,0.0,0.0,48.3466762118025,-7.371916726929442,True,False,False,False,True,0.0
2023-05-04 00:00:00+00:00,1.92,1.95,1.82,1.85,1444782,,,,,,2.8355923130124583,2.2996892258871293,,,,2.4146210619488695,"rgba(255, 26, 202, 1.0)",0.24356903307660596,2.4146210619488695,-2.030722279023476,0,,,0.0,0.0,0.0,0.0,50.510573725859736,-5.167509762864185,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,2.01,2.03,1.95,1.95,1281139,,,,,,2.833484036716072,2.2974158176049073,,,,2.369041615646019,"rgba(239, 83, 80, 1.0)",0.2396895138779791,2.369041615646019,-1.4979446110804813,0,,,0.0,0.0,0.0,0.0,54.443844241464134,-1.3761556863678024,True,False,True,False,True,0.0
2023-05-08 00:00:00+00:00,1.99,2.015,1.96,2.01,1155856,,,,,,2.83157215013653,2.2953377742055245,,,,2.368599378185384,"rgba(255, 0, 0, 1.0)",0.23671992802534217,2.368599378185384,-1.5993557506694278,0,,,0.0,0.0,0.0,0.0,56.258661164692256,0.35054007520607655,True,False,True,False,True,0.0
2023-05-09 00:00:00+00:00,1.86,1.98,1.85,1.94,851370,,,,,,2.8300169465809613,2.2933732191506198,,,,2.3660648846537944,"rgba(255, 26, 202, 1.0)",0.23289420712355755,2.3660648846537944,-2.1729389103495875,0,,,0.0,0.0,0.0,0.0,53.126942712120815,0.35054007520607655,True,False,True,False,False,0.0
2023-05-10 00:00:00+00:00,1.88,1.9,1.845,1.88,709192,,,,,,2.8286954236077264,2.2916628898017177,,,,2.3639742130919226,"rgba(255, 26, 202, 1.0)",0.22792443824554734,2.3639742130919226,-2.1233976348360155,0,,,0.0,0.0,0.0,0.0,51.66788706960644,0.35054007520607655,True,False,False,False,False,0.0
2023-05-11 00:00:00+00:00,1.76,1.89,1.76,1.86,1142835,,,,,,2.826414066617008,2.2884669620257396,,,,2.359342399725313,"rgba(255, 26, 202, 1.0)",0.22602375702287905,2.359342399725313,-2.6516787775748956,0,,,0.0,0.0,0.0,0.0,47.61065449092679,3.9511723842541286,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,1.73,1.79,1.7,1.76,985616,,,,,,2.824333397409832,2.285388638620745,,,,2.3547098364010752,"rgba(255, 26, 202, 1.0)",0.22426633137273652,2.3547098364010752,-2.7855712115912357,0,,,0.0,0.0,0.0,0.0,44.252693468014535,0.8437870963632292,True,False,False,True,False,0.0
2023-05-15 00:00:00+00:00,1.76,1.77,1.7,1.73,740827,,,,,,2.8227795165687235,2.283111506922248,,,,2.351624542806691,"rgba(255, 26, 202, 1.0)",0.22203749379023194,2.351624542806691,-2.6645254038294235,0,,,0.0,0.0,0.0,0.0,43.091489511167204,-0.22972487110278905,True,False,False,True,False,0.0
2023-05-16 00:00:00+00:00,1.72,1.74,1.68,1.72,1053731,,,,,,2.820515789091215,2.2797271511680055,,,,2.3470549767654068,"rgba(255, 26, 202, 1.0)",0.21851670313627772,2.3470549767654068,-2.8695974621873392,0,,,0.0,0.0,0.0,0.0,41.358705202217905,-1.9427350955062366,False,False,False,True,False,0.0
2023-05-17 00:00:00+00:00,1.75,1.76,1.665,1.71,880027,,,,,,2.818652143396082,2.276988940762505,,,,2.28901622538813,"rgba(255, 26, 202, 1.0)",0.21532435202868974,2.28901622538813,-2.5032757340716936,0,,,0.0,0.0,0.0,0.0,41.342073899614014,-2.1303195559106243,False,False,False,True,False,0.0
2023-05-18 00:00:00+00:00,1.82,1.85,1.73,1.75,2167374,,,,,,2.8144021063668028,2.27125985007866,,,,2.2866979352971954,"rgba(255, 26, 202, 1.0)",0.20824336075201957,2.2866979352971954,-2.2411179574312996,0,,,0.0,0.0,0.0,0.0,43.750968392380955,-2.1303195559106243,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,1.91,1.92,1.81,1.82,1644282,,,,,,2.811453813788548,2.2677268333940073,,,,2.286650164195584,"rgba(255, 0, 0, 1.0)",0.2000132428048096,2.286650164195584,-1.8831261316189565,0,,,0.0,0.0,0.0,0.0,47.90951970678606,-8.617812598247497,True,False,False,False,True,0.0
2023-05-22 00:00:00+00:00,1.98,2.03,1.8994,1.9,1342623,,,,,,2.8092909430478,2.265546226422382,,,,2.249508312785228,"rgba(239, 83, 80, 1.0)",0.18809686981029425,2.249508312785228,-1.4328165750819861,0,,,0.0,0.0,0.0,0.0,52.33059718579505,-4.452610419804721,True,False,True,False,True,0.0
2023-05-23 00:00:00+00:00,1.89,1.99,1.88,1.95,940988,,,,,,2.807692160287143,2.263782700706014,,,,2.2483418604526086,"rgba(255, 26, 202, 1.0)",0.17912369273017903,2.2483418604526086,-2.000527428788513,0,,,0.0,0.0,0.0,0.0,52.468384820585364,-4.315573835373478,True,False,True,False,True,0.0
2023-05-24 00:00:00+00:00,1.88,1.91,1.835,1.89,934343,,,,,,2.806030158113109,2.2618224592242413,,,,2.2462199235943223,"rgba(255, 26, 202, 1.0)",0.17167138102508905,2.2462199235943223,-2.133261359042722,0,,,0.0,0.0,0.0,0.0,52.269066893735435,-4.315573835373478,True,False,True,False,True,0.0
2023-05-25 00:00:00+00:00,1.8,1.89,1.77,1.89,885749,,,,,,2.804367301604442,2.2597206955400706,,,,2.2432211343103834,"rgba(255, 26, 202, 1.0)",0.1636092906897349,2.2432211343103834,-2.7090217948007504,0,,,0.0,0.0,0.0,0.0,49.93681606765296,-4.315573835373478,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,1.77,1.81,1.76,1.81,905612,,,,,,2.8026040933870737,2.2573987668071815,,,,2.239703643588254,"rgba(255, 26, 202, 1.0)",0.15748610692334733,2.239703643588254,-2.982508443216969,0,,,0.0,0.0,0.0,0.0,47.62962313002987,-4.315573835373478,True,False,False,False,False,0.0
2023-05-30 00:00:00+00:00,1.75,1.78,1.72,1.78,1278946,,,,,,2.8000515768472107,2.253953987872889,,,,2.234586439276657,"rgba(255, 26, 202, 1.0)",0.15318033886962865,2.234586439276657,-3.163502854560775,0,,,0.0,0.0,0.0,0.0,45.58576133183681,1.973728931191154,True,False,False,True,False,0.0
2023-05-31 00:00:00+00:00,1.75,1.77,1.69,1.76,1290996,,,,,,2.7974549776138367,2.250433114736662,,,,2.229759985928159,"rgba(255, 26, 202, 1.0)",0.15027806059266766,2.229759985928159,-3.192481883490367,0,,,0.0,0.0,0.0,0.0,44.2231867997081,0.5106159542606221,False,False,False,True,False,0.0
2023-06-01 00:00:00+00:00,1.74,1.76,1.69,1.75,858720,,,,,,2.7957240222541486,2.248087544857471,,,,2.226730239500254,"rgba(255, 26, 202, 1.0)",0.14653192008433363,2.226730239500254,-3.321666973449375,0,,,0.0,0.0,0.0,0.0,43.02579428805019,-0.8314630223868562,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,1.75,1.78,1.735,1.78,888460,,,,,,2.7939808907062176,2.245798926592766,,,,2.224206973492029,"rgba(255, 26, 202, 1.0)",0.1417817126926175,2.224206973492029,-3.3446272053442376,0,,,0.0,0.0,0.0,0.0,42.67213179861983,-1.4267620908730834,False,True,False,True,False,0.0
2023-06-05 00:00:00+00:00,1.7,1.75,1.68,1.75,648897,,,,,,2.792656478577462,2.2439887567457117,,,,2.2219163104337856,"rgba(255, 26, 202, 1.0)",0.13543616560931118,2.2219163104337856,-3.85359632772935,0,,,0.0,0.0,0.0,0.0,40.89799322292379,-3.384778579341784,False,True,False,True,False,0.0
2023-06-06 00:00:00+00:00,1.75,1.75,1.66,1.69,857939,,,,,,2.7909264955967186,2.2416586033844665,,,,2.1698333858268217,"rgba(255, 26, 202, 1.0)",0.12936602168871597,2.1698333858268217,-3.245314189509794,0,,,0.0,0.0,0.0,818.0,41.968925427345745,-3.384778579341784,False,True,False,True,False,0.0
2023-06-07 00:00:00+00:00,1.74,1.785,1.72,1.75,806359,,,,,,2.7893484837916085,2.2396052838783933,,,,2.1685178539681003,"rgba(255, 26, 202, 1.0)",0.12272990927491285,2.1685178539681003,-3.4915519493152054,0,,,0.0,0.0,0.0,0.0,42.34188491221016,-3.384778579341784,False,True,False,True,False,0.0
2023-06-08 00:00:00+00:00,1.7,1.74,1.68,1.74,727182,,,,,,2.787872714312305,2.237612372595398,,,,2.1658752455155232,"rgba(255, 26, 202, 1.0)",0.12041325239087688,2.1658752455155232,-3.8689698705523905,0,,,0.0,0.0,0.0,0.0,41.260644106718175,-3.714682207891258,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,1.67,1.7,1.66,1.69,1044864,,,,,,2.7857006175485073,2.2346144461397395,,,,2.1117526055165485,"rgba(255, 26, 202, 1.0)",0.11905135541111173,2.1117526055165485,-3.710605427305512,0,,,0.0,0.0,0.0,0.0,39.61490769124529,-5.526775281421926,False,True,False,True,False,0.0
2023-06-12 00:00:00+00:00,1.75,1.76,1.66,1.67,902801,,,,,,2.7839093574882097,2.232264319282901,,,,2.0670653424233985,"rgba(255, 26, 202, 1.0)",0.11496572148738377,2.0670653424233985,-2.757911996039558,0,,,0.0,0.0,0.0,0.0,42.17499883260557,-5.526775281421926,False,True,False,True,True,0.0
2023-06-13 00:00:00+00:00,1.76,1.79,1.73,1.75,1234201,,,,,,2.7815546367084796,2.229315215522914,,,,2.0677213114386985,"rgba(255, 26, 202, 1.0)",0.11312864398589613,2.0677213114386985,-2.7201007684407714,0,,,0.0,0.0,0.0,0.0,44.28831809510261,-5.526775281421926,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,1.73,1.81,1.722,1.76,1181350,,,,,,2.7792976937835063,2.226491043217388,,,,2.0665273769806634,"rgba(255, 26, 202, 1.0)",0.11155607001303992,2.0665273769806634,-3.016665762260416,0,,,0.0,0.0,0.0,0.0,44.549744726454506,-10.186628708832956,False,True,False,True,True,0.0
2023-06-15 00:00:00+00:00,1.73,1.73,1.69,1.72,512401,,,,,,2.778286310009103,2.225180523234155,,,,2.065077448448869,"rgba(255, 26, 202, 1.0)",0.10744367893990604,2.065077448448869,-3.118633425017774,0,,,0.0,0.0,0.0,0.0,44.724029147355765,-9.825021518555111,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,1.71,1.72,1.67,1.7,718572,,,,,,2.7768490060468456,2.2232941429598285,,,,2.062720993877224,"rgba(255, 26, 202, 1.0)",0.10502372104424507,2.062720993877224,-3.3584888287154446,0,,,0.0,0.0,0.0,0.0,44.02683839568134,-9.825021518555111,False,True,False,True,True,0.0
2023-06-20 00:00:00+00:00,1.71,1.72,1.67,1.7,766171,,,,,,2.7753207083447626,2.221297677302305,,,,2.0604266817424284,"rgba(255, 26, 202, 1.0)",0.10350836672452797,2.0604266817424284,-3.38549136491581,0,,,0.0,0.0,0.0,0.0,43.562044561231716,-9.825021518555111,False,True,False,True,True,0.0
2023-06-21 00:00:00+00:00,1.83,1.85,1.68,1.7,2630472,,,,,,2.7705267477248636,2.2156782384422704,,,,2.059912496377493,"rgba(255, 26, 202, 1.0)",0.09901915366629908,2.059912496377493,-2.321899227217321,0,,,0.0,0.0,0.0,0.0,48.64753360619301,-5.63966965981944,True,False,False,False,True,0.0
2023-06-22 00:00:00+00:00,1.9,1.905,1.785,1.84,2368275,,,,,,2.7665834769274316,2.2116239701278957,,,,2.062820805066822,"rgba(255, 0, 0, 1.0)",0.09597803802840069,2.062820805066822,-1.6964381478463026,0,,,0.0,0.0,0.0,0.0,54.142117338600144,-0.5924644870058557,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,1.81,1.8791,1.79,1.85,1707860,,,,,,2.7636455183518622,2.208453478031056,,,,2.062640036067113,"rgba(255, 26, 202, 1.0)",0.09305176317850161,2.062640036067113,-2.7150483498359113,0,,,0.0,0.0,0.0,0.0,53.937006337354774,-0.5924644870058557,True,False,True,False,True,0.0
2023-06-26 00:00:00+00:00,1.86,1.885,1.81,1.83,1974709,,,,,,2.760362396647821,2.205090511998737,,,,2.063092587528441,"rgba(255, 26, 202, 1.0)",0.09218801782568026,2.063092587528441,-2.203025862997423,0,,,0.0,0.0,0.0,0.0,55.32134909071669,0.2758282360061983,True,False,True,False,True,0.0
2023-06-27 00:00:00+00:00,1.87,1.89,1.795,1.84,1463492,,,,,,2.7579444273345053,2.2026387769101774,,,,2.063171325898834,"rgba(255, 26, 202, 1.0)",0.09132024631692956,2.063171325898834,-2.1153176178306285,0,,,0.0,0.0,0.0,0.0,56.53964294033317,1.453109946746281,True,False,True,False,True,0.0
2023-06-28 00:00:00+00:00,1.89,1.89,1.805,1.87,1060957,,,,,,2.7562188064576962,2.200932594850512,,,,2.0633152261450283,"rgba(255, 0, 0, 1.0)",0.09095647904947936,2.0633152261450283,-1.90547422191603,0,,,0.0,0.0,0.0,0.0,57.9596968727934,2.86763798265919,True,False,True,False,True,0.0
2023-06-29 00:00:00+00:00,1.92,1.94,1.86,1.87,786624,,,,,,2.7550078104639555,2.1998448985656416,,,,2.0639830153467793,"rgba(255, 0, 0, 1.0)",0.09040888101156357,2.0639830153467793,-1.5925760139467218,0,,,0.0,0.0,0.0,0.0,59.79929234906413,4.691542488030997,True,False,True,False,True,0.0
2023-06-30 00:00:00+00:00,1.97,1.98,1.89,1.91,1126656,,,,,,2.7533608403072356,2.1985116072905853,,,,2.0655681228666656,"rgba(239, 83, 80, 1.0)",0.09001261172895474,2.0655681228666656,-1.0617192527913708,0,,,0.0,0.0,0.0,0.0,62.381008689046695,7.18910123269724,True,False,True,False,True,0.0
2023-07-03 00:00:00+00:00,2.04,2.05,1.97,1.98,1473427,,,,,,2.7514119366123917,2.197290590458237,,,,2.069097208777719,#000000,0.09211586906353668,2.069097208777719,-0.31587617935460277,0,,,0.0,0.0,0.0,0.0,65.68551149817803,10.304005684774339,True,False,True,False,True,1.7222798385110778
2023-07-05 00:00:00+00:00,1.96,2.05,1.93,2.04,1805181,,,,,,2.7489084835938074,2.1954848139877723,,,,2.0717770408989677,"rgba(239, 83, 80, 1.0)",0.09086213693241658,2.0717770408989677,-1.2301828316244394,0,,,0.0,0.0,0.0,0.0,64.14368548686306,10.304005684774339,True,False,True,False,True,0.0
2023-07-06 00:00:00+00:00,1.88,2.35,1.86,1.94,10147475,,,,,,2.736028580106624,2.1880991451985734,,,,2.0640942333349117,"rgba(255, 26, 202, 1.0)",0.09015841913286761,2.0640942333349117,-2.041897308154991,0,,,0.0,1.0,2.35,423.0,60.14453189309427,15.894255490184946,True,False,True,False,False,0.0
2023-07-07 00:00:00+00:00,2.01,2.04,1.86,1.91,5110079,,,,,,2.7291791740999867,2.1833050954561535,,,,2.0649124383861492,"rgba(239, 83, 80, 0.5)",0.09206597712587124,2.0649124383861492,-0.5964465929805316,0,,,0.0,0.0,0.0,0.0,60.77946685964445,15.894255490184946,True,False,True,False,False,0.7977455077677575
2023-07-10 00:00:00+00:00,2.06,2.09,1.965,2.02,3022909,,,,,,2.725544249172291,2.1814442140931143,,,,2.0680103846609326,#000000,0.09467345490189093,2.0680103846609326,-0.0846106722231019,0,,,0.0,0.0,0.0,0.0,62.22116578127469,15.894255490184946,True,False,True,False,False,2.2376423211581873
2023-07-11 00:00:00+00:00,2.02,2.13,2.02,2.06,3061207,,,,,,2.7219992128356365,2.1798430700214753,,,,2.0713677511059028,"rgba(239, 83, 80, 0.5)",0.0965742957240275,2.0713677511059028,-0.531898790675028,0,,,0.0,0.0,0.0,0.0,61.74657595754135,15.894255490184946,True,False,True,False,False,1.0332124408826182
2023-07-12 00:00:00+00:00,2.0,2.07,1.99,2.05,1759383,,,,,,2.7198673587181585,2.178672858670919,,,,2.072335195107022,"rgba(239, 83, 80, 0.5)",0.09766646680788688,2.072335195107022,-0.7406349125878342,0,,,0.0,0.0,0.0,0.0,60.7186663935714,15.894255490184946,True,False,True,False,False,0.433064674787623
2023-07-13 00:00:00+00:00,2.06,2.07,1.98,2.0,1994772,,,,,,2.7175230799061727,2.1775038420856365,,,,2.0737070339824006,#000000,0.1000590816458814,2.0737070339824006,-0.13698940422930406,0,,,0.0,0.0,0.0,0.0,61.46408001402912,15.894255490184946,True,False,True,False,False,2.1923134784058504
2023-07-14 00:00:00+00:00,1.91,2.07,1.91,2.07,2046872,,,,,,2.7148769414049396,2.17570986317653,,,,2.0733671386866868,"rgba(255, 0, 0, 1.0)",0.09951467816944648,2.0733671386866868,-1.6416386174561803,0,,,0.0,0.0,0.0,0.0,57.29998420451826,12.720215175850655,True,False,True,False,False,0.0
2023-07-17 00:00:00+00:00,1.85,1.9299,1.85,1.92,1551275,,,,,,2.7126539027246124,2.1738232198696816,,,,2.0716924169753264,"rgba(255, 26, 202, 1.0)",0.09937153869544356,2.0716924169753264,-2.2309447945127916,0,,,0.0,0.0,0.0,0.0,53.070616896752135,8.734219020876239,False,False,False,False,False,0.0
2023-07-18 00:00:00+00:00,1.87,1.905,1.84,1.85,821811,,,,,,2.711474017949022,2.1728168127489313,,,,2.07079119427797,"rgba(255, 26, 202, 1.0)",0.09908736703689142,2.07079119427797,-2.0264055881433696,0,,,0.0,0.0,0.0,0.0,50.83468228372227,6.696297756034106,False,False,False,False,False,0.0
2023-07-19 00:00:00+00:00,1.92,1.935,1.85,1.85,1150563,,,,,,2.7098865018021088,2.1715582655623002,,,,2.0699134810863553,"rgba(255, 0, 0, 1.0)",0.09929934723026981,2.0699134810863553,-1.5097126543915151,0,,,0.0,0.0,0.0,0.0,50.7740294366514,6.61538593045195,False,False,False,False,False,0.0
2023-07-20 00:00:00+00:00,1.87,1.91,1.84,1.91,887975,,,,,,2.7086227442984043,2.1704937770142743,,,,2.0689983975825275,"rgba(255, 26, 202, 1.0)",0.09880146623267823,2.0689983975825275,-2.0141239312570987,0,,,0.0,0.0,0.0,0.0,49.36826836854398,5.150442980337303,False,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,1.85,1.88,1.83,1.86,1036411,,,,,,2.707117352674083,2.1691779409463123,,,,2.0677494750058854,"rgba(255, 26, 202, 1.0)",0.0981390813044253,2.0677494750058854,-2.2187845261199373,0,,,0.0,0.0,0.0,0.0,47.897900516053525,3.6008912916106652,False,True,False,True,False,0.0
2023-07-24 00:00:00+00:00,1.85,1.87,1.81,1.83,917227,,,,,,2.7057739369980314,2.1679859129801264,,,,2.066580398103106,"rgba(255, 26, 202, 1.0)",0.09803327252785064,2.066580398103106,-2.209253986105349,0,,,0.0,0.0,0.0,0.0,46.917655281059886,2.4889279739370025,False,True,False,True,False,0.0
2023-07-25 00:00:00+00:00,1.8,1.8307,1.8,1.83,752128,,,,,,2.7046332882143718,2.166915940113425,,,,2.065400235390272,"rgba(255, 26, 202, 1.0)",0.09817928076314515,2.065400235390272,-2.7032204078836437,0,,,0.0,0.0,0.0,0.0,44.85329669350428,0.3503708031255357,False,True,False,True,False,0.0
2023-07-26 00:00:00+00:00,1.81,1.88,1.8,1.84,1687827,,,,,,2.702140477648332,2.1646697699761903,,,,2.0631427986198303,"rgba(255, 26, 202, 1.0)",0.098288598772421,2.0631427986198303,-2.575505214047879,0,,,0.0,0.0,0.0,0.0,43.877997741604574,-0.7478765330885722,False,True,False,True,False,0.0
