date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_143,aVWAP_BoS_CHoCH_bear_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-06 17:00:00+00:00,39.315,39.675,39.31,39.64,18446.0,,,,,40.54444332212912,"rgba(239, 83, 80, 1.0)",,40.54444332212912,,0,,,0.0,0.0,0.0,0.0,39.990609353256374,-2.6888126336579035,False,False,False,True,False,
2024-02-07 17:00:00+00:00,39.415,39.48,39.265,39.42,43362.0,,,,,40.417629275198806,"rgba(239, 83, 80, 1.0)",,40.417629275198806,,0,,,0.0,0.0,0.0,0.0,39.34428854097718,-3.612555394264575,False,False,False,True,False,
2024-02-08 17:00:00+00:00,37.855,38.09,37.415,37.96,73926.0,,,,,40.008649774777176,"rgba(239, 83, 80, 1.0)",,40.008649774777176,,0,,,0.0,0.0,0.0,0.0,35.171442205759675,-7.848729346087573,False,False,False,True,False,
2024-02-09 17:00:00+00:00,37.29,37.71,37.29,37.535,33684.0,,,,,39.84141069640217,"rgba(239, 83, 80, 1.0)",,39.84141069640217,,0,,,0.0,0.0,0.0,0.0,31.601749375603916,-11.38117570578138,False,True,False,True,False,
2024-02-12 17:00:00+00:00,38.005,38.205,37.885,38.0,35616.0,,,,,39.72161398091256,"rgba(239, 83, 80, 1.0)",,39.72161398091256,,0,,,0.0,0.0,0.0,0.0,31.68531647159466,-11.5460971558405,False,True,False,True,False,
2024-02-13 17:00:00+00:00,37.17,37.245,36.815,37.095,34150.0,,,,,38.30703455103905,"rgba(239, 83, 80, 1.0)",,38.30703455103905,,0,,,0.0,0.0,0.0,0.0,29.86791884296463,-13.611531145982035,False,True,False,True,False,
2024-02-14 17:00:00+00:00,37.33,37.345,36.91,36.95,60702.0,,,,,38.19285612332693,"rgba(239, 83, 80, 1.0)",,38.19285612332693,,0,,,0.0,0.0,0.0,0.0,28.386827693333004,-15.364078452459992,False,True,False,True,False,
2024-02-15 17:00:00+00:00,37.25,37.425,37.18,37.295,38283.0,,,,,38.16936408522463,"rgba(239, 83, 80, 1.0)",,38.16936408522463,,0,,,0.0,0.0,0.0,0.0,29.293828545776634,-15.364078452459992,False,True,False,True,False,
2024-02-16 17:00:00+00:00,37.67,37.785,37.585,37.68,26597.0,,,,,38.18633762605954,"rgba(239, 83, 80, 1.0)",,38.18633762605954,,0,,,0.0,0.0,0.0,0.0,31.90369789726882,-15.364078452459992,False,True,False,True,True,
2024-02-19 17:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,38.18633762605954,"rgba(239, 83, 80, 1.0)",,38.18633762605954,,0,,,0.0,0.0,0.0,0.0,33.64361079826361,-15.364078452459992,False,True,False,True,True,
2024-02-20 17:00:00+00:00,38.055,38.07,37.815,37.885,28939.0,,,,,38.215663699289934,"rgba(239, 83, 80, 1.0)",,38.215663699289934,,0,,,0.0,0.0,0.0,0.0,35.96833024324931,-19.480905358403493,False,True,False,True,True,
2024-02-21 17:00:00+00:00,37.855,37.955,37.735,37.91,17503.0,,,,,38.22392953529496,"rgba(239, 83, 80, 1.0)",,38.22392953529496,,0,,,0.0,0.0,0.0,0.0,37.66792210078146,-17.667913625318,False,True,False,True,True,0.0
2024-02-22 17:00:00+00:00,37.675,37.755,37.555,37.6,33743.0,,,,,38.211169367314056,"rgba(239, 83, 80, 1.0)",,38.211169367314056,,0,,,0.0,0.0,0.0,0.0,37.49396694519808,-17.573254947061592,False,True,False,True,True,0.0
2024-02-23 17:00:00+00:00,37.54,37.645,37.435,37.59,20877.0,,,,,38.19796515053888,"rgba(239, 83, 80, 1.0)",,38.19796515053888,,0,,,0.0,0.0,0.0,0.0,37.33524170784219,-17.37325097880523,False,True,False,True,True,0.0
2024-02-26 17:00:00+00:00,37.23,37.29,37.015,37.25,37724.0,,,,,38.14259930097725,"rgba(239, 83, 80, 1.0)",,38.14259930097725,,0,,,0.0,0.0,0.0,0.0,35.78982632354702,-17.37325097880523,False,True,False,True,True,0.0
2024-02-27 17:00:00+00:00,37.385,37.465,37.275,37.35,22121.0,,,,,38.12187785015004,"rgba(239, 83, 80, 1.0)",,38.12187785015004,,0,,,0.0,0.0,0.0,0.0,35.59337707556528,-17.37325097880523,False,True,False,True,True,0.0
2024-02-28 17:00:00+00:00,37.155,37.235,37.09,37.16,15786.0,,,,,38.10123258394253,"rgba(239, 83, 80, 1.0)",,38.10123258394253,,0,,,0.0,0.0,0.0,0.0,34.59882054970683,-17.37325097880523,False,True,False,True,False,0.0
2024-02-29 17:00:00+00:00,37.185,37.24,37.105,37.105,28357.0,,,,,38.066021708912444,"rgba(239, 83, 80, 1.0)",,38.066021708912444,,0,,,0.0,0.0,0.0,0.0,33.681345373428826,-17.37325097880523,False,True,False,True,False,0.0
2024-03-01 17:00:00+00:00,37.115,37.22,36.98,36.98,28172.0,,,,,38.029317739090104,"rgba(239, 83, 80, 1.0)",,38.029317739090104,,0,,,0.0,0.0,0.0,0.0,32.47024876424406,-14.098592594236699,False,True,False,True,False,0.0
2024-03-04 17:00:00+00:00,36.37,36.395,36.175,36.235,39473.0,,,,,37.93056855595327,"rgba(239, 83, 80, 1.0)",,37.93056855595327,,0,,,0.0,0.0,0.0,0.0,28.91205172628133,-17.55035783578768,False,True,False,True,False,0.0
2024-03-05 17:00:00+00:00,36.015,36.085,35.84,35.89,43113.0,,,,,37.81445555580476,"rgba(239, 83, 80, 1.0)",,37.81445555580476,,0,,,0.0,0.0,0.0,0.0,25.63052821369449,-20.57711626492955,False,True,False,True,False,0.0
2024-03-06 17:00:00+00:00,36.315,36.47,36.235,36.34,40121.0,,,,,37.743223240576484,"rgba(239, 83, 80, 1.0)",,37.743223240576484,,0,,,0.0,0.0,0.0,0.0,27.62902685644778,-20.57711626492955,False,True,False,True,True,0.0
2024-03-07 17:00:00+00:00,36.55,36.7,36.475,36.685,31127.0,,,,,37.704730905574976,"rgba(239, 83, 80, 1.0)",,37.704730905574976,,0,,,0.0,0.0,0.0,0.0,31.651619951040928,-22.729229133859416,False,True,False,True,True,0.0
2024-03-08 17:00:00+00:00,36.585,36.625,36.395,36.56,28991.0,,,,,37.66784501818181,"rgba(239, 83, 80, 1.0)",,37.66784501818181,,0,,,0.0,0.0,0.0,0.0,33.725921584440876,-20.928588191091016,False,True,False,True,True,0.0
2024-03-11 17:00:00+00:00,36.385,36.45,36.345,36.445,27718.0,,,,,37.630898685367754,"rgba(239, 83, 80, 1.0)",,37.630898685367754,,0,,,0.0,0.0,0.0,0.0,34.53616833867819,-20.188328563260345,False,True,False,True,True,0.0
2024-03-12 17:00:00+00:00,36.29,36.31,36.065,36.165,15085.0,,,,,37.60741063281074,"rgba(239, 83, 80, 1.0)",,37.60741063281074,,0,,,0.0,0.0,0.0,0.0,33.74445956843665,-20.188328563260345,False,True,False,True,True,0.0
2024-03-13 17:00:00+00:00,35.845,35.91,35.665,35.775,22545.0,,,,,37.563055528212885,"rgba(239, 83, 80, 1.0)",,37.563055528212885,,0,,,0.0,0.0,0.0,0.0,31.63429314575251,-20.188328563260345,False,True,False,True,False,0.0
2024-03-14 17:00:00+00:00,34.195,34.2,33.545,34.025,107229.0,,,,,36.08764321826363,"rgba(239, 83, 80, 1.0)",,36.08764321826363,,0,,,0.0,0.0,0.0,0.0,26.32585614633674,-18.697357399209313,False,True,False,True,False,0.0
2024-03-15 17:00:00+00:00,34.285,34.525,34.28,34.41,26448.0,,,,,36.07254158243553,"rgba(239, 83, 80, 1.0)",,36.07254158243553,,0,,,0.0,0.0,0.0,0.0,25.47228225804674,-19.450705921731956,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,34.035,34.175,33.995,34.16,23134.0,,,,,36.03352837151345,"rgba(239, 83, 80, 1.0)",,36.03352837151345,,0,,,0.0,0.0,0.0,0.0,24.3862377038121,-20.567082259260875,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,34.175,34.365,34.155,34.175,23383.0,,,,,36.00204862016604,"rgba(239, 83, 80, 1.0)",,36.00204862016604,,0,,,0.0,0.0,0.0,0.0,23.77592927588536,-21.33763938718036,False,True,False,True,False,0.0
2024-03-20 17:00:00+00:00,34.045,34.395,34.015,34.365,12993.0,,,,,35.985256012678526,"rgba(239, 83, 80, 1.0)",,35.985256012678526,,0,,,0.0,0.0,0.0,0.0,24.887571101202163,-21.33763938718036,False,True,False,True,False,0.0
2024-03-21 17:00:00+00:00,34.375,34.375,34.16,34.195,13967.0,,,,,35.96669155840817,"rgba(239, 83, 80, 1.0)",,35.96669155840817,,0,,,0.0,0.0,0.0,0.0,25.123497326594396,-21.33763938718036,False,True,False,True,False,0.0
2024-03-22 17:00:00+00:00,33.635,33.775,33.62,33.705,37683.0,,,,,35.87689049191809,"rgba(239, 83, 80, 1.0)",,35.87689049191809,,0,,,0.0,0.0,0.0,0.0,23.971580462801423,-21.855993475630218,False,True,False,True,False,0.0
2024-03-25 17:00:00+00:00,33.705,33.875,33.615,33.825,21069.0,,,,,35.833983523815306,"rgba(239, 83, 80, 1.0)",,35.833983523815306,,0,,,0.0,0.0,0.0,0.0,24.26274429527476,-21.858243622130423,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,34.055,34.085,33.845,33.87,15011.0,,,,,35.80915947730063,"rgba(239, 83, 80, 1.0)",,35.80915947730063,,0,,,0.0,0.0,0.0,0.0,24.878328889601566,-21.858243622130423,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,34.145,34.315,33.99,34.3,37045.0,,,,,35.76707421471048,"rgba(239, 83, 80, 1.0)",2.3062197101211668,35.76707421471048,-0.6361380957209004,0,,,0.0,0.0,0.0,0.0,29.06107846303621,-24.63082894093559,False,True,False,True,True,0.0
2024-03-28 17:00:00+00:00,34.11,34.265,33.98,33.985,24019.0,,,,,35.73591450929299,"rgba(239, 83, 80, 1.0)",2.349970983144607,35.73591450929299,-0.7450792038929811,0,,,0.0,0.0,0.0,0.0,30.451361009423724,-23.2922390197743,False,True,False,True,True,0.0
2024-03-29 17:00:00+00:00,33.985,33.985,33.985,33.985,0.0,,,,,35.73591450929299,"rgba(239, 83, 80, 1.0)",2.399282753184739,35.73591450929299,-0.7297658047884836,0,,,0.0,0.0,0.0,0.0,31.378216040348732,-22.341408770918655,False,False,False,True,True,0.0
2024-04-01 17:00:00+00:00,33.655,33.805,33.545,33.805,53373.0,,,,,35.64422100976236,"rgba(239, 83, 80, 1.0)",2.4506912060452253,35.64422100976236,-0.7504907208323416,0,,,0.0,0.0,0.0,0.0,31.165563216119775,-22.341408770918655,False,False,False,True,True,0.0
2024-04-02 17:00:00+00:00,32.895,32.995,32.66,32.945,38810.0,,,,,35.541259744540206,"rgba(239, 83, 80, 1.0)",2.5210924058667374,35.541259744540206,-1.0298153841955768,0,,,0.0,0.0,0.0,0.0,28.080461321831958,-22.341408770918655,False,True,False,True,False,0.0
2024-04-03 17:00:00+00:00,33.01,33.085,32.875,32.985,31612.0,,,,,35.4689600053661,"rgba(239, 83, 80, 1.0)",2.5868304721979576,35.4689600053661,-0.960233007946419,0,,,0.0,0.0,0.0,0.0,26.409170469078038,-19.87159890271148,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,33.295,33.355,33.01,33.105,67257.0,,,,,35.34402466056605,"rgba(239, 83, 80, 1.0)",2.6446885833123575,35.34402466056605,-0.8466118372854966,0,,,0.0,0.0,0.0,0.0,26.51558503460665,-19.87159890271148,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,33.085,33.095,32.915,32.95,134357.0,,,,,35.11538480998288,"rgba(239, 83, 80, 1.0)",2.702677767903,35.11538480998288,-0.8011997714633184,0,,,0.0,0.0,0.0,0.0,26.01016935372293,-20.51972621895698,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,32.835,32.905,32.735,32.775,13432.0,,,,,35.0930673382963,"rgba(239, 83, 80, 1.0)",2.7613905786628514,35.0930673382963,-0.8394565246249157,0,,,0.0,0.0,0.0,0.0,25.04050406381283,-21.630310507998587,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,33.035,33.28,32.995,33.175,35625.0,,,,,35.04710912561174,"rgba(239, 83, 80, 1.0)",2.806618933492374,35.04710912561174,-0.6670335980674842,0,,,0.0,0.0,0.0,0.0,28.581237795067057,-24.878665429675245,False,True,False,True,True,0.0
2024-04-10 17:00:00+00:00,32.565,32.785,32.49,32.765,41065.0,,,,,34.98062945300626,"rgba(239, 83, 80, 1.0)",2.857697969465059,34.98062945300626,-0.775319672225896,0,,,0.0,0.0,0.0,0.0,29.057459257296024,-24.39532937447386,False,True,False,True,True,0.0
2024-04-11 17:00:00+00:00,32.815,32.945,32.695,32.795,30758.0,,,,,34.936888885197185,"rgba(239, 83, 80, 1.0)",2.9034907152139082,34.936888885197185,-0.7376944151995968,0,,,0.0,0.0,0.0,0.0,29.67542666782489,-23.696493820224738,False,False,False,True,True,0.0
2024-04-12 17:00:00+00:00,32.315,32.33,32.0,32.115,33496.0,,,,,34.19233504253814,"rgba(239, 83, 80, 1.0)",2.9595103959580595,34.19233504253814,-0.7019184813053033,0,,,-1.0,0.0,32.0,143.0,27.53995177305209,-23.696493820224738,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,32.435,32.45,32.095,32.405,33836.0,,,,,34.17130854531473,"rgba(239, 83, 80, 1.0)",3.0047968227396007,34.17130854531473,-0.5878296102910248,0,,,0.0,0.0,0.0,0.0,28.828482973084828,-23.696493820224738,False,False,False,True,False,0.0
2024-04-16 17:00:00+00:00,32.13,32.325,32.005,32.235,19008.0,,,,,34.14466494468518,"rgba(239, 83, 80, 1.0)",3.038129978418604,34.14466494468518,-0.6285659133251417,0,,,0.0,0.0,0.0,0.0,29.003274462486587,-23.696493820224738,False,False,False,True,False,0.0
2024-04-17 17:00:00+00:00,32.145,32.32,32.105,32.25,28279.0,,,,,34.11057652687085,"rgba(239, 83, 80, 1.0)",3.0630806491281173,34.11057652687085,-0.6074200257836665,0,,,0.0,0.0,0.0,0.0,29.271603666630085,-23.696493820224738,False,False,False,True,False,0.0
2024-04-18 17:00:00+00:00,32.195,32.255,32.115,32.215,16111.0,,,,,34.09054160287997,"rgba(239, 83, 80, 1.0)",3.0842043493368823,34.09054160287997,-0.6081119765242597,0,,,0.0,0.0,0.0,0.0,29.285156540312457,-23.597754151611245,False,False,False,True,False,0.0
2024-04-19 17:00:00+00:00,32.665,32.695,32.465,32.585,8541.0,,,,,34.08791154020061,"rgba(239, 83, 80, 1.0)",3.0921196584191346,34.08791154020061,-0.48604572468873336,0,,,0.0,0.0,0.0,0.0,33.186755572574455,-19.819519452663037,True,False,False,True,True,0.0
2024-04-22 17:00:00+00:00,32.695,32.88,32.63,32.85,18950.0,,,,,34.08849445099473,"rgba(239, 83, 80, 1.0)",3.0887994227327167,34.08849445099473,-0.40096305440869656,0,,,0.0,0.0,0.0,0.0,38.098515080427646,-15.357638067906493,True,False,False,True,True,0.0
2024-04-23 17:00:00+00:00,33.385,33.43,33.22,33.26,19936.0,,,,,34.10568102387578,"rgba(239, 83, 80, 1.0)",3.0811273706021907,33.945211485767295,-0.22238986038197317,0,,,0.0,0.0,0.0,0.0,44.31991980991495,-9.908049684216408,True,False,False,True,True,0.0
2024-04-24 17:00:00+00:00,32.875,33.075,32.845,33.065,22565.0,,,,,34.10643020235857,"rgba(239, 83, 80, 1.0)",3.0672545137716165,33.91307022637161,-0.27649163855293857,0,,,0.0,0.0,0.0,0.0,46.89201685439218,-7.91800602573187,True,False,False,False,True,0.0
2024-04-25 17:00:00+00:00,32.865,32.955,32.83,32.885,16280.0,,,,,34.10227798619431,"rgba(239, 83, 80, 1.0)",3.0565047119306334,33.89592091852566,-0.33074410603055066,0,,,0.0,0.0,0.0,0.0,47.226252945263674,-7.797306795777885,True,False,False,False,True,0.0
2024-04-26 17:00:00+00:00,32.69,32.77,32.62,32.625,7870.0,,,,,34.09716537435172,"rgba(239, 83, 80, 1.0)",3.0422495277654833,33.882412334289555,-0.4133166338966014,0,,,0.0,0.0,0.0,0.0,45.620770870751905,-7.797306795777885,True,False,False,True,True,0.0
2024-04-29 17:00:00+00:00,32.785,32.835,32.675,32.745,12638.0,,,,,34.09046951616602,"rgba(239, 83, 80, 1.0)",3.021971989066547,33.868393240430535,-0.37174177804922054,0,,,0.0,0.0,0.0,0.0,45.62786844613393,-7.797306795777885,True,False,False,True,True,0.0
2024-04-30 17:00:00+00:00,32.57,32.875,32.555,32.85,27730.0,,,,,34.07558388700771,"rgba(239, 83, 80, 1.0)",2.983645222007961,33.84507920340882,-0.3335112352061561,0,,,0.0,0.0,0.0,0.0,46.58124796675175,-7.797306795777885,True,False,False,True,True,0.0
2024-05-01 17:00:00+00:00,33.065,33.35,33.005,33.245,20796.0,,,,,34.076571788580125,"rgba(239, 83, 80, 1.0)",2.9373477342173566,33.854881353460556,-0.2076299466883033,0,,,0.0,0.0,0.0,0.0,50.331346693489195,-4.510026526033677,True,False,False,False,True,0.0
2024-05-02 17:00:00+00:00,32.835,33.125,32.695,33.0,20798.0,,,,,34.06918429643699,"rgba(239, 83, 80, 1.0)",2.8848309676152333,33.84818430651275,-0.2940152528984764,1,0.11942457523134957,0.11942457523134957,0.0,0.0,0.0,0.0,50.665651483079465,-4.053227118645218,True,False,False,False,True,0.0
2024-05-03 17:00:00+00:00,33.505,33.675,33.425,33.6,14022.0,,,,,34.07499365530328,"rgba(38, 166, 154, 1.0)",2.815334017595562,33.8632207100001,-0.09349537509758864,1,0.11898888314962386,0.11898888314962386,0.0,0.0,0.0,0.0,54.72286333286632,-0.13458475437722228,True,False,True,False,True,0.0
2024-05-06 17:00:00+00:00,33.515,33.745,33.515,33.56,35248.0,,,,,34.08788243893118,"rgba(38, 166, 154, 1.0)",2.7604485779219816,33.894569697904394,-0.12120120641995458,1,0.11853092398675306,0.11853092398675306,0.0,0.0,0.0,0.0,57.06282097353149,2.0769905749791064,True,False,True,False,True,0.0
