date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_171,aVWAP_BoS_CHoCH_bull_703,aVWAP_BoS_CHoCH_bear_286,aVWAP_BoS_CHoCH_bear_342,aVWAP_BoS_CHoCH_bear_449,aVWAP_BoS_CHoCH_bear_553,aVWAP_BoS_CHoCH_bear_681,aVWAP_BoS_CHoCH_bear_737,aVWAP_BoS_CHoCH_bear_827,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-17 18:00:00+00:00,51.615,51.625,51.15,51.285,942.0,,,,,,,,,,50.48181726076746,"rgba(239, 83, 80, 1.0)",2.342168026223378,50.48181726076746,0.34292276653081516,0,,,0.0,0.0,0.0,0.0,32.524724950617326,-12.106747141040891,False,True,False,True,False,2.012988732103004
2025-03-17 19:00:00+00:00,51.29,51.515,51.185,51.47,1249.0,,,,,,,,,,50.43526220463467,"rgba(239, 83, 80, 1.0)",2.2854598527952286,50.43526220463467,0.4527481828656041,0,,,0.0,0.0,0.0,0.0,32.18140107860133,-12.647657172679232,False,True,False,True,False,2.5844766817103633
2025-03-18 14:00:00+00:00,52.58,52.65,52.09,52.495,592.0,,,,,,,,,,50.45852876215518,"rgba(239, 83, 80, 1.0)",2.222712242219348,50.45852876215518,0.9162100244750646,0,,,0.0,0.0,0.0,0.0,37.2870943598291,-12.647657172679232,False,True,False,True,True,5.65425745248875
2025-03-18 15:00:00+00:00,52.49,52.79,52.325,52.67,100.0,,,,,,,,,,50.46299719341504,"rgba(239, 83, 80, 1.0)",2.173099505190572,50.46299719341504,1.015601357100035,0,,,0.0,0.0,0.0,0.0,41.44242976711216,-14.220850278011923,False,True,False,True,True,6.162636942298942
2025-03-18 16:00:00+00:00,52.67,52.715,52.19,52.4,0.0,,,,,,,,,,50.46299719341504,"rgba(239, 83, 80, 1.0)",2.1334866738246663,50.46299719341504,0.9079048068823996,0,,,0.0,0.0,0.0,0.0,43.062232791759506,-12.738135893473277,False,True,False,True,True,5.236574571770529
2025-03-18 17:00:00+00:00,52.41,52.625,52.125,52.33,2199.0,,,,,,,,,,50.509428558827636,"rgba(239, 83, 80, 1.0)",2.0730490274642133,50.509428558827636,0.8782095440353931,0,,,0.0,0.0,0.0,0.0,43.83603026943826,-11.897440145822657,False,True,False,True,True,4.995108719595329
2025-03-18 18:00:00+00:00,52.325,52.6,52.16,52.36,700.0,,,,,,,,,,50.52149465255764,"rgba(239, 83, 80, 1.0)",2.0135786841137264,50.52149465255764,0.9130536402413162,0,,,0.0,0.0,0.0,0.0,44.52431623380092,-11.005829068503829,False,True,False,True,True,5.087119280600419
2025-03-18 19:00:00+00:00,52.36,52.48,52.135,52.38,1000.0,,,,,,,,,,50.5360010554252,"rgba(239, 83, 80, 1.0)",1.971878963995685,50.5360010554252,0.9351481395380588,0,,,0.0,0.0,0.0,0.0,45.110361119329596,-10.127054787143884,False,True,False,True,True,5.149573390244569
2025-03-19 14:00:00+00:00,51.92,51.96,51.465,51.665,513.0,,,,,,,,,,50.530653453172654,"rgba(239, 83, 80, 1.0)",1.9308070314748802,50.530653453172654,0.5874986616144934,0,,,0.0,0.0,0.0,0.0,42.091892275037125,-10.127054787143884,False,True,False,True,False,2.620111972887713
2025-03-19 15:00:00+00:00,51.665,51.79,51.37,51.455,639.0,,,,,,,,,,50.521472111370414,"rgba(239, 83, 80, 1.0)",1.8724409010508112,50.521472111370414,0.4985620043365264,0,,,0.0,0.0,0.0,0.0,39.2617625711708,-5.579299692486757,False,True,False,True,False,1.892834904079141
2025-03-19 16:00:00+00:00,51.455,51.565,51.31,51.53,488.0,,,,,,,,,,50.51424392473095,"rgba(239, 83, 80, 1.0)",1.786347869736395,50.51424392473095,0.5686216511786948,0,,,0.0,0.0,0.0,0.0,37.96402879718657,-6.943045825706626,False,True,False,True,False,2.1416181009898736
2025-03-19 17:00:00+00:00,51.53,52.03,51.47,51.94,617.0,,,,,,,,,,50.51353239348718,"rgba(239, 83, 80, 1.0)",1.7084767384327504,50.51353239348718,0.8349353400160238,0,,,0.0,0.0,0.0,0.0,40.12899847396986,-6.943045825706626,False,True,False,True,True,3.498900872272408
2025-03-19 18:00:00+00:00,51.94,51.94,50.44,50.47,1302.0,,,,,,,,,,50.47849048906359,"rgba(239, 83, 80, 1.0)",1.6371593504417281,50.47849048906359,-0.005186110357124909,0,,,0.0,0.0,0.0,0.0,36.20810287856362,-8.557747931580039,False,True,False,True,False,0.0
2025-03-19 19:00:00+00:00,50.46,51.14,50.085,50.77,1225.0,,,,,,,,,,50.45746818960689,"rgba(239, 83, 80, 1.0)",1.5616529473375218,50.45746818960689,0.20012885124441346,0,,,0.0,0.0,0.0,0.0,35.426275961214444,-9.36151539194612,False,True,False,True,False,0.0
2025-03-20 14:00:00+00:00,50.8,50.85,50.33,50.51,0.0,,,,,,,,,,50.45746818960689,"rgba(239, 83, 80, 1.0)",1.5143529525394352,50.45746818960689,0.03468927788928891,1,0.12182861619291346,0.12182861619291346,0.0,0.0,0.0,0.0,34.119413172408564,-10.760222195275809,False,True,False,True,False,0.0
2025-03-20 15:00:00+00:00,50.505,50.675,50.295,50.605,610.0,,,,,,,,,,50.436903194951334,"rgba(239, 83, 80, 1.0)",1.486919401415674,50.436903194951334,0.11305038113607245,1,0.12347062960719013,0.12347062960719013,0.0,0.0,0.0,0.0,33.88322713010668,-11.23638438793536,False,True,False,True,False,0.0
2025-03-20 16:00:00+00:00,50.625,51.19,50.465,51.13,827.0,,,,,,,,,,50.431005805204634,"rgba(239, 83, 80, 1.0)",1.4660720733730535,50.431005805204634,0.4767802398603521,1,0.1254682562962352,0.1254682562962352,0.0,0.0,0.0,0.0,36.998253267910805,-11.23638438793536,False,True,False,True,True,0.7465489799537579
2025-03-20 17:00:00+00:00,51.14,51.365,50.8,51.26,201.0,,,,,,,,,,50.43135732492052,"rgba(239, 83, 80, 1.0)",1.4726431773949753,50.43135732492052,0.5626907371718533,1,0.1274243772821383,0.1274243772821383,0.0,0.0,0.0,0.0,39.82149310381013,-15.086327563696535,False,True,False,True,True,1.1836880366827707
2025-03-20 18:00:00+00:00,51.265,51.505,51.11,51.38,832.0,,,,,,,,,,50.43789965956676,"rgba(239, 83, 80, 1.0)",1.4753843597547893,50.43789965956676,0.6385457011282272,1,0.13066926677408358,0.13066926677408358,0.0,0.0,0.0,0.0,42.41903032026089,-12.593658344446915,False,True,False,True,True,1.59075470738507
2025-03-20 19:00:00+00:00,51.39,51.455,51.08,51.42,2092.0,,,,,,,,,,50.44430228129103,"rgba(239, 83, 80, 1.0)",1.4758036961430847,50.44430228129103,0.6611297432435581,1,0.13398092248763538,0.13398092248763538,0.0,0.0,0.0,0.0,44.40468252268263,-10.673179333887774,False,False,False,True,True,1.728191427770053
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,50.61073366491281,"rgba(239, 83, 80, 1.0)",1.4564981358792946,50.61073366491281,1.1735451580618064,1,0.13692324117161872,0.13692324117161872,0.0,0.0,0.0,0.0,50.35875638631717,-5.153109225145933,True,False,True,False,True,4.747918302497258
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,50.63277011352434,"rgba(38, 166, 154, 1.0)",1.4262355699185674,50.63277011352434,1.3793162419781646,1,0.13945015563641336,0.13945015563641336,0.0,0.0,0.0,0.0,55.41072047128083,-0.6636293273514369,True,False,True,False,True,5.655183397786029
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,50.64486057796322,"rgba(38, 166, 154, 1.0)",1.4184827162204887,50.64486057796322,0.8566473233276228,1,0.14222806025116977,0.14222806025116977,0.0,0.0,0.0,0.0,54.32885437688627,-0.6636293273514369,True,False,True,False,True,2.94070163088697
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,50.650370528348965,"rgba(38, 166, 154, 1.0)",1.4074581490905793,50.650370528348965,0.9873327122010234,1,0.14569449458068082,0.14569449458068082,0.0,0.0,0.0,0.0,54.4497401778915,-0.6636293273514369,True,False,True,False,True,3.5376634667145233
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,50.654246831220796,"rgba(38, 166, 154, 1.0)",1.4024524305016044,50.654246831220796,0.9738320809146652,1,0.1488933920006848,0.1488933920006848,0.0,0.0,0.0,0.0,54.41076501025009,-0.6636293273514369,True,False,True,False,True,3.4639650422281143
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,50.67237969095194,"rgba(38, 166, 154, 1.0)",1.3869443794585814,50.67237969095194,0.9896722099150699,1,0.1523279764043861,0.1523279764043861,0.0,0.0,0.0,0.0,54.52389412594168,-0.6636293273514369,True,False,True,False,True,3.5494854032024534
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,50.621157902840906,"rgba(239, 83, 80, 1.0)",1.406497204898547,50.621157902840906,-0.6264910443988146,1,0.1552101157336227,0.1552101157336227,0.0,0.0,0.0,0.0,45.718308061301386,1.5889193044791199,False,False,False,True,False,0.0
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,50.561904626417885,"rgba(239, 83, 80, 1.0)",1.4196082539188872,50.561904626417885,-0.6036204875904081,2,0.30273639479046555,0.6054727895809311,0.0,0.0,0.0,0.0,39.7706763754238,-3.74755435916569,False,True,False,True,False,0.0
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,50.53408284587356,"rgba(239, 83, 80, 1.0)",1.418409028161908,50.53408284587356,-0.33423563757762914,2,0.30795709528851123,0.6159141905770225,0.0,0.0,0.0,0.0,37.872781499693,-5.323789383710846,False,True,False,True,False,0.0
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,50.52233567548243,"rgba(239, 83, 80, 1.0)",1.433923386823479,50.52233567548243,-0.4235482042229895,2,0.31142926663510073,0.6228585332702015,0.0,0.0,0.0,0.0,36.175778273086955,-6.917367147561315,False,True,False,True,False,0.0
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,50.494049925776146,"rgba(239, 83, 80, 1.0)",1.463763082045861,50.494049925776146,-0.5322240568380001,2,0.31711025840502427,0.6342205168100485,0.0,0.0,0.0,0.0,34.43585863563971,-8.693376708274343,False,True,False,True,False,0.0
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,49.53499999999999,,,,,,,,,50.36757936497487,"rgba(239, 83, 80, 1.0)",1.5022973038613987,50.36757936497487,-0.5841582506466615,2,0.3220440208288885,0.644088041657777,0.0,0.0,0.0,0.0,32.596463604600956,-10.646760373342758,False,True,False,True,False,0.0
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,49.649117647058816,,,,,,,,,50.35004012494412,"rgba(239, 83, 80, 1.0)",1.5319637194913844,50.35004012494412,-0.3329322479735053,2,0.32516067382688685,0.6503213476537737,0.0,0.0,0.0,0.0,33.81839633562726,-10.646760373342758,False,True,False,True,False,0.0
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,49.73068385650224,,,,,,,,,50.33150346411051,"rgba(239, 83, 80, 1.0)",1.5565914772434888,50.33150346411051,-0.20333110436335894,2,0.32846855257268703,0.6569371051453741,0.0,0.0,0.0,0.0,35.80001227321689,-10.646760373342758,False,True,False,True,True,0.0
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,49.758269288054805,,,,,,,,,50.31258277739823,"rgba(239, 83, 80, 1.0)",1.583782216123211,50.31258277739823,-0.3236447361133602,2,0.3336493120217556,0.6672986240435111,0.0,0.0,0.0,0.0,36.18584006082004,-10.646760373342758,False,True,False,True,True,0.0
2025-03-25 17:00:00+00:00,49.8,49.98,49.61,49.96,862.0,49.77308230298488,,,,,,,,,50.2950367381966,"rgba(239, 83, 80, 1.0)",1.6088734097649482,50.2950367381966,-0.20824307006574708,2,0.34282220797272517,0.6856444159454503,0.0,0.0,0.0,0.0,37.61521782847542,-10.646760373342758,False,True,False,True,True,0.0
2025-03-25 18:00:00+00:00,49.97,50.18,49.83,50.055,1202.0,49.818770132517834,,,,,,,,,50.27832278786718,"rgba(239, 83, 80, 1.0)",1.6286505716956994,50.27832278786718,-0.13712136399808955,2,0.35076924415051375,0.7015384883010275,0.0,0.0,0.0,0.0,39.2808728560441,-10.646760373342758,False,True,False,True,True,0.0
2025-03-25 19:00:00+00:00,50.06,50.38,49.86,50.065,1035.0,49.85742332233224,,,,,,,,,50.26688377661903,"rgba(239, 83, 80, 1.0)",1.649793189332412,50.26688377661903,-0.12236914173510839,2,0.35971793812872266,0.7194358762574453,0.0,0.0,0.0,0.0,40.47233607742911,-14.6661651564688,False,False,False,True,True,0.0
2025-03-26 14:00:00+00:00,49.78,50.09,49.58,49.98,1100.0,49.86070874159463,,,,,,,,,50.24898241054303,"rgba(239, 83, 80, 1.0)",1.6666363790040901,50.24898241054303,-0.1613923792445741,2,0.3685414253756257,0.7370828507512514,0.0,0.0,0.0,0.0,40.71056225964328,-14.076209405100535,False,False,False,True,True,0.0
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,49.899487950747584,,,,,,,,,50.24545131155885,"rgba(239, 83, 80, 1.0)",1.6751628749640148,50.24545131155885,0.13404588401349926,2,0.37511218412686653,0.7502243682537331,0.0,0.0,0.0,0.0,44.821002796611886,-9.960235130980422,True,False,False,True,True,0.0
2025-03-26 16:00:00+00:00,50.465,50.71,50.26,50.69,500.0,49.93226215538848,,,,,,,,,50.246050058985894,"rgba(239, 83, 80, 1.0)",1.681733680215514,50.246050058985894,0.2639834988362793,3,0.3002745045047673,0.9008235135143019,0.0,0.0,0.0,0.0,49.007682581695306,-5.997432215524682,True,False,False,False,True,0.0
2025-03-26 17:00:00+00:00,50.695,51.02,50.5,50.955,700.0,49.99080234192038,,,,,,,,,50.25114064269849,"rgba(239, 83, 80, 1.0)",1.6859846269056573,50.25114064269849,0.4174767350004411,3,0.3022305223035303,0.9066915669105909,0.0,0.0,0.0,0.0,53.3797411065225,-2.0056561478531236,True,False,True,False,True,0.634377668616537
2025-03-26 18:00:00+00:00,50.945,51.1,50.7,51.08,770.0,50.05600830056793,,,,,,,,,50.25857275697393,"rgba(239, 83, 80, 1.0)",1.6895529101025761,50.25857275697393,0.4861802421897486,3,0.3017112269828283,0.9051336809484849,0.0,0.0,0.0,0.0,56.99845292332821,1.223219604867431,True,False,True,False,True,1.1178702237322113
2025-03-26 19:00:00+00:00,51.045,51.11,50.63,50.685,1250.0,50.130085204148614,,,,,,,,,50.26531530356205,"rgba(239, 83, 80, 1.0)",1.6969079909440519,50.26531530356205,0.24732318939960243,3,0.3006775648144944,0.9020326944434833,0.0,0.0,0.0,0.0,55.8686105128248,1.223219604867431,True,False,True,False,True,0.0
2025-03-27 14:00:00+00:00,50.88,51.08,50.315,50.45,194.0,50.137383944966,,,,,,,,,50.26547782520211,"rgba(239, 83, 80, 1.0)",1.6952643446372155,50.26547782520211,0.1088456649145055,3,0.29937922585715704,0.8981376775714711,0.0,0.0,0.0,0.0,53.333976897758674,1.223219604867431,True,False,True,False,False,0.0
2025-03-27 15:00:00+00:00,50.47,51.23,50.345,51.23,811.0,50.18460048661801,,,,,,,,,50.271492419332574,"rgba(239, 83, 80, 1.0)",1.6724665175280202,50.271492419332574,0.5731101762707569,3,0.30054455860845,0.9016336758253499,0.0,0.0,0.0,0.0,56.322228263379465,1.223219604867431,True,False,True,False,True,1.6938055499826028
2025-03-27 16:00:00+00:00,51.21,51.36,50.6,51.35,1200.0,50.25859239373602,,,,,,,,,50.28373300361335,"rgba(239, 83, 80, 1.0)",1.6596766970524082,50.28373300361335,0.642454640882978,3,0.30289193011915755,0.9086757903574727,0.0,0.0,0.0,0.0,58.87795982792946,2.65729512625888,True,False,True,False,True,2.1516006919606596
2025-03-27 17:00:00+00:00,51.35,51.395,50.94,51.275,200.0,50.2711055187638,,,,,,,,,50.28606965926695,"rgba(239, 83, 80, 1.0)",1.6327831846047356,50.28606965926695,0.6056715613300789,3,0.3030933678010434,0.9092801034031301,0.0,0.0,0.0,0.0,59.92978384776333,3.7956326097119657,True,False,True,False,True,1.845543118107635
2025-03-27 18:00:00+00:00,51.285,51.295,50.83,51.125,313.0,50.2875998615887,,,,,,,,,50.28892594668167,"rgba(239, 83, 80, 1.0)",1.617457617418212,50.28892594668167,0.5169063129164831,3,0.30332474151577865,0.9099742245473359,0.0,0.0,0.0,0.0,59.30036536724377,3.7956326097119657,True,False,True,False,True,1.2284098333450082
2025-03-27 19:00:00+00:00,51.12,51.25,50.57,51.145,3329.0,50.41206585921104,,,,,,,,,50.31056950109185,"rgba(239, 83, 80, 1.0)",1.5908049495106065,50.31056950109185,0.5245335068669847,3,0.3030830515031493,0.9092491545094479,0.0,0.0,0.0,0.0,59.014465516094226,3.7956326097119657,True,False,True,False,True,1.3089268783831756
2025-03-28 14:00:00+00:00,52.14,53.25,52.04,53.215,365.0,50.45835104063084,,,,,,,,,50.32461005509529,"rgba(38, 166, 154, 1.0)",1.568263534458915,50.32461005509529,1.8430511718184908,3,0.30333218243720855,0.9099965473116256,0.0,0.0,0.0,0.0,66.1210579527774,10.325017434549004,True,False,True,False,True,8.92529914186515
2025-03-28 15:00:00+00:00,53.225,53.36,52.97,53.335,20.0,50.46124048029836,,,,,,,,,50.32550797616065,"rgba(38, 166, 154, 1.0)",1.572694437197782,50.32550797616065,1.9135897938328348,3,0.30369765614260563,0.9110929684278168,0.0,0.0,0.0,0.0,71.0765133477256,14.850923244374798,True,False,True,False,True,9.326818200682549
2025-03-28 16:00:00+00:00,53.335,53.49,53.065,53.42,100.0,50.4761349491167,,,,,,,,,50.33016520783335,"rgba(38, 166, 154, 1.0)",1.5656808581411492,50.33016520783335,1.9734767632243058,3,0.30477053861679104,0.9143116158503731,0.0,0.0,0.0,0.0,74.54356371787804,17.945380447167707,True,False,True,False,True,9.61400686090468
2025-03-28 17:00:00+00:00,53.42,53.84,53.42,53.535,432.0,50.544744222323956,,,,,,,,,50.35206208419834,"rgba(38, 166, 154, 1.0)",1.5515557435120664,50.35206208419834,2.0514492818652026,3,0.3063762221318928,0.9191286663956784,0.0,0.0,0.0,0.0,77.08809140126125,20.260923065930896,True,False,True,False,True,10.006383166987678
2025-03-28 18:00:00+00:00,53.54,53.675,53.36,53.42,420.0,50.60624665903016,,,,,,,,,50.37207434703897,"rgba(38, 166, 154, 1.0)",1.5409073260217316,50.37207434703897,1.9780071140488877,3,0.3068470807476134,0.9205412422428403,0.0,0.0,0.0,0.0,77.66811064705334,20.909476679200182,True,False,True,False,True,9.48902385951071
2025-03-28 19:00:00+00:00,53.425,53.65,53.175,53.29,1400.0,50.786496578052976,,,,,,,,,50.43324817216907,"rgba(38, 166, 154, 1.0)",1.5306173841220518,50.43324817216907,1.8664049274924008,3,0.30656333393759605,0.9196900018127881,0.0,0.0,0.0,0.0,76.76006586188737,20.909476679200182,True,False,True,False,True,8.900014493866923
2025-03-31 14:00:00+00:00,55.05,55.095,54.44,54.58,3360.0,51.31655702725553,,,,,,,,,50.634113632415854,"rgba(38, 166, 154, 1.0)",1.5451521835309057,50.634113632415854,2.5537202158089043,3,0.30311804835647643,0.9093541450694294,0.0,0.0,0.0,0.0,79.11855352136536,22.751860746891225,True,False,True,False,True,13.258347772295647
2025-03-31 15:00:00+00:00,54.575,54.585,54.18,54.43,2200.0,51.56730253830886,,,,,,,,,50.74132868907385,"rgba(38, 166, 154, 1.0)",1.5663359637547134,50.74132868907385,2.3549681526075132,3,0.3001815788936982,0.9005447366810946,0.0,0.0,0.0,0.0,79.45116977294414,23.413747607808588,True,False,True,False,True,12.57322893412195
2025-03-31 16:00:00+00:00,54.435,54.76,54.17,54.49,1428.0,51.713078769569435,,,,,,,,,50.807839909698856,"rgba(38, 166, 154, 1.0)",1.5806142693486365,50.807839909698856,2.329575381992816,3,0.29726243361096866,0.891787300832906,0.0,0.0,0.0,0.0,79.80263624892962,24.182297512777637,True,False,True,False,True,12.770399030140325
2025-03-31 17:00:00+00:00,54.49,54.63,54.13,54.505,2411.0,51.924569326597144,,,,,,,,,50.91111501125948,"rgba(38, 166, 154, 1.0)",1.5800605616173178,50.91111501125948,2.2745235695661514,3,0.29460575196934763,0.8838172559080428,0.0,0.0,0.0,0.0,80.07252172318866,24.91694138360633,True,False,True,False,True,12.820498294170033
2025-03-31 18:00:00+00:00,54.5,54.53,53.6,53.885,3447.0,52.13349123573682,,,,,,,,,51.02688668704219,"rgba(38, 166, 154, 1.0)",1.5491131668163107,51.02688668704219,1.8449996902625976,3,0.29318269643997513,0.8795480893199255,0.0,0.0,0.0,0.0,74.800036116971,29.979196429787223,True,False,True,False,False,9.93644832131633
2025-03-31 19:00:00+00:00,53.89,53.9,53.24,53.82,4980.0,52.32605741423907,,,,,,,,,51.154147856665816,"rgba(38, 166, 154, 1.0)",1.5268364868766118,51.154147856665816,1.7459971426197782,3,0.2922879781489122,0.8768639344467366,0.0,0.0,0.0,0.0,70.78443800851504,26.173082902533892,True,False,True,False,False,9.639094527147702
2025-04-01 14:00:00+00:00,54.7,55.385,54.025,54.03,1100.0,52.384697108443675,,,,,,,,,51.3842127363601,"rgba(38, 166, 154, 1.0)",1.4723324389589694,51.3842127363601,1.7970039874355002,3,0.29067393506526434,0.8720218051957931,0.0,0.0,0.0,0.0,69.07950825336616,24.557170459108832,True,False,True,False,False,10.384845175060079
2025-04-01 15:00:00+00:00,54.03,54.1,53.08,53.1,750.0,52.403685740898226,,,,,,,,,51.373404991792,"rgba(38, 166, 154, 1.0)",1.4329773955705902,51.373404991792,1.2049003798280409,3,0.2911285824403895,0.8733857473211686,0.0,0.0,0.0,0.0,61.799991142679225,17.843469650764135,True,False,True,False,False,6.198260467300823
2025-04-01 16:00:00+00:00,53.095,53.94,52.93,53.67,1300.0,52.43766387940172,,,,,,,,,51.38572328723996,"rgba(38, 166, 154, 1.0)",1.3850039450947362,51.38572328723996,1.6492925676134387,3,0.2909677483781842,0.8729032451345525,0.0,0.0,0.0,0.0,59.79818553671802,16.162227898574685,True,False,True,False,False,8.245302458268963
2025-04-01 17:00:00+00:00,53.67,54.16,53.565,54.13,1110.0,52.47623941237232,,,,,,,,,51.41380692463093,"rgba(38, 166, 154, 1.0)",1.3981428544471044,51.41380692463093,1.942714985617967,3,0.2899388571149618,0.8698165713448854,0.0,0.0,0.0,0.0,60.354276453134425,16.162227898574685,True,False,True,False,False,9.841746383891092
2025-04-01 18:00:00+00:00,54.13,54.855,54.09,54.5,1135.0,52.52716021625653,,,,,,,,,51.45382065727203,"rgba(38, 166, 154, 1.0)",1.426011896138312,51.45382065727203,2.1361528266188543,3,0.28781818442697943,0.8634545532809383,0.0,0.0,0.0,0.0,62.061171773301666,16.162227898574685,True,False,True,False,True,11.096091588071339
2025-04-01 19:00:00+00:00,54.515,54.535,53.705,53.845,1393.0,52.57252793265789,,,,,,,,,51.486350689943606,"rgba(38, 166, 154, 1.0)",1.4393850351033024,51.486350689943606,1.638650710223006,3,0.28687185188864345,0.8606155556659303,0.0,0.0,0.0,0.0,59.45351754916955,15.701488045109173,False,False,True,False,True,8.202755733904198
2025-04-02 14:00:00+00:00,54.26,54.27,53.145,53.235,400.0,52.580937560492984,,,,,,,,,51.49197204001953,"rgba(38, 166, 154, 1.0)",1.4383227281352144,51.49197204001953,1.2118476096392512,3,0.28665435906644854,0.8599630771993456,0.0,0.0,0.0,0.0,54.95971247388942,11.380179585398153,False,False,True,False,False,5.627840713656113
2025-04-02 15:00:00+00:00,53.235,53.465,52.675,52.92,200.0,52.58281819544686,,,,,,,,,51.492905924600684,"rgba(38, 166, 154, 1.0)",1.4372247186476954,51.492905924600684,0.9929512461642671,3,0.28786747061348655,0.8636024118404597,0.0,0.0,0.0,0.0,50.7174394073354,7.415712975003416,False,True,False,False,False,4.33412202203025
2025-04-02 16:00:00+00:00,52.92,52.96,52.13,52.23,500.0,52.58130506642935,,,,,,,,,51.49046611418303,"rgba(239, 83, 80, 1.0)",1.4341202438686687,51.49046611418303,0.5156707667845262,3,0.29064008440901984,0.8719202532270596,0.0,0.0,0.0,0.0,45.53872145116617,2.664732003686325,False,True,False,True,False,1.5873395433489783
2025-04-02 17:00:00+00:00,52.22,52.91,51.83,52.635,600.0,52.57976126210952,,,,,,,,,51.542447080751096,"rgba(239, 83, 80, 1.0)",1.435924538156283,51.542447080751096,0.7608707074897769,3,0.292063104087576,0.876189312262728,0.0,0.0,0.0,0.0,44.231860980461946,1.4772688282570883,False,True,False,True,False,3.078763957174683
2025-04-02 18:00:00+00:00,52.64,53.21,52.435,52.985,1000.0,52.58584626210044,,,,,,,,,51.56179525560513,"rgba(239, 83, 80, 1.0)",1.441298563639611,51.56179525560513,0.9874461685446672,3,0.29498084583186274,0.8849425374955882,0.0,0.0,0.0,0.0,45.07405805835438,1.4772688282570883,False,True,False,True,False,4.3445574286822435
2025-04-02 19:00:00+00:00,52.98,52.985,51.97,52.09,1262.0,52.57985802284154,,,,,,,,,51.55035952401305,"rgba(239, 83, 80, 1.0)",1.4414659798868745,51.55035952401305,0.37436920712433847,3,0.29673529273898747,0.8902058782169624,0.0,0.0,0.0,0.0,42.48555457749267,-0.5066952799723339,False,True,False,True,False,0.8607682898930769
2025-04-03 14:00:00+00:00,57.505,59.07,57.29,59.04,616.0,52.651423101971545,,,,,,,,,51.66062607667481,"rgba(38, 166, 154, 1.0)",1.6619427007392877,51.66062607667481,4.440209593292595,3,0.27586647306617673,0.8275994191985302,0.0,0.0,0.0,0.0,54.10081695878125,-3.718725180588514,False,True,True,False,True,19.997012063751427
2025-04-03 15:00:00+00:00,59.055,59.08,57.75,58.01,849.0,52.744176630434794,,,,,,,,,51.77795092987154,"rgba(38, 166, 154, 1.0)",1.800296479587313,51.77795092987154,3.46167930715337,3,0.26400494156011595,0.7920148246803478,0.0,0.0,0.0,0.0,59.364560245021934,0.8118785846286372,False,False,True,False,True,16.42826762483333
2025-04-03 16:00:00+00:00,58.01,58.095,57.36,58.01,100.0,52.75401291489087,,,,,,,,,51.78906959018744,"rgba(38, 166, 154, 1.0)",1.9255188302807702,51.78906959018744,3.230781393555862,3,0.25211785997831315,0.7563535799349395,0.0,0.0,0.0,0.0,62.87372243584906,3.843022529333723,True,False,True,False,True,16.42826762483333
2025-04-03 17:00:00+00:00,57.985,58.215,57.725,58.205,303.0,52.78490826159249,,,,,,,,,51.823175688096086,"rgba(38, 166, 154, 1.0)",2.0485364650522353,51.823175688096086,3.1153091100778543,3,0.24172220129836064,0.7251666038950819,0.0,0.0,0.0,0.0,65.43928526463696,6.207325393985343,True,False,True,False,True,16.858828454237447
2025-04-03 18:00:00+00:00,58.2,58.745,58.055,58.22,796.0,52.86878415119155,,,,,,,,,51.91003656270949,"rgba(38, 166, 154, 1.0)",2.162098898905577,51.91003656270949,2.918443481232296,3,0.2329697834349185,0.6989093503047555,0.0,0.0,0.0,0.0,67.16875056506765,8.004316182151811,True,False,True,False,True,16.892356657591332
