date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_857,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_249,aVWAP_BoS_CHoCH_bear_317,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_525,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,18.3,18.5,14.0,15.4,71812,,,,,,,,,19.503594047752383,#000000,,19.503594047752383,,0,,,0.0,0.0,0.0,0.0,55.46354164662317,-20.821213138040605,False,False,True,False,True,
2022-01-31 00:00:00+00:00,17.6,19.3,17.4,17.9,33295,,,,,,,,,19.488278842751967,#000000,,19.488278842751967,,0,,,0.0,0.0,0.0,0.0,55.29567536964216,-18.85616449465371,False,False,True,False,True,
2022-02-01 00:00:00+00:00,18.1,18.3,16.602,17.2,36558,,,,,,,,,19.46908721786979,#000000,,19.46908721786979,,0,,,0.0,0.0,0.0,0.0,55.63300646332476,-16.39486896784763,False,False,True,False,True,
2022-02-02 00:00:00+00:00,18.2,18.9,17.602,18.0,12311,,,,,,,,,19.463906283284434,#000000,,19.463906283284434,,0,,,0.0,0.0,0.0,0.0,55.95314269228615,-14.014550028542473,False,False,True,False,True,
2022-02-03 00:00:00+00:00,21.6,23.2,17.2,17.4,174339,,,,,,,,,19.463994832455775,#000000,,19.463994832455775,,0,,,0.0,0.0,0.0,0.0,59.01006968983411,-9.227026378583986,False,False,True,False,True,
2022-02-04 00:00:00+00:00,22.6,22.9,21.0,21.6,48545,,,,,,,,,19.47606503554032,#000000,,19.47606503554032,,0,,,0.0,0.0,0.0,0.0,61.742994969183826,-5.013455639772275,False,False,True,False,True,
2022-02-07 00:00:00+00:00,22.6,23.3,21.6,22.8,28930,,,,,,,,,19.484734511695077,#000000,,19.484734511695077,,0,,,0.0,0.0,0.0,0.0,63.564945155416964,-1.849651660850057,False,False,True,False,True,
2022-02-08 00:00:00+00:00,22.8,23.3,21.5,21.5,24038,,,,,,,,,19.4920067687461,#000000,,19.4920067687461,,0,,,0.0,0.0,0.0,0.0,64.93545311085606,0.766673454788382,False,False,True,False,True,
2022-02-09 00:00:00+00:00,21.8,22.95,21.701,22.8,15769,,,,,,,,,19.495780980818644,#000000,,19.495780980818644,,0,,,0.0,0.0,0.0,0.0,64.20843965658622,1.2378035643586003,False,False,True,False,True,
2022-02-10 00:00:00+00:00,21.9,22.5,21.12,21.2,16840,,,,,,,,,19.49895979184229,#000000,,19.49895979184229,,0,,,0.0,0.0,0.0,0.0,63.822299926766625,2.0118251122826223,False,False,True,False,True,
2022-02-11 00:00:00+00:00,22.0,22.9,21.2,21.4,14357,,,,,,,,,19.502101039301472,#000000,,19.502101039301472,,0,,,0.0,0.0,0.0,0.0,63.67147203309909,2.9821645263115215,False,False,True,False,True,
2022-02-14 00:00:00+00:00,21.7,22.634,21.2,21.9,5313,,,,,,,,,19.503101317317906,#000000,,19.503101317317906,,0,,,0.0,0.0,0.0,0.0,62.9843720063498,3.3133197806441927,False,False,True,False,True,
2022-02-15 00:00:00+00:00,21.2,22.2,20.3,21.6,20736,,,,,,,,,19.504989545480434,#000000,,19.504989545480434,,0,,,0.0,0.0,0.0,0.0,61.531471721352034,3.3133197806441927,False,False,True,False,True,
2022-02-16 00:00:00+00:00,20.8,21.438,19.95,21.4,11765,,,,,,,,,19.505125486411025,#000000,,19.505125486411025,,0,,,0.0,0.0,0.0,0.0,59.76388611156641,3.3133197806441927,False,False,True,False,False,
2022-02-17 00:00:00+00:00,18.0,20.45,18.0,19.9,11139,,,,,,,,,19.50190719972713,#000000,,19.50190719972713,,0,,,0.0,0.0,0.0,0.0,54.097696241404606,3.3133197806441927,False,False,False,False,False,
2022-02-18 00:00:00+00:00,17.6,18.8,17.5,18.0,8629,,,,,,,,,19.4982762285538,#000000,,19.4982762285538,,0,,,0.0,0.0,0.0,0.0,49.803319511273884,7.6715959488693315,False,False,False,False,False,
2022-02-22 00:00:00+00:00,16.0,17.65,15.8,17.2,7459,,,,,,,,,19.493416268264383,#000000,,19.493416268264383,,0,,,0.0,0.0,0.0,0.0,45.05005239488113,3.0795628285256598,False,False,False,True,False,
2022-02-23 00:00:00+00:00,14.1,17.484,13.751,16.1,9756,,,,,,,,,19.484992802388888,#000000,,19.484992802388888,,0,,,0.0,0.0,0.0,0.0,40.07614353999347,-1.5909275254662916,False,False,False,True,False,
2022-02-24 00:00:00+00:00,14.2,14.9,13.219,13.5,5809,,,,,,,,,19.479083087948656,#000000,,19.479083087948656,,0,,,0.0,0.0,0.0,0.0,36.96384217955382,-4.464633395095618,False,False,False,True,False,
2022-02-25 00:00:00+00:00,14.5,15.1,13.95,14.2,8748,,,,,,,,,19.470772900431918,#000000,,19.470772900431918,,0,,,0.0,0.0,0.0,0.0,35.53642310983069,-5.845507463316615,False,False,False,True,False,
2022-02-28 00:00:00+00:00,14.4,14.682,14.018,14.2,2767,,,,,,,,,19.468086674769406,#000000,,19.468086674769406,,0,,,0.0,0.0,0.0,0.0,34.47393132923344,-7.026526161900193,False,False,False,True,False,
2022-03-01 00:00:00+00:00,13.9,14.35,13.6,14.3,5131,,,,,,,,,19.462781678440653,#000000,,19.462781678440653,,0,,,0.0,0.0,0.0,0.0,33.19397514889043,-8.518228089951407,False,False,False,True,False,
2022-03-02 00:00:00+00:00,13.7,15.399,13.6,14.2,17689,,,,,,,,,19.44536421795813,#000000,,19.44536421795813,,0,,,0.0,0.0,0.0,0.0,32.10791703579858,-9.891043595115136,False,False,False,True,False,
2022-03-03 00:00:00+00:00,13.1,13.9,12.9,13.5,12053,,,,,,,,,19.43183689962789,#000000,,19.43183689962789,,0,,,0.0,0.0,0.0,0.0,30.685805971099075,-11.61603357583644,False,False,False,True,False,
2022-03-04 00:00:00+00:00,12.8,13.0,12.6,12.7,4762,,,,,,,,,19.426144659914527,#000000,,19.426144659914527,,0,,,0.0,0.0,0.0,0.0,29.39388149955594,-13.224468045684581,False,False,False,True,False,
2022-03-07 00:00:00+00:00,12.9,13.8,12.5,12.8,24868,,,,,,,,,19.397634433566758,#000000,,19.397634433566758,,0,,,0.0,0.0,0.0,0.0,28.85959142045261,-14.139078407428869,False,False,False,True,False,
2022-03-08 00:00:00+00:00,13.4,14.0,12.1,12.8,23758,,,,,,,,,19.371053977591387,#000000,,19.371053977591387,,0,,,0.0,0.0,0.0,0.0,30.155933102446077,-14.139078407428869,False,False,False,True,False,
2022-03-09 00:00:00+00:00,14.0,14.5,13.2,13.2,22839,,,,,,,,,19.348314620967322,#000000,,19.348314620967322,,0,,,0.0,0.0,0.0,0.0,32.882928080666495,-14.139078407428869,False,False,False,True,True,
2022-03-10 00:00:00+00:00,13.4,14.1,13.3,14.0,2379,,,,,,,,,19.34585063653263,#000000,,19.34585063653263,,0,,,0.0,0.0,0.0,0.0,33.63068471333099,-14.139078407428869,False,False,False,True,True,
2022-03-11 00:00:00+00:00,13.1,14.0,13.0,14.0,2485,,,,,,,,,19.343191430931675,#000000,,19.343191430931675,,0,,,0.0,0.0,0.0,0.0,33.61360425596997,-14.139078407428869,False,False,False,True,True,
2022-03-14 00:00:00+00:00,12.8,13.1,12.3,13.1,3194,,,,,,,,,19.3394702925427,#000000,,19.3394702925427,,0,,,0.0,0.0,0.0,0.0,33.08509577662511,-14.139078407428869,False,False,False,True,True,
2022-03-15 00:00:00+00:00,12.6,13.9,11.2,12.0,14721,,,,,,,,,17.0702322033306,#000000,,17.0702322033306,,0,,,0.0,-1.0,11.2,80.0,32.38290722237173,-14.139078407428869,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,13.5,14.3,12.701,13.0,13639,,,,,,,,,17.210474321031914,#000000,,17.210474321031914,,0,,,0.0,0.0,0.0,0.0,35.12589274180962,-14.139078407428869,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,13.5,13.8,12.7,13.3,4864,,,,,,,,,17.222543518721793,#000000,,17.222543518721793,,0,,,0.0,0.0,0.0,0.0,36.954549754768216,-17.939943929688305,False,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,14.6,15.4,13.0,13.1,39864,,,,,,,,,17.42977322434454,#000000,,17.42977322434454,,0,,,0.0,0.0,0.0,0.0,41.56062899500031,-13.517498794524691,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,15.7,16.3,14.5,14.6,29888,,,,,,,,,17.584380801478492,#000000,,17.584380801478492,,0,,,0.0,0.0,0.0,0.0,47.23042809733104,-8.30664752953227,True,False,False,False,True,0.13204761368148965
2022-03-22 00:00:00+00:00,15.1,16.5,14.7,16.0,31993,,,,,,,,,17.66177454624388,#000000,,17.66177454624388,,0,,,0.0,0.0,0.0,0.0,49.31590672736694,-6.559864904960321,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,13.7,14.8,13.7,14.3,5794,,,,,,,,,17.65178202264789,#000000,,17.65178202264789,,0,,,0.0,0.0,0.0,0.0,47.45823824157525,-6.559864904960321,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,14.5,14.5,13.8,13.8,5318,,,,,,,,,17.64560265137097,#000000,,17.64560265137097,,0,,,0.0,0.0,0.0,0.0,48.146497708503205,-6.559864904960321,True,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,13.7,14.4,13.5,14.1,4345,,,,,,,,,17.6366983504147,#000000,,17.6366983504147,,0,,,0.0,0.0,0.0,0.0,46.929101679651446,-6.559864904960321,True,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,15.8,16.499,13.6,13.7,57253,,,,,,,,,17.68372839760292,#000000,,17.68372839760292,,0,,,0.0,0.0,0.0,0.0,50.31239015564367,-5.883608355543039,True,False,False,False,True,0.6195401969747039
2022-03-29 00:00:00+00:00,16.3,16.3,15.0,16.3,7123,,,,,,,,,17.69351898175434,#000000,,17.69351898175434,,0,,,0.0,0.0,0.0,0.0,53.369859780957995,-2.9684956632746946,True,False,True,False,True,1.8121903575689267
2022-03-30 00:00:00+00:00,15.3,16.19,15.1,15.8,5872,,,,,,,,,17.697800926883463,#000000,,17.697800926883463,,0,,,0.0,0.0,0.0,0.0,53.231461836497765,-2.9684956632746946,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,16.7,16.95,15.0,15.0,35568,,,,,,,,,17.751249298384817,#000000,,17.751249298384817,,0,,,0.0,0.0,0.0,0.0,55.406950059573404,-0.8271751647654781,True,False,True,False,True,2.65316350923991
2022-04-01 00:00:00+00:00,15.9,17.2,15.574,17.2,8416,,,,,,,,,17.76139183787998,#000000,,17.76139183787998,,0,,,0.0,0.0,0.0,0.0,55.19751577701964,-0.8271751647654781,True,False,True,False,True,0.740609280572393
2022-04-04 00:00:00+00:00,16.7,17.8,15.0,15.6,31054,,,16.5,,,,,,17.47712984424672,#000000,,17.47712984424672,,0,,,0.0,0.0,0.0,0.0,56.32350295947659,0.4728705100473718,True,False,True,False,True,2.561148688028105
2022-04-05 00:00:00+00:00,16.2,16.8,15.8,16.8,1851,,,16.486874335207414,,,,,,17.475053691640717,#000000,,17.475053691640717,,0,,,0.0,0.0,0.0,0.0,56.00861343627982,0.4728705100473718,True,False,True,False,True,1.3671354426235247
2022-04-06 00:00:00+00:00,15.8,16.5,15.3,15.9,20122,,,16.25152595218788,,,,,,17.42115335429833,#000000,,17.42115335429833,,0,,,0.0,0.0,0.0,0.0,54.95280043729178,0.4728705100473718,True,False,True,False,True,0.41934660624307796
2022-04-07 00:00:00+00:00,15.3,15.7,15.1,15.1,2178,,,16.21661564471817,,,,,,17.41195187950985,#000000,,17.41195187950985,,0,,,0.0,0.0,0.0,0.0,53.20490902477483,0.4728705100473718,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,14.9,15.3,13.7,15.3,16319,,,15.85537208955502,,,,,,17.30825772751672,#000000,,17.30825772751672,,0,,,0.0,0.0,0.0,0.0,51.21821595132046,0.4728705100473718,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,14.0,14.708,14.0,14.708,702,,,15.83963261614008,,,,,,17.303536765878434,#000000,,17.303536765878434,,0,,,0.0,0.0,0.0,0.0,48.17266740002386,3.246817963891857,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,14.0,14.1,13.6,14.0,1433,,,15.80189800748494,,,,,,17.29211509751491,#000000,,17.29211509751491,,0,,,0.0,0.0,0.0,0.0,46.14230169915947,1.2741591433930495,False,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,14.4,15.0,13.8,13.8,3556,,,15.737336078913854,,,,,,17.272518928636128,#000000,,17.272518928636128,,0,,,0.0,0.0,0.0,0.0,45.86040543797704,0.9132768641121132,False,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,14.3,15.4,13.9,13.9,4744,,,15.667645269789364,,,,,,17.251055612092063,#000000,,17.251055612092063,,0,,,0.0,0.0,0.0,0.0,45.44545276686864,0.33769464119058057,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,14.5,14.7,13.6,13.7,1779,,,15.637881710414225,,,,,,17.24174179315635,#000000,,17.24174179315635,,0,,,0.0,0.0,0.0,0.0,45.759942366328644,0.33769464119058057,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,14.9,15.0,14.3,14.3,2629,,,15.610347378049484,,,,,,17.23307352164263,#000000,,17.23307352164263,,0,,,0.0,0.0,0.0,0.0,47.1455960883427,0.33769464119058057,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,14.2,14.6,14.0,14.6,765,,,15.598550153789649,,,,,,17.22932833583659,"rgba(239, 83, 80, 1.0)",2.893127613394783,17.22932833583659,-1.0470773296729872,0,,,0.0,0.0,0.0,0.0,46.19855833416184,0.33769464119058057,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,13.95,14.2,13.9,13.9,2365,,,15.556748144258092,,,,,,17.215971974120595,"rgba(239, 83, 80, 1.0)",2.9001455384418473,17.215971974120595,-1.1261407163294623,0,,,0.0,0.0,0.0,0.0,44.94247031687268,-0.8461414307513309,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,14.2,14.3,13.9,13.9,3604,,,15.501646835157516,,,,,,17.19814235689637,"rgba(239, 83, 80, 1.0)",2.9062487818461085,17.19814235689637,-1.0316193078941744,0,,,0.0,0.0,0.0,0.0,44.95833212818366,-1.035474004559056,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,12.8,15.3,12.7,13.7,6470,,,15.378080183989313,,,,,,17.15749240328533,"rgba(239, 83, 80, 1.0)",2.925913270838436,17.15749240328533,-1.4892759969049487,0,,,0.0,0.0,0.0,0.0,41.74451794955968,-4.235249598720621,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,12.266,13.1,12.2,13.0,4054,,,15.266345090470447,,,,,,17.1202950107818,"rgba(255, 0, 0, 1.0)",2.953231936843566,17.1202950107818,-1.6437229159759466,0,,,0.0,0.0,0.0,0.0,38.62786342207915,-7.194107022248858,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,12.3,13.126,12.3,12.3,1500,,,15.227947776456599,,,,,,17.107368341514636,"rgba(255, 0, 0, 1.0)",2.9809263069669427,17.107368341514636,-1.6127095561802318,0,,,0.0,0.0,0.0,0.0,36.679939786956886,-8.98617874213496,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,10.3,12.3,8.9,12.3,25536,,,14.30393162458576,,,,,,15.528409052647831,"rgba(255, 0, 0, 1.0)",3.045869521674077,15.528409052647831,-1.7165571326818299,0,,,0.0,0.0,0.0,0.0,32.41350853751969,-12.909229153841395,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,10.4,11.2,10.0,11.2,6538,,,14.124249763725198,,,,,,15.476572904529075,"rgba(255, 0, 0, 1.0)",3.1055705005769974,15.476572904529075,-1.6346667717206471,0,,,0.0,0.0,0.0,0.0,29.942636685735515,-15.06566005590382,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,10.0,11.3,10.0,11.3,5123,,,13.991392124899875,,,,,,15.434490184399323,"rgba(255, 0, 0, 1.0)",3.168160325135989,15.434490184399323,-1.7153456980325181,0,,,0.0,0.0,0.0,0.0,27.78856609680515,-16.960521415626573,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,10.1,10.6,10.0,10.6,2205,,,13.934056681450524,,,,,,15.414114766859944,"rgba(255, 0, 0, 1.0)",3.2225542424861953,15.414114766859944,-1.6490381129349474,0,,,0.0,0.0,0.0,0.0,26.77208713579462,-17.85814606759117,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,10.8,11.1,10.0,10.5,22254,,,13.493633027742968,,,,,,15.284206803032683,"rgba(239, 83, 80, 1.0)",3.258028662348552,15.284206803032683,-1.3763558482018508,0,,,0.0,0.0,0.0,0.0,28.914743717176485,-17.85814606759117,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,9.645,11.6,9.399,10.6,21775,,,13.114968373675017,,,,,,15.139540237596355,"rgba(255, 0, 0, 1.0)",3.3125080820299178,15.139540237596355,-1.6587250812771694,0,,,0.0,0.0,0.0,0.0,28.467753738210767,-17.85814606759117,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,9.5,10.0,9.264,9.9,4386,,,13.034792552511462,,,,,,15.103492389208757,"rgba(255, 0, 0, 1.0)",3.363005647141068,15.103492389208757,-1.6662155753358172,0,,,0.0,0.0,0.0,0.0,27.95958111248245,-17.85814606759117,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,9.7,10.2,9.406,10.2,3944,,,12.969365856383895,,,,,,15.075165351646012,"rgba(255, 0, 0, 1.0)",3.4233218984694607,15.075165351646012,-1.5701606542023423,0,,,0.0,0.0,0.0,0.0,28.437374989543365,-17.85814606759117,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,10.0,10.8,9.3,9.3,10664,,,12.818511359511763,,,,,,15.013417347044173,"rgba(239, 83, 80, 1.0)",3.478274729059052,15.013417347044173,-1.4413517440585868,0,,,0.0,0.0,0.0,0.0,29.989806193305505,-17.85814606759117,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,9.6,10.5,9.3,9.76,10499,,,12.673170859149396,,,,,,14.949934140628567,"rgba(255, 0, 0, 1.0)",3.537956297989914,14.949934140628567,-1.5121538227219276,0,,,0.0,0.0,0.0,0.0,30.23708059473718,-17.85814606759117,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,10.0,10.6,8.553,9.2,5712,,,12.597725004208359,,,,,,14.049784107111051,"rgba(239, 83, 80, 1.0)",3.4835940577626565,14.049784107111051,-1.1625304326394539,0,,,-1.0,0.0,8.553,194.0,32.08337248910598,-17.85814606759117,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,10.3,10.6,9.201,9.8,15106,,,12.435573408354161,,,,,,14.030486773400428,"rgba(239, 83, 80, 1.0)",3.519073080096956,14.030486773400428,-1.060076528248071,0,,,0.0,0.0,0.0,0.0,34.52751193175031,-20.057312692426827,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,10.5,10.9,9.6,9.991,19904,,,12.273874506803311,,,,,,14.006566875287453,"rgba(239, 83, 80, 0.5)",3.5535580787062915,14.006566875287453,-0.9867762950884578,0,,,0.0,0.0,0.0,0.0,36.96275986087572,-17.686505929148346,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,11.1,11.303,10.0,10.5,25385,,,12.142295658018833,,,,,,14.0078830597415,"rgba(239, 83, 80, 0.5)",3.5570103286606027,14.0078830597415,-0.8175076232731852,0,,,0.0,0.0,0.0,0.0,40.842289845036646,-14.045874648004983,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,10.7,11.2,10.2,10.8,11811,,,12.084738720870908,,,,,,13.995186532411642,"rgba(239, 83, 80, 0.5)",3.57223808902552,13.995186532411642,-0.9224431435673274,0,,,0.0,0.0,0.0,0.0,42.15496703787067,-12.87270675130705,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,10.8,11.4,10.1,10.2,16525,,,12.01503728628786,,,,,,13.979139051506683,"rgba(239, 83, 80, 0.5)",3.5774116707449246,13.979139051506683,-0.8886701738871139,0,,,0.0,0.0,0.0,0.0,43.419621230001226,-11.670664258915835,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,10.2,10.8,10.2,10.6,4947,,,11.989868389412347,,,,,,13.967914936421948,"rgba(239, 83, 80, 1.0)",3.5875354323265167,13.967914936421948,-1.0502795045506927,0,,,0.0,0.0,0.0,0.0,42.38560387333228,-11.670664258915835,False,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,10.5,10.5,10.1,10.1,3109,,,11.974124930847589,,,,,,13.9606669600427,"rgba(239, 83, 80, 0.5)",3.518217514338505,13.9606669600427,-0.9836421272814264,0,,,0.0,0.0,0.0,0.0,42.9525668846496,-11.670664258915835,False,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,10.5,11.196,10.0,10.0,19424,,,11.893634866989045,,,,,,13.929019014362266,"rgba(239, 83, 80, 1.0)",3.4098138321747276,13.929019014362266,-1.0056323257317805,0,,,0.0,0.0,0.0,0.0,43.33054222552781,-11.468452138781942,False,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,11.0,11.3,10.101,10.8,23746,,,11.822256661296205,,,,,,13.906616472915657,"rgba(239, 83, 80, 0.5)",3.2831275946150087,13.906616472915657,-0.8853193758546252,0,,,0.0,0.0,0.0,0.0,45.68795670923622,-9.050877473678739,True,False,False,False,True,0.0
2022-05-26 00:00:00+00:00,12.2,12.7,10.3,10.7,7822,,,11.820384566040444,,,,,,13.91705186068692,"rgba(239, 83, 80, 0.5)",3.1242883717015557,13.91705186068692,-0.5495817467552704,6,0.5427092515109364,3.2562555090656184,0.0,0.0,0.0,0.0,51.05738540104649,-3.9554889862475235,True,False,True,False,True,0.0
2022-05-27 00:00:00+00:00,12.7,13.8,11.85,12.5,34831,,,11.902921136104693,,,,,,14.028762424983796,#000000,2.9860735964211016,14.028762424983796,-0.4449864955024412,6,0.5419996795017149,3.251998077010289,0.0,0.0,0.0,0.0,55.850083210894454,0.38675815271915326,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,12.6,13.1,12.4,13.1,5726,,,11.913996377066564,,,,,,14.042678848495449,"rgba(239, 83, 80, 0.5)",2.832437009914809,14.042678848495449,-0.5093419000830102,6,0.5411003389734884,3.2466020338409303,0.0,0.0,0.0,0.0,58.597489970267986,2.744160412315537,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,11.9,12.693,11.6,12.1,8442,,,11.917014276916053,,,,,,14.05094640005648,"rgba(239, 83, 80, 0.5)",2.664292207075773,14.05094640005648,-0.8073237591372447,6,0.5394820317032025,3.236892190219215,0.0,0.0,0.0,0.0,57.51324346443715,2.744160412315537,True,False,True,False,True,0.0
