date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-09 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-10 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-11 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-12 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-15 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-16 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-17 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-18 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-19 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-22 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-23 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-24 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-25 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-26 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-29 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-30 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-31 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-01 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-02 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-05 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-06 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-07 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-08 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-09 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-12 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-13 17:00:00+00:00,1.085,1.085,0.846,0.846,200.0,,,0.9256666666666667,"rgba(239, 83, 80, 1.0)",,0.9256666666666666,,0,,,0.0,0.0,0.0,0.0,66.68077087351635,20.012693786164718,False,False,True,False,False,
2024-02-14 17:00:00+00:00,0.9686,0.9686,0.9686,0.9686,0.0,,,0.9256666666666667,"rgba(239, 83, 80, 1.0)",,0.9256666666666666,,0,,,0.0,0.0,0.0,0.0,56.65690554789733,12.990368740696617,False,True,False,False,False,
2024-02-15 17:00:00+00:00,0.9686,0.9686,0.9686,0.9686,0.0,,,0.9256666666666667,"rgba(239, 83, 80, 1.0)",,0.9256666666666666,,0,,,0.0,0.0,0.0,0.0,49.974328664151315,8.643696796909822,False,True,False,True,False,
2024-02-16 17:00:00+00:00,0.9686,0.9686,0.9686,0.9686,0.0,,,0.9256666666666667,"rgba(239, 83, 80, 1.0)",,0.9256666666666666,,0,,,0.0,0.0,0.0,0.0,45.51927740832064,5.782355102925777,False,True,False,True,False,
2024-02-19 17:00:00+00:00,0.9686,0.9686,0.9686,0.9686,0.0,,,0.9256666666666667,"rgba(239, 83, 80, 1.0)",,0.9256666666666666,,0,,,0.0,0.0,0.0,0.0,42.54924323776686,3.7187753612250134,False,True,False,True,False,
2024-02-20 17:00:00+00:00,0.9686,0.9686,0.9686,0.9686,0.0,,,0.9256666666666667,"rgba(239, 83, 80, 1.0)",,0.9256666666666666,,0,,,0.0,0.0,0.0,0.0,40.56922045739767,2.070104408420349,False,True,False,True,False,
2024-02-21 17:00:00+00:00,0.9686,0.9686,0.7262,0.7262,19.0,,,0.9153713850837137,"rgba(239, 83, 80, 1.0)",,0.9153713850837139,,0,,,0.0,0.0,0.0,0.0,32.344002991810356,-5.58056149900785,False,True,False,True,False,0.0
2024-02-22 17:00:00+00:00,0.7262,0.7262,0.7262,0.7262,0.0,,,0.9153713850837137,"rgba(239, 83, 80, 1.0)",,0.9153713850837139,,0,,,0.0,0.0,0.0,0.0,26.86052468141881,-10.630996401505683,False,True,False,True,False,0.0
2024-02-23 17:00:00+00:00,0.7262,0.7262,0.7262,0.7262,0.0,,,0.9153713850837137,"rgba(239, 83, 80, 1.0)",,0.9153713850837139,,0,,,0.0,0.0,0.0,0.0,23.20487247449111,-14.14427476337164,False,True,False,True,False,0.0
2024-02-26 17:00:00+00:00,0.7262,0.7262,0.4337,0.4337,80.0,,,0.7985139018952062,"rgba(239, 83, 80, 1.0)",,0.7949966137123746,,0,,,0.0,0.0,0.0,0.0,18.156173188664237,-19.103018970261815,False,True,False,True,False,0.0
2024-02-27 17:00:00+00:00,0.4337,0.4388,0.4337,0.4388,66.0,,,0.7165068219178081,"rgba(239, 83, 80, 1.0)",,0.7094616552511415,,0,,,0.0,0.0,0.0,0.0,15.083876823105738,-22.320146762387928,False,True,False,True,False,0.0
2024-02-28 17:00:00+00:00,0.4388,0.4843,0.4388,0.4843,5.0,,,0.7132359493845117,"rgba(239, 83, 80, 1.0)",,0.7063039907846937,,0,,,0.0,0.0,0.0,0.0,15.697439071014042,-22.320146762387928,False,True,False,True,False,0.0
2024-02-29 17:00:00+00:00,0.4843,0.4843,0.4843,0.4843,0.0,,,0.7132359493845117,"rgba(239, 83, 80, 1.0)",,0.7063039907846937,,0,,,0.0,0.0,0.0,0.0,16.106480569619578,-22.616757834262103,False,True,False,True,False,0.0
2024-03-01 17:00:00+00:00,0.4843,0.4843,0.4843,0.4843,0.0,,,0.7132359493845117,"rgba(239, 83, 80, 1.0)",,0.7063039907846937,,0,,,0.0,0.0,0.0,0.0,16.379174902023266,-23.269650051563783,False,True,False,True,False,0.0
2024-03-04 17:00:00+00:00,0.4843,0.4843,0.4843,0.4843,0.0,,,0.7132359493845117,"rgba(239, 83, 80, 1.0)",,0.7063039907846937,,0,,,0.0,0.0,0.0,0.0,16.560971123625727,-24.07609660146903,False,True,False,True,False,0.0
2024-03-05 17:00:00+00:00,0.4843,0.4843,0.4843,0.4843,0.0,,,0.7132359493845117,"rgba(239, 83, 80, 1.0)",,0.7063039907846937,,0,,,0.0,0.0,0.0,0.0,16.682168604694034,-24.949772037055034,False,True,False,True,False,0.0
2024-03-06 17:00:00+00:00,0.4843,0.4843,0.4799,0.4799,200.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.678054206194002,-25.92491603669386,False,True,False,True,False,0.0
2024-03-07 17:00:00+00:00,0.4799,0.4799,0.4799,0.4799,0.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.675311273860647,-26.844724810807193,False,True,False,True,False,0.0
2024-03-08 17:00:00+00:00,0.4799,0.4799,0.4799,0.4799,0.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.673482652305076,-27.692491265559678,False,True,False,True,False,0.0
2024-03-11 17:00:00+00:00,0.4799,0.4799,0.4799,0.4799,0.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.67226357126803,-28.460349695024455,False,True,False,True,False,0.0
2024-03-12 17:00:00+00:00,0.4799,0.4799,0.4799,0.4799,0.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.671450850576665,-29.14642579598873,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,0.4799,0.4799,0.4799,0.4799,0.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.670909036782422,-29.752766925915598,False,True,False,True,False,0.0
2024-03-14 17:00:00+00:00,0.4799,0.4799,0.4799,0.4799,0.0,,,0.6326187148324655,"rgba(239, 83, 80, 1.0)",,0.6283041245347338,,0,,,0.0,0.0,0.0,0.0,16.67054782758626,-30.2838565380091,False,True,False,True,False,0.0
2024-03-15 17:00:00+00:00,0.42,0.46,0.42,0.46,100.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,15.923554568086535,-31.417640474789337,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,15.425559061753384,-32.21973466223366,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,15.093562057531285,-32.80734337298523,False,True,False,True,False,0.0
2024-03-20 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,14.872230721383218,-33.254096850476685,False,True,False,True,False,0.0
2024-03-21 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,14.724676497284507,-33.6061127197509,False,True,False,True,False,0.0
2024-03-22 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,14.626307014552033,-33.89226913844102,False,True,False,True,False,0.0
2024-03-25 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0,,,0.5959420409012426,"rgba(239, 83, 80, 1.0)",,0.5900407600817771,,0,,,0.0,0.0,0.0,0.0,14.56072735939705,-34.13073142097369,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,0.46,0.69,0.46,0.69,200.0,,,0.6047710183765,"rgba(38, 166, 154, 1.0)",,0.6014340986411233,,0,,,0.0,0.0,0.0,0.0,36.76123183922801,-16.604373298077462,False,True,False,True,True,0.0
2024-03-27 17:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,0.6047710183765,"rgba(38, 166, 154, 1.0)",0.27276878105295904,0.6014340986411233,0.324692221070861,0,,,0.0,0.0,0.0,0.0,51.56156815911532,-4.465967311999442,False,False,True,False,True,0.0
2024-03-28 17:00:00+00:00,0.6088,0.6088,0.5899,0.5899,49.0,,,0.6034887728938594,"rgba(239, 83, 80, 1.0)",0.2737474366526084,0.6001234615834108,-0.03734632809141007,0,,,0.0,0.0,0.0,0.0,53.299109593113556,-4.364714016194377,True,False,True,False,True,0.0
2024-03-29 17:00:00+00:00,0.5899,0.5899,0.5899,0.5899,0.0,,,0.6034887728938594,"rgba(239, 83, 80, 1.0)",0.27456822377381235,0.6001234615834108,-0.03723468594760927,0,,,0.0,0.0,0.0,0.0,54.45747054911239,-4.062860619866747,True,False,True,False,True,0.0
2024-04-01 17:00:00+00:00,0.5899,0.5899,0.5899,0.5899,0.0,,,0.6034887728938594,"rgba(239, 83, 80, 1.0)",0.27523255478670106,0.6001234615834108,-0.03714481228913403,0,,,0.0,0.0,0.0,0.0,55.22971118644494,-3.5751956376978526,True,False,True,False,True,0.0
2024-04-02 17:00:00+00:00,0.58,0.58,0.557,0.557,1.0,,,0.6034120884827583,"rgba(239, 83, 80, 1.0)",0.27618772217656784,0.6000418135019986,-0.15584260286010015,0,,,0.0,0.0,0.0,0.0,53.41144709463978,-3.5751956376978526,True,False,True,False,True,0.0
2024-04-03 17:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,0.6034120884827583,"rgba(239, 83, 80, 1.0)",0.27586444785943826,0.6000418135019986,0.14122220822688925,0,,,0.0,0.0,0.0,0.0,56.4998856678594,-2.280482429470908,True,False,True,False,True,0.0
2024-04-04 17:00:00+00:00,0.639,0.639,0.608,0.608,79.0,,,0.6058243909489155,"rgba(239, 83, 80, 1.0)",0.2757368692290753,0.6030287202510427,0.018029071566875828,0,,,0.0,0.0,0.0,0.0,56.501124257739264,-1.9049227139933294,True,False,True,False,True,0.0
2024-04-05 17:00:00+00:00,0.608,0.608,0.608,0.608,0.0,,,0.6058243909489155,"rgba(239, 83, 80, 1.0)",0.2754604437651243,0.6030287202510427,0.018047163799663812,0,,,0.0,0.0,0.0,0.0,56.50194998432583,-1.3283721608135721,True,False,True,False,True,0.0
2024-04-08 17:00:00+00:00,0.608,0.623,0.608,0.623,103.0,,,0.607624870565375,"rgba(239, 83, 80, 1.0)",0.27488009823121706,0.6052561184547524,0.06455135042305707,0,,,0.0,0.0,0.0,0.0,57.32726928733403,0.09609198671902419,True,False,True,False,True,0.0
2024-04-09 17:00:00+00:00,0.623,0.623,0.623,0.623,0.0,,,0.607624870565375,"rgba(239, 83, 80, 1.0)",0.2741582826966406,0.6052561184547524,0.06472130395156238,0,,,0.0,0.0,0.0,0.0,57.87748215600617,1.2639833610441613,True,False,True,False,True,0.0
2024-04-10 17:00:00+00:00,0.658,0.658,0.64,0.64,2.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.27314115218365786,0.6071673004951108,0.1202041480838917,0,,,0.0,0.0,0.0,0.0,59.27585152211921,3.1823699859622963,True,False,True,False,True,0.0
2024-04-11 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.2719890690834851,0.6071673004951108,0.12071330519099445,0,,,0.0,0.0,0.0,0.0,60.20809776619457,4.597941912711661,True,False,True,False,True,0.0
2024-04-12 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.270700310353027,0.6071673004951108,0.12128800097078303,0,,,0.0,0.0,0.0,0.0,60.82959526224481,5.691024330207554,True,False,True,False,True,0.0
2024-04-15 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.2692729135824639,0.6071673004951108,0.12193094013087323,0,,,0.0,0.0,0.0,0.0,61.243926926278306,6.571280014844412,True,False,True,False,True,0.0
2024-04-16 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.26770466113385605,0.6071673004951108,0.12264522913358017,0,,,0.0,0.0,0.0,0.0,61.520148035633966,7.304976262908006,True,False,True,False,True,0.0
2024-04-17 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.26599306163138153,0.6071673004951108,0.12343442082105666,0,,,0.0,0.0,0.0,0.0,61.70429544187108,7.932099888203531,True,False,True,False,True,0.0
2024-04-18 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.2641353284188217,0.6071673004951108,0.12430256755669046,0,,,0.0,0.0,0.0,0.0,61.82706037936249,8.476980934289884,True,False,True,False,True,0.0
2024-04-19 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.2621283545163348,0.6071673004951108,0.1252542845487675,0,,,0.0,0.0,0.0,0.0,61.908903671023424,8.954797384088394,True,False,True,False,True,0.0
2024-04-22 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.2599686835055397,0.6071673004951108,0.12629482544650256,0,,,0.0,0.0,0.0,0.0,61.963465865464045,9.375490431770402,True,False,True,False,True,0.0
2024-04-23 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.257652475643851,0.6071673004951108,0.1274301728436459,0,,,0.0,0.0,0.0,0.0,61.999840661757794,9.746070511857006,True,False,True,False,True,0.0
2024-04-24 17:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,0.6077218989709681,"rgba(239, 83, 80, 1.0)",0.25517546834844196,0.6071673004951108,0.12866714703176785,0,,,0.0,0.0,0.0,0.0,62.024090525953625,10.071937577256712,True,False,True,False,True,0.0
2024-04-25 17:00:00+00:00,0.56,0.56,0.56,0.56,81.0,,,0.6010146803936889,"rgba(239, 83, 80, 1.0)",0.25316336072665463,0.5947586104771991,-0.13729716013182738,0,,,0.0,0.0,0.0,0.0,50.35743860128202,3.205135615727734,True,False,False,False,False,0.0
2024-04-26 17:00:00+00:00,0.56,0.56,0.56,0.56,0.0,,,0.6010146803936889,"rgba(239, 83, 80, 1.0)",0.25093730383834423,0.5947586104771991,-0.1385151188983478,0,,,0.0,0.0,0.0,0.0,42.57967065150095,-3.3356152175738245,False,False,False,True,False,0.0
2024-04-29 17:00:00+00:00,0.6003,0.6003,0.6003,0.6003,0.0,,,0.6010146803936889,"rgba(38, 166, 154, 1.0)",0.24815593308306003,0.5947586104771991,0.022330272155717742,0,,,0.0,0.0,0.0,0.0,43.83339307710852,-3.3356152175738245,False,False,False,True,True,0.0
2024-04-30 17:00:00+00:00,0.6003,0.81,0.6003,0.81,300.0,,,0.6444194223658604,"rgba(38, 166, 154, 1.0)",0.24490170211923953,0.6497215105457569,0.6544604960573349,0,,,0.0,0.0,0.0,0.0,55.540029541537564,-0.7578390815865745,True,False,True,False,True,3.9078523635127205
2024-05-01 17:00:00+00:00,0.81,0.8931,0.81,0.8931,100.0,,,0.6733224582217016,"rgba(38, 166, 154, 1.0)",0.2421271066315492,0.6835046803526768,0.8656416977148685,0,,,0.0,0.0,0.0,0.0,64.84009661727976,6.930068920896261,True,False,True,False,True,9.417584431304704
2024-05-02 17:00:00+00:00,0.8931,0.8931,0.7,0.7,100.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.238493380458499,0.693294981538811,0.02811406525539079,6,0.3594709561283907,2.1568257367703443,0.0,0.0,0.0,0.0,61.086606105593894,6.930068920896261,True,False,True,False,False,0.0
2024-05-03 17:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.2346896564931328,0.693294981538811,0.02856972293274108,6,0.36103613879507684,2.166216832770461,0.0,0.0,0.0,0.0,58.58427909780332,6.930068920896261,True,False,True,False,False,0.0
2024-05-06 17:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.23070752651960144,0.693294981538811,0.02906285097126777,6,0.3626998583881567,2.1761991503289404,0.0,0.0,0.0,0.0,56.9160610926096,16.664841150717592,True,False,True,False,False,0.0
2024-05-07 17:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.22653758254714848,0.693294981538811,0.029597819424922532,6,0.364465847778859,2.186795086673154,0.0,0.0,0.0,0.0,55.80391575581379,15.376201173105542,True,False,True,False,False,0.0
2024-05-08 17:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.22216924945951724,0.693294981538811,0.030179777253155567,6,0.3664996171432937,2.1989977028597623,0.0,0.0,0.0,0.0,55.06248553128325,14.213065984213983,True,False,True,False,False,0.0
2024-05-09 17:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.21759057904718643,0.693294981538811,0.030814838080535374,6,0.3686540487922896,2.2119242927537375,0.0,0.0,0.0,0.0,54.56819871492956,13.132293454187383,True,False,True,False,False,0.0
2024-05-10 17:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,0.6825565747497733,"rgba(239, 83, 80, 1.0)",0.21278799392907521,0.693294981538811,0.03151032319719996,6,0.37093476820621696,2.2256086092373017,0.0,0.0,0.0,0.0,54.23867417069376,12.11780671805419,True,False,True,False,False,0.0
2024-05-13 17:00:00+00:00,0.7,0.7,0.581,0.581,2.0,,,0.6822225687973631,"rgba(239, 83, 80, 1.0)",0.20809297709705846,0.6928663729212247,-0.5375788000238381,6,0.37231083983432695,2.233865039005962,0.0,0.0,0.0,0.0,48.042048511388344,5.7873025199705666,False,False,False,True,False,0.0
