date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_167,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-09 00:00:00+00:00,38.6851334147,38.708861773,37.6446449051,38.3292080408,6243422,,,38.9307465799355,,,,,39.606918981714784,"rgba(239, 83, 80, 0.5)",,39.18431746218906,,0,,,0.0,0.0,0.0,0.0,44.13301519428374,0.34435956778854404,False,False,False,True,False,
2022-09-16 00:00:00+00:00,37.6865174251,39.2941612767,37.0281675255,38.9145075445,9898028,,,38.826377367046454,,,,,39.47725360857105,"rgba(239, 83, 80, 0.5)",,39.011920220331,,0,,,0.0,0.0,0.0,0.0,42.90398314864376,-1.1450006844327945,False,False,False,True,False,
2022-09-23 00:00:00+00:00,36.321645682,37.9474487878,36.1851585077,37.3653711326,6582756,,,38.6865886140488,,,,,39.33579001046706,"rgba(239, 83, 80, 0.5)",,38.82269408787367,,0,,,0.0,0.0,0.0,0.0,40.78925457777338,-3.436378447355736,False,False,False,True,False,
2022-09-30 00:00:00+00:00,33.6721887689,36.1691011931,33.6320454823,36.0406426761,9158951,,,38.31614793947389,,,,,38.994673645301994,"rgba(239, 83, 80, 0.5)",,38.36426985077881,,0,,,0.0,0.0,0.0,0.0,37.408602066313485,-6.8576230462427645,False,False,False,True,False,
2022-10-07 00:00:00+00:00,33.7203607127,36.1530438784,33.6039451817,34.137850893,7494806,,,38.058492936367706,,,,,38.75088569305774,"rgba(239, 83, 80, 0.5)",,38.067545001844785,,0,,,0.0,0.0,0.0,0.0,35.066490830579625,-9.192318623325136,False,False,False,True,False,
2022-10-14 00:00:00+00:00,33.5838735384,34.5553410732,32.0182853625,33.8247332578,7365576,,,37.76827925633293,,,,,36.78141298065748,"rgba(239, 83, 80, 0.5)",,36.45255294332706,,0,,,0.0,0.0,0.0,0.0,33.30385773560606,-10.942586209545027,False,False,False,True,False,
2022-10-21 00:00:00+00:00,34.6837995902,35.1735476863,33.9612204321,34.1057362637,6561773,,,37.6024909970198,,,,,36.86295784705151,"rgba(239, 83, 80, 0.5)",,36.462113445022325,,0,,,0.0,0.0,0.0,0.0,33.76990899246828,-10.942586209545027,False,False,False,True,False,
2022-10-28 00:00:00+00:00,36.5063048002,36.5544767441,34.3465959831,34.7962007926,7206033,,,37.504491810724346,,,,,36.99886939998972,"rgba(239, 83, 80, 0.5)",,36.55192366379472,,0,,,0.0,0.0,0.0,0.0,36.53812424217004,-10.942586209545027,False,False,False,True,False,
2022-11-04 00:00:00+00:00,36.8194224354,37.0683108121,35.5749805519,36.1048719346,9463604,,,37.43663433889799,,,,,37.13381289974517,"rgba(239, 83, 80, 0.5)",,36.664098148449185,,0,,,0.0,0.0,0.0,0.0,38.89581044667939,-10.942586209545027,False,False,False,True,True,
2022-11-11 00:00:00+00:00,37.8711765433,37.8912481866,36.321645682,36.8435084073,9050756,,,37.432118512266186,,,,,37.27794228418029,"rgba(239, 83, 80, 0.5)",,36.80642020310463,,0,,,0.0,0.0,0.0,0.0,41.81219177933701,-14.073262836858284,False,False,False,True,True,
2022-11-18 00:00:00+00:00,38.0076637176,38.1160505914,37.0417359564,37.9354058018,5592763,,,37.44247354670186,,,,,37.35699184916698,"rgba(239, 83, 80, 0.5)",,36.89020567873449,,0,,,0.0,0.0,0.0,0.0,44.051580554254585,-11.949717106907094,False,False,False,True,True,
2022-11-25 00:00:00+00:00,38.5616410722,38.6057986874,37.6222881666,38.0799216335,3233225,,,37.459090575818706,,,,,37.412284014157535,#000000,,37.11480194516591,,0,,,0.0,0.0,0.0,66.0,46.29336268872847,-9.825454488258977,False,False,False,False,True,
2022-12-02 00:00:00+00:00,37.9514631165,38.505440471,37.5701018941,38.2404947797,5416785,,,37.477130898782704,,,,,37.47725119178824,#000000,,37.14492276233177,,0,,,0.0,0.0,0.0,0.0,47.15253519300349,-9.007637341225184,False,False,False,False,True,
2022-12-09 00:00:00+00:00,37.2529699303,38.2404947797,37.2248696297,37.9835777457,7483836,,,37.481278103798516,,,,,37.519324125821726,#000000,,37.137666234722204,,0,,,0.0,0.0,0.0,0.0,46.95159826137437,-9.007637341225184,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,35.9586158849,37.8632281726,35.486012277,37.0361961828,15995802,,,37.39261856240664,,,,,37.44206604723586,"rgba(239, 83, 80, 0.5)",,36.92822002135573,,0,,,0.0,0.0,0.0,0.0,45.44117161638887,-9.007637341225184,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,35.9830608991,36.2112143649,35.355638868,36.1052859701,16964286,,,37.26530837524279,,,,,37.307644595689744,"rgba(239, 83, 80, 0.5)",,36.37862639980428,,0,,,0.0,-1.0,35.35564,62.0,44.39695976503814,-9.007637341225184,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,35.8119457997,36.219362703,35.355638868,36.0075059133,4200487,,,37.23587824440338,,,,,37.27698336220801,"rgba(239, 83, 80, 0.5)",,36.1428730690231,,0,,,0.0,0.0,0.0,0.0,43.467723947335266,-9.007637341225184,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,37.3519816941,37.3682783703,35.3719355441,35.6408307003,5122857,,,37.22304080492337,,,,,37.26916566981316,"rgba(239, 83, 80, 0.5)",,36.31486612203972,,0,,,0.0,0.0,0.0,0.0,44.97320613062553,-9.007637341225184,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,38.0201454155,38.1179254723,36.8793780863,37.457910089,5731595,,,37.23471734060256,,,,,37.29254528364251,#000000,,36.56169559608103,,0,,,0.0,0.0,0.0,0.0,46.877153104064966,-8.852298576440838,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,38.0527387678,38.5823807421,37.3601300322,38.2238538672,6292378,,,37.255895501010535,,,,,37.32681489817282,#000000,,36.76844580226026,,0,,,0.0,0.0,0.0,0.0,48.277851538671605,-7.397571945172096,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,38.1505188246,38.2360763743,37.3764267083,37.8001402878,5010904,,,37.27026612027474,,,,,37.34964737063582,#000000,,36.875895625562606,,0,,,0.0,0.0,0.0,0.0,49.4076770598998,-6.199489927131587,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,37.5556901458,38.9206997386,37.1564215806,38.0364420917,6715173,,,37.28735666313396,37.87760382166667,,,,37.37607763673763,#000000,,37.29614748988481,,0,,,0.0,1.0,38.9207,67.0,49.354275449980385,-6.1159410730491715,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,37.1482732425,37.5719868219,36.6023345921,37.4090200606,5659332,,,37.28319080370897,37.52542047072908,,,,37.37469109653829,#000000,,37.20389897204082,,0,,,0.0,0.0,0.0,0.0,48.745266535496036,-6.1159410730491715,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,37.3438333561,37.5679126529,36.5615929017,37.1156798902,4909688,,,37.28072000422183,37.42098968879088,,,,37.37447742668124,#000000,,37.178655231808676,,0,,,0.0,0.0,0.0,0.0,48.618623687888416,-6.1159410730491715,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,36.219362703,37.3438333561,35.8893550113,37.1564215806,3472590,,,37.26977297043551,37.264262938654404,,,,37.3630819689261,#000000,,37.1126599619895,,0,,,0.0,0.0,0.0,0.0,46.984047130958544,-6.1159410730491715,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,36.2764010694,36.6512246205,35.7182399119,36.3252910978,4453071,,,37.251510902636504,37.078972000380595,,,,37.343359317647874,"rgba(239, 83, 80, 1.0)",,37.02334013586903,,0,,,0.0,0.0,0.0,0.0,45.91510192433805,-6.1159410730491715,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,35.2008204447,36.4923320282,35.0785953737,36.2764010694,5410617,,,37.21728112958992,36.81597457920199,,,,37.305112235565424,"rgba(239, 83, 80, 1.0)",,36.87879123335181,,0,,,0.0,0.0,0.0,0.0,43.80701328669154,-1.4019200123573867,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,36.1715738013,36.2750867758,35.0378536834,35.2171171209,11714698,35.828171420166676,,37.15794553257032,36.54263645478008,,,,36.88715857331711,"rgba(239, 83, 80, 1.0)",,36.46218353051742,,0,,,0.0,-1.0,35.037853,85.0,43.97330893100647,-1.4019200123573867,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,36.635311927,37.0742069388,36.1715738013,36.436567016,6731190,36.11968760351554,,37.14522709533483,36.55421414229305,,,,36.95076858609218,"rgba(239, 83, 80, 1.0)",,36.53302063742664,,0,,,0.0,0.0,0.0,0.0,44.830441109361175,-1.4019200123573867,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,37.0907690147,37.4799777987,36.627030889,36.7678085343,5669857,36.34215785411432,,37.143658565234034,36.607219861503765,,,,37.006378446047066,#000000,,36.61237754590558,,0,,,0.0,0.0,0.0,0.0,46.148996570104664,-1.4019200123573867,False,True,False,False,False,0.0
2023-04-07 00:00:00+00:00,38.6724472647,38.9374404794,37.0659259008,37.1901414702,5850327,36.709801265605,,37.165291659986366,36.76346131466855,,,,37.11814477934389,#000000,,36.78869491989528,,0,,,0.0,0.0,0.0,0.0,49.225983584289025,-5.294543624023262,False,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,39.3763354912,39.9146029584,37.7780951652,38.3412057464,6242191,37.10859140542435,,37.204107895972705,36.97451636756035,,,,37.252132954466155,#000000,,37.00839066892161,,0,,,0.0,0.0,0.0,0.0,52.23428871619147,-2.4060929366814534,False,False,False,False,True,1.7297361949334231
2023-04-21 00:00:00+00:00,39.409459643,39.7572632372,38.9125973655,39.4674269087,4865105,37.375241972084275,,37.238650437034494,37.13637861612705,,,,37.34884629808349,"rgba(38, 166, 154, 1.0)",,37.17014208366221,,0,,,0.0,0.0,0.0,0.0,54.42112462970276,-0.35810720798090756,True,False,True,False,True,1.815914914664532
2023-04-28 00:00:00+00:00,39.806949465,39.9187434774,39.1196233145,39.2935251116,5763457,37.65086604912149,,37.28292215963939,37.320816184705656,,,,37.455821901371344,"rgba(38, 166, 154, 1.0)",,37.35027835685463,,0,,,0.0,0.0,0.0,0.0,56.450806477419874,1.5289447384072545,True,False,True,False,True,2.8549589140867297
2023-05-05 00:00:00+00:00,39.8566356927,40.0636616417,39.1030612385,39.8980408825,6401359,37.89418211769642,,37.33140270977108,37.50048128068144,39.674452857633334,,,37.98119761267725,"rgba(38, 166, 154, 1.0)",,38.13094708399319,,0,,,0.0,0.0,0.0,0.0,57.9603294372926,2.923618732879035,True,False,True,False,True,2.9853722331116117
2023-05-12 00:00:00+00:00,39.202433694,39.9477271103,39.020250859,39.8897598446,4223624,38.00413953284872,,37.35857552652738,37.59109197187047,39.56143222070267,,,37.998902100000464,"rgba(38, 166, 154, 1.0)",,38.17069187100995,,0,,,0.0,0.0,0.0,0.0,57.78241521108449,2.923618732879035,True,False,True,False,True,1.1362870352250418
2023-05-19 00:00:00+00:00,38.8794732137,39.4757079467,38.4985454676,39.3183682255,3999466,38.065770291643425,,37.37823544290092,37.650168552463334,39.394558637704,,,37.99099092415361,"rgba(38, 166, 154, 1.0)",,38.17118128447213,,0,,,0.0,0.0,0.0,0.0,57.06063623546047,2.923618732879035,True,False,True,False,True,0.23763748251626993
2023-05-26 00:00:00+00:00,37.629036482,38.8794732137,37.2149845841,38.8711921757,5267811,38.05330208395553,,37.386708211920286,37.66411129014433,39.00084781969474,,,37.91522060518404,"rgba(38, 166, 154, 0.75)",,38.0766736496829,,0,,,0.0,0.0,0.0,0.0,54.478787814902326,2.923618732879035,True,False,True,False,False,0.0
2023-06-02 00:00:00+00:00,37.8691865828,37.8857486587,37.1901414702,37.620755444,4266660,38.028966049892986,,37.39005531415259,37.66344987921073,38.76198737570698,,,37.8646044146325,#000000,2.547247097201106,38.02569055217768,-0.061440434871688085,0,,,0.0,0.0,0.0,0.0,53.024063288943566,2.923618732879035,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,38.0679314938,38.2418332909,37.5917718112,37.8857486587,6161007,38.024032310888686,,37.40052251401052,37.68081232702031,38.600482343182435,,,37.837956694004774,#000000,2.5463007278926235,38.03551378858799,0.01273129479833345,0,,,0.0,0.0,0.0,0.0,52.313603752049104,7.405976806240254,False,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,38.4522276426,38.5952665638,37.7959314159,38.0513694179,14777148,38.06535924325845,,37.43723349088251,37.75319782003524,38.49584271025678,,,37.84863749175452,#000000,2.543218576044271,38.102920007260856,0.13734864892441076,0,,,0.0,0.0,0.0,0.0,52.441574532126594,7.405976806240254,True,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,37.5098535735,38.2502903421,37.4930254651,38.2082200711,4663360,38.05018586229249,,37.44130846205404,37.75311932522507,38.42604415630706,,,37.833945429999005,#000000,2.5396288771575186,38.068143298299404,-0.21983122408982345,0,,,0.0,0.0,0.0,0.0,50.940253522769375,5.887694452729328,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,38.3596730465,38.4606416968,37.2952951916,37.5519238444,5335233,38.049576132393106,,37.45005085338069,37.76460732109559,38.388519557054515,,,37.83162569319762,#000000,2.5371080107039834,38.06130412331217,0.11760197907579044,0,,,0.0,0.0,0.0,0.0,51.26559317378087,5.887694452729328,False,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,37.7202049282,38.7214773766,37.6024081695,38.2839465588,4464189,38.04811266738173,,37.45688317448135,37.772755547699774,38.36050042783751,,,37.82982601201992,#000000,2.536765584208484,38.115673229416586,-0.15589469664773217,0,,,0.0,0.0,0.0,0.0,50.46399151747086,5.192538948357239,False,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,37.2574319478,38.023110879,37.1228070808,37.5855800612,7464929,38.010065449648195,,37.45709935028474,37.75699860313181,38.261073479163926,,,37.80176984649879,#000000,2.5308192074135976,37.973110924232344,-0.28278550057463037,0,,,0.0,0.0,0.0,0.0,49.1835429930678,3.821765518537717,False,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,37.3920568148,37.4341270858,36.3150578787,37.1817054601,8489469,37.943247648880636,,37.44805561897037,37.717600251612794,38.12459388372251,,,37.75437606106838,#000000,2.530043822259078,37.822874707492424,-0.17028080260987202,0,,,0.0,0.0,0.0,0.0,48.51101939555719,3.0443933225960222,False,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,36.2477454451,37.8354774706,36.2056751742,37.5435097902,6813312,37.880988795701306,,37.436139126919294,37.676894137930724,38.01190750498465,,,37.71095948237028,#000000,2.5402580574720317,37.70991657482615,-0.5755994456646851,0,,,0.0,0.0,0.0,0.0,46.35823491418424,0.8582305667643695,False,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,35.3642697553,36.6263778836,34.9099108291,36.3403000412,7232643,37.761813601413415,,37.40345792853547,37.58840641168869,37.81983525065782,,,37.62673882380128,"rgba(239, 83, 80, 1.0)",2.558227129178919,37.49374896560235,-0.8324042795159556,0,,,0.0,0.0,0.0,0.0,43.723457157009626,-1.7283254552687595,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,35.5325508391,35.9532535485,34.8678405582,35.3221994844,4676894,37.68521245408268,,37.38083616639621,37.530190082124804,37.70228297609857,,,37.572783220847604,"rgba(239, 83, 80, 1.0)",2.530368140757331,37.369664472505946,-0.7260262267039557,0,,,0.0,0.0,0.0,0.0,42.17851122292768,-3.22292828929605,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,34.236786494,35.5325508391,34.0600913561,35.4147540805,6631314,37.54714042743949,,37.3360444295689,37.42159127274974,37.49897690027149,,,37.474870343603165,"rgba(239, 83, 80, 1.0)",2.535217073783442,37.15110116144399,-1.149532597259926,0,,,0.0,0.0,0.0,0.0,39.60738625732062,-5.6867534299886415,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,34.8425983956,35.0697778587,33.8824706721,34.3125129817,9953351,37.36097220686016,,37.27119419130946,37.272337370837505,37.23845379480908,,,37.34279612035348,"rgba(239, 83, 80, 1.0)",2.5323168579317175,36.197759323071686,-0.5351466674587165,0,,,0.0,0.0,0.0,0.0,38.97225018471718,-6.2785331375572255,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,34.8762546124,36.1467767949,34.8257702872,34.9351529917,6296241,37.281170778626795,,37.241841905293434,37.20796248191829,37.133325432829956,,,37.286438822946394,"rgba(239, 83, 80, 1.0)",2.5149755244965677,36.19160869268533,-0.5230087002729901,0,,,0.0,0.0,0.0,0.0,38.58534232574787,-6.685293766598804,False,True,False,True,False,0.0
