date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_719,aVWAP_BoS_CHoCH_bear_813,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 20:00:00+00:00,3.27,3.295,3.265,3.29,25062.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.41666097458275,5.51623559627501,False,False,True,False,True,
2025-02-05 15:00:00+00:00,3.31,3.365,3.305,3.32,32326.0,,,,,,,,3.33,"rgba(239, 83, 80, 1.0)",,3.33,,0,,,0.0,0.0,0.0,0.0,81.1593524297394,9.681484271280326,False,False,True,False,True,
2025-02-05 16:00:00+00:00,3.325,3.325,3.265,3.295,50949.0,,,,,,,,3.3085864305013506,"rgba(239, 83, 80, 1.0)",,3.3085864305013506,,0,,,0.0,0.0,0.0,0.0,78.24088535370532,9.681484271280326,False,False,True,False,True,
2025-02-05 17:00:00+00:00,3.295,3.33,3.295,3.325,8157.0,,,,,,,,3.3093072994137716,"rgba(239, 83, 80, 1.0)",,3.3093072994137716,,0,,,0.0,0.0,0.0,0.0,77.96564360725601,9.683693423591343,False,False,True,False,True,
2025-02-05 18:00:00+00:00,3.325,3.325,3.285,3.295,9498.0,,,,,,,,3.3085882790052508,"rgba(239, 83, 80, 1.0)",,3.3085882790052508,,0,,,0.0,0.0,0.0,0.0,73.40469466217361,9.683693423591343,False,False,True,False,True,
2025-02-05 19:00:00+00:00,3.295,3.3,3.275,3.28,19030.0,,,,,,,,3.304846323774591,"rgba(239, 83, 80, 1.0)",,3.304846323774591,,0,,,0.0,0.0,0.0,0.0,68.49754376580269,9.683693423591343,False,False,True,False,False,
2025-02-05 20:00:00+00:00,3.275,3.31,3.275,3.305,26034.0,,,,,,,,3.3033877077140152,"rgba(239, 83, 80, 1.0)",,3.3033877077140152,,0,,,0.0,0.0,0.0,0.0,67.15969318538251,9.683693423591343,False,False,True,False,False,
2025-02-06 15:00:00+00:00,3.25,3.285,3.225,3.275,12850.0,,,,,,,,3.2808396340644483,"rgba(239, 83, 80, 1.0)",,3.2808396340644483,,0,,,0.0,0.0,0.0,0.0,62.84291752978146,9.683693423591343,False,False,True,False,False,
2025-02-06 16:00:00+00:00,3.275,3.295,3.275,3.275,8450.0,,,,,,,,3.28434344472476,"rgba(239, 83, 80, 1.0)",,3.28434344472476,,0,,,0.0,0.0,0.0,0.0,59.965067092714094,9.683693423591343,False,False,True,False,False,
2025-02-06 17:00:00+00:00,3.275,3.305,3.275,3.305,2600.0,,,,,,,,3.285693718611058,"rgba(38, 166, 154, 1.0)",,3.285693718611058,,0,,,0.0,0.0,0.0,0.0,60.6079923617532,9.683693423591343,False,False,True,False,False,
2025-02-06 18:00:00+00:00,3.305,3.32,3.295,3.32,6067.0,,,,,,,,3.2898902126494947,"rgba(38, 166, 154, 1.0)",,3.2898902126494947,,0,,,0.0,0.0,0.0,0.0,62.13222681685734,9.683693423591343,False,False,True,False,False,
2025-02-06 19:00:00+00:00,3.315,3.315,3.295,3.305,8186.0,,,,,,,,3.2926608838198295,"rgba(38, 166, 154, 1.0)",,3.2926608838198295,,0,,,0.0,0.0,0.0,0.0,61.22655711637493,9.683693423591343,False,False,True,False,False,
2025-02-06 20:00:00+00:00,3.305,3.32,3.3,3.31,39380.0,,,,,,,,3.299760133180838,"rgba(38, 166, 154, 1.0)",,3.299760133180838,,0,,,0.0,0.0,0.0,0.0,61.057105194581695,9.683693423591343,False,False,True,False,False,
2025-02-07 15:00:00+00:00,3.32,3.385,3.29,3.345,27652.0,,,,,,,,3.318265882670222,"rgba(38, 166, 154, 1.0)",,3.318265882670222,,0,,,0.0,0.0,0.0,0.0,63.58657480654735,9.683693423591343,False,False,True,False,False,
2025-02-07 16:00:00+00:00,3.345,3.355,3.29,3.295,22965.0,,,,,,,,3.3147009145941055,"rgba(38, 166, 154, 1.0)",,3.3147009145941055,,0,,,0.0,0.0,0.0,0.0,59.66907907366489,17.5002683744938,False,False,True,False,False,
2025-02-07 17:00:00+00:00,3.295,3.295,3.265,3.265,423.0,,,,,,,,3.314500476914546,"rgba(38, 166, 154, 1.0)",,3.314500476914546,,0,,,0.0,0.0,0.0,0.0,54.606381315088726,12.364866949319918,False,False,True,False,False,
2025-02-07 18:00:00+00:00,3.265,3.275,3.25,3.25,10867.0,,,,,,,,3.308511975600943,"rgba(38, 166, 154, 1.0)",,3.308511975600943,,0,,,0.0,0.0,0.0,0.0,50.13555533631069,7.984253796427893,False,False,False,False,False,
2025-02-07 19:00:00+00:00,3.255,3.255,3.245,3.245,10875.0,,,,,,,,3.3031046071828087,"rgba(38, 166, 154, 1.0)",,3.3031046071828087,,0,,,0.0,0.0,0.0,0.0,46.78474388602181,4.7123117613302625,False,False,False,True,False,
2025-02-07 20:00:00+00:00,3.245,3.245,3.225,3.23,82637.0,,,,,,,,3.2772565649417875,"rgba(38, 166, 154, 1.0)",,3.2772565649417875,,0,,,0.0,0.0,0.0,0.0,43.43636214686457,1.4321419067988046,False,False,False,True,False,
2025-02-10 15:00:00+00:00,3.315,3.335,3.305,3.315,21336.0,,,,,,,,3.2810165871014942,"rgba(38, 166, 154, 1.0)",,3.2810165871014942,,0,,,0.0,0.0,0.0,0.0,48.52460088089995,1.4321419067988046,False,False,False,False,True,
2025-02-10 16:00:00+00:00,3.315,3.325,3.285,3.305,14991.0,,,,,,,,3.2824859281911647,"rgba(38, 166, 154, 1.0)",,3.2824859281911647,,0,,,0.0,0.0,0.0,0.0,51.05719621099843,1.4321419067988046,False,False,False,False,True,
2025-02-10 17:00:00+00:00,3.305,3.305,3.27,3.27,12766.0,,,,,,,,3.282523727094613,"rgba(38, 166, 154, 1.0)",,3.282523727094613,,0,,,0.0,0.0,0.0,0.0,49.98691268727171,1.4321419067988046,False,False,False,False,True,
2025-02-10 18:00:00+00:00,3.275,3.29,3.265,3.275,1232.0,,,,,,,,3.2825048323832893,"rgba(38, 166, 154, 1.0)",,3.2825048323832893,,0,,,0.0,0.0,0.0,0.0,49.67585889042041,1.4321419067988046,False,False,False,False,True,
2025-02-10 19:00:00+00:00,3.275,3.285,3.265,3.27,12642.0,,,,,,,,3.282174334481599,"rgba(38, 166, 154, 1.0)",,3.282174334481599,,0,,,0.0,0.0,0.0,0.0,49.053434709933036,1.4321419067988046,False,False,False,False,True,
2025-02-10 20:00:00+00:00,3.265,3.29,3.265,3.285,44824.0,,,,,,,,3.282057563478027,"rgba(38, 166, 154, 1.0)",,3.282057563478027,,0,,,0.0,0.0,0.0,0.0,50.01128893082915,1.4321419067988046,False,False,False,False,True,
2025-02-11 15:00:00+00:00,3.22,3.265,3.215,3.255,10148.0,,,,,,,,3.2720159906946344,"rgba(38, 166, 154, 1.0)",,3.2720159906946344,,0,,,0.0,0.0,0.0,0.0,48.0400604940599,1.4321419067988046,False,False,False,True,True,
2025-02-11 16:00:00+00:00,3.255,3.275,3.235,3.25,13834.0,,,,,,,,3.2724652271370633,"rgba(38, 166, 154, 1.0)",,3.2724652271370633,,0,,,0.0,0.0,0.0,0.0,46.3217769101486,1.4321419067988046,False,False,False,True,False,
2025-02-11 17:00:00+00:00,3.255,3.285,3.24,3.275,14939.0,,,,,,,,3.273723064951257,"rgba(38, 166, 154, 1.0)",,3.273723064951257,,0,,,0.0,0.0,0.0,0.0,47.726183375044926,1.4321419067988046,False,False,False,True,False,
2025-02-11 18:00:00+00:00,3.275,3.275,3.26,3.275,11746.0,,,,,,,,3.2743282476243216,"rgba(38, 166, 154, 1.0)",,3.2743282476243216,,0,,,0.0,0.0,0.0,0.0,48.66245435164248,1.4321419067988046,False,False,False,False,False,
2025-02-11 19:00:00+00:00,3.275,3.28,3.25,3.26,25182.0,,,,,,,,3.27397665820844,"rgba(38, 166, 154, 1.0)",,3.27397665820844,,0,,,0.0,0.0,0.0,0.0,47.73152422606728,1.4321419067988046,False,False,False,True,False,
2025-02-11 20:00:00+00:00,3.265,3.265,3.215,3.22,70662.0,,,,,,,,3.259406782963673,"rgba(38, 166, 154, 1.0)",,3.259406782963673,,0,,,0.0,0.0,0.0,0.0,43.79471117244179,-1.248193310150242,False,False,False,True,False,
2025-02-12 15:00:00+00:00,3.315,3.4,3.27,3.395,9700.0,,,,,,,,3.264646426151549,"rgba(38, 166, 154, 1.0)",,3.264646426151549,,0,,,0.0,0.0,0.0,0.0,52.198642096638295,-3.3892254683072025,False,False,True,False,True,
2025-02-12 16:00:00+00:00,3.395,3.485,3.385,3.445,27430.0,,,,,,,,3.284948649062412,"rgba(38, 166, 154, 1.0)",,3.284948649062412,,0,,,0.0,0.0,0.0,0.0,59.27178383100701,2.7964226847984435,True,False,True,False,True,
2025-02-12 17:00:00+00:00,3.445,3.495,3.44,3.475,14754.0,,,,,,,,3.294973493078005,"rgba(38, 166, 154, 1.0)",,3.294973493078005,,0,,,0.0,0.0,0.0,0.0,64.76390468656052,7.430350008636573,True,False,True,False,True,
2025-02-12 18:00:00+00:00,3.475,3.475,3.435,3.435,5591.0,,,,,,,,3.2979322365616985,"rgba(38, 166, 154, 1.0)",,3.2979322365616985,,0,,,0.0,0.0,0.0,0.0,65.49120163527077,7.829015589294919,True,False,True,False,True,
2025-02-12 19:00:00+00:00,3.435,3.465,3.415,3.465,8501.0,,,,,,,,3.302129008388094,"rgba(38, 166, 154, 1.0)",,3.302129008388094,,0,,,0.0,0.0,0.0,0.0,66.95990615979062,9.247013027648592,True,False,True,False,True,
2025-02-12 20:00:00+00:00,3.465,3.48,3.435,3.47,31219.0,,,,,,,,3.3163689189034877,"rgba(38, 166, 154, 1.0)",,3.3163689189034877,,0,,,0.0,0.0,0.0,0.0,68.10427416164697,10.553007419458638,True,False,True,False,True,
2025-02-13 15:00:00+00:00,3.455,3.49,3.445,3.465,15697.0,,,,,,,,3.32255080272796,"rgba(38, 166, 154, 1.0)",,3.32255080272796,,0,,,0.0,0.0,0.0,0.0,68.44041180707171,11.26102285959881,True,False,True,False,True,
2025-02-13 16:00:00+00:00,3.465,3.505,3.45,3.455,13264.0,,,,,,,,3.327401373303593,"rgba(38, 166, 154, 1.0)",,3.327401373303593,,0,,,0.0,0.0,0.0,0.0,67.75879126073303,11.26102285959881,True,False,True,False,True,18.44266792491017
2025-02-13 17:00:00+00:00,3.455,3.475,3.455,3.465,4857.0,,,,,,,,3.329011792327171,"rgba(38, 166, 154, 1.0)",,3.329011792327171,,0,,,0.0,0.0,0.0,0.0,67.77882279876692,11.615830722402222,True,False,True,False,True,19.137188931665325
2025-02-13 18:00:00+00:00,3.465,3.505,3.45,3.495,4765.0,,,,,,,,3.33077493248404,"rgba(38, 166, 154, 1.0)",,3.33077493248404,,0,,,0.0,0.0,0.0,0.0,69.13381994204302,13.439852045109475,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,3.495,3.545,3.495,3.545,19486.0,,,,,,,,3.3396498632537543,"rgba(38, 166, 154, 1.0)",,3.3396498632537543,,0,,,0.0,0.0,0.0,0.0,71.82000988176242,16.385357181570214,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,3.545,3.565,3.525,3.545,46958.0,,,,,,,,3.359204637016158,"rgba(38, 166, 154, 1.0)",,3.359204637016158,,0,,,0.0,0.0,0.0,0.0,73.61080317490868,18.38041897932399,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,3.755,3.85,3.665,3.735,77490.0,,,,,,,,3.4685107282085617,"rgba(38, 166, 154, 1.0)",,3.4685107282085617,,0,,,1.0,0.0,3.85,137.0,78.43429086408983,23.061505110359235,True,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,3.735,3.765,3.675,3.685,50207.0,,,,,,,,3.484974928782158,"rgba(38, 166, 154, 1.0)",,3.484974928782158,,0,,,0.0,0.0,0.0,0.0,78.0139935793326,23.061505110359235,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,3.685,3.69,3.615,3.625,5658.0,,,,,,,,3.485794880378313,"rgba(38, 166, 154, 1.0)",,3.485794880378313,,0,,,0.0,0.0,0.0,0.0,74.04913236096989,23.061505110359235,True,False,True,False,False,20.0
2025-02-14 18:00:00+00:00,3.625,3.625,3.6,3.615,32165.0,,,,,,,,3.4885896376957635,"rgba(38, 166, 154, 1.0)",,3.4885896376957635,,0,,,0.0,0.0,0.0,0.0,70.82945627669555,26.44286788284022,True,False,True,False,False,20.0
2025-02-14 19:00:00+00:00,3.615,3.635,3.595,3.61,51832.0,,,,,,,,3.4941955522969046,"rgba(38, 166, 154, 1.0)",,3.4941955522969046,,0,,,0.0,0.0,0.0,0.0,68.37181921139168,24.127957380053388,True,False,True,False,False,20.0
2025-02-14 20:00:00+00:00,3.605,3.625,3.595,3.625,58054.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,67.30164167703789,23.02589707239943,True,False,True,False,False,20.0
2025-02-17 15:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,66.5881899874687,22.134415361060576,True,False,True,False,False,20.0
2025-02-17 16:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,66.1125555277559,21.370556118442806,True,False,True,False,False,20.0
2025-02-17 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,65.79546588794737,20.690391557928464,True,False,True,False,False,20.0
2025-02-17 18:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,65.58407279474169,20.071972797992387,True,False,True,False,False,20.0
2025-02-17 19:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,65.44314406593789,19.505124515231486,True,False,True,False,False,20.0
2025-02-17 20:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,3.5008380244141364,"rgba(38, 166, 154, 1.0)",,3.5008380244141364,,0,,,0.0,0.0,0.0,0.0,65.34919158006869,18.985499545444924,True,False,True,False,False,20.0
2025-02-18 15:00:00+00:00,3.625,3.63,3.575,3.595,28652.0,,,,,,,,3.517119137966923,"rgba(38, 166, 154, 1.0)",,3.517119137966923,,0,,,0.0,0.0,0.0,0.0,61.47563345280737,15.081414522587579,False,False,True,False,False,19.143322516368045
2025-02-18 16:00:00+00:00,3.595,3.635,3.595,3.625,27361.0,,,,,,,,3.521030061663264,"rgba(38, 166, 154, 1.0)",,3.521030061663264,,0,,,0.0,0.0,0.0,0.0,61.435829719088396,14.881822706267826,False,False,True,False,False,20.0
2025-02-18 17:00:00+00:00,3.625,3.635,3.62,3.63,19410.0,,,,,,,,3.523782277202041,"rgba(38, 166, 154, 1.0)",,3.523782277202041,,0,,,0.0,0.0,0.0,0.0,61.79550062227537,14.881822706267826,False,False,True,False,False,20.0
2025-02-18 18:00:00+00:00,3.625,3.645,3.615,3.625,18059.0,,,,,,,,3.5260116234519296,"rgba(38, 166, 154, 1.0)",,3.5260116234519296,,0,,,0.0,0.0,0.0,0.0,61.35534391034007,14.380893645973103,False,False,True,False,False,20.0
2025-02-18 19:00:00+00:00,3.625,3.625,3.61,3.625,10288.0,,,,,,,,3.5269725866334594,"rgba(38, 166, 154, 1.0)",,3.5269725866334594,,0,,,0.0,0.0,0.0,0.0,61.061906102383205,13.857341629697999,False,False,True,False,False,20.0
2025-02-18 20:00:00+00:00,3.625,3.655,3.615,3.62,68801.0,,,,,,,,3.5341628320872958,"rgba(38, 166, 154, 1.0)",,3.5341628320872958,,0,,,0.0,0.0,0.0,0.0,60.06682867359885,12.702681429375822,False,False,True,False,False,20.0
2025-02-19 15:00:00+00:00,3.645,3.66,3.615,3.62,17948.0,,,,,,,,3.535873636552495,"rgba(38, 166, 154, 1.0)",,3.535873636552495,,0,,,0.0,0.0,0.0,0.0,59.403443721075945,11.898067888089926,False,True,True,False,False,20.0
2025-02-19 16:00:00+00:00,3.625,3.625,3.595,3.605,29192.0,,,,,,,,3.537379087529483,"rgba(38, 166, 154, 1.0)",,3.537379087529483,,0,,,0.0,0.0,0.0,0.0,56.4276453231807,9.029678066495322,False,True,True,False,False,18.50095032095001
2025-02-19 17:00:00+00:00,3.605,3.62,3.585,3.615,40184.0,,,,,,,,3.539331909345641,"rgba(38, 166, 154, 1.0)",0.168378541784081,3.539331909345641,0.4493927186481509,0,,,0.0,0.0,0.0,0.0,55.91928090546824,8.536810269653941,False,True,True,False,False,19.152846108963928
2025-02-19 18:00:00+00:00,3.615,3.665,3.605,3.66,39565.0,,,,,,,,3.543220242769297,"rgba(38, 166, 154, 1.0)",0.1688044073119186,3.543220242769297,0.6918051435405732,0,,,0.0,0.0,0.0,0.0,60.263408752469196,7.306249940793336,False,True,True,False,True,20.0
2025-02-19 19:00:00+00:00,3.665,3.715,3.635,3.705,51700.0,,,,,,,,3.550515588003359,"rgba(38, 166, 154, 1.0)",0.1699389662562782,3.550515588003359,0.9090582071899218,0,,,0.0,0.0,0.0,0.0,65.8453451032327,12.230916162553832,True,False,True,False,True,20.0
2025-02-19 20:00:00+00:00,3.705,3.715,3.67,3.685,70462.0,,,,,,,,3.5594777956953956,"rgba(38, 166, 154, 1.0)",0.17000985662999535,3.5594777956953956,0.7383230995705587,0,,,0.0,0.0,0.0,0.0,66.61834179304202,12.650537458447438,True,False,True,False,True,20.0
2025-02-20 15:00:00+00:00,3.68,3.705,3.655,3.665,15354.0,,,,,,,,3.560995225080884,"rgba(38, 166, 154, 1.0)",0.16949017351728435,3.560995225080884,0.6136330665123187,0,,,0.0,0.0,0.0,0.0,64.53373810930847,12.650537458447438,False,False,True,False,False,20.0
2025-02-20 16:00:00+00:00,3.665,3.735,3.655,3.72,25268.0,,,,,,,,3.564162709473842,"rgba(38, 166, 154, 1.0)",0.17004681390405166,3.564162709473842,0.916437579442617,0,,,0.0,0.0,0.0,0.0,66.59825098768187,12.650537458447438,True,False,True,False,False,20.0
2025-02-20 17:00:00+00:00,3.715,3.75,3.715,3.725,22545.0,,,,,,,,3.587794134989127,"rgba(38, 166, 154, 1.0)",0.1700498602026924,3.587794134989127,0.8068566763144013,0,,,0.0,0.0,0.0,0.0,68.22870910873922,13.650444333873402,True,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,3.725,3.725,3.705,3.715,8431.0,,,,,,,,3.5882201135277745,"rgba(38, 166, 154, 1.0)",0.17094960007489354,3.5882201135277745,0.741621427699642,0,,,0.0,0.0,0.0,0.0,67.99662212968548,13.650444333873402,True,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,3.715,3.745,3.705,3.745,9805.0,,,,,,,,3.5896078343961992,"rgba(38, 166, 154, 1.0)",0.1726721102484647,3.5896078343961992,0.8999262554919897,0,,,0.0,0.0,0.0,0.0,69.54547069336323,15.127148444151231,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,3.745,3.745,3.72,3.72,51794.0,,,,,,,,3.595576350692024,"rgba(38, 166, 154, 1.0)",0.17391159605743245,3.595576350692024,0.7154419379078462,0,,,0.0,0.0,0.0,0.0,67.46418853298421,15.127148444151231,True,False,True,False,False,20.0
2025-02-21 15:00:00+00:00,3.61,3.62,3.585,3.605,26145.0,,,,,,,,3.5922479806394927,"rgba(38, 166, 154, 1.0)",0.1734700950419818,3.5922479806394927,0.07351134129154167,0,,,0.0,0.0,0.0,0.0,57.64548023091549,12.839677742064687,False,True,True,False,False,11.116533061291797
2025-02-21 16:00:00+00:00,3.605,3.645,3.605,3.635,19714.0,,,,,,,,3.5914459639689706,"rgba(38, 166, 154, 1.0)",0.17312574194071442,3.5914459639689706,0.25157458124248144,0,,,0.0,0.0,0.0,0.0,53.26851976137197,9.200910657989837,False,True,False,False,False,12.924454021681381
2025-02-21 17:00:00+00:00,3.635,3.675,3.625,3.625,11032.0,,,,,,,,3.591381170837565,"rgba(38, 166, 154, 1.0)",0.17274878912497327,3.591381170837565,0.19461108429601598,0,,,0.0,0.0,0.0,0.0,49.78864303969405,6.304169739314943,False,True,False,True,False,12.086166874230006
2025-02-21 18:00:00+00:00,3.625,3.63,3.605,3.625,6623.0,,,,,,,,3.5911429597124163,"rgba(38, 166, 154, 1.0)",0.17266128378683876,3.5911429597124163,0.19608935799054056,0,,,0.0,0.0,0.0,0.0,47.468725225242096,4.328829552245288,False,True,False,True,False,12.086166874230006
2025-02-21 19:00:00+00:00,3.625,3.63,3.585,3.595,20775.0,,,,,,,,3.5900555694470615,"rgba(239, 83, 80, 1.0)",0.1718328068603719,3.5900555694470615,0.0287746597595676,0,,,0.0,0.0,0.0,0.0,44.12746834935025,1.2678238723871686,False,True,False,True,False,9.567584516286967
2025-02-21 20:00:00+00:00,3.595,3.63,3.59,3.61,97186.0,,,,,,,,3.588189658775799,"rgba(239, 83, 80, 1.0)",0.17146034132897617,3.588189658775799,0.1272034165752294,0,,,0.0,0.0,0.0,0.0,43.27702876706094,0.39617479286690127,False,True,False,True,False,10.519026898164807
2025-02-24 15:00:00+00:00,3.605,3.64,3.575,3.605,32033.0,,,,,,,,3.5878612082355756,"rgba(239, 83, 80, 1.0)",0.1705277446977825,3.5878612082355756,0.10050441818015325,0,,,0.0,0.0,0.0,0.0,42.37514741612076,-0.7138583422393125,False,True,False,True,False,10.09814301764078
2025-02-24 16:00:00+00:00,3.605,3.655,3.605,3.655,10809.0,,,,,,,,3.5881441725195176,"rgba(239, 83, 80, 1.0)",0.16977921540042046,3.5881441725195176,0.3937809897566335,0,,,0.0,0.0,0.0,0.0,46.00839084953813,-0.7138583422393125,False,True,False,True,True,13.201633803432507
2025-02-24 17:00:00+00:00,3.655,3.705,3.65,3.695,21560.0,,,,,,,,3.5897055798996536,"rgba(239, 83, 80, 1.0)",0.169849562477724,3.5897055798996536,0.6199275321310044,0,,,0.0,0.0,0.0,0.0,50.94349780327913,-6.110435254965104,False,True,True,False,True,15.523322301552327
2025-02-24 18:00:00+00:00,3.695,3.73,3.695,3.725,1541.0,,,,,,,,3.5898671988052135,"rgba(239, 83, 80, 1.0)",0.169730178027756,3.5898671988052135,0.7961624901653509,0,,,0.0,0.0,0.0,0.0,55.79870022907183,-1.5797294356903393,False,True,True,False,True,17.185579866654784
2025-02-24 19:00:00+00:00,3.725,3.745,3.72,3.725,16137.0,,,,,,,,3.5917393085830103,"rgba(239, 83, 80, 1.0)",0.16939545395263786,3.5917393085830103,0.7866839889000141,0,,,0.0,0.0,0.0,0.0,59.03550184626696,1.4208513782042829,False,True,True,False,True,17.185579866654784
2025-02-24 20:00:00+00:00,3.725,3.73,3.7,3.705,44954.0,,,,,,,,3.5958144990320937,"rgba(239, 83, 80, 1.0)",0.16907605304037635,3.5958144990320937,0.6457774415980259,0,,,0.0,0.0,0.0,0.0,59.18841175532201,1.7118750009640138,False,True,True,False,True,15.431188644617276
2025-02-25 15:00:00+00:00,3.605,3.635,3.555,3.585,26797.0,,,,,,,,3.594756772978463,"rgba(239, 83, 80, 1.0)",0.16765239134687218,3.594756772978463,-0.05819644384478933,0,,,0.0,0.0,0.0,0.0,51.70231184472758,9.540004343199705,False,True,False,False,False,5.9940225793477495
2025-02-25 16:00:00+00:00,3.585,3.595,3.56,3.585,27996.0,,,,,,,,3.593288662962472,"rgba(239, 83, 80, 1.0)",0.1658811307821056,3.593288662962472,-0.04996748529137722,0,,,0.0,0.0,0.0,0.0,46.711578570997965,4.9659763731372095,False,True,False,True,False,5.994022579347739
