date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bear_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,22.45,22.45,22.05,22.06,479.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,22.09,22.12,21.52,21.77,464.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,22.33,22.38,22.17,22.245,35.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.60727824109178,-82.41091736163767,False,False,False,True,True,
2023-12-22 17:00:00+00:00,22.79,23.36,22.79,23.195,788.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.96857122633576,-61.025025850808916,False,False,False,False,True,
2023-12-25 17:00:00+00:00,23.195,23.195,23.195,23.195,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.20943321649842,-46.03276312020248,False,False,True,False,True,
2023-12-26 17:00:00+00:00,23.36,23.915,23.36,23.775,462.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.20251231697878,-33.5284076024181,False,False,True,False,True,
2023-12-27 17:00:00+00:00,23.995,24.13,23.42,23.64,691.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.24506811127583,-25.95365368370031,False,False,True,False,True,
2023-12-28 17:00:00+00:00,23.555,23.555,23.33,23.49,576.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.19558598297002,-21.509631927747222,False,False,True,False,True,
2023-12-29 17:00:00+00:00,23.25,23.555,23.25,23.36,152.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.84995173943395,-18.92577839328252,False,False,True,False,True,
2024-01-01 17:00:00+00:00,23.36,23.36,23.36,23.36,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.95286224374324,-15.726675455313142,False,False,True,False,True,
2024-01-02 17:00:00+00:00,22.875,23.035,22.36,22.775,727.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.15937980250357,-15.726675455313142,False,False,True,False,True,
2024-01-03 17:00:00+00:00,22.435,22.435,22.0,22.11,695.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.391953867575694,-15.726675455313142,False,False,False,False,True,
2024-01-04 17:00:00+00:00,21.955,21.955,21.715,21.765,1265.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.23640622654378,-15.726675455313142,False,False,False,True,False,
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.730611767078244,-15.726675455313142,False,False,False,True,False,
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.64582682815009,-15.726675455313142,False,False,False,True,False,
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.80688331920632,-15.726675455313142,False,False,False,True,False,
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.084824880499475,4.501190513345669,False,False,False,True,False,
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.5062291424329,-0.8596001758479161,False,False,False,True,False,
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.000600820905557,-5.040637261212581,False,False,False,True,False,
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.33018193988733,-8.33462633970015,False,False,False,True,False,
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,21.488333333333337,"rgba(239, 83, 80, 1.0)",,21.488333333333337,,0,,,0.0,0.0,0.0,0.0,29.49384800532908,-8.33462633970015,False,False,False,True,False,
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,21.459727564102565,"rgba(239, 83, 80, 1.0)",,21.459727564102565,,0,,,0.0,0.0,0.0,0.0,32.19333385409863,-8.33462633970015,False,False,False,True,False,
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,21.69462352625938,"rgba(239, 83, 80, 1.0)",,21.69462352625938,,0,,,0.0,0.0,0.0,0.0,38.91283492985224,-8.33462633970015,False,False,False,True,True,
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,21.839276083800048,"rgba(38, 166, 154, 1.0)",,21.839276083800048,,0,,,0.0,0.0,0.0,0.0,47.46656793135334,-15.75050985648231,False,False,False,False,True,
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,21.984237408791603,"rgba(38, 166, 154, 1.0)",,21.984237408791603,,0,,,0.0,0.0,0.0,0.0,55.181451613249116,-8.231737070418347,False,False,True,False,True,
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,22.241714077315834,"rgba(38, 166, 154, 1.0)",,22.241714077315834,,0,,,0.0,0.0,0.0,0.0,60.347015175823095,-3.171713290087439,False,False,True,False,True,
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,22.293310329718484,"rgba(38, 166, 154, 1.0)",,22.293310329718484,,0,,,0.0,0.0,0.0,0.0,61.45298587053395,-1.703135986846803,False,False,True,False,True,
2024-01-25 17:00:00+00:00,22.81,23.0,22.81,22.99,887.0,,,22.437763358778632,"rgba(38, 166, 154, 1.0)",,22.437763358778632,,0,,,0.0,0.0,0.0,0.0,63.58181500876289,0.971123341313529,False,False,True,False,True,
2024-01-26 17:00:00+00:00,23.12,23.2,23.06,23.2,212.0,,,22.474388379204896,"rgba(38, 166, 154, 1.0)",,22.474388379204896,,0,,,0.0,0.0,0.0,0.0,66.05094739367817,4.046845475991347,False,False,True,False,True,
2024-01-29 17:00:00+00:00,23.29,23.77,23.29,23.69,413.0,,,22.574935967800958,"rgba(38, 166, 154, 1.0)",,22.574935967800958,,0,,,0.0,0.0,0.0,0.0,69.6747042514902,8.176608164577665,False,False,True,False,True,
2024-01-30 17:00:00+00:00,23.475,23.69,23.475,23.59,282.0,,,22.633823306457177,"rgba(38, 166, 154, 1.0)",,22.633823306457177,,0,,,0.0,0.0,0.0,0.0,70.94060349353532,10.099685057590328,False,False,True,False,True,
2024-01-31 17:00:00+00:00,23.74,23.74,22.99,22.99,983.0,,,22.7362067583047,"rgba(38, 166, 154, 1.0)",,22.7362067583047,,0,,,0.0,0.0,0.0,0.0,66.09340993790316,10.099685057590328,False,False,True,False,False,
2024-02-01 17:00:00+00:00,23.25,23.89,23.25,23.89,103.0,,,22.752561202093535,"rgba(38, 166, 154, 1.0)",,22.752561202093535,,0,,,0.0,0.0,0.0,0.0,66.95579525096285,10.099685057590328,False,False,True,False,False,
2024-02-02 17:00:00+00:00,24.355,24.61,24.28,24.59,404.0,,,22.86371529424161,"rgba(38, 166, 154, 1.0)",,22.86371529424161,,0,,,0.0,0.0,0.0,0.0,69.59503132158414,10.189124416533858,False,False,True,False,False,
2024-02-05 17:00:00+00:00,24.4,24.4,24.13,24.34,1004.0,,,23.05904878825081,"rgba(38, 166, 154, 1.0)",,23.05904878825081,,0,,,0.0,0.0,0.0,0.0,69.51763317694505,10.797915917103452,False,False,True,False,False,
2024-02-06 17:00:00+00:00,24.59,24.6,24.34,24.415,228.0,,,23.101053931296033,"rgba(38, 166, 154, 1.0)",,23.101053931296033,,0,,,0.0,0.0,0.0,0.0,69.71356053002737,11.762200598204757,False,False,True,False,False,
2024-02-07 17:00:00+00:00,24.36,24.425,24.3,24.375,414.0,,,23.16677118608638,"rgba(38, 166, 154, 1.0)",,23.16677118608638,,0,,,0.0,0.0,0.0,0.0,69.50920949622797,12.347217548230482,False,False,True,False,False,
2024-02-08 17:00:00+00:00,24.405,24.59,24.38,24.4,295.0,,,23.212794307369784,"rgba(38, 166, 154, 1.0)",,23.212794307369784,,0,,,0.0,0.0,0.0,0.0,69.47574918678517,13.102086395411376,False,False,True,False,False,
2024-02-09 17:00:00+00:00,24.455,24.645,24.455,24.58,124.0,,,23.23270058786146,"rgba(38, 166, 154, 1.0)",,23.23270058786146,,0,,,0.0,0.0,0.0,0.0,70.2159726014403,14.527764640495107,False,False,True,False,False,
2024-02-12 17:00:00+00:00,24.54,25.445,24.54,25.445,820.0,,,23.982960631060937,"rgba(38, 166, 154, 1.0)",,23.982960631060937,,0,,,0.0,0.0,0.0,0.0,73.42555580437036,18.082608933044284,False,False,True,False,True,
2024-02-13 17:00:00+00:00,24.085,24.39,23.3,24.0,1553.0,,,23.758502556880284,"rgba(38, 166, 154, 1.0)",,23.758502556880284,,0,,,0.0,0.0,0.0,0.0,66.22110527930776,21.849812230930837,False,False,True,False,False,
2024-02-14 17:00:00+00:00,24.08,24.34,24.03,24.14,810.0,,,23.777614931887452,"rgba(38, 166, 154, 1.0)",,23.777614931887452,,0,,,0.0,0.0,0.0,0.0,62.010156665983374,18.017696652264036,True,False,True,False,False,
2024-02-15 17:00:00+00:00,24.4,24.84,24.35,24.64,847.0,,,23.849640529798137,"rgba(38, 166, 154, 1.0)",,23.849640529798137,,0,,,0.0,0.0,0.0,0.0,61.19833164966718,17.289205680309095,True,False,True,False,False,
2024-02-16 17:00:00+00:00,24.74,24.74,24.49,24.575,119.0,,,23.858353249177515,"rgba(38, 166, 154, 1.0)",,23.858353249177515,,0,,,0.0,0.0,0.0,0.0,60.28944379220338,16.28090543575719,True,False,True,False,False,
2024-02-19 17:00:00+00:00,24.575,24.575,24.575,24.575,0.0,,,23.858353249177515,"rgba(38, 166, 154, 1.0)",,23.858353249177515,,0,,,0.0,0.0,0.0,0.0,59.683518553894174,15.432290327800374,True,False,True,False,False,
