date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_671,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_646,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,2.495,2.495,2.48,2.48,50.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,2.48,2.525,2.48,2.525,100.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-07 17:00:00+00:00,2.525,2.525,2.51,2.51,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.90909090909085,18.181818181817974,False,False,True,False,True,
2025-02-07 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.84848484848476,18.181818181817974,False,False,True,False,True,
2025-02-07 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.80808080808069,18.181818181817974,False,False,True,False,True,
2025-02-07 20:00:00+00:00,2.51,2.54,2.51,2.515,1.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.15633831370343,18.181818181817974,False,False,True,False,True,
2025-02-10 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.05517665078526,18.181818181817974,False,False,True,False,True,
2025-02-10 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.32106887550648,18.181818181817974,False,False,True,False,True,
2025-02-10 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.8316636919873,18.181818181817974,False,False,True,False,True,
2025-02-10 18:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.50539356964117,18.181818181817974,False,False,True,False,True,
2025-02-10 19:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.28788015474376,18.181818181817974,False,False,True,False,True,
2025-02-10 20:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.14287121147882,18.181818181817974,False,False,True,False,True,
2025-02-11 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.04619858263553,18.181818181817974,False,False,True,False,True,
2025-02-11 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.98175016340666,18.181818181817974,False,False,True,False,True,
2025-02-11 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.93878455058741,18.754208655658445,False,False,True,False,True,
2025-02-11 18:00:00+00:00,2.515,2.515,2.46,2.49,170.0,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",,2.4883333333333333,,0,,,0.0,0.0,0.0,0.0,59.46407396224477,17.27467617227981,False,False,True,False,False,
2025-02-11 19:00:00+00:00,2.49,2.49,2.485,2.49,0.0,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",,2.4883333333333333,,0,,,0.0,0.0,0.0,0.0,48.48093357001633,7.4780825725407,False,False,False,True,False,
2025-02-11 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",,2.4883333333333333,,0,,,0.0,0.0,0.0,0.0,41.15883997519738,1.287702324295843,False,False,False,True,False,
2025-02-12 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",,2.4883333333333333,,0,,,0.0,0.0,0.0,0.0,36.27744424531808,-2.7864117847520475,False,False,False,True,False,
