date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_352,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_340,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-13 17:00:00+00:00,37.61,38.71,37.61,38.06,410.0,,,,,39.811783867631846,"rgba(239, 83, 80, 1.0)",,39.811783867631846,,0,,,0.0,0.0,0.0,0.0,55.494963111089255,12.40308510510485,False,False,True,False,False,
2024-02-14 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,39.811783867631846,"rgba(239, 83, 80, 1.0)",,39.811783867631846,,0,,,0.0,0.0,0.0,0.0,50.622524107377124,8.321826901775786,False,False,False,True,False,
2024-02-15 17:00:00+00:00,38.22,40.33,38.22,39.95,384.0,,,,,39.860081057598904,"rgba(239, 83, 80, 1.0)",,39.860081057598904,,0,,,0.0,0.0,0.0,0.0,50.22948683184292,8.166476954264219,False,False,False,False,False,
2024-02-16 17:00:00+00:00,38.83,38.98,38.83,38.98,4.0,,,,,39.85747879230672,"rgba(239, 83, 80, 1.0)",,39.85747879230672,,0,,,0.0,0.0,0.0,0.0,48.58739435858237,6.5232340133673645,False,True,False,True,False,
2024-02-19 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,39.85747879230672,"rgba(239, 83, 80, 1.0)",,39.85747879230672,,0,,,0.0,0.0,0.0,0.0,47.492666043075346,5.219808643932403,False,True,False,True,False,
2024-02-20 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,39.85747879230672,"rgba(239, 83, 80, 1.0)",,39.85747879230672,,0,,,0.0,0.0,0.0,0.0,46.76284716607066,4.1203198360800215,False,True,False,True,False,
2024-02-21 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,39.85747879230672,"rgba(239, 83, 80, 1.0)",,39.85747879230672,,0,,,0.0,0.0,0.0,0.0,46.276301248067526,3.15154084733431,False,True,False,True,False,
2024-02-22 17:00:00+00:00,39.45,39.45,39.22,39.23,150.0,,,,,39.816803687660915,"rgba(239, 83, 80, 1.0)",,39.816803687660915,,0,,,0.0,0.0,0.0,0.0,46.56115501441745,2.8812412410732975,False,True,False,True,False,
2024-02-23 17:00:00+00:00,41.29,41.29,41.09,41.09,600.0,,,,,40.315871676681375,"rgba(239, 83, 80, 1.0)",,40.59613667334314,,0,,,0.0,0.0,0.0,0.0,50.60262806603464,2.8812412410732975,False,True,False,False,True,
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,40.33031516660837,"rgba(239, 83, 80, 1.0)",,40.54156319131143,,0,,,0.0,0.0,0.0,0.0,51.07372008261372,2.8812412410732975,False,True,False,False,True,15.241212236183046
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,40.329137239044734,"rgba(239, 83, 80, 1.0)",,40.538927458337945,,0,,,0.0,0.0,0.0,0.0,49.86585791965817,2.8812412410732975,False,True,False,False,True,13.223121307637175
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,40.324737119383926,"rgba(239, 83, 80, 1.0)",,40.53121018877042,,0,,,0.0,0.0,0.0,0.0,46.075191120297326,1.4976816391009038,False,True,False,True,False,8.721663640397846
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,40.322814083006456,"rgba(239, 83, 80, 1.0)",,40.52777677040915,,0,,,0.0,0.0,0.0,0.0,45.80104814112768,1.0053330691490174,False,True,False,True,False,10.668980669180264
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,40.322814083006456,"rgba(239, 83, 80, 1.0)",,40.52777677040915,,0,,,0.0,0.0,0.0,0.0,42.847712925681485,-2.0004915999740476,False,True,False,True,False,6.236357449777554
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,40.322814083006456,"rgba(239, 83, 80, 1.0)",,40.52777677040915,,0,,,0.0,0.0,0.0,0.0,42.58882234805361,-2.4731581891661065,False,True,False,True,False,7.757870957766425
2024-03-05 17:00:00+00:00,37.63,37.91,37.55,37.55,2.0,,,,,40.32022763735216,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,0,,,0.0,0.0,0.0,0.0,42.28581506916842,-3.0802021660750682,False,True,False,True,False,7.56666958145869
2024-03-06 17:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,40.32022763735216,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,0,,,0.0,0.0,0.0,0.0,42.0838102165783,-3.6419493307316557,False,True,False,True,False,7.56666958145869
2024-03-07 17:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,40.32022763735216,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,0,,,0.0,0.0,0.0,0.0,36.99247534840804,-8.625355409915024,False,True,False,True,False,0.0
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,40.32022763735216,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,0,,,0.0,0.0,0.0,0.0,34.8312839367164,-10.676640025152963,False,True,False,True,False,0.19040443937552354
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,40.32022763735216,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,0,,,0.0,0.0,0.0,0.0,33.04419485268977,-12.394362892571799,False,True,False,True,False,0.0
2024-03-12 17:00:00+00:00,32.26,32.26,31.87,31.87,100.0,,,,,37.28477855977781,"rgba(239, 83, 80, 1.0)",,37.950672747672186,,0,,,0.0,0.0,0.0,0.0,29.828809240211704,-15.426273255362602,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,31.87,31.87,31.87,31.87,0.0,,,,,37.28477855977781,"rgba(239, 83, 80, 1.0)",,37.950672747672186,,0,,,0.0,0.0,0.0,0.0,27.685218831892993,-17.42787716322662,False,True,False,True,False,0.0
2024-03-14 17:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,37.28477855977781,"rgba(239, 83, 80, 1.0)",,37.950672747672186,,0,,,0.0,0.0,0.0,0.0,31.109687020885502,-17.42787716322662,False,True,False,True,True,0.0
2024-03-15 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,37.28477855977781,"rgba(38, 166, 154, 1.0)",,37.950672747672186,,0,,,0.0,0.0,0.0,0.0,38.24566456090866,-17.53990826817089,False,True,False,True,True,4.461948461667376
2024-03-18 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,37.28477855977781,"rgba(38, 166, 154, 1.0)",,37.950672747672186,,0,,,0.0,0.0,0.0,0.0,43.0029829209241,-13.44982798632445,False,True,False,True,True,4.461948461667387
2024-03-19 17:00:00+00:00,40.79,40.79,40.14,40.14,25.0,,,,,38.473509713201814,"rgba(38, 166, 154, 1.0)",,38.770662316015994,,0,,,0.0,0.0,0.0,0.0,50.71447036430516,-6.67840922101972,False,True,True,False,True,10.602505222028135
2024-03-20 17:00:00+00:00,40.14,40.14,39.42,39.42,3.0,,,,,38.48979370520583,"rgba(38, 166, 154, 1.0)",,38.78349807717105,,0,,,0.0,0.0,0.0,0.0,54.54288395940732,-3.5387657559836256,False,False,True,False,True,9.136255883163656
2024-03-21 17:00:00+00:00,39.26,41.35,39.26,41.35,100.0,,,,,39.33008522963171,"rgba(38, 166, 154, 1.0)",,39.46912277586979,,0,,,0.0,0.0,0.0,0.0,59.01310050379213,0.3668822393360571,True,False,True,False,True,12.083944330887583
2024-03-22 17:00:00+00:00,42.49,43.01,42.05,42.38,198.0,,,,,40.3829115025867,"rgba(38, 166, 154, 1.0)",,40.39003038869288,,0,,,0.0,0.0,0.0,0.0,62.887729965871316,3.8385736143838827,True,False,True,False,True,13.580844525192425
2024-03-25 17:00:00+00:00,41.84,41.84,41.84,41.84,0.0,,,,,40.3829115025867,"rgba(38, 166, 154, 1.0)",,40.39003038869288,,0,,,0.0,0.0,0.0,0.0,64.36266763702343,5.270103396780222,True,False,True,False,True,12.467553278624969
2024-03-26 17:00:00+00:00,41.26,41.37,41.01,41.06,7.0,,,,,40.388173537927095,"rgba(38, 166, 154, 1.0)",,40.39506014973025,,0,,,0.0,0.0,0.0,0.0,63.7518806997759,5.270103396780222,True,False,True,False,True,10.876739686111254
2024-03-27 17:00:00+00:00,40.88,43.43,40.88,43.43,16.0,,,,,40.43369498932756,"rgba(38, 166, 154, 1.0)",,40.43696075714911,,0,,,0.0,0.0,0.0,0.0,65.7852007520816,7.292755599547576,True,False,True,False,True,14.299617603192956
2024-03-28 17:00:00+00:00,44.7,44.7,43.41,43.57,62.0,,,,,40.691017716873546,"rgba(38, 166, 154, 1.0)",,40.67514069381173,,0,,,0.0,0.0,0.0,0.0,67.26956960093986,9.176562176423246,True,False,True,False,True,14.494299567982026
2024-03-29 17:00:00+00:00,43.57,43.57,43.57,43.57,0.0,,,,,40.691017716873546,"rgba(38, 166, 154, 1.0)",,40.67514069381173,,0,,,0.0,0.0,0.0,0.0,68.25914883351203,10.646543928650004,True,False,True,False,True,14.494299567982026
2024-04-01 17:00:00+00:00,43.57,43.95,43.57,43.95,1.0,,,,,40.694600499742485,"rgba(38, 166, 154, 1.0)",5.064963904249596,40.67849280524028,0.6459092812122249,0,,,0.0,0.0,0.0,0.0,69.3373074971555,12.22884853470255,True,False,True,False,True,15.037819060140365
2024-04-02 17:00:00+00:00,44.82,44.82,44.82,44.82,1.0,,,,,40.69945734699873,"rgba(38, 166, 154, 1.0)",5.035961942338785,40.683014101332915,0.8214887137820186,0,,,0.0,0.0,0.0,0.0,70.98721974030654,14.320761315178402,True,False,True,False,True,16.27031662725348
2024-04-03 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,40.69945734699873,"rgba(38, 166, 154, 1.0)",4.996009784394512,40.683014101332915,0.8280580057287587,0,,,0.0,0.0,0.0,0.0,72.08716123574057,15.860247341962037,True,False,True,False,True,16.27031662725348
2024-04-04 17:00:00+00:00,47.08,47.08,46.04,46.04,5.0,,,,,41.864130275439365,"rgba(38, 166, 154, 1.0)",4.971604475726422,41.659935788435085,0.8810162258382239,0,,,0.0,0.0,0.0,0.0,74.09025012914385,18.19341240183988,True,False,True,False,True,17.981562404542785
2024-04-05 17:00:00+00:00,42.98,42.98,42.46,42.8,10.0,,,,,41.39525063976714,"rgba(239, 83, 80, 1.0)",4.859183559494824,41.27182819880944,0.3144914742322336,0,,,0.0,0.0,0.0,0.0,67.43842534076123,23.55332329126759,True,False,True,False,False,11.176927336559782
2024-04-08 17:00:00+00:00,45.12,45.12,43.19,43.19,1.0,,,,,41.396372393358554,"rgba(239, 83, 80, 1.0)",4.740385197409566,41.27315863914225,0.40436405081705673,0,,,0.0,0.0,0.0,0.0,63.61374985266045,20.006077976806154,True,False,True,False,False,11.745509047014224
2024-04-09 17:00:00+00:00,42.97,42.97,42.97,42.97,0.0,,,,,41.396372393358554,"rgba(239, 83, 80, 1.0)",4.650260684352258,41.27315863914225,0.3648916643678659,0,,,0.0,0.0,0.0,0.0,60.60336853707055,17.218596978938606,True,False,True,False,False,11.302948385274409
2024-04-10 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,41.396372393358554,"rgba(239, 83, 80, 1.0)",4.584071650934439,41.27315863914225,0.2959904347440043,0,,,0.0,0.0,0.0,0.0,57.847556662767346,14.616413357733293,True,False,True,False,False,10.614135214506696
2024-04-11 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,41.396372393358554,"rgba(239, 83, 80, 1.0)",4.510524980931098,41.27315863914225,0.30081672678767873,0,,,0.0,0.0,0.0,0.0,56.01034874656521,12.790494047335393,True,False,True,False,False,10.614135214506696
2024-04-12 17:00:00+00:00,42.63,42.63,38.54,38.54,1.0,,,,,41.347505169554765,"rgba(239, 83, 80, 1.0)",4.40965483726149,41.23234220182632,-0.6105562229215962,0,,,0.0,0.0,0.0,0.0,48.06482375820107,5.375540453491567,False,True,False,True,False,2.8331814925271175
2024-04-15 17:00:00+00:00,38.54,38.54,38.54,38.54,0.0,,,,,41.347505169554765,"rgba(239, 83, 80, 1.0)",4.303539326965494,41.23234220182632,-0.6256111533491532,0,,,0.0,0.0,0.0,0.0,42.767807099291645,0.6553624851544697,False,True,False,True,False,2.8331814925271175
2024-04-16 17:00:00+00:00,37.18,38.48,37.18,38.48,125.0,,,,,40.039181566490605,"rgba(239, 83, 80, 1.0)",4.159795031332982,40.104958472644334,-0.39063426452616073,0,,,0.0,0.0,0.0,0.0,39.16029765362856,-2.537721469410535,False,True,False,True,False,2.725280498131852
2024-04-17 17:00:00+00:00,39.01,40.61,39.01,40.61,1.0,,,,,40.040721042157045,"rgba(239, 83, 80, 1.0)",4.012112166432526,40.10620076235537,0.12556957949971637,0,,,0.0,0.0,0.0,0.0,41.76776375634974,-2.537721469410535,False,True,False,True,False,6.181248637675523
2024-04-18 17:00:00+00:00,40.42,40.42,40.42,40.42,0.0,,,,,40.040721042157045,"rgba(239, 83, 80, 1.0)",3.944107147275419,40.10620076235537,0.07956153976734695,0,,,0.0,0.0,0.0,0.0,43.16634487129114,-2.537721469410535,False,True,False,True,True,5.829444590210954
2024-04-19 17:00:00+00:00,39.2,39.2,39.2,39.2,0.0,,,,,40.040721042157045,"rgba(239, 83, 80, 1.0)",3.9044329253386225,40.10620076235537,-0.23209535921961716,0,,,0.0,0.0,0.0,0.0,42.02312217865981,-2.537721469410535,False,True,False,True,True,3.59774694231416
2024-04-22 17:00:00+00:00,37.17,37.22,37.17,37.22,1.0,,,,,39.563811442076165,"rgba(239, 83, 80, 1.0)",3.869143760761712,39.68775229459094,-0.6378032058713482,0,,,0.0,0.0,0.0,0.0,38.63437490433532,-3.37721786484736,False,True,False,True,False,0.16107537261769878
2024-04-23 17:00:00+00:00,37.22,37.59,37.22,37.59,1.0,,,,,39.58225626033189,"rgba(239, 83, 80, 1.0)",3.787263149315347,39.70327362861716,-0.5579949280786551,0,,,0.0,0.0,0.0,0.0,37.284234471464174,-5.014632726977105,False,True,False,True,False,0.7798891721902805
2024-04-24 17:00:00+00:00,37.59,38.09,37.59,38.09,1.0,,,,,39.612297728626665,"rgba(239, 83, 80, 1.0)",3.685901202647123,39.72877975105664,-0.44460761723068093,0,,,0.0,0.0,0.0,0.0,37.634711922746085,-5.121008477354856,False,True,False,True,False,1.6165944691987768
2024-04-25 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,39.612297728626665,"rgba(239, 83, 80, 1.0)",3.550443951430874,39.72877975105664,-0.46157037640213683,0,,,0.0,0.0,0.0,0.0,37.86836355693403,-5.446148912806265,False,True,False,True,False,1.6165944691987768
2024-04-26 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,39.612297728626665,"rgba(239, 83, 80, 1.0)",3.406698795708906,39.72877975105664,-0.48104627069491834,0,,,0.0,0.0,0.0,0.0,38.02413131305932,-5.899850806848015,False,True,False,True,False,1.6165944691987768
2024-04-29 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,39.612297728626665,"rgba(239, 83, 80, 1.0)",3.2535674225337323,39.72877975105664,-0.5036870420163079,0,,,0.0,0.0,0.0,0.0,38.12797648380952,-6.418722410333416,False,True,False,True,False,1.6165944691987768
2024-04-30 17:00:00+00:00,38.09,48.78,38.09,47.03,256.0,,,,,42.32937542990799,"rgba(38, 166, 154, 1.0)",3.3524124001829962,42.16968055430959,1.449797598119223,0,,,0.0,0.0,0.0,0.0,50.97364527256389,-5.1475519324235535,False,False,True,False,True,14.777180188006536
2024-05-01 17:00:00+00:00,42.69,42.69,41.92,41.92,12.0,,,,,42.300912715404436,"rgba(38, 166, 154, 1.0)",3.3331128755926125,42.145747052384564,-0.06772859510328638,0,,,0.0,0.0,0.0,0.0,52.23992442384801,-4.19050631151179,False,False,True,False,True,6.275685236884989
2024-05-02 17:00:00+00:00,41.92,43.38,41.92,43.38,1.0,,,,,42.299971974587876,"rgba(38, 166, 154, 1.0)",3.3285283386056235,42.14505579038426,0.3710180848672237,0,,,0.0,0.0,0.0,0.0,54.351547096347595,-2.230738136286078,True,False,True,False,True,8.12205277053424
2024-05-03 17:00:00+00:00,43.38,43.38,41.52,42.03,48.0,,,,,42.22029465445968,"rgba(38, 166, 154, 1.0)",3.2746580152921196,42.079535304921734,-0.015126863535187813,0,,,0.0,0.0,0.0,0.0,54.18908855771536,-2.230738136286078,False,False,True,False,True,6.067075236248758
2024-05-06 17:00:00+00:00,42.86,42.86,41.5,41.5,1.0,,,,,42.218354007090284,"rgba(38, 166, 154, 1.0)",3.243425322066106,42.0778973331486,-0.17817500813629653,0,,,0.0,0.0,0.0,0.0,53.46492195654872,-2.230738136286078,False,False,True,False,True,5.272067612555272
2024-05-07 17:00:00+00:00,40.28,40.28,40.17,40.17,2.0,,,,,42.20892404912639,"rgba(38, 166, 154, 1.0)",3.221220332798152,42.06952202351475,-0.5896901879619969,9,0.31859123368520065,2.8673211031668058,0.0,0.0,0.0,0.0,51.45136862895873,-2.230738136286078,False,False,False,False,False,3.305677261836532
2024-05-08 17:00:00+00:00,37.81,38.89,37.81,38.89,201.0,,,,,41.2231224422298,"rgba(38, 166, 154, 1.0)",3.21998375576449,40.88073528495781,-0.6182438906388725,9,0.32615782423750367,2.935420418137533,0.0,0.0,0.0,0.0,48.72977840714504,-2.230738136286078,False,True,False,False,False,1.466147791842829
2024-05-09 17:00:00+00:00,39.97,39.97,39.97,39.97,0.0,,,,,41.2231224422298,"rgba(38, 166, 154, 1.0)",3.217713597073642,40.88073528495781,-0.2830380198492743,9,0.3342777962666932,3.0085001664002387,0.0,0.0,0.0,0.0,48.361258157794126,-2.230738136286078,False,True,False,True,False,2.9239288904155742
