date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_435,aVWAP_BoS_CHoCH_bear_497,aVWAP_BoS_CHoCH_bear_581,aVWAP_BoS_CHoCH_bear_665,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,84.675,84.86,84.57,84.57,1787.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.75092186949388,19.6538620110868,False,False,True,False,False,
2025-02-04 20:00:00+00:00,84.57,84.87,84.49,84.56,2345.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.45968908980987,16.640350181384704,False,False,False,False,False,
2025-02-05 15:00:00+00:00,83.53,84.61,83.53,84.13,1097.0,,,,,,,,,,84.08999999999999,"rgba(239, 83, 80, 1.0)",,84.08999999999999,,0,,,0.0,0.0,0.0,0.0,47.42265065141099,11.077530551151142,False,False,False,True,False,
2025-02-05 16:00:00+00:00,84.13,84.44,84.08,84.34,766.0,,,,,,,,,,84.17086240830201,"rgba(239, 83, 80, 1.0)",,84.17086240830201,,0,,,0.0,0.0,0.0,0.0,46.315855862708624,9.198720082555212,False,False,False,True,False,
2025-02-05 17:00:00+00:00,84.34,84.75,84.34,84.7,1250.0,,,,,,,,,,84.34184066816574,"rgba(239, 83, 80, 1.0)",,84.34184066816574,,0,,,0.0,0.0,0.0,0.0,48.784922573383,9.198720082555212,False,False,False,False,False,
2025-02-05 18:00:00+00:00,84.7,84.81,84.37,84.68,1132.0,,,,,,,,,,84.41601648998822,"rgba(239, 83, 80, 1.0)",,84.41601648998822,,0,,,0.0,0.0,0.0,0.0,50.24038184442942,9.198720082555212,False,False,False,False,False,
2025-02-05 19:00:00+00:00,84.68,84.79,84.17,84.17,763.0,,,,,,,,,,84.41002129925452,"rgba(239, 83, 80, 1.0)",,84.41002129925452,,0,,,0.0,0.0,0.0,0.0,47.066675356592675,7.695969798638373,False,False,False,True,False,
2025-02-05 20:00:00+00:00,84.17,84.62,83.87,84.38,4732.0,,,,,,,,,,84.35171115674197,"rgba(239, 83, 80, 1.0)",,84.35171115674197,,0,,,0.0,0.0,0.0,0.0,46.88259638975669,6.680292106939596,False,False,False,True,False,
2025-02-06 15:00:00+00:00,84.94,85.02,84.575,84.75,1914.0,,,,,,,,,,84.42232509581832,"rgba(239, 83, 80, 1.0)",,84.42232509581832,,0,,,0.0,0.0,0.0,0.0,49.653769602079684,6.680292106939596,False,False,False,False,False,
2025-02-06 16:00:00+00:00,84.755,85.53,84.755,85.375,1575.0,,,,,,,,,,84.5172935722025,"rgba(239, 83, 80, 1.0)",,84.5172935722025,,0,,,0.0,0.0,0.0,0.0,55.021943294907246,6.680292106939596,False,False,True,False,True,
2025-02-06 17:00:00+00:00,85.355,85.77,85.35,85.38,1810.0,,,,,,,,,,84.63556597291488,"rgba(38, 166, 154, 1.0)",,84.63556597291488,,0,,,0.0,0.0,0.0,0.0,58.62489115261594,-0.13078049917819357,False,False,True,False,True,
2025-02-06 18:00:00+00:00,85.38,85.705,85.135,85.135,1413.0,,,,,,,,,,84.69477885160873,"rgba(239, 83, 80, 1.0)",,84.69477885160873,,0,,,0.0,0.0,0.0,0.0,58.733478123525856,0.41427012858238044,False,False,True,False,True,
2025-02-06 19:00:00+00:00,85.08,85.16,84.89,84.95,877.0,,,,,,,,,,84.71022572950932,"rgba(239, 83, 80, 1.0)",,84.71022572950932,,0,,,0.0,0.0,0.0,0.0,57.203537826180685,0.41427012858238044,False,False,True,False,True,
2025-02-06 20:00:00+00:00,84.95,85.9,84.95,85.84,2527.0,,,,,,,,,,84.81879759266722,"rgba(239, 83, 80, 1.0)",,84.81879759266722,,0,,,0.0,0.0,0.0,0.0,60.863869164732684,3.245974004447973,False,False,True,False,True,
2025-02-07 15:00:00+00:00,85.71,85.785,84.935,84.935,754.0,,,,,,,,,,84.83341428109334,"rgba(239, 83, 80, 1.0)",,84.83341428109334,,0,,,0.0,0.0,0.0,0.0,57.408204044078374,3.245974004447973,False,False,True,False,True,
2025-02-07 16:00:00+00:00,84.935,85.165,84.66,84.665,657.0,,,,,,,,,,84.83330880393726,"rgba(239, 83, 80, 1.0)",,84.83330880393726,,0,,,0.0,0.0,0.0,0.0,53.756274194100065,3.245974004447973,False,False,True,False,False,
2025-02-07 17:00:00+00:00,84.685,84.94,84.68,84.935,687.0,,,,,,,,,,84.83388327108197,"rgba(239, 83, 80, 1.0)",,84.83388327108197,,0,,,0.0,0.0,0.0,0.0,52.797017129700365,10.0837014535931,False,False,True,False,False,
2025-02-07 18:00:00+00:00,84.925,85.34,84.92,85.065,892.0,,,,,,,,,,84.84459890863464,"rgba(239, 83, 80, 1.0)",,84.84459890863464,,0,,,0.0,0.0,0.0,0.0,52.859195293440905,9.726847982983863,False,False,True,False,False,
2025-02-07 19:00:00+00:00,84.925,85.37,84.925,85.1,547.0,,,,,,,,,,84.85131143219483,"rgba(239, 83, 80, 1.0)",,84.85131143219483,,0,,,0.0,0.0,0.0,0.0,53.101462118316526,9.450455136781464,False,False,True,False,False,
2025-02-07 20:00:00+00:00,85.1,85.375,84.935,85.375,1630.0,,,,,,,,,,84.87587066565428,"rgba(239, 83, 80, 1.0)",,84.87587066565428,,0,,,0.0,0.0,0.0,0.0,54.83700892624941,9.450455136781464,False,False,True,False,False,
2025-02-10 15:00:00+00:00,85.77,86.82,85.77,86.555,1345.0,,,,,,,,,,84.95267951051783,"rgba(38, 166, 154, 1.0)",,84.95267951051783,,0,,,0.0,0.0,0.0,0.0,60.571305474763136,4.562598089281806,False,False,True,False,True,
2025-02-10 16:00:00+00:00,86.555,86.555,85.855,85.995,703.0,,,,,,,,,,84.98338289436421,"rgba(38, 166, 154, 1.0)",,84.98338289436421,,0,,,0.0,0.0,0.0,0.0,60.803004854707694,4.965356404922119,False,False,True,False,True,
2025-02-10 17:00:00+00:00,86.02,86.58,85.93,86.58,1516.0,,,,,,,,,,85.05656318139948,"rgba(38, 166, 154, 1.0)",,85.05656318139948,,0,,,0.0,0.0,0.0,0.0,62.8874572225631,7.184347192828689,False,False,True,False,True,
2025-02-10 18:00:00+00:00,86.58,86.77,86.28,86.73,1107.0,,,,,,,,,,85.1138543701309,"rgba(38, 166, 154, 1.0)",,85.1138543701309,,0,,,0.0,0.0,0.0,0.0,64.7310250710324,9.157787246473184,False,False,True,False,True,
2025-02-10 19:00:00+00:00,86.73,86.9,86.555,86.68,1410.0,,,,,,,,,,85.9489763642404,"rgba(38, 166, 154, 1.0)",,85.9489763642404,,0,,,0.0,0.0,0.0,0.0,65.61193966387282,10.256658104324046,False,False,True,False,True,
2025-02-10 20:00:00+00:00,86.6,86.69,85.86,85.87,2024.0,,,,,,,,,,85.8096403862499,"rgba(38, 166, 154, 1.0)",,85.8096403862499,,0,,,0.0,0.0,0.0,0.0,61.31123099227954,10.256658104324046,False,False,True,False,False,
2025-02-11 15:00:00+00:00,86.12,86.24,85.56,85.78,1848.0,,,,,,,,,,85.73585630677755,"rgba(38, 166, 154, 1.0)",,85.73585630677755,,0,,,0.0,0.0,0.0,0.0,57.97873854770733,13.575246241604475,False,False,True,False,False,
2025-02-11 16:00:00+00:00,85.775,86.075,85.57,85.87,1273.0,,,,,,,,,,85.71111362612302,"rgba(38, 166, 154, 1.0)",,85.71111362612302,,0,,,0.0,0.0,0.0,0.0,56.226645198332754,11.880011384485186,False,False,True,False,False,
2025-02-11 17:00:00+00:00,85.87,85.9,85.62,85.63,236.0,,,,,,,,,,85.70536871932471,"rgba(38, 166, 154, 1.0)",,85.70536871932471,,0,,,0.0,0.0,0.0,0.0,53.65493396345496,9.375726060692458,False,False,True,False,False,
2025-02-11 18:00:00+00:00,85.63,85.66,85.26,85.26,498.0,,,,,,,,,,85.68147608083304,"rgba(38, 166, 154, 1.0)",,85.68147608083304,,0,,,0.0,0.0,0.0,0.0,49.972989290917354,5.876296754613563,False,False,False,False,False,
2025-02-11 19:00:00+00:00,85.26,85.7,85.25,85.25,1564.0,,,,,,,,,,85.62499699474668,"rgba(38, 166, 154, 1.0)",,85.62499699474668,,0,,,0.0,0.0,0.0,0.0,47.466009964940895,3.5006928972204676,False,False,False,True,False,
2025-02-11 20:00:00+00:00,85.25,85.43,84.99,85.115,2099.0,,,,,,,,,,85.54824463238486,"rgba(38, 166, 154, 1.0)",,85.54824463238486,,0,,,0.0,0.0,0.0,0.0,45.04455337800171,1.1640749515773763,False,True,False,True,False,
2025-02-12 15:00:00+00:00,83.36,83.6,83.26,83.29,927.0,,,,,,,,,,85.43266949026574,"rgba(239, 83, 80, 1.0)",,85.43266949026574,,0,,,0.0,0.0,0.0,0.0,37.448880101723866,-5.862515129586214,False,True,False,True,False,
2025-02-12 16:00:00+00:00,83.29,83.57,83.175,83.55,701.0,,,,,,,,,,85.35686142610743,"rgba(239, 83, 80, 1.0)",,85.35686142610743,,0,,,0.0,0.0,0.0,0.0,34.115194183192855,-8.766163402138595,False,True,False,True,False,
2025-02-12 17:00:00+00:00,83.55,83.94,83.55,83.91,480.0,,,,,,,,,,85.31783300231761,"rgba(239, 83, 80, 1.0)",,85.31783300231761,,0,,,0.0,0.0,0.0,0.0,34.170857689472456,-8.766163402138595,False,True,False,True,False,
2025-02-12 18:00:00+00:00,83.91,84.09,83.76,83.76,444.0,,,,,,,,,,85.28536432218749,"rgba(239, 83, 80, 1.0)",,85.28536432218749,,0,,,0.0,0.0,0.0,0.0,33.72471797092881,-9.403099743186957,False,True,False,True,False,
2025-02-12 19:00:00+00:00,83.825,84.23,83.79,83.99,1057.0,,,,,,,,,,85.22133469019217,"rgba(239, 83, 80, 1.0)",,85.22133469019217,,0,,,0.0,0.0,0.0,0.0,34.949493483381076,-9.403099743186957,False,True,False,True,False,
2025-02-12 20:00:00+00:00,83.99,84.18,83.81,83.85,6167.0,,,,,,,,,,84.94901027492348,"rgba(239, 83, 80, 1.0)",,84.94901027492348,,0,,,0.0,0.0,0.0,0.0,35.211432065414215,-9.403099743186957,False,True,False,True,False,
2025-02-13 15:00:00+00:00,82.92,83.33,82.66,82.66,851.0,,,,,,,,,,84.8919219133229,"rgba(239, 83, 80, 1.0)",,84.8919219133229,,0,,,0.0,0.0,0.0,0.0,31.831092253513205,-12.222104957122468,False,True,False,True,False,
2025-02-13 16:00:00+00:00,82.66,82.735,82.15,82.16,467.0,,,,,,,,,,84.85405228655594,"rgba(239, 83, 80, 1.0)",,84.85405228655594,,0,,,0.0,0.0,0.0,0.0,28.54438421220261,-15.536097816725686,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,82.16,82.69,81.655,81.7,634.0,,,,,,,,,,84.79801546521765,"rgba(239, 83, 80, 1.0)",,84.79801546521765,,0,,,0.0,0.0,0.0,0.0,25.522442095453158,-18.510088724350332,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,81.7,81.885,81.195,81.4,1910.0,,,,,,,,,,84.61418823828939,"rgba(239, 83, 80, 1.0)",,84.61418823828939,,0,,,0.0,0.0,0.0,0.0,23.008928774305524,-20.98026070675119,False,True,False,True,False,0.0
2025-02-13 19:00:00+00:00,81.4,81.68,80.535,80.6,3434.0,,,,,,,,,,84.28555238209049,"rgba(239, 83, 80, 1.0)",,84.28555238209049,,0,,,0.0,0.0,0.0,0.0,20.210417474443524,-23.711614840586783,False,True,False,True,False,0.0
2025-02-13 20:00:00+00:00,80.5,80.755,80.25,80.58,6216.0,,,,,,,,,,83.77395082537626,"rgba(239, 83, 80, 1.0)",,83.77395082537626,,0,,,0.0,0.0,0.0,0.0,18.31921378443091,-25.613836282740024,False,True,False,True,False,0.0
2025-02-14 15:00:00+00:00,81.62,81.97,81.055,81.47,3809.0,,,,,,,,,,83.60496329272083,"rgba(239, 83, 80, 1.0)",,83.60496329272083,,0,,,0.0,0.0,0.0,0.0,22.97939408829083,-25.613836282740024,False,True,False,True,True,0.0
2025-02-14 16:00:00+00:00,81.47,81.47,80.57,80.67,3784.0,,,,,,,,,,83.41926512131059,"rgba(239, 83, 80, 1.0)",,83.41926512131059,,0,,,0.0,0.0,0.0,0.0,24.21628713291517,-25.613836282740024,False,True,False,True,True,0.0
2025-02-14 17:00:00+00:00,80.67,81.27,80.58,80.84,2796.0,,,,,,,,,,83.2983506883202,"rgba(239, 83, 80, 1.0)",,83.2983506883202,,0,,,0.0,0.0,0.0,0.0,26.015029787434422,-30.214008754641668,False,True,False,True,True,0.0
2025-02-14 18:00:00+00:00,80.84,81.185,80.785,81.185,2809.0,,,,,,,,,,83.19608863064195,"rgba(239, 83, 80, 1.0)",,83.19608863064195,,0,,,0.0,0.0,0.0,0.0,29.17145760412172,-27.082472051458925,False,True,False,True,True,0.0
2025-02-14 19:00:00+00:00,81.225,81.225,80.775,80.81,1562.0,,,,,,,,,,83.14040190552436,"rgba(239, 83, 80, 1.0)",,83.14040190552436,,0,,,0.0,0.0,0.0,0.0,30.180853545177385,-25.939788830928517,False,True,False,True,True,0.0
2025-02-14 20:00:00+00:00,80.81,80.825,79.74,79.74,1705.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,28.395096845563057,-25.939788830928517,False,True,False,True,True,0.0
2025-02-17 15:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,27.204592379153507,-25.939788830928517,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,26.410922734880472,-25.939788830928517,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,25.88180963869845,-25.939788830928517,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,25.5290675745771,-25.939788830928517,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,25.293906198496195,-25.939788830928517,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,83.05994063589763,"rgba(239, 83, 80, 1.0)",,83.05994063589763,,0,,,0.0,0.0,0.0,0.0,25.137131947775593,-25.939788830928517,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,79.32,80.685,79.32,80.19,1227.0,,,,,,,,,,83.00404908489779,"rgba(239, 83, 80, 1.0)",,83.00404908489779,,0,,,0.0,0.0,0.0,0.0,29.546703902619434,-24.345947368848158,False,True,False,True,True,0.0
2025-02-18 16:00:00+00:00,80.19,80.35,79.82,79.885,1678.0,,,,,,,,,,82.92986840496562,"rgba(239, 83, 80, 1.0)",,82.92986840496562,,0,,,0.0,0.0,0.0,0.0,30.94195944499622,-22.94403340787608,False,True,False,True,True,0.0
2025-02-18 17:00:00+00:00,79.795,79.99,79.56,79.9,1341.0,,,,,,,,,,82.8692486425023,"rgba(239, 83, 80, 1.0)",,82.8692486425023,,0,,,0.0,0.0,0.0,0.0,32.01874672708238,-21.815223751982654,False,True,False,True,True,0.0
2025-02-18 18:00:00+00:00,79.9,80.545,79.835,80.285,649.0,,,,,,,,,,82.84469390509202,"rgba(239, 83, 80, 1.0)",,82.84469390509202,,0,,,0.0,0.0,0.0,0.0,36.265691202849275,-17.806320585393202,False,False,False,True,True,0.0
2025-02-18 19:00:00+00:00,80.28,80.59,80.25,80.43,1633.0,,,,,,,,,,82.78973707587716,"rgba(239, 83, 80, 1.0)",,82.78973707587716,,0,,,0.0,0.0,0.0,0.0,40.27172341717249,-14.190357558846166,False,False,False,True,True,0.0
2025-02-18 20:00:00+00:00,80.43,80.57,80.065,80.42,3595.0,,,,,,,,,,82.67391836862285,"rgba(239, 83, 80, 1.0)",,82.67391836862285,,0,,,0.0,0.0,0.0,0.0,42.863138659786486,-11.929244881629586,True,False,False,True,True,0.0
2025-02-19 15:00:00+00:00,78.96,79.64,78.96,79.44,892.0,,,,,,,,,,82.63476534919005,"rgba(239, 83, 80, 1.0)",,82.63476534919005,,0,,,0.0,0.0,0.0,0.0,38.95456957489276,-11.929244881629586,False,False,False,True,False,0.0
2025-02-19 16:00:00+00:00,79.44,79.47,79.29,79.38,749.0,,,,,,,,,,82.6029560460337,"rgba(239, 83, 80, 1.0)",,82.6029560460337,,0,,,0.0,0.0,0.0,0.0,36.10322384467979,-8.354065048640173,False,False,False,True,False,0.0
2025-02-19 17:00:00+00:00,79.38,79.81,79.14,79.24,1300.0,,,,,,,,,,82.54953713342752,"rgba(239, 83, 80, 1.0)",2.342922974206167,82.54953713342752,-1.4125676216687697,0,,,0.0,0.0,0.0,0.0,33.60962044706904,-10.602562242547833,False,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,79.24,79.24,78.6,78.6,981.0,,,,,,,,,,81.27310015577179,"rgba(239, 83, 80, 1.0)",2.4023092775212924,81.27310015577179,-1.1127210725048282,0,,,0.0,0.0,0.0,0.0,29.740956274295947,-14.159004720088966,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,78.6,79.1,78.6,79.02,886.0,,,,,,,,,,80.672584259552,"rgba(239, 83, 80, 1.0)",2.443801769802555,80.672584259552,-0.6762349876215694,0,,,0.0,0.0,0.0,0.0,30.953185931376105,-14.159004720088966,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,78.97,79.065,78.78,78.96,2577.0,,,,,,,,,,80.63393691028796,"rgba(239, 83, 80, 1.0)",2.4843132844904057,80.63393691028796,-0.6738026643975901,0,,,0.0,0.0,0.0,0.0,31.506557779321533,-14.159004720088966,False,False,False,True,False,0.0
2025-02-20 15:00:00+00:00,79.375,81.095,79.36,80.72,1558.0,,,,,,,,,,80.73940061457985,"rgba(38, 166, 154, 1.0)",2.4927619672213464,80.73940061457985,-0.007782778634687186,0,,,0.0,0.0,0.0,0.0,41.54378406850505,-15.16203612274488,True,False,False,True,True,0.0
2025-02-20 16:00:00+00:00,80.715,81.09,80.295,80.36,617.0,,,,,,,,,,80.79560920491781,"rgba(38, 166, 154, 1.0)",2.505365174512025,80.79560920491781,-0.17387054364346494,0,,,0.0,0.0,0.0,0.0,46.3842447560802,-10.96694152595655,True,False,False,False,True,0.0
2025-02-20 17:00:00+00:00,80.345,80.665,80.175,80.53,556.0,,,,,,,,,,80.82451344610034,"rgba(38, 166, 154, 1.0)",2.5171305109209223,80.82451344610034,-0.11700364554898977,0,,,0.0,0.0,0.0,0.0,50.28033310288758,-7.5794488606520005,True,False,True,False,True,0.0
2025-02-20 18:00:00+00:00,80.595,80.65,80.395,80.54,615.0,,,,,,,,,,80.85573227569193,"rgba(38, 166, 154, 1.0)",2.515986498982671,80.85573227569193,-0.12549044910200974,0,,,0.0,0.0,0.0,0.0,52.91985449683804,-5.214989563716813,True,False,True,False,True,0.0
2025-02-20 19:00:00+00:00,80.535,80.665,80.42,80.48,549.0,,,,,,,,,,80.87806340558794,"rgba(38, 166, 154, 1.0)",2.5155245597709497,80.87806340558794,-0.15824270291528342,0,,,0.0,0.0,0.0,0.0,54.292674891706895,-3.8300971880024264,True,False,True,False,True,0.0
2025-02-20 20:00:00+00:00,80.48,80.48,80.16,80.37,2201.0,,,,,,,,,,80.9061183253236,"rgba(38, 166, 154, 1.0)",2.519165790351898,80.9061183253236,-0.2128158167981115,0,,,0.0,0.0,0.0,0.0,54.45679238037904,-3.3497544972679876,True,False,True,False,True,0.0
2025-02-21 15:00:00+00:00,80.0,80.04,79.095,79.23,787.0,,,,,,,,,,80.86330297668906,"rgba(38, 166, 154, 1.0)",2.5426847076510586,80.86330297668906,-0.64235371840416,0,,,0.0,0.0,0.0,0.0,48.80747046757756,-3.3497544972679876,True,False,False,False,False,0.0
2025-02-21 16:00:00+00:00,79.23,80.07,79.19,80.05,1194.0,,,,,,,,,,80.83321711740685,"rgba(38, 166, 154, 1.0)",2.5508152609500216,80.83321711740685,-0.30704580194300274,0,,,0.0,0.0,0.0,0.0,49.276115704698135,-3.3497544972679876,True,False,False,False,False,0.0
2025-02-21 17:00:00+00:00,80.05,80.05,79.155,79.155,388.0,,,,,,,,,,80.81712941673096,"rgba(38, 166, 154, 1.0)",2.571500723891208,80.81712941673096,-0.6463655255036522,0,,,0.0,0.0,0.0,0.0,46.244909806712194,3.714229115582256,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,79.155,79.155,78.81,78.81,382.0,,,,,,,,,,80.79042051410696,"rgba(38, 166, 154, 1.0)",2.600450503243594,80.79042051410696,-0.7615682404401602,0,,,0.0,0.0,0.0,0.0,43.1562735249464,0.5382192951741303,True,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,78.81,78.875,78.59,78.725,437.0,,,,,,,,,,80.75697264256021,"rgba(38, 166, 154, 1.0)",2.626751667806527,80.75697264256021,-0.7735686123146241,0,,,0.0,0.0,0.0,0.0,40.830692364106696,-1.9060006451218072,True,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,78.615,79.24,78.615,78.82,1502.0,,,,,,,,,,80.66906158936354,"rgba(38, 166, 154, 1.0)",2.6448935195447443,80.66906158936354,-0.6991062497222253,0,,,0.0,0.0,0.0,0.0,39.84328811070759,-3.1611255716638524,True,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,78.255,78.54,77.885,78.045,876.0,,,,,,,,,,80.59473129775286,"rgba(239, 83, 80, 1.0)",2.6757613684521577,80.59473129775286,-0.952899360837919,0,,,0.0,0.0,0.0,0.0,36.71832285339863,-6.424758986758533,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,77.86,78.26,77.86,78.055,774.0,,,,,,,,,,80.53194291121534,"rgba(239, 83, 80, 1.0)",2.7089359584580617,80.53194291121534,-0.9143600842543427,0,,,0.0,0.0,0.0,0.0,34.70057293165646,-8.603758263703071,False,False,False,True,False,0.0
2025-02-24 17:00:00+00:00,78.055,78.3,78.04,78.3,405.0,,,,,,,,,,80.50399123945273,"rgba(239, 83, 80, 1.0)",2.7322524334988594,80.50399123945273,-0.806657251881501,0,,,0.0,0.0,0.0,0.0,35.02697584469851,-8.61574139887194,False,False,False,True,False,0.0
2025-02-24 18:00:00+00:00,78.3,78.3,78.06,78.17,267.0,,,,,,,,,,80.4858049882743,"rgba(239, 83, 80, 1.0)",2.7506646420407304,80.4858049882743,-0.8419074258925975,0,,,0.0,0.0,0.0,0.0,34.75234837458439,-9.333764503086826,False,False,False,True,False,0.0
2025-02-24 19:00:00+00:00,78.17,78.28,78.04,78.225,1141.0,,,,,,,,,,80.41373986440297,"rgba(239, 83, 80, 1.0)",2.755442400018537,80.41373986440297,-0.7943333761534087,0,,,0.0,0.0,0.0,0.0,34.9929559412489,-9.5894248704735,False,False,False,True,False,0.0
2025-02-24 20:00:00+00:00,78.225,78.29,77.685,77.685,4943.0,,,,,,,,,,80.12709842677728,"rgba(239, 83, 80, 1.0)",2.766916198993449,80.12709842677728,-0.8826065739416563,0,,,0.0,0.0,0.0,0.0,33.07392773952657,-11.850866497347468,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,77.98,77.98,77.375,77.435,563.0,,,,,,,,,,80.09582713794381,"rgba(239, 83, 80, 1.0)",2.783770246227927,80.09582713794381,-0.9558357560395994,0,,,0.0,0.0,0.0,0.0,30.976887654476382,-14.160355396514717,False,True,False,True,False,0.0
