date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_165,aVWAP_BoS_CHoCH_bear_348,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-20 17:00:00+00:00,102.58,102.86,101.445,101.51,34042.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-21 17:00:00+00:00,103.025,103.47,102.57,103.47,29655.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-22 17:00:00+00:00,103.115,103.47,102.63,102.75,19116.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.25270758122743,15.884476534295999,False,False,True,False,True,
2023-12-25 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.75451263537904,15.884476534295999,False,False,True,False,True,
2023-12-26 17:00:00+00:00,102.97,103.075,102.67,102.68,13426.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.60320330494442,15.884476534295999,False,False,True,False,True,
2023-12-27 17:00:00+00:00,103.355,103.81,103.25,103.61,26709.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.77978085889212,15.884476534295999,False,False,True,False,True,
2023-12-28 17:00:00+00:00,103.89,104.05,103.47,103.47,37484.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.45448051470822,15.884476534295999,False,False,True,False,True,
2023-12-29 17:00:00+00:00,102.835,103.545,102.745,103.47,11645.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.57094695191896,15.884476534295999,False,False,True,False,True,
2024-01-01 17:00:00+00:00,103.47,103.47,103.47,103.47,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.98192457672612,15.884476534295999,False,False,True,False,True,
2024-01-02 17:00:00+00:00,102.31,102.63,101.835,102.105,18314.0,,,,"rgba(239, 83, 80, 1.0)",,102.19,,0,,,0.0,0.0,0.0,0.0,64.8264615586399,30.983619348397752,False,False,True,False,False,
2024-01-03 17:00:00+00:00,103.175,103.83,102.99,103.605,30352.0,,,,"rgba(38, 166, 154, 1.0)",,102.99142851271934,,0,,,0.0,0.0,0.0,0.0,64.05669438941747,29.183816785612635,False,False,True,False,False,
