date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-17 00:00:00+00:00,0.5262,0.53,0.5027,0.5027,384501,0.49877381203991206,0.5234528607335592,0.5056233097479859,,,,,,0.497135451650048,,,,,0.5158236767262439,#000000,0.03776472324301639,0.5158236767262439,0.2747623279795909,10,0.3516098260629627,3.516098260629627,0.0,0.0,0.0,0.0,45.97989514877891,-10.27102839918362,False,False,False,False,True,0.0
2023-03-20 00:00:00+00:00,0.5398,0.5497,0.5201,0.5376,397123,0.4989824778500584,0.5236166457678355,0.5096261706891212,,,,,,0.49734829108246986,,,,,0.5162321641200804,"rgba(38, 166, 154, 0.5)",0.03776898385502902,0.5162321641200804,0.6239997340246527,11,0.34634046452760775,3.809745109803685,0.0,0.0,0.0,0.0,49.41741149567436,-7.00075298278351,False,False,False,False,True,0.7021102152967025
2023-03-21 00:00:00+00:00,0.5399,0.544899,0.52,0.54,217830,0.49909112246835585,0.5236938386642667,0.511304582234581,,,,,,0.49745933583273677,,,,,0.5164137821434802,"rgba(38, 166, 154, 0.5)",0.03773968235590127,0.5164137821434802,0.6223215562609881,11,0.3482418617922663,3.830660479714929,0.0,0.0,0.0,0.0,51.71942721152441,-4.828429098363344,False,False,True,False,True,0.7138561921035702
2023-03-22 00:00:00+00:00,0.527,0.5449,0.52,0.54,243145,0.4991971650452306,0.5237462773823327,0.5126368628603255,,,,,,0.49756837999154074,,,,,0.5165550699484551,#000000,0.037394054340229035,0.5165550699484551,0.279320609541611,11,0.34971328490427256,3.846846133946998,0.0,0.0,0.0,0.0,51.53662029365742,-4.828429098363344,False,False,True,False,True,0.0
2023-03-23 00:00:00+00:00,0.54,0.5499,0.53,0.5397,110803,0.49925953061100614,0.5238019419331801,0.5134691687378866,,,,,,0.49763179455789674,,,,,0.5166592993453427,"rgba(38, 166, 154, 0.5)",0.03697316244847665,0.5166592993453427,0.6312876451178169,11,0.352167402924168,3.8738414321658476,0.0,0.0,0.0,0.0,52.91332713365564,-3.4397244889878777,True,False,True,False,True,0.7273530502001293
2023-03-24 00:00:00+00:00,0.55,0.5541,0.5402,0.55,188241,0.4993861280198285,0.5239427822690346,0.5151727565500339,,,,,,0.49775970887158344,,,,,0.5168917710530068,"rgba(38, 166, 154, 0.5)",0.03688492972123633,0.5168917710530068,0.8976085679765133,11,0.35706431207378775,3.9277074328116655,0.0,0.0,0.0,0.0,54.89920146553124,-1.3607705623368744,True,False,True,False,True,1.9054053684253702
2023-03-27 00:00:00+00:00,0.5498,0.5499,0.533,0.533,202059,0.4995105616229577,0.5240682463943461,0.5166303028239781,,,,,,0.4978858021296047,,,,,0.5170967316479356,"rgba(38, 166, 154, 0.5)",0.0368374743952381,0.5170967316479356,0.887771729440058,11,0.3612163430733887,3.9733797738072756,0.0,0.0,0.0,0.0,56.19196441359547,0.06278885942347756,True,False,True,False,True,1.880519322124318
2023-03-28 00:00:00+00:00,0.5503,0.5599,0.5406,0.5406,256063,0.4996884038265729,0.5242719410287275,0.5186404767104861,,,,,,0.49806529033102737,,,,,0.5174020160798091,"rgba(38, 166, 154, 0.5)",0.03684187449379061,0.5174020160798091,0.8929508710458156,11,0.3648606053938755,4.0134666593326305,0.0,0.0,0.0,0.0,57.11353436576886,1.1686470765983898,True,False,True,False,True,1.9408290975795879
2023-03-29 00:00:00+00:00,0.54,0.5548,0.54,0.54,297717,0.49987197632321584,0.5244570436437798,0.520348701790642,,,,,,0.4982512719712326,,,,,0.5176747073300753,"rgba(38, 166, 154, 0.5)",0.036832497952289475,0.5176747073300753,0.6061302901270387,11,0.35007821111286047,3.850860322241465,0.0,0.0,0.0,0.0,55.96578690515065,1.1686470765983898,True,False,True,False,True,0.6295733394473118
2023-03-30 00:00:00+00:00,0.56,0.5712,0.543,0.554,686414,0.500411312855936,0.5251372175002283,0.5252625148724767,,,,,,0.4987935642385718,,,,,0.5185627883571052,"rgba(38, 166, 154, 1.0)",0.036843613073697414,0.5185627883571052,1.1246782871161127,11,0.3587234490644414,3.9459579397088556,0.0,0.0,0.0,0.0,57.68288904386007,2.089159164697911,True,False,True,False,True,3.0588372298778594
2023-03-31 00:00:00+00:00,0.5833,0.587,0.57,0.57,499092,0.5009447102578329,0.5259342490957901,0.5300075270227858,,,,,,0.4993260234916024,,,,,0.5195174166151391,"rgba(0, 255, 255, 0.75)",0.036642108487564086,0.5195174166151391,1.7406908613489878,10,0.32043588232825443,3.2043588232825444,0.0,0.0,0.0,0.0,61.04135831490407,5.429866070831196,True,False,True,False,True,5.747937424351754
2023-04-03 00:00:00+00:00,0.625,0.625,0.5811,0.5811,588038,0.501800903697912,0.5273525987471807,0.5374421374514716,,,,,,0.5001762411072757,,,,,0.5211293369599109,"rgba(0, 255, 0, 1.0)",0.037650303864392394,0.5211293369599109,2.7588266860795323,10,0.31412569566902915,3.1412569566902917,0.0,0.0,0.0,0.0,65.98473356505484,10.10483319239453,True,False,True,False,True,10.173191690578456
2023-04-04 00:00:00+00:00,0.6316,0.66,0.6182,0.63,635069,0.5029304793772491,0.529299268523435,0.5464496688846461,,,,,,0.501295104749546,,,,,0.5232465727351326,"rgba(0, 255, 0, 1.0)",0.03881980249519263,0.5232465727351326,2.791189555338044,9,0.32927225075869704,2.9634502568282732,0.0,0.0,0.0,0.0,69.61788559764769,13.412158587770598,True,False,True,False,True,10.835382171529574
2023-04-05 00:00:00+00:00,0.6241,0.65,0.624,0.65,222783,0.5033108328657706,0.5299416006382835,0.5491133170234604,,,,,,0.5016720793877426,,,,,0.5239233607013378,"rgba(0, 255, 0, 1.0)",0.03973390234416314,0.5239233607013378,2.521188038138368,9,0.3229752194371483,2.906776974934335,0.0,0.0,0.0,0.0,70.76245700563405,14.40746185285414,True,False,True,False,True,9.83059962545342
2023-04-06 00:00:00+00:00,0.6501,0.6699,0.6209,0.64,450122,0.504156543689102,0.5313921954907442,0.5548604745866788,,,,,,0.5025093930829454,,,,,0.5254294448688047,"rgba(0, 255, 0, 1.0)",0.04020767992840696,0.5254294448688047,3.100665229955604,9,0.312218332247676,2.809964990229084,0.0,0.0,0.0,0.0,72.96030627484788,16.49502622686154,True,False,True,False,True,12.42187915225179
2023-04-10 00:00:00+00:00,0.6501,0.67,0.6351,0.67,240296,0.5046188930131631,0.5321832988787526,0.5578054932045621,,,,,,0.5029670705316067,,,,,0.5262366831654045,"rgba(0, 255, 0, 1.0)",0.041292576683820324,0.5262366831654045,2.999650948959281,9,0.3023807885422035,2.7214270968798315,0.0,0.0,0.0,0.0,74.42553912099044,17.941160715487356,True,False,True,False,True,12.42187915225179
2023-04-11 00:00:00+00:00,0.6836,0.685,0.6469,0.6469,588422,0.5058919540440605,0.5343957164914045,0.5657060099847662,,,,,,0.504225870498171,,,,,0.5284654322215929,"rgba(0, 255, 0, 1.0)",0.0437697634845733,0.5284654322215929,3.5443318726884234,9,0.2872340295639717,2.585106266075745,0.0,0.0,0.0,0.0,76.90723047724335,20.382903332818756,True,False,True,False,True,15.59102277933657
2023-04-12 00:00:00+00:00,0.7049,0.705,0.665,0.69,468868,0.5070119568762721,0.5363558971660756,0.5722945314701713,,,,,,0.5053324697955515,,,,,0.5304074303661468,"rgba(0, 255, 0, 1.0)",0.046888336656511966,0.5304074303661468,3.7214493427678295,8,0.291437460450089,2.331499683600712,0.0,0.0,0.0,0.0,79.30123541312537,22.73089698713804,True,False,True,False,True,17.480927878075594
2023-04-13 00:00:00+00:00,0.707,0.72,0.614,0.692,968718,0.509144668983094,0.5399711326844997,0.5828339497413477,,,,,,0.5074417013458079,,,,,0.5428658198044383,"rgba(0, 255, 0, 1.0)",0.04969485124779556,0.5428658198044383,3.3028407586357873,8,0.27568385443202614,2.205470835456209,0.0,0.0,0.0,0.0,80.96670562638036,24.408135137813957,True,False,True,False,True,17.66442350568839
2023-04-14 00:00:00+00:00,0.7085,0.72,0.6925,0.7065,271190,0.5098238893534423,0.5411370502508325,0.586134715913994,,,,,,0.508112770484627,,,,,0.5542886843784117,"rgba(0, 255, 0, 1.0)",0.0522557853773665,0.5542886843784117,2.9510859803933154,8,0.2620427330622431,2.096341864497945,0.0,0.0,0.0,0.0,82.13033663516586,25.66515158820316,True,False,True,False,True,17.79743074301854
2023-04-17 00:00:00+00:00,0.6842,0.72,0.68,0.7085,258369,0.5104266857932307,0.542151767656178,0.5888172216276717,,,,,,0.5087087543981142,,,,,0.5642602249137328,"rgba(0, 255, 0, 1.0)",0.053880310657758466,0.5642602249137328,2.226040897353225,8,0.2537568312001345,2.030054649601076,0.0,0.0,0.0,0.0,78.58086132041358,25.66515158820316,True,False,True,False,False,14.370280459831442
2023-04-18 00:00:00+00:00,0.699,0.713199,0.6802,0.705,183742,0.5108593068099491,0.5428780558701463,0.5906928542951521,,,,,,0.5091364770518461,,,,,0.5649414116844464,"rgba(0, 255, 0, 1.0)",0.055623649751806954,0.5649414116844464,2.410100540214885,8,0.24460959703639118,1.9568767762911294,0.0,0.0,0.0,0.0,77.10168251004842,25.66515158820316,True,False,True,False,False,15.730649473838355
2023-04-19 00:00:00+00:00,0.69,0.7,0.6743,0.6874,387667,0.5117200499055782,0.5442968377737559,0.5941160041224797,,,,,,0.5099880098980769,,,,,0.5657290598662256,"rgba(0, 255, 0, 1.0)",0.05705156918829514,0.5657290598662256,2.1782212461786266,8,0.23748429660771736,1.8998743728617389,0.0,0.0,0.0,0.0,74.66339271774926,31.165286933859903,True,False,True,False,False,14.484772870006285
2023-04-20 00:00:00+00:00,0.6451,0.694,0.62,0.69,694569,0.512939003656081,0.5461674299683131,0.5976059298735762,,,,,,0.5111971606508031,,,,,0.5650479983643297,"rgba(38, 166, 154, 1.0)",0.05738533342930729,0.5650479983643297,1.3949906161002958,8,0.2352750271979957,1.8822002175839656,0.0,0.0,0.0,0.0,67.36586956057033,24.300455577947773,True,False,True,False,False,8.638173862773634
2023-04-21 00:00:00+00:00,0.64,0.64042,0.62,0.62,290473,0.5133722565933311,0.546791056338035,0.5984729638938061,,,,,,0.5116278919650029,,,,,0.5646560761071144,"rgba(38, 166, 154, 1.0)",0.05767908006007512,0.5646560761071144,1.306260845603151,8,0.23312510526526545,1.8650008421221236,0.0,0.0,0.0,0.0,61.98081051073609,19.472004477107845,True,False,True,False,False,8.009565623549335
2023-04-24 00:00:00+00:00,0.6425,0.651,0.63,0.63,235960,0.5137443131807368,0.5473355095320374,0.5992951822632735,,,,,,0.5119975124587036,,,,,0.5646380481158583,"rgba(38, 166, 154, 1.0)",0.05801988741833281,0.5646380481158583,1.3419872969201814,8,0.23081228959887345,1.8464983167909876,0.0,0.0,0.0,0.0,58.645961560335934,16.593504182532314,True,False,True,False,False,8.260466656693811
2023-04-25 00:00:00+00:00,0.64,0.6558,0.6206,0.63,625725,0.5147024017015973,0.5487136856360031,0.6012146763007038,,,,,,0.512949772111731,,,,,0.5647842766556048,"rgba(38, 166, 154, 1.0)",0.0581090994952092,0.5647842766556048,1.2943880390126568,8,0.22876655622291867,1.8301324497833493,0.0,0.0,0.0,0.0,56.128757404332966,14.382210755457919,True,False,True,False,False,7.943476472348657
2023-04-26 00:00:00+00:00,0.6395,0.6598,0.63,0.65,384605,0.515304198945675,0.5495798272708502,0.6024293217813126,,,,,,0.5135477758552311,,,,,0.565122929201371,"rgba(38, 166, 154, 1.0)",0.058386761835690415,0.565122929201371,1.2738687411358387,8,0.22678227072106158,1.8142581657684926,0.0,0.0,0.0,0.0,54.38728136653261,12.769033133921177,False,False,False,False,False,7.879080927795169
2023-04-27 00:00:00+00:00,0.6158,0.6331,0.59,0.6331,383929,0.5157590086952134,0.5501552072727917,0.6027257784870528,,,,,,0.5140016928838472,,,,,0.5696801807578811,"rgba(38, 166, 154, 0.5)",0.05850370933800935,0.5696801807578811,0.788322992917567,8,0.22615521675088912,1.809241734007113,0.0,0.0,0.0,0.0,50.47042301423295,9.034849328735426,False,False,False,True,False,4.879495966113538
2023-04-28 00:00:00+00:00,0.6201,0.6384,0.61,0.62,141173,0.515942048311331,0.5503969831410861,0.6029316614321063,,,,,,0.5141840971391126,,,,,0.5698053783243572,"rgba(38, 166, 154, 0.5)",0.05868792159756058,0.5698053783243572,0.8569842023121389,8,0.22538008547048088,1.803040683763847,0.0,0.0,0.0,0.0,48.45952439748693,7.080482190144501,False,False,False,True,False,5.3462144484749246
2023-05-01 00:00:00+00:00,0.6301,0.6399,0.6161,0.6399,135303,0.516126486884669,0.5506458465415198,0.6031820775083157,,,,,,0.5143677527969635,,,,,0.5699867504157073,"rgba(38, 166, 154, 1.0)",0.058978779792106084,0.5699867504157073,1.0192352197889725,8,0.22397600716078991,1.7918080572863193,0.0,0.0,0.0,0.0,48.495869466142054,6.919642935665877,False,False,False,True,False,6.429278541824637
2023-05-02 00:00:00+00:00,0.6332,0.6368,0.615,0.6368,354789,0.5166056991214039,0.5512879307444747,0.6038070631172469,,,,,,0.514845009911379,,,,,0.5703092171644073,"rgba(38, 166, 154, 1.0)",0.05929271429499954,0.5703092171644073,1.0606831477252272,8,0.22250545953429773,1.7800436762743819,0.0,0.0,0.0,0.0,48.94398291433579,6.919642935665877,False,False,False,True,False,6.76490243320497
2023-05-03 00:00:00+00:00,0.6399,0.6496,0.6216,0.6401,269240,0.5169947432485811,0.5518223791394475,0.6044220247263508,,,,,,0.5152320891375164,,,,,0.5707238677300603,"rgba(38, 166, 154, 1.0)",0.05968292929766034,0.5707238677300603,1.1590606071785334,8,0.22091876382964754,1.7673501106371803,0.0,0.0,0.0,0.0,50.170991669383,6.919642935665877,False,False,False,False,False,7.493598027748881
2023-05-04 00:00:00+00:00,0.69,0.69,0.6384,0.6389,508319,0.5179392624550522,0.5532294498473419,0.6067307001380909,,,,,,0.5161688849896242,,,,,0.5727683123000877,"rgba(0, 255, 255, 0.75)",0.06093878759323414,0.5727683123000877,1.923761405993711,8,0.21632155948897452,1.7305724759117962,0.0,0.0,0.0,0.0,55.93965904637142,6.919642935665877,False,False,True,False,True,12.579872862964951
2023-05-05 00:00:00+00:00,0.7272,0.7398,0.68,0.7,944959,0.5201427228976765,0.5566672686709853,0.6131643433471442,,,,,,0.5183496970576533,,,,,0.587801999091463,"rgba(0, 255, 0, 1.0)",0.06311323505207692,0.587801999091463,2.2086968096868245,8,0.20955452361912397,1.6764361889529917,0.0,0.0,0.0,0.0,61.99544620298845,3.9364540500059704,True,False,True,False,True,15.950790113083748
2023-05-08 00:00:00+00:00,0.7199,0.7398,0.703,0.7398,248929,0.5207303464032879,0.5575778214800459,0.6148147958356263,,,,,,0.5189313002333684,,,,,0.5987317594087072,"rgba(0, 255, 255, 0.75)",0.06491413339492708,0.5987317594087072,1.8665925932358194,7,0.1994244539181496,1.3959711774270473,0.0,0.0,0.0,0.0,64.9914406012023,6.696206057069958,True,False,True,False,True,14.977790624145005
2023-05-09 00:00:00+00:00,0.72,0.7264,0.7,0.7,325085,0.521471894502516,0.5587127934598745,0.6167889634921765,,,,,,0.5196655275237103,,,,,0.5999345657082852,"rgba(0, 255, 255, 0.75)",0.06666210281900971,0.5999345657082852,1.8011048138954944,6,0.1963019450100946,1.1778116700605676,0.0,0.0,0.0,0.0,66.99490942758794,8.599085113628618,True,False,True,False,True,14.98676499966571
2023-05-10 00:00:00+00:00,0.697,0.7301,0.6901,0.73,224258,0.5219546625150573,0.559438255045916,0.617976357474299,,,,,,0.5201438207769568,,,,,0.6004743460472051,"rgba(38, 166, 154, 1.0)",0.06779397661861808,0.6004743460472051,1.4238087034753808,6,0.1934952428678973,1.1609714572073837,0.0,0.0,0.0,0.0,65.05578949189335,8.599085113628618,True,False,True,False,True,11.936102340550207
2023-05-11 00:00:00+00:00,0.6681,0.7169,0.66,0.7018,359882,0.5226233629379206,0.5603985293228162,0.6193122026071977,,,,,,0.52080738250724,,,,,0.6004361235086316,"rgba(38, 166, 154, 0.5)",0.06834170849356773,0.6004361235086316,0.9900817229018627,6,0.1921991053387225,1.153194632032335,0.0,0.0,0.0,0.0,60.48915677447448,8.599085113628618,True,False,True,False,False,8.314665359138733
2023-05-12 00:00:00+00:00,0.67,0.6884,0.6589,0.671,319432,0.5231780423787249,0.561174376893889,0.6202830648228477,,,,,,0.521358264364465,,,,,0.6003575982063999,"rgba(38, 166, 154, 1.0)",0.0689053692843757,0.6003575982063999,1.0106963001124438,5,0.161599731116863,0.8079986555843149,0.0,0.0,0.0,0.0,57.63083093091298,16.273503181994116,False,False,True,False,False,8.500500920254296
2023-05-15 00:00:00+00:00,0.6601,0.6798,0.6516,0.67,301605,0.5236680489786455,0.5618412604073827,0.6210218374702794,,,,,,0.5218453402952992,,,,,0.6002016143124697,"rgba(38, 166, 154, 0.5)",0.0692742291369777,0.6002016143124697,0.8646561128683476,4,0.16489724967843034,0.6595889987137213,0.0,0.0,0.0,0.0,54.657212373086494,13.37876650035738,False,False,True,False,False,7.281355686862074
2023-05-16 00:00:00+00:00,0.6311,0.66,0.620275,0.65,231380,0.5239704652116498,0.5622145815946906,0.6212287100951057,,,,,,0.5221468909217585,,,,,0.599634720422558,#000000,0.06936977717049878,0.599634720422558,0.45358772740621306,4,0.16516007650503606,0.6606403060201442,0.0,0.0,0.0,0.0,49.981338120485205,8.905062123736002,False,True,False,False,False,3.840606254047639
2023-05-17 00:00:00+00:00,0.6393,0.645,0.626,0.63,167489,0.5241876812028772,0.5624812340483961,0.6213718715929648,,,,,,0.5223635146431599,,,,,0.5992924032637234,"rgba(38, 166, 154, 0.5)",0.06956408985458852,0.5992924032637234,0.5751185248007336,4,0.16522609872152993,0.6609043948861197,0.0,0.0,0.0,0.0,47.835095397177064,6.830187485599282,False,True,False,True,False,4.68893669821292
2023-05-18 00:00:00+00:00,0.6105,0.647,0.6084,0.64,112716,0.5243142363039821,0.5626240746204947,0.6213755369342029,,,,,,0.5224900368621104,,,,,0.5989550818648696,#000000,0.06956566768039955,0.5989550818648696,0.1659571239676797,4,0.166008475809706,0.664033903238824,0.0,0.0,0.0,0.0,44.09139308984142,3.198157871676699,False,True,False,True,False,1.4237089107813858
2023-05-19 00:00:00+00:00,0.62,0.6371,0.6105,0.63,201571,0.5245410495894183,0.5628802376346868,0.6213881570079648,,,,,,0.5227167824049499,,,,,0.5984247736460218,#000000,0.06961097708429755,0.5984247736460218,0.3099400016731708,4,0.1667986172227328,0.6671944688909311,0.0,0.0,0.0,0.0,42.75066926670257,1.7937458269519624,False,True,False,True,False,2.424652534463071
2023-05-22 00:00:00+00:00,0.6213,0.635,0.6105,0.611,185998,0.5247488453898154,0.5631136263075331,0.6213969050360304,,,,,,0.5229245435960966,,,,,0.5979928356270762,#000000,0.06965638428149382,0.5979928356270762,0.33460198391486135,4,0.16738649965139357,0.6695459986055743,0.0,0.0,0.0,0.0,42.01987791508671,0.8284292518625165,False,True,False,True,False,2.562256297725387
2023-05-23 00:00:00+00:00,0.5919,0.62,0.589,0.615,423110,0.5251125249229422,0.5634431267991479,0.6209296010644206,,,,,,0.5232901509768183,,,,,0.5965414103177347,#000000,0.06965518494764088,0.5965414103177347,-0.06663409653170238,4,0.16872687418198237,0.6749074967279295,0.0,0.0,0.0,0.0,39.251240997339906,-2.117034642839151,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,0.583,0.6104,0.5702,0.6,368404,0.5253744485896357,0.5636301149620001,0.6203040007969817,,,,,,0.5235547415019377,,,,,0.595199721294988,#000000,0.06960141945456326,0.595199721294988,-0.17527977720270738,4,0.1698355506722851,0.6793422026891404,0.0,0.0,0.0,0.0,36.80757888622419,-4.719624877575569,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,0.5739,0.585,0.5642,0.58,382108,0.5255856249068241,0.5637147006857223,0.619419817127703,,,,,,0.5237697647405767,,,,,0.593687499077595,#000000,0.06961917401183425,0.593687499077595,-0.28422484693988814,4,0.17086053996225986,0.6834421598490394,0.0,0.0,0.0,0.0,34.577723151647604,-7.109381504457382,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,0.5855,0.597,0.565,0.574,467700,0.5258843254656121,0.5638941177545195,0.6185700409044597,,,,,,0.5240723996606835,,,,,0.5923092006714649,#000000,0.06962591945791688,0.5923092006714649,-0.09779692281953192,4,0.1717338807003826,0.6869355228015304,0.0,0.0,0.0,0.0,34.800029378477035,-7.210505804601212,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,0.5515,0.59,0.5489,0.59,543526,0.5261121550301413,0.5638894253961211,0.6171345113367412,,,,,,0.5243069036883711,,,,,0.5903892115483543,"rgba(239, 83, 80, 0.5)",0.06977660090125702,0.5903892115483543,-0.5573388649783563,4,0.17215091699411178,0.6886036679764471,0.0,0.0,0.0,0.0,32.70099764104237,-9.58115234145113,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,0.5626,0.57,0.537,0.55,149116,0.5261626658604147,0.5638673377296053,0.6167044543842266,,,,,,0.5243594478800031,,,,,0.5904442334122623,#000000,0.06984334641709765,0.5904442334122623,-0.39866694310406076,4,0.17319632837010013,0.6927853134804005,-1.0,0.0,0.537,459.0,32.833532836726675,-9.8405786573178,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,0.5874,0.5896,0.5602,0.5702,129672,0.5262389426384696,0.5639069214442516,0.6164736101169933,,,,,,0.5244369054357845,,,,,0.5906717638030826,#000000,0.06982903005726707,0.5906717638030826,-0.04685392021626818,4,0.1738410875760525,0.69536435030421,0.0,0.0,0.0,0.0,35.96415814318519,-9.8405786573178,False,True,False,True,True,0.0
2023-06-02 00:00:00+00:00,0.58,0.599,0.5487,0.59,245314,0.5263740294476624,0.5639657197065989,0.6160082333872152,,,,,,0.5245743822506919,,,,,0.5903071469102327,#000000,0.06981029863491105,0.5903071469102327,-0.14764507689812786,4,0.1740689084990846,0.6962756339963384,0.0,0.0,0.0,0.0,37.448008415791016,-9.8405786573178,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,0.56,0.575,0.56,0.573,143002,0.5264351810801646,0.5639686671971536,0.6156694462233832,,,,,,0.5246372364409185,,,,,0.5898460164712285,#000000,0.06986594469359085,0.5898460164712285,-0.4271897646574919,4,0.1739411312939364,0.6957645251757456,0.0,0.0,0.0,0.0,36.91470293003554,-9.8405786573178,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,0.5689,0.575,0.5605,0.5605,169398,0.5265132355742909,0.5639826790928643,0.6152983616238258,,,,,,0.5247172005079841,,,,,0.5894040119191122,#000000,0.0698457500948073,0.5894040119191122,-0.2935613389688057,4,0.17384880155525972,0.6953952062210389,0.0,0.0,0.0,0.0,37.68014062592731,-9.8405786573178,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,0.5618,0.5898,0.5514,0.5689,535947,0.5267555260021476,0.5640214807217404,0.6141503059396128,,,,,,0.5249655693932522,,,,,0.5881183444880269,#000000,0.069664197035842,0.5881183444880269,-0.37778867205612443,4,0.1737032375108471,0.6948129500433884,0.0,0.0,0.0,0.0,37.615623903631445,-9.8405786573178,False,True,False,True,True,0.0
2023-06-08 00:00:00+00:00,0.5823,0.6,0.56,0.56,293031,0.5269288303776503,0.5641173588849782,0.6137160893128493,,,,,,0.5251414439047195,,,,,0.5877746003989317,#000000,0.06912124037639328,0.5877746003989317,-0.07920286686292426,4,0.1737126008883569,0.6948504035534276,0.0,0.0,0.0,0.0,40.12645897863949,-9.8405786573178,False,True,False,True,True,0.0
2023-06-09 00:00:00+00:00,0.5825,0.5921,0.5823,0.59,99799,0.5269929123514918,0.5641592341249374,0.6135922365998769,,,,,,0.5252063079460156,,,,,0.5876918138599517,#000000,0.0683715236084476,0.5876918138599517,-0.07593532491223055,4,0.1738750181736191,0.6955000726944764,0.0,0.0,0.0,0.0,41.82436559888028,-13.633314812983315,False,True,False,True,True,0.0
2023-06-12 00:00:00+00:00,0.559,0.59559,0.559,0.59,102926,0.5270426212192291,0.5641733315108297,0.6134002750323004,,,,,,0.5252571113189304,,,,,0.5874987718184503,#000000,0.0675173741870719,0.5874987718184503,-0.42209538154561665,4,0.17380337383622568,0.6952134953449027,0.0,0.0,0.0,0.0,40.768640552795276,-13.633314812983315,False,True,False,True,True,0.0
2023-06-13 00:00:00+00:00,0.5697,0.5789,0.5601,0.5605,117772,0.5270972684019529,0.5641856655232819,0.6131743451210917,,,,,,0.5253130473310327,,,,,0.5872697320428226,#000000,0.06677554088407167,0.5872697320428226,-0.26311628195307724,4,0.17392728572939237,0.6957091429175695,0.0,0.0,0.0,0.0,41.4504495033395,-13.604989492628818,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,0.5699,0.5753,0.5588,0.5753,236737,0.5272026559218854,0.5642031196439854,0.6127111051743405,,,,,,0.5254210943262387,,,,,0.5868026944422082,#000000,0.06609195929751024,0.5868026944422082,-0.25574509549825086,4,0.17389454560958414,0.6955781824383366,0.0,0.0,0.0,0.0,41.931510767835064,-12.872360403738888,False,True,False,True,True,0.0
2023-06-15 00:00:00+00:00,0.5785,0.5802,0.5568,0.57,154359,0.5272775085711303,0.5642258176587414,0.6124396031635818,,,,,,0.5254975658455248,,,,,0.5865489884968175,#000000,0.06549909960869323,0.5865489884968175,-0.12288700982004294,4,0.17388383182666622,0.6955353273066649,0.0,0.0,0.0,0.0,43.427608095328665,-11.192797109607717,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,0.6,0.6,0.5735,0.585,68310,0.5273248924897536,0.5642612372406232,0.6123772596930193,,,,,,0.5255454138736663,,,,,0.5865222379646362,#000000,0.06499626651093374,0.5865222379646362,0.2073620956843195,4,0.17394478753104606,0.6957791501241842,0.0,0.0,0.0,0.0,47.01751844265123,-7.64629444759327,False,True,False,False,True,0.9742156459732989
2023-06-20 00:00:00+00:00,0.57,0.6,0.57,0.6,122810,0.5273950347881093,0.5642983503107433,0.6122075639859555,,,,,,0.5256166529621553,,,,,0.5863881285158156,#000000,0.06446449834480071,0.5863881285158156,-0.25421943762224863,5,0.1832000323508734,0.9160001617543669,0.0,0.0,0.0,0.0,46.11913283051363,-7.64629444759327,False,True,False,False,True,0.0
2023-06-21 00:00:00+00:00,0.6043,0.6043,0.55,0.555,328415,0.5276036923199261,0.5644355939942021,0.6118480838107521,,,,,,0.525827860644875,,,,,0.5879357153184327,#000000,0.06375248253777806,0.5879357153184327,0.2566846659166599,6,0.1974972738149818,1.1849836428898908,0.0,0.0,0.0,0.0,48.980221460067824,-5.751564017117516,False,True,False,False,True,1.3942968633914994
2023-06-22 00:00:00+00:00,0.6,0.63,0.59,0.59,361237,0.5279110688777913,0.5647246844349328,0.6117704877010189,,,,,,0.5261366649873495,,,,,0.5912873477850045,#000000,0.06282529733065058,0.5912873477850045,0.1386806363866561,7,0.20766741019888219,1.4536718713921752,0.0,0.0,0.0,0.0,50.430582444724,-4.354873275855752,False,False,False,False,True,0.9360555254810166
