date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_256,aVWAP_BoS_CHoCH_bear_279,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,39.025,39.285,38.96,39.13,73371.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,39.5,39.6,38.915,38.975,59567.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,39.28,39.47,39.115,39.39,41626.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.025125628140646,-87.53768844221096,False,False,False,True,True,
2023-12-22 17:00:00+00:00,39.8,39.935,39.635,39.825,43365.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.60991805164284,-66.50886269824494,False,False,True,False,True,
2023-12-25 17:00:00+00:00,39.825,39.825,39.825,39.825,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.33311300064431,-51.38905468905126,False,False,True,False,True,
2023-12-26 17:00:00+00:00,39.91,40.215,39.88,40.095,28799.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.66945385619032,-38.76362885294901,False,False,True,False,True,
2023-12-27 17:00:00+00:00,40.75,40.845,40.18,40.39,66710.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.36136101280971,-28.038574716069988,False,False,True,False,True,
2023-12-28 17:00:00+00:00,40.255,40.355,40.22,40.29,21849.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.81006407467478,-21.67753046387007,False,False,True,False,True,
2023-12-29 17:00:00+00:00,39.93,40.21,39.85,40.165,10568.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.37520281139139,-18.692475710125713,False,False,True,False,True,
2024-01-01 17:00:00+00:00,40.165,40.165,40.165,40.165,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.41862863586913,-15.033253911441761,False,False,True,False,True,
2024-01-02 17:00:00+00:00,39.085,39.135,38.65,38.835,20411.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.8315779092427,-15.033253911441761,False,False,True,False,True,
2024-01-03 17:00:00+00:00,37.89,38.315,37.85,37.98,38810.0,,,,38.048333333333325,"rgba(239, 83, 80, 1.0)",,38.048333333333325,,0,,,0.0,0.0,0.0,0.0,48.369477769053475,-15.033253911441761,False,False,False,True,False,
2024-01-04 17:00:00+00:00,38.435,38.49,38.17,38.47,11389.0,,,,38.12282462466052,"rgba(38, 166, 154, 1.0)",,38.12282462466052,,0,,,0.0,0.0,0.0,0.0,43.64438587996826,-15.033253911441761,False,False,False,True,False,
2024-01-05 17:00:00+00:00,38.48,38.54,38.235,38.35,50435.0,,,,38.24920800458426,"rgba(38, 166, 154, 1.0)",,38.24920800458426,,0,,,0.0,0.0,0.0,0.0,40.00648963432329,-15.033253911441761,False,False,False,True,False,
2024-01-08 17:00:00+00:00,38.72,38.83,38.56,38.825,11535.0,,,,38.29950764768637,"rgba(38, 166, 154, 1.0)",,38.29950764768637,,0,,,0.0,0.0,0.0,0.0,41.170767239185196,-15.033253911441761,False,False,False,True,False,
2024-01-09 17:00:00+00:00,38.7,38.75,38.53,38.73,18901.0,,,,38.35293464052287,"rgba(38, 166, 154, 1.0)",,38.35293464052287,,0,,,0.0,0.0,0.0,0.0,41.442848967768185,-15.033253911441761,False,False,False,True,False,
2024-01-10 17:00:00+00:00,39.055,39.42,38.98,39.29,21178.0,,,,38.474936178690896,"rgba(38, 166, 154, 1.0)",,38.474936178690896,,0,,,0.0,0.0,0.0,0.0,45.247318189608244,-15.033253911441761,False,False,False,True,False,
2024-01-11 17:00:00+00:00,38.05,39.28,37.95,38.62,23775.0,,,,38.494079372203245,"rgba(38, 166, 154, 1.0)",,38.494079372203245,,0,,,0.0,0.0,0.0,0.0,44.235323582880284,-15.033253911441761,False,False,False,True,False,
2024-01-12 17:00:00+00:00,38.56,38.95,38.385,38.92,33536.0,,,,38.53530140278712,"rgba(38, 166, 154, 1.0)",,38.53530140278712,,0,,,0.0,0.0,0.0,0.0,45.33485952834614,-15.033253911441761,False,False,False,True,False,
2024-01-15 17:00:00+00:00,38.92,38.92,38.92,38.92,0.0,,,,38.53530140278712,"rgba(38, 166, 154, 1.0)",,38.53530140278712,,0,,,0.0,0.0,0.0,0.0,46.067883491990045,-15.033253911441761,False,False,False,True,False,
2024-01-16 17:00:00+00:00,38.725,38.74,38.205,38.565,17027.0,,,,38.53289913469205,"rgba(38, 166, 154, 1.0)",,38.53289913469205,,0,,,0.0,0.0,0.0,0.0,44.635882491820695,-15.033253911441761,False,False,False,True,False,
2024-01-17 17:00:00+00:00,37.52,37.93,37.345,37.885,32265.0,,,,38.07578684906246,"rgba(239, 83, 80, 1.0)",,38.07578684906246,,0,,,0.0,0.0,0.0,0.0,40.79732736064702,-15.033253911441761,False,False,False,True,False,
2024-01-18 17:00:00+00:00,37.95,38.27,37.69,38.255,35840.0,,,,38.14643272761481,"rgba(239, 83, 80, 1.0)",,38.14643272761481,,0,,,0.0,0.0,0.0,0.0,40.74667590429096,-15.033253911441761,False,False,False,True,False,
2024-01-19 17:00:00+00:00,38.15,39.07,38.135,39.05,15179.0,,,,38.23249391977179,"rgba(239, 83, 80, 1.0)",,38.23249391977179,,0,,,0.0,0.0,0.0,0.0,44.94340411703871,-15.033253911441761,False,False,False,True,False,
2024-01-22 17:00:00+00:00,39.01,39.015,38.745,38.9,15818.0,,,,38.31019994515424,"rgba(239, 83, 80, 1.0)",,38.31019994515424,,0,,,0.0,0.0,0.0,0.0,46.96931844021234,-13.145285522915195,False,False,False,True,True,
2024-01-23 17:00:00+00:00,39.23,39.35,39.13,39.245,23655.0,,,,38.438905283235556,"rgba(239, 83, 80, 1.0)",,38.438905283235556,,0,,,0.0,0.0,0.0,0.0,49.96880094328766,-9.483546301083244,False,False,False,False,True,
2024-01-24 17:00:00+00:00,39.65,39.795,39.46,39.56,44672.0,,,,38.66403382704617,"rgba(239, 83, 80, 1.0)",,38.66403382704617,,0,,,0.0,0.0,0.0,0.0,53.34797191561793,-5.6403542362069174,False,False,True,False,True,
2024-01-25 17:00:00+00:00,40.11,40.31,39.81,40.27,16273.0,,,,38.756741495421096,"rgba(38, 166, 154, 1.0)",,38.756741495421096,,0,,,0.0,0.0,0.0,0.0,58.16007096236639,-0.6529585488308385,False,False,True,False,True,
2024-01-26 17:00:00+00:00,40.5,40.8,40.34,40.64,64874.0,,,,39.11646255135718,"rgba(38, 166, 154, 1.0)",,39.11646255135718,,0,,,0.0,0.0,0.0,0.0,62.456951567079884,3.6789450258608696,False,False,True,False,True,
2024-01-29 17:00:00+00:00,40.44,41.06,40.365,41.01,21839.0,,,,39.21879727367542,"rgba(38, 166, 154, 1.0)",,39.21879727367542,,0,,,0.0,0.0,0.0,0.0,66.30955708697097,7.519824956197667,False,False,True,False,True,
2024-01-30 17:00:00+00:00,41.1,41.155,40.96,41.045,17138.0,,,,39.885365737216844,"rgba(38, 166, 154, 1.0)",,39.885365737216844,,0,,,0.0,0.0,0.0,0.0,68.97132190528632,10.259498200597662,False,False,True,False,True,
2024-01-31 17:00:00+00:00,40.66,40.95,40.12,40.205,42353.0,,,,39.809061070826544,"rgba(38, 166, 154, 1.0)",,39.809061070826544,,0,,,0.0,0.0,0.0,0.0,65.16333262330112,10.259498200597662,False,False,True,False,False,
2024-02-01 17:00:00+00:00,39.83,40.36,39.795,40.29,26043.0,,,,39.789468828764164,"rgba(38, 166, 154, 1.0)",,39.789468828764164,,0,,,0.0,0.0,0.0,0.0,62.97872162419887,10.259498200597662,False,False,True,False,False,
2024-02-02 17:00:00+00:00,40.185,40.37,39.855,40.26,18442.0,,,,39.78900641494537,"rgba(38, 166, 154, 1.0)",,39.78900641494537,,0,,,0.0,0.0,0.0,0.0,61.33014331533092,10.259498200597662,False,False,True,False,False,
2024-02-05 17:00:00+00:00,39.67,39.855,39.535,39.685,47290.0,,,,39.72424645394701,"rgba(38, 166, 154, 1.0)",,39.72424645394701,,0,,,0.0,0.0,0.0,0.0,56.846116177229874,15.078550185992228,False,False,True,False,False,
2024-02-06 17:00:00+00:00,39.54,39.97,39.535,39.69,31458.0,,,,39.7057507294252,"rgba(38, 166, 154, 1.0)",,39.7057507294252,,0,,,0.0,0.0,0.0,0.0,53.88645494184608,12.050941631217064,False,False,True,False,False,
2024-02-07 17:00:00+00:00,39.27,40.03,39.195,39.8,102196.0,,,,39.66834950295083,"rgba(38, 166, 154, 1.0)",,39.66834950295083,,0,,,0.0,0.0,0.0,0.0,52.61715632246833,10.538507121791774,False,False,False,False,False,
2024-02-08 17:00:00+00:00,39.31,39.995,39.31,39.985,35714.0,,,,39.66859965647034,"rgba(38, 166, 154, 1.0)",,39.66859965647034,,0,,,0.0,0.0,0.0,0.0,52.95746335308714,10.4403838538691,False,False,True,False,False,
2024-02-09 17:00:00+00:00,39.43,40.4,39.425,40.37,22044.0,,,,39.68187962282534,"rgba(38, 166, 154, 1.0)",,39.68187962282534,,0,,,0.0,0.0,0.0,0.0,55.39508358472146,10.4403838538691,False,False,True,False,False,
2024-02-12 17:00:00+00:00,40.93,41.04,40.47,40.59,28345.0,,,,39.729999372808805,"rgba(38, 166, 154, 1.0)",,39.729999372808805,,0,,,0.0,0.0,0.0,0.0,58.135483767296876,10.4403838538691,False,False,True,False,True,
2024-02-13 17:00:00+00:00,39.42,39.5,38.82,39.17,63562.0,,,,39.53979635225131,"rgba(38, 166, 154, 1.0)",,39.53979635225131,,0,,,0.0,0.0,0.0,0.0,51.915487041136586,9.03523915083128,False,False,False,False,False,
2024-02-14 17:00:00+00:00,39.845,40.21,39.695,40.18,26359.0,,,,39.61250151040777,"rgba(38, 166, 154, 1.0)",,39.61250151040777,,0,,,0.0,0.0,0.0,0.0,52.467966979093724,9.03523915083128,True,False,True,False,False,
2024-02-15 17:00:00+00:00,40.63,41.21,40.575,41.17,27723.0,,,,39.74299416436679,"rgba(38, 166, 154, 1.0)",,39.74299416436679,,0,,,0.0,0.0,0.0,0.0,55.99887510966023,9.03523915083128,True,False,True,False,True,
2024-02-16 17:00:00+00:00,40.81,41.215,40.77,40.81,9930.0,,,,39.77758673769559,"rgba(38, 166, 154, 1.0)",,39.77758673769559,,0,,,0.0,0.0,0.0,0.0,56.73107687253057,9.03523915083128,True,False,True,False,True,
2024-02-19 17:00:00+00:00,40.81,40.81,40.81,40.81,0.0,,,,39.77758673769559,"rgba(38, 166, 154, 1.0)",,39.77758673769559,,0,,,0.0,0.0,0.0,0.0,57.2192113811108,9.03523915083128,True,False,True,False,True,
2024-02-20 17:00:00+00:00,40.585,40.9,40.47,40.795,22721.0,,,,39.83143278031767,"rgba(38, 166, 154, 1.0)",,39.83143278031767,,0,,,0.0,0.0,0.0,0.0,57.466030973885026,9.03523915083128,True,False,True,False,True,
2024-02-21 17:00:00+00:00,40.345,40.59,40.08,40.575,11575.0,,,,39.84576508669941,"rgba(38, 166, 154, 1.0)",,39.84576508669941,,0,,,0.0,0.0,0.0,0.0,56.419825554085975,9.03523915083128,True,False,True,False,True,
2024-02-22 17:00:00+00:00,41.41,41.705,41.235,41.645,14618.0,,,,39.90153578927406,"rgba(38, 166, 154, 1.0)",,39.90153578927406,,0,,,0.0,0.0,0.0,0.0,59.60972304199856,4.212131538792278,True,False,True,False,True,
