date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_647,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_380,aVWAP_BoS_CHoCH_bear_471,aVWAP_BoS_CHoCH_bear_516,aVWAP_BoS_CHoCH_bear_769,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 17:00:00+00:00,85.26,85.31,84.68,85.01,2835.0,,,,,,,,,85.52308477683827,"rgba(239, 83, 80, 1.0)",,85.52308477683827,,0,,,0.0,0.0,0.0,0.0,42.46628508518755,-9.52931238794757,True,False,False,True,False,
2025-02-12 18:00:00+00:00,85.08,85.1,83.435,83.77,4803.0,,,,,,,,,85.41424288781201,"rgba(239, 83, 80, 1.0)",,85.41424288781201,,0,,,0.0,0.0,0.0,0.0,37.725389535680236,-8.265754419991701,False,True,False,True,False,
2025-02-12 19:00:00+00:00,83.77,84.49,83.57,84.39,4542.0,,,,,,,,,85.33272636477109,"rgba(239, 83, 80, 1.0)",,85.33272636477109,,0,,,0.0,0.0,0.0,0.0,37.92693595032594,-8.265754419991701,False,True,False,True,False,
2025-02-12 20:00:00+00:00,84.45,84.49,83.59,83.825,12770.0,,,,,,,,,85.13312189596566,"rgba(239, 83, 80, 1.0)",,85.13312189596566,,0,,,0.0,0.0,0.0,0.0,36.45199938311894,-9.667505238653007,False,True,False,True,False,
2025-02-13 15:00:00+00:00,84.4,84.65,83.72,84.0,5511.0,,,,,,,,,85.0764456297104,"rgba(239, 83, 80, 1.0)",,85.0764456297104,,0,,,0.0,0.0,0.0,0.0,36.40066005259401,-9.904881245139535,False,True,False,True,False,
2025-02-13 16:00:00+00:00,84.095,85.38,83.995,84.6,5746.0,,,,,,,,,85.05641701984854,"rgba(239, 83, 80, 1.0)",,85.05641701984854,,0,,,0.0,0.0,0.0,0.0,39.32945405554392,-9.904881245139535,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,84.605,85.29,84.29,84.96,2729.0,,,,,,,,,85.05278366499607,"rgba(239, 83, 80, 1.0)",,85.05278366499607,,0,,,0.0,0.0,0.0,0.0,42.854790811001656,-11.08608334606216,True,False,False,True,True,0.0
2025-02-13 18:00:00+00:00,84.96,85.54,84.94,85.5,1463.0,,,,,,,,,85.05776809226593,"rgba(239, 83, 80, 1.0)",,85.05776809226593,,0,,,0.0,0.0,0.0,0.0,47.322990759234735,-7.048110266503251,True,False,False,False,True,0.0
2025-02-13 19:00:00+00:00,85.5,85.6,85.165,85.165,1823.0,,,,,,,,,85.12507150635628,"rgba(239, 83, 80, 1.0)",,85.12507150635628,,0,,,0.0,0.0,0.0,0.0,48.776714296548946,-5.840260237842415,True,False,False,False,True,0.0
2025-02-13 20:00:00+00:00,85.155,85.52,84.855,85.13,6719.0,,,,,,,,,85.10490357822607,"rgba(239, 83, 80, 1.0)",,85.10490357822607,,0,,,0.0,0.0,0.0,0.0,49.58274667203028,-5.087511164071714,True,False,False,False,True,0.0
2025-02-14 15:00:00+00:00,84.24,84.25,82.65,82.65,4917.0,,,,,,,,,84.86318551832584,"rgba(239, 83, 80, 1.0)",,84.86318551832584,,0,,,0.0,0.0,0.0,0.0,42.7802077785457,-2.0219894963531146,True,False,False,True,False,0.0
2025-02-14 16:00:00+00:00,82.65,83.0,81.02,81.02,8604.0,,,,,,,,,84.42598315658203,"rgba(239, 83, 80, 1.0)",,84.42598315658203,,0,,,0.0,0.0,0.0,0.0,35.898585089367096,-8.085733296658432,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,81.065,81.22,80.07,80.59,7549.0,,,,,,,,,84.07956025906488,"rgba(239, 83, 80, 1.0)",,84.07956025906488,,0,,,0.0,0.0,0.0,0.0,30.817767251527894,-12.375654126393783,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,80.545,81.15,80.52,81.15,6631.0,,,,,,,,,83.87678284407488,"rgba(239, 83, 80, 1.0)",,83.87678284407488,,0,,,0.0,0.0,0.0,0.0,29.789086539997058,-13.067555826468208,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,81.13,81.14,80.23,80.25,6051.0,,,,,,,,,83.69704463829798,"rgba(239, 83, 80, 1.0)",,83.69704463829798,,0,,,0.0,0.0,0.0,0.0,27.81980961533114,-14.910100796676815,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,80.25,80.25,79.15,79.49,21972.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,25.579303486581445,-17.136251445218548,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,24.08563273408165,-18.762745417863265,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,23.08985223241512,-20.030019604178097,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,22.425998564637432,-21.0764489898892,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,21.983429452785636,-21.979511747852136,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,21.68838337821777,-22.781251500448835,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,83.0530436506956,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,0,,,0.0,0.0,0.0,0.0,21.491685995172528,-23.503777703981342,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,78.26,78.99,77.165,78.77,10421.0,,,,,,,,,82.72599252367107,"rgba(239, 83, 80, 1.0)",,82.72599252367107,,0,,,0.0,0.0,0.0,0.0,19.94596009841012,-25.431642908213206,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,78.5,79.13,78.29,78.29,5517.0,,,,,,,,,82.58422524152029,"rgba(239, 83, 80, 1.0)",,82.58422524152029,,0,,,0.0,0.0,0.0,0.0,18.17903104310207,-27.451344094505963,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,78.28,78.9,78.27,78.67,2608.0,,,,,,,,,82.52191542887036,"rgba(239, 83, 80, 1.0)",,82.52191542887036,,0,,,0.0,0.0,0.0,0.0,19.975434906491085,-27.451344094505963,False,True,False,True,True,0.0
2025-02-18 18:00:00+00:00,78.67,79.195,77.6,77.6,5483.0,,,,,,,,,82.38057882548452,"rgba(239, 83, 80, 1.0)",,82.38057882548452,,0,,,0.0,0.0,0.0,0.0,19.218633525653416,-27.451344094505963,False,True,False,True,True,0.0
2025-02-18 19:00:00+00:00,77.545,78.07,77.24,77.71,5352.0,,,,,,,,,82.23682161980511,"rgba(239, 83, 80, 1.0)",,82.23682161980511,,0,,,0.0,0.0,0.0,0.0,19.481288896101628,-27.451344094505963,False,True,False,True,True,0.0
2025-02-18 20:00:00+00:00,77.71,78.91,77.17,78.74,14862.0,,,,,,,,,81.93673863059108,"rgba(239, 83, 80, 1.0)",,81.93673863059108,,0,,,0.0,0.0,0.0,0.0,25.724337477792496,-28.345525147011273,False,True,False,True,True,0.0
2025-02-19 15:00:00+00:00,77.705,78.31,76.285,76.42,8729.0,,,,,,,,,81.72275999049393,"rgba(239, 83, 80, 1.0)",,81.72275999049393,,0,,,0.0,0.0,0.0,0.0,25.22796162029378,-28.345525147011273,False,True,False,True,True,0.0
2025-02-19 16:00:00+00:00,76.315,77.015,76.24,76.52,10948.0,,,,,,,,,81.45869886015618,"rgba(239, 83, 80, 1.0)",,81.45869886015618,,0,,,0.0,0.0,0.0,0.0,25.337145672974454,-28.345525147011273,False,True,False,True,True,0.0
2025-02-19 17:00:00+00:00,76.56,76.675,75.13,75.34,11134.0,,,,,,,,,81.17215065770279,"rgba(239, 83, 80, 1.0)",3.852020906363709,81.17215065770279,-1.5140495857817937,0,,,0.0,0.0,0.0,0.0,23.80953628746655,-28.345525147011273,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,75.34,75.54,74.86,75.16,9907.0,,,,,,,,,80.91818361336327,"rgba(239, 83, 80, 1.0)",3.95014433195083,80.91818361336327,-1.457714738873736,0,,,0.0,0.0,0.0,0.0,22.57505032466613,-28.345525147011273,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,75.175,76.03,74.82,75.95,14563.0,,,,,,,,,79.60792315439103,"rgba(239, 83, 80, 1.0)",4.035540758834712,79.60792315439103,-0.9064270126334387,0,,,0.0,0.0,0.0,0.0,25.310327935022407,-28.345525147011273,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,75.93,77.67,75.84,77.615,20875.0,,,,,,,,,79.56652300353115,"rgba(239, 83, 80, 1.0)",4.0865502279753985,79.56652300353115,-0.47754778350001936,0,,,0.0,0.0,0.0,0.0,32.68483939615382,-21.89556241225241,False,False,False,True,True,0.0
2025-02-20 15:00:00+00:00,76.91,81.46,76.905,81.25,11559.0,,,,,,,,,79.72852575814068,"rgba(38, 166, 154, 1.0)",4.083629759051256,79.72852575814068,0.37257888977006703,0,,,0.0,0.0,0.0,0.0,44.109254991806125,-11.827371613297544,True,False,False,True,True,0.0
2025-02-20 16:00:00+00:00,81.24,81.345,79.63,80.92,11568.0,,,,,,,,,79.87882909768229,"rgba(38, 166, 154, 1.0)",4.079099358507535,79.87882909768229,0.2552452908866288,0,,,0.0,0.0,0.0,0.0,50.90981084429559,-6.3373901517392355,True,False,True,False,True,0.0
2025-02-20 17:00:00+00:00,80.905,81.185,80.53,80.8,4419.0,,,,,,,,,79.92829531825603,"rgba(38, 166, 154, 1.0)",4.079157995831364,79.92829531825603,0.2136972097268087,0,,,0.0,0.0,0.0,0.0,55.12674289083149,-3.091030880211477,True,False,True,False,True,0.0
2025-02-20 18:00:00+00:00,80.8,80.82,80.12,80.435,7310.0,,,,,,,,,79.98264951851624,"rgba(38, 166, 154, 1.0)",4.060792308302798,79.98264951851624,0.11139463610558833,0,,,0.0,0.0,0.0,0.0,56.92129650061435,-1.7683882565703897,True,False,True,False,True,0.0
2025-02-20 19:00:00+00:00,80.435,80.99,79.88,80.7,10569.0,,,,,,,,,80.04843673197522,"rgba(38, 166, 154, 1.0)",4.034457377806007,80.04843673197522,0.16149960379036565,0,,,0.0,0.0,0.0,0.0,58.61415508638608,-0.19925117021918481,True,False,True,False,True,0.0
2025-02-20 20:00:00+00:00,80.7,82.725,80.535,81.92,36687.0,,,,,,,,,80.59557569669573,"rgba(38, 166, 154, 1.0)",3.988582808444598,80.59557569669573,0.3320538564475101,0,,,0.0,0.0,0.0,0.0,61.81279044825549,2.952875146098364,True,False,True,False,True,0.0
2025-02-21 15:00:00+00:00,80.52,80.52,78.85,79.5,8206.0,,,,,,,,,80.5194330471962,"rgba(38, 166, 154, 1.0)",3.9589922596175504,80.5194330471962,-0.2574981157691584,0,,,0.0,0.0,0.0,0.0,57.869183732771425,2.952875146098364,True,False,True,False,False,0.0
2025-02-21 16:00:00+00:00,79.63,79.72,78.8,78.8,7762.0,,,,,,,,,80.44107615141598,"rgba(38, 166, 154, 1.0)",3.914680951872696,80.44107615141598,-0.4192107023768905,0,,,0.0,0.0,0.0,0.0,53.907187248633036,2.952875146098364,True,False,True,False,False,0.0
2025-02-21 17:00:00+00:00,78.9,79.17,77.835,78.13,11495.0,,,,,,,,,80.30532881475885,"rgba(38, 166, 154, 1.0)",3.8794354887936553,80.30532881475885,-0.5607333389207341,0,,,0.0,0.0,0.0,0.0,50.05014051102996,9.142130042326599,True,False,False,False,False,0.0
2025-02-21 18:00:00+00:00,78.13,78.13,77.47,78.01,8658.0,,,,,,,,,80.20007526030173,"rgba(38, 166, 154, 1.0)",3.8659956702669063,80.20007526030173,-0.5664970804663431,0,,,0.0,0.0,0.0,0.0,47.256794690906304,6.314809421381014,True,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,78.01,78.625,77.49,77.515,8273.0,,,,,,,,,80.11334970419377,"rgba(38, 166, 154, 1.0)",3.8636047304963084,80.11334970419377,-0.6725195472726291,0,,,0.0,0.0,0.0,0.0,44.44961429357914,3.4042826020415475,True,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,77.6,78.57,77.155,77.78,15814.0,,,,,,,,,79.9707975074632,"rgba(38, 166, 154, 1.0)",3.830594810679346,79.9707975074632,-0.5719209720003432,0,,,0.0,0.0,0.0,0.0,43.380649651067664,2.017885981354844,True,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,75.29,75.81,74.465,75.19,10065.0,,,,,,,,,79.78414008741615,"rgba(239, 83, 80, 1.0)",3.8571902752936293,79.78414008741615,-1.1910587136037567,0,,,0.0,0.0,0.0,0.0,38.515478434164606,-2.909414033101541,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,75.195,76.235,75.195,75.545,7237.0,,,,,,,,,79.67641285135767,"rgba(239, 83, 80, 1.0)",3.855141354719018,79.67641285135767,-1.0716631301470876,0,,,0.0,0.0,0.0,0.0,36.32847384771369,-5.260484892650844,False,False,False,True,False,0.0
2025-02-24 17:00:00+00:00,75.55,75.55,75.095,75.32,3920.0,,,,,,,,,79.61627555980706,"rgba(239, 83, 80, 1.0)",3.851666130648124,79.61627555980706,-1.1154330136823496,0,,,0.0,0.0,0.0,0.0,34.542868802169664,-7.308973498808854,False,False,False,True,False,0.0
2025-02-24 18:00:00+00:00,75.295,76.0,74.96,75.55,5633.0,,,,,,,,,79.53756823340187,"rgba(239, 83, 80, 1.0)",3.8049298012962987,79.53756823340187,-1.0480004735023893,0,,,0.0,0.0,0.0,0.0,34.138505564512705,-8.167072199453926,False,False,False,True,False,0.0
2025-02-24 19:00:00+00:00,75.64,76.03,75.635,75.79,5349.0,,,,,,,,,79.47261739841478,"rgba(239, 83, 80, 1.0)",3.7510118754930617,79.47261739841478,-0.9817663928165266,0,,,0.0,0.0,0.0,0.0,34.725788050886834,-8.167072199453926,False,False,False,True,False,0.0
2025-02-24 20:00:00+00:00,75.79,76.67,75.54,75.7,19789.0,,,,,,,,,79.26625344122051,"rgba(239, 83, 80, 1.0)",3.7296521249270485,79.26625344122051,-0.9561892964187018,0,,,0.0,0.0,0.0,0.0,34.92577298926676,-8.530686109689313,False,False,False,True,False,0.0
2025-02-25 15:00:00+00:00,73.7,74.34,73.19,73.87,3214.0,,,,,,,,,78.43967275262882,"rgba(239, 83, 80, 1.0)",3.780610272963334,78.43967275262882,-1.2087129914734633,0,,,0.0,0.0,0.0,0.0,31.90326625250615,-11.904006687454427,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,73.75,74.155,73.22,73.575,5193.0,,,,,,,,,78.35283972202303,"rgba(239, 83, 80, 1.0)",3.8438600367315443,78.35283972202303,-1.2429796289059618,0,,,0.0,0.0,0.0,0.0,29.488746247508722,-14.549304632596566,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,73.575,74.67,73.23,74.47,8191.0,,,,,,,,,78.28197594681946,"rgba(239, 83, 80, 1.0)",3.882472763169961,78.28197594681946,-0.9818422895276301,0,,,0.0,0.0,0.0,0.0,31.309360540334588,-14.549304632596566,False,True,False,True,False,0.0
