date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_137,aVWAP_BoS_CHoCH_bull_355,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bull_749,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_372,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,2.575,2.62,2.575,2.58,3707.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.02586616255411,2.2006301956522236,False,False,True,False,True,
2025-02-04 20:00:00+00:00,2.575,2.58,2.55,2.58,9806.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.08145099618959,3.5621290235095415,False,False,True,False,True,
2025-02-05 15:00:00+00:00,2.55,2.615,2.54,2.61,2175.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.71520544031935,6.589065858435504,False,False,True,False,True,
2025-02-05 16:00:00+00:00,2.615,2.645,2.605,2.635,3245.0,,,,,,,2.6283333333333334,"rgba(38, 166, 154, 1.0)",,2.6283333333333334,,0,,,0.0,0.0,0.0,0.0,70.74956756329581,10.016674082499236,False,False,True,False,True,
2025-02-05 17:00:00+00:00,2.635,2.645,2.61,2.61,1218.0,,,,,,,2.624090298005826,"rgba(38, 166, 154, 1.0)",,2.624090298005826,,0,,,0.0,0.0,0.0,0.0,69.24605387415522,10.016674082499236,False,False,True,False,True,
2025-02-05 18:00:00+00:00,2.615,2.645,2.6,2.635,3332.0,,,,,,,2.626191363080651,"rgba(38, 166, 154, 1.0)",,2.626191363080651,,0,,,0.0,0.0,0.0,0.0,69.75337567737492,10.248092755510086,False,False,True,False,True,
2025-02-05 19:00:00+00:00,2.64,2.64,2.615,2.615,1518.0,,,,,,,2.6255008903609918,"rgba(38, 166, 154, 1.0)",,2.6255008903609918,,0,,,0.0,0.0,0.0,0.0,67.55036906978265,10.248092755510086,False,False,True,False,True,
2025-02-05 20:00:00+00:00,2.615,2.615,2.58,2.59,11934.0,,,,,,,2.605837882426895,"rgba(239, 83, 80, 1.0)",,2.605837882426895,,0,,,0.0,0.0,0.0,0.0,63.31257891993056,10.248092755510086,False,False,True,False,False,
2025-02-06 15:00:00+00:00,2.615,2.625,2.585,2.585,2456.0,,,,,,,2.6049792814178043,"rgba(239, 83, 80, 1.0)",,2.6049792814178043,,0,,,0.0,0.0,0.0,0.0,59.96185948998685,18.32824777640839,False,False,True,False,False,
2025-02-06 16:00:00+00:00,2.585,2.59,2.565,2.565,1844.0,,,,,,,2.602434998358699,"rgba(239, 83, 80, 1.0)",,2.602434998358699,,0,,,0.0,0.0,0.0,0.0,55.69428975940444,14.016517502507554,False,False,True,False,False,
2025-02-06 17:00:00+00:00,2.565,2.565,2.55,2.555,1606.0,,,,,,,2.5994373571642386,"rgba(239, 83, 80, 1.0)",,2.5994373571642386,,0,,,0.0,0.0,0.0,0.0,51.897624978672134,10.238367342400565,False,False,False,False,False,
2025-02-06 18:00:00+00:00,2.555,2.585,2.55,2.555,3047.0,,,,,,,2.595452754800795,"rgba(239, 83, 80, 1.0)",,2.595452754800795,,0,,,0.0,0.0,0.0,0.0,49.366515124850594,7.638588136612242,False,False,False,True,False,
2025-02-06 19:00:00+00:00,2.55,2.56,2.51,2.515,6104.0,,,,,,,2.58329152615488,"rgba(239, 83, 80, 1.0)",,2.58329152615488,,0,,,0.0,0.0,0.0,0.0,44.21485731487867,2.6272648019083036,False,False,False,True,False,
2025-02-06 20:00:00+00:00,2.515,2.555,2.495,2.545,5441.0,,,,,,,2.576120748709259,"rgba(239, 83, 80, 1.0)",,2.576120748709259,,0,,,0.0,0.0,0.0,0.0,44.42018647385094,2.60644464146813,False,False,False,True,False,
2025-02-07 15:00:00+00:00,2.51,2.545,2.505,2.515,3037.0,,,,,,,2.572202893135148,"rgba(239, 83, 80, 1.0)",,2.572202893135148,,0,,,0.0,0.0,0.0,0.0,42.21479454665308,0.1494060158614019,False,False,False,True,False,
2025-02-07 16:00:00+00:00,2.515,2.525,2.47,2.475,2751.0,,,,,,,2.5478781277900526,"rgba(239, 83, 80, 1.0)",,2.5478781277900526,,0,,,0.0,0.0,0.0,0.0,38.34578616360113,-3.8111398746353586,False,False,False,True,False,
2025-02-07 17:00:00+00:00,2.48,2.535,2.48,2.51,2608.0,,,,,,,2.5476896208874455,"rgba(239, 83, 80, 1.0)",,2.5476896208874455,,0,,,0.0,0.0,0.0,0.0,39.416738022030955,-3.8111398746353586,False,False,False,True,False,
2025-02-07 18:00:00+00:00,2.505,2.515,2.5,2.505,870.0,,,,,,,2.547188618915074,"rgba(239, 83, 80, 1.0)",,2.547188618915074,,0,,,0.0,0.0,0.0,0.0,39.78805256069058,-3.8111398746353586,False,False,False,True,False,
2025-02-07 19:00:00+00:00,2.5,2.51,2.475,2.49,2331.0,,,,,,,2.5441674378404566,"rgba(239, 83, 80, 1.0)",,2.5441674378404566,,0,,,0.0,0.0,0.0,0.0,38.99464536295203,-4.348415933941574,False,False,False,True,False,
2025-02-07 20:00:00+00:00,2.485,2.5,2.47,2.49,7015.0,,,,,,,2.536277205554031,"rgba(239, 83, 80, 1.0)",,2.536277205554031,,0,,,0.0,0.0,0.0,0.0,38.46570723112632,-5.40126894325293,False,False,False,True,False,
2025-02-10 15:00:00+00:00,2.48,2.52,2.48,2.49,1115.0,,,,,,,2.5355746065242397,"rgba(239, 83, 80, 1.0)",,2.5355746065242397,,0,,,0.0,0.0,0.0,0.0,38.11308180990919,-6.299258296963998,False,False,False,True,False,
2025-02-10 16:00:00+00:00,2.49,2.52,2.485,2.515,1688.0,,,,,,,2.534988416207854,"rgba(239, 83, 80, 1.0)",,2.534988416207854,,0,,,0.0,0.0,0.0,0.0,41.10311908246811,-6.299258296963998,False,False,False,True,True,
2025-02-10 17:00:00+00:00,2.515,2.545,2.5,2.535,3003.0,,,,,,,2.535352463519952,"rgba(239, 83, 80, 1.0)",,2.535352463519952,,0,,,0.0,0.0,0.0,0.0,45.25071004948275,-10.090545608195981,False,False,False,True,True,
2025-02-10 18:00:00+00:00,2.535,2.54,2.505,2.505,3282.0,,,,,,,2.5348117747725736,"rgba(239, 83, 80, 1.0)",,2.5348117747725736,,0,,,0.0,0.0,0.0,0.0,44.9658537640428,-10.090545608195981,False,False,False,True,True,
2025-02-10 19:00:00+00:00,2.505,2.515,2.5,2.51,4434.0,,,,,,,2.5333279462343836,"rgba(239, 83, 80, 1.0)",,2.5333279462343836,,0,,,0.0,0.0,0.0,0.0,45.35135211993243,-9.546322292819895,False,False,False,True,True,
2025-02-10 20:00:00+00:00,2.51,2.52,2.505,2.515,10597.0,,,,,,,2.5311245271214022,"rgba(239, 83, 80, 1.0)",,2.5311245271214022,,0,,,0.0,0.0,0.0,0.0,46.21441574405385,-8.397158399530909,False,False,False,True,True,
2025-02-11 15:00:00+00:00,2.43,2.45,2.415,2.44,2316.0,,,,,,,2.5279959391509372,"rgba(239, 83, 80, 1.0)",,2.5279959391509372,,0,,,0.0,0.0,0.0,0.0,40.991468345255754,-4.242229909290309,False,False,False,True,False,
2025-02-11 16:00:00+00:00,2.445,2.455,2.4,2.405,3090.0,,,,,,,2.523499916480519,"rgba(239, 83, 80, 1.0)",,2.523499916480519,,0,,,0.0,0.0,0.0,0.0,35.880282231310844,-8.93392381646261,False,False,False,True,False,
2025-02-11 17:00:00+00:00,2.4,2.405,2.4,2.405,1453.0,,,,,,,2.521189667978073,"rgba(239, 83, 80, 1.0)",,2.521189667978073,,0,,,0.0,0.0,0.0,0.0,32.47282482201423,-11.939592230584154,False,False,False,True,False,
2025-02-11 18:00:00+00:00,2.405,2.405,2.355,2.365,4080.0,,,,,,,2.485947949234384,"rgba(239, 83, 80, 1.0)",,2.485947949234384,,0,,,0.0,0.0,0.0,0.0,28.593747189186864,-15.397120461112806,False,False,False,True,False,
2025-02-11 19:00:00+00:00,2.365,2.375,2.355,2.375,1262.0,,,,,,,2.4645742327634887,"rgba(239, 83, 80, 1.0)",,2.4645742327634887,,0,,,0.0,0.0,0.0,0.0,27.332540818225233,-16.502779871495107,False,False,False,True,False,
2025-02-11 20:00:00+00:00,2.37,2.385,2.365,2.385,3815.0,,,,,,,2.462207329033514,"rgba(239, 83, 80, 1.0)",,2.462207329033514,,0,,,0.0,0.0,0.0,0.0,27.831675640442114,-16.502779871495107,False,True,False,True,False,
2025-02-12 15:00:00+00:00,2.495,2.525,2.47,2.525,4329.0,,,,,,,2.47945925266499,"rgba(38, 166, 154, 1.0)",,2.47945925266499,,0,,,0.0,0.0,0.0,0.0,39.00886607707417,-17.87154728778755,False,True,False,True,True,
2025-02-12 16:00:00+00:00,2.525,2.59,2.515,2.575,4469.0,,,,,,,2.4939191335769286,"rgba(38, 166, 154, 1.0)",,2.4939191335769286,,0,,,0.0,0.0,0.0,0.0,48.45869709437666,-9.611711759221336,False,False,False,False,True,
2025-02-12 17:00:00+00:00,2.58,2.59,2.55,2.585,3513.0,,,,,,,2.5022981074263275,"rgba(38, 166, 154, 1.0)",,2.5022981074263275,,0,,,0.0,0.0,0.0,0.0,55.12563539868196,-4.050248043993868,True,False,True,False,True,
2025-02-12 18:00:00+00:00,2.59,2.595,2.54,2.555,4177.0,,,,,,,2.5084672926324365,"rgba(38, 166, 154, 1.0)",,2.5084672926324365,,0,,,0.0,0.0,0.0,0.0,57.23769690431459,-2.489861088227279,True,False,True,False,True,
2025-02-12 19:00:00+00:00,2.555,2.56,2.535,2.535,2215.0,,,,,,,2.5102086775534835,"rgba(38, 166, 154, 1.0)",,2.5102086775534835,,0,,,0.0,0.0,0.0,0.0,57.18696759614829,-2.489861088227279,True,False,True,False,True,
2025-02-12 20:00:00+00:00,2.535,2.55,2.51,2.51,32600.0,,,,,,,2.5158537772135863,"rgba(38, 166, 154, 1.0)",,2.5158537772135863,,0,,,0.0,0.0,0.0,0.0,55.42123611113386,-2.489861088227279,True,False,True,False,True,
2025-02-13 15:00:00+00:00,2.535,2.565,2.51,2.555,3475.0,,,,,,,2.5168655604321795,"rgba(38, 166, 154, 1.0)",,2.5168655604321795,,0,,,0.0,0.0,0.0,0.0,56.739810551247956,-2.3310171518993883,True,False,True,False,True,
2025-02-13 16:00:00+00:00,2.555,2.57,2.535,2.535,2202.0,,,,,,,2.5175360623510943,"rgba(38, 166, 154, 1.0)",,2.5175360623510943,,0,,,0.0,0.0,0.0,0.0,56.18995112627478,-2.3204413568177102,True,False,True,False,True,2.3394622511915237
2025-02-13 17:00:00+00:00,2.53,2.58,2.525,2.565,2652.0,,,,,,,2.5185539447427385,"rgba(38, 166, 154, 1.0)",,2.5185539447427385,,0,,,0.0,0.0,0.0,0.0,57.449093327035676,-0.4881191359741024,True,False,True,False,True,4.86617620968309
2025-02-13 18:00:00+00:00,2.565,2.58,2.545,2.575,1419.0,,,,,,,2.519208320530916,"rgba(38, 166, 154, 1.0)",,2.519208320530916,,0,,,0.0,0.0,0.0,0.0,58.810692951160235,1.4216442371113303,True,False,True,False,True,5.686019751105295
2025-02-13 19:00:00+00:00,2.575,2.595,2.575,2.58,2907.0,,,,,,,2.5209317346003908,"rgba(38, 166, 154, 1.0)",,2.5209317346003908,,0,,,0.0,0.0,0.0,0.0,59.99457552756571,3.133525303773169,True,False,True,False,True,6.096966673022823
2025-02-13 20:00:00+00:00,2.58,2.6,2.565,2.6,5135.0,,,,,,,2.533152229125574,"rgba(38, 166, 154, 1.0)",,2.533152229125574,,0,,,0.0,0.0,0.0,0.0,61.89230934103518,5.453846778611471,True,False,True,False,True,7.724960561642735
2025-02-14 15:00:00+00:00,2.57,2.575,2.52,2.535,4748.0,,,,,,,2.5307144070751812,"rgba(38, 166, 154, 1.0)",,2.5307144070751812,,0,,,0.0,0.0,0.0,0.0,57.81119538299597,5.453846778611471,True,False,True,False,False,1.713968376163816
2025-02-14 16:00:00+00:00,2.535,2.545,2.51,2.525,1647.0,,,,,,,2.529917128492719,"rgba(38, 166, 154, 1.0)",,2.529917128492719,,0,,,0.0,0.0,0.0,0.0,54.41942614154745,10.74771398966854,True,False,True,False,False,0.8487640730149835
2025-02-14 17:00:00+00:00,2.525,2.535,2.495,2.505,5021.0,,,,,,,2.5273319860161974,"rgba(38, 166, 154, 1.0)",,2.5273319860161974,,0,,,0.0,0.0,0.0,0.0,50.83075937130095,7.270995819748379,True,False,False,False,False,0.0
2025-02-14 18:00:00+00:00,2.505,2.515,2.49,2.515,1436.0,,,,,,,2.524208789557801,"rgba(38, 166, 154, 1.0)",,2.524208789557801,,0,,,0.0,0.0,0.0,0.0,49.2818993716952,5.691059466374163,False,False,False,False,False,0.0031338133710008265
2025-02-14 19:00:00+00:00,2.515,2.535,2.505,2.535,2741.0,,,,,,,2.5254308104781638,"rgba(38, 166, 154, 1.0)",,2.5254308104781638,,0,,,0.0,0.0,0.0,0.0,49.89575845048101,5.691059466374163,True,False,False,False,False,1.7008120700986105
2025-02-14 20:00:00+00:00,2.535,2.565,2.525,2.56,5349.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,52.1674142074726,5.691059466374163,True,False,True,False,True,3.7578082230759513
2025-02-17 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,53.68185137880033,5.691059466374163,True,False,True,False,True,3.7578082230759513
2025-02-17 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,54.69147615968548,5.691059466374163,True,False,True,False,True,3.7578082230759726
2025-02-17 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,55.364559346942244,5.691059466374163,True,False,True,False,True,3.7578082230759726
2025-02-17 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,55.813281471780094,0.9136193559075565,True,False,True,False,True,3.7578082230759726
2025-02-17 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,56.11242955500533,1.615950350193522,True,False,True,False,True,3.7578082230759726
2025-02-17 20:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,2.528622610136997,"rgba(38, 166, 154, 1.0)",,2.528622610136997,,0,,,0.0,0.0,0.0,0.0,56.31186161048882,2.2333354314000005,True,False,True,False,True,3.7578082230759726
2025-02-18 15:00:00+00:00,2.55,2.605,2.545,2.595,2081.0,,,,,,,2.530629574435558,"rgba(38, 166, 154, 1.0)",,2.530629574435558,,0,,,0.0,0.0,0.0,0.0,60.303326681312704,6.256284978767766,True,False,True,False,True,6.8423756403652405
2025-02-18 16:00:00+00:00,2.595,2.65,2.595,2.625,3551.0,,,,,,,2.545549436800729,"rgba(38, 166, 154, 1.0)",,2.545549436800729,,0,,,0.0,0.0,0.0,0.0,65.1313283381983,10.783518203054683,True,False,True,False,True,9.329262473939306
2025-02-18 17:00:00+00:00,2.625,2.625,2.58,2.585,4127.0,,,,,,,2.546561736015038,"rgba(38, 166, 154, 1.0)",,2.546561736015038,,0,,,0.0,0.0,0.0,0.0,62.48729416948382,10.783518203054683,True,False,True,False,False,5.340932280639336
2025-02-18 18:00:00+00:00,2.585,2.59,2.575,2.575,1531.0,,,,,,,2.5465368920812645,"rgba(38, 166, 154, 1.0)",,2.5465368920812645,,0,,,0.0,0.0,0.0,0.0,59.54173471820443,14.462960886396417,True,False,True,False,False,4.383175566478503
2025-02-18 19:00:00+00:00,2.575,2.605,2.565,2.605,1432.0,,,,,,,2.547008791221388,"rgba(38, 166, 154, 1.0)",,2.547008791221388,,0,,,0.0,0.0,0.0,0.0,60.25288604364634,14.462960886396417,True,False,True,False,False,6.869485062135766
2025-02-18 20:00:00+00:00,2.605,2.64,2.605,2.63,5407.0,,,,,,,2.5519966485036125,"rgba(38, 166, 154, 1.0)",,2.5519966485036125,,0,,,0.0,0.0,0.0,0.0,62.51094842723431,14.462960886396417,True,False,True,False,True,8.849961962256259
2025-02-19 15:00:00+00:00,2.545,2.575,2.54,2.555,1503.0,,,,,,,2.551954447413458,"rgba(38, 166, 154, 1.0)",,2.551954447413458,,0,,,0.0,0.0,0.0,0.0,56.85938501689212,12.310725217303471,True,False,True,False,False,1.9981768936577922
2025-02-19 16:00:00+00:00,2.555,2.565,2.55,2.555,1193.0,,,,,,,2.5516120501450144,"rgba(38, 166, 154, 1.0)",,2.5516120501450144,,0,,,0.0,0.0,0.0,0.0,53.091676076664,8.960887151029901,False,False,False,False,False,1.9981768936577922
2025-02-19 17:00:00+00:00,2.555,2.59,2.555,2.565,2200.0,,,,,,,2.55208907818973,"rgba(38, 166, 154, 1.0)",0.060725567882026224,2.55208907818973,0.21261096866731014,0,,,0.0,0.0,0.0,0.0,51.51056039310451,7.57055195218264,False,False,False,False,False,2.8170601896712952
2025-02-19 18:00:00+00:00,2.565,2.57,2.54,2.55,2808.0,,,,,,,2.551096604026358,"rgba(239, 83, 80, 1.0)",0.060545790875937644,2.551096604026358,-0.01811197790124279,0,,,0.0,0.0,0.0,0.0,49.172863742232906,5.346324814250892,False,False,False,False,False,1.5035451487412885
2025-02-19 19:00:00+00:00,2.55,2.6,2.545,2.595,1958.0,,,,,,,2.55177784438603,"rgba(239, 83, 80, 1.0)",0.05992209657261369,2.55177784438603,0.7213057967955706,0,,,0.0,0.0,0.0,0.0,51.53401839142259,5.346324814250892,False,False,False,False,False,5.114661506135292
2025-02-19 20:00:00+00:00,2.595,2.595,2.55,2.57,2804.0,,,,,,,2.5520770155040515,"rgba(239, 83, 80, 1.0)",0.05849909524209865,2.5520770155040515,0.30638054181477503,0,,,0.0,0.0,0.0,0.0,50.91543049257626,5.346324814250892,False,False,False,False,False,2.9436737103697688
2025-02-20 15:00:00+00:00,2.56,2.62,2.55,2.57,3311.0,,,,,,,2.5528482887341255,"rgba(239, 83, 80, 1.0)",0.05838687375623918,2.5528482887341255,0.293759712799172,0,,,0.0,0.0,0.0,0.0,50.503038560012044,5.346324814250892,False,False,False,False,False,2.9436737103697688
2025-02-20 16:00:00+00:00,2.575,2.59,2.55,2.565,4680.0,,,,,,,2.552957052851455,"rgba(239, 83, 80, 1.0)",0.058053873705828096,2.552957052851455,0.2074443336816649,0,,,0.0,0.0,0.0,0.0,49.75207467285732,5.1957832586935595,False,True,False,False,False,2.506292434731229
2025-02-20 17:00:00+00:00,2.565,2.58,2.56,2.575,9170.0,,,,,,,2.5536672078209697,"rgba(239, 83, 80, 1.0)",0.057521872064161414,2.5536672078209697,0.37086401074073777,0,,,0.0,0.0,0.0,0.0,50.29939402995622,5.1957832586935595,False,True,False,False,False,3.3270941360792143
2025-02-20 18:00:00+00:00,2.575,2.585,2.565,2.575,5188.0,,,,,,,2.5542456755322553,"rgba(239, 83, 80, 1.0)",0.0576157667359948,2.5542456755322553,0.36021953092882825,0,,,0.0,0.0,0.0,0.0,50.66427360135549,5.1957832586935595,False,True,False,False,False,3.3270941360792143
2025-02-20 19:00:00+00:00,2.575,2.59,2.575,2.585,9275.0,,,,,,,2.5559145735043916,"rgba(239, 83, 80, 1.0)",0.05751028110201183,2.5559145735043916,0.505743076512122,0,,,0.0,0.0,0.0,0.0,52.06433174995216,5.1957832586935595,False,True,True,False,True,4.16221770657825
2025-02-20 20:00:00+00:00,2.585,2.615,2.575,2.6,6694.0,,,,,,,2.5577296677147894,"rgba(239, 83, 80, 1.0)",0.0576274928131349,2.5577296677147894,0.7335098270243701,0,,,0.0,0.0,0.0,0.0,54.61551122561961,5.1957832586935595,False,False,True,False,True,5.403437525625858
2025-02-21 15:00:00+00:00,2.525,2.54,2.49,2.5,9964.0,,,,,,,2.553370551704423,"rgba(239, 83, 80, 1.0)",0.05775281280931149,2.553370551704423,-0.9241203866665735,0,,,0.0,0.0,0.0,0.0,47.42957088208829,2.1253065758337897,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,2.5,2.51,2.49,2.495,1158.0,,,,,,,2.5528234185188943,"rgba(239, 83, 80, 1.0)",0.05787334727078009,2.5528234185188943,-0.999137275546681,0,,,0.0,0.0,0.0,0.0,42.36900772611854,-2.312909042810098,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,2.5,2.5,2.455,2.455,2778.0,,,,,,,2.5509787787376643,"rgba(239, 83, 80, 1.0)",0.05858888681019329,2.5509787787376643,-1.6381737896574249,0,,,0.0,0.0,0.0,0.0,37.05349772704257,-6.911288947332778,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,2.455,2.46,2.44,2.445,2820.0,,,,,,,2.5487660337980613,"rgba(239, 83, 80, 1.0)",0.05907149432206218,2.5487660337980613,-1.756617722116887,0,,,0.0,0.0,0.0,0.0,33.083983861314806,-10.266296698998637,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,2.445,2.45,2.42,2.425,1612.0,,,,,,,2.5473622487254044,"rgba(239, 83, 80, 1.0)",0.059441848333756535,2.5473622487254044,-2.058520253918754,0,,,0.0,0.0,0.0,0.0,29.615287474342914,-13.26082831186119,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,2.425,2.46,2.42,2.46,5816.0,,,,,,,2.5432199554774044,"rgba(239, 83, 80, 1.0)",0.05945321425023768,2.5432199554774044,-1.3997553627148387,0,,,0.0,0.0,0.0,0.0,31.475387007402624,-13.26082831186119,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,2.375,2.375,2.345,2.37,931.0,,,,,,,2.54207318623953,"rgba(239, 83, 80, 1.0)",0.061237464243933275,2.54207318623953,-2.8099332388110243,0,,,0.0,0.0,0.0,0.0,28.973552805299583,-13.610102864951465,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.37,2.4,2.37,2.395,2337.0,,,,,,,2.5396583667214396,"rgba(239, 83, 80, 1.0)",0.06240762542920288,2.5396583667214396,-2.3179597962038225,0,,,0.0,0.0,0.0,0.0,29.602744558062923,-13.610102864951465,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.395,2.445,2.395,2.425,758.0,,,,,,,2.5390608462965703,"rgba(239, 83, 80, 1.0)",0.06309223906813428,2.5390608462965703,-1.8078427391583671,0,,,0.0,0.0,0.0,0.0,32.534751000093735,-13.610102864951465,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,2.425,2.445,2.425,2.435,554.0,,,,,,,2.538677067478674,"rgba(239, 83, 80, 1.0)",0.06356170301439437,2.538677067478674,-1.6311247584916815,0,,,0.0,0.0,0.0,0.0,35.295933029837414,-13.610102864951465,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,2.435,2.47,2.435,2.45,4082.0,,,,,,,2.5363825604001677,"rgba(239, 83, 80, 1.0)",0.06393711719302753,2.5363825604001677,-1.3510549770233895,0,,,0.0,0.0,0.0,0.0,38.362975698214264,-18.660508564767426,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,2.45,2.455,2.4,2.4,7359.0,,,,,,,2.5311239519633806,"rgba(239, 83, 80, 1.0)",0.06534985542144364,2.5311239519633806,-2.006491844821346,0,,,0.0,0.0,0.0,0.0,37.60380740230359,-18.660508564767426,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,2.38,2.38,2.3,2.32,6600.0,,,,,,,2.5236502600729858,"rgba(239, 83, 80, 1.0)",0.06917415025183214,2.5236502600729858,-2.9440225768092043,0,,,0.0,0.0,0.0,0.0,34.043904837975816,-18.660508564767426,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,2.32,2.33,2.295,2.315,4343.0,,,,,,,2.499941269320345,"rgba(239, 83, 80, 1.0)",0.07299895099826322,2.499941269320345,-2.533478451282746,0,,,0.0,0.0,0.0,0.0,31.513239479758727,-18.660508564767426,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,2.315,2.335,2.315,2.335,3231.0,,,,,,,2.4975124095397345,"rgba(239, 83, 80, 1.0)",0.07577872006318398,2.4975124095397345,-2.144565247397058,0,,,0.0,0.0,0.0,0.0,31.61941602366036,-18.660508564767426,False,True,False,True,False,0.0
