date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_86,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_129,aVWAP_BoS_CHoCH_bull_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-22 00:00:00+00:00,17.2944963937,18.1183291511,15.9793597374,16.2789352855,3227141480,,,,,18.55977994018295,"rgba(239, 83, 80, 0.5)",,17.739409366369756,,0,,,0.0,0.0,0.0,0.0,34.8500333475709,-13.703532200273393,False,False,False,True,True,
2022-07-29 00:00:00+00:00,18.1373022691,18.2181876671,16.4546862738,16.9949208456,2358495350,,,,,18.512742538320424,"rgba(239, 83, 80, 0.5)",,17.812399918345665,,0,,,0.0,0.0,0.0,0.0,37.227486751058045,-18.61245350839407,False,False,False,True,True,
2022-08-05 00:00:00+00:00,18.9621336116,19.2467303824,17.9645470364,18.1562753872,2179862090,,,,,18.521948621033843,"rgba(239, 83, 80, 0.5)",,17.769767578780773,,0,,,0.0,0.0,0.0,0.0,39.728017403071966,-16.101173961893082,False,False,False,True,True,
2022-08-12 00:00:00+00:00,18.6825297667,18.6915170332,16.7003382232,17.4772374781,3236888990,,,,,18.49179675014097,"rgba(239, 83, 80, 0.5)",,17.742073352531136,,0,,,0.0,0.0,0.0,0.0,41.28249226414397,-14.53239870736671,False,False,False,True,True,
2022-08-19 00:00:00+00:00,17.8237465287,19.1368860147,17.7448583011,18.6745410854,2212739200,,,,,18.481580386282097,"rgba(239, 83, 80, 0.5)",,17.78637094446068,,0,,,0.0,0.0,0.0,0.0,41.685118208214874,-14.049984959443833,False,False,False,True,True,
2022-08-26 00:00:00+00:00,16.2369947088,17.9216078745,16.2140272501,17.4652544561,2842057950,,,,,18.399337773234663,"rgba(239, 83, 80, 0.5)",,17.643028245078813,,0,,,0.0,0.0,0.0,0.0,40.778192078416645,-14.049984959443833,False,False,False,True,True,
2022-09-02 00:00:00+00:00,13.6276916846,16.3148843513,13.2514347819,15.9973342703,3519626100,,,,,18.17198871433493,"rgba(239, 83, 80, 0.5)",,17.21327303269787,,0,,,0.0,0.0,0.0,0.0,38.51125530788795,-14.049984959443833,False,False,False,True,True,
2022-09-09 00:00:00+00:00,14.3708350619,14.4577373105,13.3310047082,13.711572838,2157928580,,,,,18.033336232833687,"rgba(239, 83, 80, 0.5)",,16.99200519516826,,0,,,0.0,0.0,0.0,0.0,37.71656960679844,-14.049984959443833,False,False,False,True,False,
2022-09-16 00:00:00+00:00,13.183170998,14.5306552892,12.6028237976,14.3528552864,2981997970,,,,,17.82910864399008,"rgba(239, 83, 80, 0.5)",,16.68917034253653,,0,,,0.0,0.0,0.0,0.0,36.44923447929261,-14.049984959443833,False,False,False,True,False,
2022-09-23 00:00:00+00:00,12.5019372792,14.0152350562,12.2432282863,12.9973799837,3322202630,,,,,17.597476616223506,"rgba(239, 83, 80, 0.5)",,16.372521687309433,,0,,,0.0,0.0,0.0,0.0,35.159647590601615,-9.470109744130227,False,False,False,True,False,
2022-09-30 00:00:00+00:00,12.1253608686,12.8085923403,11.9325877082,12.4769653687,2742012170,,,,,17.39848217929328,"rgba(239, 83, 80, 0.5)",,16.11258950766579,,0,,,0.0,0.0,0.0,0.0,34.02518451862127,-10.681412238228319,False,False,False,True,False,
2022-10-07 00:00:00+00:00,12.0624316541,13.6406563986,12.0084923274,12.3331271641,2955425920,,,,,17.210995234949962,"rgba(239, 83, 80, 0.5)",,15.891663526020395,,0,,,0.0,0.0,0.0,0.0,33.17770664870084,-11.624083270370605,False,False,False,True,False,
2022-10-14 00:00:00+00:00,11.2143855731,12.1106973628,10.800850735,12.0234754737,3422306070,,,,,14.167589211120285,"rgba(239, 83, 80, 0.5)",,14.190318507703019,,0,,,0.0,0.0,0.0,0.0,32.06856597147923,-12.826672114147271,False,False,False,True,False,
2022-10-21 00:00:00+00:00,12.4519934581,12.7546530136,11.5040597351,11.5050586115,3025158860,,,,,14.28318160564121,"rgba(239, 83, 80, 0.5)",,14.15230578825915,,0,,,0.0,0.0,0.0,0.0,32.923371573332325,-12.826672114147271,False,False,False,True,False,
2022-10-28 00:00:00+00:00,13.8184564014,13.8344384241,12.0504451371,12.4939462678,2662626030,,,,,14.440293168618146,"rgba(239, 83, 80, 0.5)",,14.192524853017236,,0,,,0.0,0.0,0.0,0.0,35.16609392244463,-12.826672114147271,False,False,False,True,True,
2022-11-04 00:00:00+00:00,14.1400946088,14.2130125875,12.9414429042,13.7625193219,2704426500,,,,,14.57407670010636,"rgba(239, 83, 80, 0.5)",,14.242837160703058,,0,,,0.0,0.0,0.0,0.0,37.135298516650685,-12.826672114147271,False,False,False,True,True,
2022-11-11 00:00:00+00:00,16.3086553177,16.3705856558,13.7435506586,14.2120137111,2816073320,,,,,14.837104495656492,"rgba(239, 83, 80, 0.5)",,14.413394127185022,,0,,,0.0,0.0,0.0,0.0,40.7855541303768,-14.306260209590178,False,False,False,True,True,
2022-11-18 00:00:00+00:00,15.3916867637,16.9789013959,15.103021467,16.1997777879,2926240000,,,,,15.050924883336483,"rgba(239, 83, 80, 0.5)",,14.56738635215491,,0,,,0.0,0.0,0.0,0.0,42.5679175087547,-12.636927454109852,False,False,False,True,True,
2022-11-25 00:00:00+00:00,16.2517193618,16.5084306019,15.0630564214,15.1299811415,1472780610,,,,,15.138017838097912,"rgba(239, 83, 80, 0.5)",,14.634491491051389,,0,,,0.0,0.0,0.0,0.0,44.67260604443773,-10.652552440833176,False,False,False,True,True,
2022-12-02 00:00:00+00:00,16.8610228816,17.2496776518,15.5025620464,16.0079935152,2010199870,,,,,15.271084968448788,#000000,,14.742989026283041,,0,,,0.0,0.0,0.0,0.0,46.74861551809561,-8.698984174525968,False,False,False,False,True,
2022-12-09 00:00:00+00:00,16.9859119466,17.567395433,15.6530958454,16.6641977153,2058130750,,,,,15.394213517343438,#000000,,14.848347796305088,,0,,,0.0,0.0,0.0,0.0,48.35115503685053,-7.192708839883608,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,16.5562935631,18.7733242442,16.3954364475,17.0218799973,2567578690,,,,,15.552217425438954,#000000,,15.409102959247168,,0,,,0.0,0.0,0.0,0.0,49.030262273740504,-6.537819672898259,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,15.1925049738,16.6122438642,14.8687925174,16.5572926757,1996694840,,,,,15.578696193989867,#000000,,15.253702448775822,,0,,,0.0,0.0,0.0,0.0,48.12801122105938,-6.537819672898259,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,14.6010303622,15.0865990467,13.8716782228,15.0606221212,1481381780,,,,,15.561701507131808,#000000,,14.99338553118179,,0,,,0.0,0.0,0.0,0.0,46.925416563958585,-6.537819672898259,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,14.8458129295,14.99667892,14.0215451008,14.8378200293,1626811910,,,,,15.547267738909477,#000000,,14.931241657837631,,0,,,0.0,0.0,0.0,0.0,46.363370534357486,-6.537819672898259,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,16.8840024696,16.9069820575,15.12756266,15.2704357503,2240312870,,,,,15.602582065669672,#000000,,15.187984101004101,,0,,,0.0,0.0,0.0,0.0,48.19309767121458,-6.537819672898259,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,17.8231682381,17.8571380637,16.7161515663,16.8840024696,1968624430,,,,,15.688115094044864,#000000,,15.459108831896568,,0,,,0.0,0.0,0.0,0.0,50.3834202819027,-4.998136694821206,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,20.3469264627,20.6096930554,17.8016873189,18.047968555,2632581200,,,,,15.888235818810056,#000000,,15.989854967310688,,0,,,0.0,0.0,0.0,0.0,53.9479088664003,-1.5436347235110972,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,21.0812741646,21.9295206938,18.9331822474,19.932294767,2640746520,,,,,16.11264977068989,"rgba(38, 166, 154, 0.5)",,16.480683022980845,,0,,,0.0,0.0,0.0,0.0,56.99388714907018,1.3373634896959743,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,21.2461277304,22.9995702024,20.7675528335,20.7875350839,2750610450,,,,,16.365504659279726,"rgba(38, 166, 154, 0.5)",,16.968561375866877,,0,,,0.0,0.0,0.0,0.0,59.282879543640206,3.4632469291832066,False,False,True,False,True,0.0299075957447279
2023-02-17 00:00:00+00:00,21.3690185703,23.0283446429,20.9433966369,21.5188854482,2449494300,,,,,16.572659812028007,"rgba(38, 166, 154, 0.5)",,17.32061140930287,,0,,,0.0,0.0,0.0,0.0,61.00655445639566,5.058709836012973,False,False,True,False,True,0.2771148399850709
2023-02-24 00:00:00+00:00,23.2653341326,23.8667998694,20.4028767638,20.9813629127,2630910190,,,,,16.80292208355325,"rgba(38, 166, 154, 0.5)",,17.691041463240705,,0,,,0.0,0.0,0.0,0.0,63.5050700875407,7.415360648736396,False,False,True,False,True,3.965267729858354
2023-03-03 00:00:00+00:00,23.8687980945,23.8787892197,22.4120920408,23.6489933401,2171450040,,,,,17.004071121760074,"rgba(38, 166, 154, 1.0)",,18.004500554168306,,0,,,0.0,0.0,0.0,0.0,65.65082431819961,9.430305403283413,True,False,True,False,True,5.085827839994614
2023-03-10 00:00:00+00:00,22.9485600339,24.4364941027,22.7097311269,23.869797207,2442279140,,,,,17.212995550903546,"rgba(38, 166, 154, 1.0)",,18.30887031307892,,0,,,0.0,0.0,0.0,0.0,65.8869057384379,9.650520723749821,True,False,True,False,True,3.1671094462920415
2023-03-17 00:00:00+00:00,25.7065842313,26.3801017346,22.2810382354,22.7357125143,2854779010,,,,,17.489791007285476,"rgba(38, 166, 154, 1.0)",,18.714233963582696,,0,,,0.0,0.0,0.0,0.0,67.68632155938897,11.436827025209276,True,False,True,False,True,8.071009909319887
2023-03-24 00:00:00+00:00,26.7598297038,27.5692498487,25.1118402959,25.5966629771,2797752890,,,,,17.79732876505158,"rgba(38, 166, 154, 1.0)",,19.16369590282777,,0,,,0.0,0.0,0.0,0.0,69.48920577979042,13.228727391043321,True,False,True,False,True,9.805355647120056
2023-03-31 00:00:00+00:00,27.757115265,27.8143842385,25.8314947475,26.8177881833,1909271900,,,,,18.008565735392914,"rgba(38, 166, 154, 1.0)",,19.464101724480884,,0,,,0.0,0.0,0.0,0.0,71.23745065228282,14.970775583242286,True,False,True,False,True,11.397775436685091
2023-04-07 00:00:00+00:00,27.0176450092,27.9799556259,26.3761045981,27.4893071183,1679976210,,,,,18.185354511830205,"rgba(38, 166, 154, 1.0)",,19.70741617613929,,0,,,0.0,0.0,0.0,0.0,71.47245597903756,15.286101520794233,True,False,True,False,True,9.83004834705821
2023-04-14 00:00:00+00:00,26.7388447371,27.7701059587,26.2012298754,26.8037982055,1905191080,,,,,18.37176540292241,"rgba(38, 166, 154, 1.0)",,19.954614631447,,0,,,0.0,0.0,0.0,0.0,71.25728677991857,15.286101520794233,True,False,True,False,True,9.24195973244483
2023-04-21 00:00:00+00:00,27.0995863078,28.0898768801,26.4142572661,26.5464825421,2049777800,,,,,18.56920911856693,"rgba(38, 166, 154, 1.0)",,20.21150737111644,,0,,,0.0,0.0,0.0,0.0,71.31393678873961,15.477328904879897,True,False,True,False,True,9.83839287327094
2023-04-28 00:00:00+00:00,27.7291353094,27.7381288666,26.206226296,26.9936621901,1791680260,,,,,18.73420503253493,"rgba(38, 166, 154, 1.0)",,20.42064119723068,,0,,,0.0,0.0,0.0,0.0,71.72059608834225,16.108640753650988,True,False,True,False,True,10.874139160953906
2023-05-05 00:00:00+00:00,28.659468834,29.0376379199,27.2204996875,27.8200701652,2039789990,,,,,18.93696917690246,"rgba(38, 166, 154, 1.0)",,20.680907650988168,,0,,,0.0,0.0,0.0,0.0,72.52808487871854,17.131656410865233,True,False,True,False,True,12.375175397419905
2023-05-12 00:00:00+00:00,28.3197122299,29.1990822639,28.0259226959,28.5015819415,1625569620,,,,,19.09528591527974,"rgba(38, 166, 154, 1.0)",,20.880834011313752,,0,,,0.0,0.0,0.0,0.0,72.56569717541169,17.416543737315976,True,False,True,False,True,11.61960087184698
2023-05-19 00:00:00+00:00,31.2416190246,31.8052152736,28.1318468136,28.4880916058,2398498880,,,,,19.363996753407754,"rgba(38, 166, 154, 1.0)",,21.229102363417475,,0,,,0.0,0.0,0.0,0.0,74.06999054761002,19.108346532850618,True,False,True,False,True,16.09004157105672
2023-05-26 00:00:00+00:00,38.9181197074,39.4517374325,29.7846627638,30.8788788856,3707978870,,,,,19.956199794456715,"rgba(38, 166, 154, 1.0)",,22.03514908244549,,0,,,0.0,0.0,0.0,0.0,77.34510613358077,22.42544182518607,True,False,True,False,True,20.0
2023-06-02 00:00:00+00:00,39.2988469607,41.9079778228,37.7949243458,40.5659392369,3040832070,,,,,20.51156026291109,"rgba(38, 166, 154, 1.0)",5.963567985200101,22.788055768192585,2.7686095360164504,0,,,0.0,0.0,0.0,0.0,79.75940244771876,24.816716777148784,True,False,True,False,True,20.0
2023-06-09 00:00:00+00:00,38.7463809636,39.6868076979,37.3332423853,38.8811461946,2142310710,,,,,20.86126516190101,"rgba(38, 166, 154, 1.0)",6.242298851169414,23.245870769865547,2.483141317534105,0,,,0.0,0.0,0.0,0.0,80.8119917201986,25.871346306977102,True,False,True,False,True,20.0
2023-06-16 00:00:00+00:00,42.6659916456,43.6943647694,38.5944735634,39.1761190037,2967677980,,,,,21.402999978702024,"rgba(38, 166, 154, 1.0)",6.6985202724233925,23.957133394914678,2.7929837471279053,0,,,0.0,0.0,0.0,0.0,82.37952273853713,27.43191262936425,True,False,True,False,True,20.0
2023-06-23 00:00:00+00:00,42.1832858936,43.9632008922,41.9894040801,42.9718052276,1778633290,,,,,21.729655466168587,"rgba(38, 166, 154, 1.0)",7.103424718533513,24.380694417032494,2.50619837359842,0,,,0.0,0.0,0.0,0.0,82.95067586188837,28.04380487890026,True,False,True,False,True,20.0
2023-06-30 00:00:00+00:00,42.2762292371,42.7379477825,40.0755707155,42.4351323729,2520797940,,,,,22.15235056372068,"rgba(38, 166, 154, 1.0)",7.5085310612782585,24.91488934135519,2.3122152327873833,0,,,0.0,0.0,0.0,0.0,83.37903228007926,28.55659630806575,True,False,True,False,True,20.0
2023-07-07 00:00:00+00:00,42.4771067861,43.1876736384,41.320811641,42.4910982572,1181847010,,,,,22.35020921140784,"rgba(38, 166, 154, 1.0)",7.8931293573904275,25.16278313182476,2.193594310989423,0,,,0.0,0.0,0.0,0.0,83.73150968837061,29.02979372543129,True,False,True,False,True,20.0
2023-07-14 00:00:00+00:00,45.4412998719,48.0587043533,41.6236270507,42.6310129679,2383708210,,,,,22.790350445293832,"rgba(38, 166, 154, 1.0)",8.353870695029116,31.422548012822006,1.6781145376621291,0,,,0.0,0.0,0.0,0.0,84.60757060595189,30.02383563045072,True,False,True,False,True,20.0
2023-07-21 00:00:00+00:00,44.2820065545,47.8668113276,44.0731338792,46.2608003205,3009813570,,,,,23.329230082623575,"rgba(38, 166, 154, 1.0)",8.74185421490785,32.00337338800918,1.4045799511906243,0,,,0.0,0.0,0.0,0.0,83.84055344606114,30.02383563045072,True,False,True,False,True,20.0
2023-07-28 00:00:00+00:00,46.7215194751,47.3661265352,44.0131704317,44.7037494683,1882587670,,,,,23.661765178134544,"rgba(38, 166, 154, 1.0)",9.188690168976429,32.37632259802614,1.5611797343550913,0,,,0.0,0.0,0.0,0.0,83.87317171947836,30.02383563045072,True,False,True,False,True,20.0
2023-08-04 00:00:00+00:00,44.6527805379,47.1012879757,43.3605682453,46.7255170383,1708215600,,,,,23.94120602493329,"rgba(38, 166, 154, 0.75)",9.53708448591564,32.62034027309911,1.261647653700708,0,,,0.0,0.0,0.0,0.0,81.6739291817669,30.02383563045072,True,False,True,False,False,20.0
2023-08-11 00:00:00+00:00,40.8301107627,45.5122566181,40.6142423518,45.0835179688,2288236600,,,,,24.2555940906659,"rgba(38, 166, 154, 0.75)",9.762511914564891,32.74594632446368,0.8280824145449074,0,,,0.0,0.0,0.0,0.0,76.72939580683698,31.115072317822296,True,False,True,False,False,19.319515544721796
2023-08-18 00:00:00+00:00,43.2726218557,45.240422323,40.2864421724,40.4613355608,2930410710,,,,,24.655221399948452,"rgba(38, 166, 154, 0.75)",10.038111089470515,37.08076303708845,0.6168350562593898,0,,,0.0,0.0,0.0,0.0,74.17426974514605,28.746869989654385,True,False,True,False,False,20.0
2023-08-25 00:00:00+00:00,45.9899654162,50.2353774959,44.1950595557,44.4668938508,4310210970,,,,,32.49021733232231,"rgba(38, 166, 154, 0.75)",10.36950718768212,42.18277526505158,0.3671524675416551,0,,,1.0,0.0,50.23538,106.0,73.29367706102255,27.986101322601996,True,False,True,False,False,20.0
2023-09-01 00:00:00+00:00,48.4794478763,49.8965840178,44.8606538224,46.4536827431,3114195270,,,,,32.94334307802933,"rgba(38, 166, 154, 0.75)",10.752659499680316,42.71706614907734,0.535902929632802,0,,,0.0,0.0,0.0,0.0,73.42051267584286,27.986101322601996,True,False,True,False,False,20.0
2023-09-08 00:00:00+00:00,45.5481082045,48.8210496426,45.1283283957,48.1936221101,1758551980,,,,,33.06366675880872,"rgba(38, 166, 154, 0.75)",11.037274840632275,42.795301046962976,0.2494100398227761,0,,,0.0,0.0,0.0,0.0,71.33054945053149,26.10832499607764,True,False,True,False,False,20.0
2023-09-15 00:00:00+00:00,43.8769847753,46.138798364,43.7850330076,46.123806228,2098504950,,,,,33.084067741942455,"rgba(38, 166, 154, 0.75)",11.270591184495212,42.68008204071858,0.1061969789329226,0,,,0.0,0.0,0.0,0.0,68.71466584099045,23.606777552559493,True,False,True,False,False,18.87350103964815
2023-09-22 00:00:00+00:00,41.5881853417,44.2188054767,40.9585156285,42.7255887283,2170414990,,,,,33.00088343966214,"rgba(38, 166, 154, 0.75)",11.438136341819483,44.663558480041786,-0.2688701241563085,0,,,0.0,0.0,0.0,0.0,65.42054371113484,20.503902108298377,True,False,True,False,False,15.459240686051757
2023-09-29 00:00:00+00:00,43.4761950055,44.1208568547,41.1554123483,41.5691953027,2088800970,,,,,33.014166444716984,"rgba(38, 166, 154, 0.5)",11.626251468051116,44.53625545080512,-0.09117817967538033,0,,,0.0,0.0,0.0,0.0,63.87778637011738,19.1125100780704,False,False,True,False,False,17.22789205150974
2023-10-06 00:00:00+00:00,45.7380085942,45.7649944391,43.2233276445,44.0069166209,2093887720,,,,,33.152252847099014,"rgba(38, 166, 154, 0.5)",11.845572317793266,44.70478445309131,0.08722450155968244,0,,,0.0,0.0,0.0,0.0,63.670782741183416,18.950923468230215,False,False,True,False,False,19.252224909639526
2023-10-13 00:00:00+00:00,45.4371663979,47.5840402771,44.3447394193,44.8184909178,2113144680,,,,,33.33152577070413,"rgba(38, 166, 154, 0.5)",12.044126273932198,45.089939695083935,0.02882954686116076,0,,,0.0,0.0,0.0,0.0,63.323675866479945,18.57506920712065,False,False,True,False,False,18.806105946270417
2023-10-20 00:00:00+00:00,41.3653022527,46.2007658596,41.0564642505,45.0393750553,2793225380,,,,,33.402873947090754,"rgba(38, 166, 154, 0.5)",12.141918000389001,44.465331357594266,-0.25531626097252097,0,,,0.0,0.0,0.0,0.0,60.612656430958076,15.9082459083142,False,False,True,False,False,13.050147939615815
