date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_634,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_367,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-08 00:00:00+00:00,11.9862533372,12.0251919997,11.9862533372,11.9957737926,2910,,,,,,,,,,,,11.545021154725614,#000000,,11.545021154725614,,0,,,0.0,0.0,0.0,0.0,46.07042788503813,-12.311010737649354,False,False,False,False,True,
2022-02-09 00:00:00+00:00,12.2147442666,14.2902035418,12.129060168,14.2902035418,13694,,,,,,,,,,,,12.097980413970445,#000000,,12.097980413970445,,0,,,0.0,0.0,0.0,0.0,52.01704412409076,-6.545925053417278,False,False,True,False,True,
2022-02-10 00:00:00+00:00,12.5384397498,12.7098079469,12.2147442666,12.2147442666,3882,,,,,,,,,,,,12.08596554134659,#000000,,12.08596554134659,,0,,,0.0,0.0,0.0,0.0,57.760856308574965,-1.1689665146680355,False,False,True,False,True,
2022-02-11 00:00:00+00:00,12.5241590668,13.9474671477,12.5092119518,12.8621352331,13054,,,,,,,,,,,,12.192100636210192,#000000,,12.192100636210192,,0,,,0.0,0.0,0.0,0.0,61.42555177574694,2.183628821347078,False,False,True,False,True,
2022-02-14 00:00:00+00:00,12.4908374729,12.8526147777,12.3861124636,12.8526147777,12660,,,,,,,,,,,,12.200115365421885,#000000,,12.200115365421885,,0,,,0.0,0.0,0.0,0.0,63.4569736224624,4.085749394043987,False,False,True,False,True,
2022-02-15 00:00:00+00:00,12.4051533744,12.6336443038,12.4051533744,12.4432351959,15516,,,,,,,,,,,,12.20432288214952,#000000,,12.20432288214952,,0,,,0.0,0.0,0.0,0.0,63.72292919052275,4.500061230820265,False,False,True,False,True,
2022-02-16 00:00:00+00:00,12.5312042038,12.5312042038,12.5098783837,12.5098783837,360,,,,,,,,,,,,12.204654344762723,#000000,,12.204654344762723,,0,,,0.0,0.0,0.0,0.0,64.76492870855905,5.814443418953559,False,False,True,False,True,
2022-02-17 00:00:00+00:00,12.78597159,12.78597159,12.3289897312,12.5527204329,10387,,,,,,,,,,,,12.223870610609309,#000000,,12.223870610609309,,0,,,0.0,0.0,0.0,0.0,66.99482302915078,8.29629243621904,False,False,True,False,True,
2022-02-18 00:00:00+00:00,12.4019164195,12.5171139298,12.368309212,12.5171139298,3835,,,,,,,,,,,,12.224327081490387,#000000,,12.224327081490387,,0,,,0.0,0.0,0.0,0.0,64.02167613187979,8.29629243621904,False,False,True,False,True,
2022-02-22 00:00:00+00:00,12.3099488205,12.383256327,12.2475898377,12.3765920082,3481,,,,,,,,,,,,12.22189479158105,#000000,,12.22189479158105,,0,,,0.0,0.0,0.0,0.0,61.12967105568846,8.29629243621904,False,False,True,False,False,
2022-02-23 00:00:00+00:00,12.262251339,12.3589791657,12.2247407447,12.3589791657,7120,,,,,,,,,,,,12.21640431036664,#000000,,12.21640431036664,,0,,,0.0,0.0,0.0,0.0,58.71988673601162,8.29629243621904,False,False,True,False,False,
2022-02-24 00:00:00+00:00,11.9005692387,12.19160956,11.796986684,12.19160956,7951,,,,,,,,,,,,12.195031576982869,#000000,,12.195031576982869,,0,,,0.0,0.0,0.0,0.0,53.89973257708587,12.298181221170374,False,False,True,False,False,
2022-02-25 00:00:00+00:00,11.692832902,11.9005692387,11.6625578539,11.9005692387,2200,,,,,,,,,,,,12.18671636020918,#000000,,12.18671636020918,,0,,,0.0,0.0,0.0,0.0,49.18836879316105,7.811074568048518,False,False,False,False,False,
2022-02-28 00:00:00+00:00,11.7577624078,11.9767328818,11.6755056732,11.8084112305,5605,,,,,,,,,,,,12.168811586705147,#000000,,12.168811586705147,,0,,,0.0,0.0,0.0,0.0,46.72471086425369,5.468935980305297,False,False,False,True,False,
2022-03-01 00:00:00+00:00,11.7904175698,11.7904175698,11.6815987647,11.7577624078,23750,,,,,,,,,,,,12.103362937016216,#000000,,12.103362937016216,,0,,,0.0,0.0,0.0,0.0,45.43767501550482,4.13064640820361,False,False,False,True,False,
2022-03-02 00:00:00+00:00,11.6815987647,11.848206734,11.6815987647,11.6958794478,4555,,,,,,,,,,,,12.092911870131902,#000000,,12.092911870131902,,0,,,0.0,0.0,0.0,0.0,43.680595643170484,2.242926025882703,False,False,False,True,False,
2022-03-03 00:00:00+00:00,11.6853117423,11.8707261306,11.5152848366,11.6160202827,14078,,,,,,,,,,,,11.968581385947228,#000000,,11.968581385947228,,0,,,0.0,0.0,0.0,0.0,42.55620197207746,0.8836663931480899,False,False,False,True,False,
2022-03-04 00:00:00+00:00,11.9420246532,12.0355920172,11.9345698479,12.0281372119,2155,,,,,,,,,,,,11.976722264211308,#000000,,11.976722264211308,,0,,,0.0,0.0,0.0,0.0,44.83029821260503,0.8836663931480899,False,False,False,True,False,
2022-03-07 00:00:00+00:00,12.3099861971,12.3099861971,12.185739442,12.2143161957,1405,,,,,,,,,,,,11.988206359643405,#000000,,11.988206359643405,,0,,,0.0,0.0,0.0,0.0,49.607869141635106,0.8836663931480899,False,False,False,False,True,
2022-03-08 00:00:00+00:00,12.693383011,12.693383011,12.3693379163,12.376888296,3400,,,,,,,,,,,,12.026477728536198,#000000,,12.026477728536198,,0,,,0.0,0.0,0.0,0.0,55.26162366479738,-3.156789688190365,False,False,True,False,True,
2022-03-09 00:00:00+00:00,12.9455465792,12.9455465792,12.8738753164,12.8738753164,2560,,,,,,,,,,,,12.060931927260109,#000000,,12.060931927260109,,0,,,0.0,0.0,0.0,0.0,60.323342870567146,1.5324809677240907,False,False,True,False,True,
2022-03-10 00:00:00+00:00,13.5715686335,13.6144815512,13.3039602379,13.3421900087,7160,,,,,,,,,,,,12.17877452647118,#000000,,12.17877452647118,,0,,,0.0,0.0,0.0,0.0,66.06755845247443,6.783557699929673,False,False,True,False,True,
2022-03-11 00:00:00+00:00,13.081271823,13.3804197795,13.081271823,13.3804197795,875,,,,,,,,,,,,12.187273233721488,#000000,,12.187273233721488,,0,,,0.0,0.0,0.0,0.0,65.45912858715045,6.783557699929673,False,False,True,False,True,
2022-03-14 00:00:00+00:00,12.4915776084,12.9025476445,12.4915776084,12.9025476445,1396,,,,,,,,,,,,12.19185514592597,#000000,,12.19185514592597,,0,,,0.0,0.0,0.0,0.0,61.090188450930114,6.783557699929673,False,False,True,False,False,
2022-03-15 00:00:00+00:00,12.5902868766,12.6153751637,12.2384965257,12.4246755095,810,,,,,,,,,,,,12.193142964567588,#000000,,12.193142964567588,,0,,,0.0,0.0,0.0,0.0,58.70098168813975,6.783557699929673,False,False,True,False,False,4.483570133359478
2022-03-16 00:00:00+00:00,12.8349765246,13.0688471475,12.7113987905,12.7113987905,5850,,,,,,,,,,,,12.223108516175623,#000000,,12.223108516175623,,0,,,0.0,0.0,0.0,0.0,58.37458976769145,6.783557699929673,False,False,True,False,False,6.821779080757828
2022-03-17 00:00:00+00:00,13.1988283682,13.5844711811,13.1988283682,13.5844711811,12016,,,,,,,,,,,,12.312786409797075,#000000,,12.312786409797075,,0,,,0.0,0.0,0.0,0.0,59.83178217187978,6.783557699929673,True,False,True,False,False,10.08768025578826
2022-03-18 00:00:00+00:00,13.4664367638,13.4759942065,13.3804197795,13.4090921076,1870,,,,,,,,,,,,12.325966587433127,#000000,,12.325966587433127,,0,,,0.0,0.0,0.0,0.0,61.89245840769411,6.783557699929673,True,False,True,False,False,12.340334439277754
2022-03-21 00:00:00+00:00,13.4664367638,13.6469768564,13.42036989,13.5994763661,1870,,,,,,,,,,,,12.339561475265054,#000000,,12.339561475265054,,0,,,0.0,0.0,0.0,0.0,63.26624256490366,6.783557699929673,True,False,True,False,False,12.340334439277754
2022-03-22 00:00:00+00:00,13.619355847,13.7522043005,13.4090921076,13.7522043005,8765,,,,,,,,,,,,12.40138647489199,#000000,,12.40138647489199,,0,,,0.0,0.0,0.0,0.0,64.82986940926088,6.783557699929673,True,False,True,False,True,13.607955062264114
2022-03-23 00:00:00+00:00,13.4318388212,13.4759942065,13.4318388212,13.4759942065,4671,,,,,,,,,,,,12.425965814492368,#000000,,12.425965814492368,,0,,,0.0,0.0,0.0,0.0,64.25025966689013,6.783557699929673,True,False,True,False,True,11.420343763165139
2022-03-24 00:00:00+00:00,13.7627174875,13.8320185045,13.3155247435,13.4759942065,24600,,,,,,,,,,,,12.554740757413466,#000000,,12.554740757413466,,0,,,0.0,0.0,0.0,0.0,65.3651208597015,7.9176097763941655,True,False,True,False,True,14.126349871955501
2022-03-25 00:00:00+00:00,13.7627174875,13.7627174875,13.6575856178,13.6671430605,13150,,,,,,,,,,,,12.614428909103399,#000000,,12.614428909103399,,0,,,0.0,0.0,0.0,0.0,66.10836165490909,9.092701536932054,True,False,True,False,True,14.126349871955512
2022-03-28 00:00:00+00:00,14.12590031,14.1284808196,13.5620111908,13.676222631,9990,,,,,,,,,,,,12.663853641700186,#000000,,12.663853641700186,,0,,,0.0,0.0,0.0,0.0,68.1102957463577,11.42258373884981,True,False,True,False,True,16.950039182274743
2022-03-29 00:00:00+00:00,14.0397877513,14.0397877513,13.9538663415,13.9634237842,5105,,,,,,,,,,,,12.68884146557582,#000000,,12.68884146557582,,0,,,0.0,0.0,0.0,0.0,68.6012425492049,12.286129829494072,True,False,True,False,True,15.929551577765867
2022-03-30 00:00:00+00:00,14.0685556538,14.0685556538,14.0685556538,14.0685556538,710,,,,,,,,,,,,12.6923942375623,#000000,,12.6923942375623,,0,,,0.0,0.0,0.0,0.0,69.05764401443801,13.13866714247547,True,False,True,False,True,16.152190834307536
2022-03-31 00:00:00+00:00,13.9691582498,14.1151959742,13.9691582498,14.0972279819,1785,,,,,,,,,,,,12.70083629127785,#000000,,12.70083629127785,,0,,,0.0,0.0,0.0,0.0,68.28526561196936,13.13866714247547,True,False,True,False,True,14.95680999649553
2022-04-01 00:00:00+00:00,14.12590031,14.1736875235,14.0733343752,14.0972279819,7421,,,,,,,,,,,,12.737695695824147,#000000,,12.737695695824147,,0,,,0.0,0.0,0.0,0.0,68.5922566223249,13.43735568382538,True,False,True,False,True,16.197657017731775
2022-04-04 00:00:00+00:00,14.12590031,14.12590031,14.12590031,14.12590031,10,,,,,,,,,,,,12.737743758161908,#000000,,12.737743758161908,,0,,,0.0,0.0,0.0,0.0,68.79691729589526,14.038243575528853,True,False,True,False,True,16.197657017731785
2022-04-05 00:00:00+00:00,14.4163509937,14.4163509937,14.3178137595,14.3817530511,6921,,,,,,,,,,,,12.77702235888758,#000000,,12.77702235888758,,0,,,0.0,0.0,0.0,0.0,70.39641198624439,15.911790213173731,True,False,True,False,True,18.45243154989896
2022-04-06 00:00:00+00:00,14.2979342786,14.2979342786,14.1034403197,14.1545726381,1361,,,,,,,,,,,,12.783666263179034,#000000,,12.783666263179034,,0,,,0.0,0.0,0.0,0.0,69.9888290998787,15.911790213173731,True,False,True,False,True,16.98505926153108
2022-04-07 00:00:00+00:00,14.2630496128,14.3266066067,14.221474737,14.2405896224,3350,,,,,,,,,,,,12.800175770042376,#000000,,12.800175770042376,,0,,,0.0,0.0,0.0,0.0,69.27675329906313,15.911790213173731,True,False,True,False,True,16.55292627525156
2022-04-08 00:00:00+00:00,14.7341359634,14.7341359634,14.3848114328,14.3848114328,5150,,,,,,,,,,,,12.831380439023526,#000000,,12.831380439023526,,0,,,0.0,0.0,0.0,0.0,71.17016884034116,17.34631022493832,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,14.7184617574,14.7471340855,14.7184617574,14.7471340855,5130,,,,,,,,,,,,12.863230445023135,#000000,,12.863230445023135,,0,,,0.0,0.0,0.0,0.0,72.23197487933126,18.514272654666883,True,False,True,False,True,19.9105492814991
2022-04-12 00:00:00+00:00,15.4448274026,15.5786316004,15.4448274026,15.4792341963,1010,,,,,,,,,,,,12.872148573853508,#000000,,12.872148573853508,,0,,,0.0,0.0,0.0,0.0,75.421170391198,21.614691095909336,True,False,True,False,True,20.0
2022-04-13 00:00:00+00:00,15.7697804544,15.8613885427,15.559516715,15.5957394228,22925,,,,,,,,,,,,13.605740080351538,#000000,,13.605740080351538,,0,,,0.0,0.0,0.0,0.0,78.30560369468645,24.302839749931564,True,False,True,False,True,20.0
2022-04-14 00:00:00+00:00,15.6359762566,15.7888953398,15.6264188139,15.7609876071,2929,,,,,,,,,,,,13.623057493843595,#000000,,13.623057493843595,,0,,,0.0,0.0,0.0,0.0,78.72697231380697,24.66397342046146,True,False,True,False,True,20.0
2022-04-18 00:00:00+00:00,15.5212869442,15.6713387946,14.9962966167,15.6713387946,2423,,,,,,,,,,,,13.630524906336564,#000000,,13.630524906336564,,0,,,0.0,0.0,0.0,0.0,77.73239738435609,24.66397342046146,True,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,15.8271251106,15.8271251106,15.1553993653,15.272793434,2070,,,,,,,,,,,,13.6413657426916,#000000,,13.6413657426916,,0,,,0.0,0.0,0.0,0.0,78.06891713884247,24.66397342046146,True,False,True,False,True,20.0
2022-04-20 00:00:00+00:00,15.1466351904,15.5204267743,15.0840339407,15.5204267743,1200,,,,,,,,,,,,13.64387794940468,"rgba(38, 166, 154, 1.0)",1.259508344189697,13.64387794940468,1.1931300399300786,0,,,0.0,0.0,0.0,0.0,72.19637020031954,26.51921145642723,True,False,True,False,False,17.91358925104173
2022-04-21 00:00:00+00:00,14.4030661483,14.8618233979,14.4030661483,14.8618233979,2020,,,,,,,,,,,,13.63661719943693,"rgba(38, 166, 154, 0.5)",1.2714062465474127,13.63661719943693,0.6028356010869168,0,,,0.0,0.0,0.0,0.0,63.88327436149412,19.004426727837824,True,False,True,False,False,10.624494506066679
2022-04-22 00:00:00+00:00,14.4699682472,14.4699682472,14.4699682472,14.4699682472,500,,,,,,,,,,,,13.634692388807327,"rgba(38, 166, 154, 0.5)",1.2778426778400227,13.634692388807327,0.6536609497223606,0,,,0.0,0.0,0.0,0.0,58.71295944501918,14.677099870779031,False,False,True,False,False,11.08484706107387
2022-04-25 00:00:00+00:00,14.100381938,14.4012502342,13.9538663415,14.4012502342,3200,,,,,,,,,,,,13.6163743212324,#000000,1.2816020934357155,13.6163743212324,0.377658260115723,0,,,0.0,0.0,0.0,0.0,53.430165962228656,10.254276985433386,False,True,False,False,False,7.7491728797937505
2022-04-26 00:00:00+00:00,14.100381938,14.1417752224,14.0200994194,14.1417752224,3200,,,,,,,,,,,,13.60031684654208,#000000,1.2781037019799306,13.60031684654208,0.39125549099283646,0,,,0.0,0.0,0.0,0.0,49.9083036403683,7.433546354642431,False,True,False,True,False,7.7491728797937505
2022-04-27 00:00:00+00:00,13.7741864187,14.0112109976,13.7436026021,14.0112109976,5560,,,,,,,,,,,,13.570186732235124,#000000,1.2756086471957786,13.570186732235124,0.1599234113952867,0,,,0.0,0.0,0.0,0.0,46.01134692932611,4.139198524033219,False,True,False,True,False,4.903830861311722
2022-04-28 00:00:00+00:00,13.7917721133,13.7917721133,13.6728775261,13.714930274,2655,,,,,,,,,,,,13.55711887762999,#000000,1.2724531448730234,13.55711887762999,0.18441011884443656,0,,,0.0,0.0,0.0,0.0,43.544935634925814,2.071026237947322,False,True,False,True,False,5.036173512288723
2022-04-29 00:00:00+00:00,13.7279952981,13.9646662517,13.7279952981,13.9538663415,1925,,,,,,,,,,,,13.549314582103055,#000000,1.2733288283249606,13.549314582103055,0.14032566609836067,0,,,0.0,0.0,0.0,0.0,41.58081029809345,0.3102970293187184,False,True,False,True,False,4.48085099932047
2022-05-02 00:00:00+00:00,13.5715686335,13.7244877167,13.4377644357,13.7244877167,4538,,,,,,,,,,,,13.527351096516071,#000000,1.273965376288419,13.527351096516071,0.03470858612559218,0,,,0.0,0.0,0.0,0.0,39.48275940045342,-1.7141547247993998,False,True,False,True,False,3.1242052549809287
2022-05-03 00:00:00+00:00,13.9634237842,13.9675449534,13.7703634416,13.7703634416,3166,,,,,,,,,,,,13.520127818605474,#000000,1.2774275734731653,13.520127818605474,0.3470223868655504,0,,,0.0,0.0,0.0,0.0,41.26774774068371,-1.7141547247993998,False,True,False,True,False,6.1290943072710995
2022-05-04 00:00:00+00:00,13.9032118951,13.9538663415,13.8227382276,13.8725325041,6334,,,,,,,,,,,,13.508538227912359,#000000,1.278015716808231,13.508538227912359,0.30881753799813627,0,,,0.0,0.0,0.0,0.0,42.09396853045896,-1.7141547247993998,False,True,False,True,False,5.600751873496861
2022-05-05 00:00:00+00:00,13.9538663415,13.9538663415,13.5800938724,13.9538663415,9249,,,,,,,,,,,,13.494220092252624,#000000,1.2730577412966837,13.494220092252624,0.36105687459172064,0,,,0.0,0.0,0.0,0.0,43.057820398220045,-1.7141547247993998,False,True,False,True,False,5.986569199646578
2022-05-06 00:00:00+00:00,13.7531600448,13.8907872196,13.2275006963,13.8907872196,7433,,,,,,,,,,,,13.479302120426212,#000000,1.2683034920653324,13.479302120426212,0.21592460013480816,0,,,0.0,0.0,0.0,0.0,42.38687086288359,-1.7141547247993998,False,True,False,True,False,4.20622639761201
2022-05-09 00:00:00+00:00,12.481637868,13.6398087743,12.481637868,13.4759942065,8244,,,,,,,,,,,,13.439278484734166,"rgba(239, 83, 80, 0.5)",1.2637393215399502,13.439278484734166,-0.7577833501035776,0,,,0.0,0.0,0.0,0.0,36.7535384475123,-5.3893025080233485,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,12.9981220715,12.9981220715,12.9981220715,12.9981220715,515,,,,,,,,,,,,13.437276680624587,#000000,1.2570566273149881,13.437276680624587,-0.34935149267109816,0,,,0.0,0.0,0.0,0.0,36.595344058310374,-5.762447776604766,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,12.9790071861,13.0936964985,12.9415420107,12.9981220715,3678,,,,,,,,,,,,13.42364497683925,#000000,1.2431015811813646,13.42364497683925,-0.3576841969074601,0,,,0.0,0.0,0.0,0.0,36.41899519534236,-6.285655905146896,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,12.1188373431,12.7496285613,12.1188373431,12.7368215881,8105,,,,,,,,,,,,13.374780894823482,"rgba(239, 83, 80, 1.0)",1.234417952229227,13.374780894823482,-1.0174378535692739,0,,,0.0,0.0,0.0,0.0,33.59765896319623,-9.315403855138172,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,12.1379522285,12.1763731482,11.9514865215,11.9883782503,6322,,,,,,,,,,,,13.334750692134643,"rgba(239, 83, 80, 0.5)",1.2270746313576066,13.334750692134643,-0.9753265474248564,0,,,0.0,0.0,0.0,0.0,31.8480701340159,-11.260783340992205,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,11.8512289475,12.2526415409,11.8512289475,12.2526415409,25839,,,,,,,,,,,,13.191980697526821,"rgba(239, 83, 80, 1.0)",1.2166714582577267,13.191980697526821,-1.1019833998134372,0,,,0.0,0.0,0.0,0.0,29.899733337972958,-13.37414520797141,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,11.8416715048,11.8512289475,11.6409652081,11.6409652081,12609,,,,,,,,,,,,13.127460803002023,"rgba(239, 83, 80, 1.0)",1.2043423964715558,13.127460803002023,-1.0676276962175268,0,,,0.0,0.0,0.0,0.0,28.57462291450262,-14.890267213582064,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,11.4186590909,11.4421226128,11.4186590909,11.4421226128,385,,,,,,,,,,,,12.842066554167268,"rgba(239, 83, 80, 1.0)",1.2019755478306748,12.842066554167268,-1.1842233112281133,0,,,0.0,0.0,0.0,0.0,26.581934416589267,-17.031076098486615,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,11.8607863902,11.9706969813,11.8321140621,11.9280707868,3705,,,,,,,,,,,,12.898239178367165,"rgba(239, 83, 80, 0.5)",1.192465200936967,12.898239178367165,-0.8700067619180818,0,,,0.0,0.0,0.0,0.0,28.571621406550445,-17.031076098486615,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,11.6887524216,12.0137054734,11.4880461249,12.0046259029,2565,,,,,,,,,,,,12.880788337074108,"rgba(239, 83, 80, 1.0)",1.1856135822293068,12.880788337074108,-1.0054168856877679,0,,,0.0,0.0,0.0,0.0,29.331985909166143,-17.031076098486615,False,True,False,True,True,0.0
