date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_69,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-29 00:00:00+00:00,10.7691061842,10.8325004811,10.057267473,10.2302546607,54961,,,10.402424958158932,"rgba(239, 83, 80, 0.5)",,10.53968548711599,,0,,,0.0,0.0,0.0,0.0,45.052535503449164,-2.255728573712645,False,False,False,True,True,
2022-08-05 00:00:00+00:00,10.5709990065,10.8166519069,10.5629954765,10.6740147389,61697,,,10.467597524710024,#000000,,10.572144862518554,,0,,,0.0,0.0,0.0,0.0,46.67213699230402,-2.255728573712645,False,False,False,False,True,
2022-08-12 00:00:00+00:00,10.8008033327,10.8008033327,10.5789232936,10.6026961549,75871,,,10.524756758935702,#000000,,10.602245115962763,,0,,,0.0,0.0,0.0,0.0,48.89739095585444,-8.437322553118292,False,False,False,False,True,
2022-08-19 00:00:00+00:00,10.9355162136,11.0306076589,10.6026961549,10.6343933033,81654,,,10.579163389748835,#000000,,10.633821661596842,,0,,,0.0,0.0,0.0,0.0,51.078764859247954,-6.304770484657723,False,False,False,False,True,
2022-08-26 00:00:00+00:00,11.1145970573,11.2583202951,10.8404247682,10.8404247682,85266,,,10.784916995535058,#000000,,10.754802170507077,,0,,,1.0,0.0,11.25832,48.0,53.392625752004825,-4.039460337095505,False,False,False,False,True,
2022-09-02 00:00:00+00:00,10.8271505817,11.1864586762,10.6914119682,11.1145970573,51005,,,10.776263892215317,#000000,,10.75031117147105,,0,,,0.0,0.0,0.0,0.0,53.443599557806905,-3.9123194804456887,False,False,False,False,True,
2022-09-09 00:00:00+00:00,10.7599200449,10.7976074717,10.5397041061,10.7792428358,62502,,,10.747357926321373,#000000,,10.728895702200383,,0,,,0.0,0.0,0.0,0.0,53.125063718748734,-3.9123194804456887,False,False,False,False,True,
2022-09-16 00:00:00+00:00,10.4598578629,10.9308708517,10.4239270534,10.8111813331,52802,,,10.724927003651631,#000000,,10.71151628206803,,0,,,0.0,0.0,0.0,0.0,51.40506216410071,-3.9123194804456887,False,False,False,False,True,
2022-09-23 00:00:00+00:00,9.9251137798,10.6674580953,9.868766824,10.3241192494,74606,,,10.649637627115228,#000000,,10.64938212124074,,0,,,0.0,0.0,0.0,0.0,48.021897021066415,-3.9123194804456887,False,False,False,False,False,
2022-09-30 00:00:00+00:00,10.0539068215,10.1022042122,9.5870320452,9.796320738,89148,9.9143810263,,10.39824190728167,#000000,,10.383129887755796,,0,,,0.0,0.0,0.0,0.0,46.29040044914302,-3.9123194804456887,False,False,False,False,False,
2022-10-07 00:00:00+00:00,10.6254259443,10.7864172465,10.2068485586,10.2148981237,190749,10.340441366769534,,10.50582425030305,#000000,,10.491880057352823,,0,,,0.0,0.0,0.0,0.0,47.68508852754896,-3.9123194804456887,False,False,False,False,False,
2022-10-14 00:00:00+00:00,10.5368807281,10.9313094184,10.4765089898,10.6334755094,153890,10.44963334677256,,10.544066152924122,#000000,,10.53110709098284,,0,,,0.0,0.0,0.0,0.0,48.30604501724294,-3.9123194804456887,False,False,False,False,False,
2022-10-21 00:00:00+00:00,10.9031359406,10.9599231069,10.1826998633,10.6415250745,283843,10.541509156671957,,10.584609415190098,#000000,,10.57321748507712,,0,,,0.0,0.0,0.0,0.0,50.212713804181625,-3.9123194804456887,False,False,False,False,False,
2022-10-28 00:00:00+00:00,10.9274732976,11.0491600826,10.7571117985,10.8869110359,69046,10.573960909750227,,10.603463829617219,#000000,,10.592512853655927,,0,,,0.0,0.0,0.0,0.0,51.66747446235584,-3.9123194804456887,False,False,False,False,True,
2022-11-04 00:00:00+00:00,10.7246619891,11.0081921983,10.5867502994,10.8138989649,97458,10.595923179062058,,10.616350036139986,#000000,,10.605880307040277,,0,,,0.0,0.0,0.0,0.0,51.74982240988633,-3.9123194804456887,False,False,False,False,True,
2022-11-11 00:00:00+00:00,11.1140597013,11.1221721536,10.4245012527,10.7489993462,119367,10.630536345868265,,10.638500355787667,#000000,,10.628650916754552,,0,,,0.0,0.0,0.0,0.0,53.32908594792268,-2.9623293987877233,False,False,False,False,True,
2022-11-18 00:00:00+00:00,11.1870717723,11.6657064602,10.9518106546,11.0248227256,185818,10.730163692743101,,10.819641692612596,"rgba(38, 166, 154, 0.5)",,10.845393125077537,,0,,,0.0,0.0,0.0,0.0,54.72283302682232,-1.433399853066227,False,False,True,False,True,
2022-11-25 00:00:00+00:00,11.1418945186,11.2399889678,10.9761480116,11.1140597013,39845,10.742779489069102,,10.821825641506631,"rgba(38, 166, 154, 0.5)",,10.846840197074936,,0,,,0.0,0.0,0.0,0.0,55.481786818855525,-0.516261131626095,False,False,True,False,True,
2022-12-02 00:00:00+00:00,11.452526941,11.4770505533,10.9702292326,11.035625532,50027,10.764568922814766,,10.836769105359718,"rgba(38, 166, 154, 0.5)",,10.863243474563195,,0,,,0.0,0.0,0.0,0.0,57.179023337970804,1.302987601153518,False,False,True,False,True,
2022-12-09 00:00:00+00:00,10.5369787487,11.3871306416,10.5369787487,11.3871306416,94096,10.768391847288141,,10.818037369976732,"rgba(38, 166, 154, 0.5)",,10.839185231397122,,0,,,0.0,0.0,0.0,0.0,54.346170539510325,1.302987601153518,False,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,10.5942005108,10.9292748001,10.4061861498,10.6268986605,43710,10.764530695738374,,10.805719996941157,#000000,,10.824085950382951,,0,,,0.0,0.0,0.0,0.0,52.55174311313172,1.302987601153518,False,False,False,False,False,0.4690717761262988
2022-12-23 00:00:00+00:00,10.3863673073,10.618724123,10.2544769288,10.618724123,133161,10.734922609840133,,10.756898177341547,#000000,,10.70202403168391,,0,,,0.0,0.0,0.0,0.0,50.50300990814395,6.34072070254166,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,10.5182576858,10.6118998545,10.2627200774,10.4440693479,98463,10.718759374844245,,10.733770618302476,#000000,,10.68179579559345,,0,,,0.0,0.0,0.0,0.0,49.610551470187474,5.412279980496152,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,10.7655521455,10.9798740106,10.3616378613,10.5182576858,56081,10.718219695701476,,10.73126985628344,#000000,,10.691356727525934,,0,,,0.0,0.0,0.0,0.0,50.002410449943035,5.412279980496152,False,False,False,False,False,2.1617438578449395
2023-01-13 00:00:00+00:00,11.2518979162,11.3260862541,10.7615130026,10.8232541861,76204,10.735119221652493,,10.74717322775111,#000000,,10.738416218776646,,0,,,0.0,0.0,0.0,0.0,52.04802659964321,5.412279980496152,False,False,False,False,False,6.582509093467689
2023-01-20 00:00:00+00:00,11.425004038,11.449733484,11.1200075377,11.2271684703,87140,10.762942808005624,,10.77400441529836,"rgba(38, 166, 154, 0.5)",,10.797333953921747,,0,,,0.0,0.0,0.0,0.0,54.07065618182878,5.412279980496152,False,False,True,False,True,8.05813718295806
2023-01-27 00:00:00+00:00,11.4037703308,11.528356314,11.3041015442,11.4452989919,58923,10.782792052484405,,10.792967397138398,"rgba(38, 166, 154, 0.5)",,10.994160969795724,,0,,,0.0,0.0,0.0,0.0,55.41415076464963,-0.19474683054622943,False,False,True,False,True,7.8345183154549645
2023-02-03 00:00:00+00:00,11.3622416697,11.4452989919,11.2377387438,11.3705474019,92052,10.808580679378332,,10.81696144820292,"rgba(38, 166, 154, 0.5)",,11.019657099967842,,0,,,0.0,0.0,0.0,0.0,56.16552747782056,0.6243483340419402,False,False,True,False,True,7.391821507202643
2023-02-10 00:00:00+00:00,11.3040184869,11.345547148,11.1629040966,11.3373244731,75395,10.825220534186109,,10.83198485361111,"rgba(38, 166, 154, 0.5)",,11.030210490702745,,0,,,0.0,0.0,0.0,0.0,56.39891601738438,0.9834013013362295,False,False,True,False,True,6.766658563331653
2023-02-17 00:00:00+00:00,11.100611105,11.4019851621,11.0754966002,11.295795812,77343,10.838307520558125,,10.843425376310183,"rgba(38, 166, 154, 0.5)",,11.033438587585207,,0,,,0.0,0.0,0.0,0.0,55.522476025541025,0.9834013013362295,False,False,True,False,True,4.613188529780373
2023-02-24 00:00:00+00:00,10.815980051,11.1215398589,10.7490080383,11.100611105,158922,10.842207935821222,,10.844449781421796,#000000,,10.99235158796418,,0,,,0.0,0.0,0.0,0.0,53.560987158153864,0.9834013013362295,False,False,False,False,True,1.7277966537663687
2023-03-03 00:00:00+00:00,11.0922396034,11.0960904941,10.8578375589,10.91643807,93336,10.848876225782927,,10.849701208509217,#000000,,10.989291393176057,,0,,,0.0,0.0,0.0,0.0,53.38522952930684,0.9834013013362295,False,False,False,False,True,4.266736604494085
2023-03-10 00:00:00+00:00,10.7155220319,11.1089826065,10.6820360256,11.0503820954,93313,10.848380895043663,,10.848098319153376,#000000,,10.972931128812284,,0,,,0.0,0.0,0.0,0.0,51.61436405367826,0.9834013013362295,False,True,False,False,False,0.6206571902184699
2023-03-17 00:00:00+00:00,10.4727484859,10.7531937891,10.3219777423,10.5564635018,98588,10.83585321025944,,10.781754007808066,#000000,,10.854431484425039,,0,,,0.0,0.0,0.0,0.0,49.40769197032249,4.379569257091681,False,True,False,False,False,0.0
2023-03-24 00:00:00+00:00,10.4516779565,10.7238098185,10.3883600367,10.4727484859,49075,10.830060492414745,,10.777016291898406,#000000,,10.840038706785641,,0,,,0.0,0.0,0.0,0.0,47.750565530479264,2.7196826879403346,False,True,False,False,False,0.0
2023-03-31 00:00:00+00:00,10.8484702537,10.9474994802,10.5091706277,10.5276594602,148989,10.82679476543915,,10.794520378829958,#000000,,10.855508965034845,,0,,,0.0,0.0,0.0,0.0,48.42322952330427,2.7196826879403346,False,True,False,False,False,1.8552634780933879
2023-04-07 00:00:00+00:00,10.9328941467,11.0004332612,10.8739662694,10.9497789253,64070,10.829220605792226,,10.804825748361251,#000000,,10.868713664612995,,0,,,0.0,0.0,0.0,0.0,49.26854076611548,2.7196826879403346,False,True,False,False,False,2.6014028169365133
2023-04-14 00:00:00+00:00,11.0773434277,11.1270691007,10.9160093681,10.9160093681,57863,10.833377560433659,,10.815864951888285,#000000,,10.884014271173921,,0,,,0.0,0.0,0.0,0.0,50.49483671623802,2.7196826879403346,False,True,False,False,False,3.868250159281498
2023-04-21 00:00:00+00:00,11.0726042811,11.1439538793,10.98749587,11.1439538793,40407,10.836563074854148,,10.82303170939239,#000000,,10.893945899275598,,0,,,0.0,0.0,0.0,0.0,51.34669374027101,2.7196826879403346,False,False,False,False,True,3.8220758205461216
2023-04-28 00:00:00+00:00,11.1151584866,11.2160119537,10.9023874589,11.0896259633,36548,10.839490068310072,,10.829007680936103,#000000,,10.935654930631559,,0,,,1.0,0.0,11.216012,78.0,52.15329921517884,2.7196826879403346,False,False,False,False,True,4.201859761175541
2023-05-05 00:00:00+00:00,10.8385561506,11.2087777388,10.7066381134,11.0726042811,78362,10.841480039933542,,10.833147141824371,#000000,,10.912018719306872,,0,,,0.0,0.0,0.0,0.0,51.273886712015376,2.7196826879403346,False,False,False,False,True,1.4947239658722467
2023-05-12 00:00:00+00:00,10.749192319,10.9108983,10.6896164312,10.9108983,63929,10.840299908881962,,10.831536519758464,#000000,,10.891384323017157,,0,,,0.0,0.0,0.0,0.0,50.20366371582094,2.7196826879403346,False,True,False,False,True,0.6423706492071517
2023-05-19 00:00:00+00:00,10.8938766178,11.0726042811,10.8002573656,10.8428115712,77965,10.842275994524133,,10.834971011113309,#000000,,10.895767205995444,,0,,,0.0,0.0,0.0,0.0,50.21663373266964,2.7196826879403346,False,False,False,False,True,1.986450838984073
2023-05-26 00:00:00+00:00,10.8296224523,10.9959216027,10.7094840098,10.8683440945,73001,10.842336348540549,,10.835214520654949,#000000,,10.890911849152195,,0,,,0.0,0.0,0.0,0.0,49.88018833418468,2.7196826879403346,False,True,False,False,True,1.36095445838696
2023-06-02 00:00:00+00:00,11.0355740678,11.0398647265,10.6837400579,10.7781345484,55133,10.84360573541195,10.919726284066666,10.83716077791282,#000000,0.38557657028360603,10.897916142185847,0.35701838810615666,0,,,0.0,0.0,0.0,0.0,50.75196541239847,2.7196826879403346,False,False,False,False,True,3.2671456331461783
2023-06-09 00:00:00+00:00,11.0355740678,11.1557125102,10.9840861639,11.0698993371,40343,10.846153877564861,10.978346635750745,10.840856592809132,#000000,0.38205304227511366,10.91973750384613,0.30319497854032795,0,,,0.0,0.0,0.0,0.0,51.37466332540832,2.7196826879403346,False,False,False,False,True,3.2671456331461783
2023-06-16 00:00:00+00:00,11.1557125102,11.1857471208,10.9497608947,10.9497608947,53142,10.850013604123752,11.020800332309598,10.846268870692777,#000000,0.3835550300932596,10.940353167036722,0.561482254869438,0,,,0.0,0.0,0.0,0.0,52.47380622792479,2.7196826879403346,False,False,False,False,True,4.377511147673115
2023-06-23 00:00:00+00:00,10.9688986737,11.1520553942,10.9530660427,11.0698993371,37122,10.851870410192335,11.02157439773744,10.848766161793373,#000000,0.38400618724793123,10.944218372874301,0.06427058116582877,0,,,0.0,0.0,0.0,0.0,52.07577988315434,2.7196826879403346,False,False,False,False,True,2.4746442547428735
2023-06-30 00:00:00+00:00,11.428910144,11.5138699454,10.9963245973,10.9963245973,41915,10.857340388081314,11.075237030961011,10.856169645387759,"rgba(38, 166, 154, 1.0)",0.3901996257646225,10.971560337555875,1.1720918633581894,0,,,0.0,0.0,0.0,0.0,54.09995833659305,0.42410193033802557,True,False,True,False,True,6.59497862640999
2023-07-07 00:00:00+00:00,11.4120393077,11.5235598617,11.307786191,11.4808204097,35608,10.862898194531596,11.121119342968072,10.863565801596616,"rgba(38, 166, 154, 1.0)",0.3962717990949343,10.996615725499483,1.0483299168634383,0,,,0.0,0.0,0.0,0.0,55.43680688852165,1.772865654887184,True,False,True,False,True,6.421867283154576
2023-07-14 00:00:00+00:00,11.5759892299,11.6881154036,11.4202584331,11.4202584331,65412,10.875469431040061,11.208753613423442,10.87997385489249,"rgba(38, 166, 154, 1.0)",0.40577220713490986,11.047754611621889,1.301800884806497,0,,,0.0,0.0,0.0,0.0,57.13267520456991,3.4423628082147033,True,False,True,False,True,7.834906594111455
2023-07-21 00:00:00+00:00,11.9134059564,11.9439196196,11.5586858081,11.5586858081,63347,10.891397488292874,11.305155794678559,10.900358934853488,"rgba(38, 166, 154, 1.0)",0.424785870947231,11.107067704796034,1.8982228618054333,0,,,0.0,0.0,0.0,0.0,59.68857274180222,5.895955408614604,True,False,True,False,True,10.62067079339705
2023-07-28 00:00:00+00:00,11.9875105671,12.0223833252,11.8044285876,11.8916104826,67988,10.910293168354547,11.39870402207769,10.924004933705055,"rgba(38, 166, 154, 1.0)",0.4413527675529611,11.169311597670259,1.8538435228721186,0,,,0.0,0.0,0.0,0.0,61.78431532637647,7.858019499163696,True,False,True,False,True,11.213570951569135
2023-08-04 00:00:00+00:00,12.0834106517,12.1444379782,11.865543096,12.0311015147,52986,10.925843516129262,11.464025688034223,10.943096595848155,"rgba(38, 166, 154, 1.0)",0.46010270343114623,11.215651951705993,1.8860108700140796,0,,,0.0,0.0,0.0,0.0,63.631802677513775,9.563473161097868,True,False,True,False,True,11.979981249372184
2023-08-11 00:00:00+00:00,12.1357197887,12.1967471152,12.0049469461,12.1095652202,20342,10.932130429030009,11.48875799718822,10.950744213803,"rgba(38, 166, 154, 1.0)",0.4822694848369257,11.233615624751756,1.8705395889878453,0,,,0.0,0.0,0.0,0.0,65.14447226100091,10.948241732135898,True,False,True,False,True,12.398629587238744
2023-08-18 00:00:00+00:00,11.9439196196,12.166233452,11.8828922931,12.1357197887,67152,10.950446507845317,11.545670269526246,10.97257247965161,"rgba(38, 166, 154, 1.0)",0.4965753249252952,11.27952960293268,1.337944080824539,0,,,0.0,0.0,0.0,0.0,64.7056243917285,10.948241732135898,True,False,True,False,True,10.279007980439516
2023-08-25 00:00:00+00:00,11.9742322412,12.0485378937,11.9215210207,11.9613559986,27961,10.95777317418532,11.56505807954541,10.981166705726801,"rgba(38, 166, 154, 1.0)",0.5091246705932915,11.29631861901326,1.3315277403406038,0,,,0.0,0.0,0.0,0.0,64.52624280417592,10.948241732135898,True,False,True,False,True,10.531153960325955
2023-09-01 00:00:00+00:00,12.2114327331,12.2372612311,11.9575403547,11.9830174446,31350,10.96708220844459,11.592158035196821,10.992103747410397,"rgba(38, 166, 154, 1.0)",0.5299843921390562,11.565139141106211,1.2194577832477298,0,,,0.0,0.0,0.0,0.0,65.399497750105,11.189204122900904,True,False,True,False,True,12.476149503131182
2023-09-08 00:00:00+00:00,12.0990699816,12.2290031399,11.9830174446,12.2026475297,21624,10.973245928723356,11.60839095216839,10.999277525609864,"rgba(38, 166, 154, 1.0)",0.5462539202422191,11.573359506762548,0.9623921318575462,0,,,0.0,0.0,0.0,0.0,65.1121797069656,11.189204122900904,True,False,True,False,True,11.218813189548811
2023-09-15 00:00:00+00:00,12.0445138684,12.1762919195,11.8775950037,12.1235806991,49862,10.986331408255284,11.637328834422416,11.014288686891499,"rgba(38, 166, 154, 1.0)",0.5601519868998617,11.584382032723369,0.821441048925331,0,,,0.0,0.0,0.0,0.0,64.4661794323432,11.189204122900904,True,False,True,False,True,10.609168130659405
2023-09-22 00:00:00+00:00,12.0315394626,12.1147954957,11.9784200831,12.0884398854,53550,11.000144492549579,11.664911527906119,11.029946503584064,"rgba(38, 166, 154, 1.0)",0.5728584767796204,11.602738209309862,0.7485291231102753,0,,,0.0,0.0,0.0,0.0,63.89579543054516,11.189204122900904,True,False,True,False,True,10.462522642548649
2023-09-29 00:00:00+00:00,11.8279151744,12.1289249917,11.6331441161,12.0226862327,95449,11.019824827858399,11.686425743539967,11.051485320965506,"rgba(38, 166, 154, 0.75)",0.5808706653920355,11.606173546780745,0.3817401029704236,0,,,0.0,0.0,0.0,0.0,61.83596461793299,11.189204122900904,True,False,True,False,False,8.18067371391189
2023-10-06 00:00:00+00:00,11.420666598,11.8013554846,11.2927374257,11.8013554846,61023,11.026794197776608,11.674659113252028,11.122139421992225,"rgba(38, 166, 154, 0.75)",0.5828814063027876,11.636654978785087,-0.370552874820796,0,,,0.0,0.0,0.0,0.0,57.6834896010097,11.764619125415344,True,False,True,False,False,3.8823892257455768
2023-10-13 00:00:00+00:00,11.818619283,11.845533102,11.557360468,11.5888779665,49732,11.0350541098919,11.677963327758002,11.144690253619773,"rgba(38, 166, 154, 0.75)",0.5903400931530287,11.661160931591562,0.2667248137720876,0,,,0.0,0.0,0.0,0.0,56.94154185889583,11.11260071861367,True,False,True,False,False,7.3671746536527
2023-10-20 00:00:00+00:00,11.9075942437,12.1469855808,11.7747957949,11.7925022547,68887,11.049381527578976,11.695196768462091,11.176099303976413,"rgba(38, 166, 154, 0.75)",0.5988127142490404,11.705820734782355,0.33695595319929944,0,,,0.0,0.0,0.0,0.0,56.850146580272906,11.029882971955743,True,False,True,False,False,8.114893959238788
2023-10-27 00:00:00+00:00,12.0183978466,12.2503787998,11.8667179925,11.8667179925,47083,11.060005366571724,11.710081488287164,11.195018059068971,"rgba(38, 166, 154, 0.75)",0.6090507238948047,11.733849169012927,0.4672002945295227,0,,,0.0,0.0,0.0,0.0,57.32539098131489,11.029882971955743,True,False,True,False,False,9.04153515617714
2023-11-03 00:00:00+00:00,12.2414564555,12.3202407561,11.8667179925,11.8667179925,55072,11.07335119077401,11.730588588884782,11.216880199811541,"rgba(38, 166, 154, 0.75)",0.623916124381103,11.767602582210102,0.7594832939442611,0,,,0.0,0.0,0.0,0.0,58.683994309954016,11.029882971955743,True,False,True,False,False,10.866711067062724
