date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bear_147,aVWAP_BoS_CHoCH_bear_348,aVWAP_BoS_CHoCH_bear_490,aVWAP_BoS_CHoCH_bear_640,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,2.915,2.935,2.9,2.915,5430.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.2771180709304,-44.47110425985741,False,False,False,True,True,
2025-02-11 16:00:00+00:00,2.915,2.935,2.885,2.885,6018.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.06436205398185,-44.47110425985741,False,False,False,True,False,
2025-02-11 17:00:00+00:00,2.885,2.895,2.88,2.885,2626.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.922524709349481,-44.47110425985741,False,False,False,True,False,
2025-02-11 18:00:00+00:00,2.885,2.89,2.85,2.865,30271.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.997599693381414,-44.47110425985741,False,False,False,True,False,
2025-02-11 19:00:00+00:00,2.865,2.865,2.855,2.855,716.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.491487426681353,-44.47110425985741,False,False,False,True,False,
2025-02-11 20:00:00+00:00,2.855,2.9,2.835,2.9,39291.0,,,,,,,2.878333333333333,"rgba(239, 83, 80, 1.0)",,2.878333333333333,,0,,,0.0,0.0,0.0,0.0,18.725700579201995,-42.4524014185126,False,False,False,True,True,
2025-02-12 15:00:00+00:00,2.945,3.01,2.935,3.01,30733.0,,,,,,,2.9251485205072543,"rgba(38, 166, 154, 1.0)",,2.9251485205072543,,0,,,0.0,0.0,0.0,0.0,33.0383751924151,-28.82219152227119,False,False,False,True,True,
2025-02-12 16:00:00+00:00,3.005,3.02,2.985,3.015,32331.0,,,,,,,2.950897757803722,"rgba(38, 166, 154, 1.0)",,2.950897757803722,,0,,,0.0,0.0,0.0,0.0,42.85269353055162,-19.95165976822276,False,False,False,True,True,
2025-02-12 17:00:00+00:00,3.015,3.045,3.015,3.045,14061.0,,,,,,,2.961055825659703,"rgba(38, 166, 154, 1.0)",,2.961055825659703,,0,,,0.0,0.0,0.0,0.0,50.96938733810948,-12.73848462328609,False,False,True,False,True,
2025-02-12 18:00:00+00:00,3.045,3.075,3.0,3.02,55634.0,,,,,,,2.983888511091737,"rgba(38, 166, 154, 1.0)",,2.983888511091737,,0,,,0.0,0.0,0.0,0.0,54.01660244909466,-10.025928089021164,False,False,True,False,True,
2025-02-12 19:00:00+00:00,3.015,3.04,2.995,3.04,30922.0,,,,,,,2.9901516875890928,"rgba(38, 166, 154, 1.0)",,2.9901516875890928,,0,,,0.0,0.0,0.0,0.0,57.20136161518265,-6.812125107118305,False,False,True,False,True,
2025-02-12 20:00:00+00:00,3.035,3.06,3.025,3.04,46924.0,,,,,,,2.9998248671447323,"rgba(38, 166, 154, 1.0)",,2.9998248671447323,,0,,,0.0,0.0,0.0,0.0,59.324534392574634,-4.3221420964519695,False,False,True,False,True,
2025-02-13 15:00:00+00:00,3.045,3.11,3.045,3.065,17936.0,,,,,,,3.0047475345241295,"rgba(38, 166, 154, 1.0)",,3.0047475345241295,,0,,,0.0,0.0,0.0,0.0,62.2051998005324,-0.9489176204333205,False,False,True,False,True,
2025-02-13 16:00:00+00:00,3.065,3.08,3.04,3.045,8500.0,,,,,,,3.0062933053959244,"rgba(38, 166, 154, 1.0)",,3.0062933053959244,,0,,,0.0,0.0,0.0,0.0,61.90633719504303,-0.4362639860740387,False,False,True,False,True,
2025-02-13 17:00:00+00:00,3.045,3.125,3.045,3.105,21909.0,,,,,,,3.012564894386307,"rgba(38, 166, 154, 1.0)",,3.012564894386307,,0,,,0.0,0.0,0.0,0.0,64.91158707213245,3.281535344054255,False,False,True,False,True,
2025-02-13 18:00:00+00:00,3.105,3.12,3.09,3.115,14887.0,,,,,,,3.017117999667867,"rgba(38, 166, 154, 1.0)",,3.017117999667867,,0,,,0.0,0.0,0.0,0.0,67.34654037935351,6.394227039621221,False,False,True,False,True,
2025-02-13 19:00:00+00:00,3.115,3.145,3.11,3.135,11195.0,,,,,,,3.0755072335295366,"rgba(38, 166, 154, 1.0)",,3.0755072335295366,,0,,,0.0,0.0,0.0,0.0,69.81295776900565,9.485847792438818,False,False,True,False,True,
2025-02-13 20:00:00+00:00,3.135,3.145,3.125,3.135,30717.0,,,,,,,3.099846872812519,"rgba(38, 166, 154, 1.0)",,3.099846872812519,,0,,,0.0,0.0,0.0,0.0,71.45723602877374,11.77891277771866,False,False,True,False,True,
2025-02-14 15:00:00+00:00,3.065,3.075,3.01,3.015,24400.0,,,,,,,3.0725912483981404,"rgba(38, 166, 154, 1.0)",,3.0725912483981404,,0,,,0.0,0.0,0.0,0.0,62.36944503180872,11.77891277771866,False,False,True,False,False,
2025-02-14 16:00:00+00:00,3.015,3.025,3.0,3.015,20311.0,,,,,,,3.0588911139011756,"rgba(38, 166, 154, 1.0)",,3.0588911139011756,,0,,,0.0,0.0,0.0,0.0,56.31091770049872,16.37823701916544,False,False,True,False,False,
2025-02-14 17:00:00+00:00,3.015,3.015,2.97,2.975,19273.0,,,,,,,3.0471239564752985,"rgba(239, 83, 80, 1.0)",,3.0471239564752985,,0,,,0.0,0.0,0.0,0.0,50.10526270998631,10.571301732419911,False,False,False,True,False,
2025-02-14 18:00:00+00:00,2.975,2.975,2.965,2.975,26737.0,,,,,,,3.0184746923088834,"rgba(239, 83, 80, 1.0)",,3.0184746923088834,,0,,,0.0,0.0,0.0,0.0,45.968159382978044,6.684447787625935,False,False,False,True,False,
2025-02-14 19:00:00+00:00,2.975,2.985,2.965,2.98,17555.0,,,,,,,3.0071334538214636,"rgba(239, 83, 80, 1.0)",,3.0071334538214636,,0,,,0.0,0.0,0.0,0.0,43.682349209045064,4.358726699517483,False,False,False,True,False,
2025-02-14 20:00:00+00:00,2.985,3.02,2.98,3.01,27859.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,44.85920591850645,4.358726699517483,False,False,False,True,False,
2025-02-17 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,45.64377705814737,4.358726699517483,False,False,False,True,False,
2025-02-17 16:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,46.166824484574654,4.358726699517483,False,False,False,True,False,
2025-02-17 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,46.515522768859505,4.358726699517483,False,False,False,True,False,
2025-02-17 18:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,46.74798829171608,4.273710817585432,False,False,False,True,False,
2025-02-17 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,46.90296530695379,3.628813998788189,False,False,False,True,False,
2025-02-17 20:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,3.0106798662843945,"rgba(239, 83, 80, 1.0)",,3.0106798662843945,,0,,,0.0,0.0,0.0,0.0,47.00628331711226,2.9615106085067637,True,False,False,True,False,
2025-02-18 15:00:00+00:00,3.065,3.12,3.055,3.095,60470.0,,,,,,,3.047832830810981,"rgba(38, 166, 154, 1.0)",,3.047832830810981,,0,,,0.0,0.0,0.0,0.0,55.21008564495648,-0.8341150912851276,True,False,True,False,True,
2025-02-18 16:00:00+00:00,3.095,3.11,3.075,3.095,41005.0,,,,,,,3.0557690387170253,"rgba(38, 166, 154, 1.0)",,3.0557690387170253,,0,,,0.0,0.0,0.0,0.0,60.67928719685263,4.272991330168921,True,False,True,False,True,
2025-02-18 17:00:00+00:00,3.095,3.095,3.04,3.04,15829.0,,,,,,,3.0553855469552658,"rgba(38, 166, 154, 1.0)",,3.0553855469552658,,0,,,0.0,0.0,0.0,0.0,57.769217194274894,4.272991330168921,True,False,True,False,False,
2025-02-18 18:00:00+00:00,3.045,3.045,3.01,3.015,13916.0,,,,,,,3.0530235375098553,"rgba(38, 166, 154, 1.0)",,3.0530235375098553,,0,,,0.0,0.0,0.0,0.0,53.69677216654199,10.680454379849024,True,False,True,False,False,
2025-02-18 19:00:00+00:00,3.015,3.06,3.01,3.055,18031.0,,,,,,,3.0518187099948126,"rgba(38, 166, 154, 1.0)",,3.0518187099948126,,0,,,0.0,0.0,0.0,0.0,54.27484180618525,10.680454379849024,True,False,True,False,False,
2025-02-18 20:00:00+00:00,3.055,3.07,3.045,3.065,19207.0,,,,,,,3.052090114570086,"rgba(38, 166, 154, 1.0)",,3.052090114570086,,0,,,0.0,0.0,0.0,0.0,55.38153435636197,10.680454379849024,True,False,True,False,False,
2025-02-19 15:00:00+00:00,3.035,3.055,3.015,3.02,22090.0,,,,,,,3.050157092022257,"rgba(38, 166, 154, 1.0)",,3.050157092022257,,0,,,0.0,0.0,0.0,0.0,52.33148232325188,9.02760217217319,True,False,False,False,False,
2025-02-19 16:00:00+00:00,3.025,3.055,3.025,3.045,19405.0,,,,,,,3.049448489136181,"rgba(38, 166, 154, 1.0)",,3.049448489136181,,0,,,0.0,0.0,0.0,0.0,52.26562147288374,8.647508868082738,True,False,False,False,False,0.9046010259492192
2025-02-19 17:00:00+00:00,3.045,3.08,3.045,3.05,10463.0,,,,,,,3.0496424680332965,"rgba(38, 166, 154, 1.0)",,3.0496424680332965,,0,,,0.0,0.0,0.0,0.0,52.60630724907209,8.56587895569968,True,False,True,False,False,1.4073304460341554
2025-02-19 18:00:00+00:00,3.055,3.055,3.035,3.045,13833.0,,,,,,,3.0493509218366133,"rgba(38, 166, 154, 1.0)",,3.0493509218366133,,0,,,0.0,0.0,0.0,0.0,52.36447455223414,7.839564619594732,True,False,True,False,False,0.8819721506035165
2025-02-19 19:00:00+00:00,3.045,3.105,3.035,3.09,34616.0,,,,,,,3.0516142085009244,"rgba(38, 166, 154, 1.0)",,3.0516142085009244,,0,,,0.0,0.0,0.0,0.0,55.58650855684632,7.839564619594732,True,False,True,False,True,5.284159001873938
2025-02-19 20:00:00+00:00,3.095,3.095,3.065,3.075,39998.0,,,,,,,3.053924164966182,"rgba(38, 166, 154, 1.0)",,3.053924164966182,,0,,,0.0,0.0,0.0,0.0,56.21890379120238,7.839564619594732,True,False,True,False,True,3.6943647556496906
2025-02-20 15:00:00+00:00,3.035,3.04,2.995,2.995,22825.0,,,,,,,3.051594276561002,"rgba(239, 83, 80, 1.0)",,3.051594276561002,,0,,,0.0,0.0,0.0,0.0,50.787491576371636,5.940309309087709,False,False,False,False,False,0.0
2025-02-20 16:00:00+00:00,2.995,3.03,2.995,3.025,10120.0,,,,,,,3.050789030608243,"rgba(239, 83, 80, 1.0)",,3.050789030608243,,0,,,0.0,0.0,0.0,0.0,49.452527684766494,4.637997108084427,False,False,False,False,False,0.0
2025-02-20 17:00:00+00:00,3.025,3.04,3.01,3.03,6680.0,,,,,,,3.0504212548450114,"rgba(239, 83, 80, 1.0)",,3.0504212548450114,,0,,,0.0,0.0,0.0,0.0,48.93428643988457,3.985058292743169,False,False,False,False,False,0.0
2025-02-20 18:00:00+00:00,3.035,3.04,3.02,3.035,10516.0,,,,,,,3.0499751434165856,"rgba(239, 83, 80, 1.0)",,3.0499751434165856,,0,,,0.0,0.0,0.0,0.0,48.98879990676945,3.756785787108214,False,True,False,False,False,0.0
2025-02-20 19:00:00+00:00,3.035,3.04,3.02,3.03,7062.0,,,,,,,3.0496635503307528,"rgba(239, 83, 80, 1.0)",,3.0496635503307528,,0,,,0.0,0.0,0.0,0.0,48.611792823281945,3.045776954343218,False,True,False,False,False,0.0
2025-02-20 20:00:00+00:00,3.035,3.05,3.02,3.045,28483.0,,,,,,,3.0489621411580483,"rgba(239, 83, 80, 1.0)",,3.0489621411580483,,0,,,0.0,0.0,0.0,0.0,49.7256414059015,3.045776954343218,False,True,False,False,False,0.7513607075755218
2025-02-21 15:00:00+00:00,3.02,3.025,2.97,2.985,10829.0,,,,,,,3.047795848070962,"rgba(239, 83, 80, 1.0)",,3.047795848070962,,0,,,0.0,0.0,0.0,0.0,45.945649646165755,0.13269658552920305,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,2.985,2.995,2.97,2.975,15417.0,,,,,,,3.045843546706101,"rgba(239, 83, 80, 1.0)",,3.045843546706101,,0,,,0.0,0.0,0.0,0.0,42.82837283980386,-2.819343419486067,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,2.975,2.98,2.94,2.955,23535.0,,,,,,,3.0421840258039228,"rgba(239, 83, 80, 1.0)",,3.0421840258039228,,0,,,0.0,0.0,0.0,0.0,39.590806020855126,-5.8014933533064905,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,2.955,2.955,2.93,2.93,25937.0,,,,,,,3.0376338524371236,"rgba(239, 83, 80, 1.0)",,3.0376338524371236,,0,,,0.0,0.0,0.0,0.0,36.13096443303078,-8.936192000899815,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,2.93,2.945,2.915,2.925,41294.0,,,,,,,3.030541182835608,"rgba(239, 83, 80, 1.0)",,3.030541182835608,,0,,,0.0,0.0,0.0,0.0,33.57277427257314,-11.227785406206621,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,2.925,2.96,2.92,2.96,39657.0,,,,,,,3.025641423282687,"rgba(239, 83, 80, 1.0)",,3.025641423282687,,0,,,0.0,0.0,0.0,0.0,35.89989023394172,-11.227785406206621,False,True,False,True,True,0.0
2025-02-24 15:00:00+00:00,2.885,2.95,2.81,2.81,55006.0,,,,,,,3.013033464676699,"rgba(239, 83, 80, 1.0)",,3.013033464676699,,0,,,0.0,0.0,0.0,0.0,31.38005267454305,-12.863931410610313,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.81,2.87,2.81,2.865,14420.0,,,,,,,3.0098828367002626,"rgba(239, 83, 80, 1.0)",,3.0098828367002626,,0,,,0.0,0.0,0.0,0.0,32.41302964542749,-12.863931410610313,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.865,2.885,2.865,2.885,1929.0,,,,,,,3.009547499781856,"rgba(239, 83, 80, 1.0)",,3.009547499781856,,0,,,0.0,0.0,0.0,0.0,34.41428687724475,-12.863931410610313,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,2.885,2.9,2.885,2.895,5631.0,,,,,,,3.008689756055489,"rgba(239, 83, 80, 1.0)",,3.008689756055489,,0,,,0.0,0.0,0.0,0.0,36.41973159984394,-12.863931410610313,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,2.895,2.905,2.885,2.905,12322.0,,,,,,,3.006937278646259,"rgba(239, 83, 80, 1.0)",,3.006937278646259,,0,,,0.0,0.0,0.0,0.0,38.4612621650643,-17.376810401117226,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,2.905,2.91,2.875,2.875,22784.0,,,,,,,3.0035092972436193,"rgba(239, 83, 80, 1.0)",,3.0035092972436193,,0,,,0.0,0.0,0.0,0.0,38.30561016226571,-17.288776938055094,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,2.82,2.82,2.735,2.755,41077.0,,,,,,,2.992092836438014,"rgba(239, 83, 80, 1.0)",,2.992092836438014,,0,,,0.0,0.0,0.0,0.0,34.08704394656043,-17.288776938055094,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,2.755,2.765,2.725,2.755,27840.0,,,,,,,2.950580417197697,"rgba(239, 83, 80, 1.0)",,2.950580417197697,,0,,,0.0,0.0,0.0,0.0,31.274666469423572,-13.006088263503841,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,2.755,2.78,2.735,2.775,20919.0,,,,,,,2.947057610638172,"rgba(239, 83, 80, 1.0)",0.08310646596194969,2.947057610638172,-2.0703276050379613,0,,,0.0,0.0,0.0,0.0,30.98930852557245,-13.438729358151981,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,2.775,2.785,2.755,2.765,8604.0,,,,,,,2.945623589974607,"rgba(239, 83, 80, 1.0)",0.0866847867405364,2.945623589974607,-2.083682694118479,0,,,0.0,0.0,0.0,0.0,30.445996627085343,-14.244849767951493,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,2.765,2.78,2.745,2.775,8939.0,,,,,,,2.944042954976756,"rgba(239, 83, 80, 1.0)",0.08998408267652208,2.944042954976756,-1.878587300650022,0,,,0.0,0.0,0.0,0.0,30.971444216675586,-14.244849767951493,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,2.775,2.795,2.765,2.77,24767.0,,,,,,,2.9402657794569285,"rgba(239, 83, 80, 1.0)",0.09294011440096735,2.9402657794569285,-1.831994511243643,0,,,0.0,0.0,0.0,0.0,31.100100304603103,-14.315076757806615,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,2.88,2.895,2.84,2.865,31207.0,,,,,,,2.941206520245768,"rgba(239, 83, 80, 1.0)",0.09367054591050064,2.941206520245768,-0.8135590489520667,0,,,0.0,0.0,0.0,0.0,38.21951102729959,-16.64022049072493,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,2.865,2.915,2.865,2.895,18134.0,,,,,,,2.941923338187894,"rgba(239, 83, 80, 1.0)",0.09388089060944013,2.941923338187894,-0.4998177784987463,0,,,0.0,0.0,0.0,0.0,44.52604758546589,-10.94588981913219,False,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,2.895,2.92,2.865,2.865,11733.0,,,,,,,2.934661919025147,"rgba(239, 83, 80, 1.0)",0.09464642595442256,2.934661919025147,-0.7360227110814798,0,,,0.0,0.0,0.0,0.0,46.83113069452329,-9.044249292203688,False,False,False,False,True,0.0
2025-02-26 18:00:00+00:00,2.865,2.87,2.825,2.835,5054.0,,,,,,,2.932840351674278,"rgba(239, 83, 80, 1.0)",0.09577563872391051,2.932840351674278,-1.021557809249586,0,,,0.0,0.0,0.0,0.0,46.63826624827698,-9.044249292203688,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,2.835,2.85,2.825,2.825,13125.0,,,,,,,2.9297267588055904,"rgba(239, 83, 80, 1.0)",0.09712618336728544,2.9297267588055904,-1.0782546495167322,0,,,0.0,0.0,0.0,0.0,45.947771956335316,-9.044249292203688,False,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,2.825,2.83,2.8,2.8,18748.0,,,,,,,2.925498100270635,"rgba(239, 83, 80, 1.0)",0.09900395842482185,2.925498100270635,-1.267606894384244,0,,,0.0,0.0,0.0,0.0,44.10623132124266,-9.044249292203688,False,False,False,True,False,0.0
2025-02-27 15:00:00+00:00,2.8,2.86,2.775,2.81,20799.0,,,,,,,2.9225793760293644,"rgba(239, 83, 80, 1.0)",0.10063035560142151,2.9225793760293644,-1.1187417092638594,0,,,0.0,0.0,0.0,0.0,43.67605128253323,-9.044249292203688,False,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,2.815,2.845,2.81,2.825,14150.0,,,,,,,2.9213309041595084,"rgba(239, 83, 80, 1.0)",0.10190867665895022,2.9213309041595084,-0.945266951919033,0,,,0.0,0.0,0.0,0.0,44.59903879056912,-9.044249292203688,False,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,2.825,2.825,2.805,2.81,20760.0,,,,,,,2.918914096366241,"rgba(239, 83, 80, 1.0)",0.10342107579656581,2.918914096366241,-1.0531131640951055,0,,,0.0,0.0,0.0,0.0,44.18263104030185,-9.044249292203688,False,False,False,True,False,0.0
2025-02-27 18:00:00+00:00,2.815,2.825,2.81,2.815,6033.0,,,,,,,2.918301891536,"rgba(239, 83, 80, 1.0)",0.10465417094170491,2.918301891536,-0.9870785904323112,0,,,0.0,0.0,0.0,0.0,44.36543162397623,-9.044249292203688,False,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,2.815,2.815,2.76,2.77,17373.0,,,,,,,2.9153177426205534,"rgba(239, 83, 80, 1.0)",0.1065816947587988,2.9153177426205534,-1.3634399692125065,0,,,0.0,0.0,0.0,0.0,41.535242002907076,-9.044249292203688,False,False,False,True,False,0.0
2025-02-27 20:00:00+00:00,2.775,2.775,2.73,2.74,28186.0,,,,,,,2.9092599070219647,"rgba(239, 83, 80, 1.0)",0.10920177208739397,2.9092599070219647,-1.549973995719649,0,,,0.0,0.0,0.0,0.0,38.10234059204279,-7.626766489736497,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,2.675,2.705,2.655,2.705,22679.0,,,,,,,2.9026212358998618,"rgba(239, 83, 80, 1.0)",0.11251226159405527,2.9026212358998618,-1.75644176999019,0,,,0.0,0.0,0.0,0.0,34.303175866751644,-11.162870920604945,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,2.705,2.72,2.675,2.69,19497.0,,,,,,,2.897697554011829,"rgba(239, 83, 80, 1.0)",0.11602589800992333,2.897697554011829,-1.790096500645616,0,,,0.0,0.0,0.0,0.0,31.188457698186753,-13.979116812388554,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,2.685,2.695,2.655,2.66,19106.0,,,,,,,2.892513441747119,"rgba(239, 83, 80, 1.0)",0.12068076419565371,2.892513441747119,-1.9266818808849802,0,,,0.0,0.0,0.0,0.0,28.045135515039874,-16.810381539657712,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,2.655,2.675,2.65,2.65,10244.0,,,,,,,2.8897149195760035,"rgba(239, 83, 80, 1.0)",0.12526451292444457,2.8897149195760035,-1.913669833375648,0,,,0.0,0.0,0.0,0.0,25.616823706810123,-19.001924713114843,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,2.655,2.67,2.64,2.67,7642.0,,,,,,,2.887717099931372,"rgba(239, 83, 80, 1.0)",0.12888443737782446,2.887717099931372,-1.6892427383853552,0,,,0.0,0.0,0.0,0.0,26.46948270839973,-19.001924713114843,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,2.665,2.675,2.63,2.635,71595.0,,,,,,,2.87008388429079,"rgba(239, 83, 80, 1.0)",0.13295284675199562,2.87008388429079,-1.768174883305097,0,,,0.0,0.0,0.0,0.0,25.576948157914302,-19.133320449028425,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,2.645,2.695,2.635,2.665,12721.0,,,,,,,2.867619689432118,"rgba(239, 83, 80, 1.0)",0.13610988539008137,2.867619689432118,-1.4886478586872962,0,,,0.0,0.0,0.0,0.0,28.29543665059085,-19.133320449028425,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,2.665,2.68,2.62,2.635,10164.0,,,,,,,2.865461029194343,"rgba(239, 83, 80, 1.0)",0.13962181868265594,2.865461029194343,-1.650608990548636,0,,,0.0,0.0,0.0,0.0,28.668895448007802,-19.133320449028425,False,True,False,True,True,0.0
2025-03-03 17:00:00+00:00,2.635,2.635,2.605,2.61,10011.0,,,,,,,2.863051431000559,"rgba(239, 83, 80, 1.0)",0.14353729464830792,2.863051431000559,-1.7629664236084446,0,,,0.0,0.0,0.0,0.0,27.86755270762965,-19.133320449028425,False,True,False,True,True,0.0
2025-03-03 18:00:00+00:00,2.605,2.605,2.555,2.565,6277.0,,,,,,,2.8612641339632257,"rgba(239, 83, 80, 1.0)",0.14813337063435678,2.8612641339632257,-1.9999823989322818,0,,,0.0,0.0,0.0,0.0,25.77276728970672,-19.509276059886105,False,True,False,True,False,0.0
