date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_158,aVWAP_BoS_CHoCH_bear_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-22 17:00:00+00:00,2305.06,2311.66,2300.52,2305.87,3205.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.6002019727271819,-49.459818224545536,False,False,False,True,True,
2023-12-25 17:00:00+00:00,2305.87,2305.87,2305.87,2305.87,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.0003366212119698,-49.13570915927286,False,False,False,True,True,
2023-12-26 17:00:00+00:00,2319.98,2324.965,2313.745,2320.06,7328.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.98652456912245,-34.79135454818978,False,False,False,True,True,
2023-12-27 17:00:00+00:00,2315.585,2319.0,2305.0,2307.52,7977.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.370250743146315,-30.925659162445356,False,False,False,True,True,
2023-12-28 17:00:00+00:00,2288.08,2290.55,2278.095,2281.28,5485.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.187003734701918,-30.925659162445356,False,False,False,True,False,
2023-12-29 17:00:00+00:00,2278.01,2285.59,2269.13,2284.465,10793.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.90569470155973,-30.925659162445356,False,False,False,True,False,
2024-01-01 17:00:00+00:00,2284.465,2284.465,2284.465,2284.465,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.384822012798274,-30.925659162445356,False,False,False,True,False,
2024-01-02 17:00:00+00:00,2258.16,2262.64,2238.08,2247.06,7006.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.17964398130604,-30.925659162445356,False,False,False,True,False,
