date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_284,aVWAP_BoS_CHoCH_bull_748,aVWAP_BoS_CHoCH_bear_134,aVWAP_BoS_CHoCH_bear_384,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_617,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-18 16:00:00+00:00,3.26,3.38,3.13,3.34,300.0,,,,,,,,3.0994656346342193,"rgba(38, 166, 154, 1.0)",,3.0994656346342193,,0,,,0.0,0.0,0.0,0.0,65.41346255200003,21.47624779939177,False,False,True,False,False,
2025-02-18 17:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,3.0994656346342193,"rgba(38, 166, 154, 1.0)",,3.0994656346342193,,0,,,0.0,0.0,0.0,0.0,61.95346411816515,18.467454125448413,False,False,True,False,False,
2025-02-18 18:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,3.0994656346342193,"rgba(38, 166, 154, 1.0)",,3.0994656346342193,,0,,,0.0,0.0,0.0,0.0,59.646798495608564,16.419666511186733,False,False,True,False,False,
2025-02-18 19:00:00+00:00,3.34,3.43,3.31,3.43,181.0,,,,,,,,3.108223147961992,"rgba(38, 166, 154, 1.0)",,3.108223147961992,,0,,,0.0,0.0,0.0,0.0,60.24171188785795,16.419666511186733,False,False,True,False,False,
2025-02-18 20:00:00+00:00,3.43,3.43,3.345,3.345,137.0,,,,,,,,3.1137063061640546,"rgba(38, 166, 154, 1.0)",,3.1137063061640546,,0,,,0.0,0.0,0.0,0.0,57.949163093700456,14.607184938328132,False,False,True,False,False,
2025-02-19 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,3.1137063061640546,"rgba(239, 83, 80, 1.0)",,3.1137063061640546,,0,,,0.0,0.0,0.0,0.0,52.09272201924572,9.02584008002269,False,False,False,False,False,
2025-02-19 16:00:00+00:00,3.16,3.16,2.92,2.92,259.0,,,,,,,,3.098237741483624,"rgba(239, 83, 80, 1.0)",,3.098237741483624,,0,,,0.0,0.0,0.0,0.0,44.66123724537229,2.2362406394410783,False,False,False,True,False,5.026627001925551
2025-02-19 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,3.098237741483624,"rgba(239, 83, 80, 1.0)",,3.098237741483624,,0,,,0.0,0.0,0.0,0.0,39.706914062790005,-2.1148437473389734,False,True,False,True,False,5.026627001925551
2025-02-19 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,3.098237741483624,"rgba(239, 83, 80, 1.0)",,3.098237741483624,,0,,,0.0,0.0,0.0,0.0,36.40403194106848,-5.028494515169754,False,True,False,True,False,5.026627001925551
2025-02-19 19:00:00+00:00,2.92,2.92,2.87,2.87,100.0,,,,,,,,3.0903647045906397,"rgba(239, 83, 80, 1.0)",,3.0903647045906397,,0,,,0.0,0.0,0.0,0.0,33.485701961344695,-7.748582372181552,False,True,False,True,False,3.374029862848097
2025-02-19 20:00:00+00:00,2.87,2.87,2.74,2.74,126.0,,,,,,,,3.0781667282333927,"rgba(239, 83, 80, 1.0)",,3.0781667282333927,,0,,,0.0,0.0,0.0,0.0,29.93452781400034,-11.16839277291475,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,2.65,2.78,2.65,2.76,101.0,,,,,,,,3.067905250808392,"rgba(239, 83, 80, 1.0)",,3.067905250808392,,0,,,0.0,0.0,0.0,0.0,28.319977492919207,-12.893298440580025,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,2.76,2.76,2.61,2.61,100.0,,,,,,,,3.05683243472845,"rgba(239, 83, 80, 1.0)",,3.05683243472845,,0,,,0.0,0.0,0.0,0.0,25.587169981234872,-15.774921585569814,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,3.05683243472845,"rgba(239, 83, 80, 1.0)",,3.05683243472845,,0,,,0.0,0.0,0.0,0.0,23.765298306778647,-17.855364435223713,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,3.05683243472845,"rgba(239, 83, 80, 1.0)",,3.05683243472845,,0,,,0.0,0.0,0.0,0.0,22.550717190474497,-19.449146482343863,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,2.61,2.65,2.61,2.62,6.0,,,,,,,,3.056145476583014,"rgba(239, 83, 80, 1.0)",,3.056145476583014,,0,,,0.0,0.0,0.0,0.0,22.23231956412689,-20.29839839486622,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,2.62,2.62,2.525,2.525,65.0,,,,,,,,3.047860971702498,"rgba(239, 83, 80, 1.0)",,3.047860971702498,,0,,,0.0,0.0,0.0,0.0,20.834268951812387,-22.19516197074139,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,3.047860971702498,"rgba(239, 83, 80, 1.0)",,3.047860971702498,,0,,,0.0,0.0,0.0,0.0,23.389177237782228,-22.19516197074139,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,3.047860971702498,"rgba(239, 83, 80, 1.0)",,3.047860971702498,,0,,,0.0,0.0,0.0,0.0,25.09244942842879,-22.19516197074139,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,2.6,2.6,2.41,2.45,80.0,,,,,,,,3.0368938812435204,"rgba(239, 83, 80, 1.0)",,3.0368938812435204,,0,,,0.0,0.0,0.0,0.0,23.90834558971484,-22.19516197074139,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,3.0368938812435204,"rgba(239, 83, 80, 1.0)",,3.0368938812435204,,0,,,0.0,0.0,0.0,0.0,23.118943030572208,-22.19516197074139,False,True,False,True,True,0.0
2025-02-21 19:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,3.0368938812435204,"rgba(239, 83, 80, 1.0)",,3.0368938812435204,,0,,,0.0,0.0,0.0,0.0,22.592674657810452,-22.214411701809507,False,True,False,True,True,0.0
2025-02-21 20:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,3.0368938812435204,"rgba(239, 83, 80, 1.0)",,3.0368938812435204,,0,,,0.0,0.0,0.0,0.0,22.24182907596928,-23.00114995659891,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,2.45,2.45,2.27,2.27,36.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,19.714421611203747,-25.74506882427203,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,18.029483301360056,-27.581700983573175,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,16.906191094797595,-28.86530066173483,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,16.157329623755956,-29.811013097234493,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,15.658088643061529,-30.547580888272996,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,15.325261322598577,-31.150787854056478,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,15.103376442289942,-31.664485252273188,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",,2.9307868968522035,,0,,,0.0,0.0,0.0,0.0,14.955453188750852,-32.11366172413701,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.42040753501274863,2.9307868968522035,-1.5717770064044296,0,,,0.0,0.0,0.0,0.0,14.856837686391458,-32.51245313947278,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.4218805710342871,2.9307868968522035,-1.566288997931834,0,,,0.0,0.0,0.0,0.0,14.791094018151863,-32.868963392158726,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.4233433317965178,2.9307868968522035,-1.560877064126793,0,,,0.0,0.0,0.0,0.0,14.747264905992132,-33.18809791073573,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.42479592344627853,2.9307868968522035,-1.5555396376956272,0,,,0.0,0.0,0.0,0.0,14.718045497885646,-33.4731763254695,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.42623844995051324,2.9307868968522035,-1.5502751967330062,0,,,0.0,0.0,0.0,0.0,14.698565892481321,-33.72680886164065,False,True,False,True,False,0.0
2025-02-26 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.42767101315788925,2.9307868968522035,-1.5450822630530996,0,,,0.0,0.0,0.0,0.0,14.685579488878439,-33.951339510409134,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.9307868968522035,"rgba(239, 83, 80, 1.0)",0.4290937128581755,2.9307868968522035,-1.5399594005951038,0,,,0.0,0.0,0.0,0.0,14.676921886476517,-34.14904290950535,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,2.27,2.27,2.18,2.18,100.0,,,,,,,,2.4950841429105473,"rgba(239, 83, 80, 1.0)",0.4319371513341989,2.4950841429105473,-0.7294675670691726,0,,,0.0,0.0,0.0,0.0,12.310462499728889,-36.44680707562328,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.4950841429105473,"rgba(239, 83, 80, 1.0)",0.43474541582008264,2.4950841429105473,-0.7247555269011582,0,,,0.0,0.0,0.0,0.0,10.732822908563804,-37.87242698345477,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.4950841429105473,"rgba(239, 83, 80, 1.0)",0.43751918362059966,2.4950841429105473,-0.7201607488456467,0,,,0.0,0.0,0.0,0.0,9.681063181120413,-38.77750814513958,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.4950841429105473,"rgba(239, 83, 80, 1.0)",0.44004190013437794,2.4950841429105473,-0.7160321387902565,0,,,0.0,0.0,0.0,0.0,8.979890029491486,-39.376346846469716,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,2.18,2.18,2.17,2.17,1.0,,,,,,,,2.4947751177535253,"rgba(239, 83, 80, 1.0)",0.44302072226969286,2.4947751177535253,-0.7330923846849214,0,,,0.0,0.0,0.0,0.0,8.312459765982998,-39.977290560397684,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,2.17,2.17,2.075,2.075,5.0,,,,,,,,2.469917157525323,"rgba(239, 83, 80, 1.0)",0.44863153283318397,2.469917157525323,-0.8802706199257871,0,,,0.0,0.0,0.0,0.0,6.801471638601839,-41.36303847025397,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,2.469917157525323,"rgba(239, 83, 80, 1.0)",0.4541180741010262,2.469917157525323,-0.8696354099252763,0,,,0.0,0.0,0.0,0.0,5.7941462203477325,-42.26289720311251,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,2.075,2.095,2.075,2.095,1.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.45921561600405303,2.4309487482301124,-0.7315708275633797,0,,,0.0,0.0,0.0,0.0,8.613226061652776,-43.60269891460906,False,True,False,True,True,0.0
2025-02-27 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.4644429677261463,2.4309487482301124,-0.723336925252361,0,,,0.0,0.0,0.0,0.0,10.492612622522806,-41.99731378659769,False,True,False,True,True,0.0
2025-02-28 15:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.46948929508370907,2.4309487482301124,-0.7155621049255515,0,,,0.0,0.0,0.0,0.0,11.745536996436158,-40.94544571074039,False,True,False,True,True,0.0
2025-02-28 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.47435615919450813,2.4309487482301124,-0.7082204831082579,0,,,0.0,0.0,0.0,0.0,12.580819912378393,-40.21472780886119,False,True,False,True,True,0.0
2025-02-28 17:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.4790374451688236,2.4309487482301124,-0.7012995573064572,0,,,0.0,0.0,0.0,0.0,13.137675189673217,-39.66865775944661,False,True,False,True,True,0.0
2025-02-28 18:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.4835627631920656,2.4309487482301124,-0.6947365963674859,0,,,0.0,0.0,0.0,0.0,13.5089120412031,-39.22919382094828,False,True,False,True,True,0.0
2025-02-28 19:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.48793645281120546,2.4309487482301124,-0.6885092234748426,0,,,0.0,0.0,0.0,0.0,13.756403275556355,-38.853262139884485,False,True,False,True,True,0.0
2025-02-28 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.49216255646075074,2.4309487482301124,-0.6825971293834168,0,,,0.0,0.0,0.0,0.0,13.92139743179186,-38.518178896760155,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.4962448447550318,2.4309487482301124,-0.6769818402767515,0,,,0.0,0.0,0.0,0.0,14.031393535948862,-38.21274233426792,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",0.5000627618267185,2.4309487482301124,-0.6718131680169479,0,,,0.0,0.0,0.0,0.0,14.10472427205353,-37.9318973436305,False,True,False,True,True,0.0
2025-03-03 17:00:00+00:00,2.095,2.16,2.095,2.16,17.0,,,,,,,,2.430973731235628,"rgba(38, 166, 154, 1.0)",0.5029117200843483,2.430973731235628,-0.5388097362101246,0,,,0.0,0.0,0.0,0.0,29.43341625580227,-23.921800570728315,True,False,False,True,True,0.0
