date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_141,aVWAP_BoS_CHoCH_bull_673,aVWAP_BoS_CHoCH_bear_256,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_419,aVWAP_BoS_CHoCH_bear_523,aVWAP_BoS_CHoCH_bear_651,aVWAP_BoS_CHoCH_bear_707,aVWAP_BoS_CHoCH_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 16:00:00+00:00,43.31,43.49,43.26,43.41,300.0,,,,,,,,,,43.44781582952816,"rgba(239, 83, 80, 1.0)",,43.44781582952816,,0,,,0.0,0.0,0.0,0.0,64.27613673529365,11.016834317953247,False,False,True,False,False,
2025-02-13 17:00:00+00:00,43.41,43.515,43.1,43.315,600.0,,,,,,,,,,43.42766731643925,"rgba(239, 83, 80, 1.0)",,43.42766731643925,,0,,,0.0,0.0,0.0,0.0,61.89915870781001,11.016834317953247,False,False,True,False,False,
2025-02-13 18:00:00+00:00,43.315,43.47,43.05,43.07,611.0,,,,,,,,,,43.39773276776246,"rgba(239, 83, 80, 1.0)",,43.39773276776246,,0,,,0.0,0.0,0.0,0.0,57.18127672108206,15.264281586424573,False,False,True,False,False,
2025-02-13 19:00:00+00:00,43.07,43.1,42.69,42.815,200.0,,,,,,,,,,43.37619057307562,"rgba(239, 83, 80, 1.0)",,43.37619057307562,,0,,,0.0,0.0,0.0,0.0,51.46576707872507,9.670224632730651,False,False,False,False,False,
2025-02-13 20:00:00+00:00,42.815,42.83,42.51,42.595,472.0,,,,,,,,,,43.31212486851061,"rgba(239, 83, 80, 1.0)",,43.31212486851061,,0,,,0.0,0.0,0.0,0.0,45.847098958600085,4.362974743202308,False,False,False,True,False,
2025-02-14 15:00:00+00:00,42.105,42.5,42.025,42.475,508.0,,,,,,,,,,42.78055555555555,"rgba(239, 83, 80, 1.0)",,42.78055555555555,,0,,,0.0,0.0,0.0,0.0,41.21567350523177,0.053364471368588795,False,False,False,True,False,
2025-02-14 16:00:00+00:00,42.475,42.745,42.31,42.6,500.0,,,,,,,,,,42.8082744481469,"rgba(239, 83, 80, 1.0)",,42.8082744481469,,0,,,0.0,0.0,0.0,0.0,40.00021022399501,-1.1880984042078282,False,False,False,True,False,
2025-02-14 17:00:00+00:00,42.6,42.85,42.585,42.715,100.0,,,,,,,,,,42.817157984620216,"rgba(239, 83, 80, 1.0)",,42.817157984620216,,0,,,0.0,0.0,0.0,0.0,40.8277343063267,-1.1880984042078282,False,False,False,True,False,
2025-02-14 18:00:00+00:00,42.715,42.765,42.56,42.63,473.0,,,,,,,,,,42.827343378546495,"rgba(239, 83, 80, 1.0)",,42.827343378546495,,0,,,0.0,0.0,0.0,0.0,40.5096009268143,-1.457529997534941,False,False,False,True,False,
2025-02-14 19:00:00+00:00,42.63,42.73,42.575,42.595,526.0,,,,,,,,,,42.823727487659056,"rgba(239, 83, 80, 1.0)",,42.823727487659056,,0,,,0.0,0.0,0.0,0.0,39.92979478119979,-2.615849369457429,False,False,False,True,False,
2025-02-14 20:00:00+00:00,42.595,42.825,42.555,42.7,1268.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,41.2862653517903,-2.615849369457429,False,False,False,True,False,
2025-02-17 15:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,42.190579065517305,-2.615849369457429,False,False,False,True,False,
2025-02-17 16:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,42.79345487466865,-2.615849369457429,False,False,False,True,False,
2025-02-17 17:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.19537208076954,-2.615849369457429,False,False,False,True,True,
2025-02-17 18:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.4633168848368,-2.615849369457429,False,False,False,True,True,
2025-02-17 19:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.64194675421498,-2.615849369457429,False,False,False,True,True,
2025-02-17 20:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.76103333380043,-2.615849369457429,False,False,False,True,True,
2025-02-18 15:00:00+00:00,42.57,42.7,42.085,42.095,420.0,,,,,,,,,,42.62258797408741,"rgba(239, 83, 80, 1.0)",,42.62258797408741,,0,,,0.0,0.0,0.0,0.0,36.08478684352303,-9.814526538469188,False,False,False,True,False,
2025-02-18 16:00:00+00:00,42.11,42.42,42.1,42.34,1200.0,,,,,,,,,,42.57062680927251,"rgba(239, 83, 80, 1.0)",,42.57062680927251,,0,,,0.0,0.0,0.0,0.0,36.09698305569677,-9.814526538469188,False,False,False,True,False,
2025-02-18 17:00:00+00:00,42.345,42.38,42.21,42.335,0.0,,,,,,,,,,42.57062680927251,"rgba(239, 83, 80, 1.0)",,42.57062680927251,,0,,,0.0,0.0,0.0,0.0,36.05168395957156,-9.95655887127026,False,False,False,True,False,
2025-02-18 18:00:00+00:00,42.335,42.55,42.29,42.465,300.0,,,,,,,,,,42.572448487565104,"rgba(239, 83, 80, 1.0)",,42.572448487565104,,0,,,0.0,0.0,0.0,0.0,38.473872843416004,-9.95655887127026,False,False,False,True,True,
2025-02-18 19:00:00+00:00,42.465,42.875,42.415,42.455,603.0,,,,,,,,,,42.591031476352995,"rgba(239, 83, 80, 1.0)",,42.591031476352995,,0,,,0.0,0.0,0.0,0.0,39.94652131255702,-9.95655887127026,False,False,False,True,True,
2025-02-18 20:00:00+00:00,42.45,42.485,42.24,42.25,1000.0,,,,,,,,,,42.56209987144072,"rgba(239, 83, 80, 1.0)",,42.56209987144072,,0,,,0.0,0.0,0.0,0.0,38.28293654072031,-9.95655887127026,False,True,False,True,True,
2025-02-19 15:00:00+00:00,42.73,42.91,42.6,42.87,400.0,,,,,,,,,,42.58196150197653,"rgba(38, 166, 154, 1.0)",,42.58196150197653,,0,,,0.0,0.0,0.0,0.0,45.55002185944881,-8.980514351238405,False,False,False,True,True,
2025-02-19 16:00:00+00:00,42.865,42.89,42.53,42.605,1315.0,,,,,,,,,,42.608298138283004,"rgba(38, 166, 154, 1.0)",,42.608298138283004,,0,,,0.0,0.0,0.0,0.0,47.25710156381537,-7.625247602238559,False,False,False,False,True,
2025-02-19 17:00:00+00:00,42.61,42.775,42.565,42.765,400.0,,,,,,,,,,42.61516150185659,"rgba(38, 166, 154, 1.0)",,42.61516150185659,,0,,,0.0,0.0,0.0,0.0,49.97659614614767,-5.207568802932016,False,False,False,False,True,
2025-02-19 18:00:00+00:00,42.765,42.865,42.62,42.69,100.0,,,,,,,,,,42.61700820309857,"rgba(38, 166, 154, 1.0)",,42.61700820309857,,0,,,0.0,0.0,0.0,0.0,50.89794673765977,-4.364148773744432,False,False,False,False,True,
2025-02-19 19:00:00+00:00,42.71,42.74,42.285,42.38,470.0,,,,,,,,,,42.611581013175766,"rgba(38, 166, 154, 1.0)",,42.611581013175766,,0,,,0.0,0.0,0.0,0.0,48.28951635049716,-4.364148773744432,False,False,False,False,False,
2025-02-19 20:00:00+00:00,42.38,42.66,42.37,42.565,1697.0,,,,,,,,,,42.60496258093314,"rgba(38, 166, 154, 1.0)",,42.60496258093314,,0,,,0.0,0.0,0.0,0.0,48.63000138747039,-4.364148773744432,False,False,False,False,False,
2025-02-20 15:00:00+00:00,43.56,43.85,43.38,43.81,400.0,,,,,,,,,,42.64402217474614,"rgba(38, 166, 154, 1.0)",,42.64402217474614,,0,,,0.0,0.0,0.0,0.0,56.51860987125387,0.7679830646979013,True,False,True,False,True,
2025-02-20 16:00:00+00:00,43.81,43.855,43.64,43.78,500.0,,,,,,,,,,42.69206451925939,"rgba(38, 166, 154, 1.0)",,42.69206451925939,,0,,,0.0,0.0,0.0,0.0,61.485052572457704,5.1448683492441205,True,False,True,False,True,14.112683905424252
2025-02-20 17:00:00+00:00,43.78,43.79,43.44,43.59,300.0,,,,,,,,,,42.7150929907842,"rgba(38, 166, 154, 1.0)",,42.7150929907842,,0,,,0.0,0.0,0.0,0.0,62.90035662085136,6.294932615066088,True,False,True,False,True,11.355889918352588
2025-02-20 18:00:00+00:00,43.59,43.69,43.47,43.49,600.0,,,,,,,,,,42.75499118362918,"rgba(38, 166, 154, 1.0)",,42.75499118362918,,0,,,0.0,0.0,0.0,0.0,62.857356385084856,6.342095855108461,True,False,True,False,True,9.944585140326073
2025-02-20 19:00:00+00:00,43.49,43.515,43.275,43.32,104.0,,,,,,,,,,42.7600540648747,"rgba(38, 166, 154, 1.0)",,42.7600540648747,,0,,,0.0,0.0,0.0,0.0,61.16974746810547,6.342095855108461,True,False,True,False,True,7.602803059399573
2025-02-20 20:00:00+00:00,43.32,43.42,43.115,43.36,600.0,,,,,,,,,,42.784462380305634,"rgba(38, 166, 154, 1.0)",,42.784462380305634,,0,,,0.0,0.0,0.0,0.0,60.333863847368974,6.342095855108461,True,False,True,False,False,8.045975210831646
2025-02-21 15:00:00+00:00,43.72,44.565,43.665,44.47,1332.0,,,,,,,,,,42.91421868410773,"rgba(38, 166, 154, 1.0)",,42.91421868410773,,0,,,0.0,0.0,0.0,0.0,65.16273071298886,8.995573187966272,True,False,True,False,True,18.555624250496805
2025-02-21 16:00:00+00:00,44.48,44.625,44.23,44.53,202.0,,,,,,,,,,42.934834618706624,"rgba(38, 166, 154, 1.0)",,42.934834618706624,,0,,,0.0,0.0,0.0,0.0,68.5768492833356,12.271314553894179,True,False,True,False,True,19.040120579263483
2025-02-21 17:00:00+00:00,44.535,45.3,44.49,45.25,525.0,,,,,,,,,,43.00420737495105,"rgba(38, 166, 154, 1.0)",,43.00420737495105,,0,,,0.0,0.0,0.0,0.0,72.80939919051725,16.244269448707257,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,45.255,45.765,45.22,45.75,1724.0,,,,,,,,,,43.257104730971065,"rgba(38, 166, 154, 1.0)",,43.257104730971065,,0,,,0.0,0.0,0.0,0.0,76.61195621964704,19.763035156680587,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,45.75,46.055,45.515,45.88,3684.0,,,,,,,,,,43.697546443503484,"rgba(38, 166, 154, 1.0)",,43.697546443503484,,0,,,0.0,0.0,0.0,0.0,79.37818420222877,22.344970737982663,True,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,45.885,46.07,45.56,45.95,5835.0,,,,,,,,,,44.15681012405809,"rgba(38, 166, 154, 1.0)",,44.15681012405809,,0,,,0.0,0.0,0.0,0.0,81.35275781708546,24.28546839310455,True,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,46.61,47.06,46.315,46.8,900.0,,,,,,,,,,44.238170802705305,"rgba(38, 166, 154, 1.0)",,44.238170802705305,,0,,,0.0,0.0,0.0,0.0,83.95065592510794,26.88445965305374,True,False,True,False,True,20.0
2025-02-24 16:00:00+00:00,46.79,46.85,45.94,46.24,600.0,,,,,,,,,,44.281620536401626,"rgba(38, 166, 154, 1.0)",,44.281620536401626,,0,,,0.0,0.0,0.0,0.0,80.85719913251086,26.88445965305374,True,False,True,False,False,20.0
2025-02-24 17:00:00+00:00,46.24,46.275,45.79,45.95,502.0,,,,,,,,,,44.310809289858675,"rgba(38, 166, 154, 1.0)",,44.310809289858675,,0,,,0.0,0.0,0.0,0.0,76.64369201344861,33.890188284357976,True,False,True,False,False,20.0
2025-02-24 18:00:00+00:00,45.95,46.04,45.66,45.93,301.0,,,,,,,,,,44.32653162402752,"rgba(38, 166, 154, 1.0)",,44.32653162402752,,0,,,0.0,0.0,0.0,0.0,73.6832244294374,31.034660752046364,True,False,True,False,False,20.0
2025-02-24 19:00:00+00:00,45.935,46.235,45.74,46.16,414.0,,,,,,,,,,44.349959288649664,"rgba(38, 166, 154, 1.0)",,44.349959288649664,,0,,,0.0,0.0,0.0,0.0,72.56214891880177,29.798796972657698,True,False,True,False,False,20.0
2025-02-24 20:00:00+00:00,46.16,46.64,46.09,46.62,2309.0,,,,,,,,,,44.49847321172201,"rgba(38, 166, 154, 1.0)",,44.49847321172201,,0,,,0.0,0.0,0.0,0.0,73.31333774217039,29.798796972657698,True,False,True,False,False,20.0
2025-02-25 15:00:00+00:00,46.87,47.675,46.86,47.11,900.0,,,,,,,,,,44.5714349028891,"rgba(38, 166, 154, 1.0)",,44.5714349028891,,0,,,0.0,0.0,0.0,0.0,75.10384285786657,29.798796972657698,True,False,True,False,False,20.0
2025-02-25 16:00:00+00:00,47.105,47.8,47.07,47.285,114.0,,,,,,,,,,45.28198110770488,"rgba(38, 166, 154, 1.0)",,45.28198110770488,,0,,,0.0,0.0,0.0,0.0,76.71059186789547,29.798796972657698,True,False,True,False,True,20.0
2025-02-25 17:00:00+00:00,47.29,47.63,46.91,46.92,200.0,,,,,,,,,,45.25649268144669,"rgba(38, 166, 154, 1.0)",,45.25649268144669,,0,,,0.0,0.0,0.0,0.0,74.5836621841569,29.798796972657698,True,False,True,False,True,20.0
2025-02-25 18:00:00+00:00,46.92,47.225,46.61,47.02,1113.0,,,,,,,,,,45.25696478744833,"rgba(38, 166, 154, 1.0)",,45.25696478744833,,0,,,0.0,0.0,0.0,0.0,73.51857955168772,29.386585681933866,True,False,True,False,False,20.0
2025-02-25 19:00:00+00:00,47.02,47.29,46.64,46.775,900.0,,,,,,,,,,45.287970828700075,"rgba(38, 166, 154, 1.0)",,45.287970828700075,,0,,,0.0,0.0,0.0,0.0,70.67791407098542,26.413271156572705,True,False,True,False,False,20.0
2025-02-25 20:00:00+00:00,46.785,47.05,46.38,46.97,3124.0,,,,,,,,,,45.387737478297126,"rgba(38, 166, 154, 1.0)",,45.387737478297126,,0,,,0.0,0.0,0.0,0.0,69.65013168623483,25.173957338292013,True,False,True,False,False,20.0
2025-02-26 15:00:00+00:00,45.94,46.155,45.69,45.94,400.0,,,,,,,,,,45.37940191823143,"rgba(38, 166, 154, 1.0)",,45.37940191823143,,0,,,0.0,0.0,0.0,0.0,62.06898446581996,17.994591696377086,False,False,True,False,False,15.342285870832875
2025-02-26 16:00:00+00:00,45.94,46.17,45.78,46.14,900.0,,,,,,,,,,45.37217505334093,"rgba(38, 166, 154, 1.0)",,45.37217505334093,,0,,,0.0,0.0,0.0,0.0,58.12396307336934,14.464188364189198,False,False,True,False,False,16.485696984539484
2025-02-26 17:00:00+00:00,46.14,46.67,45.9,46.59,214.0,,,,,,,,,,45.37547992467178,"rgba(38, 166, 154, 1.0)",1.6256242238343832,45.37547992467178,0.7471099762917643,0,,,0.0,0.0,0.0,0.0,57.76510233999896,14.152960251091216,False,False,True,False,False,18.952032250479824
2025-02-26 18:00:00+00:00,46.59,47.22,46.43,47.07,796.0,,,,,,,,,,45.40931131418195,"rgba(38, 166, 154, 1.0)",1.6617322639694827,45.40931131418195,0.9993719938078723,0,,,0.0,0.0,0.0,0.0,59.54619117044021,14.152960251091216,False,False,True,False,False,20.0
2025-02-26 19:00:00+00:00,47.09,47.21,46.77,47.165,300.0,,,,,,,,,,45.42358765578271,"rgba(38, 166, 154, 1.0)",1.6951447545088194,45.42358765578271,1.027294182154889,0,,,0.0,0.0,0.0,0.0,61.10817723436409,14.152960251091216,False,False,True,False,True,20.0
2025-02-26 20:00:00+00:00,47.16,47.24,46.785,46.85,1025.0,,,,,,,,,,45.465466502460224,"rgba(38, 166, 154, 1.0)",1.7166693816124858,45.465466502460224,0.806523091965018,0,,,0.0,0.0,0.0,0.0,59.96484365796724,14.152960251091216,False,False,True,False,True,19.085838511047992
2025-02-27 15:00:00+00:00,47.78,47.83,46.545,47.245,400.0,,,,,,,,,,45.48532648000409,"rgba(38, 166, 154, 1.0)",1.7435260508779675,45.48532648000409,1.009261386779858,0,,,0.0,0.0,0.0,0.0,60.97775016255754,14.152960251091216,False,False,True,False,True,20.0
2025-02-27 16:00:00+00:00,47.225,47.325,46.72,47.285,100.0,,,,,,,,,,45.489764609917,"rgba(38, 166, 154, 1.0)",1.770025074897471,45.489764609917,1.0142429141502318,0,,,0.0,0.0,0.0,0.0,61.82730590537772,14.152960251091216,False,False,True,False,True,20.0
2025-02-27 17:00:00+00:00,47.26,47.53,47.045,47.345,100.0,,,,,,,,,,45.49501813632422,"rgba(38, 166, 154, 1.0)",1.7959118314400466,45.49501813632422,1.0301072866101544,0,,,0.0,0.0,0.0,0.0,62.67687160234678,14.152960251091216,False,False,True,False,True,20.0
2025-02-27 18:00:00+00:00,47.285,47.295,47.05,47.2,100.0,,,,,,,,,,45.49968924746401,"rgba(38, 166, 154, 1.0)",1.8198309173018263,45.49968924746401,0.9343234782805855,0,,,0.0,0.0,0.0,0.0,61.96524133749034,14.152960251091216,False,False,True,False,True,20.0
2025-02-27 19:00:00+00:00,47.19,48.045,47.17,47.8,100.0,,,,,,,,,,45.50641119601264,"rgba(38, 166, 154, 1.0)",1.8578639458909485,45.50641119601264,1.234530014461017,0,,,0.0,0.0,0.0,0.0,64.34581792304846,9.801541792368297,False,False,True,False,True,20.0
2025-02-27 20:00:00+00:00,47.78,48.4,47.78,48.37,1100.0,,,,,,,,,,45.598647583353525,"rgba(38, 166, 154, 1.0)",1.9098048931055174,45.598647583353525,1.4511180836593207,0,,,0.0,0.0,0.0,0.0,67.87196835577234,13.267257450419272,False,False,True,False,True,20.0
2025-02-28 15:00:00+00:00,48.435,48.495,47.635,47.66,617.0,,,,,,,,,,45.64029510715584,"rgba(38, 166, 154, 1.0)",1.9394776556012776,45.64029510715584,1.0413653836182009,0,,,0.0,0.0,0.0,0.0,65.00845618211363,13.267257450419272,False,False,True,False,False,19.799537006473127
2025-02-28 16:00:00+00:00,47.655,48.19,47.56,47.82,200.0,,,,,,,,,,45.65277754045127,"rgba(38, 166, 154, 1.0)",1.9689908399807203,45.65277754045127,1.1006767606750028,0,,,0.0,0.0,0.0,0.0,63.78175321671712,13.267257450419272,False,False,True,False,False,20.0
2025-02-28 17:00:00+00:00,47.82,48.62,47.7,48.61,307.0,,,,,,,,,,45.67671732159015,"rgba(38, 166, 154, 1.0)",2.0145481575974644,45.67671732159015,1.4560499173710817,0,,,0.0,0.0,0.0,0.0,65.77772254854655,13.267257450419272,False,False,True,False,False,20.0
2025-02-28 18:00:00+00:00,48.6,48.935,48.135,48.69,1200.0,,,,,,,,,,45.77621383891392,"rgba(38, 166, 154, 1.0)",2.066442787205311,45.77621383891392,1.4100492784640453,0,,,0.0,0.0,0.0,0.0,67.3528732156235,13.267257450419272,False,False,True,False,True,20.0
2025-02-28 19:00:00+00:00,48.69,48.695,48.055,48.09,301.0,,,,,,,,,,45.79651840054744,"rgba(38, 166, 154, 1.0)",2.1004783067475805,45.79651840054744,1.0918854015701935,0,,,0.0,0.0,0.0,0.0,64.4092598698731,13.267257450419272,False,True,True,False,False,19.611875426666632
2025-02-28 20:00:00+00:00,48.09,48.16,47.375,47.38,1500.0,,,,,,,,,,45.860649527367926,"rgba(38, 166, 154, 1.0)",2.1161828034595045,45.860649527367926,0.7179674979629667,0,,,0.0,0.0,0.0,0.0,58.84790315424895,14.132097260525995,False,True,True,False,False,14.453779285832592
2025-03-03 15:00:00+00:00,48.03,48.03,47.28,47.815,1700.0,,,,,,,,,,45.930686379614215,"rgba(38, 166, 154, 1.0)",2.140076749907715,45.930686379614215,0.8804888051174045,0,,,0.0,0.0,0.0,0.0,57.10615906750566,12.621927873238569,False,True,True,False,False,16.449408712044775
2025-03-03 16:00:00+00:00,47.81,48.19,47.615,47.755,665.0,,,,,,,,,,45.95920194255747,"rgba(38, 166, 154, 1.0)",2.160548005642264,45.95920194255747,0.8311771146731345,0,,,0.0,0.0,0.0,0.0,55.637472500225314,11.227687018108703,False,True,True,False,False,16.027129575209738
2025-03-03 17:00:00+00:00,47.76,47.935,47.44,47.87,800.0,,,,,,,,,,45.9898333982981,"rgba(38, 166, 154, 1.0)",2.182278144715055,45.9898333982981,0.8615613945707146,0,,,0.0,0.0,0.0,0.0,55.22233615257622,10.678100980285485,False,True,True,False,False,16.55495093983294
2025-03-03 18:00:00+00:00,47.875,48.86,47.84,48.63,1901.0,,,,,,,,,,46.092858094998974,"rgba(38, 166, 154, 1.0)",2.2151597119733006,46.092858094998974,1.1453539405250834,0,,,0.0,0.0,0.0,0.0,58.13933635115806,10.678100980285485,False,True,True,False,True,19.881701053494602
2025-03-03 19:00:00+00:00,48.67,49.38,48.36,49.37,865.0,,,,,,,,,,46.149556037922295,"rgba(38, 166, 154, 1.0)",2.263619490594276,46.149556037922295,1.4226966923810271,0,,,0.0,0.0,0.0,0.0,62.330516120785376,6.693989309160351,False,True,True,False,True,20.0
2025-03-03 20:00:00+00:00,49.37,50.535,49.37,49.95,1000.0,,,,,,,,,,46.23467231321386,"rgba(38, 166, 154, 1.0)",2.322503751487987,46.23467231321386,1.5997079377830044,0,,,0.0,0.0,0.0,0.0,66.50693740801,10.554491710445987,False,False,True,False,True,20.0
2025-03-04 15:00:00+00:00,52.15,52.575,51.8,52.275,1901.0,,,,,,,,,,46.485777488008,"rgba(38, 166, 154, 1.0)",2.449722236506854,46.485777488008,2.3632158886090937,0,,,0.0,0.0,0.0,0.0,72.55696834242163,16.035429292318057,True,False,True,False,True,20.0
2025-03-04 16:00:00+00:00,52.275,52.625,51.64,51.705,2484.0,,,,,,,,,,47.81111249151813,"rgba(38, 166, 154, 1.0)",2.5415315255757913,47.81111249151813,1.532102777123607,0,,,0.0,0.0,0.0,0.0,73.85162347185741,17.097260725189088,True,False,True,False,True,20.0
