date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,49.735,49.735,49.725,49.73,13000.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,49.745,49.755,49.74,49.755,3430.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-21 17:00:00+00:00,49.775,49.78,49.77,49.775,2214.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-22 17:00:00+00:00,49.795,49.795,49.79,49.79,2140.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-25 17:00:00+00:00,49.79,49.79,49.79,49.79,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-26 17:00:00+00:00,49.805,49.815,49.805,49.805,1768.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-27 17:00:00+00:00,49.83,49.84,49.83,49.835,141.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-28 17:00:00+00:00,49.855,49.865,49.84,49.845,37353.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-29 17:00:00+00:00,49.865,49.88,49.86,49.875,1300.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-01 17:00:00+00:00,49.875,49.875,49.875,49.875,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-02 17:00:00+00:00,49.87,49.87,49.86,49.86,403.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.78148066291142,45.30333259662028,False,False,True,False,False,
2024-01-03 17:00:00+00:00,49.865,49.88,49.865,49.875,17180.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.08394239439144,43.18865931517762,False,False,True,False,False,
2024-01-04 17:00:00+00:00,49.875,49.885,49.865,49.885,34455.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.73360185260286,42.30219774246592,False,False,True,False,False,
2024-01-05 17:00:00+00:00,49.895,49.895,49.875,49.885,7220.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.8333748247438,41.726132122007456,False,False,True,False,False,
2024-01-08 17:00:00+00:00,49.915,49.92,49.9,49.91,10545.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.19907484110027,41.726132122007456,False,False,True,False,False,
2024-01-09 17:00:00+00:00,49.905,49.925,49.905,49.915,58917.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.59906420672817,41.726132122007456,False,False,True,False,True,
2024-01-10 17:00:00+00:00,49.94,49.945,49.92,49.945,27311.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.60701993418243,41.726132122007456,False,False,True,False,True,
2024-01-11 17:00:00+00:00,49.955,49.975,49.955,49.965,7195.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.62425441946674,40.38918779296061,False,False,True,False,True,
2024-01-12 17:00:00+00:00,50.02,50.03,50.01,50.03,3555.0,,50.023333333333326,"rgba(38, 166, 154, 1.0)",,50.023333333333326,,0,,,0.0,0.0,0.0,0.0,93.96578676606178,41.65321306641235,False,False,True,False,True,
2024-01-15 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,50.023333333333326,"rgba(38, 166, 154, 1.0)",,50.023333333333326,,0,,,0.0,0.0,0.0,0.0,94.86014166379181,42.50103089554365,False,False,True,False,True,
2024-01-16 17:00:00+00:00,50.015,50.015,50.005,50.015,2850.0,,50.014904371584706,"rgba(38, 166, 154, 1.0)",,50.014904371584706,,0,,,0.0,0.0,0.0,0.0,92.29459354709073,44.84567842018227,False,False,True,False,False,
2024-01-17 17:00:00+00:00,49.985,50.01,49.98,49.995,44435.0,,49.99696003308631,"rgba(38, 166, 154, 1.0)",,49.99696003308631,,0,,,0.0,0.0,0.0,0.0,86.85587367369091,39.97165056629852,False,False,True,False,False,
