date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_504,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bear_76,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_564,aVWAP_BoS_CHoCH_bear_695,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-18 17:00:00+00:00,55.22,55.56,55.19,55.52,5272.0,,,,,,,,,,55.19750720896345,"rgba(239, 83, 80, 1.0)",,55.19750720896345,,0,,,0.0,0.0,0.0,0.0,41.81113517034936,-11.300635641021053,False,False,False,True,True,
2025-02-18 18:00:00+00:00,55.52,56.085,55.515,55.99,6829.0,,,,,,,,,,55.29441227938181,"rgba(38, 166, 154, 1.0)",,55.29441227938181,,0,,,0.0,0.0,0.0,0.0,49.50758189371063,-4.351221632811502,False,False,False,False,True,
2025-02-18 19:00:00+00:00,55.995,56.06,55.87,55.875,4659.0,,,,,,,,,,55.342427516213725,"rgba(38, 166, 154, 1.0)",,55.342427516213725,,0,,,0.0,0.0,0.0,0.0,53.1231331731935,-1.4209742779131318,False,False,True,False,True,
2025-02-18 20:00:00+00:00,55.875,55.94,55.52,55.55,9303.0,,,,,,,,,,55.37201871908423,"rgba(38, 166, 154, 1.0)",,55.37201871908423,,0,,,0.0,0.0,0.0,0.0,51.86908260305747,-1.4209742779131318,True,False,True,False,True,
2025-02-19 15:00:00+00:00,55.605,55.85,55.53,55.555,1341.0,,,,,,,,,,55.37518595797538,"rgba(38, 166, 154, 1.0)",,55.37518595797538,,0,,,0.0,0.0,0.0,0.0,51.08609514617085,-1.4209742779131318,True,False,False,False,False,
2025-02-19 16:00:00+00:00,55.555,56.03,55.55,55.91,1831.0,,,,,,,,,,55.3842119183899,"rgba(38, 166, 154, 1.0)",,55.3842119183899,,0,,,0.0,0.0,0.0,0.0,53.940362420828286,-1.2757542956814234,True,False,True,False,True,
2025-02-19 17:00:00+00:00,55.91,55.925,55.545,55.645,1716.0,,,,,,,,,,55.389250417544226,"rgba(38, 166, 154, 1.0)",,55.389250417544226,,0,,,0.0,0.0,0.0,0.0,52.975994628022036,-1.2757542956814234,True,False,True,False,True,
2025-02-19 18:00:00+00:00,55.645,55.86,55.57,55.84,3134.0,,,,,,,,,,55.400045603641814,"rgba(38, 166, 154, 1.0)",,55.400045603641814,,0,,,0.0,0.0,0.0,0.0,54.07328391401922,-1.0322163852866026,True,False,True,False,True,
2025-02-19 19:00:00+00:00,55.83,55.985,55.79,55.98,2727.0,,,,,,,,,,55.414245532718006,"rgba(38, 166, 154, 1.0)",,55.414245532718006,,0,,,0.0,0.0,0.0,0.0,55.96088105535972,0.936955290045276,True,False,True,False,True,
2025-02-19 20:00:00+00:00,55.97,56.11,55.87,55.995,4575.0,,,,,,,,,,55.57771180523945,"rgba(38, 166, 154, 1.0)",,55.57771180523945,,0,,,0.0,0.0,0.0,0.0,57.34636109381911,2.437052057025795,True,False,True,False,True,
2025-02-20 15:00:00+00:00,55.805,55.865,55.59,55.6,755.0,,,,,,,,,,55.56781537151604,"rgba(38, 166, 154, 1.0)",,55.56781537151604,,0,,,0.0,0.0,0.0,0.0,53.88023231396312,2.437052057025795,True,False,True,False,False,
2025-02-20 16:00:00+00:00,55.585,55.615,55.39,55.395,1687.0,,,,,,,,,,55.53791947463604,"rgba(239, 83, 80, 1.0)",,55.53791947463604,,0,,,0.0,0.0,0.0,0.0,49.794887786471534,5.039376210958835,True,False,False,False,False,0.0
2025-02-20 17:00:00+00:00,55.385,55.51,55.295,55.31,2224.0,,,,,,,,,,55.50738327779148,"rgba(239, 83, 80, 1.0)",,55.50738327779148,,0,,,0.0,0.0,0.0,0.0,46.37428144154973,1.9163588531072477,False,False,False,True,False,0.0
2025-02-20 18:00:00+00:00,55.31,55.47,55.27,55.42,1808.0,,,,,,,,,,55.49179621003429,"rgba(239, 83, 80, 1.0)",,55.49179621003429,,0,,,0.0,0.0,0.0,0.0,45.46760686703886,1.0691255913100974,False,False,False,True,False,0.0
2025-02-20 19:00:00+00:00,55.42,55.53,55.24,55.405,1693.0,,,,,,,,,,55.481082318070015,"rgba(239, 83, 80, 1.0)",,55.481082318070015,,0,,,0.0,0.0,0.0,0.0,44.712585315078385,0.20358788571160602,False,False,False,True,False,0.0
2025-02-20 20:00:00+00:00,55.405,55.47,55.11,55.16,6416.0,,,,,,,,,,55.437274194813,"rgba(239, 83, 80, 1.0)",,55.437274194813,,0,,,0.0,0.0,0.0,0.0,41.90855360341464,-2.610411095939426,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,55.43,55.525,55.23,55.275,3514.0,,,,,,,,,,55.42794318902941,"rgba(239, 83, 80, 1.0)",,55.42794318902941,,0,,,0.0,0.0,0.0,0.0,41.69113527794525,-3.03170805367958,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,55.275,55.36,55.02,55.075,1543.0,,,,,,,,,,55.41947855419429,"rgba(239, 83, 80, 1.0)",,55.41947855419429,,0,,,0.0,0.0,0.0,0.0,39.72942857257988,-5.138812679896709,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,55.075,55.075,54.85,54.86,2280.0,,,,,,,,,,55.40016108232186,"rgba(239, 83, 80, 1.0)",,55.40016108232186,,0,,,0.0,0.0,0.0,0.0,36.77742870723901,-8.093937577949546,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,54.85,54.86,54.6,54.74,3124.0,,,,,,,,,,55.368176882484384,"rgba(239, 83, 80, 1.0)",,55.368176882484384,,0,,,0.0,0.0,0.0,0.0,33.99011918607356,-10.809661516526575,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,54.74,54.78,54.49,54.6,3370.0,,,,,,,,,,55.191391173632006,"rgba(239, 83, 80, 1.0)",,55.191391173632006,,0,,,0.0,0.0,0.0,0.0,31.235815562551288,-13.450728776736021,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,54.6,54.79,54.54,54.615,17727.0,,,,,,,,,,55.09730393925777,"rgba(239, 83, 80, 1.0)",,55.09730393925777,,0,,,0.0,0.0,0.0,0.0,29.67875239805035,-14.992152578695169,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,54.995,55.23,54.965,55.17,2498.0,,,,,,,,,,55.10647208296355,"rgba(239, 83, 80, 1.0)",,55.10647208296355,,0,,,0.0,0.0,0.0,0.0,36.459420097104086,-19.34458708715234,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,55.175,55.48,55.155,55.405,3165.0,,,,,,,,,,55.12610550964085,"rgba(239, 83, 80, 1.0)",,55.12610550964085,,0,,,0.0,0.0,0.0,0.0,43.179937727725886,-13.367904715263705,False,False,False,True,True,0.0
2025-02-24 17:00:00+00:00,55.4,55.58,55.32,55.465,1122.0,,,,,,,,,,55.18742499400105,"rgba(239, 83, 80, 1.0)",,55.18742499400105,,0,,,0.0,0.0,0.0,0.0,48.18872096922564,-9.074140665783567,True,False,False,False,True,0.0
2025-02-24 18:00:00+00:00,55.465,55.565,55.405,55.415,1292.0,,,,,,,,,,55.195102493237705,"rgba(239, 83, 80, 1.0)",,55.195102493237705,,0,,,0.0,0.0,0.0,0.0,50.88518484424839,-6.8144209957552775,True,False,True,False,True,0.0
2025-02-24 19:00:00+00:00,55.415,55.515,55.36,55.415,1517.0,,,,,,,,,,55.2004114244414,"rgba(239, 83, 80, 1.0)",,55.2004114244414,,0,,,0.0,0.0,0.0,0.0,52.68282742759689,-5.168074728337942,True,False,True,False,True,0.0
2025-02-24 20:00:00+00:00,55.415,55.495,55.105,55.11,4616.0,,,,,,,,,,55.19073475030448,"rgba(239, 83, 80, 1.0)",,55.19073475030448,,0,,,0.0,0.0,0.0,0.0,50.06069301276695,-5.168074728337942,True,False,False,False,True,0.0
2025-02-25 15:00:00+00:00,55.22,55.24,54.825,54.92,2661.0,,,,,,,,,,55.17530651843399,"rgba(239, 83, 80, 1.0)",,55.17530651843399,,0,,,0.0,0.0,0.0,0.0,46.44670641029889,-5.168074728337942,True,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,54.92,54.965,54.62,54.76,2567.0,,,,,,,,,,55.15349178782214,"rgba(239, 83, 80, 1.0)",,55.15349178782214,,0,,,0.0,0.0,0.0,0.0,42.654155185839464,0.7324699314856673,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,54.765,54.94,54.635,54.94,1781.0,,,,,,,,,,55.143472454769835,"rgba(239, 83, 80, 1.0)",,55.143472454769835,,0,,,0.0,0.0,0.0,0.0,42.681879744057895,0.5089792003692111,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,54.94,55.23,54.935,55.05,889.0,,,,,,,,,,55.14302830340724,"rgba(239, 83, 80, 1.0)",,55.14302830340724,,0,,,0.0,0.0,0.0,0.0,44.133757569112305,0.5089792003692111,False,False,False,True,False,0.0
2025-02-25 19:00:00+00:00,55.045,55.29,55.03,55.265,4371.0,,,,,,,,,,55.15018842143629,"rgba(239, 83, 80, 1.0)",,55.15018842143629,,0,,,0.0,0.0,0.0,0.0,47.60368144296386,0.5089792003692111,True,False,False,False,True,0.0
2025-02-25 20:00:00+00:00,55.265,55.395,55.19,55.33,13969.0,,,,,,,,,,55.182783068383706,"rgba(239, 83, 80, 1.0)",,55.182783068383706,,0,,,0.0,0.0,0.0,0.0,50.61374751393355,-6.624473982465631,True,False,False,False,True,0.0
2025-02-26 15:00:00+00:00,54.635,54.985,54.54,54.925,3460.0,,,,,,,,,,55.16928349791184,"rgba(239, 83, 80, 1.0)",,55.16928349791184,,0,,,0.0,0.0,0.0,0.0,48.018648265238724,-6.624473982465631,True,False,False,False,True,0.0
2025-02-26 16:00:00+00:00,54.925,54.96,54.74,54.755,3377.0,,,,,,,,,,55.15755901879737,"rgba(239, 83, 80, 1.0)",,55.15755901879737,,0,,,0.0,0.0,0.0,0.0,44.814869793604885,-6.624473982465631,False,False,False,True,False,0.0
2025-02-26 17:00:00+00:00,54.755,54.885,54.605,54.62,2998.0,,,,,,,,,,55.144554323031464,"rgba(239, 83, 80, 1.0)",1.5902583279296354,55.144554323031464,-0.32985478762710607,0,,,0.0,0.0,0.0,0.0,41.59803077429542,-1.2589512125850675,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,54.62,54.675,54.355,54.42,3164.0,,,,,,,,,,55.12511401399863,"rgba(239, 83, 80, 1.0)",1.5626388226618777,55.12511401399863,-0.45123287849555976,0,,,0.0,0.0,0.0,0.0,38.00744507174191,-4.762623630558927,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,54.405,54.65,54.35,54.52,2879.0,,,,,,,,,,55.02328910427859,"rgba(239, 83, 80, 1.0)",1.5335687872492823,55.02328910427859,-0.32818162997521705,0,,,-1.0,0.0,54.35,124.0,37.109956347046484,-5.80393623256181,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,54.535,54.7,54.5,54.57,8457.0,,,,,,,,,,55.002614940446,"rgba(239, 83, 80, 1.0)",1.5011671885329552,55.002614940446,-0.2881857155889362,0,,,0.0,0.0,0.0,0.0,37.27093379629784,-6.002352616677754,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,54.54,54.86,54.45,54.62,1752.0,,,,,,,,,,54.999225971812415,"rgba(239, 83, 80, 1.0)",1.461983494687525,54.999225971812415,-0.2593914180224521,0,,,0.0,0.0,0.0,0.0,38.17098088689398,-6.002352616677754,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,54.63,54.915,54.62,54.825,2216.0,,,,,,,,,,54.999898656252164,"rgba(239, 83, 80, 1.0)",1.4178759745758052,54.999898656252164,-0.12335257765016179,0,,,0.0,0.0,0.0,0.0,41.76234421858773,-6.002352616677754,False,True,False,True,True,0.0
2025-02-27 17:00:00+00:00,54.825,54.84,54.47,54.66,3009.0,,,,,,,,,,54.99365265550997,"rgba(239, 83, 80, 1.0)",1.3755988867752504,54.99365265550997,-0.24255083274466588,0,,,0.0,0.0,0.0,0.0,42.21140585101054,-6.002352616677754,False,True,False,True,True,0.0
2025-02-27 18:00:00+00:00,54.66,54.905,54.66,54.87,2156.0,,,,,,,,,,54.993775615175124,"rgba(239, 83, 80, 1.0)",1.3410768598943745,54.993775615175124,-0.09229569078156774,0,,,0.0,0.0,0.0,0.0,45.275995079654436,-10.464591816407058,False,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,54.87,54.94,54.705,54.765,845.0,,,,,,,,,,54.993594332618954,"rgba(239, 83, 80, 1.0)",1.30887633879992,54.993594332618954,-0.17464929714333977,0,,,0.0,0.0,0.0,0.0,46.02013457548519,-9.488028669712186,False,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,54.77,54.81,54.67,54.725,4095.0,,,,,,,,,,54.98868059090699,"rgba(239, 83, 80, 1.0)",1.2758889958494597,54.98868059090699,-0.2066642096332475,0,,,0.0,0.0,0.0,0.0,46.01793502325402,-9.12137051080554,False,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,54.69,54.77,54.505,54.71,1597.0,,,,,,,,,,54.98535973308794,"rgba(239, 83, 80, 1.0)",1.2393209598168888,54.98535973308794,-0.2221859728158099,0,,,0.0,0.0,0.0,0.0,45.81553340105519,-8.90237113873367,False,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,54.715,54.805,54.635,54.755,3266.0,,,,,,,,,,54.981290707384595,"rgba(239, 83, 80, 1.0)",1.1971247573601913,54.981290707384595,-0.1890285085103339,0,,,0.0,0.0,0.0,0.0,46.45107981957679,-7.8719665441394255,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,54.745,55.01,54.7,54.925,1666.0,,,,,,,,,,54.9817836974343,"rgba(239, 83, 80, 1.0)",1.146905853170193,54.9817836974343,-0.049510338862904825,0,,,0.0,0.0,0.0,0.0,49.532413101993406,-4.67313550272933,True,False,False,False,True,0.0
2025-02-28 18:00:00+00:00,54.925,55.01,54.74,54.86,2685.0,,,,,,,,,,54.982077604717425,"rgba(239, 83, 80, 1.0)",1.0749076935018944,54.982077604717425,-0.11357031441436075,0,,,0.0,0.0,0.0,0.0,50.443712920476145,-3.6095451561501335,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,54.855,55.24,54.855,55.22,1737.0,,,,,,,,,,54.986098122044396,"rgba(239, 83, 80, 1.0)",0.9895704000103221,54.986098122044396,0.23636709217773993,0,,,0.0,0.0,0.0,0.0,55.46248296474126,1.166944144735261,True,False,True,False,True,0.0
2025-02-28 20:00:00+00:00,55.225,55.715,55.22,55.585,8773.0,,,,,,,,,,55.03270700198027,"rgba(38, 166, 154, 1.0)",0.891857753373409,55.03270700198027,0.6192613070085546,0,,,0.0,0.0,0.0,0.0,61.57123589023122,6.681583654713442,True,False,True,False,True,0.0
2025-03-03 15:00:00+00:00,56.565,56.855,56.37,56.855,1126.0,,,,,,,,,,55.049136968570096,"rgba(38, 166, 154, 1.0)",0.8002198909511596,55.049136968570096,2.2567085020636153,0,,,0.0,0.0,0.0,0.0,69.87819695000702,13.973202112004834,True,False,True,False,True,7.438062676706426
2025-03-03 16:00:00+00:00,56.87,57.2,56.595,56.72,2709.0,,,,,56.838333333333324,,,,,55.308544219529715,"rgba(38, 166, 154, 1.0)",0.6897978421704977,55.308544219529715,2.046187584508874,0,,,0.0,1.0,57.2,181.0,73.83673973963546,17.122271150600497,True,False,True,False,True,6.1893368953164405
2025-03-03 17:00:00+00:00,56.71,56.85,56.6,56.73,1974.0,,,,,56.791263079222716,,,,,55.325734728919464,"rgba(38, 166, 154, 1.0)",0.5350618554795334,55.325734728919464,2.624491461500281,0,,,0.0,0.0,0.0,0.0,76.50340817589523,19.272788286134713,True,False,True,False,True,6.268030283965306
2025-03-03 18:00:00+00:00,56.725,56.76,56.45,56.585,1895.0,,,,,56.735683591770545,,,,,55.338305405036614,"rgba(38, 166, 154, 1.0)",0.5346711121785146,55.338305405036614,2.3317036708486762,0,,,0.0,0.0,0.0,0.0,76.39850954888308,19.272788286134713,True,False,True,False,True,4.915780330953066
2025-03-03 19:00:00+00:00,56.585,56.65,56.22,56.22,1730.0,,,,,56.65814796982828,,,,,55.34299778362552,"rgba(38, 166, 154, 1.0)",0.5328248110582788,55.34299778362552,1.6459485335012944,0,,,0.0,0.0,0.0,0.0,72.1764967936598,19.272788286134713,True,False,True,False,False,1.6401681553211347
2025-03-03 20:00:00+00:00,56.22,56.22,55.575,55.87,5550.0,,,,,56.34984437388752,,,,,55.33051614184368,"rgba(38, 166, 154, 1.0)",0.5285600616190651,55.33051614184368,1.0206670865441287,0,,,0.0,0.0,0.0,0.0,66.17674612107771,24.02995429758137,True,False,True,False,False,0.0
2025-03-04 15:00:00+00:00,54.58,55.11,54.53,54.71,4739.0,,,,,55.95065655750928,,,,,55.26898174209286,"rgba(239, 83, 80, 1.0)",0.5307534420201412,55.26898174209286,-1.0531853358600523,0,,,0.0,0.0,0.0,0.0,55.70148646700924,14.548603493053818,True,False,True,False,False,0.0
