date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_541,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_834,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_656,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,87.74,88.2,86.87,87.02,2610.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,87.02,87.02,86.22,86.22,1180.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-10 17:00:00+00:00,86.22,86.79,86.14,86.41,2289.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.028360049321776,-60.542540073982664,False,False,False,True,True,
2025-02-10 18:00:00+00:00,86.49,86.77,86.385,86.58,1656.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.31939409094435,-51.47777343159017,False,False,False,True,True,
2025-02-10 19:00:00+00:00,86.58,86.69,86.4,86.42,2451.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.694033473479557,-46.97352242191435,False,False,False,True,True,
2025-02-10 20:00:00+00:00,86.43,86.56,85.72,85.93,6523.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.17398870716829,-46.755917987671005,False,False,False,True,True,
2025-02-11 15:00:00+00:00,84.64,84.845,84.105,84.845,3886.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.855931680992207,-46.755917987671005,False,False,False,True,True,
2025-02-11 16:00:00+00:00,84.84,85.035,84.64,85.035,1603.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.15967840529119,-46.755917987671005,False,False,False,True,True,
2025-02-11 17:00:00+00:00,85.0,85.22,84.96,85.08,2446.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.96269875206064,-45.76582593430079,False,False,False,True,True,
2025-02-11 18:00:00+00:00,85.08,85.25,84.97,84.97,2345.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.12738846439946,-44.27065126016397,False,False,False,True,True,
