date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bear_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-01 00:00:00+00:00,21.4954280837,21.5631454539,19.8315155588,21.0117325823,6774991,,,,"rgba(38, 166, 154, 0.5)",,19.175108623156817,,0,,,0.0,0.0,0.0,0.0,71.1344407103775,6.669580692530893,False,False,True,False,True,
2022-04-08 00:00:00+00:00,22.0661887754,22.2677930604,20.6199392261,21.5728193639,7052239,,,,"rgba(38, 166, 154, 0.5)",,19.330233987717858,,0,,,0.0,0.0,0.0,0.0,73.17581090613588,8.6025742469728,False,False,True,False,True,
2022-04-15 00:00:00+00:00,23.3141231691,23.5704817848,21.8920583949,22.3660799863,7461956,,,,"rgba(38, 166, 154, 0.5)",,19.553738791490897,,0,,,0.0,0.0,0.0,0.0,75.64419215094466,11.080696849247602,False,False,True,False,True,
2022-04-22 00:00:00+00:00,21.5824932739,23.7784708505,21.4470585335,23.6043404699,9064902,,,22.269340885966667,"rgba(38, 166, 154, 0.5)",,21.0068803539698,,0,,,0.0,0.0,0.0,0.0,72.85231150796253,11.080696849247602,False,False,True,False,True,
2022-04-29 00:00:00+00:00,21.2922759731,22.283851751,20.3829284304,20.7814935236,12645634,,,21.716199503671053,"rgba(38, 166, 154, 0.5)",,20.800577855688303,,0,,,0.0,0.0,0.0,0.0,70.22182056997205,11.080696849247602,False,False,True,False,True,
2022-05-06 00:00:00+00:00,20.934341302,22.8884711278,19.8508633788,20.6344500911,14873103,,,21.51632256533049,"rgba(38, 166, 154, 0.5)",,20.76424676313588,,0,,,0.0,0.0,0.0,0.0,67.56525329792156,11.080696849247602,False,False,True,False,True,
2022-05-13 00:00:00+00:00,18.6239408004,20.4312979805,17.7937286323,20.2861893301,12904648,,,20.84703427327245,"rgba(38, 166, 154, 0.5)",,19.909326146663243,,0,,,0.0,0.0,0.0,0.0,61.694644885101056,11.080696849247602,False,False,True,False,False,
2022-05-20 00:00:00+00:00,19.7988609447,19.9348021185,18.4588693751,18.585100465,8618179,,,20.63204524524692,"rgba(38, 166, 154, 0.5)",,19.88883209034134,,0,,,0.0,0.0,0.0,0.0,59.175691110959065,23.1584338944363,False,False,True,False,False,
2022-05-27 00:00:00+00:00,19.2065458306,20.3911760588,18.9346634832,20.2358147174,6425524,,,20.520401089181227,"rgba(38, 166, 154, 0.5)",,19.876297524483235,,0,,,0.0,0.0,0.0,0.0,56.52471182616188,20.344067815045705,False,False,True,False,False,
2022-06-03 00:00:00+00:00,20.3329155558,20.857260083,18.6627811357,19.1968357468,6605161,,,20.467530247641907,"rgba(38, 166, 154, 0.5)",,19.906140221340365,,0,,,0.0,0.0,0.0,0.0,56.10602534999525,19.60725780360754,False,False,True,False,False,
2022-06-10 00:00:00+00:00,19.8377012801,20.6242180709,18.4200290398,20.5076970649,9102651,,,20.37221376274156,"rgba(38, 166, 154, 0.5)",,19.8891106188314,,0,,,0.0,0.0,0.0,0.0,55.078820933337504,18.18170853970581,False,False,True,False,False,
2022-06-17 00:00:00+00:00,18.3617685368,19.2162559145,17.3567748596,19.0511844892,10866818,,,20.12643231212781,#000000,,19.707045244745142,,0,,,0.0,0.0,0.0,0.0,52.41312277500897,15.15207535689018,False,False,False,False,False,
2022-06-24 00:00:00+00:00,18.2937979499,18.9249533993,17.4004702369,18.4394492075,25927981,,,19.70106772489001,#000000,,19.40105067894717,,0,,,0.0,0.0,0.0,0.0,50.426524635801684,12.796435416205973,False,False,False,False,False,
2022-07-01 00:00:00+00:00,16.8469954581,17.6529324166,14.4146194568,16.6527937814,22038509,,,19.162878893855734,#000000,,18.28362329685873,,0,,,0.0,0.0,0.0,0.0,47.37267216419052,9.433763016436458,False,False,False,False,False,
2022-07-08 00:00:00+00:00,16.0993190026,16.7984450389,15.2254114573,16.4391719369,17727851,,,18.809927187149505,"rgba(239, 83, 80, 0.5)",,18.028988663981146,,0,,,0.0,0.0,0.0,0.0,44.45163390272819,6.2475742328352695,False,False,False,True,False,
2022-07-15 00:00:00+00:00,15.8759870744,16.4391719369,14.9923694451,15.837146739,11363409,,,18.60445382987375,"rgba(239, 83, 80, 0.5)",,17.87336983297883,,0,,,0.0,0.0,0.0,0.0,42.148385841806075,3.682967614074343,False,False,False,True,False,
2022-07-22 00:00:00+00:00,15.4487433855,16.4585921046,15.3904828825,16.138159338,7262603,,,18.48694052708135,"rgba(239, 83, 80, 0.5)",,17.787375472575004,,0,,,0.0,0.0,0.0,0.0,40.08541888843345,1.352488679927255,False,False,False,True,False,
2022-07-29 00:00:00+00:00,15.9827979966,16.254680344,14.9875144032,15.4293232178,9978528,,,18.339189699455076,"rgba(239, 83, 80, 0.5)",,17.680461047731306,,0,,,0.0,0.0,0.0,0.0,39.561327496359155,0.47619671008447995,False,False,False,True,False,
2022-08-05 00:00:00+00:00,15.2545417088,16.5945332783,14.4583148341,16.0410584996,14263820,,,18.131779385984476,"rgba(239, 83, 80, 0.5)",,17.519801662325733,,0,,,0.0,0.0,0.0,0.0,38.428163468156164,-1.0351958091446107,False,False,False,True,False,
2022-08-12 00:00:00+00:00,15.293686845,15.9148274097,15.1278751891,15.5749744754,8780719,,,18.0186213936355,"rgba(239, 83, 80, 0.5)",,17.434242247070465,,0,,,0.0,0.0,0.0,0.0,37.692048510012135,-2.185270680249161,False,False,False,True,False,
2022-08-19 00:00:00+00:00,13.9671935982,15.0693534282,13.8745341435,14.8742808919,9338169,,,17.859335348869095,"rgba(239, 83, 80, 0.5)",,17.29043376680504,,0,,,0.0,0.0,0.0,0.0,35.8721721004451,-4.380727544680575,False,False,False,True,False,
2022-08-26 00:00:00+00:00,13.8013819424,14.4158604317,13.6843384206,13.8989182105,6456418,,,17.7472733815723,"rgba(239, 83, 80, 0.5)",,17.187831884684627,,0,,,0.0,0.0,0.0,0.0,34.42336083167935,-6.190159175986153,False,False,False,True,False,
2022-09-02 00:00:00+00:00,13.3137006016,13.9086718373,12.6016858442,13.6550775401,8928697,,,17.576008607332895,"rgba(239, 83, 80, 0.5)",,15.782000515315078,,0,,,0.0,0.0,0.0,0.0,32.95006859791118,-8.005644455669902,False,False,False,True,False,
2022-09-09 00:00:00+00:00,13.8696573301,13.9671935982,12.9723236631,13.3819759893,5371531,,,17.486546077152358,"rgba(239, 83, 80, 0.5)",,15.748688730792573,,0,,,0.0,0.0,0.0,0.0,33.05693415829813,-8.296243219266202,False,False,False,True,False,
2022-09-16 00:00:00+00:00,13.3917296161,14.3085705367,12.8845410218,14.1817733881,8279440,,,17.353770560673553,"rgba(239, 83, 80, 0.5)",,15.666541701994321,,0,,,0.0,0.0,0.0,0.0,32.655489255797335,-9.11514933018671,False,False,False,True,False,
2022-09-23 00:00:00+00:00,13.2649324676,14.3036937233,13.0796135581,13.2161643335,9472925,,,17.213158846350748,"rgba(239, 83, 80, 0.5)",,15.577145265296586,,0,,,0.0,0.0,0.0,0.0,32.24156075591886,-9.954643625018434,False,False,False,True,False,
2022-09-30 00:00:00+00:00,14.347585044,14.6401938484,12.5431640833,13.1673961994,8021400,,,17.11090272439577,"rgba(239, 83, 80, 0.5)",,14.71237257141934,,0,,,0.0,0.0,0.0,0.0,34.186438847961966,-9.954643625018434,False,False,False,True,False,
2022-10-07 00:00:00+00:00,14.133005254,15.0644766148,14.0257153591,14.6206865948,11989977,,,16.993602900007456,"rgba(239, 83, 80, 0.5)",,14.33524568451078,,0,,,0.0,0.0,0.0,0.0,35.31195082253906,-9.954643625018434,False,False,False,True,False,
2022-10-14 00:00:00+00:00,13.2356715871,14.2012806417,12.8552801414,13.9476863446,7060604,,,16.90482848542473,"rgba(239, 83, 80, 0.5)",,14.169609978533352,,0,,,0.0,0.0,0.0,0.0,35.07281506505601,-9.954643625018434,False,False,False,True,False,
2022-10-21 00:00:00+00:00,13.5770485256,13.8013819424,12.874787395,13.713599301,5474612,,,16.83873581004824,"rgba(239, 83, 80, 0.5)",,14.09239172412327,,0,,,0.0,0.0,0.0,0.0,35.60526826671962,-9.954643625018434,False,False,False,True,False,
2022-10-28 00:00:00+00:00,13.6063094061,14.2549255892,13.1576425726,13.3624687357,6451946,,,16.769566446172853,"rgba(239, 83, 80, 0.5)",,14.060023843485286,,0,,,0.0,0.0,0.0,0.0,36.04753765936319,-9.954643625018434,False,False,False,True,False,
2022-11-04 00:00:00+00:00,13.713599301,13.9476863446,12.5187800163,13.4307441234,9828716,,,15.027083318633359,"rgba(239, 83, 80, 0.5)",,13.637186500281123,,0,,,0.0,0.0,0.0,0.0,36.60273382662412,-9.954643625018434,False,False,False,True,False,
2022-11-11 00:00:00+00:00,14.6401938484,14.8498968249,12.9040482754,13.7818746887,9986733,,,15.172978464468773,"rgba(239, 83, 80, 0.5)",,13.778118242008166,,0,,,0.0,0.0,0.0,0.0,38.94417518317843,-9.954643625018434,False,False,False,True,True,
2022-11-18 00:00:00+00:00,14.1345052803,14.6011793411,13.6640085719,14.4743821925,5315910,,,15.191589294516774,"rgba(239, 83, 80, 0.5)",,13.817329559970815,,0,,,0.0,0.0,0.0,0.0,39.844612617917036,-9.954643625018434,False,False,False,True,True,
2022-11-25 00:00:00+00:00,14.5657939296,14.7814382543,13.8600488671,14.1737133393,3408875,,,15.213739664408774,"rgba(239, 83, 80, 0.5)",,13.854693276084822,,0,,,0.0,0.0,0.0,0.0,41.352014644903605,-13.894161209018584,False,False,False,True,True,
2022-12-02 00:00:00+00:00,15.5361933906,15.6636195824,13.9972770737,14.4775757968,7989511,,,15.322650823667647,"rgba(239, 83, 80, 0.5)",,14.008766365313429,,0,,,0.0,0.0,0.0,0.0,44.182464054440054,-11.018541809139478,False,False,False,True,True,
2022-12-09 00:00:00+00:00,14.8892604166,15.5165893611,14.7618342248,15.4479752578,7788083,,,15.38477250600201,"rgba(239, 83, 80, 0.5)",,14.119735552603178,,0,,,0.0,0.0,0.0,0.0,45.12075423758436,-10.015715379911356,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,14.6540120624,15.5165893611,14.3305455754,14.75203221,9282306,,,15.407783644889564,"rgba(239, 83, 80, 0.5)",,14.19651756867176,,0,,,0.0,0.0,0.0,0.0,45.4110147538778,-9.611660584421415,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,15.6342135382,15.8946530703,14.3906319259,14.6442100477,5990148,,,15.44362160879517,#000000,,14.269477699931027,,0,,,0.0,0.0,0.0,0.0,47.329151009392646,-7.632819358209289,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,15.359757125,16.1537203203,15.2372319405,15.7420357005,3311748,,,15.468453875347628,#000000,,14.315583931868844,,0,,,0.0,0.0,0.0,0.0,48.21860439831189,-6.667999921312685,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,16.8888714271,17.0064956042,15.6048074939,15.683223612,5979394,,,15.55380925769826,#000000,,14.446694407863678,,0,,,0.0,0.0,0.0,0.0,51.141150727992155,-3.7712250210600047,False,False,False,False,True,1.0728299936900854
2023-01-13 00:00:00+00:00,17.055505678,17.1731298551,16.3791666597,16.9084754566,4889661,,,15.628100866558913,#000000,,14.559615899259798,,0,,,0.0,0.0,0.0,0.0,53.44845287864753,-1.5330788363451546,False,False,False,False,True,1.6252083503286308
2023-01-20 00:00:00+00:00,16.7614452353,17.0849117223,16.006690099,16.8104553091,8724696,,,15.723316985797734,"rgba(38, 166, 154, 0.5)",,14.716131709454235,,0,,,0.0,0.0,0.0,0.0,54.52437721993209,-0.4911052108510461,False,False,True,False,True,0.6079152633045446
2023-01-27 00:00:00+00:00,16.8202573238,17.3887741798,16.3301565859,16.5261968811,5229253,,,16.13538546706644,"rgba(38, 166, 154, 0.5)",,15.395562779701294,,0,,,0.0,0.0,0.0,191.0,55.380841771159275,0.3708948314348248,False,False,True,False,True,0.8089309609594224
2023-02-03 00:00:00+00:00,15.8694618923,17.3495661207,15.7714417448,16.7222371762,6276847,,,16.067198943518907,"rgba(38, 166, 154, 0.5)",,15.382232366956547,,0,,,0.0,0.0,0.0,0.0,54.17149495106057,0.3708948314348248,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,14.2913375164,16.0115911063,13.8522072553,15.6930256267,8794237,,,15.77339892020155,#000000,,15.166504043635666,,0,,,0.0,0.0,0.0,0.0,50.902013816090346,0.3708948314348248,False,False,False,False,False,0.0
2023-02-17 00:00:00+00:00,13.7326226752,14.2227234131,13.4385622325,14.1933173688,9393124,,,15.507360142727938,#000000,,14.94800005497534,,0,,,0.0,0.0,0.0,0.0,47.84916161299242,3.086061539464019,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,13.2915320111,13.7228206605,13.1150957455,13.7228206605,6514032,,,15.355001614536311,"rgba(239, 83, 80, 0.5)",,14.815326068960996,,0,,,0.0,0.0,0.0,0.0,45.12436212716228,0.5471985591575717,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,13.7532746292,13.7680525031,13.2033138783,13.3503440997,7804835,,,15.235611452174973,"rgba(239, 83, 80, 0.5)",,14.710326050198839,,0,,,0.0,0.0,0.0,0.0,44.06706792792679,-0.3946490457655756,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,12.6695638776,13.8567197464,12.5907485502,13.7237188815,7485914,,,14.589866365418343,"rgba(239, 83, 80, 0.5)",,14.205924829272053,,0,,,0.0,0.0,0.0,0.0,41.979670304297805,-2.3660389853680286,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,14.1177955184,14.295130005,13.0390107248,13.2311230853,11903600,,,14.647467232420436,"rgba(239, 83, 80, 0.5)",,14.265827891474718,,0,,,0.0,0.0,0.0,0.0,42.9964711812371,-2.3660389853680286,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,14.2852780891,14.4035010802,13.5168286471,14.2557223413,8312543,,,14.664965029241284,"rgba(239, 83, 80, 0.5)",,14.287121625491997,,0,,,0.0,0.0,0.0,0.0,43.98583774371876,-2.3660389853680286,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,14.8960968763,15.1522466904,13.8912014521,13.9404610318,6481826,,,14.713625477618582,"rgba(239, 83, 80, 0.5)",,14.341672005891605,,0,,,0.0,0.0,0.0,0.0,45.640520970530034,-2.3660389853680286,False,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,15.5463233273,15.836954847,14.8468372967,14.9059487923,7386341,,,14.812196528008162,#000000,,14.450753788828425,,0,,,0.0,0.0,0.0,0.0,47.76971366346611,-7.988034719564361,False,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,15.5561752432,15.9896595439,15.2162841439,15.3591369248,6882468,,,14.89315695519454,#000000,,14.54175209414791,,0,,,0.0,0.0,0.0,0.0,49.30491289765017,-6.471663030797515,False,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,14.689206642,15.457656084,14.5315759872,15.4379522521,9067583,,,14.920745233778725,#000000,,14.577631611115876,,0,,,0.0,0.0,0.0,0.0,49.009419203459245,-6.471663030797515,False,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,14.1079436025,14.7729479273,14.0882397706,14.689206642,6577411,,,14.905829530633826,#000000,,14.566153444820285,,0,,,0.0,0.0,0.0,0.0,47.946174236689664,-6.471663030797515,False,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,16.8861838929,16.9354434725,13.8714976203,14.3640934165,13335084,,,15.026431749986086,#000000,,15.00838484923057,,0,,,0.0,0.0,0.0,0.0,50.9441539961778,-4.712830082541316,False,False,False,False,True,2.2176546231811685
2023-05-12 00:00:00+00:00,16.098030619,17.4526690585,15.8012015357,16.9945549681,6642501,,,15.369618198028494,#000000,,15.522433802419025,,0,,,0.0,0.0,0.0,0.0,51.94874347241151,-3.6877802624406826,False,False,False,False,True,0.002834440606534372
2023-05-19 00:00:00+00:00,15.7022585079,16.5630628496,15.3806936676,16.2365508579,5287267,,,15.34566792378887,#000000,,15.476064173748103,,0,,,0.0,0.0,0.0,0.0,52.116459457228785,-3.4255006114129216,False,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,14.4258934496,15.8951974121,14.366527633,15.6923642051,6202768,,,15.255182664991347,#000000,,15.309770974682875,,0,,,0.0,0.0,0.0,0.0,50.60290904092456,-3.4255006114129216,False,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,14.8117712579,15.296592094,14.2379016968,14.4555763579,5596857,,,15.205176187570535,#000000,2.65152667781432,15.212109485983554,-0.1509840468260181,0,,,0.0,0.0,0.0,0.0,50.0391388874933,-3.4255006114129216,False,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,14.099381458,14.8859785288,14.0598042468,14.7820883496,7604227,,,15.128283862508667,#000000,2.6627816590331763,15.070322735012942,-0.36463420638306454,0,,,0.0,0.0,0.0,0.0,48.7597583715728,-3.4255006114129216,False,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,14.277478908,14.7919826524,13.6640321357,14.0598042468,10582425,,,15.048810777064077,#000000,2.6724068241187595,14.928898434326106,-0.24375761970332274,0,,,0.0,0.0,0.0,0.0,48.10442395165347,-3.4255006114129216,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,13.7135036496,14.1686415774,13.565089108,14.1191700635,4915005,,,15.003407647390157,#000000,2.688489794316995,14.8534292552731,-0.42400220677151446,0,,,0.0,0.0,0.0,0.0,46.92765622388399,-3.4255006114129216,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,14.0301213385,14.0499099441,13.3375201441,13.8718124941,5694163,,,14.765569819094281,#000000,2.700679426781637,14.56081400421018,-0.19650339112724605,0,,,-1.0,0.0,13.337521,91.0,46.58498334185485,-3.4255006114129216,False,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,13.6442435302,14.4258934496,13.386991658,14.0894871552,3953979,,,14.74316875853677,"rgba(239, 83, 80, 0.5)",2.7155537567935633,14.522861998241591,-0.32355038667289526,0,,,0.0,0.0,0.0,0.0,45.83019162948674,0.5612166197016535,False,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,14.5248364774,14.6930396246,13.4364631719,13.565089108,5486028,,,14.75104768862119,#000000,2.722013067577579,14.532150905184665,-0.002687139114719568,0,,,0.0,0.0,0.0,0.0,46.686561870559416,0.5612166197016535,False,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,14.5940965968,14.8612427718,14.3467390274,14.4061048441,4364590,,,14.77200816276416,#000000,2.726417914083783,14.563287072406428,0.011300367502142588,0,,,0.0,0.0,0.0,0.0,47.404824838098484,0.5612166197016535,False,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,14.1389586691,14.6831453218,14.0004384302,14.5940965968,6328840,,,14.764246755366974,#000000,2.729045459646749,14.55115807647752,-0.1510416053790746,0,,,0.0,0.0,0.0,0.0,47.23166256035305,0.5612166197016535,False,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,14.4357877524,14.6633567163,13.9311783107,14.1983244857,7419395,,,14.758506615507981,#000000,2.7137375000211468,14.543350188286018,-0.03963627133618501,0,,,0.0,0.0,0.0,0.0,47.60935598584041,0.5612166197016535,False,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,14.9107142857,14.9653869048,14.0894871552,14.3863162385,4725800,,,14.76732208257377,#000000,2.6725343221129907,14.557638933059456,0.13211256062050886,0,,,0.0,0.0,0.0,0.0,48.66581321636519,0.5612166197016535,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,14.0458928571,14.9405357143,13.9961904762,14.7814880952,4624705,,,14.761068916047284,#000000,2.600944809530461,14.549432486504937,-0.1935987367205378,0,,,0.0,0.0,0.0,0.0,48.03447653724518,0.5612166197016535,False,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,14.4136904762,14.9107142857,13.9166666667,14.0757142857,4981613,,,14.75783793117632,#000000,2.5361452181802897,14.495738526828067,-0.032351479733852835,0,,,0.0,0.0,0.0,0.0,48.21536365614104,0.5612166197016535,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,14.6820833333,15.1791071429,14.5130952381,14.562797619,3393100,,14.791428571433334,14.768889872293485,#000000,2.453729032080096,14.559722072947885,0.049867470593680664,0,,,0.0,0.0,0.0,0.0,48.80335797412046,0.5612166197016535,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,14.3838690476,14.6920238095,14.2347619048,14.5329761905,2635553,,14.636432325589212,14.745272438567808,#000000,2.3623734821259097,14.51390228156368,-0.055043470030261235,0,,,0.0,0.0,0.0,0.0,48.70764967893736,0.5612166197016535,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,14.9305952381,15.1498821429,14.5379464286,14.5429166667,3858867,,14.728684178902995,14.766294757633618,#000000,2.2390333878035737,14.571032371820513,0.1605884343833784,0,,,0.0,0.0,0.0,0.0,49.60922705345032,0.5612166197016535,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,14.3838690476,15.0598214286,14.3341666667,14.9902380952,3812509,,14.690819329306562,14.761680276238366,#000000,2.0475644238054187,14.563867912445843,-0.08790876748645324,0,,,0.0,0.0,0.0,0.0,49.276259295667046,0.5612166197016535,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,13.2108928571,14.4136904762,12.9325595238,14.3739285714,4779982,,14.387732513870398,14.69097352925276,#000000,1.9301846863629393,14.405608272516192,-0.6189643011143163,0,,,0.0,0.0,0.0,0.0,47.21683301388507,0.3141887070646803,False,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,12.6641666667,13.101547619,12.3674434524,13.0021428571,5686545,,13.993199014841718,14.580901162841613,"rgba(239, 83, 80, 0.5)",1.8208668001110904,13.736890039255591,-0.5891278661844705,0,,,0.0,0.0,0.0,0.0,45.004561452107524,-1.8523036106217745,False,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,13.6482738095,13.6681547619,12.7835517857,12.8132738095,5243861,,13.881487478051449,14.536740307519926,"rgba(239, 83, 80, 0.5)",1.699039431439601,13.747152582583205,-0.05819686774392588,0,,,0.0,0.0,0.0,0.0,45.26253371293276,-1.8523036106217745,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,14.0558333333,14.3739285714,13.4295833333,13.5289880952,5513006,,13.892794599797009,14.526280393124692,#000000,1.6509352055546447,13.824697267776928,0.14000311141552071,0,,,0.0,0.0,0.0,0.0,46.14290658345841,-1.8523036106217745,False,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,14.0558333333,14.4385416667,13.4444940476,13.936547619,6022336,,13.90556539483635,14.516442887578117,#000000,1.5560007206951096,13.838702538104414,0.13954414821773878,0,,,0.0,0.0,0.0,0.0,46.7717443481196,-1.8523036106217745,False,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,12.1770833333,14.2347619048,11.0736904762,14.1552380952,14357455,,13.539410086944086,14.351073862007663,"rgba(239, 83, 80, 0.5)",1.5056722952659212,13.299644654820147,-0.7455548760840338,0,,,0.0,0.0,0.0,0.0,44.5623843035081,-2.2506266585314663,False,False,False,True,False,0.0
2023-11-10 00:00:00+00:00,11.69,12.5548214286,11.41,12.157202381,8545507,,13.317976025016662,14.240315375553235,"rgba(239, 83, 80, 1.0)",1.406598630978827,13.055361742774254,-0.9706832586806399,0,,,0.0,0.0,0.0,0.0,42.4181917047857,-4.281294835084822,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,11.65,12.01,11.35,11.66,8735614,,13.119640083304171,14.131396673982124,"rgba(239, 83, 80, 1.0)",1.3189298474663602,12.852895304743287,-0.9120237191189706,0,,,0.0,0.0,0.0,0.0,40.83955585491147,-5.738252424010412,False,True,False,True,False,0.0
